EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,31768.0,529,-82,1029,1022,276.0,246,112.0,2051,11.0,22.0,2.0,3.0,6.0,2.0,16.0,15.0,42.0,7.0,23.0,1.0,3.0,5.0,13.0,36.0,1.0,3.0,7.0,28.0,80.0,20.0,59.0,10.0,126.0,1089,5.0,2.0,8.0,19.0,6.0,12.0,5.0,39.0,24.0,32.0,54.0,6.0,1.0,35.0,13.0,5.0,36.0,11.0,47.0,9.0,2.0,16.0,6.0,14.0,105.0,4.0,11.0,1.0,8.0,25.0,33.0,16.0,49.0,5.0,22.0,13.0,9.0,13.0,7.0,9.0,20.0,1.0,4.0,4.0,33.0,3.0,3.0,22.0,50.0,3.0,4.0,12.0,4.0,6.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,39.0,276.0,8.0,0.42857142857142855,0.42857142857142855,0.9,0.3389830508474576,0.5,0.3448275862068966,0.35,0.42105263157894735,0.4172661870503597,0.5483870967741935,0.4405594405594406,0.5909090909090909,0.4244604316546763,0.0625,0.13636363636363635,0.125,15.172413793103448,0.3939393939393939,0.03333333333333333,0.06720430107526881,0.02972972972972973,0.06896551724137931,0.034482758620689655,0.06762295081967214,0.030864197530864196,0.02654867256637168,0.02586206896551724,0.03546099290780142,0.037037037037037035,0.02857142857142857,0.06363636363636363,0.05263157894736842,0.08527131782945736,0.08235294117647059,0.03225806451612903,0.060240963855421686,0.75,0.15827338129496402,0.5,0.5789473684210527,0.5454545454545454,0.11510791366906475,0.125,0.14285714285714285,0.302158273381295,0.35714285714285715,0.35714285714285715,0.4,0.16546762589928057,0.30434782608695654,0.30434782608695654,1.0,0.2589928057553957,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.1935483870967742,0.5,0.16129032258064516,0.6,0.22580645161290322,0.42857142857142855,0.5827338129496403,0.37142857142857144,0.4805217391304348,0.4625357142857142,0.45583999999999997,0.0425531914893617,0.07317073170731707,0.30952380952380953,10.76875,25.527118644067798,0.26822157434402333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,25197.0,420,-57,827,830,222.0,244,108.0,1657,31.0,52.0,12.0,7.0,16.0,10.0,30.0,12.0,37.0,,,,,,,,,,,53.0,119.0,,,19.0,125.0,898,17.0,,10.0,31.0,,,6.0,26.0,78.0,28.0,,,,,,7.0,4.0,9.0,13.0,4.0,5.0,1.0,,3.0,35.0,4.0,22.0,1.0,14.0,42.0,62.0,27.0,89.0,8.0,8.0,5.0,3.0,10.0,2.0,7.0,6.0,,3.0,1.0,16.0,2.0,2.0,16.0,31.0,1.0,2.0,30.0,2.0,13.0,3.0,10.0,5.0,1.0,4.0,10.0,6.0,,26.0,222.0,5.0,0.7358490566037735,0.7959183673469388,,,,,0.44537815126050423,0.3225806451612903,0.44537815126050423,0.3225806451612903,0.4699248120300752,0.37142857142857144,,0.058823529411764705,0.11538461538461539,0.03333333333333333,15.569487983281086,0.625,0.034482758620689655,0.1590909090909091,0.06567164179104477,0.14285714285714285,0.0625,0.15469613259668508,0.06516290726817042,0.07964601769911504,0.0594059405940594,0.05785123966942149,0.058823529411764705,0.07692307692307693,0.1095890410958904,0.17582417582417584,0.18,0.16,0.08695652173913043,0.13559322033898305,0.6,0.4369747899159664,0.5961538461538461,0.6739130434782609,0.7096774193548387,0.25210084033613445,0.3333333333333333,0.3448275862068966,0.31092436974789917,0.32432432432432434,0.32432432432432434,0.9166666666666666,,,,,,,,,0.7058823529411765,,,0.5161290322580645,0.4375,,,,,0.4369747899159664,,0.48893781512605033,0.5241214285714286,0.4919645161290323,0.1,0.1,0.208,7.881512605042015,,0.26844014510278114,4.0,6.0,1.0,13.0,8.0,6.0,1.0,0.35294117647058826,0.35294117647058826,0.38235294117647056,0.1875,0.6,0.3333333333333333,0.104,,,,,,,,,,,,,,,,,,,,,,,,,True
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,103189.0,1720,-176,3306,3303,642.0,607,394.0,6609,167.0,284.0,111.0,34.0,62.0,66.0,200.0,27.0,74.0,,,,,,,1.0,,,1.0,260.0,558.0,,1.0,101.0,621.0,3557,145.0,,50.0,102.0,,1.0,36.0,136.0,322.0,198.0,,,1.0,,,62.0,20.0,6.0,26.0,5.0,1.0,16.0,3.0,1.0,58.0,20.0,167.0,5.0,63.0,221.0,316.0,192.0,508.0,23.0,46.0,34.0,12.0,37.0,10.0,22.0,58.0,10.0,15.0,14.0,95.0,20.0,16.0,122.0,216.0,18.0,18.0,168.0,14.0,76.0,15.0,52.0,36.0,,16.0,53.0,37.0,6.0,136.0,642.0,15.0,0.6192307692307693,0.8131313131313131,,,,,0.4659498207885305,0.49019607843137253,0.46511627906976744,0.4854368932038835,0.4882075471698113,0.5230769230769231,0.0017889087656529517,0.1111111111111111,0.15492957746478872,0.08,19.30797675647121,0.3894736842105263,0.056818181818181816,0.18070318887980377,0.13139260424862312,0.19148936170212766,0.06734006734006734,0.18298969072164947,0.11926020408163265,0.2146341463414634,0.11235955056179775,0.06971153846153846,0.05581395348837209,0.0975609756097561,0.17101449275362318,0.20956719817767655,0.15945330296127563,0.183206106870229,0.22388059701492538,0.09871244635193133,0.6981132075471698,0.5080500894454383,0.5880281690140845,0.6958333333333333,0.5269461077844312,0.35778175313059035,0.33,0.358695652173913,0.13237924865831843,0.36486486486486486,0.375,0.9259259259259259,,,,,0.0017889087656529517,,,,0.7655172413793103,,,0.6019417475728155,0.5483870967741935,,,0.009708737864077669,,0.5098389982110912,,0.4848062724014337,0.532098484848485,0.4951186274509804,0.12238325281803543,0.12258064516129032,0.21900161030595813,5.552508960573476,82.3,0.19419237749546278,64.0,79.0,31.0,189.0,124.0,32.0,3.0,0.5448275862068965,0.5448275862068965,0.5658682634730539,0.3368421052631579,0.7272727272727273,0.5765765765765766,0.30434782608695654,1.0,1.0,2.0,1.0,0.02702702702702703,0.046875,,,,,,,,,,,,,,,,,,,True
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,178058.0,2968,-163,5732,5693,1422.0,1447,685.0,11425,135.0,248.0,11.0,37.0,68.0,70.0,179.0,147.0,348.0,29.0,86.0,10.0,3.0,16.0,143.0,358.0,33.0,33.0,90.0,352.0,775.0,172.0,444.0,284.0,1504.0,6073,53.0,43.0,77.0,173.0,36.0,106.0,112.0,374.0,192.0,512.0,381.0,135.0,1.0,357.0,143.0,63.0,378.0,66.0,444.0,45.0,21.0,182.0,61.0,135.0,954.0,10.0,29.0,1.0,68.0,158.0,230.0,40.0,270.0,10.0,144.0,95.0,49.0,132.0,20.0,93.0,49.0,8.0,39.0,5.0,181.0,7.0,44.0,72.0,156.0,3.0,8.0,340.0,14.0,111.0,39.0,11.0,5.0,1.0,5.0,13.0,11.0,3.0,374.0,1422.0,20.0,0.2727272727272727,0.27586206896551724,0.7383720930232558,0.38738738738738737,0.33962264150943394,0.38826185101580135,0.4541935483870968,0.44508670520231214,0.5004101722723544,0.46953405017921146,0.5386882829771555,0.5428994082840237,0.3642329778506973,0.08129032258064516,0.15725806451612903,0.11173184357541899,23.472816127061698,0.7292817679558011,0.006289308176100629,0.07729941291585127,0.013666352497643733,0.11074918566775244,0.016863406408094434,0.08502633559066967,0.014364640883977901,0.019971469329529243,0.011544011544011544,0.009615384615384616,0.009237875288683603,0.0375,0.04746317512274959,0.07215007215007214,0.10675675675675676,0.10256410256410256,0.136986301369863,0.016129032258064516,0.8461538461538461,0.20344544708777687,0.5443548387096774,0.645933014354067,0.23703703703703705,0.1468416735028712,0.39106145251396646,0.44025157232704404,0.28547990155865466,0.4224137931034483,0.4273255813953488,0.35374149659863946,0.07054963084495489,0.3372093023255814,0.3411764705882353,0.9310344827586207,0.2936833470057424,0.3994413407821229,0.4005602240896359,0.6993006993006993,0.11458333333333333,0.10416666666666667,0.34375,0.24372759856630824,0.5441176470588235,0.05734767025089606,0.1875,0.3225806451612903,0.36666666666666664,0.5676784249384742,0.4005602240896359,0.4950025883319637,0.4679670588235295,0.4789083032490976,0.08725341426403642,0.12729357798165136,0.24867021276595744,10.147870967741936,25.12252252252253,0.24808094905792044,1.0,18.0,17.0,95.0,8.0,4.0,,0.33962264150943394,0.40625,0.4306930693069307,0.02127659574468085,0.17142857142857143,0.09090909090909091,0.06316489361702128,2.0,1.0,,,0.011494252873563218,,4.0,10.0,14.0,2.0,1.0,2.0,46.0,4.0,1.0,0.32558139534883723,0.0045045045045045045,0.011627906976744186,0.002793296089385475,0.4,0.75,0.30303030303030304,0.7,0.008968609865470852,True
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,44980.0,750,-166,1462,1468,286.0,330,155.0,2930,64.0,114.0,14.0,8.0,22.0,11.0,45.0,24.0,66.0,5.0,12.0,1.0,3.0,7.0,16.0,45.0,4.0,5.0,12.0,99.0,225.0,21.0,57.0,35.0,296.0,1639,20.0,5.0,14.0,39.0,8.0,19.0,8.0,60.0,96.0,102.0,63.0,,,45.0,16.0,22.0,41.0,14.0,55.0,8.0,6.0,17.0,11.0,13.0,124.0,5.0,12.0,2.0,16.0,64.0,80.0,19.0,99.0,2.0,33.0,18.0,15.0,26.0,2.0,14.0,18.0,2.0,12.0,1.0,44.0,2.0,11.0,30.0,65.0,4.0,9.0,47.0,3.0,22.0,3.0,9.0,6.0,1.0,2.0,10.0,6.0,2.0,60.0,286.0,7.0,0.48484848484848486,0.5052631578947369,1.0,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.44,0.358974358974359,0.4627659574468085,0.4482758620689655,0.4868421052631579,0.47619047619047616,0.20212765957446807,0.09777777777777778,0.14035087719298245,0.1111111111111111,21.206581352833638,0.5909090909090909,0.06451612903225806,0.11829944547134935,0.022900763358778626,0.1038961038961039,0.03496503496503497,0.11510791366906475,0.025487256371814093,0.052941176470588235,0.01935483870967742,,0.041666666666666664,0.02127659574468085,0.10975609756097561,0.1111111111111111,0.13297872340425532,0.09565217391304348,0.1282051282051282,0.014925373134328358,0.6,0.40425531914893614,0.5614035087719298,0.6530612244897959,0.53125,0.1595744680851064,0.24444444444444444,0.275,0.23404255319148937,0.36363636363636365,0.36923076923076925,0.5,0.0425531914893617,0.4166666666666667,0.4166666666666667,1.0,0.1595744680851064,0.35555555555555557,0.35555555555555557,1.0,0.56,0.04,0.16,0.3793103448275862,0.36363636363636365,0.1206896551724138,0.42857142857142855,0.20689655172413793,0.4166666666666667,0.6063829787234043,0.35555555555555557,0.5056564056939502,0.5150363636363637,0.5043377192982457,0.07308970099667775,0.09016393442622951,0.20270270270270271,7.123111111111112,25.273684210526316,0.19562243502051985,6.0,6.0,,18.0,8.0,,1.0,0.3,0.36,0.36,,0.18181818181818182,0.42857142857142855,0.060810810810810814,1.0,,1.0,,0.015151515151515152,,,2.0,2.0,,,,,,1.0,0.4,,,,,,0.5,1.0,,True
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,60534.0,1009,25,1970,1924,654.0,632,254.0,3894,74.0,117.0,21.0,27.0,37.0,15.0,55.0,17.0,52.0,10.0,31.0,3.0,5.0,14.0,29.0,93.0,5.0,11.0,33.0,106.0,224.0,39.0,124.0,54.0,383.0,2052,38.0,8.0,33.0,62.0,16.0,47.0,29.0,143.0,84.0,128.0,87.0,30.0,1.0,92.0,29.0,17.0,110.0,29.0,139.0,23.0,6.0,70.0,13.0,27.0,307.0,4.0,22.0,2.0,30.0,80.0,122.0,28.0,150.0,5.0,35.0,26.0,9.0,54.0,8.0,36.0,19.0,3.0,18.0,3.0,73.0,6.0,27.0,23.0,60.0,3.0,4.0,83.0,9.0,35.0,9.0,7.0,2.0,1.0,4.0,9.0,4.0,1.0,143.0,654.0,12.0,0.39622641509433965,0.42424242424242425,0.7435897435897436,0.31451612903225806,0.3404255319148936,0.3170731707317073,0.4732142857142857,0.532258064516129,0.47270114942528735,0.5229357798165137,0.4986979166666667,0.562992125984252,0.3563218390804598,0.07589285714285714,0.05982905982905983,0.12727272727272726,20.096745822339493,0.7397260273972602,0.030303030303030304,0.12139605462822459,0.031161473087818695,0.1382488479262673,0.017467248908296942,0.12557077625570776,0.027807486631016044,0.03278688524590164,0.02834008097165992,0.03255813953488372,0.006060606060606061,0.046875,0.06532663316582915,0.14285714285714285,0.1483050847457627,0.15060240963855423,0.09803921568627451,0.027624309392265192,0.4444444444444444,0.33620689655172414,0.6324786324786325,0.6727272727272727,0.40540540540540543,0.15804597701149425,0.2727272727272727,0.3125,0.14942528735632185,0.3269230769230769,0.3469387755102041,0.5882352941176471,0.08908045977011494,0.3225806451612903,0.3225806451612903,0.7,0.2672413793103448,0.3118279569892473,0.31521739130434784,0.7586206896551724,0.45652173913043476,0.06521739130434782,0.10869565217391304,0.3394495412844037,0.7297297297297297,0.12844036697247707,0.35714285714285715,0.30275229357798167,0.3333333333333333,0.6925287356321839,0.31521739130434784,0.5025695965417867,0.5030368421052631,0.5029069444444444,0.09866666666666667,0.14,0.3733681462140992,6.6116071428571415,25.349193548387102,0.3319796954314721,11.0,19.0,5.0,52.0,14.0,12.0,,0.5,0.5108695652173914,0.5098039215686274,0.1643835616438356,0.13333333333333333,0.5238095238095238,0.13577023498694518,2.0,2.0,,,0.057692307692307696,0.18181818181818182,1.0,2.0,3.0,1.0,,1.0,,2.0,,0.375,0.008064516129032258,,0.010752688172043012,0.3333333333333333,1.0,0.4,1.0,0.016,True
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,144156.0,2403,-93,4635,4588,1128.0,1156,562.0,9223,222.0,381.0,104.0,49.0,86.0,167.0,380.0,94.0,247.0,6.0,20.0,1.0,2.0,8.0,11.0,39.0,1.0,5.0,17.0,483.0,1008.0,17.0,59.0,341.0,1358.0,4863,144.0,2.0,101.0,214.0,7.0,25.0,127.0,350.0,472.0,494.0,51.0,,1.0,38.0,11.0,83.0,115.0,75.0,190.0,58.0,17.0,66.0,8.0,41.0,455.0,33.0,120.0,,84.0,267.0,419.0,153.0,572.0,16.0,80.0,62.0,18.0,120.0,21.0,65.0,86.0,11.0,55.0,11.0,206.0,19.0,43.0,87.0,174.0,12.0,30.0,423.0,42.0,185.0,46.0,64.0,35.0,3.0,26.0,65.0,37.0,3.0,350.0,1128.0,10.0,0.4886128364389234,0.5388127853881278,1.0,0.288135593220339,0.28,0.29310344827586204,0.4791666666666667,0.4719626168224299,0.4765698219306467,0.4665271966527197,0.5401750198886237,0.5608974358974359,0.05529522024367385,0.08234126984126984,0.11023622047244094,0.1,27.59336099585062,0.5825242718446602,,0.1592128801431127,0.06976744186046512,0.17142857142857143,0.06707317073170732,0.16197508075680664,0.06916817359855335,0.09013605442176871,0.05786618444846293,0.06044905008635579,0.06318681318681318,0.078125,0.13827655310621242,0.17437722419928825,0.16233766233766234,0.16711590296495957,0.18487394957983194,0.03375527426160337,0.5692307692307692,0.3570759137769447,0.5826771653543307,0.6548672566371682,0.5,0.3561387066541706,0.4394736842105263,0.48830409356725146,0.23149015932521086,0.3805668016194332,0.38524590163934425,0.8404255319148937,0.01874414245548266,0.3,0.3,1.0,0.03655107778819119,0.28205128205128205,0.2894736842105263,1.0,0.7123287671232876,0.00684931506849315,0.00684931506849315,0.3598326359832636,0.5697674418604651,0.03347280334728033,0.25,0.07112970711297072,0.29411764705882354,0.41237113402061853,0.2894736842105263,0.46336338028169016,0.5273004347826087,0.46227563025210094,0.15359207266721717,0.16072980017376196,0.25773195876288657,7.6290674603174615,25.328813559322032,0.24336569579288025,59.0,70.0,29.0,172.0,90.0,68.0,4.0,0.4861111111111111,0.4897260273972603,0.5276073619631901,0.4594594594594595,0.2754491017964072,0.5673076923076923,0.12665684830633284,1.0,1.0,2.0,1.0,0.012145748987854251,0.1694915254237288,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.01694915254237288,,0.02564102564102564,,,1.0,1.0,0.016666666666666666,True
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,19096.0,318,38,620,607,204.0,190,77.0,1227,9.0,17.0,11.0,2.0,4.0,1.0,7.0,15.0,49.0,,,,,,,1.0,,,1.0,25.0,73.0,,1.0,20.0,70.0,631,18.0,,4.0,22.0,,1.0,6.0,14.0,40.0,10.0,,,,1.0,,3.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,3.0,14.0,3.0,9.0,22.0,38.0,20.0,58.0,2.0,7.0,3.0,4.0,3.0,,1.0,2.0,,2.0,2.0,5.0,1.0,2.0,25.0,39.0,3.0,,24.0,2.0,12.0,1.0,9.0,5.0,,4.0,9.0,5.0,2.0,14.0,204.0,6.0,0.8,1.0,,,,,0.3424657534246575,0.18181818181818182,0.33783783783783783,0.17391304347826086,0.4117647058823529,0.2692307692307692,0.013513513513513514,0.0410958904109589,0.11764705882352941,0.14285714285714285,12.76595744680851,0.6,0.17647058823529413,0.10138248847926268,0.06511627906976744,0.12857142857142856,0.04225352112676056,0.10801393728222997,0.05944055944055944,0.11267605633802817,0.037037037037037035,0.044444444444444446,0.05263157894736842,,0.07042253521126761,0.14666666666666667,0.08450704225352113,0.14285714285714285,0.10714285714285714,0.046511627906976744,0.5555555555555556,0.22972972972972974,0.5294117647058824,0.6,0.4444444444444444,0.0945945945945946,0.14285714285714285,0.16666666666666666,0.6621621621621622,0.30612244897959184,0.30612244897959184,1.0,,,,,0.013513513513513514,,,,0.6111111111111112,,,0.17391304347826086,0.5,,,0.043478260869565216,,0.24324324324324326,,0.4275729729729729,0.485864705882353,0.3983739130434784,0.14285714285714285,0.14457831325301204,0.2,12.700000000000001,27.1,0.32903225806451614,5.0,7.0,3.0,17.0,10.0,7.0,,0.3888888888888889,0.3888888888888889,0.4473684210526316,0.22580645161290322,1.0,0.45454545454545453,0.24285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,56996.0,950,-83,1828,1820,471.0,512,215.0,3648,49.0,93.0,27.0,11.0,19.0,14.0,48.0,55.0,115.0,,4.0,,,2.0,,4.0,1.0,,3.0,118.0,256.0,,8.0,45.0,281.0,1986,44.0,1.0,25.0,58.0,,5.0,10.0,60.0,176.0,60.0,,,,4.0,,32.0,19.0,17.0,36.0,12.0,5.0,12.0,1.0,6.0,89.0,10.0,43.0,,27.0,96.0,130.0,53.0,183.0,5.0,13.0,10.0,3.0,29.0,3.0,21.0,17.0,5.0,8.0,4.0,46.0,4.0,10.0,63.0,123.0,15.0,5.0,58.0,4.0,28.0,3.0,12.0,6.0,,6.0,12.0,7.0,4.0,60.0,471.0,18.0,0.7457627118644068,0.8461538461538461,,,,,0.4609375,0.43103448275862066,0.44696969696969696,0.3968253968253968,0.48281786941580757,0.43478260869565216,0.030303030303030304,0.125,0.21505376344086022,0.1875,16.147580258744608,0.6304347826086957,,0.15483870967741936,0.06360946745562131,0.1330049261083744,0.050761421319796954,0.14945321992709598,0.06071019473081329,0.061611374407582936,0.07174887892376682,0.05785123966942149,0.0425531914893617,0.07142857142857142,0.1043956043956044,0.15920398009950248,0.189873417721519,0.1524390243902439,0.05128205128205128,0.04424778761061947,0.5833333333333334,0.3522727272727273,0.5268817204301075,0.6712328767123288,0.5714285714285714,0.18181818181818182,0.2916666666666667,0.358974358974359,0.4356060606060606,0.4782608695652174,0.49107142857142855,0.9636363636363636,0.015151515151515152,,,,0.015151515151515152,,,,0.6,,0.022222222222222223,0.30158730158730157,0.5789473684210527,0.031746031746031744,,0.047619047619047616,,0.38257575757575757,,0.4555954545454544,0.5162947368421053,0.4430349206349206,0.09722222222222222,0.1,0.21352313167259787,9.630859375,24.575000000000003,0.2576586433260394,16.0,22.0,7.0,51.0,28.0,7.0,,0.5,0.4888888888888889,0.53125,0.12727272727272726,0.5,0.5925925925925926,0.18149466192170818,,,,,0.02608695652173913,0.125,,,,,,,,,,,,,,,,,,,True
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,4192.0,70,-31,133,132,30.0,29,11.0,265,2.0,4.0,3.0,1.0,1.0,5.0,11.0,,1.0,,,,,,,,,,,7.0,16.0,,,6.0,20.0,143,5.0,,2.0,4.0,,,4.0,8.0,4.0,10.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,,4.0,5.0,10.0,4.0,14.0,1.0,1.0,1.0,,2.0,1.0,,5.0,2.0,2.0,,7.0,,,3.0,8.0,,2.0,11.0,1.0,3.0,3.0,5.0,3.0,,2.0,5.0,2.0,,8.0,30.0,1.0,0.2857142857142857,0.4,,,,,0.4375,0.5,0.4375,0.5,0.47619047619047616,0.5,,0.0625,,0.09090909090909091,19.047619047619047,0.2857142857142857,,0.10204081632653061,0.09302325581395349,0.2222222222222222,,0.13432835820895522,0.0625,0.1111111111111111,0.0625,0.1111111111111111,,,0.2,,0.09523809523809523,0.25,0.16666666666666666,0.125,0.4,0.25,0.5,0.5,,0.6875,0.45454545454545453,0.5,0.0625,,,,,,,,,,,,0.6,,,0.25,1.0,,,,,0.25,,0.44208749999999997,0.5216000000000001,0.45555,0.16666666666666666,0.16666666666666666,0.4,6.16875,,0.22556390977443608,2.0,3.0,1.0,7.0,4.0,1.0,,0.6,0.6,0.7,0.3333333333333333,0.4,0.6666666666666666,0.35,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
