EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
682,1610612744,Bob Sura,Bob Sura,682,GSW,43075.0,718,-129.0,1440,1440,522,244,2880,115.0,35.0,5.0,23,83,170,303,1633,25.0,61.0,113,56.0,52.0,66.0,112,29,9.0,47,31.0,71,7.0,4.0,7.0,113,522,0.3373493975903614,0.39436619718309857,0.48823529411764705,0.4098360655737705,0.4688888888888889,0.40789473684210525,0.5391459074733096,0.5231481481481481,18.785796105383735,0.6170212765957447,0.09848484848484848,0.09923664122137404,0.06172839506172839,0.5111111111111111,0.10222222222222223,0.21739130434782608,0.22727272727272727,0.4,0.4605263157894737,0.7555555555555555,0.5439899553571429,0.513425,0.37293729372937295,4.25764705882353,0.3625,428.0,72.0,17.0,25.0,21.0,6.0,32.0,10.0,44.0,3.0,13.0,15.0,55.0,92.0,19.0,31.0,6.0,50.0,4.0,15.0,51.0,110.0,39.0,24.0,43.0,10.0,14.0,95.0,10.0,105.0,7.0,3.0,50.0,20.0,25.0,220.0,6.0,40.0,,13.0,1.0,46.0,9.0,47.0,27.0,20.0,6.0,20.0,18.0,4.0,2.0,1.0,13.0,3.0,4.0,119.0,6.0,,43.0,18.0,2.0,1.0,3.0,,,,11.0,0.8666666666666667,0.2727272727272727,0.26666666666666666,0.2777777777777778,0.6129032258064516,0.6285714285714286,0.6410256410256411,0.24444444444444444,0.08235294117647059,0.06956521739130435,0.15625,0.043478260869565216,0.02564102564102564,,0.06493506493506493,0.10236220472440945,0.056074766355140186,0.0636237897648686,0.07142857142857142,0.07172995780590717,0.052132701421800945,0.046511627906976744,0.09523809523809523,0.09090909090909091,0.1320754716981132,0.09473684210526316,0.125,0.08108108108108109,0.42857142857142855,0.6260869565217392,0.6728971962616822,0.3611111111111111,0.14222222222222222,0.1875,0.2222222222222222,,0.19555555555555557,0.22727272727272727,0.22727272727272727,0.8,0.7142857142857143,0.68,0.29411764705882354,0.6,0.17105263157894737,0.23076923076923078,0.23255813953488372,0.5300354838709678,0.16730038022813687,0.20772946859903382,0.16501650165016502,25.707272727272724,5.0,11.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,6.0,1.0,,,1.0,,,0.5,,,0.04888888888888889,0.45454545454545453,0.45454545454545453,1.0,0.02857142857142857,1.0,1.0,0.08571428571428572,0.3333333333333333,1.0,0.02631578947368421,0.5,0.017857142857142856,,,,True,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,103539.0,1726,-139.0,3464,3462,1114,584,6926,218.0,76.0,55.0,177,311,676,906,3765,101.0,210.0,317,424.0,145.0,201.0,321,47,18.0,82,45.0,96,30.0,16.0,30.0,317,1114,0.6816720257234726,0.7910447761194029,0.46005917159763315,0.48095238095238096,0.46424010217113665,0.44834710743801653,0.5056053811659192,0.5147058823529411,23.045949786830885,0.573170731707317,0.10724852071005918,0.1100420926037282,0.09572301425661914,0.2784163473818646,0.2260536398467433,0.3107344632768362,0.31976744186046513,0.8727272727272727,0.3140495867768595,0.41507024265644954,0.47704910371318815,0.4816302083333333,0.3498896247240618,8.05621301775148,0.3215935334872979,897.0,153.0,43.0,66.0,58.0,103.0,281.0,25.0,82.0,,20.0,35.0,107.0,179.0,59.0,114.0,30.0,157.0,5.0,32.0,100.0,198.0,102.0,86.0,80.0,25.0,44.0,77.0,12.0,89.0,10.0,2.0,37.0,18.0,22.0,190.0,16.0,99.0,5.0,38.0,18.0,120.0,24.0,35.0,20.0,15.0,8.0,29.0,35.0,7.0,6.0,11.0,27.0,4.0,12.0,247.0,25.0,7.0,92.0,42.0,13.0,1.0,15.0,,,1.0,16.0,0.9714285714285714,0.32710280373831774,0.15625,0.3333333333333333,0.5175438596491229,0.503968253968254,0.5413793103448276,0.13665389527458494,0.0650887573964497,0.06880733944954129,0.08540925266903915,0.02824858757062147,0.16071428571428573,0.034722222222222224,0.06395348837209303,0.12218649517684887,0.0653061224489796,0.06413831567205801,0.0815347721822542,0.07062600321027288,0.04133858267716536,0.06372549019607843,0.07317073170731707,0.09375,0.12770137524557956,0.13278008298755187,0.08571428571428572,0.06217616580310881,0.5,0.7018348623853211,0.7536945812807881,0.6078431372549019,0.35887611749680715,0.3665480427046263,0.40077821011673154,0.6893203883495146,0.10472541507024266,0.3048780487804878,0.3048780487804878,0.96,0.5238095238095238,0.6515151515151515,0.11627906976744186,0.7631578947368421,0.08264462809917356,,0.3125,0.5064275229357798,0.10823529411764705,0.12382234185733512,0.17328918322295805,25.207476635514034,10.0,25.0,,4.0,5.0,12.0,3.0,8.0,3.0,12.0,3.0,2.0,1.0,,,,,0.25,0.009345794392523364,,0.031928480204342274,0.4,0.4166666666666667,1.0,0.031746031746031744,,,0.06349206349206349,0.375,1.0,0.049586776859504134,0.4166666666666667,,,0.04,,True,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,2414.0,40,9.0,82,85,54,13,167,,,1.0,4,1,5,6,78,,,4,,3.0,4.0,5,3,1.0,3,1.0,1,,,,4,54,,,0.2,,0.3125,0.5,0.3333333333333333,0.5,12.121212121212121,1.0,0.07317073170731707,0.08333333333333333,0.05555555555555555,,0.5,0.25,0.25,,,0.375,0.4284,0.4954,0.6666666666666666,16.380000000000003,0.6585365853658537,29.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,,10.0,,10.0,,,4.0,1.0,5.0,20.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,3.0,,,2.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,,,,,,0.03125,0.14285714285714285,,0.02631578947368421,0.125,,,,,,0.125,0.16666666666666666,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,23.96666666666667,,2.0,,,,2.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.6666666666666666,,,,,,True,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,4132.0,69,8.0,144,144,89,23,288,6.0,3.0,1.0,13,8,27,31,132,4.0,13.0,15,6.0,7.0,13.0,20,1,1.0,4,1.0,13,2.0,1.0,2.0,15,89,0.375,0.5,0.2962962962962963,0.3076923076923077,0.2962962962962963,0.3076923076923077,0.44285714285714284,0.4411764705882353,23.214285714285715,0.25,0.14,0.17391304347826086,0.10526315789473684,0.2222222222222222,0.48148148148148145,0.07692307692307693,0.07692307692307693,1.0,0.23076923076923078,0.2222222222222222,0.44009259259259265,0.43659999999999993,0.4838709677419355,10.337037037037033,0.6180555555555556,79.0,4.0,3.0,4.0,2.0,3.0,8.0,,,,,,,15.0,3.0,5.0,3.0,9.0,,,7.0,10.0,,4.0,,,3.0,2.0,,2.0,,,2.0,,,4.0,,7.0,,5.0,1.0,7.0,,2.0,2.0,,,,3.0,,,,2.0,2.0,3.0,18.0,2.0,,9.0,1.0,1.0,,1.0,,,,4.0,,,,,0.6,0.6,0.6428571428571429,,0.1111111111111111,0.16666666666666666,0.25,,0.16666666666666666,,0.11864406779661017,0.2631578947368421,,0.10294117647058823,0.16666666666666666,0.13333333333333333,0.09375,,,0.13333333333333333,0.1875,0.3125,,,0.5,0.6666666666666666,0.8,0.25,0.2962962962962963,0.375,0.5,0.3333333333333333,,,,,0.8,0.75,,0.6666666666666666,,,,0.5940799999999999,0.2647058823529412,0.2647058823529412,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,60698.0,1012,-89.0,1995,1985,448,329,3980,145.0,34.0,7.0,20,138,308,362,2152,33.0,59.0,96,144.0,99.0,134.0,235,41,25.0,91,75.0,139,101.0,47.0,101.0,96,448,0.5217391304347826,0.6371681415929203,0.44805194805194803,0.559322033898305,0.44805194805194803,0.559322033898305,0.4958904109589041,0.6233766233766234,18.788627935723117,0.45054945054945056,0.12437185929648241,0.12371134020618557,0.12589928057553956,0.4707792207792208,0.06493506493506493,0.35,0.3684210526315789,1.0,0.576271186440678,0.4707792207792208,0.47485032467532456,0.4847254237288136,0.26519337016574585,4.292857142857144,0.22456140350877193,365.0,90.0,31.0,60.0,24.0,41.0,143.0,,,,,,,86.0,37.0,83.0,7.0,81.0,,,30.0,132.0,,50.0,,,39.0,48.0,8.0,56.0,7.0,1.0,18.0,8.0,22.0,120.0,10.0,88.0,3.0,21.0,14.0,101.0,12.0,13.0,8.0,5.0,2.0,16.0,50.0,8.0,7.0,12.0,21.0,10.0,22.0,131.0,18.0,,62.0,13.0,50.0,4.0,73.0,12.0,7.0,10.0,7.0,,,,,0.4457831325301205,0.4457831325301205,0.4602272727272727,,0.1266233766233766,0.1103448275862069,0.15384615384615385,0.05,0.2916666666666667,0.0375,0.10208816705336426,0.1206896551724138,0.06944444444444445,0.09741550695825049,0.1111111111111111,0.09482758620689655,0.10380622837370242,0.0782608695652174,0.034482758620689655,0.14492753623188406,0.10932475884244373,0.09859154929577464,0.21875,0.09230769230769231,0.7227722772277227,0.6206896551724138,0.6976744186046512,0.4888888888888889,0.4642857142857143,0.2867132867132867,0.33884297520661155,0.5121951219512195,,,,,0.7228915662650602,0.5166666666666667,0.0967741935483871,0.7058823529411765,,,,0.5267311688311689,0.17613636363636365,0.17613636363636365,0.22375690607734808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1459.0,24,,48,50,8,5,98,4.0,4.0,1.0,3,3,11,6,51,2.0,5.0,4,2.0,4.0,5.0,8,2,1.0,2,2.0,5,,,,4,8,0.3333333333333333,1.0,0.2727272727272727,0.4,0.2727272727272727,0.4,0.2727272727272727,0.4,23.636363636363633,1.0,0.16,0.1724137931034483,0.15384615384615385,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.8,0.36363636363636365,0.47315454545454555,0.58578,0.6666666666666666,8.290909090909091,0.16666666666666666,21.0,2.0,2.0,3.0,2.0,,4.0,,,,,,,,2.0,4.0,,4.0,,,,4.0,,4.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,,3.0,2.0,2.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,0.5,0.5,0.5,,0.09090909090909091,,0.25,,,,0.15,0.25,,0.11538461538461539,0.3333333333333333,0.1111111111111111,,,,0.5,0.1,0.25,,0.2857142857142857,,0.5,0.5,,0.36363636363636365,,,,,,,,0.75,0.6666666666666666,,0.5,,,,0.5104,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,52684.0,878,-92.0,1706,1717,480,258,3423,91.0,20.0,4.0,11,96,218,211,1790,10.0,43.0,29,98.0,94.0,134.0,215,14,5.0,44,65.0,105,96.0,49.0,97.0,29,480,0.5104166666666666,0.6621621621621622,0.44036697247706424,0.23255813953488372,0.44036697247706424,0.23255813953488372,0.4359504132231405,0.25,14.179474467030241,0.3181818181818182,0.1409295352323838,0.13990267639902676,0.104,0.41743119266055045,0.05045871559633028,0.36363636363636365,0.36363636363636365,1.0,0.46511627906976744,0.41743119266055045,0.460352752293578,0.4580744186046512,0.13744075829383887,4.939449541284404,0.2813599062133646,522.0,51.0,18.0,43.0,5.0,41.0,116.0,,,,,,,19.0,27.0,63.0,6.0,60.0,,,9.0,94.0,,44.0,,,14.0,21.0,4.0,25.0,4.0,,11.0,3.0,7.0,54.0,21.0,57.0,3.0,21.0,19.0,81.0,10.0,23.0,19.0,4.0,4.0,9.0,30.0,4.0,7.0,3.0,9.0,6.0,9.0,52.0,5.0,,17.0,12.0,44.0,3.0,66.0,2.0,3.0,1.0,10.0,,,,,0.42857142857142855,0.42857142857142855,0.4225352112676056,,0.06422018348623854,0.054945054945054944,0.07758620689655173,,0.4418604651162791,0.05,0.08236994219653179,0.13548387096774195,0.12650602409638553,0.09090909090909091,0.13333333333333333,0.064,0.0648854961832061,0.14393939393939395,0.058823529411764705,0.1696969696969697,0.15873015873015872,0.13934426229508196,0.12121212121212122,0.09259259259259259,0.6804123711340206,0.5604395604395604,0.5930232558139535,0.45098039215686275,0.5321100917431193,0.35344827586206895,0.38317757009345793,0.5365853658536586,,,,,0.6825396825396826,0.4186046511627907,0.05555555555555555,0.25,,,,0.5085812500000001,0.07391304347826087,0.07391304347826087,0.2843601895734597,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,52932.0,882,-84.0,1686,1683,468,240,3369,62.0,15.0,53.0,156,105,267,289,1764,28.0,63.0,86,154.0,96.0,137.0,206,27,20.0,57,57.0,127,12.0,5.0,12.0,86,468,0.7333333333333333,0.8020833333333334,0.39325842696629215,0.4444444444444444,0.39705882352941174,0.44029850746268656,0.4572784810126582,0.5,18.819374369323913,0.47368421052631576,0.15458937198067632,0.14661654135338345,0.15418502202643172,0.22794117647058823,0.5735294117647058,0.33974358974358976,0.3464052287581699,0.9433962264150944,0.22388059701492538,0.24632352941176472,0.434221033210332,0.42952803030303033,0.2975778546712803,12.034456928838955,0.2775800711743772,500.0,35.0,14.0,28.0,7.0,17.0,49.0,,3.0,,3.0,2.0,5.0,73.0,20.0,49.0,14.0,54.0,1.0,4.0,27.0,56.0,6.0,18.0,2.0,,18.0,30.0,12.0,42.0,8.0,4.0,16.0,6.0,8.0,96.0,17.0,48.0,4.0,21.0,20.0,69.0,7.0,23.0,19.0,4.0,4.0,7.0,30.0,8.0,5.0,7.0,11.0,13.0,10.0,97.0,9.0,,40.0,13.0,4.0,3.0,6.0,2.0,1.0,1.0,15.0,1.0,0.4,0.25,0.5,0.40816326530612246,0.40816326530612246,0.45,0.01838235294117647,0.06741573033707865,0.16129032258064516,0.10204081632653061,0.019230769230769232,0.37735849056603776,0.058823529411764705,0.07142857142857142,0.11864406779661017,0.10493827160493827,0.07793764988009592,0.11363636363636363,0.0794392523364486,0.03900709219858156,0.11382113821138211,0.07692307692307693,0.1773049645390071,0.1422924901185771,0.08955223880597014,0.20930232558139536,0.04861111111111111,0.5,0.5645161290322581,0.6730769230769231,0.45714285714285713,0.1801470588235294,0.3469387755102041,0.38636363636363635,0.6470588235294118,0.011029411764705883,,,,0.5714285714285714,0.5,0.14285714285714285,0.4666666666666667,0.04477611940298507,,,0.4880711111111111,0.132013201320132,0.1342281879194631,0.18685121107266436,33.260000000000005,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.007352941176470588,1.0,1.0,1.0,,,,,,,0.014925373134328358,1.0,,,,,False,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,56593.0,943,-122.0,1909,1912,566,275,3821,111.0,34.0,35.0,75,114,215,425,2074,36.0,62.0,142,72.0,62.0,78.0,108,47,11.0,79,25.0,89,6.0,4.0,7.0,142,566,0.3157894736842105,0.34615384615384615,0.5302325581395348,0.5806451612903226,0.5225806451612903,0.526595744680851,0.5757575757575758,0.592436974789916,19.592198581560286,0.5949367088607594,0.08469945355191257,0.08424507658643327,0.07612456747404844,0.3580645161290323,0.24193548387096775,0.4666666666666667,0.49295774647887325,0.5428571428571428,0.3617021276595745,0.6645161290322581,0.5129000000000001,0.5074917582417583,0.3341176470588235,7.965116279069764,0.2964903090623363,594.0,73.0,10.0,16.0,22.0,6.0,29.0,30.0,89.0,9.0,32.0,32.0,95.0,101.0,15.0,24.0,7.0,43.0,9.0,32.0,43.0,156.0,75.0,20.0,87.0,30.0,24.0,108.0,37.0,145.0,23.0,14.0,52.0,22.0,34.0,327.0,3.0,27.0,,15.0,1.0,30.0,4.0,56.0,40.0,16.0,9.0,36.0,32.0,4.0,2.0,6.0,25.0,4.0,12.0,130.0,9.0,14.0,46.0,15.0,1.0,1.0,2.0,,,,22.0,0.78125,0.3368421052631579,0.28125,0.34408602150537637,0.625,0.5454545454545454,0.581081081081081,0.3064516129032258,0.11162790697674418,0.0990990990990991,0.3103448275862069,0.05333333333333334,0.018867924528301886,,0.035202086049543675,0.08241758241758242,0.015625,0.03128258602711158,0.023474178403755867,0.04044117647058824,0.03900709219858156,0.00625,0.0625,0.05747126436781609,0.11152416356877323,0.07142857142857142,0.11904761904761904,0.029197080291970802,0.2857142857142857,0.6576576576576577,0.73,0.2191780821917808,0.0935483870967742,0.20689655172413793,0.3,0.16666666666666666,0.2870967741935484,0.33707865168539325,0.33707865168539325,0.7666666666666667,0.48484848484848486,0.625,,0.6470588235294118,0.3404255319148936,0.28125,0.3448275862068966,0.4969466666666666,0.13505747126436782,0.18253968253968253,0.1011764705882353,25.937894736842107,2.0,6.0,,,,,2.0,9.0,2.0,9.0,21.0,2.0,,,1.0,1.0,1.0,0.2222222222222222,,,0.01935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,0.2727272727272727,0.2222222222222222,1.0,,,0.010416666666666666,,,,False,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5991.0,100,4.0,210,207,78,23,417,7.0,2.0,6.0,13,10,25,30,200,2.0,6.0,4,2.0,5.0,5.0,5,5,2.0,8,3.0,11,,,,4,78,0.1,0.1,0.4,0.3333333333333333,0.3611111111111111,0.15384615384615385,0.39473684210526316,0.15384615384615385,19.40928270042194,0.625,0.06493506493506493,0.056818181818181816,0.034482758620689655,0.19444444444444445,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.15384615384615385,0.5,0.4682277777777778,0.47145769230769236,0.13333333333333333,11.536,0.37142857142857144,85.0,3.0,,,1.0,1.0,5.0,2.0,9.0,,6.0,2.0,11.0,4.0,,,,3.0,,7.0,,18.0,3.0,,9.0,2.0,1.0,8.0,4.0,12.0,2.0,2.0,3.0,2.0,3.0,28.0,,,,,,,,3.0,2.0,1.0,2.0,3.0,3.0,1.0,,1.0,3.0,1.0,,6.0,2.0,,4.0,,,,,,,,2.0,0.5,0.18181818181818182,,0.18181818181818182,,0.75,0.75,0.3055555555555556,0.04,0.14285714285714285,,,,,,,,,,,,,,0.13333333333333333,0.06060606060606061,,,,,0.42857142857142855,0.5,,0.1388888888888889,0.2,0.2,,0.25,0.2222222222222222,0.2222222222222222,0.5,,,,0.5,0.46153846153846156,,0.2222222222222222,0.50925,0.10526315789473684,0.14814814814814814,0.1,24.681818181818183,,2.0,,,,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,0.5,,,0.05555555555555555,,,,,,,1.0,0.5,1.0,0.07692307692307693,,,,,,False,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,2272.0,38,7.0,73,71,43,17,144,5.0,3.0,2.0,7,6,13,19,75,4.0,7.0,11,10.0,,,1,2,1.0,4,,2,1.0,,1.0,11,43,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5714285714285714,0.5625,0.6111111111111112,0.5588235294117647,0.6111111111111112,22.340425531914896,0.5,,,,0.3125,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,0.45594999999999997,0.44928888888888885,0.5789473684210527,10.561538461538463,0.589041095890411,14.0,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,,3.0,,,1.0,2.0,,2.0,3.0,,3.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,,1.0,,3.0,2.0,1.0,,1.0,2.0,,,,2.0,,1.0,2.0,,,1.0,,,1.0,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,0.1875,,,,,,,0.029411764705882353,,,0.025,0.125,,,,,,,,,,,0.6,0.6,0.6666666666666666,0.0625,1.0,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,0.44003333333333333,0.058823529411764705,0.07142857142857142,,25.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,47013.0,784,-48.0,1457,1449,437,238,2906,34.0,5.0,45.0,112,82,196,317,1511,14.0,49.0,70,116.0,60.0,88.0,121,18,9.0,34,26.0,76,6.0,5.0,6.0,70,437,0.7073170731707317,0.7945205479452054,0.41836734693877553,0.2857142857142857,0.4716312056737589,0.38235294117647056,0.5,0.43670886075949367,19.41747572815534,0.5294117647058824,0.11029411764705882,0.11832611832611832,0.08808290155440414,0.12056737588652482,0.3971631205673759,0.4017857142857143,0.4166666666666667,0.8444444444444444,0.07352941176470588,0.425531914893617,0.4515871428571428,0.4244477272727272,0.22082018927444794,12.142857142857139,0.29993136582017843,430.0,19.0,11.0,19.0,3.0,18.0,50.0,23.0,52.0,5.0,14.0,34.0,86.0,51.0,16.0,34.0,10.0,45.0,8.0,19.0,18.0,48.0,93.0,18.0,51.0,23.0,12.0,37.0,11.0,48.0,6.0,5.0,17.0,10.0,10.0,107.0,4.0,29.0,,22.0,6.0,33.0,8.0,17.0,11.0,6.0,4.0,9.0,16.0,2.0,4.0,5.0,11.0,4.0,3.0,63.0,2.0,12.0,16.0,10.0,1.0,,4.0,,,,14.0,0.9117647058823529,0.3953488372093023,0.42105263157894735,0.4,0.47058823529411764,0.4605263157894737,0.5,0.3049645390070922,0.061224489795918366,0.08823529411764706,0.1,0.03571428571428571,0.14634146341463414,,0.04982817869415808,0.1476510067114094,0.02666666666666667,0.045081967213114756,0.04827586206896552,0.07106598984771574,0.03333333333333333,0.026785714285714284,0.02631578947368421,0.08759124087591241,0.14485981308411214,0.17543859649122806,0.05714285714285714,0.05333333333333334,0.6666666666666666,0.5588235294117647,0.6129032258064516,0.5263157894736842,0.1773049645390071,0.36,0.4,0.5555555555555556,0.18439716312056736,0.4423076923076923,0.4423076923076923,0.9130434782608695,0.5,0.5789473684210527,0.2727272727272727,0.6,0.20588235294117646,0.35714285714285715,0.45098039215686275,0.48722812500000007,0.057432432432432436,0.0761904761904762,0.14195583596214512,25.161627906976744,11.0,34.0,,,3.0,5.0,1.0,4.0,1.0,4.0,9.0,1.0,,,1.0,,,0.25,,,0.12056737588652482,0.3235294117647059,0.3235294117647059,0.9090909090909091,,,,0.10526315789473684,0.25,1.0,0.07352941176470588,0.6,0.011627906976744186,,,,False,1.0,
