EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,969.0,16,3.0,33,34,22.0,26.0,,67,,,,,,,,36,,,,,,,3.0,,9.0,2.0,2.0,3.0,1.0,,2.0,,,,22.0,,,,,,,,,,9.09090909090909,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,4.0,,4.0,,,,,,2.0,2.0,,2.0,,,,0.2,,,0.23529411764705882,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,0.2857142857142857,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,1029.0,17,7.0,34,33,25.0,21.0,4.0,67,,,1.0,2.0,1.0,2.0,5.0,35,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,25.0,,,,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,7.894736842105263,,,,,0.6666666666666666,0.5,0.5,,0.41419999999999996,0.35009999999999997,0.4,17.700000000000003,0.7352941176470589,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,0.16666666666666666,,,0.13333333333333333,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,22.9,1.0,,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,438.0,7,1.0,18,19,18.0,19.0,,37,,,1.0,1.0,1.0,1.0,5.0,16,1.0,1.0,5.0,,2.0,,1.0,,3.0,,,,,,,,,5.0,18.0,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,16.666666666666668,,,,,0.3333333333333333,1.0,1.0,,0.4486666666666667,0.4486666666666667,1.0,19.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,25.4,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,879.0,15,,29,29,,,2.0,58,1.0,2.0,,1.0,2.0,4.0,4.0,27,,,,2.0,2.0,2.0,2.0,1.0,4.0,,,1.0,,,,,,,,,0.5,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,22.580645161290324,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.4929666666666667,,,9.4,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.07692307692307693,0.08333333333333333,,0.16666666666666666,0.07142857142857142,,0.25,,,,,0.2,0.25,0.16666666666666666,1.0,1.0,,1.0,1.0,,,0.5,0.5599,,,0.5,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,0.3333333333333333,,0.4,,,0.6666666666666666,1.0,1.0,0.16666666666666666,,,24.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,136009.0,2267,67.0,4291,4259,1300.0,1134.0,469.0,8550,20.0,57.0,98.0,197.0,228.0,451.0,953.0,4407,60.0,116.0,294.0,152.0,304.0,200.0,261.0,89.0,583.0,81.0,21.0,127.0,43.0,66.0,174.0,1.0,2.0,294.0,1300.0,18.0,0.3333333333333333,0.336283185840708,0.5055432372505543,0.5172413793103449,0.5527318932655655,0.5582959641255605,0.5665873959571938,0.5810276679841897,19.983416252072967,0.6377952755905512,0.0724269377382465,0.3508771929824561,0.40816326530612246,0.2503176620076239,0.49746192893401014,0.5077720207253886,0.47959183673469385,0.5043616174582798,0.48991620370370376,0.30849947534102834,9.365188470066519,0.3029596830575623,110.0,197.0,6.0,14.0,31.0,56.0,83.0,19.0,35.0,8.0,112.0,4.0,75.0,11.0,17.0,108.0,127.0,31.0,158.0,12.0,60.0,120.0,39.0,26.0,10.0,3.0,1.0,11.0,0.5428571428571428,0.6046511627906976,0.6153846153846154,0.06409495548961425,0.011764705882352941,0.02217741935483871,0.06296851574212893,0.014425553838227717,0.019002375296912115,0.014423076923076924,0.004934210526315789,0.01818181818181818,0.058823529411764705,0.06060606060606061,0.06986301369863014,0.03278688524590164,0.2503176620076239,0.5583756345177665,0.625,0.23636363636363636,0.16279069767441862,0.42857142857142855,0.25112107623318386,0.5535714285714286,0.6772554002541296,0.4893440298507463,0.04785276073619632,0.081419624217119,0.11752360965372508,111.0,12.0,336.0,51.0,45.0,61.0,36.0,25.0,18.0,1.0,17.0,46.0,10.0,4.0,,0.4269377382465057,0.009615384615384616,0.056962025316455694,0.02416918429003021,0.068,0.015151515151515152,0.36363636363636365,0.15,0.14104193138500634,0.16666666666666666,0.13953488372093023,25.868452380952373,48.0,33.0,90.0,225.0,74.0,138.0,107.0,393.0,218.0,89.0,36.0,72.0,36.0,0.9492753623188406,0.4107142857142857,0.41515151515151516,0.43243243243243246,0.43243243243243246,0.9375,0.28589580686149935,0.4,0.4072398190045249,0.9555555555555556,0.14798206278026907,0.33183856502242154,0.40825688073394495,33.0,3.0,11.0,0.07317073170731707,0.1065989847715736,0.14035087719298245,39.0,0.45348837209302323,15.0,43.0,0.40186915887850466,0.02030456852791878,0.45454545454545453,28.0,21.0,0.3783783783783784,16.0,22.0,6.0,1.0,0.43137254901960786,0.41025641025641024,0.9375,,False,6.0,1.0,6.0,4.0,3.0,36.0,7.0,1.0,1.0,6.0,0.011904761904761904,0.017777777777777778,0.022388059701492536,0.5,1.0,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,173829.0,2897,153.0,5383,5415,1561.0,1478.0,633.0,10798,23.0,83.0,12.0,38.0,250.0,468.0,596.0,5484,54.0,114.0,157.0,294.0,206.0,79.0,114.0,29.0,263.0,39.0,20.0,69.0,24.0,107.0,175.0,,14.0,157.0,1561.0,12.0,0.588,0.7903225806451613,0.5341880341880342,0.47368421052631576,0.5307855626326964,0.46551724137931033,0.5182608695652174,0.47865853658536583,10.530625614150017,0.5652173913043478,0.1762208067940552,0.27710843373493976,0.3194444444444444,0.08067940552016985,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.5198046808510637,0.5096443478260869,0.2634228187919463,3.050854700854701,0.28998699609882966,215.0,347.0,71.0,127.0,47.0,82.0,96.0,77.0,138.0,19.0,173.0,128.0,41.0,67.0,238.0,526.0,714.0,311.0,1025.0,20.0,19.0,228.0,92.0,33.0,271.0,174.0,79.0,276.0,0.5579710144927537,0.5579710144927537,0.5339506172839507,0.24637002341920375,0.12816370490037696,0.10229007633587786,0.24709076803723817,0.1214171974522293,0.13138686131386862,0.14122137404580154,0.11719745222929936,0.11428571428571428,0.18360655737704917,0.2907563025210084,0.2591397849462366,0.11299435028248588,0.7367303609341825,0.6195965417867435,0.6697819314641744,0.6,0.9202898550724637,0.5590551181102362,0.7068965517241379,0.573170731707317,0.7430997876857749,0.5326940170940171,0.16974169741697417,0.17068645640074212,0.2902684563758389,1.0,,3.0,,49.0,35.0,20.0,15.0,111.0,77.0,7.0,30.0,8.0,155.0,3.0,0.006369426751592357,0.5238095238095238,0.2505643340857788,0.09662921348314607,0.2528409090909091,0.24175824175824176,0.5615942028985508,0.4782608695652174,0.0021231422505307855,0.04225352112676056,,35.53333333333334,,,,2.0,2.0,,2.0,,1.0,,9.0,138.0,88.0,,,,,,,0.004246284501061571,,,,,0.017241379310344827,,37.0,3.0,21.0,0.07905982905982906,0.07492795389048991,0.13253012048192772,,,,,,,,,,,,,2.0,,,,,14.0,False,,,1.0,,6.0,50.0,6.0,5.0,4.0,18.0,,,0.03571428571428571,,,1.0,1.0,5.0,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,69739.0,1162,59.0,2166,2160,641.0,536.0,235.0,4326,88.0,205.0,11.0,41.0,189.0,374.0,513.0,2223,44.0,84.0,161.0,252.0,126.0,18.0,35.0,11.0,87.0,18.0,15.0,81.0,17.0,65.0,190.0,,12.0,161.0,641.0,14.0,0.6666666666666666,0.7455621301775148,0.5053475935828877,0.5238095238095238,0.5053475935828877,0.5238095238095238,0.5612691466083151,0.6145038167938931,22.121710526315788,0.2222222222222222,0.5481283422459893,0.4292682926829268,0.4583333333333333,0.10962566844919786,0.2682926829268293,0.2972972972972973,0.9090909090909091,0.4423000000000001,0.4468952380952383,0.3138401559454191,6.655614973262034,0.29593721144967683,90.0,128.0,26.0,37.0,23.0,34.0,135.0,37.0,55.0,13.0,87.0,40.0,5.0,17.0,65.0,148.0,202.0,84.0,286.0,8.0,3.0,175.0,61.0,31.0,71.0,45.0,22.0,71.0,0.6727272727272727,0.6727272727272727,0.7131147540983607,0.16444444444444445,0.09502923976608187,0.0735930735930736,0.16433239962651727,0.08961748633879782,0.09782608695652174,0.08888888888888889,0.1,0.0759493670886076,0.16334661354581673,0.16917293233082706,0.1618798955613577,0.05194805194805195,0.3422459893048128,0.703125,0.7758620689655172,0.7111111111111111,0.6727272727272727,0.7027027027027027,0.40476190476190477,0.6764705882352942,0.3422459893048128,0.5012044444444443,0.1431924882629108,0.1431924882629108,0.1695906432748538,,,,,73.0,17.0,14.0,3.0,28.0,26.0,3.0,63.0,29.0,44.0,1.0,,0.3880597014925373,0.16374269005847952,0.07236842105263158,0.16793893129770993,0.15,0.6197183098591549,0.5909090909090909,,0.2692307692307692,,,,,,,,,,,,,2.0,28.0,22.0,,,,,,,,,,,,,,29.0,20.0,9.0,0.07754010695187166,0.09375,0.06341463414634146,,,,,,0.0975609756097561,,,,,,,1.0,,,,,5.0,False,,,,,2.0,6.0,8.0,,,4.0,,,0.04,,,,,7.0,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,10463.0,174,-10.0,342,348,118.0,109.0,40.0,690,1.0,7.0,8.0,19.0,21.0,48.0,57.0,355,8.0,17.0,22.0,28.0,14.0,6.0,8.0,3.0,18.0,9.0,4.0,12.0,1.0,14.0,30.0,,3.0,22.0,118.0,5.0,0.6666666666666666,0.875,0.4375,0.47058823529411764,0.42857142857142855,0.4444444444444444,0.49137931034482757,0.5238095238095238,18.08785529715762,0.75,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3877551020408163,0.42105263157894735,0.42105263157894735,1.0,0.4669755102040817,0.4675611111111111,0.38596491228070173,8.085416666666665,0.34502923976608185,12.0,22.0,5.0,10.0,5.0,9.0,15.0,5.0,10.0,5.0,15.0,10.0,3.0,5.0,14.0,19.0,21.0,19.0,40.0,1.0,5.0,20.0,9.0,2.0,7.0,1.0,5.0,7.0,0.5,0.5,0.5769230769230769,0.15702479338842976,0.1320754716981132,0.1111111111111111,0.13245033112582782,0.12582781456953643,0.2647058823529412,0.07407407407407407,0.06666666666666667,0.1875,0.19230769230769232,0.14285714285714285,0.14925373134328357,0.04,0.4489795918367347,0.5454545454545454,0.6,0.4166666666666667,1.0,0.5,0.5,0.5555555555555556,0.46938775510204084,0.5545875,0.16071428571428573,0.16363636363636364,0.2631578947368421,,,1.0,,6.0,2.0,,2.0,1.0,1.0,,3.0,2.0,2.0,2.0,0.02040816326530612,0.1,0.03333333333333333,0.06896551724137931,0.043478260869565216,,0.2857142857142857,1.0,,,,25.0,,,,1.0,1.0,,1.0,,1.0,,,6.0,5.0,,,,,,,0.02040816326530612,,,,,0.05555555555555555,,2.0,,2.0,0.041666666666666664,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,2.0,False,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,115108.0,1918,158.0,3633,3619,1280.0,1078.0,394.0,7252,16.0,37.0,52.0,126.0,130.0,261.0,724.0,3680,49.0,90.0,276.0,144.0,116.0,204.0,263.0,117.0,585.0,79.0,20.0,107.0,29.0,52.0,130.0,1.0,4.0,276.0,1280.0,20.0,0.5538461538461539,0.576,0.49808429118773945,0.5444444444444444,0.6007827788649707,0.625748502994012,0.6377459749552773,0.681592039800995,16.267123287671232,0.7383177570093458,0.07240704500978473,0.43243243243243246,0.45714285714285713,0.2465753424657534,0.4126984126984127,0.4126984126984127,0.5,0.5075099804305284,0.49860628742514956,0.3812154696132597,10.273563218390805,0.35232590145884946,62.0,98.0,2.0,6.0,22.0,34.0,110.0,10.0,17.0,,50.0,10.0,36.0,18.0,22.0,153.0,189.0,40.0,229.0,9.0,59.0,118.0,23.0,31.0,19.0,6.0,8.0,19.0,0.5882352941176471,0.6756756756756757,0.6756756756756757,0.10835694050991501,0.019417475728155338,0.039045553145336226,0.10875955320399765,0.025094102885821833,0.016901408450704224,0.01020408163265306,0.031088082901554404,0.03870967741935484,0.09582309582309582,0.07772020725388601,0.13570274636510501,0.03643724696356275,0.1917808219178082,0.6326530612244898,0.6966292134831461,0.5967741935483871,0.16216216216216217,0.3333333333333333,0.20359281437125748,0.6470588235294118,0.6810176125244618,0.5003363636363637,0.04924242424242424,0.08333333333333333,0.06906077348066299,80.0,7.0,250.0,20.0,67.0,59.0,32.0,27.0,32.0,4.0,17.0,28.0,4.0,10.0,,0.4892367906066536,0.03361344537815126,0.11072664359861592,0.0392156862745098,0.1187214611872146,0.08571428571428572,0.5263157894736842,0.5625,0.15655577299412915,0.5,0.1891891891891892,25.179600000000004,38.0,29.0,80.0,170.0,48.0,118.0,77.0,273.0,170.0,80.0,51.0,89.0,57.0,0.7711864406779662,0.472,0.472,0.475,0.48717948717948717,0.9210526315789473,0.33268101761252444,0.47058823529411764,0.47058823529411764,0.7,0.17365269461077845,0.2874251497005988,0.47058823529411764,11.0,3.0,8.0,0.0421455938697318,0.09183673469387756,0.05405405405405406,13.0,0.35135135135135137,14.0,37.0,0.4805194805194805,,0.4827586206896552,23.0,81.0,0.4791666666666667,6.0,10.0,3.0,11.0,0.5,0.46153846153846156,1.0,,False,4.0,,,2.0,,32.0,8.0,,,5.0,0.008,,,0.5714285714285714,1.0,,,1.0,1.0,3.0,0.025,0.011904761904761904
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,1526.0,25,8.0,46,47,26.0,28.0,7.0,93,,,2.0,4.0,2.0,4.0,12.0,43,,,5.0,4.0,,1.0,2.0,,5.0,,,,,3.0,5.0,,,5.0,26.0,,1.0,1.0,0.5,,0.5,0.375,0.5454545454545454,0.5,19.642857142857142,,,,,0.4,0.5,0.5,1.0,0.44414,0.5034000000000001,0.4166666666666667,17.6,0.5652173913043478,,,,,,,2.0,,,,,,1.0,,2.0,1.0,2.0,2.0,4.0,,,2.0,1.0,,,,,,,,,0.0625,0.125,,0.08,0.07407407407407407,,0.6666666666666666,,,,,0.1,,,,,,,,,,0.6,,0.09090909090909091,0.2,,4.0,,6.0,,2.0,1.0,1.0,,1.0,,,,,,,0.6,,0.1111111111111111,,0.16666666666666666,,,,0.4,,,24.28333333333333,2.0,3.0,,2.0,1.0,2.0,4.0,6.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.2,,,,0.75,0.25,,,,,,,,,,1.0,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
2206,1610612765,Rodney White,Rodney White,2206,DET,5859.0,98,14.0,186,191,69.0,56.0,19.0,377,4.0,13.0,6.0,16.0,14.0,36.0,38.0,190,5.0,13.0,16.0,8.0,20.0,8.0,9.0,3.0,19.0,9.0,3.0,13.0,6.0,,3.0,,,16.0,69.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.38461538461538464,0.3522727272727273,0.38235294117647056,0.3877551020408163,0.4,29.75609756097561,0.6923076923076923,0.29545454545454547,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.375,0.375,0.3333333333333333,0.4511624999999999,0.4527176470588236,0.42105263157894735,10.652777777777779,0.3709677419354839,4.0,7.0,,,2.0,3.0,7.0,,,,3.0,,4.0,,,9.0,12.0,,12.0,,6.0,8.0,2.0,3.0,2.0,2.0,,2.0,,1.5,1.5,0.12857142857142856,,,0.12643678160919541,,,,,,0.09523809523809523,0.125,0.15151515151515152,,0.1590909090909091,0.5714285714285714,0.8,0.5,,,0.17647058823529413,0.6666666666666666,0.3409090909090909,0.46035,0.043478260869565216,0.05263157894736842,0.07894736842105263,3.0,,8.0,1.0,3.0,1.0,,1.0,2.0,1.0,,4.0,2.0,,,0.18181818181818182,0.25,0.11764705882352941,,0.06666666666666667,0.5,,,0.06818181818181818,,,25.325,,1.0,1.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,7.0,4.0,1.0,0.125,0.125,,,,0.11363636363636363,0.2,0.2,1.0,0.058823529411764705,0.17647058823529413,0.2,6.0,,,0.16666666666666666,0.2857142857142857,0.3076923076923077,1.0,1.0,,1.0,0.25,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,,False,,,,,,3.0,,,,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,99304.0,1655,137.0,3092,3081,992.0,893.0,370.0,6173,113.0,259.0,55.0,152.0,399.0,777.0,1035.0,3170,102.0,205.0,299.0,486.0,312.0,56.0,91.0,26.0,217.0,60.0,26.0,134.0,31.0,86.0,219.0,,16.0,299.0,992.0,20.0,0.6090225563909775,0.6845070422535211,0.5135135135135135,0.4975609756097561,0.5128040973111395,0.49514563106796117,0.5661925601750547,0.5641509433962264,29.747374396820895,0.44776119402985076,0.33162612035851474,0.4362934362934363,0.46311475409836067,0.1946222791293214,0.3618421052631579,0.36666666666666664,0.7454545454545455,0.47907461538461554,0.4755282926829269,0.28888888888888886,6.319948519948519,0.3208279430789133,231.0,366.0,57.0,84.0,52.0,95.0,234.0,76.0,122.0,29.0,181.0,88.0,18.0,32.0,80.0,143.0,196.0,115.0,311.0,23.0,34.0,291.0,131.0,27.0,25.0,17.0,4.0,25.0,0.6229508196721312,0.6229508196721312,0.6654411764705882,0.1166394779771615,0.07881773399014778,0.08648648648648649,0.1164850136239782,0.08086642599277978,0.12779552715654952,0.06725146198830409,0.04722222222222222,0.1,0.09169054441260745,0.10909090909090909,0.13711151736745886,0.07033639143730887,0.4686299615877081,0.6311475409836066,0.7,0.6406926406926406,0.6885245901639344,0.6785714285714286,0.46116504854368934,0.5473684210526316,0.4737516005121639,0.5128935483870969,0.14768883878241262,0.14835787089467722,0.1748792270531401,3.0,,4.0,,95.0,35.0,21.0,14.0,28.0,25.0,14.0,74.0,37.0,19.0,3.0,0.005121638924455826,0.2403846153846154,0.11570247933884298,0.08,0.12972972972972974,0.07017543859649122,0.76,0.4778761061946903,0.0038412291933418692,0.2982456140350877,,28.275,1.0,,,1.0,1.0,1.0,1.0,3.0,,,12.0,49.0,28.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0012804097311139564,,,,,0.0048543689320388345,,53.0,4.0,25.0,0.0682110682110682,0.09836065573770492,0.05791505791505792,,,,,,0.013157894736842105,,,,,,,7.0,,,,,1.0,False,,,1.0,,3.0,21.0,12.0,,,4.0,,,0.030303030303030304,,,,,2.0,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,170411.0,2840,106.0,5350,5343,1470.0,1324.0,583.0,10693,132.0,310.0,112.0,289.0,337.0,761.0,1162.0,5486,69.0,162.0,299.0,432.0,242.0,147.0,200.0,83.0,453.0,89.0,39.0,150.0,42.0,124.0,243.0,,8.0,299.0,1470.0,25.0,0.6409495548961425,0.6813880126182965,0.442838370565046,0.42592592592592593,0.4793038570084666,0.5064102564102564,0.5025951557093425,0.5496323529411765,21.744921744921744,0.5933333333333334,0.2916274694261524,0.4258064516129032,0.4631578947368421,0.2718720602069614,0.3875432525951557,0.4,0.8035714285714286,0.458785613207547,0.452065800865801,0.2573149741824441,10.281997371879108,0.27476635514018694,93.0,162.0,18.0,31.0,22.0,37.0,143.0,34.0,72.0,23.0,133.0,40.0,46.0,17.0,55.0,227.0,305.0,78.0,383.0,25.0,50.0,206.0,84.0,29.0,93.0,56.0,32.0,94.0,0.4722222222222222,0.5238095238095238,0.5495867768595041,0.10622367805334582,0.030437188710570006,0.025487256371814093,0.10801256873527101,0.02910266774454325,0.03619047619047619,0.044145873320537425,0.017082785808147174,0.019138755980861243,0.0859375,0.12084063047285463,0.11123110151187905,0.044802867383512544,0.1523988711194732,0.5740740740740741,0.6241610738255033,0.5806451612903226,0.29523809523809524,0.5806451612903226,0.1581196581196581,0.5945945945945946,0.43650047036688616,0.5028327586206894,0.07453416149068323,0.10181818181818182,0.1144578313253012,68.0,12.0,302.0,33.0,62.0,53.0,28.0,25.0,48.0,30.0,23.0,61.0,18.0,55.0,4.0,0.28410159924741296,0.2112676056338028,0.11735941320293398,0.028384279475982533,0.11890243902439024,0.1111111111111111,0.5851063829787234,0.5454545454545454,0.06396989651928504,0.05555555555555555,0.11428571428571428,25.474834437086095,23.0,15.0,92.0,234.0,57.0,115.0,72.0,336.0,233.0,92.0,18.0,89.0,61.0,0.9739130434782609,0.38079470198675497,0.38205980066445183,0.3382352941176471,0.3382352941176471,1.0,0.22013170272812793,0.39316239316239315,0.39316239316239315,0.967391304347826,0.0641025641025641,0.24358974358974358,0.3948497854077253,47.0,4.0,20.0,0.06176084099868594,0.08024691358024691,0.08064516129032258,21.0,0.2,5.0,33.0,0.4583333333333333,0.031141868512110725,0.3333333333333333,28.0,9.0,0.49122807017543857,11.0,14.0,11.0,,0.42424242424242425,0.5238095238095238,0.8181818181818182,2.0,False,3.0,,1.0,,6.0,28.0,14.0,1.0,1.0,5.0,,,0.03870967741935484,0.25,1.0,,,4.0,,,,
