EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,OffThreePtRebounds,SelfOReb,Travels,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctBlocked,SecondChanceTurnovers,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,Corner3Assists,Defensive 3 Seconds Violations,OffArc3ReboundPct,Corner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,320.0,5,3,12,10,6,5,3,22,1.0,1,1.0,1,9,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,12.5,0.25,0.25,0.3333333333333333,1.0,0.4241,0.4241,17.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,4560.0,76,-50,146,143,52,43,17,289,3.0,9,4.0,11,172,,2.0,5.0,5.0,5,1.0,4.0,,6.0,1.0,6.0,,52,0.2222222222222222,0.3333333333333333,12.121212121212121,0.1,0.0847457627118644,,0.21428571428571427,0.49532857142857145,,7.099999999999999,0.3561643835616438,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,3.0,3.0,8.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,8.0,1.0,1.0,0.2,0.3333333333333333,0.2,0.2222222222222222,0.3333333333333333,0.25,0.4166666666666667,0.34375,0.5,0.35714285714285715,0.5,0.75,0.15,0.16666666666666666,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5134500000000001,0.2,0.3,0.7272727272727273,24.259999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1610612763,Rodney Buford,Rodney Buford,1934,MEM,2513.0,42,-15,81,79,30,20,10,160,9.0,21,2.0,18,90,3.0,,3.0,5.0,6,2.0,3.0,2.0,8.0,1.0,3.0,,30,,,30.434782608695652,0.11538461538461539,0.12903225806451613,0.08333333333333333,0.375,0.41983478260869567,0.5342666666666668,9.585714285714285,0.37037037037037035,3.0,6.0,2.0,2.0,6.0,,,3.0,,2.0,8.0,,3.0,3.0,6.0,,2.0,,6.0,8.0,,2.0,,1.0,2.0,,,1.0,5.0,1.0,1.0,,5.0,1.0,2.0,,6.0,,,,,,0.38095238095238093,0.5,0.3333333333333333,0.375,0.36,0.375,0.125,,0.3333333333333333,0.1111111111111111,0.2,0.25,0.5,0.5,0.25,,0.125,,,,0.25,1.0,0.25,,0.375,,0.4124357142857143,0.08,0.09090909090909091,0.3333333333333333,33.93333333333333,1.0,2.0,2.0,3.0,2.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.034482758620689655,0.2,0.027777777777777776,0.125,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,3169.0,53,-37,101,100,43,28,8,201,3.0,15,7.0,25,121,4.0,,7.0,7.0,11,3.0,5.0,1.0,8.0,,10.0,,43,,,22.01834862385321,0.21212121212121213,0.1794871794871795,0.14285714285714285,0.2,0.4901866666666667,0.472,6.966666666666668,0.42574257425742573,6.0,7.0,2.0,3.0,5.0,,,,,,9.0,,,3.0,7.0,,,4.0,10.0,10.0,,,,3.0,3.0,1.0,,2.0,6.0,2.0,1.0,1.0,4.0,2.0,4.0,2.0,10.0,2.0,,,,,0.6,0.42857142857142855,0.6,0.42857142857142855,0.6578947368421053,0.5555555555555556,,,0.4,0.23076923076923078,0.3333333333333333,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.3333333333333333,,,,,,0.42857142857142855,0.6666666666666666,,,0.4666666666666667,,0.48430000000000006,0.23529411764705882,0.23529411764705882,0.4,,2.0,2.0,1.0,2.0,3.0,7.0,8.0,,,,4.0,,,4.0,2.0,,2.0,0.4444444444444444,0.5714285714285714,0.75,0.75,0.7,,0.125,,0.1,0.2,,0.6666666666666666,0.2,0.2,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,0.28,1.0,4.0,2.0,1.0,5.0,2.0,3.0,5.0,4.0,0.16666666666666666,0.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,2482.0,41,-17,79,77,24,24,11,156,1.0,9,6.0,12,88,3.0,,5.0,8.0,12,1.0,4.0,1.0,2.0,,7.0,,24,,,17.391304347826086,0.17857142857142858,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.48383333333333334,0.5418666666666666,4.888888888888889,0.3037974683544304,2.0,5.0,,,3.0,,,,,,3.0,,,,2.0,,,,,6.0,,,,4.0,5.0,1.0,2.0,1.0,11.0,3.0,1.0,2.0,,1.0,3.0,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.75,0.2727272727272727,0.125,0.5555555555555556,0.4,0.4,0.3333333333333333,,,,,,,,,,0.5555555555555556,,0.4093,0.2727272727272727,0.2727272727272727,,,2.0,3.0,1.0,,2.0,7.0,,,1.0,1.0,3.0,2.0,1.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.875,0.5,0.08571428571428572,0.25,0.09523809523809523,0.1,0.2857142857142857,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.6666666666666666,,0.5833333333333334,3.0,4.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.5,0.16666666666666666,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,941.0,16,-8,32,28,7,5,7,60,1.0,10,2.0,12,38,2.0,2.0,,,3,,,,1.0,,2.0,,7,0.2,,27.5,,,,0.1,0.48297000000000007,0.56935,7.15,0.21875,2.0,3.0,1.0,1.0,6.0,,,,,,5.0,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,4.0,,,,,,0.5,1.0,0.5,1.0,0.5454545454545454,1.0,,0.16666666666666666,,,,0.3,0.6666666666666666,1.0,0.6,,,,,,0.5,1.0,,,0.3,,0.6191,0.09090909090909091,0.09090909090909091,0.3333333333333333,,1.0,1.0,2.0,1.0,1.0,2.0,6.0,,,,3.0,,,3.0,2.0,2.0,,0.6,0.75,0.5,0.5,0.5,,0.1875,,0.15,0.14285714285714285,,,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,0.5,1.0,,0.16666666666666666,,2.0,,,,,,,,0.2,,,,,,0.25,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,1058.0,18,-24,33,36,3,9,3,69,4.0,6,,8,53,1.0,,1.0,1.0,1,,2.0,,2.0,,,,3,,,32.432432432432435,0.07692307692307693,0.0625,,0.4,0.47421499999999994,0.3645,12.683333333333332,0.09090909090909091,1.0,1.0,,,1.0,,,4.0,,1.0,4.0,,4.0,,,,1.0,,,6.0,,4.0,,1.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,,0.6666666666666666,,0.4,,0.4,,0.4,,1.0,,0.3333333333333333,0.1,1.0,1.0,0.1,,0.4,,,,,,1.0,,0.5,,0.52365,,,,25.025,,,1.0,2.0,,,2.0,,,,,,,,,,,0.25,0.25,,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,2292.0,38,-38,76,73,30,18,6,149,3.0,7,2.0,12,97,,,3.0,4.0,4,,,,1.0,,4.0,,30,,,12.048192771084338,0.16666666666666666,0.13043478260869565,0.2,0.375,0.444475,,9.357142857142858,0.39473684210526316,2.0,2.0,,,2.0,,,1.0,,1.0,5.0,,1.0,3.0,5.0,,1.0,,6.0,4.0,,1.0,,2.0,2.0,2.0,,,4.0,,,,,,2.0,,6.0,,,,,,0.7142857142857143,0.6,0.625,0.5,0.6,0.5,0.125,,,0.125,0.2,0.25,1.0,1.0,0.25,,0.125,,,,,,0.16666666666666666,,0.375,,0.39398333333333335,0.2,0.2222222222222222,0.5,25.4,,,1.0,2.0,,,6.0,,,,,,1.0,,2.0,2.0,,0.6,0.6,,,,0.25,,,,,,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1610612763,Grant Long,Grant Long,3,MEM,1245.0,21,-16,38,38,12,18,4,76,4.0,7,,4,45,,1.0,1.0,2.0,4,1.0,2.0,1.0,2.0,1.0,2.0,,12,0.14285714285714285,,23.25581395348837,0.05555555555555555,0.1,,0.5714285714285714,0.38811428571428574,,11.857142857142858,0.3157894736842105,1.0,1.0,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,0.2857142857142857,,0.2857142857142857,,0.25,,,0.5,0.5,0.125,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,,,0.14285714285714285,,0.35445000000000004,,,,,,,,1.0,,,4.0,,,,2.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,0.11764705882352941,0.5,0.1,,,1.0,,,,0.25,0.25,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,,2.0,,,0.125,,0.5,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,1161.0,19,-20,35,37,4,12,4,72,,10,1.0,9,46,,3.0,1.0,1.0,2,,1.0,,1.0,,1.0,,4,0.3,,28.205128205128204,0.058823529411764705,0.058823529411764705,0.2,,0.43740000000000007,,6.18,0.11428571428571428,1.0,2.0,1.0,1.0,8.0,,,,,,4.0,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,0.4,0.5,0.4,0.5,0.45,0.5,,0.375,1.0,,,0.2,0.5,0.5,0.8,,,,,,0.5,1.0,,,0.2,,0.52115,0.1,0.1,0.2222222222222222,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.0625,,0.058823529411764705,,,,0.375,0.6,,,,,,,,,,,,,,,,,,0.09090909090909091,,,1.0,,,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
