EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,FTDefRebounds,BadPassTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SecondChanceTurnovers,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,on,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
714,1610612742,Michael Finley,Michael Finley,714,DAL,137525.0,2292.0,216.0,4438,4397,1116,1274,510.0,8835,130.0,193.0,13.0,24.0,28.0,47.0,112.0,228.0,156.0,389.0,20.0,48.0,11.0,44.0,137.0,398.0,810.0,64.0,185.0,175.0,1163.0,4750.0,35.0,70.0,108.0,77.0,179.0,57.0,57.0,259.0,432.0,364.0,174.0,132.0,44.0,39.0,121.0,73.0,194.0,59.0,14.0,50.0,49.0,461.0,24.0,48.0,52.0,176.0,235.0,72.0,307.0,12.0,54.0,43.0,11.0,59.0,9.0,34.0,17.0,3.0,93.0,16.0,63.0,118.0,7.0,213.0,17.0,92.0,17.0,1.0,,24.0,,259.0,1116,19.0,0.542713567839196,0.5625,0.90625,0.34594594594594597,0.35555555555555557,0.49135802469135803,0.5,0.4301675977653631,0.4964824120603015,0.5176470588235295,0.4279661016949153,0.5321691176470589,0.5567010309278351,0.47769516728624534,0.18592964824120603,0.04814814814814815,0.05701754385964912,23.502487562189053,0.6344086021505376,0.1043272080616479,0.030987734021949646,0.12293144208037825,0.041884816753926704,0.1080568720379147,0.033930254476908575,0.02262443438914027,0.030816640986132512,0.04411764705882353,0.030927835051546393,0.08518518518518518,0.11063829787234042,0.11521418020679468,0.10891089108910891,0.15833333333333333,0.025157232704402517,0.19396984924623115,0.6735751295336787,0.7558139534883721,0.6384615384615384,0.22914572864321608,0.49122807017543857,0.5209302325581395,0.3392857142857143,0.39095477386934674,0.40102827763496146,0.40625,0.6089743589743589,0.04824120603015075,0.4166666666666667,0.4166666666666667,0.95,0.13768844221105528,0.32116788321167883,0.32116788321167883,0.8863636363636364,0.2823529411764706,0.5416666666666666,0.23076923076923078,0.19915254237288135,0.5957446808510638,0.046610169491525424,0.3798994974874372,0.3333333333333333,0.468728383838384,0.4792387096774193,0.4591624999999999,0.08683473389355742,0.103954802259887,0.09286328460877043,0.2226999140154772,11.46358024691358,25.501621621621627,0.25146462370437134,9.0,14.0,46.0,15.0,20.0,16.0,28.0,,7.0,42.0,6.0,23.0,16.0,5.0,18.0,0.2807017543859649,,0.10880829015544041,,0.04895104895104895,0.039301310043668124,0.75,0.10588235294117647,0.19491525423728814,0.30434782608695654,6.0,3.0,6.0,18.0,5.0,22.0,11.0,,9.0,1.0,2.0,1.0,0.4,0.07058823529411765,0.3333333333333333,1.0,0.005376344086021506,,5.0,0.012853470437017995,,3.0,2.0,0.5,1.0,0.18181818181818182,2.0,False,1.0,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,138182.0,2303.0,315.0,4511,4476,1191,1278,505.0,8987,129.0,207.0,3.0,10.0,34.0,61.0,67.0,144.0,111.0,258.0,14.0,36.0,8.0,114.0,243.0,307.0,609.0,128.0,279.0,223.0,1221.0,4756.0,13.0,35.0,51.0,68.0,149.0,74.0,125.0,375.0,122.0,492.0,222.0,243.0,114.0,36.0,374.0,127.0,501.0,86.0,41.0,185.0,128.0,1129.0,17.0,28.0,43.0,118.0,170.0,45.0,215.0,15.0,42.0,35.0,7.0,123.0,23.0,51.0,25.0,3.0,174.0,46.0,49.0,129.0,11.0,251.0,13.0,58.0,45.0,,,3.0,,375.0,1191,24.0,0.1986970684039088,0.2,0.578125,0.45878136200716846,0.45878136200716846,0.5041050903119869,0.37142857142857144,0.4563758389261745,0.5619369369369369,0.43137254901960786,0.5605381165919282,0.5990806945863125,0.44339622641509435,0.6395759717314488,0.3141891891891892,0.059113300492610835,0.0763888888888889,22.610402355250244,0.7068965517241379,0.067621776504298,0.017994858611825194,0.09110169491525423,0.029411764705882353,0.07262065854758683,0.021087160262417994,0.01312910284463895,0.021671826625386997,0.033126293995859216,0.010526315789473684,0.058519793459552494,0.06759443339960239,0.07564296520423601,0.09064327485380116,0.09230769230769231,0.0364963503649635,0.23310810810810811,0.6231884057971014,0.6898395721925134,0.17829457364341086,0.16216216216216217,0.4652777777777778,0.5037593984962406,0.1791044776119403,0.2905405405405405,0.43023255813953487,0.43873517786561267,0.23423423423423423,0.04054054054054054,0.3888888888888889,0.3888888888888889,1.0,0.27364864864864863,0.4691358024691358,0.4691358024691358,0.5263157894736842,0.19607843137254902,0.3,1.0,0.273542600896861,0.5573770491803278,0.03587443946188341,0.5472972972972973,0.4691358024691358,0.5015915445321307,0.4827875,0.4904308558558557,0.06316916488222699,0.08868501529051988,0.04176904176904177,0.3071253071253071,10.09113300492611,24.7179211469534,0.2640212813123476,13.0,35.0,66.0,16.0,7.0,38.0,4.0,,9.0,98.0,11.0,3.0,2.0,1.0,1.0,0.5135135135135135,,0.0966183574879227,,0.06206896551724138,0.017660044150110375,0.3333333333333333,0.2549019607843137,0.29596412556053814,0.5303030303030303,3.0,5.0,6.0,162.0,,61.0,12.0,,56.0,1.0,,,0.375,0.058823529411764705,0.38461538461538464,0.6,0.0035714285714285713,,15.0,0.01937984496124031,,1.0,3.0,0.3333333333333333,1.0,0.375,,False,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,25513.0,425.0,52.0,836,827,294,307,102.0,1663,17.0,31.0,3.0,5.0,6.0,14.0,11.0,28.0,6.0,25.0,2.0,3.0,2.0,33.0,85.0,34.0,84.0,35.0,88.0,30.0,203.0,868.0,5.0,9.0,22.0,10.0,34.0,33.0,14.0,85.0,44.0,24.0,99.0,85.0,33.0,10.0,8.0,3.0,11.0,3.0,,2.0,5.0,25.0,6.0,6.0,11.0,40.0,64.0,13.0,77.0,3.0,6.0,4.0,2.0,10.0,3.0,9.0,4.0,2.0,19.0,6.0,32.0,59.0,3.0,40.0,2.0,18.0,3.0,,,11.0,,85.0,294,11.0,0.6470588235294118,0.6875,0.9428571428571428,0.3977272727272727,0.3977272727272727,0.40476190476190477,0.5555555555555556,0.29411764705882354,0.502906976744186,0.5588235294117647,0.5298507462686567,0.5314136125654451,0.5789473684210527,0.5666666666666667,0.5116279069767442,0.11904761904761904,0.14285714285714285,21.8978102189781,0.5263157894736842,0.14084507042253522,0.022727272727272728,0.10784313725490197,0.0379746835443038,0.13212435233160622,0.02843601895734597,,0.010638297872340425,0.037037037037037035,0.043478260869565216,0.11702127659574468,0.11904761904761904,0.1792452830188679,0.125,0.06666666666666667,0.03260869565217391,0.18023255813953487,0.5483870967741935,0.68,0.7058823529411765,0.16279069767441862,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.14534883720930233,0.24,0.24,0.5,0.01744186046511628,0.6666666666666666,0.6666666666666666,1.0,0.4941860465116279,0.38823529411764707,0.38823529411764707,0.9393939393939394,0.29411764705882354,0.6,0.3333333333333333,0.208955223880597,0.42857142857142855,0.029850746268656716,0.6918604651162791,0.38823529411764707,0.5073531976744186,0.5217678571428571,0.4936529850746268,0.09574468085106383,0.18,0.10837438423645321,0.4187192118226601,8.972619047619048,24.6,0.35167464114832536,7.0,15.0,31.0,8.0,3.0,17.0,4.0,,13.0,6.0,2.0,11.0,9.0,1.0,7.0,0.5151515151515151,,0.1935483870967742,,0.43333333333333335,0.06666666666666667,0.6363636363636364,0.4117647058823529,0.4626865671641791,0.4838709677419355,1.0,2.0,3.0,6.0,,1.0,1.0,,,,1.0,1.0,0.375,0.058823529411764705,0.2857142857142857,1.0,,1.0,4.0,,0.041666666666666664,1.0,2.0,1.0,1.0,1.0,2.0,False,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,5552.0,93.0,-9.0,172,175,67,83,20.0,347,9.0,20.0,,,2.0,3.0,2.0,7.0,2.0,5.0,,,,,,13.0,32.0,,,8.0,34.0,185.0,1.0,2.0,2.0,3.0,6.0,,4.0,10.0,6.0,20.0,,,,1.0,12.0,3.0,15.0,2.0,1.0,6.0,5.0,33.0,,,2.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,9.0,,12.0,,6.0,,,,,,10.0,67,2.0,0.23076923076923078,0.23076923076923078,,,,0.40625,0.5,0.5,0.40625,0.5,0.5,0.4473684210526316,0.5,0.5555555555555556,,0.03125,,20.61855670103093,0.5,,,0.09523809523809523,,0.024691358024691357,,,,,,,,,0.0625,0.2,,0.625,0.45,0.47368421052631576,0.1111111111111111,0.21875,0.2857142857142857,0.2857142857142857,,0.15625,0.4,0.4,1.0,,,,,,,,,,,,0.5,0.6666666666666666,,0.625,,0.514409375,0.3504,0.4560666666666667,0.15789473684210525,0.15789473684210525,0.058823529411764705,0.29411764705882354,5.53125,,0.38953488372093026,,,,,,,,,,1.0,,,,,,,,0.05,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,38524.0,642.0,3.0,1281,1288,373,411,127.0,2569,24.0,38.0,4.0,8.0,10.0,14.0,1.0,7.0,15.0,32.0,7.0,16.0,4.0,12.0,34.0,40.0,77.0,19.0,50.0,38.0,175.0,1369.0,5.0,11.0,20.0,13.0,22.0,10.0,19.0,60.0,48.0,32.0,54.0,34.0,12.0,8.0,9.0,2.0,11.0,1.0,1.0,3.0,4.0,24.0,1.0,7.0,9.0,22.0,33.0,8.0,41.0,,26.0,19.0,7.0,6.0,1.0,10.0,2.0,1.0,16.0,4.0,17.0,79.0,3.0,50.0,2.0,21.0,5.0,1.0,1.0,3.0,,60.0,373,13.0,0.6,0.6153846153846154,0.9473684210526315,0.38,0.38,0.5194805194805194,0.45454545454545453,0.5909090909090909,0.5393700787401575,0.5714285714285714,0.640625,0.5794701986754967,0.625,0.6976744186046512,0.3937007874015748,0.1038961038961039,0.14285714285714285,11.719298245614034,0.375,0.04721030042918455,0.016826923076923076,0.06569343065693431,0.006097560975609756,0.05140961857379768,0.013793103448275862,0.016260162601626018,0.01775147928994083,,0.037037037037037035,0.04678362573099415,0.055944055944055944,0.039473684210526314,0.06796116504854369,0.058823529411764705,,0.2992125984251969,0.631578947368421,0.7741935483870968,0.5416666666666666,0.05511811023622047,0.14285714285714285,0.16666666666666666,,0.25196850393700787,0.46875,0.46875,0.7333333333333333,0.12598425196850394,0.4375,0.4375,1.0,0.2677165354330709,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.5714285714285714,0.5,0.5,0.4375,0.7142857142857143,0.125,0.6929133858267716,0.35294117647058826,0.5343905511811025,0.5291090909090909,0.5466578125,0.14383561643835616,0.21875,0.11428571428571428,0.34285714285714286,8.680519480519482,24.354,0.29117876658860264,3.0,1.0,6.0,3.0,4.0,5.0,2.0,,2.0,4.0,4.0,2.0,1.0,1.0,2.0,0.5,,0.18421052631578946,,0.038461538461538464,0.016129032258064516,0.6666666666666666,0.21428571428571427,0.1875,0.16666666666666666,,2.0,2.0,3.0,,2.0,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,4.0,,,1.0,1.0,False,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,31127.0,519.0,-2.0,1010,1013,272,305,104.0,2023,29.0,42.0,8.0,10.0,10.0,10.0,10.0,28.0,25.0,62.0,,3.0,2.0,1.0,4.0,64.0,132.0,1.0,7.0,22.0,153.0,1068.0,9.0,18.0,22.0,15.0,26.0,2.0,11.0,41.0,90.0,38.0,3.0,4.0,1.0,8.0,24.0,4.0,28.0,4.0,,14.0,8.0,60.0,1.0,18.0,12.0,57.0,78.0,22.0,100.0,2.0,20.0,18.0,2.0,15.0,4.0,9.0,,1.0,24.0,6.0,40.0,73.0,1.0,33.0,3.0,14.0,4.0,,,21.0,1.0,41.0,272,4.0,0.703125,0.7894736842105263,1.0,0.14285714285714285,0.14285714285714285,0.48484848484848486,0.5,0.5769230769230769,0.4712230215827338,0.47368421052631576,0.5357142857142857,0.4967532467532468,0.5238095238095238,0.6029411764705882,0.050359712230215826,0.06060606060606061,0.07142857142857142,15.794143744454304,0.625,0.14430379746835442,0.05232558139534884,0.10714285714285714,0.008620689655172414,0.13609467455621302,0.041304347826086954,0.06306306306306306,0.04487179487179487,0.010638297872340425,,0.17829457364341086,0.1320754716981132,0.125,0.08974358974358974,0.14705882352941177,0.03076923076923077,0.302158273381295,0.6904761904761905,0.7631578947368421,0.5517241379310345,0.2014388489208633,0.35714285714285715,0.38461538461538464,0.9,0.4460431654676259,0.4032258064516129,0.4166666666666667,0.8,0.02158273381294964,,,,0.02877697841726619,0.25,0.25,1.0,0.5263157894736842,0.8,,0.35714285714285715,1.0,0.07142857142857142,0.35251798561151076,0.25,0.4646165467625899,0.48395263157894736,0.47562321428571447,0.09333333333333334,0.0979020979020979,0.1437908496732026,0.2679738562091503,10.237121212121213,24.228571428571428,0.2693069306930693,1.0,,,1.0,4.0,,14.0,,9.0,15.0,3.0,21.0,15.0,6.0,14.0,,,0.09523809523809523,,0.24324324324324326,0.05194805194805195,0.6666666666666666,0.05263157894736842,,,,,,,,2.0,,,,,,3.0,,,,,,3.0,1.0,0.03225806451612903,0.1111111111111111,,,,,,,False,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,72074.0,1201.0,151.0,2346,2340,623,736,268.0,4686,68.0,101.0,17.0,28.0,14.0,23.0,30.0,65.0,39.0,88.0,12.0,25.0,5.0,2.0,24.0,137.0,254.0,14.0,49.0,37.0,353.0,2536.0,22.0,40.0,60.0,27.0,53.0,13.0,9.0,72.0,142.0,132.0,42.0,22.0,2.0,23.0,62.0,33.0,95.0,24.0,9.0,27.0,23.0,223.0,14.0,46.0,39.0,97.0,148.0,60.0,208.0,3.0,62.0,46.0,16.0,23.0,3.0,14.0,9.0,3.0,37.0,10.0,41.0,118.0,9.0,42.0,8.0,22.0,3.0,,,11.0,,72.0,623,13.0,0.5182481751824818,0.5634920634920635,1.0,0.2857142857142857,0.2978723404255319,0.5393700787401575,0.55,0.5094339622641509,0.5214521452145214,0.5888888888888889,0.4772727272727273,0.5515625,0.625,0.5,0.1617161716171617,0.09055118110236221,0.09230769230769231,13.439033597583995,0.6216216216216216,0.11226851851851852,0.05665024630541872,0.15789473684210525,0.05090909090909091,0.1224122412241224,0.05519779208831647,0.06614785992217899,0.05014749262536873,0.04954954954954955,0.05660377358490566,0.07017543859649122,0.12030075187969924,0.14376996805111822,0.16,0.1527777777777778,0.024793388429752067,0.3333333333333333,0.6732673267326733,0.8,0.39705882352941174,0.2145214521452145,0.46153846153846156,0.5084745762711864,0.36666666666666664,0.29042904290429045,0.4431818181818182,0.4482758620689655,0.8461538461538461,0.08250825082508251,0.48,0.48,1.0,0.07920792079207921,0.08333333333333333,0.08333333333333333,1.0,0.6222222222222222,0.6071428571428571,0.11764705882352941,0.3484848484848485,0.6086956521739131,0.07575757575757576,0.49504950495049505,0.09090909090909091,0.4915624999999998,0.5060921875,0.49109609375,0.0694006309148265,0.08208955223880597,0.16997167138810199,0.20396600566572237,8.619685039370076,25.810204081632648,0.26555839727195224,3.0,1.0,8.0,5.0,7.0,3.0,22.0,,12.0,14.0,3.0,11.0,9.0,2.0,5.0,0.23076923076923078,,0.15841584158415842,,0.14285714285714285,0.05555555555555555,0.45454545454545453,0.06666666666666667,0.12121212121212122,0.125,2.0,1.0,3.0,,2.0,12.0,1.0,,,,,,0.6,0.044444444444444446,0.3333333333333333,1.0,,,2.0,0.011363636363636364,,2.0,2.0,1.0,1.0,0.4,,False,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,14766.0,246.0,3.0,482,483,134,160,61.0,965,18.0,36.0,6.0,16.0,2.0,5.0,,5.0,,2.0,,,,,,18.0,43.0,,,20.0,56.0,507.0,6.0,18.0,17.0,2.0,7.0,,5.0,9.0,24.0,12.0,,,,8.0,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,6.0,22.0,5.0,42.0,53.0,28.0,81.0,2.0,9.0,8.0,1.0,6.0,1.0,9.0,3.0,,15.0,3.0,31.0,52.0,2.0,33.0,1.0,13.0,4.0,,,7.0,,9.0,134,6.0,0.6666666666666666,0.9230769230769231,,,,0.4186046511627907,0.3333333333333333,0.2857142857142857,0.4186046511627907,0.3333333333333333,0.2857142857142857,0.4745762711864407,0.38636363636363635,0.34615384615384615,,0.18604651162790697,0.2,13.237924865831843,0.4,0.22340425531914893,0.125,0.10869565217391304,0.10526315789473684,0.20085470085470086,0.12017167381974249,0.09090909090909091,0.125,0.10869565217391304,0.09090909090909091,0.21153846153846154,0.18461538461538463,0.2676056338028169,0.1388888888888889,,0.11764705882352941,0.8372093023255814,0.5,0.6206896551724138,0.6666666666666666,0.11627906976744186,,,,0.046511627906976744,,,,,,,,,,,,0.8888888888888888,0.375,0.16666666666666666,0.7142857142857143,0.4,,0.8372093023255814,,0.551993023255814,0.5456846153846153,0.5444571428571428,0.23636363636363636,0.23636363636363636,0.30357142857142855,0.16071428571428573,1.6953488372093024,,0.27800829875518673,,,,,5.0,,10.0,,6.0,3.0,6.0,7.0,6.0,1.0,5.0,,,0.19444444444444445,,0.24,0.15789473684210525,0.7142857142857143,,,,,,,,,,2.0,,,,,1.0,,,,,,,3.0,,,,,,,,,False,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,35705.0,595.0,31.0,1133,1141,302,350,107.0,2274,33.0,60.0,14.0,24.0,7.0,13.0,10.0,29.0,6.0,28.0,,1.0,1.0,,,49.0,117.0,,1.0,50.0,148.0,1174.0,16.0,30.0,38.0,10.0,29.0,1.0,26.0,46.0,60.0,38.0,,,,14.0,16.0,,16.0,,,8.0,7.0,32.0,6.0,37.0,15.0,74.0,100.0,43.0,143.0,4.0,19.0,15.0,4.0,9.0,2.0,11.0,2.0,4.0,20.0,5.0,50.0,98.0,6.0,54.0,4.0,22.0,6.0,1.0,,50.0,1.0,46.0,302,11.0,0.6122448979591837,0.8823529411764706,,,,0.4188034188034188,0.5333333333333333,0.3448275862068966,0.4152542372881356,0.5333333333333333,0.3333333333333333,0.5176056338028169,0.59375,0.5348837209302325,0.00847457627118644,0.11965811965811966,0.1724137931034483,12.816455696202532,0.45,0.16192560175054704,0.09024390243902439,0.11278195488721804,0.04918032786885246,0.15084745762711865,0.08082706766917293,0.10619469026548672,0.06914893617021277,0.02912621359223301,0.15789473684210525,0.16216216216216217,0.1557377049180328,0.1657754010695187,0.0898876404494382,0.1590909090909091,0.07547169811320754,0.5084745762711864,0.55,0.6470588235294118,0.5151515151515151,0.2457627118644068,0.3448275862068966,0.4166666666666667,0.7,0.23728813559322035,0.21428571428571427,0.21428571428571427,1.0,0.00847457627118644,,,,,,,,0.8,0.5833333333333334,,0.43333333333333335,0.5384615384615384,0.03333333333333333,0.5169491525423728,,0.47871652542372883,0.5388333333333333,0.4588650000000001,0.16176470588235295,0.16296296296296298,0.25675675675675674,0.3108108108108108,6.11880341880342,23.1,0.26654898499558694,,,,,6.0,,30.0,,11.0,7.0,1.0,49.0,38.0,11.0,33.0,,,0.15,,0.36666666666666664,0.11009174311926606,0.66,,,,,,,,,1.0,3.0,,2.0,,,5.0,,,,,,,,,,,,,,,7.0,False,1.0,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,84080.0,1401.0,71.0,2723,2721,677,824,314.0,5444,111.0,190.0,28.0,59.0,20.0,38.0,86.0,222.0,28.0,74.0,,,,,,225.0,486.0,,,134.0,584.0,2948.0,38.0,86.0,100.0,45.0,108.0,,45.0,135.0,266.0,184.0,,,,41.0,57.0,20.0,77.0,16.0,4.0,26.0,23.0,174.0,28.0,88.0,39.0,146.0,212.0,117.0,329.0,13.0,22.0,14.0,8.0,31.0,4.0,32.0,7.0,5.0,63.0,12.0,60.0,142.0,10.0,177.0,11.0,77.0,17.0,,,26.0,2.0,135.0,677,16.0,0.5911111111111111,0.665,,,,0.46296296296296297,0.4418604651162791,0.4166666666666667,0.46296296296296297,0.4418604651162791,0.4166666666666667,0.5131810193321616,0.49504950495049505,0.4856115107913669,,0.08436213991769548,0.07657657657657657,20.486223662884925,0.49206349206349204,0.13918017159199236,0.09044193216855087,0.13732394366197184,0.09210526315789473,0.13878469617404351,0.0908379013312451,0.08414239482200647,0.059895833333333336,0.0984251968503937,0.06,0.10588235294117647,0.13592233009708737,0.17,0.1523809523809524,0.0945945945945946,0.05963302752293578,0.39094650205761317,0.5842105263157895,0.6646706586826348,0.5765765765765766,0.4567901234567901,0.38738738738738737,0.4195121951219512,0.5348837209302325,0.1522633744855967,0.3783783783783784,0.3835616438356164,0.8214285714285714,,,,,,,,,0.686046511627907,0.4745762711864407,0.17857142857142858,0.35185185185185186,0.5263157894736842,,0.39094650205761317,,0.4697479423868312,0.5123562499999998,0.44763703703703694,0.13949275362318841,0.13949275362318841,0.17123287671232876,0.23116438356164384,6.6763374485596705,,0.24862284245317665,,,,,24.0,,50.0,,27.0,24.0,16.0,26.0,16.0,8.0,14.0,,,0.12105263157894737,,0.29347826086956524,0.1392857142857143,0.5384615384615384,,,,,,,,,8.0,2.0,,,,2.0,6.0,,,,,,1.0,12.0,0.013513513513513514,0.01639344262295082,,,,,,,False,,1.0,1.0
