EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,5042.0,84,3,169,166,58,72,20,335,5,7,1.0,2.0,2.0,6.0,22.0,17,35,43,172,1.0,4.0,6.0,6.0,13,14.0,18.0,16.0,,1.0,18,19,7.0,39,,1.0,,2.0,,2.0,1.0,3.0,9.0,7.0,1.0,2,6.0,,1.0,1.0,1.0,,14.0,58,,0.5294117647058824,0.5294117647058824,0.4857142857142857,0.25,0.46153846153846156,0.5,0.25,0.42857142857142855,0.5375,0.5,0.4666666666666667,0.02857142857142857,,0.045454545454545456,23.157894736842106,,0.04,0.015873015873015872,,,0.03076923076923077,0.012658227848101266,,,,0.05263157894736842,,0.05263157894736842,,,,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.4,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.5945945945945946,0.14285714285714285,0.5,0.24324324324324326,0.4630702702702703,0.437175,0.42998214285714287,0.13953488372093023,0.32558139534883723,13.365714285714288,0.3431952662721893,10.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,6.0,,,4.0,,1.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,,10.0,1.0,2.0,3.0,,3.0,1.0,1.0,,,4.0,,,,3.0,1.0,0.5,,,0.5,0.05405405405405406,,,,,0.75,0.04,0.45454545454545453,0.47619047619047616,0.6,,,,,0.05405405405405406,0.5,0.5,1.0,,,,,,0.07142857142857142,,0.5,0.075,0.07894736842105263,25.75,,1.0,1.0,,,,,0.0625,0.25,,,,,,,,,,,,,,,,True,,,,,,,
123,1610612750,Robert Pack,Robert Pack,123,MIN,1569.0,26,-8,49,50,26,25,7,99,3,3,1.0,1.0,1.0,1.0,1.0,4,5,8,61,,,,2.0,3,4.0,,8.0,,1.0,3,4,1.0,9,,,,,,,,,3.0,2.0,1.0,3,1.0,,,,,,4.0,26,1.0,,,0.8,,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.2,,1.0,12.280701754385966,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.25,1.0,0.6666666666666666,0.5529,,0.5252333333333333,,0.5,6.82,0.5306122448979592,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.25,,,0.16666666666666666,0.2,46.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,1222.0,20,-9,39,42,23,20,9,81,2,3,1.0,1.0,1.0,1.0,5.0,5,9,11,51,2.0,3.0,4.0,3.0,5,6.0,6.0,4.0,2.0,1.0,1,1,,2,,3.0,,5.0,,5.0,3.0,8.0,,,1.0,3,2.0,,,,,,6.0,23,2.0,0.6,0.75,0.5555555555555556,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6,0.55,0.6666666666666666,0.6,0.1111111111111111,,,22.916666666666668,,0.45454545454545453,0.1875,,,0.35714285714285715,0.16666666666666666,0.1111111111111111,,,0.6666666666666666,0.3333333333333333,0.4,,,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.2,1.0,0.3333333333333333,0.4521888888888889,0.48046666666666665,0.4396,0.36363636363636365,0.5454545454545454,11.566666666666666,0.5897435897435898,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,,,,,,,0.1,0.1,,1.0,2.0,,,1.0,,0.25,,0.6666666666666666,0.5,,,,,,,,,,,,,,,True,,,,,,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,5671.0,95,30,183,183,39,38,20,366,1,7,,4.0,3.0,8.0,7.0,6,22,21,168,1.0,3.0,5.0,,7,,10.0,2.0,,1.0,4,5,1.0,11,,2.0,3.0,15.0,2.0,20.0,2.0,22.0,2.0,1.0,5.0,8,10.0,,3.0,1.0,3.0,1.0,,39,,0.8333333333333334,0.8333333333333334,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.3333333333333333,,0.3888888888888889,0.5,,0.045454545454545456,,,14.705882352941176,0.2857142857142857,0.189873417721519,0.028985507246376812,0.15,,0.18181818181818182,0.023809523809523808,0.034482758620689655,,,0.2777777777777778,0.23809523809523808,0.125,0.16666666666666666,0.125,0.3333333333333333,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.36363636363636365,0.375,0.375,0.6666666666666666,0.3181818181818182,0.5714285714285714,,0.3181818181818182,0.4434590909090909,0.4655666666666667,0.4992142857142857,0.23809523809523808,,8.804545454545455,0.21311475409836064,2.0,,,,,,,,,,,,,9.0,,,3.0,,,,,,,,,,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,,5.0,,,,,,,,0.14285714285714285,,,0.6666666666666666,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,0.18518518518518517,0.18518518518518517,,,1.0,1.0,,,1.0,0.0625,0.07142857142857142,0.3333333333333333,,,,,,,2.0,,,,,,,,,True,,,,,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,10622.0,177,-23,323,327,96,96,48,650,19,31,6.0,9.0,13.0,33.0,8.0,36,72,85,363,6.0,10.0,17.0,10.0,16,24.0,36.0,36.0,10.0,11.0,6,8,2.0,18,11.0,8.0,5.0,21.0,4.0,30.0,19.0,49.0,3.0,3.0,17.0,27,16.0,1.0,2.0,1.0,2.0,1.0,24.0,96,2.0,0.5,0.5806451612903226,0.5,0.6,0.625,0.5,0.6,0.625,0.5448717948717948,0.6538461538461539,0.6666666666666666,0.1527777777777778,0.12121212121212122,,22.015915119363395,0.23529411764705882,0.17796610169491525,0.06299212598425197,0.14285714285714285,0.36666666666666664,0.16993464052287582,0.12101910828025478,0.03636363636363636,0.4,0.2,0.1875,0.23076923076923078,0.13636363636363635,0.2,0.06666666666666667,0.5,0.4305555555555556,0.6129032258064516,0.7916666666666666,0.631578947368421,0.4583333333333333,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.1111111111111111,0.5625,0.6666666666666666,0.4305555555555556,0.4638791666666665,0.5311833333333333,0.5444625000000001,0.2,0.2823529411764706,5.6,0.29721362229102166,4.0,,,,,,,,,,,,,13.0,,,5.0,,,4.0,,,,,,,2.0,2.0,,1.0,3.0,,3.0,,3.0,2.0,,,2.0,5.0,,,4.0,9.0,,,,,,,,0.22580645161290322,,,0.6,0.0975609756097561,0.5,0.5,0.75,,,,,,,,,,,,,,,,,0.11688311688311688,0.11688311688311688,,4.0,7.0,1.0,,4.0,,0.06451612903225806,0.04,0.7,0.5714285714285714,,,,,,1.0,,1.0,,,,,,,True,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,2244.0,37,-8,69,68,17,12,12,137,1,3,,,3.0,13.0,1.0,4,17,10,76,1.0,4.0,2.0,,4,,4.0,4.0,,7.0,3,3,,6,,1.0,1.0,3.0,2.0,6.0,1.0,7.0,1.0,1.0,2.0,4,2.0,,,,,,,17,1.0,0.5,0.5,0.23529411764705882,0.25,,0.2222222222222222,0.25,,0.2631578947368421,0.25,,0.4117647058823529,0.46153846153846156,,22.093023255813954,1.0,0.1111111111111111,0.029411764705882353,0.3333333333333333,,0.13333333333333333,0.021739130434782608,,,,,0.125,0.2222222222222222,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,,0.7222222222222222,0.23076923076923078,0.42857142857142855,0.6666666666666666,0.05555555555555555,,,0.2222222222222222,0.41608823529411765,0.43245,0.36072499999999996,0.2,,6.7176470588235295,0.2463768115942029,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.05555555555555555,,0.3333333333333333,,,,0.058823529411764705,,,,,,,,0.05555555555555555,,,,,,,,,0.2,,,0.05263157894736842,0.05555555555555555,56.0,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,7041.0,117,-1,232,232,99,90,36,464,5,9,2.0,2.0,3.0,9.0,11.0,11,29,22,252,5.0,11.0,10.0,6.0,10,12.0,14.0,8.0,6.0,3.0,2,3,1.0,7,3.0,6.0,2.0,17.0,3.0,22.0,9.0,31.0,4.0,4.0,11.0,21,1.0,,7.0,5.0,7.0,3.0,12.0,99,3.0,0.6363636363636364,0.875,0.3793103448275862,0.45454545454545453,0.6,0.3793103448275862,0.45454545454545453,0.6,0.3793103448275862,0.45454545454545453,0.6,0.10344827586206896,0.1111111111111111,,13.043478260869566,0.2,0.20238095238095238,0.06818181818181818,0.06666666666666667,0.10344827586206896,0.16666666666666666,0.07692307692307693,,0.07407407407407407,0.5,0.3157894736842105,0.14285714285714285,0.1891891891891892,0.043478260869565216,0.14285714285714285,0.42857142857142855,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.4,0.3103448275862069,0.3333333333333333,0.375,0.6666666666666666,0.3793103448275862,0.2,1.0,0.3103448275862069,0.4329310344827586,0.45516666666666666,0.42054,0.45454545454545453,0.5454545454545454,8.779310344827588,0.4267241379310345,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,5.0,1.0,5.0,2.0,1.0,,,7.0,1.0,,1.0,1.0,,,,,,,,0.2222222222222222,,,0.7142857142857143,0.03571428571428571,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,0.034482758620689655,0.034482758620689655,,3.0,6.0,1.0,1.0,2.0,,0.2,0.06666666666666667,0.5454545454545454,0.5,,,,,1.0,1.0,,,,,,,,,False,,,,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,121933.0,2032,184,3827,3813,1046,944,492,7640,71,134,17.0,30.0,27.0,76.0,218.0,186,428,872,4059,10.0,31.0,80.0,49.0,112,229.0,144.0,228.0,4.0,35.0,336,395,152.0,849,6.0,24.0,40.0,120.0,3.0,163.0,31.0,194.0,51.0,40.0,55.0,143,210.0,20.0,17.0,6.0,17.0,11.0,229.0,1046,25.0,0.3870967741935484,0.391304347826087,0.43457943925233644,0.3225806451612903,0.4375,0.5,0.5692307692307692,0.42245989304812837,0.5512321660181583,0.5797101449275363,0.5022222222222222,0.08177570093457943,0.10526315789473684,0.0045871559633027525,19.981896356641776,0.02586206896551724,0.08304498269896193,0.016227180527383367,0.10101010101010101,0.018072289156626505,0.08690928843020097,0.016565433462175594,0.018209408194233688,0.018867924528301886,0.014925373134328358,0.06596306068601583,0.07077625570776255,0.10191082802547771,0.08503401360544217,0.14705882352941177,0.6470588235294118,0.1950509461426492,0.5298507462686567,0.6574074074074074,0.4084507042253521,0.11062590975254731,0.35526315789473684,0.39705882352941174,0.14814814814814814,0.3173216885007278,0.16042780748663102,0.5666666666666667,0.5720524017467249,0.49938474452554726,0.4880651785714285,0.4661674731182797,0.09174311926605505,0.2626146788990826,11.342990654205606,0.2733211392735824,88.0,16.0,40.0,4.0,12.0,89.0,219.0,15.0,28.0,16.0,63.0,105.0,259.0,185.0,18.0,34.0,6.0,20.0,75.0,71.0,204.0,111.0,2.0,217.0,89.0,,59.0,46.0,13.0,93.0,91.0,11.0,71.0,13.0,55.0,41.0,5.0,16.0,3.0,112.0,21.0,11.0,8.0,68.0,0.6476190476190476,0.40540540540540543,0.5294117647058824,0.26666666666666666,0.4085603112840467,0.37700145560407566,,0.19402985074626866,,,0.6339285714285714,0.007766990291262136,0.4036697247706422,0.4055299539170507,0.4431818181818182,0.05822416302765648,0.4,0.4,0.8125,0.31877729257641924,0.4063926940639269,0.4063926940639269,0.6179775280898876,0.4307692307692308,0.5357142857142857,0.9333333333333333,0.06417112299465241,0.3333333333333333,0.33689839572192515,0.25396825396825395,0.41013824884792627,0.09720372836218376,0.13934426229508196,25.072586872586875,4.0,6.0,6.0,8.0,4.0,,0.02622950819672131,0.017191977077363897,0.09230769230769231,0.6666666666666666,0.5,1.0,,,2.0,9.0,,,0.012987012987012988,3.0,6.0,0.09230769230769231,0.5,0.6666666666666666,False,1.0,27.0,5.0,0.019011406844106463,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,24888.0,415,-40,782,791,301,296,113,1573,25,49,12.0,23.0,2.0,14.0,21.0,31,84,120,853,8.0,14.0,19.0,15.0,35,66.0,36.0,26.0,10.0,18.0,28,30,12.0,62,6.0,11.0,5.0,29.0,4.0,38.0,18.0,56.0,16.0,3.0,25.0,54,37.0,5.0,1.0,1.0,1.0,,66.0,301,7.0,0.5806451612903226,0.6923076923076923,0.36904761904761907,0.5714285714285714,0.42857142857142855,0.4439252336448598,0.5277777777777778,0.5106382978723404,0.48,0.5,0.5689655172413793,0.21428571428571427,0.21428571428571427,,16.483516483516485,0.12121212121212122,0.10943396226415095,0.03678929765886288,0.05434782608695652,0.08571428571428572,0.09523809523809523,0.04607046070460705,0.029850746268656716,0.10714285714285714,,0.09230769230769231,0.09090909090909091,0.13392857142857142,0.04411764705882353,0.08333333333333333,,0.45794392523364486,0.5102040816326531,0.7352941176470589,0.48,0.1308411214953271,0.14285714285714285,0.18181818181818182,1.0,0.19626168224299065,0.48936170212765956,0.5217391304347826,0.6728971962616822,0.5128209523809526,0.512734375,0.5225744444444446,0.15833333333333333,0.55,6.067857142857143,0.38491048593350385,4.0,9.0,17.0,5.0,8.0,2.0,6.0,,,1.0,4.0,11.0,23.0,25.0,1.0,4.0,,6.0,12.0,18.0,30.0,3.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,7.0,9.0,13.0,8.0,5.0,5.0,17.0,1.0,3.0,,25.0,9.0,9.0,1.0,14.0,0.9090909090909091,0.4782608695652174,0.25,0.5,0.5,0.21495327102803738,0.043478260869565216,0.30612244897959184,,0.16666666666666666,0.32,0.030303030303030304,0.19047619047619047,0.19047619047619047,1.0,0.1588785046728972,0.5294117647058824,0.5294117647058824,1.0,0.056074766355140186,0.3333333333333333,0.4,0.5,,,,0.1702127659574468,0.625,0.0851063829787234,0.25,0.4,0.11666666666666667,0.14432989690721648,25.226086956521737,7.0,10.0,,4.0,3.0,1.0,0.06060606060606061,,0.5555555555555556,0.7,0.2857142857142857,1.0,,,,,1.0,1.0,0.037037037037037035,1.0,4.0,0.2222222222222222,0.25,1.0,False,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,170837.0,2847,322,5410,5395,1336,1280,749,10805,158,235,41.0,61.0,130.0,274.0,401.0,468,910,1394,5666,64.0,127.0,182.0,100.0,189,366.0,622.0,314.0,54.0,57.0,206,235,77.0,499,16.0,92.0,62.0,165.0,24.0,251.0,108.0,359.0,58.0,38.0,68.0,171,257.0,45.0,14.0,6.0,19.0,8.0,366.0,1336,24.0,0.6645299145299145,0.7052154195011338,0.5142857142857142,0.5039370078740157,0.5291005291005291,0.5423183072677092,0.5163398692810458,0.5497835497835498,0.577435470441299,0.5454545454545454,0.6186440677966102,0.06263736263736264,0.072992700729927,0.017456359102244388,21.551860649247825,0.15,0.07872137404580153,0.04224058769513315,0.11051693404634581,0.03940886699507389,0.08543470079036507,0.04179566563467492,0.04069175991861648,0.04643962848297214,0.012048192771084338,0.05583756345177665,0.0672,0.10227272727272728,0.11407766990291263,0.10067114093959731,0.42105263157894735,0.21619135234590617,0.6723404255319149,0.7707317073170732,0.6582278481012658,0.25206991720331184,0.4744525547445255,0.5118110236220472,0.45384615384615384,0.3689052437902484,0.26406926406926406,0.6721311475409836,0.37902483900643974,0.47951137200736654,0.48111366906474806,0.4859194805194804,0.13055954088952654,0.26255380200860834,10.764945054945056,0.24695009242144178,180.0,31.0,57.0,8.0,11.0,50.0,120.0,8.0,20.0,10.0,31.0,81.0,177.0,215.0,10.0,26.0,24.0,18.0,42.0,112.0,231.0,12.0,1.0,119.0,50.0,,29.0,19.0,10.0,64.0,65.0,20.0,77.0,13.0,42.0,85.0,13.0,35.0,15.0,162.0,41.0,30.0,20.0,86.0,0.9506172839506173,0.4576271186440678,0.38461538461538464,0.42857142857142855,0.4602272727272727,0.16283348666053357,,0.1276595744680851,,,0.47530864197530864,0.041666666666666664,0.4488778054862843,0.45685279187817257,0.8222222222222222,0.05243790248390064,0.543859649122807,0.543859649122807,1.0,0.11039558417663294,0.4166666666666667,0.4166666666666667,0.92,0.13071895424836602,0.4,1.0,0.047619047619047616,0.7272727272727273,0.1341991341991342,0.3225806451612903,0.42016806722689076,0.07698961937716263,0.08811475409836066,24.722598870056494,28.0,46.0,22.0,20.0,15.0,2.0,0.04656319290465632,0.04602510460251046,0.3006535947712418,0.6086956521739131,0.17857142857142858,,5.0,3.0,3.0,5.0,3.0,5.0,,2.0,6.0,0.0392156862745098,0.3333333333333333,1.0,False,,7.0,3.0,0.016666666666666666,2.0,1.0,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,932.0,16,-9,36,34,22,28,5,70,1,3,1.0,2.0,,2.0,,1,5,3,42,,,,1.0,2,3.0,2.0,,,1.0,1,2,,5,,,,,,,,,,,1.0,3,2.0,1.0,,,,,3.0,22,2.0,1.0,1.0,0.2,,0.5,0.16666666666666666,,0.3333333333333333,0.21428571428571427,,0.375,0.2,,,19.047619047619047,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5564583333333333,0.45375,0.6678833333333333,,1.0,3.34,0.6111111111111112,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,0.3333333333333333,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,36226.0,604,46,1166,1144,337,371,151,2310,11,23,1.0,3.0,10.0,26.0,109.0,71,158,193,1209,4.0,18.0,11.0,15.0,36,61.0,136.0,6.0,,9.0,28,40,13.0,92,3.0,10.0,14.0,37.0,4.0,55.0,14.0,69.0,8.0,7.0,26.0,67,39.0,4.0,4.0,2.0,4.0,2.0,61.0,337,10.0,0.9577464788732394,0.9577464788732394,0.44936708860759494,0.2222222222222222,0.4166666666666667,0.4429347826086957,0.2894736842105263,0.46875,0.48,0.2894736842105263,0.5350877192982456,0.056962025316455694,0.07692307692307693,0.009174311926605505,16.5424739195231,0.10526315789473684,0.09367088607594937,0.02159827213822894,0.09655172413793103,0.03333333333333333,0.09444444444444444,0.023508137432188065,0.02643171806167401,0.03125,0.038461538461538464,0.07216494845360824,0.08943089430894309,0.10857142857142857,0.12380952380952381,0.025,0.5,0.125,0.4782608695652174,0.6470588235294118,0.9090909090909091,0.14130434782608695,0.38461538461538464,0.4166666666666667,0.8,0.592391304347826,0.0625,0.3333333333333333,0.266304347826087,0.44632173913043477,0.45232857142857136,0.43293437499999987,0.05699481865284974,0.3160621761658031,14.473417721518992,0.2890222984562607,50.0,1.0,7.0,,2.0,6.0,19.0,1.0,1.0,5.0,10.0,7.0,26.0,30.0,1.0,1.0,,5.0,12.0,16.0,21.0,,,19.0,6.0,1.0,12.0,8.0,4.0,7.0,8.0,1.0,12.0,2.0,8.0,10.0,3.0,4.0,1.0,22.0,6.0,4.0,4.0,14.0,1.0,0.2692307692307692,1.0,0.4166666666666667,0.2692307692307692,0.14130434782608695,0.038461538461538464,0.2608695652173913,,0.05263157894736842,0.5454545454545454,0.013793103448275862,0.45871559633027525,0.46296296296296297,1.0,0.03804347826086957,0.14285714285714285,0.14285714285714285,1.0,0.10326086956521739,0.3157894736842105,0.3333333333333333,1.0,0.05263157894736842,1.0,1.0,0.041666666666666664,,0.20833333333333334,0.5,0.3157894736842105,0.08163265306122448,0.08333333333333333,25.238461538461536,,5.0,1.0,4.0,3.0,,0.02197802197802198,0.010752688172043012,0.2631578947368421,,,1.0,,,,2.0,,3.0,0.047619047619047616,,,,,,False,,1.0,2.0,0.07142857142857142,,,2.0
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,174035.0,2901,359,5497,5470,1456,1346,765,10967,178,277,49.0,71.0,205.0,434.0,450.0,569,1161,1544,5702,91.0,177.0,236.0,129.0,260,396.0,674.0,464.0,112.0,49.0,330,384,155.0,822,25.0,186.0,116.0,497.0,72.0,685.0,219.0,904.0,89.0,72.0,67.0,169,402.0,52.0,111.0,63.0,113.0,61.0,396.0,1456,25.0,0.5922671353251318,0.6569200779727096,0.4900947459086994,0.5141242937853108,0.49615384615384617,0.48724082934609253,0.5164835164835165,0.4709897610921502,0.5364836692147325,0.5619047619047619,0.5409836065573771,0.04220499569336779,0.04608294930875576,0.006666666666666667,25.71651090342679,0.4235294117647059,0.23666666666666666,0.08389715832205684,0.20458553791887124,0.06172839506172839,0.22984626921634796,0.08047292143401984,0.0775347912524851,0.07051282051282051,0.03225806451612903,0.18006993006993008,0.2365415986949429,0.2721311475409836,0.20334928229665072,0.2080536912751678,0.5398230088495575,0.22089314194577353,0.6425992779783394,0.7091633466135459,0.5112359550561798,0.34609250398724084,0.47235023041474655,0.49516908212560384,0.5658536585365853,0.3588516746411483,0.24232081911262798,0.6901408450704225,0.29505582137161085,0.4428089456869009,0.48144397590361443,0.439482705479452,0.15284974093264247,0.25647668393782386,10.391042204995696,0.26487174822630527,186.0,,1.0,,,28.0,92.0,2.0,5.0,6.0,33.0,28.0,93.0,322.0,2.0,5.0,48.0,6.0,33.0,120.0,72.0,12.0,2.0,90.0,28.0,1.0,54.0,36.0,18.0,112.0,63.0,17.0,104.0,25.0,65.0,108.0,12.0,39.0,22.0,212.0,56.0,30.0,31.0,163.0,0.8571428571428571,0.3010752688172043,0.4,0.18181818181818182,0.3076923076923077,0.07416267942583732,0.010752688172043012,0.09386281588447654,,0.010869565217391304,0.49056603773584906,0.08289473684210526,0.41333333333333333,0.4161073825503356,0.6989247311827957,0.0007974481658692185,,,,0.0733652312599681,0.30434782608695654,0.3076923076923077,0.8571428571428571,0.027472527472527472,0.4,1.0,,,0.11262798634812286,0.18181818181818182,0.3111111111111111,0.11824080749819754,0.12606341840680588,25.852688172043017,55.0,88.0,30.0,14.0,12.0,6.0,0.09977827050997783,0.050590219224283306,0.4835164835164835,0.625,0.10909090909090909,8.0,2.0,1.0,7.0,41.0,11.0,4.0,0.06349206349206349,,,,,,False,,,1.0,0.010638297872340425,1.0,,
