EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LostBallTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Clear Path Fouls,Loose Ball Fouls,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedArc3
270,1610612753,Horace Grant,Horace Grant,270,ORL,13672.0,228,25,425,426,81,63,71,851,9.0,17.0,16.0,43.0,,,,,,,,26.0,64,,,56,420,,,8.0,9.0,,46.0,,,,4.0,14.0,1.0,32.0,4.0,28.0,33.0,52,7.0,6.0,2.0,1.0,3.0,1.0,5.0,4.0,11.0,81,1.0,0.8846153846153846,1.0,,,,,0.40625,0.40625,0.2857142857142857,0.417910447761194,0.2857142857142857,,13.980582524271844,0.4,0.15819209039548024,0.11764705882352941,0.15165876777251186,0.09333333333333334,0.11538461538461539,0.265625,0.5294117647058824,0.5625,0.6666666666666666,0.671875,0.37209302325581395,0.37209302325581395,1.0,,,,,,,,,,,,,0.265625,,0.45637031249999993,0.5235076923076923,0.4528777777777779,0.14285714285714285,13.042187499999999,,0.19058823529411764,1.0,4.0,4.0,6.0,10.0,2.0,1.0,1.0,6.0,,3.0,,,,,,,,0.0625,0.25,0.25,1.0,0.04477611940298507,0.04477611940298507,9.0,1.0,3.0,,14.0,2.0,,4.0,,,1.0,3.0,1.0,7.0,2.0,16.0,1.0,19.0,3.0,1.0,1.0,,,,,,,4.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.015625,0.058823529411764705,,0.1,0.0851063829787234,0.037037037037037035,0.0743801652892562,0.09433962264150944,0.033707865168539325,0.044444444444444446,,0.2222222222222222,0.19298245614035087,0.125,0.08108108108108109,0.6428571428571429,0.3333333333333333,0.3333333333333333,,0.07142857142857142,4.0,4.0,,6.0,,1.0,0.2857142857142857,0.17391304347826086,0.4444444444444444,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,True,,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,9309.0,155,-37,308,306,100,114,37,614,2.0,6.0,5.0,15.0,2.0,5.0,1.0,3.0,5.0,1.0,1.0,7.0,21,5.0,10.0,29,310,2.0,2.0,10.0,6.0,3.0,12.0,15.0,5.0,3.0,2.0,9.0,2.0,20.0,4.0,14.0,18.0,20,11.0,9.0,4.0,3.0,3.0,,7.0,4.0,7.0,100,3.0,0.8571428571428571,0.8571428571428571,1.0,0.5,1.0,0.5,0.3333333333333333,0.46774193548387094,0.8333333333333334,0.46774193548387094,0.8333333333333334,0.3225806451612903,10.888252148997134,0.5714285714285714,0.15217391304347827,0.12121212121212122,0.144,0.13157894736842105,0.1,0.1935483870967742,0.3333333333333333,0.4,1.0,0.4838709677419355,0.3333333333333333,0.3333333333333333,0.8,0.16129032258064516,0.4,0.4,1.0,0.16129032258064516,0.6,0.6,1.0,0.16666666666666666,1.0,1.0,0.1111111111111111,0.5161290322580645,0.6,0.4766177419354839,0.5007,0.44723333333333337,0.3448275862068966,13.423809523809522,24.330000000000002,0.3246753246753247,,,,2.0,7.0,3.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,7.0,,,1.0,,2.0,2.0,,2.0,,2.0,1.0,2.0,1.0,1.0,3.0,,,,,7.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.047619047619047616,0.16666666666666666,,,0.017543859649122806,,0.013793103448275862,,0.037037037037037035,,,0.1935483870967742,0.13043478260869565,0.15384615384615385,0.058823529411764705,0.16666666666666666,0.2222222222222222,0.5,0.2222222222222222,0.2413793103448276,1.0,2.0,,,,1.0,0.5,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,,True,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,14841.0,247,-65,473,474,102,99,72,947,22.0,27.0,17.0,35.0,1.0,4.0,1.0,6.0,38.0,,3.0,41.0,75,7.0,42.0,123,503,,3.0,8.0,11.0,9.0,42.0,18.0,38.0,6.0,2.0,17.0,2.0,36.0,8.0,14.0,24.0,27,9.0,8.0,16.0,8.0,7.0,,23.0,6.0,16.0,102,3.0,0.5121951219512195,0.525,0.8571428571428571,0.16666666666666666,,0.16666666666666666,0.5466666666666666,0.44017094017094016,0.2857142857142857,0.47674418604651164,0.4444444444444444,0.358974358974359,26.807760141093475,0.6956521739130435,0.08139534883720931,0.16326530612244897,0.09954751131221719,0.09375,0.15384615384615385,0.23076923076923078,0.8148148148148148,0.88,0.5454545454545454,0.29914529914529914,0.4857142857142857,0.5,0.5294117647058824,0.03418803418803419,0.25,0.25,1.0,0.3247863247863248,0.15789473684210525,0.16216216216216217,0.8333333333333334,0.42857142857142855,,,0.05,0.5897435897435898,0.15789473684210525,0.5143038461538462,0.46175,0.522595,0.06504065040650407,10.349333333333334,25.22380952380952,0.2156448202959831,2.0,13.0,20.0,40.0,15.0,8.0,8.0,2.0,25.0,1.0,12.0,5.0,3.0,,5.0,3.0,,0.6,0.1111111111111111,0.15384615384615385,0.15384615384615385,,0.09375,0.13953488372093023,1.0,5.0,6.0,8.0,4.0,6.0,8.0,29.0,3.0,,3.0,,,7.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,3.0,,1.0,,29.0,0.5454545454545454,0.525,0.6041666666666666,0.04,0.07407407407407407,,0.11764705882352941,0.0053475935828877,0.024390243902439025,0.011152416356877323,,0.012345679012345678,0.014084507042253521,0.09090909090909091,0.034482758620689655,0.12,0.2,0.03125,0.14285714285714285,0.3,0.8333333333333334,0.4,0.23577235772357724,1.0,2.0,4.0,2.0,,2.0,0.5,,1.0,,,,2.0,,,,,3.0,3.0,,0.3333333333333333,,,,0.375,,,1.0,0.023809523809523808,0.02857142857142857,,0.02631578947368421,,,,True,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,1808.0,30,4,62,62,31,17,6,124,,,2.0,7.0,,2.0,1.0,,4.0,,,2.0,7,,6.0,4,55,,,,4.0,2.0,4.0,,4.0,,,1.0,,2.0,3.0,2.0,5.0,5,1.0,1.0,1.0,1.0,,,1.0,,,31,,1.0,1.0,,,,,0.2857142857142857,0.15384615384615385,,0.15384615384615385,,0.46153846153846156,20.28985507246377,1.0,0.1,0.375,0.17857142857142858,0.25,0.2,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,,,,0.3076923076923077,,,,,,,0.16666666666666666,0.46153846153846156,,0.43740384615384625,0.3861,0.4007833333333333,,17.671428571428574,25.383333333333336,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,0.25,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,0.6666666666666666,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,458.0,8,-15,18,18,15,15,1,36,,2.0,,2.0,,,,,,,,,4,,,2,25,,,,4.0,,,,,,,,,,,1.0,1.0,2,1.0,,,,,,,,,15,,,,,,,,,,,0.2,,,26.31578947368421,,0.16666666666666666,,0.14285714285714285,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.51025,0.6086,0.51025,,8.175,,0.8333333333333334,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,0.2,0.2,1.0,,2.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,0.25,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,True,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,3985.0,66,25,126,127,14,18,20,253,6.0,7.0,3.0,5.0,,,,,,,,12.0,20,,,33,122,,,4.0,,,8.0,,,,,5.0,,10.0,3.0,8.0,13.0,14,,,2.0,2.0,2.0,,4.0,1.0,5.0,14,,0.3333333333333333,0.36363636363636365,,,,,0.6,0.6,1.0,0.66,1.0,,19.333333333333332,0.5,0.14545454545454545,0.3,0.16923076923076924,0.125,0.25,0.35,0.8571428571428571,1.0,0.5,0.25,0.6,0.6,,,,,,,,,,,,,,0.35,,0.470545,0.59435,,0.12121212121212122,8.264999999999999,,0.1111111111111111,3.0,8.0,9.0,16.0,5.0,3.0,,,10.0,,4.0,1.0,1.0,,1.0,,,,0.4,0.375,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,2.0,,5.0,5.0,,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,5.0,,,0.8333333333333334,0.1,0.14285714285714285,0.125,0.6666666666666666,0.018867924528301886,,0.01639344262295082,,,,,,0.2608695652173913,0.5,,0.5,,,,0.15151515151515152,1.0,2.0,,2.0,,,1.0,0.0625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,281.0,5,-5,10,11,2,3,1,21,,,,,,,,,,,,,1,,,1,12,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,2,,,,,,,,,,,0.25,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618,,,,5.1,,0.2,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,5989.0,100,-34,210,211,58,93,16,421,,,3.0,7.0,2.0,5.0,2.0,2.0,8.0,1.0,1.0,3.0,7,4.0,13.0,20,246,1.0,1.0,3.0,1.0,3.0,4.0,12.0,8.0,2.0,4.0,7.0,4.0,18.0,4.0,8.0,14.0,15,4.0,3.0,4.0,4.0,1.0,,5.0,3.0,9.0,58,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,1.0,0.3076923076923077,0.42857142857142855,0.45,1.5,0.45454545454545453,1.5,0.65,11.842105263157896,0.8,0.11940298507462686,0.21052631578947367,0.13953488372093023,0.19230769230769232,0.18181818181818182,,,,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.4,0.5,1.0,0.4,0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.65,0.25,0.48104500000000006,0.5307,0.45767499999999994,0.15,17.485714285714288,25.076923076923077,0.2761904761904762,,,2.0,2.0,3.0,2.0,,,4.0,,1.0,,,,,,1.0,,,,,,0.047619047619047616,0.125,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,0.25,0.2,,,,0.2857142857142857,0.017241379310344827,,0.011764705882352941,,0.03571428571428571,,,,0.13636363636363635,0.25,,,,,0.25,0.1,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.07692307692307693,,0.2,,,,,False,,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,51393.0,857,-16,1653,1645,407,462,217,3298,73.0,118.0,31.0,85.0,,1.0,,,,,,141.0,319,,1.0,372,1724,,,74.0,76.0,,182.0,,,,14.0,34.0,9.0,82.0,34.0,135.0,197.0,256,21.0,12.0,36.0,16.0,27.0,6.0,63.0,63.0,122.0,407,13.0,0.6453900709219859,0.728,,,,,0.44200626959247646,0.440625,0.5254237288135594,0.49076517150395776,0.5441176470588235,0.003125,23.03282959874935,0.5714285714285714,0.20579268292682926,0.24285714285714285,0.21231155778894473,0.23134328358208955,0.25961538461538464,0.36875,0.6186440677966102,0.6822429906542056,0.5616438356164384,0.265625,0.36470588235294116,0.36470588235294116,0.967741935483871,0.003125,,,,,,,,,,,,0.371875,,0.4562112500000001,0.5077137254901961,0.46938684210526316,0.1989247311827957,7.747648902821318,23.6,0.24621899576527526,37.0,116.0,90.0,100.0,20.0,10.0,20.0,7.0,129.0,11.0,58.0,43.0,30.0,3.0,43.0,22.0,12.0,0.5116279069767442,0.3625,0.31896551724137934,0.3523809523809524,0.5405405405405406,0.15803814713896458,0.15846994535519127,38.0,20.0,32.0,,59.0,34.0,22.0,90.0,,,22.0,5.0,2.0,8.0,12.0,44.0,28.0,59.0,5.0,9.0,4.0,3.0,16.0,11.0,,12.0,3.0,90.0,0.4473684210526316,0.4473684210526316,0.47368421052631576,0.06896551724137931,0.09322033898305085,0.09482758620689655,0.4745762711864407,0.07201309328968904,0.05825242718446602,0.06854345165238677,0.07784431137724551,0.0708955223880597,0.04938271604938271,0.09090909090909091,0.20512820512820512,0.17098445595854922,0.19444444444444445,0.03205128205128205,0.6440677966101694,0.42105263157894735,0.625,,0.24193548387096775,22.0,31.0,12.0,32.0,,11.0,0.5254237288135594,0.06818181818181818,0.5789473684210527,0.13636363636363635,,,10.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,0.05084745762711865,False,,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,28202.0,470,-74,920,915,254,308,132,1835,8.0,12.0,6.0,21.0,11.0,25.0,5.0,3.0,19.0,2.0,6.0,16.0,37,14.0,44.0,76,1007,5.0,11.0,29.0,7.0,7.0,22.0,39.0,18.0,3.0,6.0,20.0,4.0,46.0,16.0,41.0,63.0,88,9.0,5.0,4.0,4.0,3.0,,7.0,20.0,39.0,254,6.0,0.6875,0.8461538461538461,0.9285714285714286,0.3181818181818182,0.45454545454545453,0.32558139534883723,0.43243243243243246,0.4567901234567901,0.6904761904761905,0.4578313253012048,0.6904761904761905,0.5432098765432098,8.41908325537886,0.5714285714285714,0.12732919254658384,0.16666666666666666,0.13636363636363635,0.1504424778761062,0.140625,0.14814814814814814,0.6666666666666666,0.6666666666666666,0.75,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.30864197530864196,0.44,0.44,0.9090909090909091,0.2345679012345679,0.15789473684210525,0.16666666666666666,1.0,0.2857142857142857,0.3333333333333333,1.0,0.35714285714285715,0.691358024691358,0.16666666666666666,0.519491875,0.541828125,0.4699730769230769,0.3815789473684211,12.102702702702704,24.184090909090916,0.27608695652173915,2.0,4.0,2.0,10.0,14.0,5.0,,2.0,4.0,,,7.0,2.0,2.0,7.0,4.0,1.0,0.5714285714285714,0.04938271604938271,0.5,0.5,0.5,,,6.0,1.0,1.0,2.0,10.0,2.0,2.0,12.0,3.0,1.0,,2.0,4.0,5.0,7.0,18.0,6.0,25.0,4.0,4.0,2.0,,1.0,1.0,,2.0,,12.0,0.2857142857142857,0.35714285714285715,0.375,,,,0.21428571428571427,0.05357142857142857,0.05982905982905983,0.05518763796909492,0.06060606060606061,0.04580152671755725,0.06818181818181818,0.034482758620689655,0.1,0.13131313131313133,0.21875,0.08163265306122448,0.2857142857142857,0.07142857142857142,1.0,0.14285714285714285,0.15789473684210525,4.0,7.0,,6.0,1.0,1.0,0.7,0.05660377358490566,0.6666666666666666,0.5,,,3.0,,,3.0,5.0,,2.0,,0.2857142857142857,0.23809523809523808,0.6,1.0,,,2.0,1.0,0.022727272727272728,,,0.05263157894736842,0.4,,,False,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,89772.0,1496,-29,2971,2950,945,1053,340,5921,107.0,204.0,105.0,223.0,8.0,16.0,4.0,45.0,131.0,4.0,8.0,244.0,518,53.0,147.0,786,3155,5.0,9.0,63.0,149.0,53.0,148.0,123.0,129.0,45.0,44.0,201.0,29.0,446.0,20.0,71.0,95.0,120,44.0,30.0,96.0,56.0,35.0,5.0,131.0,28.0,102.0,945,28.0,0.30327868852459017,0.30833333333333335,0.7735849056603774,0.36054421768707484,0.5555555555555556,0.36551724137931035,0.47104247104247104,0.4864661654135338,0.55,0.5306539509536785,0.5849056603773585,0.22105263157894736,25.730471079308288,0.732824427480916,0.06402164111812443,0.07042253521126761,0.06532663316582915,0.05909090909090909,0.06896551724137931,0.3067669172932331,0.5245098039215687,0.5846994535519126,0.22429906542056074,0.33533834586466166,0.47085201793721976,0.4751131221719457,0.4,0.02406015037593985,0.5,0.5,0.875,0.19699248120300752,0.3435114503816794,0.34615384615384615,0.7555555555555555,0.16,0.5,1.0,0.019801980198019802,0.5278195488721804,0.3488372093023256,0.47435083333333344,0.44563846153846143,0.44810202020202017,0.08015267175572519,9.831274131274128,25.592517006802723,0.3180747223157186,32.0,91.0,139.0,340.0,157.0,88.0,40.0,11.0,160.0,16.0,56.0,5.0,2.0,2.0,5.0,3.0,1.0,0.6,0.1368421052631579,0.3516483516483517,0.38095238095238093,0.25,0.07943262411347518,0.1003584229390681,14.0,30.0,62.0,49.0,41.0,62.0,72.0,238.0,36.0,2.0,30.0,15.0,15.0,54.0,11.0,13.0,4.0,25.0,4.0,14.0,14.0,6.0,40.0,3.0,8.0,29.0,1.0,238.0,0.4161073825503356,0.41089108910891087,0.4855371900826446,0.05791505791505792,0.10294117647058823,0.07692307692307693,0.035398230088495575,0.012807881773399015,0.03313253012048193,0.017817371937639197,0.012345679012345678,0.013636363636363636,0.0364963503649635,0.017241379310344827,0.043859649122807015,0.09174311926605505,0.07407407407407407,0.0125,0.28,0.3069306930693069,0.4838709677419355,0.24257425742574257,0.30279898218829515,8.0,20.0,8.0,8.0,,3.0,0.4878048780487805,0.01195219123505976,0.5714285714285714,0.25,,,1.0,,,1.0,1.0,12.0,14.0,,0.2641509433962264,0.02,1.0,1.0,0.24489795918367346,,2.0,1.0,0.006802721088435374,0.008968609865470852,,0.007633587786259542,0.5,1.0,0.010526315789473684,False,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,134457.0,2241,256,4363,4321,1159,1177,483,8684,18.0,35.0,112.0,268.0,34.0,80.0,18.0,126.0,288.0,13.0,24.0,144.0,345,160.0,368.0,825,4578,16.0,31.0,90.0,83.0,97.0,226.0,471.0,287.0,126.0,39.0,95.0,30.0,229.0,41.0,181.0,243.0,315,58.0,38.0,35.0,21.0,30.0,5.0,65.0,107.0,215.0,1159,27.0,0.7847222222222222,0.8188405797101449,0.98125,0.43478260869565216,0.5161290322580645,0.4359673024523161,0.41739130434782606,0.5385694249649369,0.5256410256410257,0.5523489932885906,0.5426829268292683,0.5161290322580645,16.460069091648037,0.5384615384615384,0.10936555891238671,0.11021505376344086,0.10952146028613714,0.09288824383164006,0.1259259259259259,0.04908835904628331,0.5142857142857142,0.72,0.3888888888888889,0.3758765778401122,0.417910447761194,0.4226415094339623,0.8839285714285714,0.11220196353436185,0.425,0.43037974683544306,1.0,0.40392706872370265,0.4375,0.4375,0.9761904761904762,0.3076923076923077,0.5416666666666666,1.0,0.1,0.5652173913043478,0.43902439024390244,0.49161547116736987,0.4870350877192982,0.48181805555555557,0.10909090909090909,15.953623188405802,24.903260869565212,0.2656429062571625,14.0,42.0,57.0,62.0,56.0,23.0,14.0,9.0,69.0,2.0,16.0,26.0,15.0,3.0,26.0,13.0,9.0,0.5,0.05890603085553997,0.3333333333333333,0.3783783783783784,0.5,0.02200825309491059,0.04456824512534819,13.0,7.0,11.0,79.0,47.0,38.0,34.0,242.0,9.0,1.0,18.0,9.0,11.0,22.0,18.0,51.0,21.0,72.0,3.0,20.0,5.0,5.0,14.0,13.0,3.0,18.0,1.0,242.0,0.4578313253012048,0.5777777777777777,0.6055276381909548,0.05217391304347826,0.2857142857142857,0.11904761904761904,0.16279069767441862,0.03483606557377049,0.029900332225913623,0.03339787028073572,0.03076923076923077,0.03328509406657019,0.028747433264887063,0.034782608695652174,0.13598326359832635,0.10655737704918032,0.06862745098039216,0.007792207792207792,0.16666666666666666,0.06111111111111111,0.6363636363636364,0.4388888888888889,0.29333333333333333,4.0,17.0,8.0,12.0,,20.0,0.3617021276595745,0.0440251572327044,0.3076923076923077,,,,8.0,,,3.0,7.0,38.0,44.0,,0.4536082474226804,0.08974358974358974,0.42857142857142855,1.0,0.4810126582278481,,6.0,1.0,0.002717391304347826,0.011194029850746268,0.0125,,0.3333333333333333,3.0,0.0297029702970297,False,,
690,1610612753,Don Reid,Don Reid,690,ORL,35430.0,590,-61,1184,1193,319,336,157,2377,50.0,95.0,2.0,2.0,,,,,,,,69.0,151,,,175,1220,,,48.0,29.0,,90.0,,,,4.0,22.0,4.0,48.0,18.0,68.0,97.0,151,16.0,13.0,22.0,15.0,23.0,1.0,45.0,81.0,157.0,319,14.0,0.6521739130434783,0.7894736842105263,,,,,0.45695364238410596,0.45695364238410596,0.5,0.4943502824858757,0.5581395348837209,,16.263736263736263,0.4888888888888889,0.15246636771300448,0.14516129032258066,0.15087719298245614,0.10588235294117647,0.15053763440860216,0.6291390728476821,0.5263157894736842,0.6493506493506493,0.66,0.013245033112582781,1.0,1.0,1.0,,,,,,,,,,,,,0.6291390728476821,,0.5048125827814569,0.5436647058823529,0.4623931034482758,0.2742857142857143,2.8456953642384097,,0.26942567567567566,17.0,54.0,37.0,48.0,18.0,13.0,7.0,4.0,59.0,7.0,29.0,38.0,30.0,2.0,38.0,25.0,,0.6578947368421053,0.3576158940397351,0.3148148148148148,0.3269230769230769,0.5882352941176471,0.1676300578034682,0.1676300578034682,37.0,8.0,17.0,,40.0,11.0,9.0,31.0,,,20.0,,,5.0,11.0,43.0,11.0,54.0,4.0,3.0,3.0,2.0,9.0,16.0,,4.0,1.0,31.0,0.3793103448275862,0.3793103448275862,0.4305555555555556,0.13245033112582782,0.18947368421052632,0.037037037037037035,0.22,0.09885057471264368,0.0728476821192053,0.09215017064846416,0.11612903225806452,0.0949367088607595,0.07142857142857142,0.08,0.19444444444444445,0.16666666666666666,0.12903225806451613,0.06557377049180328,0.925,0.5862068965517241,0.47058823529411764,,0.17714285714285713,19.0,20.0,8.0,24.0,,9.0,0.5,0.08196721311475409,0.5135135135135135,0.3157894736842105,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,False,,
