EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3SecondViolations,OffLongMidRangeReboundPct,FTOffRebounds,Travels,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,on,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,5738.0,96,-34,179,187,59.0,56.0,27,366,9.0,17.0,1.0,2.0,2.0,3.0,5.0,3.0,8,13.0,30,39.0,206,1.0,3.0,4.0,4.0,9.0,14.0,22.0,4.0,,1.0,6.0,4.0,11.0,17.0,7.0,24.0,1.0,,,,2.0,2,1.0,,2.0,7.0,,14.0,59.0,0.8461538461538461,0.8461538461538461,0.43333333333333335,0.3333333333333333,0.4444444444444444,0.43333333333333335,0.3333333333333333,0.4444444444444444,0.4875,0.4,0.5384615384615384,20.28985507246377,,0.1527777777777778,0.10526315789473684,0.2857142857142857,0.03225806451612903,0.1744186046511628,0.07954545454545454,0.06666666666666667,,0.13636363636363635,0.2,0.2727272727272727,0.07142857142857142,0.5666666666666667,0.5294117647058824,0.6,0.16666666666666666,0.26666666666666666,0.375,0.375,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.48859666666666673,0.5005666666666667,0.4530888888888889,0.10256410256410256,0.358974358974359,5.633333333333335,0.329608938547486,1.0,,,,13.0,,6.0,,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,2.0,21.0,,7.0,4.0,2.0,2.0,2.0,2.0,,0.1,0.11764705882352941,0.2,0.2,0.06666666666666667,0.2,0.25,1.0,,,0.19444444444444445,0.19444444444444445,,,,,,,2.0,,,,2.0,,,,1.0,,,,0.2222222222222222,0.3333333333333333,0.5,0.7777777777777778,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.07407407407407407,,,,0.1,1.0,,True,,,,,,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,5729.0,95,-49,176,179,67.0,62.0,31,355,10.0,18.0,6.0,9.0,4.0,7.0,12.0,3.0,6,14.0,36,43.0,194,6.0,10.0,16.0,5.0,13.0,12.0,12.0,16.0,10.0,4.0,14.0,1.0,14.0,15.0,19.0,34.0,2.0,6.0,,3.0,1.0,7,2.0,,8.0,12.0,,12.0,67.0,0.42857142857142855,0.6666666666666666,0.3888888888888889,0.6,0.38461538461538464,0.3888888888888889,0.6,0.38461538461538464,0.48863636363636365,0.6666666666666666,0.42857142857142855,23.72093023255814,0.8571428571428571,0.1794871794871795,0.208955223880597,0.07142857142857142,0.14285714285714285,0.16304347826086957,0.18947368421052632,0.3,0.17391304347826086,0.09523809523809523,0.1891891891891892,0.16666666666666666,0.125,0.5,0.5555555555555556,0.625,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.9,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.5,0.4817694444444444,0.560925,0.48988461538461536,0.37209302325581395,0.27906976744186046,5.922222222222223,0.3806818181818182,1.0,,,,15.0,,2.0,,6.0,5.0,,5.0,,,4.0,,1.0,10.0,3.0,2.0,1.0,1.0,,17.0,,7.0,2.0,2.0,1.0,2.0,2.0,,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.08695652173913043,0.25,0.08333333333333333,0.125,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,,4.0,,,,,,3.0,,1.0,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.125,,,1.0,True,,,,,,,,,,,,
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,1521.0,25,-9,47,46,12.0,9.0,6,93,,1.0,,,,,1.0,1.0,4,1.0,6,2.0,50,1.0,1.0,2.0,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2,,1.0,1.0,2.0,,,12.0,,,0.16666666666666666,1.0,,0.125,1.0,,0.1111111111111111,1.0,,20.37037037037037,0.5,0.043478260869565216,0.05263157894736842,,,0.04,0.04,0.14285714285714285,,,0.09090909090909091,,0.16666666666666666,0.125,,,0.125,0.5,0.25,0.25,,,,,,0.375,0.43621875,0.3655,0.432525,1.0,,13.950000000000001,0.2553191489361702,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,0.25,,,,,,,,,0.125,,,,24.35,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,346.0,6,-1,11,12,,,1,23,,,,,,,,,1,,1,,12,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3812,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
1134,1610612763,Ike Austin,Ike Austin,1134,MEM,16807.0,280,-98,555,560,103.0,107.0,49,1115,3.0,11.0,,3.0,,3.0,5.0,27.0,63,32.0,79,68.0,600,,7.0,,4.0,16.0,10.0,60.0,4.0,,3.0,6.0,8.0,42.0,56.0,9.0,65.0,3.0,5.0,1.0,4.0,3.0,8,,3.0,21.0,30.0,1.0,10.0,103.0,0.9375,0.9375,0.4050632911392405,,0.25,0.3902439024390244,,0.2222222222222222,0.40476190476190477,,0.2631578947368421,14.910858995137763,0.625,0.19004524886877827,0.027522935779816515,0.20512820512820512,0.047619047619047616,0.19230769230769232,0.03202846975088968,0.04081632653061224,0.04,0.21518987341772153,0.17647058823529413,0.1875,0.06382978723404255,0.13414634146341464,0.2727272727272727,0.3333333333333333,0.06097560975609756,0.7682926829268293,0.42857142857142855,0.42857142857142855,0.9629629629629629,0.42857142857142855,,0.16666666666666666,,0.17073170731707318,0.41560182926829276,0.4589833333333333,0.3949222222222223,,0.14705882352941177,15.11012658227848,0.18558558558558558,2.0,2.0,2.0,3.0,4.0,2.0,2.0,,3.0,11.0,2.0,13.0,,2.0,3.0,1.0,7.0,28.0,9.0,5.0,4.0,1.0,1.0,4.0,,1.0,1.0,5.0,3.0,5.0,1.0,0.036585365853658534,0.0379746835443038,0.18181818181818182,0.2,0.03278688524590164,0.17543859649122806,0.4,0.5,1.0,0.024390243902439025,0.1111111111111111,0.012048192771084338,0.0125,24.600000000000005,1.0,,,,,,,2.0,,6.0,,1.0,,2.0,,,,0.3,0.2857142857142857,0.4,0.6666666666666666,0.012195121951219513,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.018518518518518517,,1.0,,0.07692307692307693,,,False,,,,,,,,,,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,61788.0,1030,-97,1958,1955,529.0,461.0,234,3913,34.0,71.0,1.0,1.0,13.0,20.0,42.0,77.0,183,129.0,296,342.0,2039,9.0,16.0,21.0,27.0,65.0,94.0,94.0,164.0,2.0,,8.0,14.0,71.0,88.0,8.0,96.0,1.0,63.0,18.0,55.0,38.0,101,3.0,25.0,42.0,118.0,,94.0,529.0,0.3643410852713178,0.3671875,0.4358108108108108,0.5625,0.4153846153846154,0.43564356435643564,0.5625,0.38571428571428573,0.4868804664723032,0.5526315789473685,0.489247311827957,19.848010728654447,0.6237623762376238,0.09403973509933775,0.010512483574244415,0.07407407407407407,,0.09004237288135593,0.00903954802259887,0.014285714285714285,,0.09787234042553192,0.10819672131147541,0.08275862068965517,0.006896551724137931,0.23432343234323433,0.4788732394366197,0.6071428571428571,0.13861386138613863,0.6039603960396039,0.4207650273224044,0.42777777777777776,0.42857142857142855,0.0625,1.0,0.2857142857142857,0.65,0.25742574257425743,0.4450905000000002,0.4046923076923077,0.4375679104477612,0.06140350877192982,0.27485380116959063,12.344594594594593,0.27017364657814097,18.0,6.0,5.0,7.0,78.0,5.0,40.0,3.0,20.0,239.0,35.0,274.0,30.0,5.0,105.0,47.0,87.0,583.0,70.0,30.0,40.0,3.0,9.0,102.0,14.0,25.0,22.0,4.0,3.0,6.0,16.0,0.0231023102310231,0.06756756756756757,0.2112676056338028,0.047619047619047616,0.012658227848101266,0.06976744186046512,0.42857142857142855,0.45,0.2777777777777778,0.019801980198019802,0.07142857142857142,0.0778816199376947,0.07961783439490445,35.25714285714286,1.0,1.0,,2.0,,3.0,6.0,3.0,1.0,3.0,6.0,8.0,1.0,2.0,1.0,0.2857142857142857,0.5,0.05172413793103448,0.045454545454545456,0.3333333333333333,0.2647058823529412,0.0033003300330033004,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,,,7.0,,,,0.01639344262295082,1.0,1.0,1.0,,,,,,,,,,0.006369426751592357,,2.0,,,,,False,1.0,2.0,2.0,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,129038.0,2151,-296,4172,4168,986.0,885.0,512,8340,58.0,104.0,4.0,8.0,10.0,20.0,64.0,155.0,364,238.0,532,929.0,4434,15.0,30.0,50.0,37.0,86.0,179.0,146.0,330.0,2.0,5.0,17.0,36.0,126.0,165.0,22.0,187.0,9.0,134.0,43.0,97.0,71.0,205,15.0,43.0,26.0,96.0,1.0,179.0,986.0,0.3067226890756303,0.3080168776371308,0.4473684210526316,0.5,0.43023255813953487,0.4508975712777191,0.4067796610169492,0.4048913043478261,0.46319018404907975,0.4166666666666667,0.4425,24.71792728792311,0.6536585365853659,0.07608695652173914,0.010773130544993664,0.0967741935483871,0.010893246187363835,0.07988165680473373,0.010800196367206676,0.018604651162790697,0.008356545961002786,0.05625,0.09984871406959153,0.09830508474576272,0.01592920353982301,0.10982048574445617,0.5576923076923077,0.6105263157894737,0.0675818373812038,0.3843717001055966,0.4258241758241758,0.42699724517906334,0.3419354838709677,0.13559322033898305,0.5,0.10869565217391304,0.5,0.5480464625131996,0.4889239957716702,0.4808212962962963,0.4742890710382515,0.05382131324004306,0.19268030139935413,13.909022556390982,0.23633748801534035,25.0,365.0,86.0,415.0,75.0,98.0,30.0,1.0,13.0,455.0,47.0,502.0,27.0,20.0,238.0,82.0,135.0,1051.0,104.0,75.0,29.0,4.0,5.0,94.0,28.0,20.0,15.0,5.0,1.0,5.0,17.0,0.4382259767687434,0.02443609022556391,0.08653846153846154,0.046875,0.007766990291262136,0.06407766990291262,0.390625,0.4098360655737705,0.24,0.38542766631467795,0.4673913043478261,0.020768431983385256,0.0364963503649635,25.613975903614456,50.0,108.0,23.0,126.0,29.0,2.0,156.0,364.0,108.0,3.0,10.0,37.0,,2.0,0.4126984126984127,0.3036144578313253,0.30434782608695654,0.02631578947368421,0.09090909090909091,0.4,0.2413793103448276,0.05279831045406547,0.2958904109589041,0.2958904109589041,0.3611111111111111,0.3898305084745763,0.2967032967032967,18.0,2.0,6.0,4.0,12.0,4.0,21.0,6.0,25.0,222.0,4.0,4.0,0.20689655172413793,0.25510204081632654,0.0027472527472527475,0.36,0.36,0.7222222222222222,0.1016949152542373,0.3333333333333333,1.0,0.17391304347826086,1.0,0.06521739130434782,0.3333333333333333,0.2441860465116279,,0.007898894154818325,,3.0,,0.02,0.25,,False,2.0,,,,,,,,,,,
1934,1610612763,Rodney Buford,Rodney Buford,1934,MEM,103276.0,1721,-326,3287,3290,932.0,824.0,411,6577,81.0,132.0,16.0,30.0,22.0,36.0,149.0,100.0,233,235.0,514,576.0,3594,26.0,58.0,65.0,43.0,105.0,126.0,350.0,120.0,20.0,8.0,44.0,48.0,165.0,215.0,52.0,267.0,9.0,38.0,11.0,28.0,24.0,62,5.0,13.0,57.0,107.0,2.0,126.0,932.0,0.7446808510638298,0.7777777777777778,0.4571984435797665,0.4482758620689655,0.4095238095238095,0.44501718213058417,0.453125,0.39147286821705424,0.4651539708265802,0.47761194029850745,0.4375,17.977230606301294,0.6129032258064516,0.12566641279512566,0.03467297084318361,0.16382252559726962,0.03018867924528302,0.13262764632627647,0.03389830508474576,0.03625377643504532,0.02358490566037736,0.14285714285714285,0.14563106796116504,0.14473684210526316,0.030405405405405407,0.2268041237113402,0.6136363636363636,0.6694214876033058,0.25601374570446733,0.40034364261168387,0.4291845493562232,0.4366812227074236,0.87,0.46875,0.5333333333333333,0.27906976744186046,0.6111111111111112,0.3436426116838488,0.4554588640275388,0.5072392857142859,0.458855859375,0.11284722222222222,0.21875,10.897470817120622,0.28354122299969575,54.0,53.0,21.0,68.0,58.0,24.0,25.0,1.0,28.0,58.0,11.0,69.0,6.0,5.0,31.0,9.0,18.0,149.0,41.0,31.0,10.0,3.0,5.0,80.0,3.0,36.0,6.0,11.0,2.0,11.0,12.0,0.11683848797250859,0.054474708171206226,0.08333333333333333,0.087248322147651,0.03837471783295711,0.08665105386416862,0.3624161073825503,0.39705882352941174,0.6481481481481481,0.09106529209621993,0.16279069767441862,0.058919803600654665,0.06629834254143646,25.1764705882353,15.0,13.0,3.0,16.0,6.0,7.0,48.0,52.0,13.0,2.0,6.0,10.0,3.0,6.0,1.0,0.23529411764705882,0.23880597014925373,0.02040816326530612,0.23076923076923078,0.5454545454545454,0.654320987654321,0.02577319587628866,0.24528301886792453,0.24528301886792453,1.0,0.046875,0.25,3.0,,3.0,2.0,3.0,2.0,3.0,2.0,5.0,,7.0,6.0,0.3333333333333333,0.20833333333333334,0.017167381974248927,0.2,0.21428571428571427,1.0,0.046875,,,0.6666666666666666,1.0,0.023255813953488372,0.6666666666666666,0.14285714285714285,,0.030303030303030304,,1.0,,0.05660377358490566,0.25,4.0,False,,,,1.0,0.014705882352941176,0.06666666666666667,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,102360.0,1706,-260,3235,3255,1061.0,792.0,410,6490,185.0,299.0,49.0,77.0,44.0,78.0,192.0,24.0,81,279.0,572,760.0,3440,55.0,107.0,149.0,71.0,165.0,223.0,376.0,182.0,84.0,20.0,115.0,39.0,176.0,254.0,142.0,396.0,17.0,56.0,13.0,23.0,59.0,115,9.0,32.0,81.0,166.0,8.0,223.0,1061.0,0.6738351254480287,0.7932489451476793,0.48776223776223776,0.514018691588785,0.4303030303030303,0.4852173913043478,0.514018691588785,0.4251497005988024,0.5382436260623229,0.573076923076923,0.504524886877828,22.004824443848833,0.48695652173913045,0.13476263399693722,0.0954356846473029,0.11504424778761062,0.06756756756756757,0.13069908814589665,0.0899400399733511,0.09907120743034056,0.056768558951965066,0.1510989010989011,0.15254237288135594,0.13011152416356878,0.07391304347826087,0.52,0.6187290969899666,0.6902985074626866,0.3339130434782609,0.1408695652173913,0.2962962962962963,0.3037974683544304,0.875,0.719626168224299,0.6363636363636364,0.46706586826347307,0.5641025641025641,0.5252173913043479,0.4910133043478261,0.5218554347826087,0.46878053892215577,0.19605263157894737,0.29342105263157897,5.2889860139860145,0.32797527047913444,70.0,3.0,2.0,3.0,202.0,2.0,81.0,,60.0,37.0,8.0,45.0,7.0,1.0,13.0,8.0,16.0,98.0,50.0,32.0,18.0,13.0,21.0,288.0,,133.0,24.0,107.0,39.0,111.0,18.0,0.0052173913043478265,0.1048951048951049,0.10367892976588629,0.140625,0.1037037037037037,0.09732360097323602,0.3645833333333333,0.42424242424242425,0.7285714285714285,0.0052173913043478265,0.011976047904191617,0.19501466275659823,0.1958762886597938,25.2,,,,,,39.0,,3.0,,39.0,7.0,33.0,9.0,65.0,,,,0.36792452830188677,0.05714285714285714,0.5855855855855856,0.6270270270270271,,,,,,,,,,,,,,,,,26.0,59.0,,,0.024691358024691357,,,,,,,,,,,,3.0,0.0859538784067086,7.0,8.0,0.05384615384615385,0.1044776119402985,0.10204081632653061,9.0,False,,4.0,2.0,,,,2.0,1.0,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,173802.0,2897,-291,5554,5539,1504.0,1200.0,700,11093,359.0,528.0,89.0,142.0,100.0,141.0,381.0,50.0,127,541.0,1036,1410.0,5822,108.0,186.0,285.0,143.0,258.0,451.0,744.0,338.0,140.0,37.0,181.0,85.0,353.0,480.0,230.0,710.0,28.0,130.0,13.0,68.0,80.0,210,13.0,52.0,99.0,184.0,2.0,451.0,1504.0,0.6876155268022182,0.7898089171974523,0.5222007722007722,0.5806451612903226,0.5542635658914729,0.521133525456292,0.5775401069518716,0.5557692307692308,0.5667202572347267,0.625,0.6246537396121884,22.717323327079423,0.6190476190476191,0.15965626413387607,0.08553875236294896,0.16966067864271456,0.06994328922495274,0.16150442477876106,0.08241965973534972,0.11492281303602059,0.06896551724137931,0.14423076923076922,0.18109339407744876,0.17135549872122763,0.07179487179487179,0.5072046109510087,0.6799242424242424,0.7542016806722689,0.3659942363112392,0.12199807877041306,0.3937007874015748,0.4098360655737705,0.88,0.7593582887700535,0.6267605633802817,0.5423076923076923,0.7092198581560284,0.5120076849183477,0.49045975961538474,0.5321987261146497,0.4899598076923077,0.20212765957446807,0.3198581560283688,5.042953667953666,0.2707958228303925,132.0,5.0,2.0,5.0,325.0,2.0,162.0,,104.0,176.0,39.0,215.0,28.0,11.0,63.0,38.0,75.0,469.0,39.0,33.0,6.0,20.0,22.0,458.0,,187.0,69.0,158.0,49.0,164.0,16.0,0.004803073967339097,0.10038610038610038,0.09848484848484848,0.12335958005249344,0.07868383404864092,0.1466854724964739,0.3464566929133858,0.39520958083832336,0.6212121212121212,0.004803073967339097,0.007692307692307693,0.15914893617021278,0.15982905982905982,29.46,,1.0,1.0,1.0,1.0,69.0,3.0,5.0,1.0,42.0,21.0,62.0,6.0,105.0,1.0,0.2,0.2,0.28378378378378377,0.16363636363636364,0.6402439024390244,0.6852367688022284,,0.2,0.2,1.0,0.0053475935828877,0.2,,,,,,,1.0,,1.0,,53.0,103.0,,0.5,0.03937007874015748,,,,,,,,,,,0.5,6.0,0.07074340527577938,12.0,16.0,0.05970149253731343,0.07317073170731707,0.25842696629213485,1.0,False,,6.0,6.0,,,,,,,,,
3,1610612763,Grant Long,Grant Long,3,MEM,110087.0,1835,-349,3489,3517,879.0,718.0,407,7006,49.0,70.0,1.0,4.0,10.0,14.0,46.0,97.0,245,161.0,361,417.0,3712,11.0,21.0,31.0,24.0,76.0,96.0,258.0,64.0,2.0,9.0,21.0,34.0,151.0,195.0,30.0,225.0,7.0,61.0,12.0,40.0,40.0,101,9.0,23.0,50.0,120.0,,96.0,879.0,0.8012422360248447,0.80625,0.44598337950138506,0.5238095238095238,0.3157894736842105,0.43783068783068785,0.5208333333333334,0.3176470588235294,0.4793103448275862,0.5344827586206896,0.42105263157894735,13.460572576594675,0.6039603960396039,0.10801144492131616,0.015578635014836795,0.10029498525073746,0.0297029702970297,0.10650546919976972,0.018170805572380374,0.023391812865497075,0.020833333333333332,0.13624678663239073,0.11091854419410745,0.10150375939849623,0.035897435897435895,0.18518518518518517,0.7,0.7777777777777778,0.12169312169312169,0.6481481481481481,0.39591836734693875,0.40082644628099173,0.9381443298969072,0.16666666666666666,0.25,0.16470588235294117,0.7142857142857143,0.23015873015873015,0.44073607427055694,0.4215722222222223,0.44254107142857146,0.07434052757793765,0.2302158273381295,13.752354570637122,0.2519346517626827,15.0,12.0,7.0,17.0,86.0,9.0,42.0,1.0,16.0,119.0,15.0,134.0,7.0,8.0,57.0,28.0,34.0,283.0,61.0,44.0,17.0,5.0,10.0,123.0,1.0,41.0,23.0,12.0,5.0,12.0,11.0,0.04497354497354497,0.0443213296398892,0.1,0.13043478260869565,0.016018306636155607,0.0787037037037037,0.32608695652173914,0.375,0.3333333333333333,0.031746031746031744,0.08235294117647059,0.09951456310679611,0.10379746835443038,26.21764705882353,5.0,3.0,3.0,3.0,3.0,6.0,9.0,11.0,3.0,10.0,7.0,21.0,1.0,7.0,1.0,0.17647058823529413,0.1875,0.10526315789473684,0.0958904109589041,0.5833333333333334,0.673469387755102,0.013227513227513227,0.25,0.25,1.0,0.125,0.2727272727272727,,,,,2.0,1.0,2.0,1.0,2.0,,7.0,6.0,0.3333333333333333,0.2222222222222222,0.012244897959183673,,,,,,,0.3333333333333333,1.0,0.023529411764705882,,0.2857142857142857,1.0,0.01054481546572935,,6.0,,0.06349206349206349,1.0,,False,,,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,177723.0,2962,-267,5650,5645,1525.0,1167.0,738,11295,130.0,237.0,48.0,81.0,38.0,59.0,182.0,100.0,239,292.0,658,1056.0,5889,73.0,128.0,200.0,73.0,169.0,318.0,364.0,220.0,80.0,35.0,139.0,39.0,183.0,230.0,177.0,407.0,22.0,94.0,11.0,60.0,53.0,147,15.0,40.0,117.0,207.0,,318.0,1525.0,0.6232876712328768,0.7222222222222222,0.44376899696048633,0.5703125,0.4319526627218935,0.4750271444082519,0.5559006211180124,0.45634920634920634,0.50625,0.5714285714285714,0.5129449838187702,18.117934616559733,0.6394557823129252,0.08265582655826559,0.06281066425666516,0.07692307692307693,0.06517690875232775,0.08158765159867695,0.06327272727272727,0.06462035541195477,0.06310679611650485,0.08878504672897196,0.07568807339449542,0.07090464547677261,0.04856512141280353,0.25732899022801303,0.5485232067510548,0.680628272251309,0.1976112920738328,0.25950054288816504,0.41841004184100417,0.42735042735042733,0.78,0.5031055900621118,0.5925925925925926,0.23412698412698413,0.6440677966101694,0.5428881650380022,0.48138831877729266,0.5100920863309353,0.4676844129554656,0.1893939393939394,0.30113636363636365,8.898632218844984,0.26991150442477874,62.0,158.0,54.0,263.0,181.0,83.0,88.0,4.0,70.0,178.0,31.0,209.0,21.0,10.0,81.0,31.0,66.0,449.0,119.0,68.0,51.0,7.0,21.0,261.0,6.0,94.0,36.0,74.0,22.0,75.0,19.0,0.28555917480998916,0.10638297872340426,0.1940928270042194,0.1043956043956044,0.08401084010840108,0.08571428571428572,0.34065934065934067,0.3803680981595092,0.5967741935483871,0.17155266015200868,0.21428571428571427,0.09661354581673307,0.12737127371273713,24.926235741444867,105.0,58.0,18.0,97.0,33.0,21.0,267.0,154.0,58.0,8.0,11.0,34.0,6.0,46.0,0.9175257731958762,0.3688212927756654,0.3745173745173745,0.04819277108433735,0.10204081632653061,0.6133333333333333,0.5153846153846153,0.11400651465798045,0.3670886075949367,0.36942675159235666,0.8793103448275862,0.11180124223602485,0.37662337662337664,39.0,5.0,15.0,10.0,29.0,6.0,18.0,11.0,28.0,24.0,14.0,46.0,0.3333333333333333,0.3373493975903614,0.02092050209205021,0.37142857142857144,0.37142857142857144,0.9743589743589743,0.09316770186335403,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.11507936507936507,0.3448275862068966,0.3333333333333333,1.0,0.04322429906542056,3.0,3.0,0.015,0.072,0.125,,False,,1.0,1.0,1.0,0.0038022813688212928,,,1.0,3.0,0.006329113924050633,0.011278195488721804,
