EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3Assists,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,7554.0,126.0,7,247,254,81.0,74.0,30.0,501,9.0,14.0,3.0,6.0,6.0,8.0,10.0,2.0,3.0,,1.0,1.0,3.0,9.0,1.0,1.0,5.0,20.0,30.0,5.0,12.0,4.0,59.0,284,4.0,8.0,1.0,,8.0,2.0,6.0,20.0,28.0,12.0,15.0,4.0,9.0,3.0,8.0,1.0,9.0,1.0,5.0,1.0,2.0,19.0,1.0,8.0,6.0,8.0,3.0,17.0,9.0,26.0,7.0,1.0,6.0,1.0,1.0,1.0,,2.0,,9.0,14.0,6.0,,3.0,2.0,,2.0,1.0,20.0,81.0,0.7,0.7777777777777778,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.5,0.6547619047619048,0.4444444444444444,0.6,0.6555555555555556,0.4444444444444444,0.625,0.2857142857142857,16.607773851590107,0.5,0.3,0.10126582278481013,0.08695652173913043,0.2857142857142857,0.043478260869565216,0.14,0.0782608695652174,0.04,0.0625,0.14285714285714285,,0.3333333333333333,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.21052631578947367,0.5,0.3333333333333333,0.6428571428571429,0.9,0.7777777777777778,0.14285714285714285,0.23809523809523808,0.8,0.8,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.1111111111111111,0.06666666666666667,1.0,0.3333333333333333,0.2,0.6190476190476191,0.3333333333333333,0.5165345238095239,0.5529125,0.53049,0.06666666666666667,0.09090909090909091,0.13559322033898305,0.3389830508474576,8.033333333333333,24.50833333333333,0.32793522267206476,3.0,5.0,3.0,,,6.0,9.0,2.0,4.0,,1.0,,,,,,3.0,,0.6666666666666666,0.13333333333333333,0.2857142857142857,,,1.0,0.07692307692307693,0.5,0.5,0.3333333333333333,0.75,,,0.3333333333333333,0.6,,,2.0,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,4093.0,68.0,-17,130,130,29.0,41.0,16.0,260,5.0,7.0,,1.0,8.0,2.0,4.0,,2.0,,,1.0,1.0,2.0,,1.0,2.0,9.0,19.0,1.0,4.0,,21.0,133,,2.0,,,,1.0,3.0,9.0,8.0,10.0,,,1.0,1.0,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,,2.0,,8.0,,8.0,2.0,10.0,4.0,4.0,,3.0,2.0,3.0,,6.0,,2.0,3.0,,,,4.0,1.0,4.0,3.0,9.0,29.0,0.4444444444444444,0.4444444444444444,,0.25,0.3333333333333333,0.3333333333333333,0.47368421052631576,,0.45652173913043476,,0.75,0.45652173913043476,,0.75,0.17391304347826086,20.0,0.5,,0.1509433962264151,0.0425531914893617,,,0.13114754098360656,0.03333333333333333,,,0.14285714285714285,,,0.18181818181818182,,0.36363636363636365,,0.75,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.34782608695652173,0.17391304347826086,0.5,0.5,0.08695652173913043,,,,0.08695652173913043,0.5,0.5,,0.5,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.4782608695652174,1.0,0.48286136363636367,0.4668,0.6051399999999999,,,,0.42857142857142855,8.06842105263158,28.199999999999996,0.2230769230769231,3.0,3.0,2.0,,,3.0,3.0,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,0.05263157894736842,,0.125,,,,0.25,0.2857142857142857,0.5,0.5,,,0.5,1.0,,,2.0,,,,,1.0,,,3.0,1.0,,,,,,True,,,,,,,,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,3562.0,59.0,-23,120,117,83.0,68.0,20.0,237,5.0,9.0,5.0,9.0,1.0,1.0,2.0,,,,,,,,,,,6.0,12.0,,,10.0,22.0,126,5.0,9.0,,2.0,12.0,,,17.0,2.0,10.0,,10.0,,,1.0,,1.0,,,,1.0,2.0,3.0,10.0,2.0,3.0,5.0,10.0,13.0,23.0,1.0,,1.0,2.0,,2.0,,4.0,3.0,5.0,11.0,12.0,,3.0,,,,,17.0,83.0,0.16666666666666666,1.0,,,,,0.5,0.5555555555555556,0.5,0.5555555555555556,0.4,0.6111111111111112,0.6,0.5666666666666667,,15.384615384615385,0.5,0.625,0.07142857142857142,0.23255813953488372,0.11764705882352941,0.17647058823529413,0.0847457627118644,0.21666666666666667,0.46153846153846156,0.23076923076923078,0.058823529411764705,0.2,,0.06666666666666667,0.1111111111111111,0.05555555555555555,0.13333333333333333,,0.75,0.5555555555555556,0.5555555555555556,,0.08333333333333333,0.16666666666666666,0.5,0.5,,,,,,,,,1.0,0.5555555555555556,,,,,,,,0.75,,0.5416166666666667,0.5897375,0.53537,0.2,0.2,0.5454545454545454,0.7727272727272727,3.725,,0.6916666666666667,3.0,7.0,,,,4.0,10.0,9.0,1.0,,1.0,,,2.0,,,3.0,,0.4,0.08333333333333333,,1.0,,,0.2,,,,1.0,,,0.7,0.42857142857142855,,3.0,,,,,,2.0,2.0,,,,,,,,,True,,,,,,,,,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,6902.0,115.0,-62,237,233,114.0,95.0,35.0,470,9.0,16.0,3.0,6.0,10.0,4.0,7.0,,,,,,,,,,,16.0,33.0,,,6.0,38.0,276,5.0,8.0,,,10.0,,,18.0,26.0,6.0,,2.0,,,2.0,,2.0,,,,2.0,4.0,,7.0,6.0,16.0,1.0,23.0,7.0,30.0,,,,2.0,2.0,6.0,1.0,8.0,5.0,6.0,30.0,9.0,,4.0,,,,,18.0,114.0,0.8125,0.8666666666666667,,,,,0.48484848484848486,0.625,0.48484848484848486,0.625,0.5714285714285714,0.5135135135135135,0.625,0.6,,16.24548736462094,0.25,0.09090909090909091,0.1951219512195122,0.07692307692307693,0.24,,0.205607476635514,0.0603448275862069,0.09090909090909091,0.058823529411764705,0.08571428571428572,,,0.14285714285714285,0.24,0.20689655172413793,0.2727272727272727,,0.48484848484848486,0.5625,0.6428571428571429,0.7777777777777778,0.30303030303030304,0.21212121212121213,0.5714285714285714,0.5714285714285714,,,,,,,,,0.75,0.5,0.6666666666666666,,,,,,,0.48484848484848486,,0.4771363636363636,0.5455125,0.46942857142857136,0.1111111111111111,0.1111111111111111,0.2631578947368421,0.47368421052631576,6.242424242424242,,0.4810126582278481,5.0,6.0,3.0,,,8.0,14.0,2.0,3.0,,1.0,,,,1.0,,7.0,,0.5714285714285714,0.09090909090909091,0.125,0.1,,,0.07142857142857142,0.3,0.3333333333333333,1.0,0.75,,,0.42857142857142855,0.8333333333333334,1.0,1.0,,,,,,4.0,5.0,,,,,,,,,True,,,,,,,,,,
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,2044.0,34.0,1,73,75,45.0,48.0,13.0,148,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,,8.0,13.0,1.0,6.0,9.0,3.0,6.0,8.0,13.0,6.0,36.0,89,1.0,1.0,1.0,,5.0,6.0,9.0,26.0,2.0,4.0,12.0,,13.0,8.0,5.0,,5.0,,2.0,2.0,1.0,10.0,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,4.0,3.0,,,4.0,1.0,,3.0,6.0,,1.0,,,,,26.0,45.0,0.3333333333333333,0.3333333333333333,0.5,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.5,1.0,0.7894736842105263,1.25,0.8461538461538461,0.8181818181818182,1.25,0.8666666666666667,0.6842105263157895,29.885057471264368,1.0,,0.1111111111111111,,0.2,0.1111111111111111,0.14285714285714285,0.030303030303030304,,,,,0.5,,0.16666666666666666,0.1111111111111111,0.2222222222222222,,0.10526315789473684,1.0,1.0,,0.15789473684210525,0.05263157894736842,1.0,1.0,,,,,0.6842105263157895,0.6153846153846154,0.6153846153846154,0.5,0.5,1.0,,,0.5,,,0.6923076923076923,0.6666666666666666,0.7894736842105263,0.6153846153846154,0.478057894736842,0.44535,0.4925769230769231,0.05,0.14285714285714285,0.1388888888888889,0.7222222222222222,6.8500000000000005,25.87692307692308,0.6164383561643836,2.0,2.0,,1.0,1.0,2.0,4.0,4.0,,,,,,1.0,,,2.0,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,0.15384615384615385,1.0,,2.0,,,,,,,,,12.0,,,,,,,True,,,,,,,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,1311.0,22.0,-4,43,42,12.0,22.0,5.0,85,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,,,,,,,,,,4.0,8.0,,,,8.0,37,1.0,1.0,,,2.0,,,2.0,6.0,2.0,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,5.0,,6.0,,6.0,,,,2.0,1.0,,,2.0,,2.0,3.0,,,,1.0,1.0,1.0,,2.0,12.0,0.75,0.75,,,,,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,20.833333333333336,1.0,,0.23809523809523808,,0.25,,0.24,,,,,,,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,,0.375,0.3333333333333333,0.5,1.0,0.375,0.25,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,0.375,,0.42361249999999995,0.5685,0.43115,,,0.25,0.25,7.925,,0.27906976744186046,,1.0,2.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,0.5,0.125,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,2408.0,40.0,13,83,83,18.0,15.0,6.0,166,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,3.0,80,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,3.0,,3.0,,1.0,,2.0,6.0,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,2.0,3.0,,,,,,,,3.0,18.0,,,1.0,0.5,1.0,0.5,,,0.75,,1.5,0.75,,1.5,1.0,2.247191011235955,,0.5,0.06896551724137931,0.043478260869565216,,,0.05714285714285714,0.034482758620689655,,0.125,,,,,0.2222222222222222,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.527175,,0.56625,,,,1.0,,24.049999999999997,0.21686746987951808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2294,1610612756,Charlie Bell,Charlie Bell,2294,PHX,1886.0,31.0,-4,61,62,14.0,15.0,5.0,123,,,,,1.0,2.0,4.0,,,,,,,4.0,,,,3.0,5.0,,4.0,,6.0,63,1.0,3.0,,,2.0,,,,2.0,4.0,,,4.0,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,4.0,2.0,,,4.0,2.0,,1.0,,,,,,,,,14.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4444444444444444,18.84057971014493,1.0,,0.08695652173913043,0.05,,,0.07407407407407407,0.03571428571428571,1.0,,,,,,,0.2857142857142857,,,,,,,0.1111111111111111,0.4444444444444444,0.5,0.5,,,,,0.4444444444444444,,,,,,,,,,,,,0.4444444444444444,,0.4403944444444445,0.38200000000000006,,,,0.3333333333333333,,17.2,25.299999999999997,0.22950819672131148,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,8.0,,-2,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,60557.0,1009.0,104,1916,1913,462.0,683.0,283.0,3829,4.0,12.0,2.0,3.0,12.0,6.0,20.0,20.0,58.0,8.0,4.0,10.0,50.0,144.0,23.0,16.0,37.0,15.0,44.0,70.0,202.0,19.0,259.0,1922,2.0,5.0,31.0,3.0,46.0,20.0,47.0,77.0,10.0,20.0,198.0,2.0,144.0,50.0,68.0,6.0,74.0,5.0,29.0,22.0,17.0,154.0,10.0,12.0,37.0,78.0,10.0,125.0,22.0,147.0,41.0,22.0,19.0,24.0,17.0,7.0,,31.0,8.0,35.0,93.0,34.0,1.0,6.0,14.0,4.0,14.0,8.0,77.0,462.0,0.3333333333333333,0.35714285714285715,0.9428571428571428,0.3465346534653465,0.425531914893617,0.3465346534653465,0.3409090909090909,0.4,0.4878048780487805,0.5972222222222222,0.6071428571428571,0.49236641221374045,0.5897435897435898,0.5833333333333334,0.8211382113821138,13.092046470062556,0.7741935483870968,0.1724137931034483,0.10848400556328233,0.017167381974248927,0.17370892018779344,0.039525691699604744,0.12339055793991416,0.023109243697478993,0.015748031496062992,0.02,0.0163265306122449,0.03208556149732621,0.06060606060606061,0.06976744186046512,0.1497584541062802,0.10774410774410774,0.17073170731707318,0.5714285714285714,0.04878048780487805,0.3333333333333333,0.4444444444444444,0.75,0.04878048780487805,0.08130081300813008,0.3,0.3157894736842105,0.23577235772357724,0.3448275862068966,0.3448275862068966,0.9,0.5853658536585366,0.3472222222222222,0.34965034965034963,0.96,0.08333333333333333,0.6666666666666666,0.5,0.2222222222222222,0.6388888888888888,0.17857142857142858,0.4,0.6607142857142857,0.43243243243243246,0.8699186991869918,0.3472222222222222,0.5039378048780487,0.5376714285714286,0.47041071428571424,0.02390438247011952,0.12244897959183673,0.1776061776061776,0.2972972972972973,10.722727272727273,24.989603960396042,0.24112734864300625,1.0,3.0,5.0,11.0,13.0,4.0,9.0,9.0,6.0,,2.0,3.0,,7.0,1.0,,16.0,0.41935483870967744,0.4444444444444444,0.13636363636363635,0.25,0.16666666666666666,,0.1836734693877551,0.013333333333333334,0.4166666666666667,0.5,0.2,0.16666666666666666,0.4782608695652174,1.0,0.05357142857142857,0.3333333333333333,2.0,11.0,10.0,,2.0,1.0,,6.0,3.0,0.05,12.0,,1.0,0.0049504950495049506,0.006944444444444444,,,False,2.0,0.25,0.5,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,173390.0,2890.0,45,5530,5540,1094.0,1384.0,782.0,11070,202.0,304.0,63.0,99.0,383.0,216.0,516.0,21.0,45.0,1.0,6.0,13.0,23.0,69.0,6.0,8.0,25.0,571.0,1203.0,44.0,114.0,182.0,1456.0,5676,105.0,194.0,7.0,31.0,259.0,14.0,38.0,300.0,800.0,342.0,126.0,104.0,67.0,23.0,125.0,27.0,152.0,23.0,58.0,28.0,39.0,331.0,33.0,160.0,95.0,397.0,67.0,559.0,195.0,754.0,134.0,97.0,37.0,84.0,47.0,49.0,5.0,133.0,20.0,105.0,200.0,213.0,22.0,88.0,81.0,20.0,83.0,48.0,300.0,1094.0,0.7005253940455342,0.7707129094412332,0.9545454545454546,0.38596491228070173,0.3684210526315789,0.39285714285714285,0.4746467165419784,0.5412371134020618,0.48367501898253606,0.5671641791044776,0.5321888412017167,0.5121168923734853,0.5995370370370371,0.5727969348659003,0.08656036446469248,23.810261974887613,0.631578947368421,0.41358024691358025,0.1847370870172173,0.06938421509106678,0.17304189435336975,0.07415730337078652,0.18235730170496664,0.07015630679752817,0.08389715832205684,0.07285714285714286,0.05420991926182238,0.07142857142857142,0.08256880733944955,0.13543307086614173,0.19225037257824143,0.2158956109134045,0.18271604938271604,0.5783132530120482,0.2308276385725133,0.6644736842105263,0.7087719298245614,0.6287128712871287,0.29081245254365984,0.3917995444191344,0.4186046511627907,0.4294234592445328,0.03416856492027335,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.05239179954441914,0.3333333333333333,0.34328358208955223,0.9565217391304348,0.4925373134328358,0.6363636363636364,0.2698412698412698,0.004975124378109453,0.029850746268656716,0.055793991416309016,0.46153846153846156,0.1072961373390558,0.32,0.31738800303720577,0.34328358208955223,0.46265913242009127,0.48982787356321833,0.4529632608695653,0.06349206349206349,0.06918238993710692,0.1778846153846154,0.20604395604395603,10.472402327514548,25.171052631578938,0.19783001808318265,35.0,50.0,153.0,5.0,6.0,103.0,195.0,52.0,55.0,2.0,48.0,15.0,10.0,37.0,19.0,13.0,28.0,0.8571428571428571,0.5282051282051282,0.0457190357439734,0.0625,0.06005221932114883,0.013793103448275862,0.14583333333333334,0.07570977917981073,0.39947780678851175,0.425,0.5947712418300654,0.8425925925925926,0.8333333333333334,0.8,0.2145922746781116,0.7,14.0,17.0,48.0,10.0,1.0,4.0,,7.0,12.0,0.025193798449612403,6.0,2.0,2.0,0.017543859649122806,0.028985507246376812,2.0,2.0,False,1.0,1.0,1.0,1.0,,,,,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,14023.0,234.0,3,403,412,56.0,93.0,50.0,815,15.0,36.0,,3.0,4.0,8.0,20.0,1.0,5.0,1.0,1.0,3.0,,2.0,,,2.0,24.0,60.0,1.0,7.0,17.0,68.0,401,,4.0,1.0,,,1.0,5.0,17.0,24.0,24.0,3.0,,2.0,,22.0,5.0,27.0,3.0,13.0,2.0,7.0,59.0,,2.0,3.0,14.0,,17.0,2.0,19.0,6.0,4.0,2.0,10.0,10.0,3.0,,13.0,4.0,7.0,23.0,21.0,,9.0,1.0,1.0,1.0,,17.0,56.0,0.5,0.5,1.0,0.14285714285714285,0.2,0.14285714285714285,0.4,,0.3805970149253731,,0.3235294117647059,0.4473684210526316,,0.425,0.1044776119402985,19.3058568329718,0.7692307692307693,,0.08860759493670886,0.011834319526627219,0.08108108108108109,,0.08717948717948718,0.010050251256281407,0.017543859649122806,,0.020833333333333332,,,0.1111111111111111,0.09259259259259259,0.07352941176470588,0.07407407407407407,,0.5373134328358209,0.4166666666666667,0.5172413793103449,0.4,0.05970149253731343,0.29850746268656714,0.4,0.42105263157894735,0.07462686567164178,0.2,0.2,1.0,0.029850746268656716,,,,0.6,,,0.2,,0.17647058823529413,0.3333333333333333,0.11764705882352941,,0.6417910447761194,,0.5276689393939393,0.47126250000000003,0.562490625,0.1232876712328767,0.13636363636363635,,0.25,6.235,25.62857142857143,0.13895781637717122,4.0,9.0,1.0,,,4.0,12.0,6.0,8.0,,,1.0,2.0,,3.0,,,,0.3333333333333333,0.13333333333333333,0.19444444444444445,,,0.1,,0.25,0.25,,0.75,,,0.5294117647058824,0.4444444444444444,1.0,3.0,,,,2.0,1.0,3.0,,0.05,,,,,,,,False,,,,,,,,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,88634.0,1477.0,22,2812,2813,444.0,680.0,388.0,5625,120.0,209.0,43.0,76.0,128.0,9.0,33.0,,,,,,,1.0,,,,171.0,370.0,,1.0,108.0,450.0,2836,50.0,100.0,,23.0,123.0,,,62.0,238.0,104.0,,76.0,1.0,,19.0,4.0,23.0,3.0,9.0,3.0,7.0,50.0,12.0,109.0,29.0,183.0,10.0,222.0,123.0,345.0,22.0,15.0,7.0,30.0,13.0,44.0,9.0,74.0,14.0,79.0,179.0,149.0,,77.0,62.0,16.0,62.0,38.0,62.0,444.0,0.695906432748538,0.8947368421052632,,,,,0.46216216216216216,0.5,0.4609164420485175,0.5,0.4107142857142857,0.5136986301369864,0.5491071428571429,0.4696969696969697,0.0026954177897574125,15.670039865072065,0.40540540540540543,0.14285714285714285,0.15735167669819433,0.09068219633943428,0.125,0.0547945205479452,0.15197132616487455,0.08515130190007038,0.1132596685082873,0.09433962264150944,0.07036247334754797,0.06395348837209303,0.02127659574468085,0.175,0.155,0.14672686230248308,0.13095238095238096,0.6129032258064516,0.5633423180592992,0.5741626794258373,0.7017543859649122,0.6666666666666666,0.3450134770889488,0.0889487870619946,0.2727272727272727,0.28125,,,,,0.0026954177897574125,,,,0.76,0.5657894736842105,0.18604651162790697,,,,,,,0.5660377358490566,,0.48985633423180597,0.5266375,0.48274285714285725,0.17824074074074073,0.17865429234338748,0.2733333333333333,0.13777777777777778,4.34081081081081,25.0,0.15789473684210525,19.0,35.0,42.0,,,23.0,56.0,16.0,49.0,2.0,10.0,3.0,12.0,17.0,16.0,2.0,17.0,,0.4107142857142857,0.13243243243243244,0.18181818181818182,0.078125,0.027777777777777776,0.109375,0.06756756756756757,0.328125,0.3559322033898305,0.7142857142857143,1.0,,,0.625,0.5428571428571428,9.0,6.0,44.0,2.0,5.0,1.0,,30.0,17.0,0.030303030303030304,,,,,,,,False,,,,,3.0,,,,,
