EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Steals,LostBallSteals,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,BlockedAtRim,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Travels,on,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,333.0,6,-3.0,10,10,1.0,7.0,20,,,,,1.0,1.0,2.0,13,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,8.333333333333334,,,,,,,,0.3486,,,0.1,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,10.2,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,857.0,14,-11.0,30,31,16.0,24.0,61,1.0,2.0,,,1.0,4.0,5.0,39,,1.0,3.0,2.0,,,5.0,1.0,3.0,16.0,3.0,1.0,1.0,0.25,,0.25,,0.4166666666666667,0.5,17.64705882352941,0.5,0.5,0.5,1.0,,,0.5,0.5863,0.3918,0.6,0.5333333333333333,4.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.1111111111111111,,0.1,,,,,,,0.5,,,,9.6,,3.0,,,,,,,,,,,1.0,4.0,,1.0,,,,,,,,,0.2,0.2,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,661.0,11,-12.0,24,22,16.0,13.0,46,,2.0,,,1.0,4.0,2.0,31,,1.0,,2.0,,,2.0,1.0,,16.0,,1.0,1.0,0.25,,0.25,,0.2,,16.666666666666668,0.5,,,,,,0.5,0.458225,0.3597,,0.6666666666666666,4.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.5,0.25,,0.5,0.25,,,,0.25,1.0,1.0,1.0,8.0,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,0.08333333333333333,0.07692307692307693,0.125,1.0,0.6216,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,1610612755,Tim James,Tim James,1906,PHI,641.0,11,-11.0,24,25,14.0,20.0,49,,,,,,3.0,1.0,33,,1.0,1.0,,,,,,1.0,14.0,,,,,,,,0.125,0.25,20.689655172413794,,,,,,,,0.3878000000000001,0.3778,1.0,0.5833333333333334,4.0,,1.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,0.5,,,0.2,0.125,,0.2,0.3333333333333333,,,,0.6666666666666666,,,,15.733333333333334,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,0.5,,,,,,0.25,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,77.0,1,,3,2,1.0,,5,,,,,,,,2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,214.0,4,-2.0,6,6,,6.0,12,,,,,1.0,4.0,4.0,10,,,,,,,,,,,,,,0.25,,0.25,,0.4,,62.5,,,,,,,,0.382075,,,,2.0,,,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,19.45,,2.0,,1.0,2.0,2.0,2.0,,,1.0,,,,2.0,,1.0,,,0.5,0.25,0.25,1.0,,0.3335,0.2,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,41.0,1,-2.0,1,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,1610612755,Ira Bowman,Ira Bowman,1085,PHI,1547.0,26,-14.0,45,47,14.0,31.0,92,3.0,3.0,,,4.0,5.0,8.0,46,1.0,1.0,2.0,,1.0,,2.0,,2.0,14.0,,,,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,11.76470588235294,0.5,1.0,1.0,,,,0.6666666666666666,0.6154416666666668,0.401,0.25,0.3111111111111111,6.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,0.045454545454545456,,0.04,,,0.3333333333333333,0.5,1.0,,,,,,5.1,,,,,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.16666666666666666,,,0.1111111111111111,,0.16666666666666666,,27.5,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,152116.0,2535,180.0,4685,4699,1270.0,938.0,9384,191.0,306.0,48.0,84.0,363.0,765.0,955.0,4669,95.0,192.0,260.0,564.0,69.0,29.0,201.0,27.0,260.0,1270.0,19.0,0.7768595041322314,0.8757763975155279,0.4745098039215686,0.4947916666666667,0.47302158273381295,0.47897196261682246,0.5069444444444444,0.5079051383399209,19.136248644741595,0.3669064748201439,0.6241830065359477,0.7047970479704797,0.7015706806282722,0.3925233644859813,0.5714285714285714,0.44964028776978415,0.48254220623501204,0.4821925233644861,0.27225130890052357,0.2710779082177161,710.0,67.0,175.0,105.0,284.0,84.0,105.0,28.0,27.0,231.0,3.0,85.0,250.0,368.0,202.0,570.0,40.0,60.0,64.0,22.0,28.0,124.0,0.4838709677419355,0.023255813953488372,0.1372872048325096,0.1559633027522936,0.14158918005071852,0.10995850622406639,0.1511111111111111,0.20983213429256595,0.38285714285714284,0.4240506329113924,0.7611940298507462,0.3405275779376499,0.36971830985915494,0.37906137184115524,0.9238095238095239,8.738823529411762,107.0,166.0,83.0,166.0,30.0,199.0,162.0,21.0,2.0,181.0,32.0,26.0,71.0,223.0,13.0,90.0,0.5,0.49415204678362573,0.5155440414507773,0.08837890625,0.08588692274492879,0.10178571428571428,0.6257309941520468,0.5092949367088608,0.09879253567508232,0.10688836104513064,0.20837696335078534,27.0,14.0,69.0,22.0,55.0,27.0,18.0,16.0,7.0,25.0,4.0,,5.0,2.0,0.08273381294964029,0.06691449814126393,0.05970149253731343,0.13,0.4,0.03237410071942446,0.06542056074766354,24.29565217391304,59.0,33.0,0.07712418300653595,0.11437908496732026,0.30275229357798167,0.16102841677943167,12.0,42.0,,8.0,21.0,5.0,60.0,29.0,12.0,,0.9523809523809523,0.30434782608695654,0.22727272727272727,0.30434782608695654,0.050359712230215826,0.2857142857142857,0.2857142857142857,1.0,0.037383177570093455,,10.0,0.09714285714285714,0.08640406607369759,5.0,61.0,82.0,0.5700934579439252,2.0,1.0,0.26229508196721313,3.0,4.0,False,2.0,9.0,1.0,3.0,5.0,1.0,5.0,3.0,9.0,1.0,19.0,25.0,1.0,1.0,2.0,0.2,0.014492753623188406,0.02464788732394366,0.037037037037037035,0.07988587731811697,0.08823529411764706,0.17894736842105263,0.06426735218508997,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.011695906432748537,0.017543859649122806,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,,,,,,,,,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,26942.0,449,-99.0,850,855,360.0,326.0,1705,17.0,33.0,6.0,13.0,56.0,127.0,165.0,922,21.0,51.0,70.0,66.0,17.0,9.0,51.0,2.0,70.0,360.0,5.0,0.5892857142857143,0.5892857142857143,0.4409448818897638,0.4117647058823529,0.4264705882352941,0.40540540540540543,0.45054945054945056,0.4375,21.142284569138276,0.19411764705882353,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.17567567567567569,0.46153846153846156,0.4470588235294118,0.4524402941176471,0.4391655405405407,0.42424242424242425,0.4235294117647059,121.0,13.0,32.0,26.0,62.0,49.0,56.0,22.0,16.0,119.0,3.0,12.0,19.0,32.0,14.0,46.0,8.0,19.0,11.0,4.0,8.0,30.0,0.6333333333333333,0.14285714285714285,0.0695970695970696,0.1276595744680851,0.08446866485013624,0.06329113924050633,0.13157894736842105,0.18823529411764706,0.40625,0.48148148148148145,0.3076923076923077,0.36470588235294116,0.41935483870967744,0.4262295081967213,0.6923076923076923,10.731496062992122,3.0,20.0,4.0,13.0,3.0,14.0,46.0,7.0,2.0,9.0,11.0,17.0,23.0,26.0,1.0,8.0,0.3076923076923077,0.2894736842105263,0.3333333333333333,0.02616279069767442,0.026066350710900472,0.0125,0.15789473684210525,0.4392055555555555,0.04519774011299435,0.05970149253731343,0.08484848484848485,34.0,19.0,43.0,23.0,10.0,34.0,2.0,2.0,1.0,5.0,5.0,3.0,5.0,4.0,0.2529411764705882,0.02564102564102564,0.017543859649122806,0.08602150537634409,0.8,0.2,0.25675675675675674,25.748837209302327,11.0,1.0,0.08661417322834646,0.15151515151515152,0.02127659574468085,0.0594059405940594,3.0,9.0,1.0,4.0,11.0,6.0,30.0,11.0,3.0,,0.9090909090909091,0.2558139534883721,0.2608695652173913,0.2558139534883721,0.052941176470588235,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,0.25,2.0,0.15625,0.041666666666666664,,1.0,,0.3333333333333333,1.0,,1.0,,,False,2.0,8.0,1.0,4.0,5.0,1.0,6.0,3.0,8.0,1.0,5.0,2.0,,,1.0,0.16666666666666666,0.023255813953488372,0.016129032258064516,0.029411764705882353,0.016666666666666666,0.047619047619047616,0.1111111111111111,0.022222222222222223,0.23529411764705882,0.24242424242424243,0.875,0.10526315789473684,0.21052631578947367,0.25,1.0,0.2631578947368421,0.23529411764705882,,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,172932.0,2882,274.0,5298,5287,1544.0,1077.0,10585,174.0,283.0,45.0,76.0,318.0,636.0,914.0,5143,74.0,144.0,278.0,362.0,27.0,14.0,239.0,30.0,278.0,1544.0,15.0,0.5691823899371069,0.7269076305220884,0.5,0.5138888888888888,0.5,0.5138888888888888,0.5677018633540373,0.6150442477876106,15.510270095422934,0.4449685534591195,0.6148409893992933,0.696,0.5459770114942529,0.5277777777777778,0.5921052631578947,0.4449685534591195,0.4591350628930817,0.47498680555555556,0.3041575492341357,0.29143072857682145,744.0,137.0,325.0,7.0,28.0,73.0,82.0,29.0,34.0,173.0,5.0,142.0,423.0,603.0,252.0,855.0,13.0,49.0,105.0,12.0,40.0,154.0,0.3181818181818182,0.03676470588235294,0.19711090400745573,0.2272,0.2038975099242151,0.16396396396396395,0.24308300395256918,0.5110062893081762,0.42153846153846153,0.43217665615141954,0.6058394160583942,0.0440251572327044,0.25,0.25,0.42857142857142855,5.175786163522014,133.0,278.0,89.0,185.0,70.0,248.0,274.0,9.0,2.0,229.0,9.0,43.0,122.0,364.0,26.0,145.0,0.4810810810810811,0.4810810810810811,0.5462555066079295,0.10191366266132622,0.096484375,0.125,0.7189189189189189,0.5119271676300579,0.19205298013245034,0.19205298013245034,0.2713347921225383,,,,,130.0,,18.0,45.0,,50.0,190.0,4.0,190.0,120.0,,0.05750798722044728,0.05327868852459016,0.2134670487106017,0.631578947368421,,,,41.0,38.0,0.06446540880503145,0.1166077738515901,0.33043478260869563,0.20492721164613661,,,,,,,,10.0,3.0,,,,,,,,,,,,23.0,0.024615384615384615,0.09385863267670916,21.0,72.0,138.0,0.5413533834586466,139.0,21.0,0.041666666666666664,42.0,21.0,False,,,,,,,,,,,7.0,24.0,,,47.0,,,,,0.09311224489795919,0.07246376811594203,0.15966386554621848,0.08695652173913043,,,,,,,,,,,,,,,,,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,124521.0,2075,116.0,3814,3788,1099.0,781.0,7602,177.0,272.0,47.0,68.0,302.0,651.0,873.0,3827,76.0,154.0,247.0,362.0,41.0,16.0,157.0,10.0,247.0,1099.0,14.0,0.5993377483443708,0.7479338842975206,0.46390168970814133,0.4935064935064935,0.46866485013623976,0.4644808743169399,0.5215311004784688,0.5442477876106194,21.42216240466577,0.37057220708446864,0.6507352941176471,0.7468354430379747,0.5819209039548022,0.37158469945355194,0.6911764705882353,0.48365122615803813,0.4631131650750341,0.457893956043956,0.2829324169530355,0.28814892501310957,540.0,82.0,236.0,43.0,143.0,93.0,97.0,54.0,24.0,198.0,2.0,48.0,275.0,342.0,167.0,509.0,25.0,68.0,51.0,9.0,36.0,119.0,0.5714285714285714,0.021505376344086023,0.1835781041388518,0.10983981693363844,0.1669250645994832,0.20050125313283207,0.11235955056179775,0.3215258855585831,0.3474576271186441,0.3813953488372093,0.524390243902439,0.19482288828337874,0.3006993006993007,0.3161764705882353,0.813953488372093,7.323195084485408,102.0,185.0,86.0,133.0,34.0,212.0,242.0,4.0,2.0,147.0,32.0,40.0,76.0,227.0,22.0,103.0,0.6466165413533834,0.6180555555555556,0.654320987654321,0.09193245778611632,0.08972267536704731,0.11791383219954649,0.7083333333333334,0.5272883458646617,0.1263803680981595,0.1407103825136612,0.24284077892325315,70.0,26.0,83.0,29.0,77.0,70.0,18.0,19.0,1.0,21.0,49.0,7.0,51.0,40.0,0.11307901907356949,0.075,0.07368421052631578,0.19298245614035087,0.7843137254901961,0.09536784741144415,0.14207650273224043,25.784337349397585,63.0,19.0,0.0967741935483871,0.12867647058823528,0.2345679012345679,0.16382252559726962,1.0,13.0,,3.0,28.0,6.0,81.0,15.0,11.0,,0.9642857142857143,0.3373493975903614,0.20689655172413793,0.3373493975903614,0.017711171662125342,0.07692307692307693,0.07692307692307693,1.0,0.01639344262295082,,13.0,0.08898305084745763,0.07654723127035831,3.0,77.0,120.0,0.7549019607843137,24.0,6.0,0.23376623376623376,7.0,7.0,False,6.0,27.0,2.0,5.0,6.0,2.0,11.0,3.0,27.0,2.0,2.0,23.0,2.0,2.0,18.0,0.18181818181818182,0.024096385542168676,0.04895104895104895,0.02857142857142857,0.08823529411764706,0.08,0.09876543209876543,0.06906906906906907,0.38571428571428573,0.39705882352941174,0.9629629629629629,0.041666666666666664,0.034722222222222224,0.4,1.0,0.23076923076923078,0.38571428571428573,,,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,50422.0,840,-92.0,1577,1585,579.0,500.0,3162,34.0,59.0,11.0,17.0,80.0,179.0,226.0,1624,22.0,48.0,80.0,112.0,21.0,13.0,103.0,6.0,80.0,579.0,12.0,0.7,0.7368421052631579,0.44692737430167595,0.4583333333333333,0.4474885844748858,0.5,0.47478991596638653,0.5263157894736842,15.18918918918919,0.2694063926940639,0.576271186440678,0.6415094339622641,0.6764705882352942,0.25,0.6470588235294118,0.4520547945205479,0.48055136986301344,0.4831985294117646,0.35398230088495575,0.36715282181357006,229.0,18.0,41.0,28.0,79.0,54.0,68.0,19.0,22.0,150.0,1.0,15.0,50.0,78.0,29.0,107.0,8.0,23.0,20.0,2.0,9.0,43.0,0.5348837209302325,0.017857142857142856,0.08503401360544217,0.07853403141361257,0.0834403080872914,0.08108108108108109,0.08484848484848485,0.1872146118721461,0.43902439024390244,0.47368421052631576,0.4444444444444444,0.3607305936073059,0.35443037974683544,0.3684210526315789,0.8928571428571429,9.913407821229045,6.0,30.0,9.0,18.0,2.0,32.0,48.0,14.0,7.0,22.0,14.0,22.0,32.0,40.0,1.0,14.0,0.5,0.625,0.6153846153846154,0.0343213728549142,0.037037037037037035,0.029411764705882353,0.25,0.4836214285714286,0.06437768240343347,0.07291666666666667,0.1415929203539823,20.0,10.0,40.0,20.0,12.0,20.0,6.0,7.0,,5.0,3.0,,4.0,4.0,0.182648401826484,0.05217391304347826,0.05813953488372093,0.06435643564356436,1.0,0.091324200913242,0.14705882352941177,24.98,12.0,13.0,0.0670391061452514,0.1016949152542373,0.22807017543859648,0.10504201680672269,6.0,20.0,2.0,10.0,12.0,8.0,36.0,13.0,4.0,1.0,1.0,0.3,0.4,0.3,0.091324200913242,0.3,0.3,1.0,0.14705882352941177,0.2,2.0,0.07317073170731707,0.036,,4.0,8.0,0.6666666666666666,,3.0,0.25,,3.0,False,,6.0,4.0,6.0,6.0,4.0,6.0,,6.0,1.0,7.0,3.0,1.0,1.0,3.0,0.6666666666666666,0.025,0.0379746835443038,0.05,0.03619909502262444,0.034482758620689655,0.038461538461538464,0.02654867256637168,0.3,0.3157894736842105,1.0,,0.25,0.6666666666666666,1.0,0.6,0.3,1.0,0.024390243902439025,,,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,2111.0,35,-26.0,60,64,10.0,22.0,124,1.0,2.0,,1.0,1.0,8.0,3.0,72,,2.0,,,,,2.0,,,10.0,,,,0.125,,0.125,,0.16666666666666666,,15.492957746478874,0.25,0.5,0.5,,0.5,,0.25,0.4116375,0.44845,,0.16666666666666666,10.0,,3.0,,3.0,,,,,,,2.0,1.0,3.0,3.0,6.0,,2.0,,,1.0,2.0,1.0,,0.043478260869565216,0.3333333333333333,0.10344827586206896,,0.4,0.375,,,,0.375,,,,11.237499999999999,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.75,0.1,0.08108108108108109,0.3333333333333333,1.0,0.5758,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,2.0,,2.0,1.0,,,,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,1.0,2.0,1.0,,,,,,False,,,,,,,,,,,,,,,2.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,90695.0,1512,-28.0,2812,2810,908.0,798.0,5622,89.0,168.0,19.0,41.0,174.0,413.0,470.0,2826,42.0,111.0,138.0,188.0,94.0,48.0,142.0,3.0,138.0,908.0,21.0,0.5402298850574713,0.5465116279069767,0.4213075060532688,0.3783783783783784,0.40358744394618834,0.35080645161290325,0.4632936507936508,0.45098039215686275,17.96569365031598,0.37668161434977576,0.5297619047619048,0.6592592592592592,0.43820224719101125,0.33064516129032256,0.4634146341463415,0.45067264573991034,0.4854330699774267,0.4649756198347106,0.2936170212765957,0.3229018492176387,442.0,18.0,76.0,67.0,169.0,164.0,193.0,66.0,66.0,415.0,3.0,26.0,84.0,114.0,45.0,159.0,46.0,62.0,31.0,7.0,20.0,93.0,0.6666666666666666,0.03296703296703297,0.08131655372700872,0.08280254777070063,0.08166295471417966,0.10793650793650794,0.08203125,0.17040358744394618,0.23684210526315788,0.2903225806451613,0.4444444444444444,0.3789237668161435,0.39644970414201186,0.40119760479041916,0.7014925373134329,9.263922518159807,21.0,110.0,20.0,45.0,7.0,47.0,160.0,29.0,12.0,32.0,42.0,24.0,49.0,131.0,12.0,51.0,0.4444444444444444,0.40816326530612246,0.44339622641509435,0.026688907422852376,0.0298932384341637,0.04,0.42857142857142855,0.46609375000000003,0.10515463917525773,0.11283185840707964,0.1,21.0,10.0,33.0,13.0,51.0,18.0,10.0,6.0,3.0,19.0,6.0,3.0,6.0,6.0,0.07399103139013453,0.04854368932038835,0.06040268456375839,0.051515151515151514,1.0,0.04708520179372197,0.08064516129032258,27.142424242424244,49.0,4.0,0.11864406779661017,0.19642857142857142,0.04395604395604396,0.08505154639175258,2.0,12.0,,3.0,4.0,1.0,12.0,32.0,13.0,,1.0,0.12121212121212122,0.07692307692307693,0.13333333333333333,0.026905829596412557,0.16666666666666666,0.18181818181818182,1.0,0.024193548387096774,,6.0,0.18421052631578946,0.02531645569620253,,12.0,4.0,0.5714285714285714,1.0,,0.4166666666666667,,1.0,False,,2.0,,4.0,1.0,,4.0,,2.0,1.0,17.0,2.0,,,2.0,,0.030303030303030304,0.011834319526627219,,0.016,0.017543859649122806,0.08620689655172414,0.009389671361502348,0.09523809523809523,0.09523809523809523,1.0,,0.08163265306122448,,,0.1,0.1111111111111111,,,3.0,2.0,0.08333333333333333,,,,
