EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Travels,FoulsDrawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,3281.0,55,3,101,99,29,26,10.0,200,3.0,5.0,,,1.0,2.0,3.0,7.0,2.0,4.0,,,,,,,,,,,,8.0,16.0,,,4.0,20.0,103,,1.0,,,,,3.0,4.0,,,,6.0,12.0,4.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,6.0,8.0,,8.0,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,,6.0,9,1.0,2.0,4.0,,,2.0,,4.0,3.0,4.0,1.0,6.0,29,,0.75,0.75,,,,,,0.5,,0.75,0.5,,0.75,0.5555555555555556,,0.75,,0.0625,0.2,,,18.749999999999996,0.3333333333333333,0.14634146341463414,,0.07692307692307693,,0.12962962962962962,,,,,,0.21428571428571427,0.1111111111111111,0.1111111111111111,,0.25,,0.25,0.3125,0.6,0.75,0.3333333333333333,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,0.3125,,0.42450000000000004,0.388,0.4579,0.1111111111111111,0.1111111111111111,,0.3,8.26875,,0.2871287128712871,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,1515.0,25,14,60,56,34,38,5.0,116,1.0,3.0,,1.0,1.0,2.0,1.0,6.0,4.0,8.0,,,,,,,,,,,,6.0,17.0,,,1.0,13.0,44,,2.0,,,,,4.0,7.0,,,,8.0,10.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,1.0,,,2.0,1.0,1.0,3.0,1.0,,5.0,5,,,2.0,,,1.0,,,,,,8.0,34,,0.8333333333333334,0.8333333333333334,,,,,,0.35294117647058826,,0.5714285714285714,0.35294117647058826,,0.5714285714285714,0.3611111111111111,,0.5714285714285714,,0.11764705882352941,,0.3333333333333333,,30.882352941176467,0.3333333333333333,0.07692307692307693,0.05,,,0.05263157894736842,0.045454545454545456,,0.14285714285714285,,,0.08333333333333333,0.2,,,,0.1111111111111111,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.16666666666666666,0.25,,0.47058823529411764,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,0.2857142857142857,0.5,,,,,0.17647058823529413,,0.4082882352941176,0.4688,0.4300857142857143,0.05555555555555555,0.05555555555555555,,0.6153846153846154,12.070588235294117,,0.5666666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
248,1610612766,George Lynch,George Lynch,248,CHH,20965.0,349,35,639,647,207,188,95.0,1286,16.0,29.0,6.0,9.0,5.0,6.0,4.0,10.0,7.0,23.0,,2.0,,,1.0,,2.0,,1.0,,1.0,27.0,62.0,,4.0,6.0,60.0,613,7.0,12.0,,1.0,1.0,15.0,11.0,19.0,,2.0,3.0,25.0,34.0,20.0,,10.0,2.0,,5.0,16.0,4.0,20.0,3.0,1.0,7.0,5.0,4.0,44.0,3.0,18.0,7.0,36.0,47.0,22.0,69.0,,14.0,10.0,4.0,12.0,1.0,9.0,3.0,1.0,3.0,15.0,1.0,2.0,17.0,29,2.0,,13.0,2.0,,5.0,1.0,6.0,6.0,6.0,3.0,25.0,207,5.0,0.6296296296296297,0.7727272727272727,,,,,,0.43548387096774194,0.5833333333333334,0.5789473684210527,0.4090909090909091,0.5384615384615384,0.5238095238095238,0.4225352112676056,0.5357142857142857,0.5208333333333334,0.06060606060606061,0.08064516129032258,0.13793103448275862,,0.043478260869565216,11.497326203208555,0.8,0.13846153846153847,0.06870229007633588,0.09722222222222222,0.05660377358490566,0.12951807228915663,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.04672897196261682,0.06666666666666667,0.11538461538461539,0.08955223880597014,0.20224719101123595,0.10714285714285714,0.0625,,0.5,0.4393939393939394,0.5517241379310345,0.64,0.5625,0.15151515151515152,0.4,0.4,0.25,0.3484848484848485,0.30434782608695654,0.3181818181818182,1.0,0.030303030303030304,,,,0.030303030303030304,,,,0.6923076923076923,0.6666666666666666,,0.07692307692307693,,,0.2857142857142857,0.8333333333333334,0.047619047619047616,,0.047619047619047616,,0.5,,0.49411893939393936,0.5508041666666667,0.48590000000000005,0.08571428571428572,0.07692307692307693,0.25,0.4166666666666667,8.080645161290322,24.724999999999998,0.323943661971831,1.0,4.0,1.0,,,,,,3.0,0.16666666666666666,0.034482758620689655,,0.16666666666666666,,,,,,,,,1.0,,,,,,0.2,,,True,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,112.0,2,-2,3,3,2,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,15283.0,255,-11,478,481,185,190,71.0,959,23.0,45.0,8.0,16.0,8.0,13.0,4.0,21.0,5.0,11.0,,,,,,,,,,,,32.0,77.0,,,24.0,88.0,497,8.0,17.0,,,12.0,28.0,13.0,25.0,,,11.0,37.0,40.0,24.0,,14.0,,,10.0,18.0,1.0,19.0,,1.0,12.0,3.0,3.0,39.0,4.0,22.0,9.0,34.0,48.0,27.0,75.0,3.0,6.0,3.0,3.0,9.0,1.0,4.0,16.0,2.0,5.0,25.0,5.0,6.0,30.0,55,2.0,8.0,37.0,3.0,,15.0,5.0,12.0,9.0,12.0,6.0,37.0,185,5.0,0.625,0.8,,,,,,0.4155844155844156,0.47058823529411764,0.52,0.4155844155844156,0.47058823529411764,0.52,0.46808510638297873,0.6086956521739131,0.5441176470588235,,0.12987012987012986,0.15555555555555556,0.14285714285714285,,21.25,0.36,0.16585365853658537,0.11891891891891893,0.18,0.12121212121212122,0.16862745098039217,0.11926605504587157,0.10606060606060606,0.12,0.13043478260869565,0.1111111111111111,0.18461538461538463,0.22641509433962265,0.11494252873563218,0.15789473684210525,0.25,0.08571428571428572,0.5,0.5844155844155844,0.5111111111111111,0.6052631578947368,0.5652173913043478,0.2727272727272727,0.19047619047619047,0.2222222222222222,0.75,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.9411764705882353,0.5,,,,,0.52,0.6153846153846154,,,,,0.5844155844155844,,0.49225064935064944,0.5563857142857144,0.4827,0.16853932584269662,0.16853932584269662,0.3181818181818182,0.42045454545454547,4.715584415584416,,0.38702928870292885,1.0,5.0,5.0,,,3.0,1.0,,,0.3333333333333333,0.041666666666666664,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,True,,
133,1610612766,David Wesley,David Wesley,133,CHH,96557.0,1609,-93,3031,3028,687,749,399.0,6059,52.0,107.0,2.0,6.0,8.0,21.0,8.0,29.0,126.0,299.0,20.0,47.0,4.0,1.0,9.0,44.0,127.0,6.0,22.0,17.0,42.0,186.0,435.0,64.0,174.0,80.0,644.0,3253,13.0,35.0,8.0,26.0,5.0,55.0,35.0,79.0,18.0,51.0,41.0,165.0,278.0,94.0,186.0,2.0,127.0,44.0,34.0,121.0,25.0,146.0,22.0,3.0,55.0,31.0,35.0,317.0,3.0,20.0,9.0,53.0,62.0,23.0,85.0,4.0,50.0,34.0,16.0,42.0,12.0,31.0,30.0,4.0,11.0,72.0,5.0,12.0,40.0,88,4.0,10.0,111.0,4.0,12.0,30.0,20.0,13.0,3.0,13.0,7.0,165.0,687,5.0,0.7473118279569892,0.7513513513513513,0.96875,0.367816091954023,0.3076923076923077,0.35294117647058826,0.367816091954023,0.42758620689655175,0.37142857142857144,0.4430379746835443,0.4630541871921182,0.4098360655737705,0.47692307692307695,0.4839939024390244,0.4230769230769231,0.5192307692307693,0.2857142857142857,0.07816091954022988,0.18691588785046728,0.10344827586206896,0.03678929765886288,20.770328102710415,0.5833333333333334,0.04229848363926576,0.01631321370309951,0.03734439834024896,0.011194029850746268,0.041499330655957165,0.015394912985274432,0.020289855072463767,0.014124293785310734,0.015180265654648957,0.00904977375565611,0.02727272727272727,0.045714285714285714,0.05399568034557235,0.03825136612021858,0.034482758620689655,0.012738853503184714,0.5384615384615384,0.17569786535303777,0.48598130841121495,0.5977011494252874,0.6923076923076923,0.047619047619047616,0.27586206896551724,0.3076923076923077,0.75,0.4909688013136289,0.4214046822742475,0.4375,0.7698412698412699,0.07717569786535304,0.425531914893617,0.43478260869565216,1.0,0.20853858784893267,0.3464566929133858,0.352,0.9545454545454546,0.09836065573770492,0.3333333333333333,0.06557377049180328,0.36065573770491804,0.2727272727272727,0.8333333333333334,0.16153846153846155,0.38095238095238093,0.06923076923076923,0.1111111111111111,0.3230769230769231,0.40476190476190477,0.4614121510673235,0.3464566929133858,0.48620451559934336,0.49284387755102044,0.46978038461538474,0.04874213836477988,0.0650759219088937,0.08540372670807453,0.2562111801242236,13.670804597701148,24.98620689655172,0.22665786869020124,,,1.0,,,5.0,,,,,,0.02127659574468085,0.5,2.0,6.0,0.5,1.0,,,3.0,1.0,1.0,,,5.0,0.017241379310344827,0.015748031496062992,0.005714285714285714,,0.02127659574468085,False,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,101175.0,1686,39,3146,3144,631,620,462.0,6290,96.0,159.0,32.0,70.0,13.0,20.0,28.0,74.0,49.0,120.0,,,,,,,,,,,,173.0,353.0,,,107.0,453.0,3275,47.0,102.0,,,26.0,120.0,27.0,58.0,,,46.0,100.0,256.0,90.0,,50.0,,,25.0,52.0,19.0,71.0,15.0,4.0,16.0,12.0,24.0,161.0,32.0,147.0,52.0,257.0,345.0,189.0,534.0,11.0,36.0,21.0,15.0,31.0,7.0,21.0,29.0,3.0,10.0,60.0,8.0,17.0,79.0,145,20.0,13.0,124.0,14.0,12.0,49.0,14.0,49.0,40.0,49.0,24.0,100.0,631,10.0,0.7398843930635838,0.8648648648648649,,,,,,0.49008498583569404,0.46078431372549017,0.46551724137931033,0.49008498583569404,0.46078431372549017,0.46551724137931033,0.5509950248756219,0.5265486725663717,0.6,,0.0708215297450425,0.09433962264150944,0.13513513513513514,,12.439418416801292,0.5166666666666667,0.2015686274509804,0.10808823529411765,0.18840579710144928,0.13445378151260504,0.19922630560928434,0.11201501877346684,0.09448818897637795,0.11616161616161616,0.11149228130360206,0.1330049261083744,0.20273348519362186,0.19889502762430938,0.20253164556962025,0.20673076923076922,0.1323529411764706,0.07096774193548387,0.4897959183673469,0.45042492917847027,0.6037735849056604,0.6666666666666666,0.6979166666666666,0.2096317280453258,0.3783783783783784,0.4375,0.6071428571428571,0.33994334277620397,0.4083333333333333,0.4083333333333333,0.8979591836734694,,,,,,,,,0.6862745098039216,0.45714285714285713,,,,,0.3448275862068966,0.65,,,,,0.45042492917847027,,0.4837807365439094,0.5147647727272726,0.45238620689655173,0.12628865979381443,0.12628865979381443,0.26490066225165565,0.22075055187637968,7.9062322946175625,,0.20057215511760967,10.0,36.0,1.0,,,8.0,2.0,4.0,3.0,0.4235294117647059,0.10638297872340426,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,,,,,False,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,25369.0,423,-42,799,809,212,290,98.0,1608,45.0,83.0,14.0,28.0,11.0,24.0,6.0,26.0,3.0,17.0,,,,,,1.0,1.0,,,1.0,1.0,54.0,126.0,1.0,1.0,29.0,140.0,829,14.0,31.0,,,6.0,34.0,12.0,31.0,1.0,1.0,6.0,33.0,76.0,32.0,3.0,22.0,1.0,1.0,21.0,15.0,3.0,18.0,2.0,1.0,8.0,3.0,4.0,39.0,,37.0,16.0,49.0,72.0,40.0,112.0,1.0,18.0,9.0,9.0,6.0,2.0,2.0,14.0,,4.0,20.0,3.0,4.0,36.0,71,6.0,6.0,47.0,3.0,,23.0,2.0,25.0,22.0,25.0,15.0,33.0,212,7.0,0.7037037037037037,0.8837209302325582,1.0,1.0,,1.0,1.0,0.42857142857142855,0.45161290322580644,0.3870967741935484,0.43700787401574803,0.45161290322580644,0.421875,0.4697986577181208,0.4857142857142857,0.4342105263157895,0.007874015748031496,0.16666666666666666,0.18072289156626506,0.23076923076923078,,18.449781659388645,0.3,0.1550632911392405,0.11212121212121212,0.20512820512820512,,0.1649746192893401,0.09560723514211886,0.15454545454545454,0.07954545454545454,0.09848484848484848,,0.14678899082568808,0.0963855421686747,0.20161290322580644,0.21818181818181817,0.17391304347826086,0.0196078431372549,0.6,0.6535433070866141,0.5421686746987951,0.6617647058823529,0.6666666666666666,0.2047244094488189,0.23076923076923078,0.3,0.8333333333333334,0.13385826771653545,0.17647058823529413,0.17647058823529413,1.0,,,,,0.007874015748031496,1.0,1.0,1.0,0.9032258064516129,0.5,,,,,0.75,0.4583333333333333,,,0.03125,1.0,0.6614173228346457,1.0,0.5212362204724409,0.5440516129032258,0.5608093749999997,0.1564625850340136,0.15753424657534246,0.24285714285714285,0.2357142857142857,4.307936507936508,25.8,0.26533166458072593,3.0,7.0,2.0,,,2.0,1.0,4.0,,0.2692307692307692,0.10344827586206896,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,False,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,126507.0,2108,39,3954,3936,851,865,568.0,7890,156.0,297.0,20.0,39.0,37.0,68.0,26.0,71.0,63.0,168.0,15.0,33.0,7.0,3.0,8.0,79.0,235.0,12.0,31.0,22.0,70.0,245.0,536.0,94.0,268.0,127.0,899.0,4125,26.0,60.0,16.0,38.0,11.0,111.0,51.0,107.0,25.0,78.0,46.0,223.0,106.0,384.0,192.0,36.0,234.0,79.0,36.0,404.0,46.0,450.0,31.0,15.0,185.0,54.0,165.0,946.0,5.0,60.0,31.0,124.0,156.0,69.0,225.0,25.0,115.0,60.0,55.0,88.0,17.0,60.0,53.0,9.0,28.0,141.0,13.0,33.0,76.0,159,5.0,15.0,217.0,24.0,1.0,94.0,24.0,22.0,10.0,23.0,17.0,223.0,851,13.0,0.2163265306122449,0.23348017621145375,0.6808510638297872,0.35074626865671643,0.42105263157894735,0.32051282051282054,0.352059925093633,0.457089552238806,0.43333333333333335,0.4766355140186916,0.48009950248756217,0.5102040816326531,0.4783783783783784,0.4994438264738598,0.5235849056603774,0.5138248847926268,0.3333333333333333,0.06716417910447761,0.10437710437710437,0.04225352112676056,0.011904761904761904,22.399310790437216,0.624113475177305,0.07878017789072427,0.035992801439712056,0.08882521489971347,0.015337423312883436,0.08060322412896516,0.03261414952333166,0.06626506024096386,0.03023758099352052,0.018413597733711047,0.01818181818181818,0.05303030303030303,0.09411764705882353,0.09017713365539452,0.07806691449814127,0.125,0.059665871121718374,0.7391304347826086,0.3694029850746269,0.5252525252525253,0.5864661654135338,0.28205128205128205,0.08830845771144279,0.36619718309859156,0.38235294117647056,0.15384615384615385,0.208955223880597,0.375,0.3795180722891566,0.07936507936507936,0.041044776119402986,0.45454545454545453,0.45454545454545453,0.8,0.2922885572139303,0.33617021276595743,0.33905579399141633,0.6582278481012658,0.3979591836734694,0.5128205128205128,0.07142857142857142,0.3163265306122449,0.3870967741935484,0.6666666666666666,0.3675675675675676,0.5441176470588235,0.043243243243243246,0.375,0.3783783783783784,0.3142857142857143,0.7027363184079602,0.33760683760683763,0.5166860349127183,0.5128086206896552,0.5007240540540538,0.10971428571428571,0.1551155115511551,0.12347052280311457,0.24805339265850945,6.988059701492535,25.7884328358209,0.2152250885179565,4.0,1.0,5.0,,,10.0,1.0,1.0,1.0,0.008849557522123894,0.03225806451612903,,,4.0,90.0,0.5714285714285714,1.0,,1.0,2.0,,2.0,1.0,1.0,2.0,0.007462686567164179,0.00851063829787234,0.007434944237918215,,,False,1.0,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,74007.0,1233,-71,2320,2328,474,457,327.0,4648,96.0,149.0,13.0,29.0,18.0,30.0,63.0,162.0,79.0,191.0,1.0,1.0,1.0,,,,1.0,,,,,238.0,502.0,1.0,2.0,72.0,551.0,2488,33.0,72.0,1.0,1.0,15.0,84.0,45.0,96.0,,,20.0,110.0,340.0,136.0,3.0,26.0,1.0,,29.0,47.0,8.0,55.0,6.0,2.0,19.0,12.0,16.0,118.0,12.0,56.0,30.0,98.0,132.0,69.0,201.0,10.0,36.0,26.0,10.0,37.0,3.0,26.0,29.0,2.0,11.0,66.0,8.0,13.0,35.0,106,12.0,7.0,94.0,12.0,5.0,44.0,6.0,11.0,7.0,11.0,5.0,110.0,474,11.0,0.7142857142857143,0.7555555555555555,1.0,0.5,1.0,,0.5,0.47410358565737054,0.4583333333333333,0.46875,0.4751984126984127,0.4726027397260274,0.46875,0.5046125461254612,0.5185185185185185,0.5093457943925234,0.003968253968253968,0.05776892430278884,0.10067114093959731,0.07407407407407407,0.010471204188481676,22.31192660550459,0.5606060606060606,0.10974244120940649,0.056056056056056056,0.13574660633484162,0.0718562874251497,0.11490125673249552,0.058319039451114926,0.05723905723905724,0.052083333333333336,0.057971014492753624,0.07586206896551724,0.11326860841423948,0.1076923076923077,0.10802469135802469,0.13836477987421383,0.12903225806451613,0.0425531914893617,0.45454545454545453,0.29563492063492064,0.6442953020134228,0.7164179104477612,0.7291666666666666,0.32142857142857145,0.3888888888888889,0.42,0.5714285714285714,0.37896825396825395,0.41361256544502617,0.41798941798941797,0.810126582278481,0.001984126984126984,1.0,1.0,1.0,0.001984126984126984,,,,0.3972602739726027,0.4482758620689655,0.0136986301369863,,,,0.3125,0.6,,,,,0.2996031746031746,,0.44873859126984117,0.4568923076923077,0.43126145833333335,0.08208955223880597,0.08239700374531835,0.15245009074410162,0.1996370235934664,9.471115537848604,24.700000000000003,0.2043103448275862,1.0,4.0,10.0,,,2.0,1.0,,,0.06451612903225806,0.012987012987012988,0.045454545454545456,0.15384615384615385,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,False,,
278,1610612766,Stacey Augmon,Stacey Augmon,278,CHH,39735.0,662,14,1222,1245,338,286,174.0,2467,25.0,54.0,4.0,15.0,8.0,11.0,9.0,33.0,25.0,73.0,,,,,,,1.0,,,,,59.0,160.0,,1.0,49.0,167.0,1262,9.0,27.0,,,3.0,21.0,17.0,31.0,,,22.0,56.0,98.0,20.0,,4.0,1.0,,7.0,34.0,13.0,47.0,9.0,4.0,14.0,8.0,12.0,107.0,4.0,24.0,21.0,57.0,83.0,29.0,112.0,5.0,29.0,16.0,13.0,18.0,4.0,8.0,13.0,1.0,10.0,31.0,3.0,8.0,31.0,71,2.0,4.0,58.0,1.0,,21.0,9.0,6.0,3.0,6.0,3.0,56.0,338,10.0,0.8305084745762712,0.8596491228070176,,,,,,0.36875,0.3333333333333333,0.5483870967741935,0.36645962732919257,0.3333333333333333,0.5483870967741935,0.4394736842105263,0.375,0.6363636363636364,0.006211180124223602,0.04375,0.07407407407407407,0.030303030303030304,0.0273972602739726,15.277777777777777,0.5806451612903226,0.11242603550295859,0.04597701149425287,0.16535433070866143,0.045454545454545456,0.12302839116719243,0.04590163934426229,0.05063291139240506,0.015748031496062992,0.05907172995780591,0.05333333333333334,0.10695187165775401,0.08333333333333333,0.135,0.15463917525773196,0.2,0.05319148936170213,0.5,0.33540372670807456,0.46296296296296297,0.5,0.84,0.20496894409937888,0.2727272727272727,0.28125,0.5555555555555556,0.453416149068323,0.3424657534246575,0.352112676056338,0.92,,,,,0.006211180124223602,,,,0.5555555555555556,0.26666666666666666,,,,,0.3548387096774194,0.7272727272727273,,,,,0.3416149068322981,,0.45673633540372666,0.46717083333333326,0.452741935483871,0.11602209944751381,0.11666666666666667,0.12574850299401197,0.33532934131736525,9.719375000000001,26.4,0.2765957446808511,1.0,5.0,3.0,,,1.0,,,,0.11904761904761904,0.02702702702702703,,0.25,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,False,,
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,55360.0,923,35,1743,1730,432,462,236.0,3473,36.0,67.0,2.0,5.0,5.0,14.0,41.0,106.0,63.0,165.0,5.0,12.0,,,5.0,14.0,48.0,4.0,8.0,5.0,17.0,140.0,338.0,19.0,60.0,118.0,455.0,1777,10.0,34.0,4.0,8.0,10.0,42.0,29.0,76.0,5.0,22.0,48.0,121.0,110.0,170.0,51.0,4.0,48.0,14.0,21.0,74.0,19.0,93.0,12.0,7.0,33.0,14.0,27.0,205.0,4.0,19.0,20.0,96.0,123.0,23.0,146.0,6.0,29.0,22.0,7.0,44.0,2.0,25.0,13.0,,19.0,57.0,5.0,12.0,31.0,54,4.0,8.0,133.0,6.0,11.0,46.0,18.0,3.0,1.0,3.0,3.0,121.0,432,5.0,0.39285714285714285,0.39855072463768115,0.8947368421052632,0.31666666666666665,0.5,0.22727272727272727,0.31666666666666665,0.41420118343195267,0.29411764705882354,0.3815789473684211,0.42336683417085424,0.38095238095238093,0.37244897959183676,0.48903508771929827,0.42857142857142855,0.4918032786885246,0.1507537688442211,0.0621301775147929,0.16417910447761194,0.04716981132075472,0.030303030303030304,25.40861812778603,0.7719298245614035,0.13389121338912133,0.026499302649930265,0.14084507042253522,0.0273972602739726,0.1350407450523865,0.026651216685979143,0.03125,0.01809954751131222,0.029605263157894735,0.025210084033613446,0.11290322580645161,0.12371134020618557,0.16,0.13636363636363635,0.15625,0.02857142857142857,1.0,0.16834170854271358,0.5373134328358209,0.6428571428571429,0.5,0.2663316582914573,0.3867924528301887,0.40594059405940597,0.21951219512195122,0.41457286432160806,0.38181818181818183,0.39375,0.4444444444444444,0.03015075376884422,0.4166666666666667,0.4166666666666667,1.0,0.12060301507537688,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.11904761904761904,0.4,,0.19047619047619047,0.5,1.0,0.14285714285714285,0.35714285714285715,0.05102040816326531,,0.17346938775510204,0.29411764705882354,0.31909547738693467,0.2916666666666667,0.4413141057934509,0.42717631578947374,0.4203335051546391,0.1050228310502283,0.12169312169312169,0.09230769230769231,0.26593406593406593,11.577810650887573,25.395,0.24784853700516352,,7.0,,,,2.0,,2.0,,0.14893617021276595,,0.037037037037037035,,,6.0,,,,,2.0,,,,,,0.03333333333333333,0.041666666666666664,,,,False,,
