EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,on,OffensiveGoaltends
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,13786.0,230,-78,445,447,152.0,121.0,58.0,892,4.0,10.0,1.0,2.0,11.0,4.0,15.0,3.0,13.0,1.0,2.0,5.0,1.0,8.0,3.0,10.0,36.0,4.0,21.0,5.0,37.0,509,1.0,1.0,2.0,9.0,2.0,8.0,3.0,13.0,14.0,6.0,12.0,1.0,7.0,1.0,4.0,14.0,5.0,19.0,3.0,2.0,7.0,5.0,2.0,43.0,2.0,2.0,1.0,7.0,14.0,21.0,5.0,26.0,1.0,5.0,2.0,3.0,8.0,5.0,7.0,9.0,1.0,1.0,17.0,7.0,6.0,13.0,1.0,6.0,1.0,2.0,1.0,13.0,152.0,1.0,0.7,0.7,1.0,0.19047619047619047,0.25,0.2,0.2777777777777778,0.2222222222222222,0.2807017543859649,0.29411764705882354,0.3135593220338983,0.3611111111111111,0.3684210526315789,0.1111111111111111,0.3,0.09090909090909091,14.814814814814815,0.47058823529411764,0.058823529411764705,0.09333333333333334,0.0125,0.11666666666666667,0.043478260869565216,0.1,0.019417475728155338,0.04081632653061224,0.03333333333333333,0.0625,0.10256410256410256,0.12280701754385964,0.05555555555555555,0.13043478260869565,0.07142857142857142,0.02702702702702703,0.17543859649122806,0.4,0.5714285714285714,0.75,0.19298245614035087,0.18181818181818182,0.2,0.2631578947368421,0.26666666666666666,0.26666666666666666,1.0,0.22807017543859648,0.23076923076923078,0.23076923076923078,1.0,0.14035087719298245,0.125,0.125,1.0,0.5,0.058823529411764705,0.29411764705882354,0.4,0.17647058823529413,0.543859649122807,0.14285714285714285,0.4917401785714285,0.3372,0.476875,0.034482758620689655,0.05405405405405406,0.35135135135135137,9.877777777777778,23.166666666666668,0.3415730337078652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,13975.0,233,-54,449,451,96.0,118.0,56.0,900,16.0,29.0,5.0,5.0,22.0,14.0,35.0,1.0,2.0,,1.0,1.0,,1.0,1.0,35.0,86.0,1.0,3.0,6.0,79.0,482,11.0,,4.0,18.0,1.0,2.0,2.0,13.0,52.0,18.0,3.0,,1.0,,7.0,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,3.0,13.0,,6.0,24.0,31.0,16.0,47.0,5.0,6.0,4.0,2.0,6.0,2.0,5.0,5.0,1.0,1.0,11.0,,7.0,18.0,1.0,13.0,1.0,7.0,,13.0,96.0,4.0,0.7428571428571429,0.7647058823529411,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4069767441860465,0.2222222222222222,0.4101123595505618,0.275,0.41578947368421054,0.30952380952380953,0.033707865168539325,0.08139534883720931,0.1724137931034483,0.09090909090909091,20.502901353965186,0.5454545454545454,,0.1791044776119403,0.06989247311827956,0.11538461538461539,0.1,0.16129032258064516,0.07407407407407407,0.056338028169014086,0.09090909090909091,0.125,0.23333333333333334,0.14285714285714285,0.18181818181818182,0.12195121951219512,0.09090909090909091,0.10869565217391304,0.3258426966292135,0.5517241379310345,0.6666666666666666,0.6875,0.24719101123595505,0.22727272727272727,0.25,0.39325842696629215,0.4,0.4,0.7857142857142857,0.02247191011235955,0.5,0.5,1.0,0.011235955056179775,,,,,0.25,0.05,1.0,0.05,0.3595505617977528,,0.46107415730337065,0.4748666666666666,0.4152625,0.07368421052631578,0.07608695652173914,0.16455696202531644,9.693023255813955,24.099999999999998,0.21380846325167038,1.0,7.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.18181818181818182,0.18181818181818182,0.20833333333333334,0.09090909090909091,0.06779661016949153,0.08928571428571429,1.0,0.8,0.6363636363636364,0.14285714285714285,0.4,0.06329113924050633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,44977.0,750,-85,1412,1419,367.0,404.0,161.0,2831,27.0,45.0,14.0,4.0,18.0,39.0,83.0,2.0,5.0,2.0,1.0,2.0,6.0,15.0,7.0,70.0,146.0,8.0,20.0,48.0,212.0,1519,8.0,3.0,19.0,43.0,3.0,9.0,18.0,65.0,54.0,86.0,18.0,,15.0,6.0,6.0,123.0,25.0,148.0,19.0,6.0,65.0,13.0,45.0,321.0,2.0,4.0,,13.0,41.0,57.0,6.0,63.0,1.0,23.0,10.0,13.0,21.0,10.0,17.0,23.0,4.0,3.0,44.0,8.0,18.0,68.0,3.0,54.0,,18.0,9.0,65.0,367.0,10.0,0.38571428571428573,0.38571428571428573,0.75,0.4,0.3333333333333333,0.4,0.4794520547945205,0.4418604651162791,0.4939759036144578,0.4519230769230769,0.5492227979274611,0.5241935483870968,0.12048192771084337,0.0410958904109589,0.08888888888888889,0.05555555555555555,14.747977598008712,0.4772727272727273,,0.0835030549898167,0.0073937153419593345,0.08552631578947369,0.017094017094017096,0.08398133748055987,0.00911854103343465,0.0047169811320754715,0.02631578947368421,,0.08064516129032258,0.07608695652173914,0.09289617486338798,0.07377049180327869,0.13333333333333333,0.01282051282051282,0.2710843373493976,0.6,0.6585365853658537,0.2962962962962963,0.10843373493975904,0.2222222222222222,0.23529411764705882,0.5,0.46987951807228917,0.47560975609756095,0.48717948717948717,0.030120481927710843,0.4,0.4,1.0,0.09036144578313253,0.4,0.4,0.6666666666666666,0.18181818181818182,0.2692307692307692,0.038461538461538464,0.5,0.1346153846153846,0.39156626506024095,0.4,0.45863192771084327,0.45630999999999994,0.45101057692307694,0.09782608695652174,0.10975609756097561,0.30660377358490565,11.615753424657534,24.984999999999996,0.25991501416430596,,1.0,8.0,2.0,8.0,18.0,,3.0,,1.0,,,,,,,0.25,0.45454545454545453,0.6,0.06521739130434782,0.00625,0.011834319526627219,,,0.09090909090909091,,0.5714285714285714,0.08490566037735849,1.0,1.0,1.0,2.0,2.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.012048192771084338,0.5,1.0,0.09090909090909091,1.0,0.2857142857142857,,,,,,,,,,,,,,,,True,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,27272.0,455,-171,858,879,206.0,196.0,109.0,1737,47.0,73.0,17.0,19.0,61.0,13.0,28.0,,,,,,,,,79.0,162.0,,,40.0,198.0,991,41.0,,20.0,34.0,,,12.0,52.0,94.0,64.0,,,,,14.0,9.0,,9.0,,,6.0,1.0,2.0,18.0,5.0,48.0,2.0,23.0,64.0,98.0,55.0,153.0,8.0,11.0,9.0,2.0,10.0,2.0,6.0,18.0,4.0,6.0,28.0,4.0,27.0,49.0,5.0,61.0,1.0,27.0,4.0,52.0,206.0,3.0,0.5949367088607594,0.7833333333333333,,,,,0.4876543209876543,0.5882352941176471,0.4876543209876543,0.5882352941176471,0.515625,0.6190476190476191,,0.08641975308641975,0.136986301369863,0.03278688524590164,22.177419354838708,0.35714285714285715,0.07407407407407407,0.21694915254237288,0.142433234421365,0.22772277227722773,0.0684931506849315,0.2196969696969697,0.12926829268292683,0.06722689075630252,0.057692307692307696,0.09523809523809523,0.25316455696202533,0.2336448598130841,0.1743119266055046,0.2261904761904762,0.23529411764705882,0.11940298507462686,0.4506172839506173,0.6438356164383562,0.746031746031746,0.44680851063829785,0.3765432098765432,0.3114754098360656,0.3220338983050847,0.1728395061728395,0.4642857142857143,0.5,0.9230769230769231,,,,,,,,,,0.5,,,,0.4506172839506173,,0.473341975308642,0.52742,0.493579411764706,0.14361702127659576,0.14361702127659576,0.26262626262626265,6.447530864197531,,0.2400932400932401,21.0,29.0,14.0,26.0,7.0,59.0,38.0,11.0,8.0,4.0,8.0,6.0,2.0,8.0,4.0,,0.6341463414634146,0.6341463414634146,0.6413043478260869,0.4230769230769231,0.24742268041237114,0.1322314049586777,0.5,0.7368421052631579,0.7073170731707317,0.7241379310344828,0.8235294117647058,0.29797979797979796,,,,,,,2.0,,2.0,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,,,,,True,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,82106.0,1368,-157,2617,2629,676.0,734.0,317.0,5246,71.0,136.0,30.0,24.0,76.0,73.0,159.0,,4.0,,,2.0,1.0,9.0,4.0,168.0,371.0,1.0,13.0,57.0,396.0,2837,66.0,1.0,37.0,84.0,,6.0,13.0,87.0,244.0,92.0,,1.0,8.0,1.0,39.0,30.0,20.0,50.0,15.0,5.0,17.0,2.0,11.0,120.0,13.0,67.0,1.0,34.0,142.0,187.0,81.0,268.0,9.0,20.0,16.0,4.0,40.0,9.0,30.0,30.0,10.0,5.0,70.0,14.0,91.0,174.0,7.0,76.0,4.0,36.0,4.0,87.0,676.0,21.0,0.7261904761904762,0.8133333333333334,,0.07692307692307693,,0.08333333333333333,0.4528301886792453,0.44047619047619047,0.44140625,0.4111111111111111,0.4714285714285714,0.4393939393939394,0.033854166666666664,0.10512129380053908,0.18382352941176472,0.14473684210526316,16.344229486324217,0.5714285714285714,0.013333333333333334,0.15777777777777777,0.06802030456852792,0.11643835616438356,0.05179282868525897,0.1476510067114094,0.06472491909385113,0.061452513966480445,0.03977272727272727,0.08,0.11020408163265306,0.16025641025641027,0.18950437317784258,0.13274336283185842,0.06060606060606061,0.05232558139534884,0.3541666666666667,0.5220588235294118,0.6396396396396397,0.5774647887323944,0.19791666666666666,0.3157894736842105,0.36923076923076925,0.4140625,0.4591194968553459,0.46794871794871795,0.9726027397260274,0.010416666666666666,,,,0.0234375,0.1111111111111111,0.1111111111111111,,,0.3333333333333333,0.022222222222222223,,0.044444444444444446,0.3880208333333333,0.125,0.4555432114882507,0.5269741379310345,0.4458294444444445,0.08653846153846154,0.08933002481389578,0.2196969696969697,9.433962264150944,26.73846153846154,0.25831104317921283,22.0,43.0,16.0,29.0,10.0,68.0,36.0,11.0,7.0,23.0,19.0,10.0,9.0,19.0,11.0,1.0,0.4393939393939394,0.43283582089552236,0.4722222222222222,0.14666666666666667,0.0673076923076923,0.0761904761904762,0.5789473684210527,0.4166666666666667,0.6417910447761194,0.5116279069767442,0.5333333333333333,0.1717171717171717,,,1.0,,,3.0,7.0,,6.0,,0.018867924528301886,,,0.014925373134328358,,,1.0,0.18181818181818182,,,,,,,,,,,,,,True,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,37964.0,633,-52,1221,1200,314.0,377.0,153.0,2421,64.0,108.0,30.0,42.0,86.0,23.0,69.0,2.0,8.0,1.0,,2.0,5.0,11.0,4.0,129.0,263.0,7.0,19.0,79.0,358.0,1302,45.0,2.0,33.0,65.0,2.0,6.0,37.0,109.0,130.0,128.0,21.0,,11.0,5.0,18.0,29.0,15.0,44.0,13.0,2.0,12.0,2.0,15.0,103.0,9.0,31.0,,15.0,65.0,97.0,40.0,137.0,3.0,22.0,16.0,6.0,27.0,3.0,13.0,18.0,14.0,3.0,45.0,12.0,19.0,45.0,6.0,100.0,11.0,39.0,16.0,109.0,314.0,1.0,0.5038759689922481,0.5416666666666666,1.0,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.49049429657794674,0.5076923076923077,0.4946808510638298,0.5070422535211268,0.5475460122699386,0.5797872340425532,0.0673758865248227,0.06844106463878327,0.12037037037037036,0.046511627906976744,26.57593123209169,0.6,,0.15151515151515152,0.06798245614035088,0.11538461538461539,0.07086614173228346,0.14311270125223613,0.0686106346483705,0.055900621118012424,0.05555555555555555,0.10810810810810811,0.15702479338842976,0.16546762589928057,0.13609467455621302,0.10476190476190476,0.16,0.024,0.3829787234042553,0.5925925925925926,0.6736842105263158,0.546875,0.3049645390070922,0.4883720930232558,0.5121951219512195,0.24468085106382978,0.3333333333333333,0.3382352941176471,0.7391304347826086,0.028368794326241134,0.25,0.25,1.0,0.03900709219858156,0.45454545454545453,0.45454545454545453,1.0,0.02127659574468085,0.4225352112676056,0.028169014084507043,,0.056338028169014086,0.450354609929078,0.45454545454545453,0.4729576241134752,0.5336926470588236,0.4769260563380282,0.12580645161290321,0.13402061855670103,0.30446927374301674,7.647908745247148,24.76315789473684,0.2571662571662572,16.0,34.0,18.0,19.0,3.0,44.0,18.0,17.0,5.0,3.0,10.0,5.0,5.0,10.0,6.0,1.0,0.4222222222222222,0.43617021276595747,0.4583333333333333,0.5666666666666667,0.09146341463414634,0.05343511450381679,0.6,0.30952380952380953,0.723404255319149,0.47058823529411764,0.6,0.12290502793296089,,1.0,1.0,2.0,1.0,,4.0,,1.0,0.5,0.014492753623188406,,,0.02127659574468085,1.0,0.5,,0.3125,1.0,1.0,,,,,,,,,,,,True,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,56996.0,950,-83,1828,1820,471.0,512.0,215.0,3648,50.0,88.0,28.0,22.0,65.0,38.0,105.0,10.0,30.0,5.0,,5.0,51.0,125.0,30.0,110.0,258.0,61.0,155.0,114.0,517.0,1986,21.0,16.0,27.0,62.0,15.0,35.0,41.0,140.0,66.0,154.0,117.0,,125.0,51.0,19.0,99.0,18.0,117.0,13.0,5.0,38.0,14.0,47.0,252.0,1.0,10.0,,24.0,41.0,65.0,11.0,76.0,3.0,59.0,36.0,23.0,41.0,6.0,29.0,15.0,12.0,3.0,56.0,16.0,22.0,51.0,4.0,139.0,4.0,50.0,13.0,140.0,471.0,6.0,0.3,0.3,0.639344262295082,0.3935483870967742,0.42857142857142855,0.3935483870967742,0.4263565891472868,0.43548387096774194,0.48789346246973364,0.5103092783505154,0.5338266384778013,0.5798319327731093,0.37530266343825663,0.07364341085271318,0.14772727272727273,0.06153846153846154,25.347388596070914,0.7321428571428571,,0.06612903225806452,0.014792899408284023,0.11822660098522167,0.005076142131979695,0.07897934386391252,0.012600229095074456,0.004132231404958678,0.0070921985815602835,,0.03296703296703297,0.05472636815920398,0.10126582278481013,0.0975609756097561,0.20512820512820512,0.013636363636363636,0.21307506053268765,0.5681818181818182,0.6666666666666666,0.28,0.15738498789346247,0.3384615384615385,0.36065573770491804,0.2542372881355932,0.3619047619047619,0.36893203883495146,0.34210526315789475,0.07263922518159806,0.3333333333333333,0.3333333333333333,0.9,0.3026634382566586,0.408,0.408,0.5882352941176471,0.13513513513513514,0.28865979381443296,0.05154639175257732,,0.30927835051546393,0.5883777239709443,0.408,0.5040799757281554,0.46950000000000003,0.5034604166666667,0.11304347826086956,0.16447368421052633,0.27079303675048355,9.60968992248062,25.019999999999996,0.2576586433260394,,4.0,16.0,4.0,5.0,34.0,,,1.0,1.0,4.0,1.0,2.0,4.0,2.0,,0.19047619047619047,0.3918918918918919,0.425,,0.023696682464454975,0.017937219730941704,0.5,0.2727272727272727,0.10810810810810811,,0.5714285714285714,0.06576402321083172,3.0,4.0,11.0,15.0,7.0,66.0,2.0,,1.0,0.4375,0.01904761904761905,0.6,0.6666666666666666,0.2972972972972973,0.36363636363636365,0.5,,,13.0,0.75,1.0,2.0,1.0,0.01282051282051282,,,,,,,,True,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,26060.0,434,-71,842,860,178.0,208.0,95.0,1702,39.0,74.0,16.0,8.0,28.0,17.0,34.0,2.0,3.0,,1.0,2.0,8.0,28.0,5.0,64.0,136.0,10.0,31.0,40.0,198.0,939,9.0,2.0,13.0,28.0,3.0,7.0,14.0,49.0,60.0,68.0,27.0,,28.0,8.0,10.0,33.0,5.0,38.0,2.0,3.0,12.0,5.0,16.0,81.0,3.0,7.0,,9.0,43.0,52.0,10.0,62.0,2.0,13.0,5.0,8.0,16.0,4.0,10.0,13.0,6.0,1.0,29.0,6.0,14.0,35.0,5.0,48.0,5.0,20.0,6.0,49.0,178.0,4.0,0.46875,0.4838709677419355,0.9,0.3225806451612903,0.42857142857142855,0.3225806451612903,0.47058823529411764,0.4642857142857143,0.47305389221556887,0.5,0.526595744680851,0.5833333333333334,0.18562874251497005,0.07352941176470588,0.08108108108108109,0.10714285714285714,22.698744769874477,0.5517241379310345,,0.1423841059602649,0.022435897435897436,0.09782608695652174,0.04,0.1319796954314721,0.025839793281653745,0.010309278350515464,0.018867924528301886,0.09090909090909091,0.11627906976744186,0.1308411214953271,0.1743119266055046,0.1076923076923077,0.07407407407407407,0.024691358024691357,0.4431137724550898,0.527027027027027,0.5735294117647058,0.5128205128205128,0.16766467065868262,0.2857142857142857,0.32,0.20359281437125748,0.5,0.5151515151515151,0.29411764705882354,0.017964071856287425,0.6666666666666666,0.6666666666666666,1.0,0.16766467065868262,0.2857142857142857,0.2857142857142857,0.875,,0.45714285714285713,0.05714285714285714,0.5,0.14285714285714285,0.6287425149700598,0.2857142857142857,0.516715868263473,0.5108550000000001,0.5240914285714285,0.10989010989010989,0.13245033112582782,0.2474747474747475,6.565441176470588,24.42258064516129,0.21140142517814728,4.0,7.0,7.0,5.0,5.0,15.0,4.0,,1.0,1.0,6.0,4.0,2.0,6.0,3.0,1.0,0.5555555555555556,0.45454545454545453,0.5357142857142857,,0.0423728813559322,0.010309278350515464,0.5,0.625,0.6363636363636364,0.5714285714285714,0.4375,0.07575757575757576,,,2.0,2.0,,3.0,1.0,,1.0,,0.029411764705882353,,,0.18181818181818182,,0.4,1.0,0.25,1.0,,,,,,,,,,,,,True,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,34914.0,582,-41,1098,1101,276.0,281.0,136.0,2199,49.0,67.0,10.0,7.0,33.0,11.0,30.0,5.0,19.0,2.0,2.0,8.0,21.0,56.0,17.0,67.0,130.0,26.0,75.0,40.0,252.0,1193,23.0,5.0,14.0,25.0,9.0,25.0,18.0,73.0,44.0,90.0,54.0,1.0,55.0,21.0,8.0,72.0,16.0,88.0,13.0,3.0,46.0,7.0,19.0,192.0,1.0,16.0,2.0,20.0,47.0,74.0,19.0,93.0,5.0,17.0,12.0,5.0,38.0,6.0,26.0,13.0,12.0,2.0,51.0,12.0,11.0,30.0,1.0,52.0,4.0,17.0,9.0,73.0,276.0,3.0,0.3283582089552239,0.36065573770491804,0.6923076923076923,0.3466666666666667,0.36,0.35135135135135137,0.5153846153846153,0.56,0.5170731707317073,0.55,0.5484581497797357,0.5983606557377049,0.36585365853658536,0.06153846153846154,0.07462686567164178,0.09090909090909091,22.151394422310755,0.7450980392156863,0.058823529411764705,0.12020460358056266,0.041666666666666664,0.15503875968992248,0.008547008547008548,0.12884615384615383,0.033932135728542916,0.036231884057971016,0.012048192771084338,,0.07272727272727272,0.09523809523809523,0.17419354838709677,0.17346938775510204,0.0967741935483871,0.049019607843137254,0.32682926829268294,0.7313432835820896,0.7903225806451613,0.3673469387755102,0.16097560975609757,0.21212121212121213,0.23333333333333334,0.14634146341463414,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.09268292682926829,0.2631578947368421,0.2631578947368421,0.6,0.2731707317073171,0.375,0.38181818181818183,0.7142857142857143,0.07142857142857142,0.2,0.16,0.25,0.34,0.6926829268292682,0.38181818181818183,0.5103911764705882,0.48635,0.5035979591836733,0.0779816513761468,0.11888111888111888,0.2896825396825397,6.437692307692309,25.590666666666667,0.25136612021857924,7.0,12.0,9.0,11.0,2.0,27.0,12.0,7.0,3.0,3.0,6.0,4.0,1.0,8.0,2.0,,0.4782608695652174,0.44642857142857145,0.46551724137931033,0.20588235294117646,0.04132231404958678,0.048,0.25,0.14285714285714285,0.42857142857142855,0.5833333333333334,0.9,0.10714285714285714,,1.0,3.0,7.0,1.0,24.0,3.0,,,0.2,,,,0.10714285714285714,0.3333333333333333,0.4117647058823529,,0.2857142857142857,4.0,1.0,,,1.0,,1.0,2.0,2.0,0.013333333333333334,0.017857142857142856,,,True,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,32697.0,545,-52,1055,1074,288.0,283.0,131.0,2129,28.0,46.0,11.0,6.0,26.0,6.0,21.0,6.0,21.0,2.0,,5.0,22.0,48.0,12.0,40.0,93.0,28.0,69.0,33.0,197.0,1155,13.0,5.0,8.0,23.0,7.0,17.0,16.0,53.0,44.0,36.0,81.0,,48.0,22.0,7.0,28.0,3.0,31.0,2.0,1.0,16.0,4.0,8.0,65.0,8.0,15.0,,18.0,35.0,55.0,23.0,78.0,3.0,25.0,18.0,7.0,21.0,2.0,11.0,11.0,10.0,2.0,32.0,9.0,29.0,57.0,1.0,41.0,3.0,17.0,5.0,53.0,288.0,11.0,0.55,0.6666666666666666,0.9642857142857143,0.4057971014492754,0.4117647058823529,0.4057971014492754,0.43010752688172044,0.34782608695652173,0.5061728395061729,0.4625,0.5441988950276243,0.5408163265306123,0.42592592592592593,0.07526881720430108,0.13043478260869565,0.038461538461538464,17.530864197530864,0.65625,,0.10294117647058823,0.036231884057971016,0.17307692307692307,0.07339449541284404,0.11936936936936937,0.04397705544933078,0.027210884353741496,0.0945945945945946,0.02857142857142857,0.06315789473684211,0.11864406779661017,0.11811023622047244,0.19736842105263158,0.10714285714285714,0.03488372093023256,0.2839506172839506,0.6086956521739131,0.7,0.6785714285714286,0.16049382716049382,0.23076923076923078,0.24,0.12962962962962962,0.2857142857142857,0.2857142857142857,0.5,0.12962962962962962,0.2857142857142857,0.3,1.0,0.2962962962962963,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.1111111111111111,0.275,0.125,,0.3,0.7098765432098766,0.4583333333333333,0.5229694444444445,0.5474115384615384,0.52102,0.09659090909090909,0.1588785046728972,0.26903553299492383,7.029032258064518,24.417391304347824,0.2729857819905213,8.0,9.0,8.0,8.0,3.0,28.0,14.0,2.0,4.0,,16.0,7.0,6.0,16.0,11.0,,0.6153846153846154,0.6944444444444444,0.7,0.09523809523809523,0.05970149253731343,0.022556390977443608,0.6875,,0.5,0.8888888888888888,0.7272727272727273,0.14213197969543148,1.0,2.0,3.0,7.0,3.0,3.0,3.0,,,0.6,,0.5,1.0,0.16666666666666666,0.6666666666666666,0.5833333333333334,1.0,0.125,,1.0,,,3.0,,1.0,,,0.014492753623188406,,0.047619047619047616,,True,
