EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,1510.0,25,-8,47,46,9,24,10.0,93,6.0,5.0,1.0,1.0,1.0,1.0,7,1.0,3.0,51,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,4.0,7.0,7.0,14.0,2.0,2.0,1.0,1.0,2,1.0,4,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,9,1.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.16666666666666666,18.333333333333336,0.6666666666666666,0.125,0.23076923076923078,0.25,0.5,0.15,0.25,0.2,0.375,0.125,0.5,0.14285714285714285,0.1111111111111111,0.25,0.4,0.5,0.8571428571428571,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5582714285714286,0.581675,0.6206,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.5857142857142856,0.19148936170212766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,8556.0,143,-41,260,264,58,87,39.0,524,16.0,7.0,11.0,7.0,18.0,17.0,45,8.0,45.0,301,12.0,3.0,10.0,13.0,24.0,4.0,5.0,7.0,2.0,16.0,3.0,15.0,2.0,5.0,2.0,9.0,18.0,27.0,2.0,1.0,,,9,5.0,13,9.0,5.0,5.0,1.0,4.0,5.0,3.0,,58,0.7058823529411765,0.8,0.37777777777777777,0.39361702127659576,0.4411764705882353,0.35714285714285715,0.08888888888888889,0.1875,19.292604501607716,0.16666666666666666,0.05102040816326531,0.11627906976744186,0.09090909090909091,0.12,0.058333333333333334,0.11688311688311688,0.10344827586206896,0.1111111111111111,0.125,0.15789473684210525,0.06060606060606061,0.023255813953488372,0.10526315789473684,0.08333333333333333,0.6,0.3404255319148936,0.3829787234042553,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.5384615384615384,0.7333333333333333,0.3829787234042553,0.46922446808510626,0.5254875,0.5411233333333333,0.09803921568627451,0.10204081632653061,0.2222222222222222,7.7688888888888865,0.2230769230769231,8.0,1.0,5.0,2.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,17.0,10.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,8.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,17.0,3.0,1.0,0.5,1.0,0.5,0.5,0.16666666666666666,0.46153846153846156,0.2692307692307692,0.5,0.53125,0.0425531914893617,0.5,0.05555555555555555,0.5,0.8888888888888888,0.09090909090909091,0.5,0.6153846153846154,0.875,0.23404255319148937,0.18181818181818182,0.18181818181818182,1.0,0.0425531914893617,0.5,1.0,1.0,0.14285714285714285,0.07692307692307693,1.0,1.0,0.45454545454545453,0.13333333333333333,0.5,0.5,0.37777777777777777,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,44133.0,736,-167,1352,1367,222,424,195.0,2719,68.0,35.0,16.0,16.0,51.0,86.0,215,30.0,202.0,1494,56.0,7.0,51.0,37.0,134.0,16.0,6.0,13.0,1.0,33.0,16.0,65.0,22.0,87.0,18.0,127.0,82.0,209.0,6.0,16.0,2.0,2.0,35,44.0,98,41.0,20.0,33.0,,17.0,33.0,15.0,4.0,222,0.7790697674418605,0.9571428571428572,0.4,0.39631336405529954,0.4276595744680851,0.4180327868852459,0.07441860465116279,0.08823529411764706,16.844082654978084,0.33962264150943394,0.1596330275229358,0.10517799352750809,0.1981981981981982,0.11510791366906475,0.16615853658536586,0.10700132100396301,0.15723270440251572,0.11494252873563218,0.07017543859649122,0.10416666666666667,0.17159763313609466,0.17154811715481172,0.23076923076923078,0.05309734513274336,0.45454545454545453,0.31336405529953915,0.2350230414746544,0.3137254901960784,0.3902439024390244,0.8125,0.625,0.41025641025641024,0.3225806451612903,0.4531688372093023,0.5071725490196078,0.47691351351351335,0.08583690987124463,0.08658008658008658,0.2524752475247525,9.77767441860465,0.16420118343195267,41.0,16.0,9.0,29.0,96.0,,2.0,,,,2.0,,2.0,22.0,,,14.0,,2.0,5.0,33.0,38.0,,32.0,,,,7.0,7.0,,3.0,2.0,17.0,12.0,5.0,19.0,9.0,10.0,4.0,5.0,11.0,3.0,4.0,33.0,11.0,,,,,,0.39285714285714285,0.3783783783783784,0.39285714285714285,0.358974358974359,0.4024390243902439,0.009216589861751152,,0.19607843137254902,,0.5428571428571428,0.12408759124087591,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.4423963133640553,0.3020833333333333,0.3020833333333333,0.9655172413793104,0.009216589861751152,,,,0.45714285714285713,,,,0.5625,0.05128205128205128,,,0.16336633663366337,61.9,2.0,1.0,2.0,2.0,2.0,16.0,2.0,4.0,0.034482758620689655,0.13953488372093023,0.05,0.125,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,3984.0,66,29,118,120,9,40,14.0,238,5.0,,,1.0,8.0,8.0,21,2.0,27.0,112,1.0,,2.0,4.0,8.0,3.0,6.0,6.0,2.0,12.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,,2.0,,2.0,7,1.0,4,3.0,2.0,1.0,,,1.0,1.0,,9,0.5,0.5,0.38095238095238093,0.46296296296296297,0.48214285714285715,1.0,0.14285714285714285,,25.179856115107917,0.3333333333333333,0.08771929824561403,0.020833333333333332,0.1111111111111111,,0.09090909090909091,0.017543859649122806,,0.0625,,,,0.09375,0.16666666666666666,,1.0,0.18518518518518517,0.2962962962962963,0.125,0.16666666666666666,,,,0.4074074074074074,0.485462962962963,0.3755,0.400875,0.07142857142857142,0.09090909090909091,0.07407407407407407,11.042857142857144,0.07627118644067797,4.0,,,3.0,8.0,2.0,5.0,,,,,3.0,6.0,1.0,,,1.0,,,,2.0,8.0,9.0,,5.0,2.0,,,,,3.0,1.0,,,,5.0,3.0,2.0,1.0,,,,1.0,2.0,,1.0,0.5,,,0.5,1.0,0.25,1.0,0.25,0.25,0.2222222222222222,,0.25,,0.7142857142857143,0.16666666666666666,0.8,0.8,0.5,0.2962962962962963,0.375,0.42857142857142855,0.6666666666666666,0.18518518518518517,0.4,0.4,1.0,,,,,,,,0.4,0.07407407407407407,24.75,,,,,,1.0,,,,,,,1.0,1.0,0.125,0.037037037037037035,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,30781.0,513,-49,938,952,171,311,147.0,1890,37.0,4.0,10.0,39.0,86.0,106.0,224,31.0,348.0,1006,25.0,,26.0,38.0,74.0,10.0,89.0,102.0,9.0,217.0,,2.0,10.0,28.0,,38.0,2.0,40.0,,5.0,,,28,8.0,16,40.0,14.0,4.0,,2.0,4.0,3.0,,171,0.3490566037735849,0.3523809523809524,0.4732142857142857,0.5096463022508039,0.5262345679012346,0.34210526315789475,0.044642857142857144,0.16216216216216217,31.20567375886525,,0.07161125319693094,0.004597701149425287,0.11904761904761904,,0.08,0.003703703703703704,0.008333333333333333,,0.0053475935828877,,0.08661417322834646,0.07954545454545454,0.14925373134328357,,0.75,0.1189710610932476,0.2765273311897106,0.45348837209302323,0.46987951807228917,0.3076923076923077,0.10810810810810811,0.17857142857142858,0.3987138263665595,0.4606554838709678,0.463767741935484,0.44298000000000004,0.046875,0.0603448275862069,0.07471264367816093,11.437053571428569,0.18230277185501065,19.0,1.0,5.0,48.0,101.0,31.0,76.0,3.0,7.0,4.0,15.0,35.0,87.0,7.0,4.0,12.0,21.0,6.0,18.0,10.0,70.0,138.0,57.0,2.0,76.0,31.0,1.0,13.0,6.0,7.0,42.0,38.0,5.0,3.0,2.0,23.0,17.0,6.0,3.0,4.0,,1.0,6.0,70.0,2.0,0.5428571428571428,0.40229885057471265,0.3333333333333333,0.3333333333333333,0.40229885057471265,0.28,0.5526315789473685,0.35135135135135137,0.5357142857142857,0.5645161290322581,0.2797427652733119,0.011494252873563218,0.03488372093023256,,0.8214285714285714,0.03409090909090909,0.5135135135135135,0.6129032258064516,0.3684210526315789,0.3247588424437299,0.4752475247524752,0.48,0.375,0.24437299035369775,0.40789473684210525,0.40789473684210525,0.5161290322580645,0.25,0.1891891891891892,0.42857142857142855,,0.5,0.26785714285714285,0.26666666666666666,0.40789473684210525,0.20114942528735633,25.434482758620693,,,3.0,7.0,4.0,2.0,,,,,,,4.0,11.0,0.009900990099009901,0.03536977491961415,0.36363636363636365,0.4,0.75,1.0,5.0,2.0,3.0,48.0,1.0,0.09090909090909091,0.13513513513513514,0.2,1.0,0.05357142857142857,0.6666666666666666,0.011363636363636364,,,,,True,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,15217.0,254,-132,465,475,85,142,72.0,940,13.0,1.0,,8.0,20.0,37.0,78,10.0,108.0,552,3.0,,9.0,12.0,40.0,6.0,14.0,20.0,3.0,46.0,1.0,7.0,4.0,21.0,,25.0,8.0,33.0,2.0,4.0,1.0,,13,12.0,17,12.0,5.0,3.0,2.0,1.0,3.0,3.0,,85,0.5405405405405406,0.5405405405405406,0.47435897435897434,0.46226415094339623,0.48214285714285715,0.9,0.07692307692307693,0.15384615384615385,22.68602540834846,,0.11666666666666667,0.03153153153153153,0.10810810810810811,0.018518518518518517,0.1152073732718894,0.028985507246376812,0.016129032258064516,0.03125,0.041666666666666664,,0.1346153846153846,0.13513513513513514,0.0967741935483871,0.03636363636363636,1.0,0.12264150943396226,0.18867924528301888,0.4,0.47058823529411764,0.25,0.2,,0.3867924528301887,0.4589245283018866,0.495175,0.4048866666666667,0.04504504504504504,0.060240963855421686,0.08333333333333333,12.846153846153843,0.1827956989247312,9.0,1.0,,20.0,45.0,5.0,15.0,1.0,2.0,1.0,3.0,8.0,28.0,3.0,1.0,2.0,5.0,1.0,3.0,3.0,16.0,34.0,24.0,,15.0,5.0,,6.0,5.0,1.0,5.0,6.0,6.0,5.0,1.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,,16.0,2.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,1.0,0.4166666666666667,0.9,0.43333333333333335,0.47058823529411764,0.2641509433962264,,0.15,,0.6923076923076923,0.07407407407407407,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.42452830188679247,0.4444444444444444,0.45454545454545453,0.6,0.14150943396226415,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.5,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.14814814814814814,24.575,,,2.0,,1.0,,,,,0.05555555555555555,0.16666666666666666,1.0,3.0,13.0,0.022222222222222223,0.12264150943396226,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,,,,,,,,,,True,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,14049.0,234,-7,432,426,58,154,68.0,858,29.0,14.0,5.0,2.0,7.0,26.0,47,11.0,63.0,449,16.0,,22.0,8.0,32.0,3.0,8.0,12.0,3.0,28.0,3.0,26.0,2.0,19.0,3.0,24.0,29.0,53.0,1.0,,,,2,20.0,30,14.0,6.0,8.0,,2.0,8.0,4.0,,58,0.6153846153846154,0.8888888888888888,0.5531914893617021,0.5416666666666666,0.5727272727272728,0.6470588235294118,0.06382978723404255,0.06896551724137931,11.046511627906977,0.16666666666666666,0.10326086956521739,0.12871287128712872,0.058823529411764705,0.08333333333333333,0.0963302752293578,0.12184873949579832,0.14285714285714285,0.11290322580645161,0.1326530612244898,0.08,0.08333333333333333,0.11764705882352941,0.08333333333333333,0.05263157894736842,0.5,0.6041666666666666,0.14583333333333334,0.2857142857142857,0.3333333333333333,0.5,0.8235294117647058,0.5555555555555556,0.625,0.5077208333333334,0.5518928571428571,0.4934555555555556,0.1111111111111111,0.11320754716981132,0.3492063492063492,5.544680851063831,0.13425925925925927,20.0,10.0,4.0,4.0,11.0,,1.0,,1.0,,1.0,,1.0,11.0,,1.0,5.0,,1.0,2.0,12.0,20.0,,16.0,1.0,,,4.0,2.0,2.0,3.0,2.0,7.0,5.0,2.0,2.0,,2.0,,1.0,2.0,,,12.0,1.0,,,,,,0.6875,0.625,0.6470588235294118,0.5555555555555556,0.6,0.020833333333333332,,0.14285714285714285,,1.0,0.10256410256410256,0.6896551724137931,0.7407407407407407,0.55,0.22916666666666666,0.36363636363636365,0.36363636363636365,1.0,0.020833333333333332,,,,0.7142857142857143,0.058823529411764705,,,0.8,0.1111111111111111,,,0.19047619047619047,25.4,,,,,1.0,6.0,,,,0.09090909090909091,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,19414.0,324,-74,587,588,88,191,76.0,1175,46.0,4.0,6.0,7.0,24.0,41.0,94,23.0,105.0,648,7.0,6.0,10.0,12.0,26.0,11.0,62.0,77.0,12.0,169.0,1.0,1.0,,12.0,,12.0,2.0,14.0,1.0,3.0,1.0,,22,11.0,26,30.0,13.0,2.0,,1.0,2.0,1.0,,88,0.3170731707317073,0.3170731707317073,0.43617021276595747,0.43157894736842106,0.4861111111111111,0.5,0.11702127659574468,0.17391304347826086,19.14580265095729,,0.049586776859504134,0.00392156862745098,,0.0196078431372549,0.04225352112676056,0.006535947712418301,,0.014925373134328358,,0.030303030303030304,0.029850746268656716,0.07407407407407407,,0.024390243902439025,0.5,0.4842105263157895,0.25263157894736843,0.2916666666666667,0.3181818181818182,0.2857142857142857,0.5714285714285714,0.46153846153846156,0.49473684210526314,0.4861106382978724,0.5199,0.49866666666666665,0.125,0.1262135922330097,0.09523809523809523,6.635106382978724,0.14991482112436116,25.0,2.0,3.0,9.0,24.0,,1.0,,,,1.0,,1.0,2.0,,,3.0,,1.0,8.0,14.0,56.0,,,,,,15.0,10.0,5.0,22.0,28.0,12.0,5.0,7.0,19.0,12.0,7.0,1.0,5.0,,1.0,4.0,14.0,3.0,,,,,,0.2857142857142857,0.25,0.2857142857142857,0.23076923076923078,0.3888888888888889,0.010526315789473684,,0.08333333333333333,,0.8636363636363636,0.029850746268656716,0.5434782608695652,0.6578947368421053,0.24,0.25263157894736843,0.375,0.391304347826087,0.5555555555555556,0.010526315789473684,,,,0.5,,,,0.5,0.07692307692307693,,,0.13333333333333333,56.8,1.0,,1.0,,4.0,1.0,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,True,,,
1899,1610612743,James Posey,James Posey,1899,DEN,29902.0,498,-100,915,925,162,282,133.0,1840,41.0,5.0,7.0,10.0,22.0,43.0,109,27.0,155.0,1012,12.0,4.0,25.0,18.0,68.0,17.0,25.0,33.0,3.0,74.0,5.0,14.0,14.0,53.0,7.0,74.0,19.0,93.0,3.0,17.0,1.0,2.0,30,14.0,43,34.0,13.0,6.0,1.0,2.0,9.0,4.0,,162,0.7906976744186046,0.8292682926829268,0.3944954128440367,0.4383561643835616,0.4783950617283951,0.6944444444444444,0.1559633027522936,0.21951219512195122,17.71217712177122,0.21875,0.1497175141242938,0.03357314148681055,0.1794871794871795,0.052083333333333336,0.1550925925925926,0.037037037037037035,0.035398230088495575,0.018867924528301886,0.04040404040404041,0.07575757575757576,0.12931034482758622,0.18831168831168832,0.19402985074626866,0.043478260869565216,0.4444444444444444,0.2808219178082192,0.1506849315068493,0.45454545454545453,0.5882352941176471,0.7,0.3125,0.2916666666666667,0.5342465753424658,0.49350798611111124,0.5066192307692308,0.47207727272727273,0.08227848101265822,0.10743801652892562,0.16129032258064516,9.47247706422018,0.17704918032786884,16.0,2.0,3.0,17.0,46.0,4.0,16.0,1.0,1.0,,3.0,14.0,37.0,6.0,3.0,4.0,8.0,1.0,6.0,8.0,27.0,18.0,39.0,4.0,14.0,4.0,,8.0,5.0,3.0,5.0,17.0,23.0,14.0,9.0,13.0,11.0,2.0,3.0,4.0,4.0,5.0,1.0,27.0,5.0,0.9285714285714286,0.3783783783783784,0.75,0.16666666666666666,0.4,0.5,0.4444444444444444,0.65625,0.3958333333333333,0.48214285714285715,0.2534246575342466,,0.22727272727272727,,0.43333333333333335,0.10714285714285714,0.3902439024390244,0.5,0.8125,0.3150684931506849,0.3695652173913043,0.3953488372093023,0.8235294117647058,0.1095890410958904,0.25,0.25,1.0,0.4,0.0625,1.0,1.0,0.42857142857142855,0.125,,0.2857142857142857,0.17419354838709677,25.68378378378378,2.0,,4.0,,4.0,3.0,1.0,1.0,,,0.09090909090909091,0.5,10.0,21.0,0.06521739130434782,0.14383561643835616,0.47619047619047616,0.47619047619047616,0.9,2.0,3.0,1.0,3.0,3.0,,,0.1875,0.6666666666666666,0.5,0.125,0.3333333333333333,,3.0,1.0,2.0,,True,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,10088.0,168,-69,309,315,30,64,37.0,624,18.0,2.0,3.0,1.0,6.0,19.0,46,,38.0,353,5.0,,6.0,5.0,26.0,6.0,13.0,14.0,1.0,29.0,,3.0,,21.0,1.0,22.0,3.0,25.0,,4.0,1.0,1.0,5,9.0,15,,,3.0,1.0,1.0,3.0,1.0,,30,0.6842105263157895,0.7222222222222222,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.6,0.13043478260869565,0.2222222222222222,14.366197183098592,0.1111111111111111,0.175,0.024193548387096774,,,0.14583333333333334,0.0189873417721519,0.05263157894736842,0.02631578947368421,,,0.2,0.2,,,0.3333333333333333,0.391304347826087,0.13043478260869565,0.16666666666666666,0.25,,0.4,0.6,0.391304347826087,0.4761869565217392,0.48525999999999997,0.45397999999999994,,,0.15789473684210525,10.132608695652175,0.0970873786407767,11.0,,1.0,7.0,22.0,,,,,,,,,3.0,,,2.0,,,,4.0,12.0,,2.0,,,,1.0,1.0,,6.0,6.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,,,4.0,1.0,,,,,,0.6,0.4,0.6,0.4,0.4,,,0.3333333333333333,,0.2,0.11428571428571428,0.6111111111111112,0.7857142857142857,0.8181818181818182,0.4782608695652174,0.3181818181818182,0.3181818181818182,0.5714285714285714,,,,,,,,,0.3333333333333333,,,,0.10526315789473684,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
