EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,SelfORebPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,SecondChanceCorner3FGM,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,6272.0,105,-19.0,201,206,86,72,30,407,2,7,2.0,4.0,2.0,3.0,7,4.0,14,9,28,8.0,26,222,3.0,9,5.0,11.0,2.0,10,5.0,9,10,8.0,4.0,2.0,4.0,4.0,2.0,2.0,8.0,3.0,10,4.0,13,4.0,21,13,34,2.0,2.0,4.0,4.0,4,2.0,2.0,6,15,5.0,10,5.0,3,2.0,1.0,3,2.0,1.0,9,86,4.0,0.5555555555555556,0.7142857142857143,0.32142857142857145,0.3333333333333333,0.2,0.32142857142857145,0.3333333333333333,0.2,0.3939393939393939,0.4583333333333333,0.34615384615384615,0.07142857142857142,0.2857142857142857,15.74468085106383,1.0,0.6666666666666666,0.21311475409836064,0.12195121951219512,0.21052631578947367,0.125,0.2125,0.12264150943396226,0.1875,0.10714285714285714,0.10526315789473684,0.11764705882352941,0.14285714285714285,0.18181818181818182,0.2,0.25,0.23076923076923078,0.16666666666666666,0.6666666666666666,0.25,0.2857142857142857,0.4,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.5,0.2,0.25,0.4462714285714285,0.45373749999999996,0.40237999999999996,0.15151515151515152,0.15151515151515152,0.4230769230769231,0.34615384615384615,11.010714285714284,0.42786069651741293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,19981.0,333,7.0,670,660,237,214,82,1330,29,40,7.0,10.0,14.0,10.0,26,33.0,78,72,144,38.0,191,655,8.0,18,5.0,21.0,20.0,37,22.0,68,84,60.0,12.0,8.0,20.0,32.0,8.0,6.0,76.0,2.0,10,8.0,23,1.0,32,12,44,9.0,7.0,23.0,11.0,33,2.0,9.0,10,25,1.0,53,21.0,4,2.0,,5,3.0,,68,237,4.0,0.5833333333333334,0.6363636363636364,0.5,0.4444444444444444,0.5405405405405406,0.5,0.42105263157894735,0.5227272727272727,0.5365168539325843,0.5,0.5862068965517241,0.05555555555555555,0.15,27.509778357235984,0.696969696969697,0.047619047619047616,0.09913793103448276,0.04032258064516129,0.125,0.03225806451612903,0.10472972972972973,0.03870967741935484,0.047619047619047616,0.06666666666666667,0.024,0.04,,0.075,0.13043478260869565,0.0963855421686747,0.1568627450980392,,0.6,0.26143790849673204,0.725,0.8529411764705882,0.16993464052287582,0.38461538461538464,0.4166666666666667,0.4,0.5098039215686274,0.4230769230769231,0.4230769230769231,0.696969696969697,0.5263157894736842,0.7,0.3181818181818182,0.3202614379084967,0.4588841059602649,0.4837466666666667,0.4740321428571428,0.12280701754385964,0.12962962962962962,0.1099476439790576,0.35602094240837695,11.50277777777778,0.3537313432835821,11.0,3.0,9.0,1.0,2.0,7.0,3.0,9.0,1.0,2.0,7.0,6.0,3.0,2.0,7.0,3.0,12.0,8.0,4.0,6.0,1.0,2.0,3.0,10.0,2.0,12.0,2.0,1.0,3.0,7.0,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.058823529411764705,0.07692307692307693,0.014705882352941176,0.5172413793103449,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.05263157894736842,0.7857142857142857,0.1590909090909091,0.2857142857142857,0.42857142857142855,29.377777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,10337.0,172,72.0,338,338,147,126,44,676,11,17,3.0,4.0,6.0,3.0,7,1.0,2,15,26,6.0,36,299,4.0,6,2.0,10.0,6.0,11,2.0,14,18,12.0,6.0,3.0,1.0,1.0,,,2.0,2.0,7,7.0,26,4.0,37,9,46,7.0,4.0,2.0,1.0,4,,2.0,12,22,2.0,12,5.0,10,7.0,2.0,10,6.0,,14,147,2.0,0.6,0.75,0.5769230769230769,0.6666666666666666,0.5454545454545454,0.5769230769230769,0.6666666666666666,0.5454545454545454,0.5625,0.7142857142857143,0.5384615384615384,0.11538461538461539,0.11764705882352941,9.02061855670103,0.5,0.2857142857142857,0.2047244094488189,0.0625,0.21212121212121213,0.058823529411764705,0.20625,0.06164383561643835,0.10344827586206896,0.07142857142857142,0.03636363636363636,0.06666666666666667,,0.22916666666666666,0.07142857142857142,0.2549019607843137,0.25,0.1111111111111111,0.6,0.6538461538461539,0.6470588235294118,0.7333333333333333,0.2692307692307692,0.42857142857142855,0.5,,0.07692307692307693,0.5,0.5,1.0,0.6666666666666666,0.75,0.5454545454545454,0.6538461538461539,0.5533538461538462,0.51944,0.5159,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.3888888888888889,3.8923076923076922,0.4349112426035503,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,2.0,,1.0,,2.0,1.0,2.0,,,1.0,,,,,,0.14285714285714285,0.125,0.7272727272727273,,,,,,,0.8333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,8049.0,134,39.0,260,260,98,85,39,520,9,16,1.0,2.0,7.0,7.0,13,7.0,14,23,43,26.0,72,251,3.0,5,1.0,7.0,9.0,14,12.0,30,12,34.0,2.0,4.0,33.0,41.0,19.0,12.0,90.0,,5,2.0,10,,12,6,18,10.0,5.0,2.0,1.0,3,,,3,14,1.0,29,13.0,1,1.0,,1,,1.0,30,98,6.0,0.2608695652173913,0.2727272727272727,0.5348837209302325,0.6,0.6428571428571429,0.5,0.6,0.5294117647058824,0.6,0.5833333333333334,0.625,0.09302325581395349,0.125,20.723684210526315,0.6666666666666666,,0.09803921568627451,0.04716981132075472,0.06896551724137931,,0.0916030534351145,0.03968253968253968,,0.06666666666666667,0.06382978723404255,,,0.029411764705882353,0.13636363636363635,0.13043478260869565,0.05263157894736842,0.1,,0.34782608695652173,0.5625,0.6428571428571429,0.2826086956521739,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.30434782608695654,0.5,0.5,0.14285714285714285,0.4,0.5,0.4117647058823529,0.41304347826086957,0.4533717391304347,0.4507,0.4138117647058824,0.22413793103448276,0.23636363636363636,0.09722222222222222,0.4166666666666667,8.404651162790701,0.3769230769230769,5.0,,3.0,,,3.0,,3.0,,,3.0,,,,3.0,,8.0,7.0,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,0.06521739130434782,0.15384615384615385,0.05555555555555555,0.4444444444444444,0.06521739130434782,,,,,,0.7142857142857143,0.17647058823529413,,,25.766666666666666,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,28598.0,477,6.0,943,938,323,297,123,1881,15,26,1.0,3.0,3.0,8.0,20,20.0,56,43,102,42.0,209,922,4.0,10,,14.0,11.0,29,22.0,80,38,48.0,4.0,8.0,52.0,60.0,13.0,33.0,128.0,4.0,9,3.0,36,3.0,42,13,55,13.0,7.0,18.0,10.0,40,1.0,20.0,24,49,3.0,46,16.0,5,5.0,,5,1.0,,80,323,5.0,0.4418604651162791,0.4634146341463415,0.4215686274509804,0.4,0.3793103448275862,0.4744318181818182,0.4375,0.58,0.5257731958762887,0.4375,0.6475409836065574,0.0784313725490196,0.19230769230769232,21.48760330578512,0.45,0.09375,0.10588235294117647,0.024657534246575342,0.03333333333333333,0.0425531914893617,0.09069767441860466,0.02832244008714597,0.031578947368421054,0.010869565217391304,0.028089887640449437,0.039473684210526314,0.05555555555555555,0.09917355371900827,0.0967741935483871,0.11904761904761904,0.015384615384615385,0.08,0.2,0.14772727272727273,0.5769230769230769,0.7142857142857143,0.11363636363636363,0.4,0.42105263157894735,0.125,0.3181818181818182,0.35714285714285715,0.37037037037037035,0.55,0.1875,0.3333333333333333,0.06,0.5681818181818182,0.4814206896551722,0.46795000000000003,0.4443612244897958,0.0855614973262032,0.1415929203539823,0.06698564593301436,0.3827751196172249,12.260784313725491,0.3425238600212089,1.0,25.0,66.0,5.0,11.0,19.0,27.0,74.0,6.0,12.0,21.0,66.0,15.0,2.0,64.0,25.0,8.0,5.0,3.0,6.0,1.0,6.0,9.0,22.0,1.0,8.0,3.0,8.0,5.0,7.0,,,,0.8148148148148148,0.36486486486486486,0.5714285714285714,0.375,0.42045454545454547,0.05,0.010526315789473684,0.4666666666666667,0.375,0.3787878787878788,0.38461538461538464,0.8,,0.3125,0.3333333333333333,0.38,0.5789473684210527,0.390625,25.902702702702708,,,,2.0,8.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,0.3333333333333333,0.013513513513513514,0.03571428571428571,0.015151515151515152,0.045454545454545456,0.25,0.25,1.0,0.0625,0.4,0.04,0.5,,,,,True,,,,,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,16895.0,282,16.0,553,554,179,192,71,1107,19,23,2.0,4.0,8.0,4.0,11,15.0,27,38,61,10.0,95,532,4.0,12,,8.0,11.0,19,7.0,32,54,22.0,6.0,1.0,9.0,13.0,3.0,2.0,30.0,2.0,14,8.0,30,9.0,47,16,63,9.0,7.0,6.0,5.0,13,,1.0,14,22,1.0,14,4.0,5,3.0,2.0,5,2.0,2.0,32,179,3.0,0.7105263157894737,0.7714285714285715,0.6229508196721312,0.3333333333333333,0.5789473684210527,0.5182926829268293,0.26666666666666666,0.4807692307692308,0.5337078651685393,0.26666666666666666,0.5161290322580645,0.01639344262295082,0.043478260869565216,15.88785046728972,0.46153846153846156,0.45,0.1477832512315271,0.06763285024154589,0.1509433962264151,0.031746031746031744,0.1484375,0.05925925925925926,0.09803921568627451,0.058823529411764705,0.05714285714285714,0.019230769230769232,0.09090909090909091,0.13157894736842105,0.13559322033898305,0.17647058823529413,0.15384615384615385,0.14285714285714285,0.4,0.2804878048780488,0.8260869565217391,0.8636363636363636,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.25,0.32926829268292684,0.5555555555555556,0.5555555555555556,0.8,0.26666666666666666,0.5,0.3076923076923077,0.5365853658536586,0.5085890243902439,0.49216363636363636,0.5048711538461538,0.046511627906976744,0.06153846153846154,0.08421052631578947,0.3368421052631579,9.831147540983608,0.32368896925858953,7.0,2.0,14.0,1.0,1.0,6.0,3.0,21.0,3.0,1.0,7.0,9.0,,,14.0,2.0,4.0,4.0,,4.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,2.0,,3.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25609756097560976,,0.02702702702702703,0.7368421052631579,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,,0.06666666666666667,0.875,0.23076923076923078,0.16666666666666666,0.14285714285714285,25.70476190476191,1.0,,,1.0,7.0,2.0,,1.0,,,,,,,,,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.13333333333333333,,0.038461538461538464,,,,,,True,,,,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,8585.0,143,12.0,300,287,102,100,30,587,3,6,,2.0,5.0,4.0,11,11.0,31,18,48,2.0,59,289,1.0,5,,5.0,4.0,16,,17,32,4.0,,1.0,4.0,8.0,1.0,3.0,20.0,,2,5.0,6,1.0,12,2,14,5.0,3.0,3.0,2.0,6,1.0,2.0,4,8,,3,1.0,5,4.0,1.0,5,2.0,,17,102,2.0,0.8888888888888888,0.8888888888888888,0.375,0.2,0.25,0.4453125,0.4166666666666667,0.38636363636363635,0.4461538461538462,0.4166666666666667,0.38636363636363635,0.020833333333333332,,21.19402985074627,0.5,0.1,0.061855670103092786,0.01904761904761905,0.16666666666666666,,0.08661417322834646,0.015151515151515152,0.07692307692307693,,,,,0.05714285714285714,0.037037037037037035,0.08571428571428572,0.10526315789473684,0.2727272727272727,0.4,0.09375,0.5,0.5,0.171875,0.36363636363636365,0.4,1.0,0.484375,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.3333333333333333,,0.22727272727272727,0.34375,0.45965468749999994,0.52206,0.48703863636363637,0.015384615384615385,0.02040816326530612,0.0847457627118644,0.288135593220339,13.795833333333329,0.34,2.0,4.0,11.0,1.0,2.0,5.0,7.0,16.0,1.0,3.0,6.0,21.0,,,11.0,4.0,4.0,4.0,,,,2.0,2.0,3.0,,1.0,,1.0,,,,,,1.0,0.4375,0.5,0.4375,0.25,0.09090909090909091,,1.0,0.171875,0.36363636363636365,0.4,1.0,,0.16666666666666666,0.4,0.22727272727272727,0.4,0.36363636363636365,25.087500000000006,,,,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,,0.09090909090909091,0.078125,0.6,0.6,1.0,,1.0,0.045454545454545456,1.0,1.0,,,,True,,,,,,,,,
179,1610612739,Bryant Stith,Bryant Stith,179,CLE,8335.0,139,-9.0,261,269,84,86,39,530,4,10,,,4.0,1.0,4,1.0,8,6,22,10.0,34,248,,3,2.0,5.0,2.0,6,3.0,16,6,6.0,,1.0,9.0,11.0,2.0,7.0,24.0,1.0,5,3.0,11,,14,7,21,3.0,2.0,2.0,1.0,4,,1.0,4,8,1.0,12,6.0,3,2.0,1.0,3,2.0,,16,84,1.0,0.5,0.5,0.2727272727272727,,0.3333333333333333,0.375,0.375,0.5416666666666666,0.4594594594594595,0.5,0.6153846153846154,0.045454545454545456,0.1,13.531353135313532,0.5,,0.09734513274336283,0.04424778761061947,0.14285714285714285,0.029411764705882353,0.1044776119402985,0.04081632653061224,,0.038461538461538464,0.07142857142857142,0.037037037037037035,,,0.13793103448275862,0.16279069767441862,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.3125,0.4,0.4444444444444444,0.125,0.25,0.25,,0.25,0.125,0.125,1.0,,,0.3333333333333333,0.625,0.5115140625,0.4046125,0.5335916666666666,0.16666666666666666,0.23076923076923078,0.14705882352941177,0.47058823529411764,8.731818181818182,0.3218390804597701,2.0,4.0,8.0,1.0,3.0,5.0,4.0,10.0,1.0,3.0,6.0,12.0,,,8.0,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,1.0,0.4,0.5,0.4,0.3125,,0.047619047619047616,0.5,0.25,0.5,0.5,1.0,,0.25,0.5,0.4166666666666667,0.6,0.5,24.880000000000003,,1.0,0.1111111111111111,,2.0,,,1.0,1.0,1.0,,,1.0,,,,0.0625,,,,,1.0,0.08333333333333333,,1.0,,,,True,,,,,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,4096.0,68,-12.0,140,133,44,35,19,273,4,13,2.0,5.0,1.0,,2,,1,4,16,7.0,15,134,2.0,6,2.0,6.0,,2,4.0,4,4,4.0,4.0,4.0,2.0,2.0,2.0,,4.0,1.0,4,2.0,15,1.0,18,6,24,4.0,3.0,,,3,,2.0,8,12,1.0,10,4.0,1,1.0,,1,,,4,44,,0.5,1.0,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.375,0.42857142857142855,0.5,0.25,0.3076923076923077,13.690476190476192,,1.0,0.29411764705882354,0.058823529411764705,0.2222222222222222,0.1111111111111111,0.2833333333333333,0.06493506493506493,0.041666666666666664,0.05555555555555555,0.07692307692307693,0.125,,0.3157894736842105,0.4,0.17647058823529413,0.25,,,0.8125,0.3076923076923077,0.4444444444444444,0.125,,,,0.0625,,,,0.8333333333333334,0.4,0.5,0.8125,0.55169375,0.56624,0.3721,0.2222222222222222,0.2222222222222222,0.4,0.26666666666666666,3.6812499999999995,0.3142857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,9678.0,161,-20.0,306,307,95,72,40,613,9,23,6.0,10.0,5.0,3.0,12,5.0,18,17,53,19.0,53,300,6.0,12,6.0,18.0,5.0,16,8.0,18,20,14.0,12.0,8.0,2.0,4.0,1.0,1.0,10.0,5.0,13,10.0,19,5.0,34,18,52,,,1.0,1.0,7,,2.0,13,21,3.0,29,13.0,6,5.0,1.0,6,6.0,1.0,18,95,,0.5882352941176471,0.9090909090909091,0.32075471698113206,0.5,0.3125,0.3090909090909091,0.5,0.29411764705882354,0.38405797101449274,0.5294117647058824,0.391304347826087,0.1509433962264151,0.2608695652173913,21.59090909090909,0.14285714285714285,0.38461538461538464,0.14728682170542637,0.1,0.2857142857142857,0.17857142857142858,0.17682926829268292,0.11392405063291139,0.22857142857142856,,0.07462686567164178,0.18181818181818182,0.16666666666666666,0.0975609756097561,0.20588235294117646,0.14814814814814814,0.30434782608695654,0.25,1.0,0.41818181818181815,0.391304347826087,0.5294117647058824,0.21818181818181817,0.25,0.3,0.6666666666666666,0.32727272727272727,0.2777777777777778,0.2777777777777778,1.0,0.8333333333333334,0.6,0.29411764705882354,0.45454545454545453,0.47421181818181823,0.5936444444444445,0.4726823529411765,0.19402985074626866,0.2,0.33962264150943394,0.33962264150943394,8.209433962264152,0.3104575163398693,1.0,,2.0,,,1.0,,2.0,,,1.0,,,,2.0,,2.0,2.0,,,3.0,,3.0,6.0,,,,3.0,1.0,2.0,,,,,,,,0.03636363636363636,0.16666666666666666,0.1,0.3333333333333333,0.03636363636363636,,,,,,0.2,0.058823529411764705,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
