EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,DefAtRimReboundPct,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,499.0,8,3.0,15,16,,3,3,31,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,3,,,4,13,1.0,2.0,,,2.0,,,,,,4.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,14.285714285714286,,,0.1428571428571428,,,0.1111111111111111,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.409,0.4042,,0.5,,12.966666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,1998.0,33,-1.0,61,63,5.0,24,10,124,1.0,3.0,,2.0,,,2.0,2.0,1.0,4.0,,,,,,,,2.0,1.0,,,4.0,9,,2.0,10,57,,3.0,,1.0,,,,,,,2.0,6.0,,,,2.0,,7.0,9.0,,20.0,2.0,1.0,,1.0,3.0,4.0,1.0,3.0,,1.0,2.0,1.0,2.0,3.0,,1.0,3.0,,5.0,,0.25,0.25,,,,,,0.4444444444444444,,,0.3636363636363636,,,0.375,,,0.1818181818181818,20.27027027027027,0.3333333333333333,,0.08,0.125,0.037037037037037,0.0909090909090909,0.2,,,0.1428571428571428,0.1666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.1818181818181818,1.0,1.0,,0.3636363636363636,0.25,0.3333333333333333,1.0,,,,0.1818181818181818,,,,0.5,,,,,0.25,,,,,,,0.4545454545454545,,0.4809409090909092,0.5452,,,,10.044444444444444,25.3,0.081967213114754,,,2.0,,1.0,2.0,2.0,6.0,1.0,1.0,3.0,,,,,3.0,1.0,,0.1111111111111111,,,0.25,0.125,0.1428571428571428,,,,0.0833333333333333,0.1,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,1463.0,24,6.0,48,49,14.0,17,10,97,3.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,4.0,6,,,10,43,,1.0,,,2.0,2.0,2.0,,,4.0,8.0,,,,,,,2.0,2.0,2.0,4.0,,,3.0,4.0,3.0,7.0,,,,,,,2.0,2.0,,,1.0,4.0,14.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7142857142857143,0.5,1.0,,15.254237288135592,,0.2142857142857142,,,0.1666666666666666,0.1111111111111111,,,0.1666666666666666,,,0.6666666666666666,0.75,0.75,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.6044499999999999,,0.5327500000000001,0.2,0.4,5.033333333333334,,0.2916666666666667,,0.4,2.0,,,,,,,3.0,,,,,1.0,2.0,1.0,,,,,,0.375,,0.5,,,0.1428571428571428,0.1428571428571428,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,2130.0,36,-10.0,68,71,10.0,33,10,139,,,,,,,,,2.0,3.0,,3.0,,,,,3.0,7.0,,1.0,2.0,2.0,3,3.0,10.0,13,61,,,,,,,,1.0,2.0,3.0,2.0,2.0,9.0,,,7.0,3.0,2.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,3.0,3.0,10.0,1.0,0.5,0.5,1.0,0.3,,0.5,0.3,0.6666666666666666,,,0.5,,0.75,0.5,,0.75,0.7692307692307693,18.18181818181818,1.0,0.04,,,0.0285714285714285,,,,0.0769230769230769,,,,,,,,,,,0.2307692307692307,0.6666666666666666,0.6666666666666666,0.5,0.2307692307692307,,,0.5384615384615384,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,,,1.0,0.5,0.7692307692307693,0.4285714285714285,0.5095384615384616,,0.455475,,0.2307692307692307,17.7,24.76,0.1470588235294117,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,0.3333333333333333,True,,,,,,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,140.0,2,-4.0,7,7,,7,1,14,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1,,,2,8,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,12.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,24916.0,415,-25.0,774,768,188.0,243,117,1542,10.0,21.0,3.0,8.0,3.0,4.0,5.0,18.0,17.0,38.0,19.0,35.0,4.0,6.0,6.0,9.0,18.0,57.0,5.0,5.0,14.0,32.0,77,37.0,92.0,192,823,5.0,14.0,7.0,11.0,33.0,8.0,16.0,11.0,23.0,54.0,38.0,26.0,108.0,3.0,8.0,57.0,18.0,16.0,18.0,5.0,38.0,9.0,6.0,25.0,33.0,13.0,46.0,5.0,10.0,2.0,18.0,,13.0,4.0,22.0,6.0,12.0,35.0,54.0,188.0,7.0,0.59375,0.6785714285714286,0.972972972972973,0.4021739130434782,0.6363636363636364,0.4782608695652174,0.4021739130434782,0.4155844155844156,0.3571428571428571,0.5,0.5177514792899408,0.62,0.6282051282051282,0.5363128491620112,0.6346153846153846,0.6428571428571429,0.5443786982248521,22.06366630076839,0.8181818181818182,0.0936329588014981,0.0295081967213114,0.0845070422535211,0.0917159763313609,0.0300751879699248,0.0439560439560439,0.0149253731343283,0.0686274509803921,0.1153846153846153,0.0568181818181818,0.1242603550295858,0.4761904761904761,0.5263157894736842,0.7,0.1065088757396449,0.2777777777777778,0.3333333333333333,0.8,0.2248520710059171,0.4473684210526316,0.4722222222222222,0.4705882352941176,0.2071005917159763,0.5428571428571428,0.5588235294117647,0.3372781065088757,0.3157894736842105,0.3272727272727272,1.0,0.32,0.375,,0.24,0.6666666666666666,0.2,0.1025641025641025,0.75,0.2307692307692307,0.6666666666666666,0.358974358974359,0.3571428571428571,0.6686390532544378,0.3157894736842105,0.4998497041420118,0.5272357142857144,0.4807320512820511,0.171875,0.28125,10.563636363636364,24.69347826086957,0.2428940568475452,5.0,0.1066666666666666,17.0,5.0,7.0,2.0,1.0,8.0,3.0,3.0,8.0,,5.0,2.0,2.0,21.0,7.0,2.0,0.0909090909090909,0.0952380952380952,0.1666666666666666,0.0526315789473684,0.0319148936170212,0.0375,0.027027027027027,0.1111111111111111,,0.0451977401129943,0.0833333333333333,6.0,2.0,,8.0,6.0,0.75,2.0,0.0689655172413793,,1.0,3.0,0.6,1.0,1.0,0.0416666666666666,,0.05,2.0,3.0,0.0326086956521739,0.0285714285714285,False,1.0,1.0,2.0,2.0,4.0,1.0,0.0350877192982456,0.9473684210526316,0.75,0.010752688172043,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,175166.0,2919,-28.0,5439,5435,1216.0,1539,801,10874,97.0,189.0,13.0,28.0,20.0,45.0,59.0,130.0,184.0,455.0,16.0,35.0,1.0,4.0,2.0,4.0,46.0,158.0,9.0,10.0,50.0,340.0,774,62.0,193.0,969,5637,52.0,99.0,5.0,13.0,120.0,68.0,173.0,12.0,54.0,229.0,334.0,346.0,138.0,48.0,18.0,154.0,46.0,369.0,468.0,147.0,1035.0,49.0,37.0,169.0,220.0,57.0,277.0,9.0,134.0,59.0,84.0,37.0,61.0,64.0,148.0,41.0,85.0,191.0,229.0,1216.0,27.0,0.4911764705882352,0.5045317220543807,0.7419354838709677,0.3212435233160621,0.3846153846153846,0.2222222222222222,0.328042328042328,0.4392764857881137,0.5252525252525253,0.3930635838150289,0.4477766287487073,0.53125,0.3788546255506608,0.4688715953307393,0.5265486725663717,0.424812030075188,0.1995863495346432,18.41692789968652,0.5675675675675675,0.0791198501872659,0.0214254481853957,0.0759753593429158,0.0785360274494853,0.0191959434987323,0.0282317979197622,0.0150451354062186,0.0805902383654937,0.0733695652173913,0.0174757281553398,0.1954498448810755,0.5132275132275133,0.5705882352941176,0.4639175257731959,0.1344364012409514,0.4538461538461538,0.472,0.3728813559322034,0.4705274043433299,0.4043956043956044,0.4097995545657015,0.5434782608695652,0.0361944157187176,0.4571428571428571,0.4705882352941176,0.1633919338159255,0.2911392405063291,0.2948717948717949,0.7391304347826086,0.25,0.4642857142857143,0.4615384615384615,0.0357142857142857,0.25,0.0803571428571428,0.198237885462555,0.4444444444444444,0.0176211453744493,0.5,0.2202643171806167,0.2,0.3950361944157187,0.2987012987012987,0.4627794270833334,0.4645279569892471,0.4362065909090909,0.1238390092879257,0.2363261093911248,12.634754521963824,25.97875647668394,0.223570509284795,23.0,0.0791599353796446,103.0,57.0,30.0,99.0,78.0,147.0,75.0,4.0,75.0,3.0,8.0,1.0,14.0,140.0,43.0,29.0,0.0387596899224806,0.1005291005291005,0.0384615384615384,0.0131868131868131,0.0084388185654008,0.0243111831442463,0.0079575596816976,0.0770440251572327,0.0840336134453781,0.043043043043043,0.053349875930521,25.0,17.0,5.0,26.0,12.0,0.4615384615384615,14.0,0.0765027322404371,4.0,8.0,4.0,0.4444444444444444,1.0,4.0,0.0275862068965517,7.0,0.0103092783505154,1.0,3.0,0.0155440414507772,0.0285714285714285,False,21.0,,1.0,1.0,3.0,,0.0126582278481012,0.75,1.0,,11.0,1.0,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,5018.0,84,2.0,151,148,47.0,51,29,299,6.0,16.0,2.0,9.0,2.0,6.0,1.0,5.0,,,,,,,,,,,,,,7.0,21,,,20,136,2.0,10.0,,,5.0,2.0,7.0,,,6.0,10.0,4.0,,,4.0,,,2.0,2.0,1.0,4.0,12.0,1.0,8.0,12.0,12.0,24.0,1.0,4.0,2.0,2.0,,2.0,2.0,4.0,,11.0,20.0,6.0,47.0,1.0,0.7142857142857143,1.0,,,,,,0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.2,0.2857142857142857,0.4,0.2272727272727272,0.375,,15.934065934065934,0.5,0.16,0.1690140845070422,0.0769230769230769,0.1428571428571428,0.1463414634146341,0.1578947368421052,0.1111111111111111,0.0952380952380952,,0.0714285714285714,0.7619047619047619,0.375,0.375,0.6666666666666666,0.238095238095238,0.2,0.2,1.0,,,,,,,,,,,,0.9,0.2222222222222222,,,,,0.8571428571428571,0.3333333333333333,,,,,0.7619047619047619,,0.4983761904761905,0.51085,0.4865571428571428,0.25,0.3,2.452380952380953,,0.3112582781456953,,0.2307692307692307,6.0,2.0,,,,,1.0,,2.0,,2.0,1.0,1.0,9.0,4.0,1.0,,,,,,0.24,,0.1875,0.3333333333333333,0.1666666666666666,0.1666666666666666,3.0,,3.0,3.0,,,3.0,0.375,,,,,,,,,,1.0,,,,False,,,,,,,,,,,1.0,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,94322.0,1572,-37.0,2870,2876,690.0,941,418,5746,30.0,65.0,3.0,6.0,5.0,14.0,10.0,26.0,24.0,84.0,,5.0,,1.0,,2.0,32.0,114.0,11.0,7.0,38.0,64.0,175,32.0,119.0,282,2889,4.0,12.0,4.0,12.0,25.0,12.0,36.0,7.0,40.0,81.0,62.0,66.0,87.0,9.0,,101.0,32.0,296.0,351.0,128.0,757.0,14.0,26.0,104.0,135.0,18.0,153.0,5.0,56.0,33.0,66.0,37.0,55.0,57.0,123.0,25.0,67.0,176.0,81.0,690.0,32.0,0.484375,0.484375,0.90625,0.2689075630252101,0.3333333333333333,0.175,0.3018867924528302,0.3657142857142857,0.3333333333333333,0.3333333333333333,0.3809523809523809,0.4166666666666667,0.2960526315789473,0.4254658385093168,0.4615384615384615,0.4123711340206185,0.4047619047619047,13.281483697277894,0.5365853658536586,0.0958525345622119,0.0121212121212121,0.1007751937984496,0.0967982129560685,0.0125874125874125,0.0059171597633136,0.0103734439834024,0.1183035714285714,0.0985221674876847,0.0304878048780487,0.2210884353741496,0.4615384615384615,0.5769230769230769,0.3333333333333333,0.0884353741496598,0.3846153846153846,0.4347826086956521,0.2,0.2857142857142857,0.2857142857142857,0.2891566265060241,0.7916666666666666,0.0170068027210884,,,0.3877551020408163,0.2807017543859649,0.2807017543859649,0.90625,0.25,0.5,0.3333333333333333,0.0416666666666666,,0.4583333333333333,0.1842105263157894,0.3571428571428571,0.0263157894736842,,0.5,0.1842105263157894,0.6258503401360545,0.3168316831683168,0.4777096085409257,0.5077690476190475,0.4566730769230769,0.0886524822695035,0.2872340425531915,10.313714285714283,28.399159663865557,0.2404181184668989,11.0,0.067524115755627,58.0,36.0,17.0,55.0,39.0,121.0,47.0,4.0,23.0,3.0,6.0,5.0,9.0,71.0,15.0,18.0,0.0971428571428571,0.2,0.1153846153846153,0.0119047619047619,0.0145454545454545,0.0208955223880597,0.009009009009009,0.0920245398773006,0.109090909090909,0.0493421052631578,0.081081081081081,5.0,3.0,,5.0,2.0,0.4,5.0,0.0458715596330275,13.0,5.0,4.0,0.3636363636363636,1.0,,,10.0,0.0377358490566037,5.0,,,,False,16.0,,,,2.0,,,,,,5.0,,,,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,128974.0,2150,-45.0,3962,3959,946.0,1147,581,7921,213.0,343.0,53.0,84.0,36.0,67.0,83.0,227.0,78.0,189.0,,2.0,,,,2.0,,3.0,,,2.0,374.0,759,,5.0,903,4147,68.0,112.0,,,149.0,60.0,136.0,,4.0,169.0,454.0,294.0,,,68.0,1.0,,62.0,83.0,19.0,187.0,146.0,66.0,294.0,410.0,177.0,587.0,18.0,57.0,23.0,64.0,16.0,29.0,72.0,136.0,34.0,156.0,251.0,169.0,946.0,15.0,0.606951871657754,0.6676470588235294,,,,,,0.4927536231884058,0.6071428571428571,0.4411764705882353,0.4895287958115183,0.6071428571428571,0.4285714285714285,0.5201612903225806,0.610655737704918,0.5029761904761905,0.006544502617801,21.594827586206897,0.4705882352941176,0.1945731303772336,0.0895705521472392,0.1859154929577464,0.1929260450160771,0.0887634684453566,0.0922746781115879,0.0905172413793103,0.2318840579710145,0.1721611721611721,0.0575079872204472,0.4489528795811518,0.6209912536443148,0.7195945945945946,0.596244131455399,0.2971204188481675,0.3656387665198238,0.3990384615384615,0.5180722891566265,0.2473821989528795,0.4126984126984127,0.4239130434782608,0.7307692307692307,0.0026178010471204,,,0.0039267015706806,,,,0.75,0.6309523809523809,0.1886792452830188,,,,0.4785714285714286,0.5373134328358209,0.0142857142857142,,0.0142857142857142,,0.4554973821989528,,0.4636982939632543,0.5155563106796116,0.4543706521739129,0.1650055370985603,0.1871539313399778,6.9516469038208175,40.66,0.2387682988389702,35.0,0.1409090909090909,155.0,49.0,71.0,21.0,16.0,33.0,10.0,27.0,34.0,14.0,9.0,14.0,21.0,230.0,109.0,18.0,0.0935441370223978,0.1370262390670553,0.0837004405286343,0.0264550264550264,0.0846394984326018,0.0854700854700854,0.0823529411764705,0.1955555555555555,0.2317073170731707,0.128235294117647,0.1289940828402367,118.0,74.0,36.0,119.0,65.0,0.5462184873949579,50.0,0.3846153846153846,2.0,12.0,,,,4.0,0.0336134453781512,,0.09375,13.0,,,,False,5.0,,1.0,1.0,8.0,2.0,,,,,23.0,12.0,1.0,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,16675.0,278,-31.0,520,526,159.0,198,70,1046,13.0,21.0,2.0,2.0,7.0,11.0,2.0,3.0,4.0,16.0,,,,,,,1.0,2.0,,,,19.0,40,1.0,2.0,57,542,2.0,3.0,,,7.0,8.0,14.0,,,27.0,16.0,22.0,,3.0,2.0,2.0,1.0,47.0,57.0,23.0,124.0,3.0,1.0,21.0,24.0,3.0,27.0,,9.0,6.0,10.0,1.0,8.0,4.0,14.0,6.0,8.0,24.0,27.0,159.0,5.0,0.4210526315789473,0.4444444444444444,,0.5,,,0.5,0.475,0.6666666666666666,0.5714285714285714,0.4880952380952381,0.6666666666666666,0.5714285714285714,0.5277777777777778,0.7,0.6136363636363636,0.0476190476190476,11.409395973154362,0.7142857142857143,0.1082474226804123,0.0142857142857142,0.0227272727272727,0.0924369747899159,0.0121457489878542,,0.0219780219780219,0.0779220779220779,0.032258064516129,,0.5,0.6190476190476191,0.8125,0.6153846153846154,0.0714285714285714,0.6666666666666666,0.6666666666666666,,0.3809523809523809,0.25,0.25,,,,,0.0476190476190476,0.5,0.5,,0.6666666666666666,1.0,0.5,,,,0.7857142857142857,0.6363636363636364,,,,,0.5476190476190477,0.5,0.5070964285714287,0.46975,0.5808071428571429,0.1228070175438596,0.4736842105263157,7.792499999999999,24.200000000000003,0.3057692307692308,2.0,0.1228070175438596,16.0,11.0,5.0,10.0,5.0,20.0,4.0,,3.0,,2.0,1.0,1.0,24.0,5.0,7.0,0.125,0.238095238095238,,,,0.0149253731343283,,0.1333333333333333,,0.1063829787234042,0.1111111111111111,1.0,,,1.0,,,2.0,0.1,,2.0,,,,,,,,3.0,,,,False,5.0,,,,1.0,,,,,,,,,,,,,
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,81976.0,1366,24.0,2534,2531,363.0,587,360,5065,72.0,115.0,25.0,38.0,13.0,18.0,67.0,167.0,53.0,131.0,,,,,,,,2.0,,,2.0,192.0,413,,2.0,431,2580,35.0,65.0,,,79.0,23.0,49.0,,2.0,56.0,234.0,150.0,,,40.0,2.0,,50.0,66.0,16.0,148.0,79.0,40.0,201.0,268.0,97.0,365.0,6.0,74.0,38.0,69.0,5.0,44.0,29.0,98.0,17.0,79.0,147.0,56.0,363.0,15.0,0.609375,0.6802325581395349,,,,,,0.4648910411622276,0.5384615384615384,0.4693877551020408,0.4626506024096385,0.5384615384615384,0.4509803921568627,0.4767699115044247,0.5486111111111112,0.4666666666666667,0.0048192771084337,18.59364435429344,0.7040816326530612,0.197252208047105,0.0743179680150517,0.1801801801801801,0.1941982272360999,0.0743034055727554,0.088235294117647,0.0585774058577405,0.2167042889390519,0.186335403726708,0.0319148936170212,0.2771084337349397,0.6260869565217392,0.7422680412371134,0.6111111111111112,0.4024096385542168,0.4011976047904191,0.4240506329113924,0.5074626865671642,0.3156626506024096,0.4045801526717557,0.4206349206349206,0.7358490566037735,,,,0.0048192771084337,,,,0.5846153846153846,0.6578947368421053,0.2,,,,0.3529411764705882,0.7222222222222222,,,0.0392156862745098,,0.2819277108433735,,0.4349821686746987,0.5005894736842105,0.4323039215686274,0.1832946635730858,0.1299303944315545,9.321791767554478,25.9,0.1432517758484609,25.0,0.1704918032786885,47.0,10.0,32.0,16.0,14.0,29.0,5.0,17.0,36.0,10.0,11.0,19.0,3.0,84.0,42.0,5.0,0.0774818401937046,0.1565217391304348,0.0538922155688622,0.0381679389312977,0.074235807860262,0.086021505376344,0.0782122905027933,0.1955719557195571,0.1639344262295081,0.0939597315436241,0.0943820224719101,91.0,58.0,30.0,92.0,52.0,0.5652173913043478,27.0,0.3033707865168539,,6.0,,,,1.0,0.0185185185185185,,0.06,9.0,,,,False,2.0,,1.0,1.0,3.0,3.0,,,,,10.0,1.0,3.0,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,141144.0,2352,69.0,4393,4384,918.0,1157,666,8777,161.0,286.0,47.0,88.0,31.0,57.0,113.0,275.0,160.0,424.0,24.0,56.0,10.0,19.0,6.0,10.0,97.0,255.0,36.0,16.0,50.0,434.0,985,121.0,311.0,1474,4520,79.0,163.0,23.0,55.0,257.0,75.0,180.0,22.0,60.0,313.0,370.0,498.0,309.0,54.0,78.0,253.0,97.0,191.0,230.0,60.0,499.0,113.0,38.0,132.0,174.0,135.0,309.0,44.0,91.0,34.0,88.0,21.0,52.0,63.0,151.0,34.0,88.0,188.0,313.0,918.0,21.0,0.4262672811059907,0.4683544303797468,0.8512396694214877,0.3890675241157556,0.4181818181818181,0.3666666666666666,0.3915857605177993,0.4406091370558375,0.4846625766871165,0.4166666666666667,0.4749228395061728,0.5206422018348624,0.45,0.5095406360424029,0.5446808510638298,0.5221088435374149,0.2399691358024691,30.20833333333333,0.5827814569536424,0.0762124711316397,0.0611141157382368,0.0924574209245742,0.0793280447970135,0.0583333333333333,0.0609981515711645,0.0448484848484848,0.0915300546448087,0.092063492063492,0.0637681159420289,0.220679012345679,0.5629370629370629,0.5985130111524164,0.4161490683229814,0.2121913580246913,0.4109090909090909,0.4296577946768061,0.3539823008849557,0.3271604938271605,0.3773584905660377,0.3827751196172249,0.4875,0.0432098765432098,0.4285714285714285,0.4285714285714285,0.1967592592592592,0.3803921568627451,0.3818897637795275,0.8350515463917526,0.4036697247706422,0.5340909090909091,0.1276595744680851,0.0871559633027523,0.5263157894736842,0.1651376146788991,0.2375,0.543859649122807,0.0416666666666666,0.6,0.2083333333333333,0.32,0.4606481481481481,0.383399209486166,0.4752246707978312,0.5085494708994707,0.4527436440677966,0.1743554952510176,0.2123473541383989,10.5902538071066,25.05305466237942,0.2089688140223082,36.0,0.06187624750499,243.0,97.0,35.0,39.0,26.0,99.0,32.0,20.0,57.0,4.0,12.0,12.0,23.0,304.0,99.0,40.0,0.0355329949238578,0.0594405594405594,0.0436363636363636,0.0141509433962264,0.0464037122969837,0.0890269151138716,0.043103448275862,0.0681362725450901,0.09375,0.0734545454545454,0.0931326434619002,40.0,15.0,14.0,45.0,34.0,0.7555555555555555,4.0,0.0275862068965517,2.0,8.0,13.0,0.3611111111111111,1.0,2.0,0.02,43.0,0.0602409638554216,30.0,1.0,0.0032154340836012,,False,13.0,2.0,5.0,5.0,11.0,,0.0039215686274509,0.9166666666666666,0.9,0.0064102564102564,21.0,,,1.0,,,,
