EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,9699.0,162,7,305,309,98,111,51,614,13,22,6.0,2.0,5,8,21,1.0,2.0,,,,,,,,1.0,,,,,22,45,,1.0,13,57,339,4,8,,,13,3.0,10,,,9.0,15,26,18,,,8.0,,1.0,,4,,4,1.0,5,1.0,,2,1.0,1.0,11,10,1,15,3.0,19,11,30,1.0,4,3,1,2.0,1.0,2.0,8.0,3.0,,1.0,10,1.0,2,15,20,2.0,18,4.0,10,1.0,15,98,2,0.5909090909090909,0.7222222222222222,,,,,,0.4888888888888889,0.5,0.3,0.4782608695652174,0.5,0.3,0.5377358490566038,0.5909090909090909,0.5357142857142857,0.021739130434782608,,0.08888888888888889,0.13636363636363635,0.047619047619047616,,,17.403314917127073,0.2,0.375,0.16853932584269662,0.078125,0.027777777777777776,0.128,0.07746478873239436,0.08108108108108109,0.07142857142857142,0.08163265306122448,0.125,0.11428571428571428,0.23684210526315788,0.041666666666666664,,0.05263157894736842,0.4782608695652174,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.45652173913043476,0.38095238095238093,0.4,0.5,0.043478260869565216,0.5,0.5,1.0,,,,,0.021739130434782608,,,,0.75,,,,,,,0.5,0.4,,,,,0.5,,0.48869782608695644,0.49572857142857146,0.44221000000000005,0.19230769230769232,0.19607843137254902,0.22807017543859648,0.2631578947368421,5.582222222222222,24.3,0.32131147540983607,4.0,5.0,1.0,,,6.0,4.0,2.0,6.0,,,2.0,,,0.07142857142857142,0.09090909090909091,,,0.6666666666666666,,,,,,,,,,1.0,True
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,29076.0,485,-49,861,879,208,260,144,1740,38,56,30.0,8.0,11,3,23,,1.0,,,,,,,,,,,,,41,80,,,44,126,924,22,33,,,60,9.0,16,,,11.0,29,34,48,,,40.0,,,,6,,7,2.0,9,1.0,1.0,1,2.0,4.0,20,54,14,48,6.0,68,61,129,6.0,6,5,1,5.0,,2.0,9.0,2.0,3.0,1.0,14,4.0,3,29,59,5.0,71,5.0,34,5.0,29,208,4,0.4146341463414634,0.8095238095238095,,,,,,0.5125,0.6666666666666666,0.5625,0.5125,0.6666666666666666,0.5625,0.5526315789473685,0.6521739130434783,0.6041666666666666,,,0.075,0.07142857142857142,0.08695652173913043,,,12.199807877041307,0.35714285714285715,0.24,0.13114754098360656,0.12796208530805686,0.14,0.13304721030042918,0.12681912681912683,0.26666666666666666,0.11875,0.08021390374331551,0.14925373134328357,0.1349206349206349,0.12138728323699421,0.13924050632911392,0.14285714285714285,0.18181818181818182,0.7,0.6785714285714286,0.7307692307692307,0.3684210526315789,0.2875,0.13043478260869565,0.14285714285714285,1.0,0.0125,,,,,,,,,,,,0.9090909090909091,,,,,,,0.6875,0.7272727272727273,,,,,0.7,,0.49891874999999997,0.5573,0.49881875,0.3119266055045872,0.3119266055045872,0.47619047619047616,0.23015873015873015,3.4475000000000002,,0.2415795586527294,21.0,16.0,7.0,,5.0,40.0,18.0,22.0,40.0,26.0,1.0,,3.0,,0.11864406779661017,0.1111111111111111,0.14285714285714285,0.65,0.7,0.047619047619047616,,,,,1.0,,,,,True
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,23510.0,392,64,722,719,206,224,105,1441,18,28,8.0,4.0,6,2,15,26.0,45.0,,,,,,,,2.0,,1.0,,,46,88,,2.0,31,123,721,5,13,,1.0,16,9.0,18,,,16.0,34,70,22,,,6.0,,2.0,,3,,43,12.0,55,11.0,1.0,13,11.0,19.0,122,18,14,39,5.0,58,18,76,,16,8,8,12.0,3.0,7.0,10.0,1.0,5.0,2.0,22,1.0,6,12,38,5.0,35,2.0,12,5.0,34,206,6,0.7608695652173914,0.813953488372093,,,,,,0.5227272727272727,0.38461538461538464,0.5,0.5111111111111111,0.35714285714285715,0.5,0.5761904761904761,0.4444444444444444,0.6296296296296297,0.022222222222222223,,0.03409090909090909,0.03571428571428571,0.13333333333333333,,,15.065243179122183,0.5454545454545454,0.2777777777777778,0.1449814126394052,0.05921052631578947,0.1891891891891892,0.15451895043731778,0.05142857142857143,0.06349206349206349,0.04950495049504951,0.06428571428571428,0.1044776119402985,0.15294117647058825,0.1623931623931624,0.19607843137254902,0.17391304347826086,,0.3111111111111111,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.13333333333333333,0.15384615384615385,,0.5,0.5777777777777777,0.5777777777777777,0.8846153846153846,,,,,0.022222222222222223,,,,0.5714285714285714,,,,0.07142857142857142,,,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,,0.44596222222222226,0.5383708333333334,0.4536611111111111,0.12,0.12244897959183673,0.13008130081300814,0.2764227642276423,10.984090909090911,25.9,0.2853185595567867,4.0,6.0,,,3.0,6.0,1.0,5.0,6.0,3.0,,1.0,1.0,,,,,0.5,0.5,0.25,,3.0,,,,,,,,True
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,5496.0,92,10,173,180,71,78,22,353,5,9,3.0,,2,1,2,,6.0,1.0,1.0,,,,,,2.0,,,,,6,17,1.0,3.0,7,22,178,1,3,,,2,,3,,,4.0,4,10,2,3.0,,2.0,,2.0,,3,,5,,5,,,2,3.0,,10,4,1,7,,8,5,13,1.0,4,2,2,1.0,,,,,1.0,,1,,1,3,9,,7,1.0,2,2.0,4,71,1,0.8333333333333334,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.35294117647058826,0.3333333333333333,,0.375,0.3333333333333333,,0.4782608695652174,0.3333333333333333,0.4,0.15,,0.17647058823529413,0.1111111111111111,0.5,0.16666666666666666,,12.06030150753769,1.0,,0.1076923076923077,0.05970149253731343,0.047619047619047616,0.09302325581395349,0.05063291139240506,0.2,,0.05555555555555555,0.06666666666666667,0.09090909090909091,0.14285714285714285,,0.14285714285714285,0.1,0.45,0.5555555555555556,0.625,0.8,0.1,0.5,1.0,1.0,0.3,,,,0.05,1.0,1.0,1.0,0.1,,,,1.0,,,,,,,0.6666666666666666,,,,,,0.6,,0.5007550000000001,0.5507,0.5097,0.09523809523809523,0.1111111111111111,0.09090909090909091,0.18181818181818182,8.01764705882353,24.7,0.41040462427745666,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.125,,,,1.0,0.3333333333333333,,,,,,,,,,,True
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,53822.0,897,-2,1675,1669,525,620,205,3344,36,59,4.0,10.0,17,13,63,57.0,116.0,6.0,10.0,1.0,1.0,3.0,3.0,34.0,85.0,4.0,9.0,10.0,31.0,106,238,40.0,95.0,35,367,1690,8,15,5.0,10.0,31,30.0,59,13.0,34.0,21.0,120,46,166,63.0,57.0,2.0,1.0,84.0,34.0,21,,139,8.0,147,6.0,2.0,49,32.0,58.0,302,7,22,48,,70,8,78,2.0,27,16,11,41.0,11.0,27.0,22.0,7.0,14.0,2.0,63,2.0,19,14,66,4.0,43,7.0,15,8.0,120,525,15,0.2169811320754717,0.21904761904761905,0.525,0.42105263157894735,0.5,0.38235294117647056,0.425531914893617,0.44537815126050423,0.5333333333333333,0.5084745762711864,0.4984984984984985,0.62,0.532258064516129,0.5228571428571429,0.62,0.5721153846153846,0.2852852852852853,,0.08823529411764706,0.11864406779661017,0.19047619047619047,0.017241379310344827,,21.577847439916404,0.6507936507936508,,0.0718562874251497,0.010043041606886656,0.12222222222222222,0.08254716981132075,0.010062893081761006,0.024793388429752067,0.00796812749003984,0.006153846153846154,0.026845637583892617,0.06944444444444445,0.09570957095709572,0.11278195488721804,0.14893617021276595,0.012903225806451613,0.17717717717717718,0.6101694915254238,0.6923076923076923,0.08333333333333333,0.1891891891891892,0.20634920634920634,0.2549019607843137,0.07692307692307693,0.3483483483483483,0.49137931034482757,0.5,0.3333333333333333,0.03003003003003003,0.6,0.6,0.6666666666666666,0.2552552552552553,0.4,0.4,0.5,0.16,0.04,1.0,1.0,0.36,0.4444444444444444,1.0,0.1827956989247312,0.5882352941176471,0.03225806451612903,1.0,0.3333333333333333,0.3225806451612903,0.4624624624624625,0.40476190476190477,0.4472939577039274,0.4619526315789474,0.4339354838709678,0.04678362573099415,0.06097560975609756,0.08446866485013624,0.32697547683923706,11.57352941176471,25.90421052631579,0.31343283582089554,3.0,,1.0,,1.0,,,,,,,,,,0.01020408163265306,0.012195121951219513,,,0.75,,,1.0,,,1.0,1.0,,0.010416666666666666,,False
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,39162.0,653,-114,1206,1213,158,207,141,2419,62,99,35.0,8.0,13,3,22,,,,,,,,,,,,,,,65,121,,,34,164,1309,23,39,,,58,9.0,15,,,6.0,24,70,60,,,40.0,,,,17,,8,2.0,10,2.0,,5,,3.0,22,53,21,100,8.0,129,58,187,6.0,15,8,7,21.0,1.0,9.0,22.0,1.0,12.0,5.0,43,3.0,3,48,93,17.0,55,7.0,28,3.0,24,158,3,0.5384615384615384,0.7777777777777778,,,,,,0.5371900826446281,0.5897435897435898,0.6,0.5371900826446281,0.5897435897435898,0.6,0.5655172413793104,0.6170212765957447,0.631578947368421,,,0.14049586776859505,0.1111111111111111,0.2727272727272727,,,13.752743233357718,0.4883720930232558,0.2857142857142857,0.21645021645021645,0.10114503816793893,0.19811320754716982,0.2130281690140845,0.09914529914529914,0.125,0.09740259740259741,0.092,0.24074074074074073,0.18181818181818182,0.23,0.1951219512195122,0.20833333333333334,0.15384615384615385,0.8181818181818182,0.6262626262626263,0.7045454545454546,0.532258064516129,0.18181818181818182,0.13636363636363635,0.1875,0.6666666666666666,,,,,,,,,,,,,0.8974358974358975,,,,,,,0.8666666666666667,0.6153846153846154,,,,,0.8181818181818182,,0.5409289256198346,0.584545945945946,0.50642,0.19718309859154928,0.19718309859154928,0.35365853658536583,0.14634146341463414,1.9884297520661156,,0.1310116086235489,22.0,12.0,5.0,,8.0,43.0,24.0,17.0,43.0,26.0,1.0,5.0,,,0.08196721311475409,0.09615384615384616,,0.6046511627906976,0.6285714285714286,0.09090909090909091,2.0,,,,,,,,2.0,False
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,56500.0,942,-24,1752,1742,517,652,255,3494,34,62,25.0,15.0,23,15,39,46.0,109.0,3.0,8.0,1.0,1.0,1.0,2.0,5.0,24.0,2.0,3.0,1.0,6.0,95,210,8.0,32.0,44,258,1802,20,41,3.0,4.0,55,25.0,60,2.0,8.0,15.0,71,122,68,18.0,6.0,30.0,,24.0,5.0,11,,38,14.0,52,11.0,3.0,9,6.0,23.0,118,57,24,98,14.0,136,70,206,6.0,35,23,12,15.0,3.0,10.0,17.0,2.0,5.0,2.0,32,5.0,9,38,96,3.0,68,4.0,30,5.0,71,517,18,0.6421052631578947,0.7625,0.75,0.25,0.75,0.25,0.25,0.4523809523809524,0.4878048780487805,0.4166666666666667,0.44214876033057854,0.5444444444444444,0.4117647058823529,0.4725274725274725,0.5392156862745098,0.44375,0.1322314049586777,,0.05238095238095238,0.06451612903225806,0.1282051282051282,0.01834862385321101,,14.90713587487781,0.46875,0.24561403508771928,0.15053763440860216,0.07620320855614973,0.15483870967741936,0.1513647642679901,0.07381776239907728,0.09219858156028368,0.10546875,0.04843304843304843,0.1366906474820144,0.14732142857142858,0.1597222222222222,0.18181818181818182,0.08888888888888889,0.047619047619047616,0.256198347107438,0.5483870967741935,0.5862068965517241,0.5,0.16115702479338842,0.38461538461538464,0.4411764705882353,0.6,0.45041322314049587,0.42201834862385323,0.42990654205607476,0.7608695652173914,0.03305785123966942,0.375,0.375,0.6666666666666666,0.09917355371900827,0.20833333333333334,0.20833333333333334,0.8,0.5555555555555556,0.022222222222222223,1.0,,0.06666666666666667,0.6666666666666666,0.5,0.3382352941176471,0.6521739130434783,0.029411764705882353,0.5,0.08823529411764706,0.16666666666666666,0.3884297520661157,0.20833333333333334,0.4482985537190083,0.49906071428571425,0.4550441176470588,0.11194029850746269,0.1271186440677966,0.2131782945736434,0.2751937984496124,11.533333333333335,24.921875,0.2950913242009132,15.0,6.0,7.0,6.0,9.0,14.0,4.0,9.0,14.0,8.0,,,,0.1016949152542373,0.058823529411764705,0.0594059405940594,0.05555555555555555,0.5714285714285714,0.6,,1.0,2.0,,,,,,,,False
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,75276.0,1255,-106,2353,2357,634,742,280,4710,73,120,14.0,16.0,29,91,221,84.0,231.0,4.0,6.0,,1.0,1.0,2.0,8.0,25.0,1.0,7.0,2.0,10.0,248,572,12.0,31.0,168,700,2532,26,60,1.0,8.0,58,60.0,139,3.0,12.0,68.0,197,318,178,36.0,,16.0,1.0,24.0,8.0,58,,80,9.0,89,6.0,3.0,32,15.0,33.0,187,35,17,64,5.0,86,37,123,13.0,25,20,5,40.0,12.0,24.0,32.0,4.0,16.0,2.0,72,8.0,21,23,88,6.0,187,10.0,64,28.0,197,634,18,0.6411290322580645,0.6625,1.0,0.3870967741935484,0.125,0.25,0.4,0.43356643356643354,0.43333333333333335,0.4316546762589928,0.44112769485903813,0.40441176470588236,0.4271523178807947,0.5058394160583941,0.4142857142857143,0.521505376344086,0.05140961857379768,,0.10139860139860139,0.10833333333333334,0.14479638009049775,0.05627705627705628,,28.27792304818827,0.5555555555555556,0.06666666666666667,0.07297605473204105,0.034550839091806514,0.07391304347826087,0.07317073170731707,0.03280141843971631,0.015,0.052307692307692305,0.030737704918032786,0.03571428571428571,0.08421052631578947,0.08333333333333333,0.07514450867052024,0.07017543859649122,0.04642857142857143,0.19900497512437812,0.6083333333333333,0.6822429906542056,0.6575342465753424,0.36650082918739635,0.4117647058823529,0.48148148148148145,0.5164835164835165,0.38308457711442784,0.36363636363636365,0.3853211009174312,0.7619047619047619,0.009950248756218905,0.6666666666666666,0.6666666666666666,1.0,0.04145936981757877,0.32,0.32,1.0,0.20588235294117646,0.014705882352941176,,,0.10294117647058823,0.14285714285714285,1.0,0.19205298013245034,0.5517241379310345,0.013245033112582781,0.5,0.06622516556291391,0.2,0.2504145936981758,0.3333333333333333,0.44606405990016645,0.45533790322580636,0.43343355704698,0.0974124809741248,0.10223642172523961,0.08285714285714285,0.2814285714285714,10.836363636363634,77.49677419354839,0.26944326391840207,8.0,3.0,2.0,,13.0,9.0,5.0,2.0,9.0,2.0,,,,,0.017391304347826087,0.0196078431372549,,0.2222222222222222,0.5714285714285714,0.5,2.0,12.0,,,1.0,,,,,False
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,31140.0,519,-18,979,975,292,350,128,1954,38,62,24.0,8.0,15,24,56,3.0,9.0,,,,,,,,,,,,,65,127,,,31,161,990,19,30,,,48,10.0,26,,,12.0,32,86,44,,,28.0,,,,14,,2,1.0,3,1.0,,1,,1.0,7,29,16,82,11.0,109,37,146,,13,8,5,7.0,1.0,4.0,17.0,3.0,3.0,2.0,24,,4,31,60,8.0,52,10.0,26,5.0,32,292,7,0.6615384615384615,0.8431372549019608,,,,,,0.5118110236220472,0.6333333333333333,0.38461538461538464,0.5118110236220472,0.6333333333333333,0.38461538461538464,0.543918918918919,0.6486486486486487,0.45714285714285713,,,0.11023622047244094,0.16129032258064516,0.07142857142857142,,,15.261756876663709,0.2916666666666667,0.3793103448275862,0.21693121693121692,0.07021791767554479,0.16842105263157894,0.20718816067653276,0.07510729613733906,0.075,0.059602649006622516,0.07692307692307693,0.1839080459770115,0.25,0.21142857142857144,0.1791044776119403,0.14285714285714285,,0.4881889763779528,0.6129032258064516,0.7307692307692307,0.5526315789473685,0.4409448818897638,0.42857142857142855,0.46153846153846156,0.7916666666666666,0.07086614173228346,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,,,,,,,0.5769230769230769,0.5333333333333333,,,,,0.4881889763779528,,0.4804921259842519,0.529762962962963,0.49671538461538456,0.18181818181818182,0.18181818181818182,0.2981366459627329,0.19875776397515527,5.054330708661418,,0.2982635342185904,15.0,10.0,6.0,2.0,10.0,29.0,14.0,14.0,29.0,16.0,1.0,1.0,,0.07142857142857142,0.11320754716981132,0.11363636363636363,0.1111111111111111,0.5517241379310345,0.625,0.13333333333333333,1.0,,,,,,,,,False
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,45271.0,755,-133,1425,1431,412,512,163,2856,39,62,9.0,8.0,17,18,59,68.0,148.0,,3.0,,,,1.0,3.0,9.0,1.0,1.0,2.0,4.0,125,269,3.0,12.0,43,302,1520,12,28,1.0,1.0,29,29.0,69,2.0,5.0,16.0,80,154,96,6.0,3.0,10.0,,9.0,3.0,17,,45,10.0,55,7.0,3.0,11,14.0,20.0,120,19,18,41,3.0,62,25,87,2.0,22,15,7,22.0,7.0,17.0,18.0,2.0,5.0,,40,5.0,13,22,63,,53,2.0,20,7.0,80,412,10,0.616,0.6416666666666667,0.6666666666666666,0.25,1.0,0.4,0.25,0.4646840148698885,0.42857142857142855,0.42028985507246375,0.4608540925266904,0.46551724137931033,0.43243243243243246,0.4934640522875817,0.48333333333333334,0.4819277108433735,0.042704626334519574,,0.06319702602230483,0.0967741935483871,0.1016949152542373,0.033783783783783786,,21.39764996907854,0.55,0.06666666666666667,0.07564575645756458,0.030944625407166124,0.1232876712328767,0.08575581395348837,0.03698224852071006,0.01694915254237288,0.024390243902439025,0.041237113402061855,0.072992700729927,0.07407407407407407,0.0787037037037037,0.11711711711711711,0.14285714285714285,0.015037593984962405,0.2206405693950178,0.6290322580645161,0.6964285714285714,0.5641025641025641,0.2099644128113879,0.3050847457627119,0.33962264150943394,0.6666666666666666,0.5266903914590747,0.4594594594594595,0.4755244755244755,0.6323529411764706,0.010676156583629894,,,,0.03202846975088968,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3103448275862069,,,,0.034482758620689655,1.0,,0.22972972972972974,0.47058823529411764,0.013513513513513514,,0.05405405405405406,0.5,0.26334519572953735,0.3333333333333333,0.44164428571428577,0.42690517241379305,0.4152554794520547,0.06688963210702341,0.06968641114982578,0.09602649006622517,0.26490066225165565,12.036431226765798,26.383333333333336,0.28912280701754384,4.0,2.0,6.0,,8.0,3.0,3.0,,3.0,2.0,,,,,0.0967741935483871,0.11320754716981132,,0.6666666666666666,0.4444444444444444,,,1.0,,,,,,,,False
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,63136.0,1052,-177,1969,1969,405,558,224,3938,43,69,29.0,8.0,14,15,42,62.0,153.0,,1.0,,,,1.0,2.0,7.0,,,1.0,3.0,120,264,2.0,8.0,35,281,2140,27,44,,,56,23.0,63,1.0,4.0,13.0,62,162,78,6.0,,30.0,1.0,6.0,2.0,12,,83,13.0,96,10.0,3.0,20,19.0,44.0,205,42,24,125,20.0,169,56,225,2.0,44,22,22,33.0,12.0,25.0,30.0,4.0,8.0,4.0,63,2.0,13,33,91,5.0,41,5.0,15,7.0,62,405,14,0.675,0.7714285714285715,1.0,0.25,,0.25,0.2857142857142857,0.45454545454545453,0.6136363636363636,0.36507936507936506,0.4522058823529412,0.6136363636363636,0.3656716417910448,0.4826989619377163,0.6222222222222222,0.41333333333333333,0.029411764705882353,,0.045454545454545456,0.10144927536231885,0.11904761904761904,,,15.735359856951273,0.5238095238095238,0.3448275862068966,0.16469038208168643,0.04929577464788732,0.13259668508287292,0.15851063829787235,0.05077720207253886,0.06432748538011696,0.039525691699604744,0.04906542056074766,0.13793103448275862,0.17012448132780084,0.1744186046511628,0.1223021582733813,0.16666666666666666,0.014814814814814815,0.2536764705882353,0.6231884057971014,0.6935483870967742,0.46511627906976744,0.15441176470588236,0.35714285714285715,0.40540540540540543,0.6666666666666666,0.5625,0.40522875816993464,0.40522875816993464,0.8225806451612904,0.003676470588235294,,,,0.025735294117647058,0.2857142857142857,0.2857142857142857,1.0,0.6590909090909091,,,,,,,0.208955223880597,0.5714285714285714,0.014925373134328358,,0.04477611940298507,0.3333333333333333,0.28308823529411764,0.3333333333333333,0.44065719557195554,0.5317108108108108,0.4258772727272727,0.05319148936170213,0.05474452554744526,0.199288256227758,0.2206405693950178,11.961363636363634,27.862500000000004,0.20568816658202133,22.0,2.0,7.0,7.0,9.0,19.0,6.0,10.0,19.0,13.0,,,2.0,0.1891891891891892,0.061946902654867256,0.06060606060606061,0.07142857142857142,0.6842105263157895,0.7586206896551724,0.2727272727272727,3.0,2.0,,,,,,,1.0,False
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,54751.0,913,-20,1690,1688,441,451,222,3378,54,88,9.0,11.0,19,55,133,130.0,319.0,,1.0,,,,1.0,3.0,20.0,,3.0,1.0,9.0,239,540,3.0,21.0,107,594,1810,19,37,,3.0,44,52.0,135,1.0,10.0,42.0,149,202,276,6.0,3.0,8.0,,20.0,3.0,18,1.0,112,23.0,135,15.0,8.0,43,19.0,50.0,293,14,30,95,9.0,134,21,155,4.0,35,25,10,45.0,5.0,31.0,17.0,7.0,14.0,1.0,62,3.0,20,19,47,,139,13.0,59,13.0,149,441,6,0.4225941422594142,0.4297872340425532,0.6666666666666666,0.14285714285714285,,0.1,0.14285714285714285,0.4425925925925926,0.5135135135135135,0.3851851851851852,0.43404634581105167,0.475,0.3689655172413793,0.47661290322580646,0.5,0.44879518072289154,0.0374331550802139,0.047619047619047616,0.03333333333333333,0.06818181818181818,0.045112781954887216,0.018808777429467086,0.05,35.08230452674897,0.7258064516129032,0.16363636363636364,0.14683153013910355,0.018970189701897018,0.18633540372670807,0.1547029702970297,0.02261904761904762,0.03125,0.017316017316017316,0.0158311345646438,0.07352941176470588,0.12946428571428573,0.1951219512195122,0.21739130434782608,0.10869565217391304,0.013468013468013467,0.1568627450980392,0.6136363636363636,0.6585365853658537,0.3888888888888889,0.23707664884135474,0.41353383458646614,0.4330708661417323,0.5272727272727272,0.5686274509803921,0.40752351097178685,0.41533546325878595,0.3923076923076923,0.0017825311942959,,,,0.035650623885918005,0.15,0.15789473684210525,0.6666666666666666,0.225,,,,0.075,,,0.1310344827586207,0.5789473684210527,0.006896551724137931,,0.06206896551724138,0.1111111111111111,0.19429590017825313,0.15,0.424911229946524,0.4611720588235294,0.40567793103448285,0.09719934102141681,0.10068259385665529,0.07407407407407407,0.25084175084175087,13.115,25.271428571428572,0.26094674556213016,6.0,6.0,5.0,2.0,4.0,13.0,2.0,8.0,13.0,4.0,,,,0.05555555555555555,0.049019607843137254,0.05813953488372093,,0.3076923076923077,0.6666666666666666,,3.0,7.0,,,,,,,,False
