EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,43325.0,722,-141.0,1361,1367,248,212.0,167.0,2728,91.0,27.0,18.0,93.0,11.0,38,,,,102.0,222,,53.0,257.0,1470,38.0,14.0,39.0,,14.0,42.0,114.0,,15.0,1.0,16.0,,3.0,2.0,10.0,33.0,48.0,24.0,97.0,6.0,127.0,57.0,184.0,3.0,16.0,10.0,6.0,19,2,18.0,1.0,37,4.0,56.0,94.0,6.0,72.0,6.0,13.0,7.0,13.0,4.0,42.0,248,2.0,0.5588235294117647,0.7037037037037037,0.4594594594594595,0.358974358974359,0.4594594594594595,0.358974358974359,0.5079051383399209,0.44680851063829785,,18.74595992243051,0.5135135135135135,0.24,0.18097014925373134,0.09056603773584905,0.192,0.18305597579425115,0.09090909090909091,0.125,0.08695652173913043,0.21333333333333335,0.13986013986013987,0.18518518518518517,0.21649484536082475,0.10714285714285714,0.030927835051546393,0.4099099099099099,0.4189189189189189,0.17117117117117117,0.2894736842105263,0.2972972972972973,0.9090909090909091,,,0.7105263157894737,0.46153846153846156,,0.4099099099099099,0.4618162162162164,0.5362161290322581,0.4544358974358974,0.16342412451361868,6.405855855855856,,0.18221895664952242,57.0,11.0,34.0,26.0,15.0,67.0,90.0,42.0,,23.0,1.0,9.0,1.0,6.0,17.0,2.0,3.0,10.0,,35.0,,,2.0,0.6842105263157895,0.6842105263157895,0.7127659574468085,0.1036036036036036,0.13186813186813187,0.10752688172043011,0.02631578947368421,0.09278350515463918,0.07222222222222222,0.1111111111111111,0.6263736263736264,0.7215189873417721,0.5789473684210527,0.3655913978494624,0.40963855421686746,0.4117647058823529,0.6111111111111112,0.1417004048582996,0.1417004048582996,0.2607003891050584,21.0,,,,,,,,,,,,,,,,,4.0,9.0,,,,,,,0.6923076923076923,,,,,,,0.7777777777777778,0.047619047619047616,,,,,,,,,,,1.0,2.0,,,,,,,,,,True,,,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,1890.0,32,-6.0,63,65,33,20.0,9.0,128,5.0,2.0,3.0,1.0,1.0,4,,2.0,2.0,6.0,10,2.0,2.0,17.0,61,2.0,4.0,5.0,2.0,2.0,13.0,6.0,2.0,,,,,,,,,3.0,,2.0,,2.0,3.0,5.0,,1.0,,1.0,3,2,,,3,2.0,5.0,6.0,,2.0,,2.0,1.0,2.0,,13.0,33,,0.5,0.75,0.6,0.8,0.625,0.7857142857142857,0.6538461538461539,0.8125,0.16666666666666666,21.62162162162162,1.0,,0.07407407407407407,0.14285714285714285,,0.06451612903225806,0.1,,0.09090909090909091,,0.125,0.07692307692307693,,,,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,0.16666666666666666,1.0,0.42857142857142855,0.2857142857142857,0.5833333333333334,0.49838333333333323,0.6199,0.5056999999999999,0.7647058823529411,8.76,26.15,0.5238095238095238,5.0,3.0,,2.0,,4.0,6.0,4.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.2857142857142857,,1.0,1.0,0.4,,,,1.0,0.07692307692307693,0.09090909090909091,0.23529411764705882,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,2.0,1.0,0.5,,0.5,0.5,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,True,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,22900.0,382,-102.0,722,732,134,106.0,84.0,1454,74.0,24.0,20.0,70.0,10.0,22,,,,70.0,166,,19.0,159.0,735,36.0,18.0,41.0,,11.0,47.0,90.0,,10.0,4.0,14.0,1.0,5.0,1.0,4.0,32.0,38.0,16.0,67.0,10.0,93.0,42.0,135.0,7.0,10.0,6.0,4.0,9,7,11.0,,20,1.0,19.0,36.0,4.0,42.0,6.0,6.0,,6.0,2.0,47.0,134,,0.6428571428571429,0.7377049180327869,0.42168674698795183,0.43902439024390244,0.42168674698795183,0.43902439024390244,0.4297297297297297,0.46078431372549017,,24.78839177750907,0.45,0.5,0.21967213114754097,0.12337662337662338,0.3333333333333333,0.23512747875354106,0.1078167115902965,0.14432989690721648,0.08653846153846154,0.2222222222222222,0.2558139534883721,0.19166666666666668,0.375,0.125,0.08974358974358974,0.4457831325301205,0.42168674698795183,0.13253012048192772,0.45454545454545453,0.45454545454545453,1.0,,,0.6666666666666666,0.4878048780487805,,0.4457831325301205,0.47533614457831336,0.5067628571428571,0.4607121951219513,0.29559748427672955,6.099397590361447,,0.18559556786703602,37.0,10.0,23.0,16.0,6.0,38.0,50.0,18.0,,18.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,,17.0,,,1.0,0.4444444444444444,0.4444444444444444,0.4418604651162791,0.10843373493975904,0.16216216216216217,0.08571428571428572,,0.031746031746031744,0.14018691588785046,0.0425531914893617,0.5,0.5967741935483871,0.6216216216216216,0.32857142857142857,0.359375,0.5217391304347826,0.5,0.09497206703910614,0.09497206703910614,0.2389937106918239,11.0,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,0.16666666666666666,,,,,,,0.4583333333333333,,,,,,,,,,,,1.0,1.0,2.0,,,0.07407407407407407,,,,,,True,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,130.0,2,,6,5,6,,,11,,,,,,1,,,,,1,,,,4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1.0,,,,,,,,,,,6,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4551,,0.4551,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,1245.0,21,-16.0,38,38,12,18.0,4.0,76,,,,,,1,,,,,1,,,,45,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1,1,1.0,,2,,,2.0,1.0,,,,,,,,12,1.0,,,,,,,,,,6.976744186046512,0.5,,0.1111111111111111,,,0.1,,,,0.125,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.388,,,,16.3,,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,5395.0,90,-47.0,167,165,46,32.0,19.0,332,3.0,,,4.0,4.0,10,2.0,4.0,3.0,8.0,17,6.0,4.0,26.0,175,2.0,2.0,5.0,4.0,,7.0,2.0,3.0,11.0,,11.0,,4.0,1.0,6.0,22.0,2.0,2.0,3.0,,5.0,2.0,7.0,,1.0,1.0,,8,5,1.0,,9,,2.0,4.0,,5.0,,,,,,7.0,46,1.0,0.125,0.125,0.47058823529411764,0.4,0.4782608695652174,0.3888888888888889,0.5,0.3888888888888889,0.2608695652173913,17.5531914893617,0.8888888888888888,,0.05357142857142857,0.029850746268656716,0.15384615384615385,0.07246376811594203,0.0273972602739726,,0.03225806451612903,0.06666666666666667,,0.08695652173913043,0.2,,,0.13043478260869565,0.17391304347826086,0.43478260869565216,0.4,0.4,,0.08695652173913043,0.17391304347826086,,,0.3333333333333333,0.391304347826087,0.4238142857142857,0.3778,0.3975625,0.2692307692307692,13.299999999999997,31.233333333333334,0.2754491017964072,2.0,,2.0,1.0,,2.0,14.0,,1.0,,,,,1.0,3.0,,,,3.0,1.0,,,,0.5,0.5,0.5,,,,,,0.041666666666666664,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,,0.041666666666666664,0.05555555555555555,0.07692307692307693,,1.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,3.0,3.0,1.0,,,0.5,0.3333333333333333,,0.25,0.4,,,0.5,0.5,1.0,0.25,0.25,,,,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,1090.0,18,-13.0,33,33,22,2.0,4.0,66,,,,1.0,2.0,2,,,,3.0,3,,,6.0,33,1.0,1.0,1.0,,,2.0,4.0,,3.0,,3.0,,1.0,,2.0,6.0,,,3.0,,3.0,,3.0,,1.0,1.0,,2,2,2.0,1.0,4,3.0,,1.0,,,,,,,,2.0,22,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,18.42105263157895,0.5,,0.21428571428571427,,,0.16666666666666666,,,,0.2857142857142857,,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3947,0.4055,0.3989,0.3333333333333333,18.2,,0.6666666666666666,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1134,1610612763,Ike Austin,Ike Austin,1134,MEM,10439.0,174,-2.0,347,345,43,46.0,24.0,692,10.0,3.0,2.0,4.0,21.0,43,,,,27.0,57,,2.0,56.0,340,6.0,5.0,9.0,,,10.0,48.0,,6.0,1.0,7.0,1.0,2.0,,4.0,15.0,5.0,3.0,31.0,2.0,36.0,9.0,45.0,3.0,5.0,2.0,3.0,3,2,3.0,,6,2.0,8.0,15.0,,2.0,,4.0,2.0,4.0,1.0,10.0,43,,0.8888888888888888,0.9230769230769231,0.47368421052631576,0.5555555555555556,0.47368421052631576,0.5555555555555556,0.4827586206896552,0.5555555555555556,,16.842105263157894,0.5,0.2857142857142857,0.23134328358208955,0.040983606557377046,0.10714285714285714,0.20987654320987653,0.05625,0.0625,0.01818181818181818,0.18604651162790697,0.32558139534883723,0.1875,0.14285714285714285,,0.1111111111111111,0.17543859649122806,0.07017543859649122,0.7543859649122807,0.4883720930232558,0.4883720930232558,0.9523809523809523,,,0.5,0.2222222222222222,,0.17543859649122806,0.4195596491228071,0.46626666666666666,0.4020444444444444,0.17857142857142858,14.098245614035088,,0.1239193083573487,4.0,1.0,2.0,1.0,,2.0,6.0,2.0,,3.0,,4.0,3.0,,1.0,1.0,1.0,,,1.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.05263157894736842,0.2,0.25,,0.10526315789473684,0.05714285714285714,0.0967741935483871,0.4,0.5,0.5,0.5,0.6666666666666666,1.0,0.5,0.017241379310344827,0.017241379310344827,0.03571428571428571,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.14285714285714285,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,41521.0,692,-12.0,1315,1302,355,331.0,162.0,2617,50.0,1.0,16.0,33.0,48.0,122,1.0,4.0,3.0,85.0,205,5.0,50.0,226.0,1330,9.0,21.0,56.0,3.0,32.0,74.0,70.0,2.0,158.0,30.0,188.0,5.0,68.0,36.0,54.0,406.0,6.0,7.0,49.0,,56.0,6.0,62.0,1.0,48.0,24.0,24.0,41,38,18.0,,59,18.0,30.0,76.0,5.0,68.0,19.0,4.0,4.0,4.0,,74.0,355,10.0,0.4117647058823529,0.4117647058823529,0.4146341463414634,0.375,0.41904761904761906,0.3559322033898305,0.4641350210970464,0.4551282051282051,0.023809523809523808,19.499341238471672,0.6949152542372882,,0.0945945945945946,0.011650485436893204,0.0603448275862069,0.08832807570977919,0.009693053311793215,0.02097902097902098,,0.06535947712418301,0.09333333333333334,0.11627906976744186,0.056179775280898875,0.07407407407407407,0.01,0.23809523809523808,0.15714285714285714,0.580952380952381,0.39344262295081966,0.4,0.4791666666666667,0.004761904761904762,0.01904761904761905,0.1111111111111111,0.2711864406779661,0.05084745762711865,0.2619047619047619,0.4393038461538461,0.39852499999999996,0.42634385964912275,0.3274336283185841,12.044390243902436,34.779999999999994,0.26996197718631176,23.0,11.0,14.0,3.0,2.0,8.0,100.0,,2.0,17.0,25.0,,7.0,5.0,3.0,2.0,1.0,4.0,9.0,12.0,,,,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.08292682926829269,0.22,0.12121212121212122,0.01639344262295082,,0.01875,,0.46,0.5897435897435898,0.30434782608695654,0.42424242424242425,0.4827586206896552,0.35714285714285715,0.6875,0.05504587155963303,0.056338028169014086,0.035398230088495575,1.0,1.0,,,,,1.0,,,,2.0,,,,6.0,,1.0,,2.0,1.0,0.4,,,0.6666666666666666,,0.5,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,False,1.0,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,62264.0,1038,-93.0,2022,2003,526,466.0,271.0,4025,46.0,5.0,8.0,39.0,75.0,163,23.0,160.0,40.0,115.0,248,183.0,31.0,414.0,2139,16.0,16.0,43.0,47.0,11.0,76.0,68.0,159.0,223.0,34.0,257.0,12.0,114.0,43.0,66.0,548.0,5.0,13.0,53.0,3.0,69.0,6.0,75.0,3.0,50.0,36.0,14.0,61,46,30.0,1.0,91,21.0,13.0,40.0,2.0,43.0,6.0,3.0,2.0,3.0,,76.0,526,11.0,0.2956521739130435,0.2982456140350877,0.4637096774193548,0.37209302325581395,0.4443155452436195,0.3611111111111111,0.4527027027027027,0.3854166666666667,0.4245939675174014,22.8925973470261,0.6703296703296703,0.04918032786885246,0.06847545219638243,0.006747638326585695,0.07692307692307693,0.06998939554612937,0.006054490413723511,0.009302325581395349,0.0035971223021582736,0.05982905982905983,0.04700854700854701,0.0915032679738562,0.06818181818181818,0.10810810810810811,0.011904761904761904,0.10672853828306264,0.09048723897911833,0.37819025522041766,0.4601226993865031,0.4601226993865031,0.32,0.05336426914153132,0.37122969837587005,0.14705882352941177,0.08888888888888889,0.4444444444444444,0.531322505800464,0.4795606976744185,0.4762516129032259,0.46974382022471894,0.18357487922705315,13.725,25.67595628415301,0.26013847675568746,26.0,2.0,14.0,9.0,2.0,32.0,162.0,2.0,1.0,7.0,22.0,1.0,18.0,6.0,15.0,8.0,2.0,1.0,16.0,8.0,,,,0.5625,0.4411764705882353,0.45714285714285713,0.028225806451612902,0.13043478260869565,0.02564102564102564,,0.004,0.008064516129032258,0.005291005291005291,0.5652173913043478,0.65,0.2692307692307692,0.358974358974359,0.3684210526315789,0.21428571428571427,0.25,0.0182648401826484,0.03137254901960784,0.07729468599033816,2.0,7.0,1.0,3.0,3.0,7.0,44.0,3.0,15.0,8.0,51.0,4.0,18.0,11.0,81.0,72.0,44.0,1.0,2.0,0.5294117647058824,0.2786885245901639,0.2222222222222222,0.23404255319148937,0.2802197802197802,,0.6666666666666666,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.275,0.275,0.4772727272727273,0.4,,0.08823529411764706,0.3333333333333333,1.0,0.4411764705882353,0.2,1.0,0.07777777777777778,0.42857142857142855,0.2,0.27672955974842767,,,,,,,,,,,,False,2.0,,
1934,1610612763,Rodney Buford,Rodney Buford,1934,MEM,75096.0,1252,-185.0,2387,2374,690,567.0,321.0,4761,94.0,18.0,25.0,110.0,69.0,169,13.0,40.0,14.0,166.0,373,53.0,37.0,408.0,2580,40.0,34.0,80.0,16.0,20.0,103.0,240.0,39.0,39.0,11.0,50.0,5.0,21.0,5.0,13.0,111.0,35.0,35.0,122.0,3.0,160.0,43.0,203.0,7.0,30.0,25.0,5.0,27,22,19.0,1.0,46,10.0,40.0,76.0,2.0,55.0,5.0,8.0,2.0,8.0,1.0,103.0,690,8.0,0.7228915662650602,0.7547169811320755,0.4450402144772118,0.425,0.4354460093896714,0.4322916666666667,0.45222222222222225,0.47685185185185186,0.12441314553990611,17.91907514450867,0.5869565217391305,0.04225352112676056,0.12668743509865005,0.03747323340471092,0.18041237113402062,0.13569576490924806,0.037587412587412584,0.04150943396226415,0.03768115942028986,0.1,0.13503649635036497,0.1424802110817942,0.16447368421052633,0.23809523809523808,0.03153153153153153,0.22065727699530516,0.25821596244131456,0.3967136150234742,0.40828402366863903,0.41317365269461076,0.8405797101449275,0.03051643192488263,0.09389671361502347,0.4,0.2604166666666667,0.14583333333333334,0.34507042253521125,0.4545757647058825,0.49521486486486493,0.44716421052631566,0.25245098039215685,10.934048257372654,25.235849056603772,0.2890657729367407,60.0,16.0,37.0,18.0,3.0,45.0,92.0,14.0,1.0,20.0,6.0,8.0,10.0,5.0,5.0,4.0,3.0,5.0,2.0,24.0,,,1.0,0.45,0.4666666666666667,0.4787234042553192,0.05361930294906166,0.0851063829787234,0.09090909090909091,0.011834319526627219,0.0380952380952381,0.033950617283950615,0.030303030303030304,0.6382978723404256,0.6976744186046512,0.6166666666666667,0.33636363636363636,0.37,0.6756756756756757,0.64,0.05393258426966292,0.061224489795918366,0.11029411764705882,11.0,3.0,,2.0,2.0,2.0,10.0,2.0,3.0,3.0,13.0,2.0,5.0,5.0,39.0,,10.0,5.0,4.0,1.0,0.24528301886792453,0.4,0.3125,0.25,0.06666666666666667,0.5,0.23076923076923078,0.25,1.0,0.25,0.25,1.0,0.6111111111111112,0.18181818181818182,0.044444444444444446,,,0.06666666666666667,0.6666666666666666,1.0,0.020833333333333332,1.0,0.21428571428571427,0.2564102564102564,3.0,,,,,,1.0,0.018867924528301886,,,,False,,0.07692307692307693,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,65459.0,1091,-143.0,2070,2081,707,515.0,286.0,4151,197.0,58.0,51.0,109.0,16.0,49,,1.0,,178.0,355,1.0,137.0,493.0,2176,75.0,46.0,104.0,,52.0,144.0,220.0,1.0,36.0,6.0,42.0,1.0,16.0,7.0,13.0,90.0,85.0,27.0,119.0,20.0,166.0,107.0,273.0,13.0,35.0,24.0,11.0,38,18,31.0,4.0,69,16.0,55.0,106.0,8.0,194.0,16.0,63.0,21.0,64.0,8.0,144.0,707,16.0,0.6179775280898876,0.7586206896551724,0.5014084507042254,0.4423076923076923,0.5,0.4423076923076923,0.5551801801801802,0.5217391304347826,0.0028089887640449437,21.375,0.5507246376811594,0.31746031746031744,0.14149821640903687,0.11228533685601057,0.13636363636363635,0.14051973051010588,0.10559006211180125,0.10426540284360189,0.10580204778156997,0.10038610038610038,0.1440677966101695,0.17052023121387283,0.15483870967741936,0.06976744186046512,0.08843537414965986,0.5533707865168539,0.3061797752808989,0.13764044943820225,0.32653061224489793,0.3333333333333333,0.9375,,0.0028089887640449437,0.7733333333333333,0.49038461538461536,,0.5561797752808989,0.5018191011235956,0.5291354838709678,0.48315769230769234,0.2920892494929006,5.048169014084509,25.0,0.34154589371980676,123.0,29.0,39.0,41.0,27.0,109.0,136.0,66.0,,30.0,5.0,17.0,8.0,4.0,20.0,6.0,7.0,18.0,,90.0,1.0,,7.0,0.5466666666666666,0.5466666666666666,0.6055555555555555,0.08450704225352113,0.09137055837563451,0.10091743119266056,0.02040816326530612,0.08133971291866028,0.12648221343873517,0.08125,0.6243654822335025,0.6871508379888268,0.5447154471544715,0.3577981651376147,0.3979591836734694,0.717948717948718,0.5686274509803921,0.2102803738317757,0.2107728337236534,0.2210953346855984,39.0,,,,,,,,,,,,,,,,,35.0,42.0,,,,,,0.08163265306122448,0.65625,,,,,,,0.6724137931034483,0.07692307692307693,,,,,,,,,,,4.0,2.0,5.0,1.0,,0.06097560975609756,,,,,,False,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,87443.0,1457,-87.0,2819,2791,824,652.0,372.0,5610,263.0,75.0,73.0,184.0,22.0,55,,3.0,1.0,250.0,502,3.0,177.0,680.0,2941,94.0,68.0,138.0,1.0,91.0,230.0,346.0,3.0,90.0,22.0,112.0,4.0,27.0,24.0,39.0,246.0,83.0,44.0,160.0,22.0,226.0,109.0,335.0,10.0,18.0,16.0,2.0,59,37,49.0,9.0,108,25.0,51.0,109.0,15.0,256.0,40.0,70.0,19.0,73.0,,230.0,824,11.0,0.692,0.8238095238095238,0.49800796812749004,0.4927536231884058,0.498019801980198,0.5,0.5483870967741935,0.5778894472361809,0.005940594059405941,22.297090352220522,0.5462962962962963,0.2716049382716049,0.14625228519195613,0.0788224121557455,0.19047619047619047,0.15396226415094338,0.0757238307349666,0.0891089108910891,0.06923076923076923,0.1590909090909091,0.14285714285714285,0.13817330210772832,0.1977401129943503,0.16666666666666666,0.05102040816326531,0.5207920792079208,0.36435643564356435,0.10891089108910891,0.4,0.4,0.8636363636363636,,0.005940594059405941,0.7894736842105263,0.5251798561151079,0.007194244604316547,0.5267326732673268,0.4965652475247525,0.5491475609756098,0.48860539568345324,0.3382352941176471,4.848406374501989,26.5,0.2923022348350479,166.0,50.0,62.0,56.0,26.0,138.0,154.0,80.0,,55.0,18.0,19.0,5.0,13.0,22.0,7.0,11.0,26.0,,101.0,3.0,3.0,3.0,0.5957446808510638,0.5894736842105263,0.6160714285714286,0.10956175298804781,0.12547528517110265,0.11956521739130435,,0.06462585034013606,0.08055555555555556,0.05454545454545454,0.6311787072243346,0.7217391304347827,0.6927710843373494,0.33695652173913043,0.38271604938271603,0.6290322580645161,0.684931506849315,0.17413793103448275,0.17504332755632582,0.20294117647058824,44.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,48.0,49.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.0945945945945946,0.6712328767123288,,,,0.3333333333333333,0.3333333333333333,1.0,0.5866666666666667,0.25,,,,0.010526315789473684,,,,,1.0,0.3333333333333333,,4.0,7.0,,,0.06422018348623854,,,,,,False,,,
