EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,2pt And 1 Free Throw Trips,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,Arc3Assists,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,OffThreePtRebounds,Travels,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,on,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,220.0,4,,7,7,6,14,,,,,,8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,70212.0,1170,94.0,2169,2146,575,4315,99.0,220.0,190.0,411.0,435.0,2262,312.0,95.0,143.0,218.0,0.8210526315789474,0.9017341040462428,0.46228710462287104,0.4600484261501211,0.4876681614349776,19.99195494770716,0.1235370611183355,0.12121212121212122,0.1377952755905512,0.5326876513317191,0.45,0.4520547945205479,0.9393939393939394,0.43538111380145283,11.440145985401461,,2.0,,2.0,,2.0,,39.0,51.0,4.0,19.0,114.0,,,0.004842615012106538,0.004842615012106538,,,0.2784503631961259,,25.35,465.0,273.0,64.0,113.0,17.0,37.0,11.0,25.0,27.0,78.0,55.0,28.0,57.0,70.0,35.0,85.0,93.0,68.0,34.0,12.0,4.0,16.0,64.0,29.0,19.0,75.0,1.0,20.0,16.0,22.0,13.0,29.0,9.0,51.0,4.0,40.0,109.0,11.0,73.0,33.0,31.0,10.0,20.0,31.0,17.0,,5.0,93.0,465.0,19.0,0.49122807017543857,0.4117647058823529,0.49122807017543857,0.4069767441860465,0.5303030303030303,0.4744897959183674,0.43137254901960786,0.2714285714285714,0.07833537331701346,0.1141732283464567,0.07396449704142012,0.1141552511415525,0.06130268199233716,0.12637362637362637,0.12690355329949238,0.005405405405405406,0.5483870967741935,0.2736077481840194,0.5663716814159292,0.6956521739130435,0.18886198547215496,0.34615384615384615,0.4090909090909091,0.8148148148148148,0.6491228070175439,0.4594594594594595,0.29069767441860467,0.44,0.4889260000000001,0.4248720930232559,0.07517084282460136,0.07551487414187644,0.16091954022988506,0.21379310344827587,0.2143845089903181,0.1111111111111111,7.0,,,,34.0,8.0,,0.0827250608272506,0.15384615384615385,0.640625,,,,,,11.0,2.0,7.0,0.05583756345177665,0.08928571428571429,,,,,,1.0,4.0,4.0,,0.18584070796460178,,,,7.0,15.0,,0.06824925816023739,14.0,,,False,1.0,23.0,7.0,1.0,1.0,0.004545454545454545,0.0425531914893617,0.07017543859649122,0.058823529411764705,0.011627906976744186,,,,,,,,,,,,,,,,,,,,,,,
1609,1610612760,Art Long,Art Long,1609,SEA,59327.0,989,-24.0,1805,1827,460,3632,5.0,21.0,120.0,244.0,285.0,1939,154.0,97.0,144.0,251.0,0.6416666666666667,0.8369565217391305,0.4918032786885246,0.4918032786885246,0.5,16.56324582338902,0.14696969696969697,0.14742857142857144,0.17703349282296652,0.0860655737704918,0.23809523809523808,0.23809523809523808,1.0,0.4900954918032787,4.286065573770491,,,,,,,,35.0,41.0,6.0,11.0,88.0,,,,,,,0.5860655737704918,,,377.0,240.0,86.0,143.0,36.0,62.0,19.0,27.0,29.0,80.0,45.0,40.0,76.0,92.0,25.0,40.0,65.0,86.0,56.0,6.0,2.0,18.0,82.0,32.0,15.0,107.0,4.0,22.0,13.0,25.0,12.0,38.0,13.0,63.0,11.0,79.0,180.0,14.0,85.0,36.0,28.0,18.0,9.0,28.0,15.0,5.0,6.0,65.0,377.0,14.0,0.5263157894736842,0.625,0.5263157894736842,0.625,0.5287356321839081,0.5803571428571429,0.3968253968253968,0.36585365853658536,0.12041116005873716,0.14883720930232558,0.12023121387283237,0.15422885572139303,0.125,0.13855421686746988,0.17763157894736842,0.038461538461538464,0.5357142857142857,0.5860655737704918,0.6013986013986014,0.6615384615384615,0.32786885245901637,0.3625,0.3972602739726027,0.7241379310344828,0.8157894736842105,0.5806451612903226,0.675,0.7037037037037037,0.5271953846153846,0.50886,0.13043478260869565,0.13043478260869565,0.32280701754385965,0.22807017543859648,0.20886426592797783,0.12982456140350876,4.0,,,,20.0,4.0,,0.08196721311475409,0.0875,0.5930232558139535,,,,,,22.0,4.0,29.0,0.11956521739130435,0.13793103448275862,,,,,,,9.0,7.0,,0.09090909090909091,,,,4.0,11.0,,0.0875,12.0,3.0,0.04918032786885246,False,,15.0,9.0,1.0,7.0,,0.1111111111111111,0.07936507936507936,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,152587.0,2543,301.0,4772,4762,1225,9534,77.0,182.0,328.0,647.0,1178.0,4980,408.0,234.0,351.0,487.0,0.6219512195121951,0.6868686868686869,0.5069551777434312,0.529718456725756,0.5626794258373206,20.812830326225626,0.1341743119266055,0.1354978354978355,0.13878326996197718,0.1897810218978102,0.4230769230769231,0.43258426966292135,0.8441558441558441,0.48119926854754447,8.846676970633693,74.0,186.0,120.0,312.0,6.0,185.0,74.0,82.0,122.0,12.0,36.0,284.0,0.38461538461538464,0.3858520900321543,0.32533889468196037,0.19395203336809178,0.3978494623655914,0.40437158469945356,0.5255474452554745,0.4,24.725320512820517,1158.0,616.0,128.0,192.0,29.0,49.0,32.0,47.0,123.0,273.0,162.0,53.0,98.0,159.0,77.0,138.0,325.0,248.0,62.0,40.0,14.0,34.0,97.0,79.0,38.0,136.0,20.0,103.0,90.0,48.0,23.0,49.0,25.0,97.0,11.0,84.0,173.0,13.0,200.0,91.0,40.0,20.0,19.0,40.0,20.0,,1.0,325.0,1158.0,22.0,0.5408163265306123,0.5579710144927537,0.5666666666666667,0.5745614035087719,0.5977443609022557,0.6183206106870229,0.4948453608247423,0.24203821656050956,0.05739644970414201,0.13957597173144876,0.059245960502693,0.0625,0.05555555555555555,0.09853249475890985,0.1354679802955665,0.04405286343612335,0.5,0.20020855057351408,0.6666666666666666,0.735632183908046,0.2846715328467153,0.45054945054945056,0.4939759036144578,0.5447154471544715,0.4083333333333333,0.5918367346938775,0.20614035087719298,0.6808510638297872,0.49346129032258074,0.48297709251101323,0.0888671875,0.12780898876404495,0.13497453310696095,0.2758913412563667,0.2426655490360436,0.15384615384615385,26.0,46.0,126.0,354.0,46.0,26.0,0.9833333333333333,0.07109737248840804,0.08791208791208792,0.5625,0.13138686131386862,0.36507936507936506,0.37398373983739835,0.9782608695652174,0.9864864864864865,35.0,8.0,12.0,0.06505576208178439,0.05,10.0,14.0,31.0,22.0,36.0,90.0,13.0,11.0,0.4,0.09375,0.08333333333333333,0.13596491228070176,0.45161290322580644,8.0,20.0,2.0,0.05536332179930796,23.0,4.0,0.02962962962962963,False,59.0,63.0,21.0,1.0,,0.02197802197802198,0.07142857142857142,0.15,0.10344827586206896,0.25877192982456143,2.0,4.0,6.0,12.0,22.0,10.0,1.0,6.0,0.45454545454545453,0.019230769230769232,0.023809523809523808,0.016129032258064516,0.4,0.75,0.1,0.5,1.0,0.3728813559322034,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,35958.0,599,-1.0,1114,1094,369,2208,26.0,64.0,53.0,118.0,218.0,1179,30.0,32.0,47.0,63.0,0.2830188679245283,0.28846153846153844,0.4491525423728814,0.4869791666666667,0.5190476190476191,19.0625,0.08602150537634409,0.0912621359223301,0.07377049180327869,0.3333333333333333,0.40625,0.41935483870967744,0.2692307692307692,0.47522052631578915,12.557627118644067,27.0,63.0,27.0,74.0,30.0,62.0,27.0,66.0,81.0,12.0,27.0,177.0,0.36486486486486486,0.3698630136986301,0.3854166666666667,0.328125,0.42857142857142855,0.42857142857142855,0.515625,0.43548387096774194,25.658108108108113,310.0,151.0,16.0,25.0,1.0,1.0,4.0,5.0,11.0,29.0,31.0,3.0,10.0,17.0,14.0,30.0,57.0,76.0,2.0,15.0,5.0,27.0,8.0,15.0,,16.0,,21.0,15.0,28.0,21.0,7.0,7.0,35.0,5.0,10.0,35.0,,39.0,9.0,2.0,1.0,1.0,2.0,,,,57.0,310.0,12.0,0.3,0.4666666666666667,0.5357142857142857,0.3695652173913043,0.5666666666666667,0.4830508474576271,0.8,,0.021505376344086023,0.1048951048951049,0.02697495183044316,0.02247191011235955,0.007751937984496124,0.11578947368421053,0.10185185185185185,,,0.13020833333333334,0.64,0.6956521739130435,0.15104166666666666,0.3793103448275862,0.44,0.36363636363636365,0.07142857142857142,1.0,0.10869565217391304,0.8,0.42041111111111107,0.4490874999999999,0.04522613065326633,0.072,0.0779816513761468,0.26146788990825687,0.27827648114901254,0.07741935483870968,2.0,,11.0,51.0,8.0,10.0,0.6296296296296297,0.06779661016949153,0.13793103448275862,0.25,0.057291666666666664,,,,0.6296296296296297,6.0,2.0,,0.04081632653061224,0.05128205128205128,1.0,,1.0,4.0,2.0,16.0,6.0,4.0,0.125,0.08,0.07142857142857142,0.021739130434782608,,,7.0,2.0,0.032467532467532464,2.0,2.0,0.0625,False,15.0,23.0,11.0,,,0.03125,0.037037037037037035,0.11428571428571428,,0.32608695652173914,,,3.0,3.0,2.0,3.0,1.0,,0.75,,,,,,0.21428571428571427,1.0,1.0,0.13333333333333333,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,144036.0,2401,236.0,4485,4471,1384,8956,176.0,383.0,339.0,707.0,923.0,4654,462.0,165.0,256.0,347.0,0.6814159292035398,0.7129629629629629,0.4794908062234795,0.47389033942558745,0.5276179516685846,18.89212827988338,0.1021039603960396,0.10420560747663551,0.08924949290060852,0.5,0.4595300261096606,0.46437994722955145,0.8125,0.4439235947712419,12.08203677510608,9.0,37.0,16.0,59.0,6.0,36.0,9.0,64.0,102.0,9.0,24.0,242.0,0.2711864406779661,0.27586206896551724,0.07702349869451697,0.048302872062663184,0.24324324324324326,0.24324324324324326,0.31070496083550914,0.25,25.406779661016948,1269.0,580.0,114.0,179.0,15.0,27.0,34.0,56.0,49.0,145.0,197.0,38.0,80.0,99.0,82.0,181.0,259.0,216.0,30.0,38.0,15.0,31.0,61.0,58.0,33.0,91.0,10.0,67.0,46.0,49.0,26.0,54.0,23.0,103.0,6.0,61.0,168.0,18.0,233.0,101.0,27.0,18.0,8.0,27.0,17.0,1.0,1.0,259.0,1269.0,27.0,0.475,0.4530386740331492,0.4823529411764706,0.457286432160804,0.5210526315789473,0.5444915254237288,0.47572815533980584,0.23741007194244604,0.037888198757763975,0.11068702290076336,0.041707080504364696,0.029914529914529916,0.03790613718411552,0.08447488584474885,0.1111111111111111,0.027855153203342618,0.6296296296296297,0.23368146214099217,0.6368715083798883,0.7080745341614907,0.18929503916449086,0.33793103448275863,0.3983739837398374,0.46938775510204084,0.3176470588235294,0.5555555555555556,0.2814070351758794,0.6071428571428571,0.44448768115942044,0.4432861111111112,0.11896348645465253,0.12784810126582277,0.10725893824485373,0.28060671722643554,0.282943143812709,0.12262773722627737,18.0,7.0,22.0,42.0,44.0,23.0,0.875,0.06223479490806223,0.15172413793103448,0.5701754385964912,0.028720626631853787,0.3181818181818182,0.3181818181818182,1.0,0.7777777777777778,25.0,12.0,7.0,0.05530973451327434,0.07317073170731707,3.0,3.0,3.0,5.0,6.0,18.0,21.0,5.0,0.3333333333333333,0.1005586592178771,0.03529411764705882,0.01507537688442211,1.0,10.0,26.0,9.0,0.04421768707482993,17.0,5.0,0.04,False,15.0,77.0,20.0,1.0,2.0,0.010443864229765013,0.0486322188449848,0.10948905109489052,0.06666666666666667,0.07537688442211055,,,2.0,2.0,3.0,2.0,1.0,,0.4,,,,,,0.023529411764705882,1.0,1.0,0.2,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,179642.0,2994,215.0,5611,5594,1317,11205,61.0,111.0,233.0,398.0,1151.0,5947,264.0,258.0,380.0,437.0,0.5665236051502146,0.5866666666666667,0.585427135678392,0.6129653401797176,0.646889400921659,15.90663162776318,0.1259150805270864,0.13690476190476192,0.10220125786163523,0.14249037227214378,0.5495495495495496,0.5596330275229358,0.7540983606557377,0.5244043758043758,7.653015075376887,130.0,316.0,163.0,381.0,30.0,316.0,130.0,360.0,420.0,66.0,117.0,900.0,0.42782152230971127,0.42782152230971127,0.4890885750962773,0.4056482670089859,0.41139240506329117,0.41139240506329117,0.7278562259306803,0.41139240506329117,25.129396325459314,1188.0,738.0,123.0,186.0,14.0,28.0,24.0,40.0,49.0,101.0,196.0,24.0,43.0,127.0,36.0,63.0,252.0,202.0,16.0,60.0,21.0,177.0,35.0,110.0,12.0,57.0,12.0,145.0,110.0,89.0,65.0,72.0,24.0,161.0,11.0,80.0,179.0,15.0,231.0,81.0,36.0,16.0,12.0,37.0,16.0,1.0,,252.0,1188.0,22.0,0.5581395348837209,0.5714285714285714,0.6263736263736264,0.6342281879194631,0.6494845360824743,0.674863387978142,0.5527950310559007,0.07017543859649122,0.0171990171990172,0.17214397496087636,0.020833333333333332,0.018900343642611683,0.015894039735099338,0.09778597785977859,0.16371681415929204,0.03468208092485549,0.43243243243243246,0.23876765083440307,0.6612903225806451,0.7409638554216867,0.12965340179717585,0.48514851485148514,0.532608695652174,0.46938775510204084,0.3076923076923077,0.5,0.2684563758389262,0.6,0.5129398550724638,0.5224207482993195,0.09619952494061758,0.175704989154013,0.1103388357949609,0.21894005212858383,0.21172696489039386,0.16073478760045926,18.0,33.0,65.0,459.0,31.0,39.0,0.9386503067484663,0.07788944723618091,0.0891089108910891,0.5121951219512195,0.0834403080872914,0.5076923076923077,0.515625,1.0,0.9230769230769231,20.0,2.0,6.0,0.03305785123966942,0.036585365853658534,7.0,8.0,14.0,48.0,39.0,86.0,35.0,37.0,0.45348837209302323,0.10752688172043011,0.07692307692307693,0.09395973154362416,0.5714285714285714,12.0,23.0,35.0,0.017191977077363897,13.0,2.0,0.012903225806451613,False,72.0,63.0,26.0,8.0,1.0,0.018018018018018018,0.031746031746031744,0.1925133689839572,0.35714285714285715,0.48322147651006714,,4.0,18.0,41.0,31.0,22.0,,1.0,0.4583333333333333,0.0026246719160104987,0.015384615384615385,,0.5714285714285714,1.0,0.45054945054945056,0.43902439024390244,0.8888888888888888,0.4305555555555556,1.0,1.0,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,195373.0,3256,217.0,6084,6081,1731,12165,184.0,424.0,654.0,1317.0,1793.0,6417,426.0,226.0,316.0,396.0,0.3256880733944954,0.32921174652241114,0.49658314350797267,0.4922630560928433,0.5254287403903016,26.98932384341637,0.10193955796120883,0.10590631364562118,0.09957325746799431,0.2733720180528691,0.4339622641509434,0.43705463182897863,0.41847826086956524,0.47313594961240296,8.477372817008352,55.0,174.0,73.0,234.0,45.0,172.0,55.0,543.0,734.0,111.0,206.0,1659.0,0.31196581196581197,0.3146551724137931,0.15087040618955513,0.11218568665377177,0.3160919540229885,0.3179190751445087,0.4577691811734365,0.31976744186046513,25.115384615384617,1484.0,802.0,308.0,476.0,20.0,35.0,76.0,126.0,162.0,417.0,266.0,42.0,94.0,116.0,139.0,297.0,449.0,882.0,14.0,191.0,42.0,226.0,54.0,86.0,4.0,80.0,24.0,128.0,83.0,136.0,80.0,70.0,56.0,206.0,9.0,64.0,177.0,18.0,334.0,121.0,23.0,14.0,6.0,25.0,11.0,,1.0,449.0,1484.0,26.0,0.44680851063829785,0.468013468013468,0.41338582677165353,0.4490084985835694,0.4323308270676692,0.5186915887850467,0.6601941747572816,0.02185792349726776,0.024,0.11796982167352538,0.027383015597920276,0.025477707006369428,0.02666666666666667,0.09105960264900662,0.11068702290076336,0.0326975476839237,0.44,0.30689877498388135,0.6470588235294118,0.6875,0.2688588007736944,0.38848920863309355,0.4251968503937008,0.11728395061728394,0.2755905511811024,0.5714285714285714,0.35694050991501414,0.6031746031746031,0.46078095238095235,0.45857457386363637,0.07439024390243902,0.08612099644128114,0.06469604015616286,0.25041829336307864,0.24391847468770544,0.11098901098901098,33.0,18.0,60.0,174.0,67.0,149.0,0.7945205479452054,0.05087319665907365,0.08633093525179857,0.37987012987012986,0.03868471953578337,0.3,0.3,1.0,0.7272727272727273,25.0,11.0,11.0,0.03937007874015748,0.0273224043715847,10.0,3.0,15.0,33.0,13.0,56.0,45.0,24.0,0.23214285714285715,0.058823529411764705,0.07874015748031496,0.042492917847025496,0.2,8.0,63.0,22.0,0.020075282308657464,11.0,1.0,0.005747126436781609,False,41.0,132.0,51.0,3.0,1.0,0.007075471698113208,0.04424778761061947,0.13658536585365855,0.2,0.11614730878186968,,4.0,3.0,23.0,10.0,7.0,2.0,1.0,0.21212121212121213,0.004273504273504274,,0.005747126436781609,0.4,1.0,0.18110236220472442,0.13043478260869565,0.6666666666666666,0.24390243902439024,2.0,1.0,1.0,1.0,0.00425531914893617
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,57522.0,959,35.0,1759,1773,510,3532,15.0,36.0,78.0,164.0,227.0,1794,90.0,36.0,52.0,82.0,0.5769230769230769,0.6081081081081081,0.47560975609756095,0.49038461538461536,0.5089686098654709,13.679480778831751,0.059800664451827246,0.05990220048899755,0.06532663316582915,0.17307692307692307,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.49639830917874395,6.822560975609755,14.0,30.0,16.0,44.0,6.0,29.0,14.0,102.0,124.0,14.0,43.0,270.0,0.36363636363636365,0.37209302325581395,0.21153846153846154,0.14423076923076922,0.4666666666666667,0.4827586206896552,0.5817307692307693,0.4827586206896552,25.25454545454545,466.0,205.0,46.0,77.0,5.0,11.0,12.0,18.0,17.0,51.0,23.0,8.0,16.0,28.0,17.0,36.0,64.0,66.0,8.0,22.0,8.0,45.0,24.0,13.0,3.0,30.0,2.0,60.0,25.0,32.0,24.0,19.0,8.0,51.0,2.0,35.0,93.0,3.0,35.0,12.0,3.0,,1.0,5.0,2.0,,,64.0,466.0,10.0,0.5,0.4722222222222222,0.5681818181818182,0.5104166666666666,0.5833333333333334,0.5714285714285714,0.6274509803921569,0.05454545454545454,0.03761755485893417,0.06018518518518518,0.0364321608040201,0.04938271604938271,0.037209302325581395,0.0425531914893617,0.06097560975609756,0.02197802197802198,0.4,0.3701923076923077,0.5974025974025974,0.6666666666666666,0.24519230769230768,0.3333333333333333,0.4146341463414634,0.35294117647058826,0.5,0.45454545454545453,0.375,0.6666666666666666,0.4877575,0.48402659574468077,0.05581395348837209,0.07017543859649122,0.12334801762114538,0.28193832599118945,0.2649232518476407,0.0648854961832061,5.0,2.0,14.0,42.0,19.0,14.0,0.875,0.11585365853658537,0.19607843137254902,0.6304347826086957,0.0673076923076923,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,5.0,2.0,4.0,0.03164556962025317,,2.0,2.0,4.0,6.0,5.0,12.0,35.0,10.0,0.4166666666666667,0.1038961038961039,0.09090909090909091,0.08333333333333333,0.5,2.0,14.0,,0.03065134099616858,3.0,1.0,0.02127659574468085,False,8.0,15.0,8.0,2.0,,0.027777777777777776,0.046296296296296294,0.057692307692307696,0.2,0.16666666666666666,,,3.0,4.0,3.0,3.0,1.0,1.0,0.5,0.022727272727272728,,0.03333333333333333,,,0.18181818181818182,0.75,0.6666666666666666,0.375,2.0,2.0,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,73869.0,1231,69.0,2307,2302,638,4609,28.0,68.0,80.0,197.0,407.0,2394,90.0,120.0,185.0,229.0,0.5625,0.5921052631578947,0.40609137055837563,0.5056497175141242,0.5219072164948454,17.4110522331567,0.147239263803681,0.14811407543698252,0.16666666666666666,0.192090395480226,0.4117647058823529,0.4307692307692308,0.6428571428571429,0.5011094632768361,8.70253807106599,47.0,117.0,66.0,157.0,3.0,117.0,47.0,63.0,81.0,13.0,25.0,180.0,0.42038216560509556,0.42038216560509556,0.4435028248587571,0.3305084745762712,0.4017094017094017,0.4017094017094017,0.6638418079096046,0.4017094017094017,24.91656050955414,497.0,292.0,41.0,78.0,9.0,20.0,10.0,12.0,11.0,51.0,49.0,12.0,35.0,56.0,22.0,38.0,88.0,70.0,8.0,18.0,9.0,25.0,35.0,41.0,24.0,44.0,5.0,55.0,38.0,41.0,21.0,31.0,20.0,72.0,6.0,67.0,119.0,11.0,72.0,29.0,23.0,15.0,7.0,24.0,16.0,,2.0,88.0,497.0,10.0,0.34285714285714286,0.5789473684210527,0.42857142857142855,0.6379310344827587,0.4666666666666667,0.6214285714285714,0.5694444444444444,0.3076923076923077,0.043316831683168314,0.15073529411764705,0.03856749311294766,0.048672566371681415,0.037162162162162164,0.13877551020408163,0.1631578947368421,0.02824858757062147,0.6666666666666666,0.22033898305084745,0.5256410256410257,0.6721311475409836,0.1440677966101695,0.21568627450980393,0.2558139534883721,0.2727272727272727,0.40816326530612246,0.45,0.20689655172413793,0.8333333333333334,0.48564512195121945,0.4625396551724138,0.07611548556430446,0.12946428571428573,0.1375921375921376,0.21621621621621623,0.2154312960554833,0.13836477987421383,2.0,19.0,40.0,195.0,28.0,9.0,0.9848484848484849,0.14213197969543148,0.1568627450980392,0.5853658536585366,0.11299435028248588,0.475,0.475,1.0,0.9787234042553191,7.0,4.0,5.0,0.02491103202846975,0.02197802197802198,5.0,5.0,8.0,14.0,10.0,20.0,17.0,8.0,0.5,0.21794871794871795,0.10204081632653061,0.13793103448275862,0.625,4.0,14.0,2.0,0.045454545454545456,14.0,2.0,0.03225806451612903,False,12.0,14.0,7.0,1.0,1.0,0.04411764705882353,0.02631578947368421,0.12195121951219512,0.4444444444444444,0.20689655172413793,1.0,2.0,4.0,9.0,5.0,6.0,,,0.42857142857142855,,,,0.4,1.0,0.1836734693877551,0.4444444444444444,1.0,0.4166666666666667,1.0,,,1.0,
