EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,SecondChanceTurnovers,Clear Path Fouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,30893.0,515,-32,958,972,317,396,121,1930,26.0,46.0,4.0,9.0,4.0,12.0,4.0,16.0,8.0,19.0,15.0,44.0,2.0,6.0,5.0,14.0,1.0,13.0,1.0,5.0,38.0,81,16.0,57.0,29.0,153,1024,6.0,14.0,2.0,6.0,1.0,19.0,7.0,18.0,6.0,19.0,15.0,47.0,60.0,16.0,48.0,2.0,1.0,12.0,1.0,12.0,13.0,6.0,19.0,3.0,3.0,3.0,5.0,5.0,44.0,15.0,19.0,39.0,3.0,61.0,15.0,76,1.0,14.0,7.0,7.0,16.0,1.0,11.0,6.0,3.0,5.0,1.0,22.0,5.0,27.0,53.0,7.0,1.0,41.0,2.0,17.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,47.0,317,14.0,0.7894736842105263,0.8108108108108109,1.0,0.2807017543859649,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.4691358024691358,0.42857142857142855,0.3888888888888889,0.4492753623188406,0.45,0.43243243243243246,0.4872611464968153,0.4523809523809524,0.5,0.41304347826086957,0.14814814814814814,0.1956521739130435,0.125,0.05263157894736842,16.199095022624434,0.7272727272727273,0.0967741935483871,0.11016949152542373,0.045317220543806644,0.17592592592592593,0.12554112554112554,0.0334075723830735,0.056074766355140186,0.034482758620689655,0.046296296296296294,0.0898876404494382,0.11475409836065574,0.11888111888111888,0.189873417721519,0.13793103448275862,0.014285714285714285,1.0,0.3333333333333333,0.5652173913043478,0.7027027027027027,0.8076923076923077,0.11594202898550725,0.25,0.2857142857142857,0.75,0.13768115942028986,0.42105263157894735,0.4444444444444444,0.75,0.3188405797101449,0.3409090909090909,0.3409090909090909,1.0,0.09420289855072464,0.07692307692307693,0.07692307692307693,1.0,0.45,0.4444444444444444,0.5,0.3,0.3333333333333333,1.0,0.32432432432432434,0.3333333333333333,0.3783783783783784,0.35714285714285715,0.13513513513513514,0.2,0.7463768115942029,0.08333333333333333,0.5346861313868614,0.5391,0.5287055555555557,0.11688311688311688,0.17708333333333334,0.017241379310344827,0.12418300653594772,0.30718954248366015,5.882716049382717,24.163157894736838,0.33089770354906056,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,2041.0,34,16,66,67,38,25,5,133,3.0,4.0,,,2.0,3.0,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,8,2.0,4.0,7.0,21,60,,,,1.0,,,2.0,4.0,1.0,3.0,3.0,10.0,2.0,6.0,6.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,2.0,,2,,3.0,2.0,1.0,,,,2.0,1.0,,,2.0,1.0,,1.0,,1.0,7.0,1.0,3.0,,1.0,,,,,,,10.0,38,,0.25,0.25,1.0,0.5,,0.3333333333333333,0.5,0.5,,0.5,0.5833333333333334,,0.5,0.7,,0.625,0.3333333333333333,0.125,,0.5,,23.28767123287671,,,0.07692307692307693,,,0.06666666666666667,,,,,0.14285714285714285,0.1111111111111111,,,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,,0.6666666666666666,0.5,0.47721250000000004,0.62715,0.49450714285714276,0.21428571428571427,0.3,,,0.47619047619047616,7.3,24.6,0.5757575757575758,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,69369.0,1156,-182,2168,2163,465,543,249,4331,72.0,145.0,27.0,51.0,13.0,26.0,31.0,93.0,30.0,64.0,,,,,,,,,,,133.0,302,,,56.0,322,2445,32.0,62.0,,,17.0,81.0,25.0,56.0,,,14.0,64.0,186.0,80.0,,34.0,,,,44.0,40.0,7.0,47.0,5.0,2.0,21.0,9.0,10.0,101.0,72.0,34.0,157.0,24.0,215.0,96.0,311,12.0,26.0,21.0,5.0,13.0,2.0,7.0,17.0,5.0,6.0,5.0,30.0,8.0,52.0,83.0,6.0,1.0,75.0,3.0,35.0,,4.0,37.0,24.0,11.0,37.0,24.0,2.0,64.0,465,6.0,0.6992481203007519,0.8017241379310345,,,,,,0.44039735099337746,0.5161290322580645,0.44642857142857145,0.44039735099337746,0.5161290322580645,0.44642857142857145,0.47633136094674555,0.5472972972972973,0.49230769230769234,,0.1456953642384106,0.1793103448275862,0.1827956989247312,0.015625,14.947197400487408,0.43333333333333335,0.38095238095238093,0.1916971916971917,0.08685162846803378,0.1837837837837838,0.1902390438247012,0.08683729433272395,0.11061946902654868,0.09538461538461539,0.05755395683453238,0.18340611353711792,0.19333333333333333,0.19655172413793104,0.1891891891891892,0.16216216216216217,0.0967741935483871,0.6486486486486487,0.48013245033112584,0.496551724137931,0.6050420168067226,0.6388888888888888,0.3079470198675497,0.3333333333333333,0.40789473684210525,0.6451612903225806,0.2119205298013245,0.46875,0.47619047619047616,0.9,,,,,,,,,0.8225806451612904,0.5294117647058824,0.25925925925925924,,,,0.4642857142857143,0.5,,,,,0.48013245033112584,,0.4744264900662251,0.5359725490196078,0.47135178571428576,0.10479041916167664,0.10479041916167664,,0.2515527950310559,0.19875776397515527,6.349668874172185,,0.21448339483394835,23.0,1.0,2.0,9.0,4.0,0.022727272727272728,0.08679245283018867,0.07368421052631578,0.12,,,,,,,,,,,,,,,,,,,True,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,141848.0,2364,-287,4471,4472,1063,1243,533,8943,76.0,143.0,16.0,24.0,21.0,37.0,63.0,162.0,42.0,92.0,27.0,58.0,3.0,7.0,7.0,15.0,52.0,137.0,10.0,34.0,181.0,397,79.0,195.0,87.0,686,4909,24.0,43.0,6.0,16.0,4.0,70.0,44.0,90.0,17.0,49.0,57.0,196.0,126.0,236.0,234.0,18.0,4.0,132.0,51.0,29.0,476.0,129.0,605.0,99.0,30.0,160.0,97.0,219.0,1339.0,45.0,56.0,181.0,16.0,253.0,56.0,309,11.0,74.0,41.0,33.0,104.0,27.0,81.0,46.0,5.0,23.0,1.0,150.0,32.0,48.0,162.0,4.0,10.0,110.0,5.0,28.0,1.0,28.0,1.0,,1.0,1.0,1.0,,196.0,1063,28.0,0.34806629834254144,0.36627906976744184,0.9873417721518988,0.40512820512820513,0.375,0.3469387755102041,0.4083769633507853,0.45591939546599497,0.5581395348837209,0.4888888888888889,0.5059121621621622,0.559322033898305,0.5,0.532608695652174,0.5645161290322581,0.5632183908045977,0.3293918918918919,0.07304785894206549,0.1258741258741259,0.06790123456790123,,15.538160469667318,0.6933333333333334,0.12698412698412698,0.10805970149253731,0.026026604973973393,0.1308411214953271,0.11269614835948645,0.02489814395654142,0.03829787234042553,0.025437201907790145,0.01746031746031746,0.09110169491525423,0.11458333333333333,0.11483253588516747,0.1165644171779141,0.17647058823529413,0.03754266211604096,1.0,0.24155405405405406,0.5314685314685315,0.608,0.25,0.27364864864864863,0.3888888888888889,0.41721854304635764,0.25396825396825395,0.1554054054054054,0.45652173913043476,0.45652173913043476,0.6666666666666666,0.09797297297297297,0.46551724137931033,0.46551724137931033,1.0,0.23141891891891891,0.3795620437956204,0.3795620437956204,0.9807692307692307,0.4067796610169492,0.6666666666666666,0.25,0.11864406779661017,0.42857142857142855,1.0,0.26618705035971224,0.5675675675675675,0.1079136690647482,0.4666666666666667,0.2446043165467626,0.29411764705882354,0.5709459459459459,0.38636363636363635,0.48605536626916507,0.49725392156862747,0.4745007407407408,0.04707792207792208,0.06666666666666667,0.00510204081632653,0.10204081632653061,0.2857142857142857,7.303274559193953,25.33794871794872,0.23775441735629613,10.0,1.0,,,1.0,0.01020408163265306,0.020833333333333332,0.01764705882352941,0.02857142857142857,3.0,9.0,3.0,1.0,9.0,2.0,0.15254237288135594,0.3333333333333333,1.0,,,,,,,,,,True,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,114914.0,1915,-305,3641,3627,707,778,425,7268,145.0,231.0,41.0,68.0,26.0,46.0,107.0,270.0,63.0,150.0,,2.0,,,,1.0,1.0,4.0,1.0,2.0,315.0,651,1.0,6.0,144.0,777,4014,56.0,108.0,,1.0,20.0,132.0,45.0,102.0,1.0,3.0,49.0,142.0,472.0,158.0,3.0,74.0,,4.0,1.0,39.0,51.0,19.0,70.0,15.0,4.0,28.0,9.0,14.0,159.0,112.0,60.0,256.0,35.0,351.0,150.0,501,18.0,49.0,30.0,19.0,53.0,9.0,25.0,49.0,6.0,28.0,6.0,102.0,15.0,122.0,240.0,28.0,21.0,181.0,17.0,79.0,,22.0,62.0,41.0,17.0,62.0,43.0,,142.0,707,31.0,0.7492063492063492,0.8489208633093526,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.4838709677419355,0.5185185185185185,0.4411764705882353,0.4817351598173516,0.5137614678899083,0.44285714285714284,0.5242914979757085,0.55,0.5298507462686567,0.0091324200913242,0.059907834101382486,0.1038961038961039,0.04814814814814815,0.013333333333333334,20.265379975874545,0.5196078431372549,0.40229885057471265,0.18497109826589594,0.07892882311486962,0.18072289156626506,0.18414918414918416,0.08195819581958196,0.13243243243243244,0.05363984674329502,0.06641366223908918,0.16326530612244897,0.19461697722567287,0.1925343811394892,0.20689655172413793,0.08450704225352113,0.06020066889632107,0.6935483870967742,0.3515981735159817,0.6277056277056277,0.7004830917874396,0.6551724137931034,0.410958904109589,0.3962962962962963,0.4163424124513619,0.7757009345794392,0.228310502283105,0.42,0.42567567567567566,0.9206349206349206,0.0030441400304414,,,,0.0060882800608828,0.25,0.25,1.0,0.6238532110091743,0.6029411764705882,0.17073170731707318,,,,0.4380952380952381,0.5652173913043478,0.009523809523809525,,0.01904761904761905,0.5,0.3607305936073059,0.25,0.4573118721461187,0.5077598837209302,0.46786619047619044,0.10987482614742698,0.11079943899018233,,0.16988416988416988,0.18275418275418276,7.671582181259602,24.933333333333334,0.19417742378467454,37.0,1.0,4.0,2.0,4.0,0.0136986301369863,0.09273182957393483,0.08741258741258741,0.10619469026548672,,1.0,,,8.0,1.0,0.009174311926605505,,,,,,,,,,,,True,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,133553.0,2226,-286,4210,4209,973,1145,510,8419,88.0,151.0,9.0,23.0,15.0,30.0,85.0,215.0,122.0,319.0,23.0,62.0,4.0,8.0,4.0,7.0,81.0,226.0,19.0,46.0,295.0,685,104.0,288.0,181.0,1083,4657,23.0,62.0,9.0,38.0,15.0,88.0,53.0,157.0,23.0,53.0,65.0,240.0,256.0,334.0,258.0,10.0,1.0,225.0,81.0,46.0,154.0,54.0,208.0,33.0,21.0,52.0,45.0,57.0,470.0,32.0,38.0,109.0,2.0,149.0,43.0,192,8.0,59.0,42.0,17.0,96.0,18.0,56.0,58.0,8.0,40.0,8.0,154.0,31.0,39.0,108.0,5.0,19.0,220.0,24.0,94.0,1.0,21.0,9.0,2.0,3.0,9.0,4.0,,240.0,973,15.0,0.43389830508474575,0.4413793103448276,0.8269230769230769,0.3611111111111111,0.23684210526315788,0.4339622641509434,0.3623693379790941,0.4306569343065693,0.3709677419354839,0.3375796178343949,0.4635149023638232,0.365,0.4166666666666667,0.5051691729323309,0.411214953271028,0.4918032786885246,0.2959917780061665,0.06715328467153285,0.1456953642384106,0.08837209302325581,0.01567398119122257,25.264467952706905,0.6233766233766234,0.016666666666666666,0.06851037083595223,0.0194884287454324,0.09571788413098237,0.07394366197183098,0.020047732696897375,0.0472972972972973,0.013071895424836602,0.005119453924914676,0.030837004405286344,0.07509157509157509,0.09137055837563451,0.09771986970684039,0.08888888888888889,0.015444015444015444,0.4444444444444444,0.1551901336073998,0.5827814569536424,0.6821705426356589,0.4431818181818182,0.2209660842754368,0.3953488372093023,0.4336734693877551,0.23529411764705882,0.3278520041109969,0.3824451410658307,0.3885350318471338,0.5655737704918032,0.06372045220966084,0.3709677419354839,0.3709677419354839,0.9130434782608695,0.23227132579650564,0.3584070796460177,0.36,0.8024691358024691,0.23,0.391304347826087,0.4444444444444444,0.08,0.5,0.5,0.14285714285714285,0.5,0.03333333333333333,0.5714285714285714,0.21904761904761905,0.41304347826086957,0.4511819116135663,0.36,0.4735381050463441,0.4925536585365854,0.44334471153846156,0.09108341323106424,0.12450331125827814,0.003472222222222222,0.08125577100646353,0.22160664819944598,11.396204379562045,25.135069444444447,0.2311163895486936,10.0,1.0,4.0,,,0.010869565217391304,0.02207505518763797,0.01875,0.03007518796992481,5.0,30.0,54.0,,11.0,,0.3,0.16666666666666666,1.0,1.0,1.0,10.0,0.003472222222222222,0.004424778761061947,,,,,True,
969,1610612752,Travis Knight,Travis Knight,969,NYK,6695.0,112,3,210,211,96,111,26,421,6.0,13.0,2.0,7.0,4.0,9.0,,2.0,5.0,18.0,,,,,,,,,,,11.0,33,,,4.0,26,216,3.0,9.0,,,2.0,8.0,7.0,21.0,,,2.0,16.0,20.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,10.0,,10.0,1.0,11.0,16.0,27,2.0,2.0,2.0,,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,2.0,12.0,27.0,3.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,16.0,96,5.0,0.9090909090909091,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37142857142857144,0.4,0.36363636363636365,,,,,,17.355371900826448,0.42857142857142855,0.14285714285714285,0.13513513513513514,0.12345679012345678,,0.10752688172043011,0.1568627450980392,0.125,0.23809523809523808,0.05555555555555555,0.17391304347826086,0.10526315789473684,0.125,,,0.09523809523809523,,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.06060606060606061,,,,0.5454545454545454,0.2777777777777778,0.2777777777777778,1.0,,,,,,,,,0.7777777777777778,0.2857142857142857,0.5,,,,0.42857142857142855,0.4444444444444444,,,,,0.3939393939393939,,0.449769696969697,0.48215,0.4403619047619047,0.029411764705882353,0.029411764705882353,,0.3076923076923077,0.6153846153846154,10.784848484848483,,0.45714285714285713,6.0,,,,,,0.2857142857142857,0.3125,0.2,,,,,,,,,,,,,,,,,,,True,
275,1610612752,Allan Houston,Allan Houston,275,NYK,121581.0,2026,-302,3847,3845,871,998,446,7692,35.0,88.0,7.0,16.0,7.0,21.0,66.0,143.0,190.0,410.0,16.0,57.0,1.0,2.0,6.0,18.0,83.0,188.0,20.0,46.0,291.0,641,99.0,245.0,193.0,1072,4274,22.0,49.0,13.0,28.0,11.0,94.0,69.0,154.0,26.0,64.0,81.0,297.0,350.0,232.0,240.0,12.0,,188.0,83.0,34.0,101.0,39.0,140.0,21.0,18.0,30.0,36.0,35.0,319.0,21.0,23.0,112.0,1.0,136.0,27.0,163,9.0,43.0,32.0,11.0,71.0,12.0,44.0,46.0,7.0,27.0,6.0,117.0,31.0,62.0,136.0,4.0,13.0,218.0,18.0,65.0,6.0,25.0,8.0,4.0,3.0,8.0,5.0,,297.0,871,20.0,0.6013745704467354,0.6140350877192983,0.8080808080808081,0.40408163265306124,0.4642857142857143,0.40625,0.40408163265306124,0.4539781591263651,0.4489795918367347,0.44805194805194803,0.49604966139954854,0.538961038961039,0.4954128440366973,0.5389408099688473,0.5679012345679012,0.5647058823529412,0.2765237020316027,0.0530421216848674,0.14772727272727273,0.07692307692307693,0.024390243902439025,24.640657084188913,0.6068376068376068,0.01,0.07892882311486962,0.014,0.06406685236768803,0.07592800899887514,0.014180672268907563,0.022613065326633167,0.012915129151291513,0.008928571428571428,0.08395061728395062,0.06720977596741344,0.08604206500956023,0.072992700729927,0.03529411764705882,0.019867549668874173,0.625,0.09932279909706546,0.3977272727272727,0.4666666666666667,0.4,0.1613995485327314,0.46153846153846156,0.5,0.4090909090909091,0.46275395033860045,0.4634146341463415,0.475,0.7052631578947368,0.06433408577878104,0.2807017543859649,0.2857142857142857,1.0,0.21218961625282168,0.44148936170212766,0.44385026737967914,0.7710843373493976,0.2077922077922078,0.4375,0.42857142857142855,0.025974025974025976,0.5,1.0,0.0963302752293578,0.3333333333333333,0.08256880733944955,0.3333333333333333,0.21100917431192662,0.43478260869565216,0.3758465011286682,0.44148936170212766,0.45945401129943503,0.47344603174603167,0.4380133027522936,0.07569296375266525,0.09447674418604651,0.024,0.08768656716417911,0.27705223880597013,13.993291731669268,24.96081632653061,0.2264101897582532,6.0,,1.0,,,,0.01485148514851485,0.017006802721088437,0.00909090909090909,12.0,26.0,57.0,,3.0,,0.33766233766233766,0.46153846153846156,0.9166666666666666,2.0,1.0,40.0,0.00816326530612245,0.005319148936170213,0.017543859649122806,,,,True,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,33445.0,557,33,1028,1027,405,475,144,2055,42.0,73.0,14.0,22.0,15.0,27.0,27.0,59.0,10.0,24.0,,,,,,,,1.0,,1.0,79.0,156,,1.0,51.0,209,1088,18.0,31.0,,,9.0,45.0,25.0,50.0,,1.0,28.0,78.0,106.0,52.0,,18.0,,1.0,,8.0,5.0,3.0,8.0,3.0,,2.0,1.0,2.0,19.0,36.0,19.0,49.0,4.0,72.0,45.0,117,4.0,10.0,9.0,1.0,12.0,2.0,7.0,18.0,1.0,5.0,3.0,30.0,10.0,37.0,88.0,12.0,10.0,69.0,7.0,21.0,,17.0,16.0,11.0,4.0,16.0,10.0,3.0,78.0,405,12.0,0.6708860759493671,0.7571428571428571,,,,,,0.5064102564102564,0.5806451612903226,0.5,0.5031847133757962,0.5806451612903226,0.49019607843137253,0.5558510638297872,0.5769230769230769,0.5492957746478874,0.006369426751592357,0.05128205128205128,0.0821917808219178,0.03389830508474576,,18.12136325852037,0.4,0.10256410256410256,0.1279373368146214,0.09137055837563451,0.16521739130434782,0.13654618473895583,0.09127789046653144,0.06422018348623854,0.08333333333333333,0.11764705882352941,0.13513513513513514,0.16,0.09523809523809523,0.19047619047619047,0.0967741935483871,0.05714285714285714,0.625,0.46496815286624205,0.5753424657534246,0.6268656716417911,0.6428571428571429,0.37579617834394907,0.4576271186440678,0.47368421052631576,0.6296296296296297,0.15286624203821655,0.4166666666666667,0.4166666666666667,0.9,,,,,0.006369426751592357,,,,0.7096774193548387,0.6363636363636364,0.21428571428571427,,,,0.5294117647058824,0.5555555555555556,,,0.0196078431372549,,0.4713375796178344,,0.4674952229299363,0.499624,0.4772598039215686,0.12280701754385964,0.12352941176470589,,0.215311004784689,0.37320574162679426,5.771153846153846,24.8,0.3939688715953307,9.0,,1.0,1.0,,,0.09090909090909091,0.07936507936507936,0.1111111111111111,,,,,6.0,,,,,,,,,,,1.0,,,True,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,9140.0,152,24,290,293,47,77,37,583,3.0,12.0,,1.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,3.0,14,,,14.0,20,274,,1.0,,,6.0,6.0,1.0,4.0,,,2.0,4.0,6.0,,,,,,,5.0,2.0,,2.0,,,1.0,1.0,,4.0,8.0,4.0,11.0,3.0,18.0,12.0,30,,7.0,7.0,,3.0,,2.0,5.0,,1.0,,8.0,2.0,24.0,48.0,8.0,4.0,27.0,1.0,12.0,,2.0,7.0,5.0,2.0,7.0,4.0,,4.0,47,4.0,1.0,1.0,,,,,,0.21428571428571427,,0.25,0.21428571428571427,,0.25,0.37037037037037035,0.42857142857142855,0.3333333333333333,,0.35714285714285715,0.4166666666666667,,,10.542168674698795,0.375,0.3,0.09243697478991597,0.06722689075630252,0.14814814814814814,0.10273972602739725,0.06382978723404255,0.14705882352941177,0.030303030303030304,0.038461538461538464,0.10714285714285714,0.13333333333333333,0.06557377049180328,0.10526315789473684,0.25,,0.5714285714285714,0.8571428571428571,0.25,0.42857142857142855,1.0,0.07142857142857142,,,,0.07142857142857142,,,,,,,,,,,,1.0,,,,,,0.75,0.3333333333333333,,,,,0.8571428571428571,,0.5394285714285714,0.5439,0.5459250000000001,0.48,0.48,,0.3,0.2,1.7714285714285711,,0.16206896551724137,1.0,3.0,,,1.0,0.23076923076923078,0.045454545454545456,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,
