EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,on,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,1070.0,18,-17.0,37,36,15,73,44,15,0.40540540540540543,28.0,2.0,,,,,,,,1.0,2.0,3.0,,3.0,,3.0,2.0,4.0,,3.0,2.0,6.0,,,,,2.0,2.0,,3.0,,4.0,,4.0,,,3.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,4.0,,,,,,,,0.5,,1.0,0.2857142857142857,,0.4,0.375,,0.4,0.42857142857142855,,,,,23.80952380952381,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,,,,0.6,,0.42857142857142855,,0.4232071428571428,,0.43023,0.125,0.2,,0.6666666666666666,15.05,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,42078.0,701,-59.0,1384,1377,577,2761,1517,577,0.41690751445086704,569.0,221.0,60.0,101.0,11.0,17.0,27.0,48.0,8.0,36.0,3.0,18.0,10.0,39.0,2.0,12.0,71.0,155.0,14.0,46.0,97.0,281.0,12.0,24.0,4.0,37.0,30.0,71.0,5.0,16.0,58.0,133.0,44.0,98.0,30.0,18.0,39.0,10.0,18.0,86.0,21.0,107.0,13.0,8.0,36.0,19.0,31.0,235.0,4.0,29.0,1.0,14.0,38.0,,52.0,34.0,86.0,4.0,29.0,17.0,12.0,25.0,8.0,20.0,25.0,6.0,5.0,2.0,50.0,2.0,20.0,27.0,61.0,2.0,5.0,128.0,4.0,,43.0,23.0,7.0,1.0,,6.0,7.0,2.0,,,,133.0,6.0,0.30985915492957744,0.3548387096774194,0.7142857142857143,0.30434782608695654,0.3125,0.30434782608695654,0.45806451612903226,0.5,0.4225352112676056,0.4577114427860697,0.55,0.43103448275862066,0.5342205323193916,0.578125,0.5236220472440944,0.22885572139303484,0.11612903225806452,0.1188118811881188,0.1388888888888889,0.05555555555555555,18.642048838594402,0.5,,0.014084507042253521,0.07450980392156863,0.049069373942470386,0.109375,0.038834951456310676,0.08150470219435736,0.04755043227665706,0.056818181818181816,0.05555555555555555,0.03314917127071823,0.045454545454545456,,0.072992700729927,0.04519774011299435,0.10204081632653061,0.10638297872340426,0.11764705882352941,0.04081632653061224,0.2857142857142857,0.5024875621890548,0.594059405940594,0.6741573033707865,0.3333333333333333,0.1791044776119403,0.2222222222222222,0.25806451612903225,0.125,0.08955223880597014,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.19402985074626866,0.2564102564102564,0.2564102564102564,0.6,0.5666666666666667,0.6470588235294118,0.18181818181818182,0.5517241379310345,0.5625,0.13793103448275862,0.16666666666666666,0.7313432835820896,0.2564102564102564,0.5335340796019901,0.5104857142857143,0.5175862068965518,0.17916666666666667,0.22164948453608246,0.13167259786476868,0.47330960854092524,4.260645161290322,24.93043478260869,4.0,7.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,6.0,12.0,,,,,,0.5,0.03482587064676617,0.5714285714285714,0.5714285714285714,1.0,0.03333333333333333,1.0,1.0,0.16666666666666666,0.4,1.0,0.04597701149425287,0.75,,,,,,,True,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,15605.0,260,,530,513,260,1043,597,260,0.49056603773584906,196.0,80.0,12.0,20.0,4.0,8.0,3.0,6.0,8.0,15.0,13.0,33.0,1.0,2.0,1.0,2.0,33.0,68.0,1.0,2.0,34.0,103.0,5.0,12.0,8.0,21.0,13.0,31.0,1.0,2.0,12.0,41.0,48.0,18.0,3.0,6.0,2.0,1.0,5.0,11.0,2.0,13.0,2.0,,4.0,4.0,3.0,28.0,2.0,14.0,1.0,6.0,18.0,2.0,26.0,17.0,43.0,1.0,7.0,3.0,4.0,3.0,,1.0,6.0,,2.0,1.0,9.0,,4.0,15.0,31.0,1.0,4.0,41.0,5.0,,19.0,4.0,6.0,3.0,,3.0,6.0,2.0,,1.0,,41.0,2.0,0.7272727272727273,0.8,1.0,0.5,0.5,0.5,0.4852941176470588,0.4166666666666667,0.41935483870967744,0.4928571428571429,0.5,0.4393939393939394,0.5852272727272727,0.6176470588235294,0.5256410256410257,0.02857142857142857,0.07352941176470588,0.15,0.13333333333333333,,15.421303656597773,0.3333333333333333,0.13333333333333333,0.03571428571428571,0.11764705882352941,0.06763285024154589,0.11538461538461539,0.06451612903225806,0.11707317073170732,0.06722689075630252,0.125,0.043478260869565216,0.04878048780487805,0.08,,,0.15254237288135594,0.13043478260869565,0.08333333333333333,0.1875,0.03225806451612903,0.3333333333333333,0.2857142857142857,0.6,0.7058823529411765,0.3333333333333333,0.21428571428571427,0.5333333333333333,0.6153846153846154,0.875,0.4714285714285714,0.3939393939393939,0.3939393939393939,1.0,0.02857142857142857,0.5,0.5,1.0,0.6153846153846154,0.5,0.25,0.18181818181818182,0.5,0.06060606060606061,0.5,0.3142857142857143,0.5,0.45599285714285726,0.5267583333333333,0.43745454545454543,0.2261904761904762,0.23170731707317074,0.20388349514563106,0.39805825242718446,10.419117647058826,25.25,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.07692307692307693,1.0,1.0,,,,,,,,,True,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,2089.0,35,33.0,73,72,50,145,59,50,0.684931506849315,33.0,15.0,,1.0,,,,1.0,1.0,3.0,1.0,9.0,,,,,2.0,13.0,,,8.0,12.0,,,2.0,2.0,1.0,8.0,,,4.0,6.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,4.0,4.0,1.0,9.0,,9.0,,,,,,,,2.0,,,,2.0,1.0,2.0,,7.0,,2.0,8.0,,,4.0,,2.0,1.0,,1.0,2.0,1.0,,,,6.0,2.0,0.5,0.5,,,,,0.15384615384615385,,0.125,0.15384615384615385,,0.125,0.35294117647058826,1.0,0.3,,0.07692307692307693,1.0,,,21.59090909090909,,0.5,,0.13333333333333333,,0.4,,0.2,,,,,,,0.1,0.15384615384615385,0.14285714285714285,0.5714285714285714,,,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.6923076923076923,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,0.125,,,,0.07692307692307693,,0.4078923076923076,,0.41172500000000006,0.23529411764705882,0.23529411764705882,0.16666666666666666,0.5,13.23846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,55455.0,924,-157.0,1829,1836,419,3665,2021,419,0.2290869327501367,382.0,314.0,74.0,126.0,31.0,55.0,18.0,28.0,39.0,138.0,8.0,18.0,,,,,121.0,282.0,,,78.0,320.0,37.0,76.0,7.0,81.0,28.0,64.0,,,25.0,81.0,110.0,132.0,,54.0,,,38.0,30.0,9.0,39.0,8.0,1.0,14.0,4.0,12.0,87.0,10.0,84.0,5.0,19.0,88.0,10.0,117.0,99.0,216.0,13.0,7.0,4.0,3.0,37.0,2.0,15.0,51.0,11.0,22.0,6.0,88.0,9.0,21.0,77.0,138.0,12.0,21.0,123.0,14.0,,58.0,11.0,81.0,36.0,3.0,42.0,81.0,57.0,7.0,8.0,9.0,81.0,8.0,0.45454545454545453,0.5851063829787234,,,,,0.42907801418439717,0.4868421052631579,0.4375,0.42907801418439717,0.4868421052631579,0.4375,0.47477744807121663,0.49390243902439024,0.5,,0.1347517730496454,0.14285714285714285,0.14492753623188406,,18.88888888888889,0.42045454545454547,0.2127659574468085,0.07142857142857142,0.11956521739130435,0.10084033613445378,0.12025316455696203,0.07142857142857142,0.11968680089485459,0.09660842754367935,0.11842105263157894,0.09302325581395349,0.09578544061302682,0.08196721311475409,,0.1443850267379679,0.11627906976744186,0.10652920962199312,0.0873015873015873,0.25,0.10743801652892562,0.7037037037037037,0.44680851063829785,0.5873015873015873,0.6851851851851852,0.3918918918918919,0.48936170212765956,0.2826086956521739,0.3305084745762712,0.46153846153846156,0.06382978723404255,0.4444444444444444,0.4444444444444444,1.0,,,,,0.7236842105263158,0.5636363636363636,0.06451612903225806,0.4375,0.6428571428571429,,,0.44680851063829785,,0.4666744680851063,0.5182028169014085,0.4507546875,0.17791411042944785,0.17791411042944785,0.253125,0.253125,4.522695035460992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1854.0,31,3.0,67,70,17,137,64,17,0.2537313432835821,21.0,6.0,2.0,5.0,2.0,3.0,2.0,5.0,,4.0,2.0,6.0,,,,,4.0,15.0,,,,8.0,2.0,4.0,,4.0,3.0,8.0,,,,6.0,4.0,4.0,,4.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,6.0,,7.0,3.0,10.0,2.0,2.0,1.0,1.0,3.0,,1.0,,,2.0,,3.0,,,3.0,6.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,6.0,1.0,0.5,1.0,,,,,0.26666666666666666,0.5,0.375,0.26666666666666666,0.5,0.375,0.26666666666666666,0.5,0.375,,0.06666666666666667,,0.25,,24.0,1.0,,,0.1875,0.11538461538461539,0.16666666666666666,,0.18421052631578946,0.08823529411764706,0.25,0.1111111111111111,,,,0.3333333333333333,0.25,0.07692307692307693,0.16666666666666666,,0.2,,0.3333333333333333,0.4,0.4,,0.26666666666666666,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.6666666666666666,,0.625,0.4,,,0.3333333333333333,,0.4632333333333334,0.5104,0.5355375,,,0.5,0.75,9.386666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,39730.0,662,-165.0,1258,1281,389,2539,1406,389,0.3092209856915739,380.0,202.0,39.0,73.0,18.0,40.0,6.0,18.0,29.0,74.0,6.0,11.0,,,,,74.0,158.0,,,23.0,171.0,27.0,55.0,4.0,58.0,10.0,36.0,,,9.0,29.0,84.0,64.0,,38.0,,,13.0,12.0,3.0,15.0,3.0,,6.0,3.0,3.0,33.0,17.0,50.0,4.0,16.0,71.0,9.0,96.0,71.0,167.0,12.0,15.0,13.0,2.0,19.0,3.0,12.0,14.0,2.0,7.0,1.0,33.0,2.0,7.0,57.0,86.0,6.0,6.0,56.0,8.0,,20.0,12.0,68.0,32.0,4.0,32.0,69.0,41.0,2.0,2.0,1.0,29.0,6.0,0.5675675675675675,0.7636363636363637,,,,,0.46835443037974683,0.4909090909090909,0.2777777777777778,0.46835443037974683,0.4909090909090909,0.2777777777777778,0.4697802197802198,0.4915254237288136,0.29,,0.08227848101265822,0.0821917808219178,0.0945945945945946,,14.342895263509005,0.5757575757575758,0.2903225806451613,0.06349206349206349,0.142570281124498,0.09615384615384616,0.12698412698412698,0.1328125,0.13942307692307693,0.10339506172839506,0.11724137931034483,0.11904761904761904,0.06280193236714976,0.14,0.10714285714285714,0.13636363636363635,0.1366120218579235,0.15300546448087432,0.13131313131313133,0.1111111111111111,0.16901408450704225,0.5942028985507246,0.4620253164556962,0.5342465753424658,0.582089552238806,0.5384615384615384,0.46835443037974683,0.3918918918918919,0.43283582089552236,0.5172413793103449,0.06962025316455696,0.5454545454545454,0.5454545454545454,1.0,,,,,0.7272727272727273,0.45,0.1111111111111111,0.5,0.3333333333333333,,,0.4620253164556962,,0.4722139240506328,0.5330767441860466,0.4837,0.11764705882352941,0.11764705882352941,0.3391812865497076,0.1695906432748538,4.627215189873416,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,71415.0,1190,-196.0,2298,2310,632,4608,2466,632,0.2750217580504787,677.0,332.0,44.0,76.0,15.0,30.0,11.0,21.0,22.0,61.0,76.0,209.0,,4.0,,3.0,142.0,346.0,2.0,7.0,87.0,377.0,28.0,63.0,17.0,73.0,33.0,74.0,1.0,5.0,27.0,96.0,222.0,62.0,6.0,22.0,3.0,,23.0,43.0,14.0,57.0,10.0,4.0,24.0,6.0,13.0,128.0,20.0,56.0,5.0,29.0,137.0,31.0,197.0,81.0,278.0,9.0,29.0,24.0,5.0,35.0,7.0,11.0,40.0,9.0,24.0,5.0,75.0,10.0,12.0,86.0,186.0,19.0,17.0,115.0,13.0,2.0,48.0,15.0,14.0,5.0,3.0,6.0,15.0,8.0,2.0,,1.0,96.0,22.0,0.7816901408450704,0.8473282442748091,1.0,0.2857142857142857,0.2,0.3333333333333333,0.41040462427745666,0.4444444444444444,0.44594594594594594,0.41076487252124644,0.4444444444444444,0.43670886075949367,0.4652605459057072,0.49324324324324326,0.48484848484848486,0.019830028328611898,0.06647398843930635,0.18421052631578946,0.08196721311475409,0.019138755980861243,17.710263060392737,0.4666666666666667,0.3563218390804598,0.05319148936170213,0.1615566037735849,0.06073752711496746,0.12946428571428573,0.09803921568627451,0.15485074626865672,0.0674955595026643,0.08695652173913043,0.06802721088435375,0.04020100502512563,0.09933774834437085,0.09433962264150944,0.17142857142857143,0.1716171617161716,0.14626865671641792,0.11299435028248588,0.19148936170212766,0.04918032786885246,0.5333333333333333,0.21529745042492918,0.5789473684210527,0.7096774193548387,0.5909090909090909,0.17280453257790368,0.36065573770491804,0.39285714285714285,0.5909090909090909,0.5920679886685553,0.36363636363636365,0.37073170731707317,0.9473684210526315,0.0113314447592068,,,,0.47619047619047616,0.5,0.13333333333333333,0.26582278481012656,0.5238095238095238,0.0379746835443038,,0.23512747875354106,,0.43255653409090905,0.47295932203389834,0.436801282051282,0.12371134020618557,0.12598425196850394,0.19363395225464192,0.2546419098143236,12.431213872832371,30.557142857142857,2.0,3.0,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,0.0084985835694051,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.02531645569620253,0.5,,,,,,,False,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,34793.0,580,-68.0,1175,1171,437,2346,1291,437,0.3719148936170213,439.0,167.0,40.0,64.0,7.0,11.0,14.0,25.0,3.0,14.0,23.0,52.0,21.0,53.0,7.0,21.0,66.0,130.0,22.0,59.0,68.0,266.0,10.0,17.0,8.0,31.0,25.0,50.0,7.0,22.0,28.0,99.0,32.0,100.0,48.0,12.0,51.0,21.0,15.0,58.0,22.0,80.0,12.0,10.0,30.0,7.0,21.0,182.0,4.0,18.0,,16.0,37.0,,53.0,22.0,75.0,3.0,33.0,19.0,14.0,32.0,6.0,25.0,17.0,2.0,7.0,1.0,49.0,6.0,18.0,18.0,65.0,2.0,6.0,87.0,6.0,8.0,33.0,8.0,4.0,,1.0,3.0,4.0,1.0,,,,99.0,20.0,0.24242424242424243,0.26666666666666666,0.7272727272727273,0.3728813559322034,0.3181818181818182,0.38596491228070173,0.5076923076923077,0.5882352941176471,0.5,0.5238095238095238,0.5476190476190477,0.4930555555555556,0.5777777777777777,0.5961538461538461,0.5444444444444444,0.31216931216931215,0.11538461538461539,0.140625,0.35714285714285715,0.019230769230769232,19.76911976911977,0.6530612244897959,,,0.08428246013667426,0.0391304347826087,0.11764705882352941,0.03225806451612903,0.09217391304347826,0.03767123287671233,0.028169014084507043,0.04,0.047619047619047616,0.020202020202020204,0.08,0.05555555555555555,0.08791208791208792,0.10067114093959731,0.12037037037037036,0.10714285714285714,0.03614457831325301,0.25,0.3386243386243386,0.625,0.7272727272727273,0.175,0.07407407407407407,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2751322751322751,0.4423076923076923,0.45098039215686275,0.34782608695652173,0.2804232804232804,0.39622641509433965,0.39622641509433965,0.7142857142857143,0.5238095238095238,0.6363636363636364,,0.3472222222222222,0.56,0.2916666666666667,0.3333333333333333,0.6507936507936508,0.4117647058823529,0.5035582887700535,0.5093147058823528,0.4877364285714285,0.15668202764976957,0.21019108280254778,0.11654135338345864,0.37218045112781956,8.514615384615386,26.040677966101697,1.0,6.0,,1.0,,1.0,1.0,3.0,1.0,4.0,18.0,2.0,1.0,1.0,,,0.25,0.031746031746031744,0.16666666666666666,0.16666666666666666,1.0,0.047619047619047616,,,0.14285714285714285,0.3333333333333333,1.0,0.013888888888888888,,0.016666666666666666,,,,,,False,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,7267.0,121,-19.0,250,252,82,502,261,82,0.328,83.0,29.0,4.0,10.0,,,1.0,2.0,2.0,5.0,7.0,14.0,2.0,8.0,,4.0,13.0,29.0,2.0,10.0,4.0,36.0,,,,3.0,1.0,5.0,,5.0,,2.0,2.0,24.0,3.0,,8.0,2.0,1.0,13.0,6.0,19.0,4.0,2.0,4.0,1.0,8.0,44.0,,,,,8.0,,8.0,,8.0,,3.0,2.0,1.0,5.0,3.0,4.0,4.0,1.0,1.0,,9.0,1.0,4.0,7.0,16.0,1.0,,7.0,2.0,1.0,4.0,,,,,,,,,,,2.0,2.0,0.07692307692307693,0.07692307692307693,0.5,0.2,,0.2,0.4482758620689655,,0.2,0.41025641025641024,0.75,0.1,0.43902439024390244,0.75,0.1,0.2564102564102564,0.034482758620689655,0.1,,,17.6678445229682,0.5555555555555556,,,0.07920792079207921,,,,0.07079646017699115,,,,,,,0.11538461538461539,0.027777777777777776,0.10256410256410256,,,,,0.2564102564102564,0.4,0.4444444444444444,,0.1282051282051282,0.4,0.4,,0.358974358974359,0.5,0.5,0.14285714285714285,0.20512820512820512,0.25,0.25,0.5,,,,0.2,0.5,0.4,,0.5128205128205128,0.25,0.4800987179487179,0.50925,0.46624499999999997,0.0975609756097561,0.12903225806451613,0.08333333333333333,0.05555555555555555,10.637931034482758,24.64,,2.0,,,,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,0.5,0.05128205128205128,,,,,,,1.0,0.5,1.0,0.1,,,,,,,,False,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,3135.0,52,18.0,109,109,76,218,97,76,0.6972477064220184,35.0,21.0,6.0,10.0,,1.0,4.0,8.0,2.0,2.0,2.0,8.0,2.0,4.0,1.0,2.0,10.0,20.0,2.0,4.0,4.0,30.0,,4.0,,,8.0,14.0,1.0,2.0,2.0,21.0,16.0,4.0,3.0,,4.0,2.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,,4.0,3.0,1.0,3.0,,1.0,3.0,1.0,2.0,,6.0,,5.0,,1.0,,1.0,5.0,1.0,,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,21.0,,0.8,0.8,0.5,0.5,0.5,0.5,0.5,,0.5714285714285714,0.5416666666666666,,0.59375,0.5769230769230769,,0.6176470588235294,0.16666666666666666,0.1,0.2,,,24.06015037593985,0.5,,,,0.022727272727272728,0.0625,,0.02,0.018518518518518517,0.07692307692307693,,,,,,,,0.07692307692307693,,,0.5,0.4166666666666667,0.6,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,0.5,0.25,,,0.5,0.5,0.125,0.5,0.5833333333333334,0.5,0.5265312499999999,0.42125,0.5460999999999999,0.08,0.09523809523809523,,0.7,8.75,25.549999999999997,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,39373.0,656,-119.0,1317,1322,424,2639,1484,424,0.3219438116932422,418.0,204.0,78.0,109.0,11.0,20.0,22.0,31.0,14.0,40.0,27.0,79.0,4.0,23.0,,9.0,119.0,228.0,4.0,24.0,64.0,314.0,15.0,32.0,10.0,40.0,33.0,58.0,,9.0,32.0,98.0,104.0,134.0,12.0,12.0,22.0,4.0,21.0,72.0,13.0,85.0,8.0,5.0,43.0,14.0,15.0,183.0,3.0,21.0,4.0,14.0,45.0,2.0,61.0,28.0,89.0,2.0,32.0,21.0,11.0,34.0,5.0,18.0,24.0,6.0,16.0,4.0,58.0,4.0,13.0,17.0,49.0,1.0,6.0,85.0,11.0,2.0,38.0,9.0,5.0,,3.0,2.0,6.0,3.0,,,,98.0,15.0,0.4369747899159664,0.46017699115044247,1.0,0.16666666666666666,,0.17391304347826086,0.5219298245614035,0.46875,0.5689655172413793,0.49603174603174605,0.40540540540540543,0.4925373134328358,0.5416666666666666,0.46511627906976744,0.5511363636363636,0.09523809523809523,0.09210526315789473,0.12844036697247707,0.175,,22.20795892169448,0.5862068965517241,0.04081632653061224,0.05405405405405406,0.09221311475409837,0.041176470588235294,0.1206896551724138,0.02631578947368421,0.09768211920529801,0.038461538461538464,0.07142857142857142,0.049079754601226995,0.014492753623188406,0.03529411764705882,,0.0967741935483871,0.09316770186335403,0.0872093023255814,0.1368421052631579,0.047619047619047616,0.01904761904761905,0.5,0.43253968253968256,0.7155963302752294,0.8210526315789474,0.34615384615384615,0.15873015873015872,0.35,0.42424242424242425,0.35714285714285715,0.3134920634920635,0.34177215189873417,0.34177215189873417,0.7407407407407407,0.09126984126984126,0.17391304347826086,0.18181818181818182,1.0,0.5405405405405406,0.55,0.18181818181818182,0.4626865671641791,0.7096774193548387,0.13432835820895522,,0.5277777777777778,0.18181818181818182,0.5025511952191235,0.49552656250000005,0.5085500000000001,0.13620071684587814,0.14901960784313725,0.12738853503184713,0.31210191082802546,8.019298245614035,25.554166666666664,,1.0,,,,,,5.0,,5.0,,1.0,,,1.0,1.0,,0.003968253968253968,,,,,,,0.13513513513513514,,,,,,1.0,0.041666666666666664,,,,False,0.043478260869565216,,
