EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,OffensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Arc3Assists,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,FTOffRebounds,LostBallSteals,OffFTReboundPct,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,1745.0,29,3,55,53,22,28,7.0,108,,1.0,,,,1.0,,,,,1.0,2.0,1.0,,2.0,1.0,2.0,4.0,41,,,1.0,1.0,,,,3.0,2.0,1.0,,3.0,3.0,2.0,,1.0,6.0,,1.0,2.0,4.0,,4.0,,,,1.0,1.0,,,2.0,,,,,,22,,,1.0,0.5,0.5,,,0.375,,0.25,,0.5,,,10.44776119402985,,0.1,,0.16666666666666666,0.11538461538461539,,,,0.3333333333333333,,,,0.25,,,,0.25,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.75,0.5,0.4892375,,0.457175,,3.65,25.45,0.4,,1.0,,,,,,1.0,1.0,,1.0,5.0,2.0,,1.0,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,1.0,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,1090.0,18,1,35,34,9,16,4.0,69,1.0,1.0,1.0,,,4.0,,,,,,,,4.0,5.0,,,9.0,32,1.0,1.0,1.0,,3.0,,8.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,2.0,2.0,2.0,,3.0,9,,,,,,0.8,1.0,0.8,1.0,0.6428571428571429,0.5,,,,17.5,,0.05555555555555555,0.06666666666666667,0.3333333333333333,0.09523809523809523,0.05555555555555555,,,0.14285714285714285,0.3333333333333333,,,0.2,1.0,1.0,,0.8,,,,,,,,,,1.0,,,,,0.2,,0.41956,0.5703,0.3777,0.3333333333333333,6.5,,0.2571428571428571,3.0,1.0,,2.0,1.0,,,,,,,4.0,,2.0,1.0,1.0,,,,0.75,0.75,,,0.2222222222222222,,,,,,,,,,,,,,,0.25,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,41719.0,695,-107,1354,1358,397,362,160.0,2712,16.0,30.0,1.0,3.0,7.0,26.0,47.0,12.0,38.0,10.0,13.0,40.0,9.0,38.0,103.0,25.0,78.0,167.0,1450,4.0,10.0,29.0,19.0,52.0,40.0,36.0,69.0,39.0,13.0,6.0,47.0,61.0,22.0,12.0,13.0,136.0,12.0,15.0,35.0,50.0,18.0,68.0,6.0,25.0,18.0,25.0,50.0,15.0,30.0,66.0,4.0,1.0,4.0,3.0,52.0,397,0.5263157894736842,0.5263157894736842,0.92,0.32051282051282054,0.3246753246753247,0.36893203883495146,0.3448275862068966,0.4171270718232044,0.4270833333333333,0.446524064171123,0.5,0.430939226519337,0.05825242718446602,0.038461538461538464,15.4296875,0.5,0.07056451612903226,0.024291497975708502,0.09433962264150944,0.07633587786259542,0.02664576802507837,0.018292682926829267,0.05714285714285714,0.0847457627118644,0.11403508771929824,0.05555555555555555,0.75,0.16574585635359115,0.5333333333333333,0.64,0.6875,0.143646408839779,0.2596685082872928,0.20994475138121546,0.3157894736842105,0.3157894736842105,1.0,0.22099447513812154,0.325,0.325,0.8461538461538461,0.16666666666666666,0.14583333333333334,0.42857142857142855,0.20833333333333334,0.1875,0.5966850828729282,0.3333333333333333,0.49211305555555546,0.4457583333333333,0.4543914893617021,0.31137724550898205,10.077669902912621,24.47307692307692,0.29320531757754803,5.0,16.0,,,11.0,14.0,3.0,27.0,15.0,3.0,4.0,18.0,8.0,3.0,10.0,,0.16666666666666666,,0.06944444444444445,0.19230769230769232,0.2,0.043478260869565216,0.07547169811320754,,17.0,5.0,,11.0,1.0,7.0,5.0,5.0,,2.0,,,0.034722222222222224,0.0196078431372549,0.03389830508474576,0.03260869565217391,0.044444444444444446,0.2,0.3617021276595745,0.3617021276595745,0.47058823529411764,,,,3.0,,,,1.0,2.0,0.16666666666666666,11.0,1.0,,6.0,1.0,12.0,0.023809523809523808,False,1.0,4.0,3.0,7.0,1.0,1.0,1.0,0.3684210526315789,0.038461538461538464,0.16666666666666666,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,39332.0,656,-87,1274,1286,356,426,166.0,2560,52.0,86.0,17.0,13.0,27.0,43.0,71.0,1.0,2.0,1.0,,2.0,1.0,90.0,200.0,1.0,4.0,208.0,1356,26.0,21.0,59.0,2.0,51.0,134.0,46.0,3.0,2.0,,15.0,11.0,20.0,3.0,,8.0,49.0,33.0,19.0,65.0,90.0,41.0,131.0,11.0,16.0,13.0,12.0,28.0,3.0,22.0,48.0,16.0,6.0,16.0,9.0,51.0,356,0.7444444444444445,0.788235294117647,1.0,0.25,0.25,0.45,0.3559322033898305,0.4485294117647059,0.36885245901639346,0.4622222222222222,0.38636363636363635,0.0196078431372549,0.075,0.06976744186046512,17.16417910447761,0.5714285714285714,0.16169154228855723,0.064453125,0.125,0.15162454873646208,0.0636215334420881,0.06944444444444445,0.17391304347826086,0.174496644295302,0.13043478260869565,0.11458333333333333,0.5625,0.4215686274509804,0.6046511627906976,0.6933333333333334,0.7115384615384616,0.2107843137254902,0.3480392156862745,0.00980392156862745,0.5,0.5,1.0,0.00980392156862745,,,,0.6538461538461539,0.4426229508196721,0.48148148148148145,0.01639344262295082,0.01639344262295082,0.4411764705882353,,0.48560197044334985,0.5115391304347826,0.47222868852459016,0.24519230769230768,8.360000000000001,27.05,0.2794348508634223,13.0,25.0,3.0,19.0,6.0,9.0,5.0,19.0,14.0,2.0,2.0,44.0,20.0,3.0,8.0,0.3392857142857143,0.12790697674418605,0.014084507042253521,0.13043478260869565,0.3023255813953488,0.325,0.09009009009009009,0.09174311926605505,0.09134615384615384,25.0,6.0,6.0,3.0,1.0,3.0,3.0,2.0,,9.0,,0.13953488372093023,0.0594059405940594,0.07471264367816093,0.05154639175257732,0.06578947368421052,0.10810810810810811,0.6923076923076923,0.352112676056338,0.35714285714285715,0.84,6.0,8.0,10.0,3.0,0.3076923076923077,0.3076923076923077,0.35294117647058826,,,,4.0,1.0,2.0,,2.0,5.0,0.045454545454545456,False,,1.0,,1.0,,,,0.5,0.04,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,106975.0,1783,-248,3384,3388,876,1029,411.0,6772,77.0,127.0,5.0,22.0,35.0,37.0,201.0,7.0,14.0,4.0,17.0,39.0,15.0,179.0,365.0,24.0,53.0,529.0,3629,19.0,49.0,98.0,19.0,149.0,154.0,204.0,60.0,39.0,17.0,13.0,261.0,330.0,125.0,33.0,103.0,729.0,10.0,32.0,106.0,144.0,17.0,161.0,4.0,54.0,41.0,54.0,108.0,28.0,60.0,173.0,1.0,1.0,2.0,1.0,149.0,876,0.4301675977653631,0.4350282485875706,0.8333333333333334,0.4528301886792453,0.4528301886792453,0.4904109589041096,0.5,0.5143540669856459,0.4829059829059829,0.5526315789473685,0.532608695652174,0.12679425837320574,0.03561643835616438,0.08108108108108109,15.049044914816726,0.5,0.0902127659574468,0.007662835249042145,0.08913649025069638,0.08996088657105607,0.01059850374064838,0.011961722488038277,0.08235294117647059,0.10287081339712918,0.08833922261484099,0.020833333333333332,0.5,0.3038277511961722,0.6062992125984252,0.652542372881356,0.2987012987012987,0.08851674641148326,0.48086124401913877,0.03349282296650718,0.5,0.5,1.0,0.09330143540669857,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.17857142857142858,0.29914529914529914,0.6285714285714286,0.03418803418803419,0.1282051282051282,0.430622009569378,0.4358974358974359,0.4701740430622011,0.46920599999999996,0.46079914529914523,0.28166351606805295,11.027123287671234,24.926415094339625,0.25886524822695034,10.0,99.0,7.0,38.0,36.0,69.0,27.0,62.0,30.0,3.0,4.0,118.0,39.0,18.0,31.0,0.5967741935483871,0.07086614173228346,0.004975124378109453,0.08433734939759036,0.2702702702702703,0.29411764705882354,0.08533916849015317,0.09653465346534654,0.07183364839319471,92.0,7.0,6.0,28.0,8.0,13.0,7.0,,4.0,,,0.056074766355140186,0.023411371237458192,0.009925558312655087,0.002066115702479339,0.034482758620689655,0.09210526315789473,0.1,0.4577114427860697,0.46,0.5760869565217391,4.0,8.0,4.0,3.0,0.42105263157894735,0.5535714285714286,0.8,6.0,9.0,0.21428571428571427,42.0,,,12.0,,32.0,,False,3.0,2.0,3.0,5.0,,,1.0,0.2631578947368421,,0.10714285714285714,0.5,0.2,,1.0,4.0,5.0,2.0,1.0,1.0,0.5555555555555556,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,124992.0,2083,-285,3989,4012,854,807,483.0,8001,197.0,340.0,131.0,48.0,82.0,247.0,91.0,,,,,1.0,1.0,315.0,678.0,,1.0,762.0,4337,170.0,73.0,143.0,1.0,197.0,396.0,234.0,,,,82.0,24.0,31.0,20.0,3.0,1.0,69.0,197.0,75.0,283.0,393.0,231.0,624.0,27.0,50.0,28.0,66.0,116.0,20.0,137.0,243.0,59.0,16.0,60.0,40.0,197.0,854,0.6285714285714286,0.8215767634854771,,,,0.4646017699115044,0.5104895104895105,0.4639175257731959,0.5069444444444444,0.4897172236503856,0.5412087912087912,0.0014727540500736377,0.12094395280235988,0.08502024291497975,19.57092819614711,0.43103448275862066,0.1912162162162162,0.12842242503259452,0.18292682926829268,0.18941798941798943,0.1200640341515475,0.1049618320610687,0.2144212523719165,0.15671641791044777,0.17391304347826086,0.09712230215827339,0.6666666666666666,0.5007363770250368,0.5794117647058824,0.701067615658363,0.5279187817258884,0.3637702503681885,0.13402061855670103,,,,,0.0014727540500736377,,,,0.7705882352941177,0.5694444444444444,0.5853658536585366,,0.006944444444444444,0.5022091310751104,,0.48456755162241893,0.5329141935483873,0.49878881118881124,0.2585301837270341,5.666666666666667,82.3,0.21408874404612685,82.0,132.0,49.0,235.0,51.0,7.0,1.0,60.0,41.0,23.0,20.0,213.0,94.0,20.0,17.0,0.5788177339901478,0.17352941176470588,0.02197802197802198,0.20623501199040767,0.3319838056680162,0.36283185840707965,0.12401055408970976,0.12417437252311757,0.3083989501312336,36.0,28.0,35.0,11.0,11.0,22.0,16.0,15.0,,43.0,1.0,0.32710280373831774,0.08235294117647059,0.21,0.07254901960784314,0.07563025210084033,0.2159090909090909,0.7439024390243902,0.3956043956043956,0.4044943820224719,0.9166666666666666,76.0,93.0,148.0,19.0,0.5470588235294118,0.5470588235294118,0.5801526717557252,,,,6.0,,3.0,,6.0,19.0,0.05454545454545454,False,,,,,1.0,4.0,7.0,,0.09803921568627451,,,,0.039473684210526314,,,,,1.0,1.0,,,,,,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,79915.0,1332,-149,2545,2557,655,709,308.0,5102,70.0,135.0,43.0,16.0,30.0,72.0,153.0,,4.0,2.0,1.0,8.0,3.0,164.0,360.0,1.0,12.0,386.0,2763,64.0,37.0,83.0,5.0,87.0,238.0,90.0,,7.0,1.0,39.0,30.0,50.0,17.0,2.0,11.0,120.0,65.0,34.0,139.0,183.0,79.0,262.0,9.0,36.0,26.0,28.0,64.0,12.0,86.0,164.0,18.0,9.0,18.0,10.0,87.0,655,0.725609756097561,0.815068493150685,,0.08333333333333333,0.09090909090909091,0.45555555555555555,0.4457831325301205,0.44489247311827956,0.42045454545454547,0.4742014742014742,0.4484536082474227,0.03225806451612903,0.10833333333333334,0.1527777777777778,16.168898043254377,0.5625,0.15813424345847554,0.06813417190775681,0.11846689895470383,0.1483704974271012,0.065,0.0756578947368421,0.16013071895424835,0.191044776119403,0.13513513513513514,0.054878048780487805,0.5555555555555556,0.3629032258064516,0.5185185185185185,0.6363636363636364,0.5714285714285714,0.1935483870967742,0.4112903225806452,0.010752688172043012,,,,0.021505376344086023,0.125,0.125,,0.671875,0.3409090909090909,0.5333333333333333,0.022727272727272728,0.03409090909090909,0.3951612903225806,0.14285714285714285,0.4562583557951482,0.5293963636363638,0.44506761363636366,0.22538860103626943,9.373611111111112,26.908333333333335,0.25736738703339884,23.0,55.0,8.0,66.0,13.0,20.0,5.0,19.0,15.0,6.0,6.0,74.0,35.0,4.0,20.0,0.4852941176470588,0.18518518518518517,0.0196078431372549,0.1092436974789916,0.3194444444444444,0.3770491803278688,0.08684863523573201,0.08951406649616368,0.17098445595854922,71.0,13.0,10.0,9.0,7.0,10.0,4.0,4.0,,9.0,,0.14084507042253522,0.052845528455284556,0.06535947712418301,0.06395348837209303,0.040697674418604654,0.06153846153846154,0.43478260869565216,0.46405228758169936,0.47333333333333333,0.971830985915493,22.0,29.0,36.0,21.0,0.453125,0.453125,0.5116279069767442,,,,15.0,,1.0,3.0,1.0,4.0,0.0136986301369863,False,,,,,1.0,1.0,6.0,,0.08108108108108109,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,173521.0,2892,-204,5560,5522,1371,1441,700.0,11082,262.0,457.0,132.0,57.0,99.0,430.0,299.0,7.0,23.0,9.0,14.0,46.0,20.0,561.0,1186.0,21.0,69.0,1595.0,5839,182.0,122.0,257.0,29.0,431.0,558.0,564.0,63.0,44.0,14.0,102.0,151.0,232.0,79.0,14.0,58.0,545.0,147.0,92.0,320.0,488.0,190.0,678.0,18.0,144.0,74.0,100.0,244.0,53.0,97.0,202.0,77.0,32.0,78.0,43.0,431.0,1371,0.49732620320855614,0.5481335952848723,1.0,0.30434782608695654,0.31343283582089554,0.4730185497470489,0.47470817120622566,0.4721115537848606,0.479020979020979,0.5363636363636364,0.5687830687830688,0.0549800796812749,0.08600337268128162,0.10465116279069768,27.09606644726532,0.5901639344262295,0.1588089330024814,0.06986692015209126,0.15753424657534246,0.15852250865717585,0.07078651685393259,0.05614567526555387,0.1804733727810651,0.1632928475033738,0.15454545454545454,0.03225806451612903,0.5512820512820513,0.3641434262948207,0.5733041575492341,0.6501240694789082,0.5190839694656488,0.3426294820717131,0.23824701195219122,0.018326693227091632,0.30434782608695654,0.30434782608695654,1.0,0.036653386454183264,0.30434782608695654,0.3111111111111111,1.0,0.7135135135135136,0.34615384615384615,0.5757575757575758,0.03146853146853147,0.06993006993006994,0.4191235059760956,0.3181818181818182,0.46559097444089464,0.5291163194444445,0.4588714035087721,0.2702194357366771,7.654806070826307,25.594202898550726,0.24658273381294965,185.0,410.0,37.0,206.0,157.0,81.0,18.0,96.0,73.0,20.0,32.0,511.0,221.0,56.0,14.0,0.4951923076923077,0.11816192560175055,0.010033444816053512,0.12876254180602006,0.43023255813953487,0.4805194805194805,0.15535339398180545,0.1626195732155997,0.129153605015674,114.0,42.0,76.0,24.0,14.0,70.0,15.0,48.0,2.0,40.0,1.0,0.4578313253012048,0.07420494699646643,0.08623087621696801,0.06611570247933884,0.07178217821782178,0.16666666666666666,0.2810810810810811,0.38127090301003347,0.38513513513513514,0.7982456140350878,68.0,83.0,104.0,14.0,0.45604395604395603,0.45675675675675675,0.5151515151515151,2.0,3.0,0.010810810810810811,63.0,5.0,5.0,,1.0,23.0,0.006578947368421052,False,1.0,2.0,8.0,10.0,2.0,3.0,3.0,0.3448275862068966,0.08024691358024691,0.005405405405405406,0.2222222222222222,0.4,0.17647058823529413,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.014492753623188406,0.021739130434782608,0.014285714285714285,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,33537.0,559,13,1085,1082,335,415,136.0,2167,17.0,40.0,21.0,4.0,8.0,21.0,101.0,,,,1.0,5.0,4.0,58.0,162.0,1.0,5.0,156.0,1102,33.0,12.0,46.0,4.0,36.0,94.0,22.0,3.0,5.0,1.0,13.0,10.0,11.0,5.0,1.0,4.0,23.0,30.0,15.0,43.0,70.0,38.0,108.0,3.0,7.0,2.0,4.0,11.0,4.0,40.0,58.0,15.0,8.0,15.0,8.0,36.0,335,0.8103448275862069,0.9591836734693877,1.0,0.2,0.2,0.35802469135802467,0.2608695652173913,0.3562874251497006,0.24,0.4148936170212766,0.3157894736842105,0.029940119760479042,0.08024691358024691,0.19047619047619047,15.9967845659164,0.6363636363636364,0.11528150134048257,0.07633587786259542,0.13636363636363635,0.12008281573498965,0.06944444444444445,0.08333333333333333,0.13533834586466165,0.09022556390977443,0.15714285714285714,0.033707865168539325,0.5333333333333333,0.23952095808383234,0.425,0.5151515151515151,0.5294117647058824,0.12574850299401197,0.6047904191616766,,,,,0.029940119760479042,0.2,0.2,1.0,0.6363636363636364,0.16,0.5,,0.08,0.2694610778443114,0.2,0.42583083832335333,0.5077451612903227,0.39839499999999994,0.23076923076923078,12.294444444444443,25.580000000000002,0.3087557603686636,9.0,37.0,6.0,28.0,12.0,1.0,,17.0,11.0,3.0,1.0,45.0,22.0,2.0,8.0,0.3888888888888889,0.175,0.019801980198019802,0.12149532710280374,0.42857142857142855,0.5294117647058824,0.11827956989247312,0.12154696132596685,0.1794871794871795,32.0,5.0,12.0,,,5.0,3.0,3.0,,7.0,,0.2608695652173913,0.04504504504504504,0.10852713178294573,0.04487179487179487,0.045454545454545456,0.1,0.6666666666666666,0.31683168316831684,0.32323232323232326,1.0,7.0,11.0,18.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,3.0,6.0,0.1111111111111111,False,,,,,,,2.0,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,102287.0,1705,-88,3308,3323,802,817,415.0,6631,72.0,133.0,27.0,17.0,26.0,75.0,79.0,31.0,84.0,23.0,58.0,161.0,37.0,120.0,287.0,89.0,245.0,592.0,3457,39.0,22.0,52.0,60.0,146.0,134.0,106.0,261.0,160.0,58.0,29.0,71.0,80.0,44.0,6.0,21.0,169.0,42.0,52.0,125.0,188.0,57.0,245.0,8.0,59.0,33.0,43.0,102.0,24.0,84.0,162.0,56.0,17.0,56.0,38.0,146.0,802,0.5583333333333333,0.6261682242990654,0.9775280898876404,0.363265306122449,0.36475409836065575,0.4181184668989547,0.4230769230769231,0.47650375939849626,0.49107142857142855,0.5094664371772806,0.5447761194029851,0.4605263157894737,0.10104529616724739,0.13333333333333333,17.9359243697479,0.5784313725490197,0.1072961373390558,0.033816425120772944,0.14772727272727273,0.11667765326301911,0.03564727954971857,0.026246719160104987,0.11405835543766578,0.12085308056872038,0.16141732283464566,0.02768166089965398,0.6785714285714286,0.25,0.5413533834586466,0.6206896551724138,0.6388888888888888,0.14097744360902256,0.14849624060150377,0.15789473684210525,0.36904761904761907,0.37349397590361444,1.0,0.3026315789473684,0.36024844720496896,0.3625,0.9655172413793104,0.47368421052631576,0.23214285714285715,0.6538461538461539,0.20535714285714285,0.33035714285714285,0.7105263157894737,0.3625,0.5170303201506591,0.5272489361702127,0.5193594594594594,0.24662162162162163,7.353310104529614,24.655918367346942,0.24244256348246676,17.0,85.0,9.0,62.0,36.0,9.0,3.0,62.0,46.0,9.0,7.0,105.0,44.0,12.0,19.0,0.5,0.12781954887218044,0.02531645569620253,0.08469945355191257,0.22666666666666666,0.26153846153846155,0.0773286467486819,0.13580246913580246,0.10472972972972973,31.0,15.0,11.0,8.0,10.0,26.0,8.0,7.0,,34.0,,0.12359550561797752,0.04201680672268908,0.0410958904109589,0.03309692671394799,0.043137254901960784,0.11224489795918367,0.17647058823529413,0.3924050632911392,0.4025974025974026,0.5806451612903226,14.0,16.0,26.0,2.0,0.41025641025641024,0.4649122807017544,0.5185185185185185,11.0,18.0,0.19298245614035087,6.0,5.0,1.0,6.0,,16.0,,False,7.0,8.0,14.0,22.0,1.0,3.0,,0.36666666666666664,0.0392156862745098,0.12280701754385964,0.34782608695652173,0.3783783783783784,0.07142857142857142,3.0,4.0,7.0,,,,0.3888888888888889,0.42857142857142855,1.0,0.36363636363636365,1.0,2.0,,0.00816326530612245,0.006211180124223602,,0.011904761904761904,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,87990.0,1466,-22,2817,2780,831,870,363.0,5597,108.0,165.0,28.0,31.0,43.0,88.0,78.0,13.0,48.0,17.0,39.0,121.0,34.0,158.0,331.0,52.0,169.0,580.0,2973,53.0,41.0,77.0,51.0,179.0,126.0,190.0,117.0,120.0,39.0,24.0,166.0,206.0,101.0,19.0,46.0,452.0,32.0,43.0,111.0,171.0,43.0,214.0,9.0,82.0,56.0,30.0,112.0,34.0,33.0,89.0,15.0,7.0,17.0,7.0,179.0,831,0.3987341772151899,0.42567567567567566,0.75,0.3076923076923077,0.30952380952380953,0.4773413897280967,0.5324675324675324,0.472,0.5078125,0.5106571936056838,0.5700636942675159,0.338,0.07250755287009064,0.125,20.839765359678914,0.7321428571428571,0.11408016443987667,0.03165182987141444,0.13782051282051283,0.1198443579766537,0.0299079754601227,0.03560830860534125,0.12612612612612611,0.14166666666666666,0.14224137931034483,0.03461538461538462,0.4117647058823529,0.33,0.6545454545454545,0.6967741935483871,0.39814814814814814,0.176,0.156,0.096,0.2708333333333333,0.2765957446808511,0.7692307692307693,0.242,0.32231404958677684,0.325,0.7435897435897436,0.45901639344262296,0.3359375,0.7209302325581395,0.1328125,0.265625,0.668,0.325,0.5000316633266534,0.49724509803921585,0.4964523622047243,0.3086206896551724,6.7141993957703905,25.17573964497042,0.29499467518636846,23.0,108.0,10.0,73.0,49.0,40.0,7.0,47.0,32.0,10.0,7.0,148.0,58.0,18.0,14.0,0.5214285714285715,0.06060606060606061,0.038461538461538464,0.06428571428571428,0.26136363636363635,0.2987012987012987,0.11009174311926606,0.15466666666666667,0.12586206896551724,27.0,7.0,17.0,11.0,5.0,26.0,5.0,14.0,6.0,6.0,,0.1827956989247312,0.023890784982935155,0.03188405797101449,0.02735562310030395,0.014778325123152709,0.125,0.17391304347826086,0.34615384615384615,0.36,0.5925925925925926,16.0,27.0,20.0,4.0,0.5094339622641509,0.5163934426229508,0.5714285714285714,5.0,8.0,0.08196721311475409,33.0,2.0,,39.0,4.0,15.0,0.045454545454545456,False,3.0,5.0,11.0,16.0,1.0,,1.0,0.3137254901960784,0.044444444444444446,0.04918032786885246,0.29411764705882354,0.3235294117647059,0.25,1.0,2.0,3.0,,2.0,2.0,0.375,0.3333333333333333,1.0,0.4,1.0,2.0,2.0,0.011834319526627219,0.008264462809917356,0.011764705882352941,0.020833333333333332,1.0,
