EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,55900.0,932.0,-18,1802,1811,500.0,626,282.0,3613,77.0,134.0,26.0,45.0,20.0,31.0,22.0,65.0,44.0,87.0,8.0,24.0,1.0,3.0,1.0,3.0,28.0,75.0,5.0,7.0,7.0,19.0,143.0,286.0,36.0,99.0,69.0,463.0,1942,32.0,60.0,6.0,10.0,18.0,100.0,36.0,64.0,8.0,22.0,27.0,123.0,186.0,100.0,105.0,3.0,38.0,75.0,28.0,30.0,,36.0,5.0,41.0,3.0,20.0,9.0,7.0,87.0,15.0,54.0,23.0,70.0,11.0,104.0,72.0,176.0,8.0,36.0,25.0,11.0,33.0,6.0,15.0,21.0,18.0,54.0,12.0,8.0,49.0,119.0,16.0,9.0,86.0,8.0,,40.0,7.0,12.0,9.0,3.0,13.0,8.0,123.0,500.0,22.0,0.6503496503496503,0.75,0.9722222222222222,0.36363636363636365,0.6,0.36363636363636365,0.36363636363636365,0.5,0.5333333333333333,0.5625,0.5116883116883116,0.5857142857142857,0.5581395348837209,0.5459905660377359,0.6410256410256411,0.6212121212121212,0.2571428571428571,,0.1048951048951049,0.208955223880597,,,22.378277153558052,0.6111111111111112,0.14473684210526316,0.11272141706924316,0.07356948228882834,0.12234042553191489,0.07246376811594203,0.11495673671199011,0.07332624867162593,0.08064516129032258,0.053811659192825115,0.08365019011406843,0.0457516339869281,0.14814814814814814,0.1043956043956044,0.1206896551724138,0.11320754716981132,0.1111111111111111,0.1509433962264151,0.04597701149425287,0.6153846153846154,0.34805194805194806,0.5746268656716418,0.7264150943396226,0.5974025974025974,0.16883116883116883,0.3384615384615385,0.3492063492063492,0.4090909090909091,0.22597402597402597,0.5057471264367817,0.5057471264367817,0.8636363636363636,0.06233766233766234,0.3333333333333333,0.3333333333333333,1.0,0.19480519480519481,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.6428571428571429,0.5777777777777777,0.3076923076923077,0.04285714285714286,0.3333333333333333,1.0,0.1,0.7142857142857143,1.0,0.36046511627906974,0.6451612903225806,0.03488372093023256,0.3333333333333333,0.22093023255813954,0.3684210526315789,0.6051948051948052,0.37333333333333335,0.4993337662337662,0.534172131147541,0.49735116279069763,0.09592326139088729,0.12578616352201258,0.2159827213822894,0.265658747300216,7.344405594405594,24.560606060606062,0.27746947835738067,,2.0,3.0,1.0,2.0,1.0,,,1.0,,0.03076923076923077,0.06382978723404255,3.0,,,,,1.0,,,True
960,1610612756,Tony Delk,Tony Delk,960,PHX,28442.0,474.0,8,945,930,266.0,351,138.0,1875,24.0,51.0,6.0,12.0,7.0,12.0,7.0,20.0,25.0,67.0,10.0,25.0,1.0,1.0,4.0,9.0,13.0,53.0,1.0,6.0,3.0,12.0,56.0,138.0,23.0,78.0,24.0,205.0,1009,13.0,24.0,2.0,7.0,1.0,33.0,18.0,40.0,7.0,21.0,7.0,64.0,70.0,42.0,48.0,21.0,10.0,52.0,13.0,9.0,1.0,27.0,10.0,37.0,8.0,12.0,6.0,9.0,84.0,2.0,16.0,13.0,30.0,1.0,44.0,18.0,62.0,7.0,18.0,12.0,6.0,13.0,4.0,9.0,8.0,4.0,21.0,3.0,3.0,10.0,40.0,1.0,2.0,28.0,2.0,5.0,8.0,3.0,,,,,,64.0,266.0,12.0,0.625,0.6862745098039216,0.6956521739130435,0.2948717948717949,0.2857142857142857,0.3333333333333333,0.2987012987012987,0.4057971014492754,0.5416666666666666,0.45,0.41898148148148145,0.5161290322580645,0.4672131147540984,0.4424778761061947,0.5161290322580645,0.48484848484848486,0.3611111111111111,0.01282051282051282,0.06521739130434782,0.11764705882352941,0.014925373134328358,0.018867924528301886,22.51595259799453,0.6190476190476191,0.027777777777777776,0.09202453987730061,0.047058823529411764,0.1625,0.015384615384615385,0.10591133004926108,0.03829787234042553,0.06481481481481481,0.037383177570093455,0.04,0.019801980198019802,,0.08653846153846154,0.125,0.07462686567164178,0.1724137931034483,0.13636363636363635,0.056451612903225805,,0.2361111111111111,0.47058823529411764,0.5333333333333333,0.5833333333333334,0.09259259259259259,0.35,0.3888888888888889,0.7142857142857143,0.3101851851851852,0.373134328358209,0.3787878787878788,0.64,0.11574074074074074,0.4,0.4,1.0,0.24537037037037038,0.24528301886792453,0.25,0.46153846153846156,0.3870967741935484,0.5,0.16666666666666666,0.03225806451612903,1.0,1.0,0.1935483870967742,0.16666666666666666,,0.19672131147540983,0.5833333333333334,0.14754098360655737,0.4444444444444444,0.19672131147540983,0.25,0.5972222222222222,0.25,0.5032934883720929,0.5072608695652174,0.486032786885246,0.04035874439461883,0.05555555555555555,0.16097560975609757,0.3121951219512195,10.371739130434786,24.916666666666664,0.2814814814814815,1.0,2.0,,2.0,,,,,,,0.1,,,,,,1.0,,0.012658227848101266,,True
961,1610612756,John Wallace,John Wallace,961,PHX,17405.0,290.0,-14,564,560,172.0,194,76.0,1124,24.0,37.0,5.0,8.0,5.0,8.0,9.0,41.0,17.0,36.0,,1.0,,,,,1.0,5.0,1.0,2.0,1.0,4.0,50.0,114.0,1.0,6.0,32.0,135.0,628,6.0,14.0,1.0,2.0,10.0,25.0,14.0,26.0,1.0,4.0,8.0,39.0,76.0,24.0,3.0,,4.0,5.0,1.0,9.0,,12.0,2.0,14.0,1.0,10.0,1.0,1.0,30.0,3.0,13.0,2.0,24.0,5.0,31.0,16.0,47.0,3.0,9.0,6.0,3.0,7.0,3.0,2.0,7.0,5.0,14.0,3.0,5.0,20.0,35.0,1.0,1.0,35.0,5.0,,18.0,2.0,7.0,4.0,3.0,7.0,2.0,39.0,172.0,5.0,0.76,0.7916666666666666,1.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.43859649122807015,0.42857142857142855,0.5384615384615384,0.42916666666666664,0.46875,0.5166666666666667,0.5,0.5952380952380952,0.5735294117647058,0.05,,0.07894736842105263,0.08108108108108109,,,22.923076923076923,0.5,0.1724137931034483,0.12060301507537688,0.06403940886699508,0.05405405405405406,0.046153846153846156,0.11016949152542373,0.05970149253731343,0.05172413793103448,0.09333333333333334,0.04285714285714286,0.05660377358490566,,0.03896103896103896,0.16981132075471697,0.17391304347826086,0.03225806451612903,0.16666666666666666,0.05172413793103448,0.2857142857142857,0.30833333333333335,0.6486486486486487,0.7058823529411765,0.7083333333333334,0.3416666666666667,0.21951219512195122,0.2571428571428571,0.6666666666666666,0.3,0.4722222222222222,0.4722222222222222,0.8823529411764706,0.008333333333333333,,,,0.041666666666666664,0.2,0.2,1.0,0.5,0.625,0.6,,,,0.125,0.5,1.0,0.26666666666666666,0.625,,,0.13333333333333333,0.25,0.35833333333333334,0.2,0.4467987500000001,0.48436071428571426,0.44161999999999985,0.13533834586466165,0.14173228346456693,0.18518518518518517,0.28888888888888886,8.69122807017544,24.95,0.3049645390070922,,1.0,,1.0,2.0,,,,1.0,,0.14634146341463414,,,1.0,,,,,,,True
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,44211.0,737.0,-45,1407,1389,251.0,326,205.0,2796,80.0,126.0,30.0,53.0,13.0,19.0,12.0,35.0,2.0,5.0,,,,,,,,,,,,,94.0,166.0,,,62.0,250.0,1470,34.0,62.0,,,10.0,78.0,14.0,25.0,,,9.0,37.0,128.0,60.0,,,50.0,,,22.0,,13.0,1.0,14.0,1.0,8.0,2.0,3.0,29.0,5.0,75.0,21.0,82.0,21.0,124.0,80.0,204.0,5.0,10.0,5.0,5.0,11.0,3.0,6.0,29.0,5.0,40.0,3.0,5.0,36.0,115.0,18.0,14.0,83.0,7.0,,44.0,1.0,19.0,12.0,7.0,19.0,11.0,37.0,251.0,14.0,0.6808510638297872,0.927536231884058,,,,,,0.5662650602409639,0.5483870967741935,0.56,0.5662650602409639,0.5483870967741935,0.56,0.6127450980392157,0.5735294117647058,0.6166666666666667,,,0.13253012048192772,0.1349206349206349,0.2,,14.778921865536038,0.275,0.5384615384615384,0.1553030303030303,0.12274959083469722,0.15,0.05319148936170213,0.15419161676646706,0.11347517730496454,0.16923076923076924,0.10880829015544041,0.09417040358744394,0.07246376811594203,,0.12962962962962962,0.20987654320987653,0.1323529411764706,0.15315315315315314,0.13793103448275862,0.1,0.5789473684210527,0.7590361445783133,0.6349206349206349,0.7339449541284404,0.6875,0.21084337349397592,0.34285714285714286,0.3870967741935484,0.6666666666666666,0.030120481927710843,0.4,0.5,0.5,,,,,,,,,0.8548387096774194,0.5660377358490566,0.16666666666666666,,,,,,,0.76,0.6842105263157895,,,,,0.7590361445783133,,0.5397210843373493,0.5327637931034482,0.533576,0.21674876847290642,0.21674876847290642,0.312,0.148,2.378915662650602,,0.17839374555792467,,,,2.0,5.0,,,,,,0.11428571428571428,,4.0,8.0,,,,,,,True
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,992.0,17.0,7,31,30,7.0,11,4.0,61,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,3.0,6.0,,,,6.0,23,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,6.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.16666666666666666,0.3333333333333333,,,17.142857142857142,,,0.2857142857142857,,,,0.25,,,,,,,0.25,0.3333333333333333,0.2857142857142857,,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,0.5,,0.4387999999999999,0.5685,0.43115,,,0.3333333333333333,0.3333333333333333,7.75,,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,True
2343,1610612756,Joe Crispin,Joe Crispin,2343,PHX,671.0,11.0,2,18,17,11.0,10,3.0,35,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,3.0,17,,,,,,,,,,1.0,,,,,3.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,11.0,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,0.5,0.531525,,0.5493,,,,,,24.8,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,True
146,1610612756,Jud Buechler,Jud Buechler,146,PHX,1243.0,21.0,9,45,43,6.0,9,2.0,88,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,39,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,4.25531914893617,1.0,0.3333333333333333,0.07692307692307693,0.09090909090909091,,,0.05555555555555555,0.07692307692307693,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4881,,,,,,,,22.9,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,True
2294,1610612756,Charlie Bell,Charlie Bell,2294,PHX,649.0,11.0,-14,20,22,11.0,12,3.0,42,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,3.0,2.0,2.0,37,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,2.0,11.0,,,,,,,,,,,,,,,0.2,,0.3333333333333333,0.75,,,,,,19.23076923076923,,,,0.2857142857142857,,,,0.18181818181818182,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5,,0.75,,0.4773,0.3753,0.551925,,,,1.0,18.5,24.23333333333333,0.55,,,,,,,,,,,,,,,,,,,,,True
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,8.0,,-2,1,1,1.0,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,22602.0,377.0,28,698,694,151.0,188,88.0,1392,3.0,5.0,2.0,2.0,,,,7.0,2.0,6.0,3.0,15.0,,1.0,,2.0,15.0,39.0,1.0,2.0,5.0,14.0,5.0,18.0,18.0,54.0,1.0,65.0,678,2.0,3.0,1.0,3.0,,7.0,,1.0,5.0,16.0,,15.0,4.0,6.0,51.0,3.0,2.0,39.0,15.0,2.0,,25.0,5.0,30.0,4.0,8.0,8.0,9.0,65.0,2.0,1.0,11.0,42.0,5.0,58.0,3.0,61.0,,17.0,11.0,6.0,9.0,1.0,7.0,3.0,2.0,12.0,,3.0,10.0,28.0,2.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,2.0,15.0,151.0,1.0,0.4,0.5,0.9444444444444444,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.2777777777777778,0.6666666666666666,,0.4444444444444444,0.5833333333333334,0.4411764705882353,0.4444444444444444,0.5833333333333334,0.4411764705882353,0.75,,0.1111111111111111,,,,10.5,0.75,0.2631578947368421,0.1414141414141414,0.003952569169960474,0.15714285714285714,0.02564102564102564,0.1444141689373297,0.00906344410876133,0.014084507042253521,,,0.018518518518518517,0.041666666666666664,0.07894736842105263,0.2,0.13970588235294118,0.1875,0.09090909090909091,,0.6666666666666666,0.06944444444444445,0.6,0.6,0.6666666666666666,0.09722222222222222,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.20833333333333334,0.2,0.2,1.0,0.5416666666666666,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,,0.11764705882352941,,0.8235294117647058,0.35714285714285715,0.8194444444444444,0.38461538461538464,0.4968465277777777,0.5661916666666668,0.48158235294117646,,,0.1076923076923077,0.23076923076923078,9.627777777777778,25.3462962962963,0.2163323782234957,,1.0,,,1.0,,,,,,0.2857142857142857,,,2.0,,,,,,,False
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,26614.0,444.0,39,818,826,149.0,178,103.0,1644,30.0,43.0,9.0,14.0,6.0,6.0,35.0,74.0,30.0,64.0,2.0,6.0,,,,,3.0,12.0,1.0,2.0,,4.0,95.0,181.0,5.0,18.0,46.0,251.0,785,19.0,29.0,1.0,2.0,10.0,51.0,18.0,31.0,,4.0,11.0,47.0,120.0,70.0,15.0,,16.0,12.0,3.0,6.0,,17.0,5.0,22.0,5.0,10.0,4.0,3.0,49.0,8.0,28.0,15.0,60.0,14.0,89.0,36.0,125.0,11.0,20.0,13.0,7.0,18.0,1.0,10.0,6.0,8.0,24.0,,2.0,18.0,26.0,1.0,1.0,55.0,2.0,5.0,23.0,3.0,9.0,2.0,5.0,9.0,5.0,47.0,149.0,1.0,0.631578947368421,0.6896551724137931,1.0,0.2777777777777778,0.5,,0.2777777777777778,0.5248618784530387,0.6551724137931034,0.5806451612903226,0.5150753768844221,0.6612903225806451,0.5142857142857142,0.5538116591928252,0.6891891891891891,0.573170731707317,0.09045226130653267,,0.03314917127071823,,0.03125,,26.30457933972311,0.75,0.5,0.182370820668693,0.0875,0.1875,0.10810810810810811,0.18337408312958436,0.09137055837563451,0.11458333333333333,0.075,0.07692307692307693,0.08771929824561403,0.17647058823529413,0.1566265060240964,0.15789473684210525,0.2196969696969697,0.15254237288135594,0.2857142857142857,0.12359550561797752,0.5555555555555556,0.21608040201005024,0.6976744186046512,0.6976744186046512,0.6333333333333333,0.37185929648241206,0.47297297297297297,0.5,0.5714285714285714,0.32160804020100503,0.46875,0.4838709677419355,0.7,0.03015075376884422,0.3333333333333333,0.3333333333333333,1.0,0.06030150753768844,0.25,0.25,1.0,0.45161290322580644,0.6428571428571429,0.2222222222222222,,,,0.06451612903225806,0.5,1.0,0.17142857142857143,1.0,,,0.11428571428571428,,0.3065326633165829,0.25,0.44905050505050514,0.47029807692307696,0.4202249999999999,0.10454545454545454,0.11386138613861387,0.20318725099601595,0.18725099601593626,10.222651933701659,25.9,0.1821515892420538,,,,1.0,2.0,,,2.0,,,0.05405405405405406,,,1.0,,,,,,,False
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,12873.0,215.0,-12,374,380,39.0,73,45.0,754,9.0,28.0,,2.0,1.0,4.0,2.0,6.0,7.0,18.0,,1.0,,,,1.0,,1.0,,,,1.0,18.0,52.0,,2.0,11.0,47.0,369,,4.0,,,,,1.0,6.0,,2.0,5.0,7.0,18.0,18.0,,,,1.0,,9.0,,17.0,5.0,22.0,3.0,8.0,2.0,7.0,49.0,,2.0,1.0,13.0,,14.0,2.0,16.0,,9.0,6.0,3.0,12.0,1.0,12.0,3.0,,15.0,,4.0,5.0,17.0,2.0,,16.0,2.0,,7.0,2.0,1.0,,1.0,1.0,,7.0,39.0,,0.5,0.5,,,,,,0.34615384615384615,,0.16666666666666666,0.3333333333333333,,0.125,0.38524590163934425,,0.3181818181818182,0.037037037037037035,,0.17307692307692307,0.2857142857142857,0.05555555555555555,,17.84037558685446,0.8,,0.08666666666666667,0.01282051282051282,0.030303030303030304,,0.07650273224043716,0.0111731843575419,0.02127659574468085,,0.020833333333333332,,,0.12121212121212122,0.06896551724137931,0.0847457627118644,0.041666666666666664,,,,0.5185185185185185,0.32142857142857145,0.45,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.018518518518518517,,,,0.018518518518518517,,,,0.5,,,,,,,,,0.5,0.25,0.125,,0.125,,0.5555555555555556,,0.5184584905660378,0.46069999999999994,0.5811571428571428,0.11864406779661017,0.12280701754385964,,0.14893617021276595,7.017307692307692,29.85,0.10427807486631016,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,False
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,13176.0,220.0,65,417,405,63.0,109,55.0,822,20.0,30.0,4.0,7.0,,5.0,7.0,24.0,1.0,3.0,,,,,,,,,,,,,28.0,57.0,,,16.0,72.0,362,4.0,9.0,,,2.0,10.0,,7.0,,,2.0,2.0,42.0,14.0,,,6.0,,,6.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,4.0,9.0,3.0,23.0,1.0,27.0,13.0,40.0,,4.0,1.0,3.0,1.0,,,7.0,1.0,8.0,,2.0,12.0,26.0,3.0,5.0,23.0,2.0,,11.0,2.0,10.0,7.0,3.0,10.0,5.0,2.0,63.0,2.0,0.75,0.84,,,,,,0.49122807017543857,0.4444444444444444,,0.49122807017543857,0.4444444444444444,,0.5294117647058824,0.45454545454545453,0.125,,,0.10526315789473684,0.13333333333333333,,,15.723270440251573,0.125,0.058823529411764705,0.12432432432432433,0.054878048780487805,0.0967741935483871,0.0975609756097561,0.12037037037037036,0.06341463414634146,0.0851063829787234,0.04838709677419355,0.03636363636363636,0.09375,0.1111111111111111,0.2619047619047619,0.1232876712328767,0.04285714285714286,0.10526315789473684,0.08333333333333333,,0.5,0.5263157894736842,0.6666666666666666,0.7692307692307693,0.75,0.42105263157894735,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,0.25,,,,,,,0.7142857142857143,,,,,,0.5263157894736842,,0.4724263157894737,0.5212625,0.4606428571428572,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.027777777777777776,4.435087719298245,,0.1510791366906475,,1.0,,,1.0,,,,,,0.08333333333333333,,1.0,2.0,,,,,,,False
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,7042.0,117.0,4,204,207,19.0,40,21.0,411,7.0,12.0,,1.0,,2.0,6.0,17.0,6.0,11.0,1.0,3.0,,,,,1.0,3.0,,,1.0,2.0,19.0,40.0,2.0,6.0,,44.0,195,1.0,3.0,,,,2.0,,3.0,1.0,2.0,,3.0,20.0,18.0,3.0,3.0,,3.0,1.0,3.0,,8.0,6.0,14.0,4.0,3.0,2.0,3.0,34.0,,2.0,1.0,8.0,1.0,10.0,2.0,12.0,,3.0,3.0,,7.0,3.0,5.0,4.0,2.0,11.0,,1.0,2.0,5.0,1.0,1.0,2.0,,,,1.0,4.0,1.0,2.0,4.0,2.0,3.0,19.0,1.0,0.5263157894736842,0.5263157894736842,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.475,0.3333333333333333,,0.4782608695652174,0.3333333333333333,0.3,0.46808510638297873,0.3333333333333333,0.25,0.13043478260869565,,0.075,0.08333333333333333,0.09090909090909091,,25.438596491228072,0.6363636363636364,0.14285714285714285,0.0851063829787234,0.025974025974025976,0.1,,0.08653846153846154,0.021739130434782608,,,0.08695652173913043,,,0.043478260869565216,0.027777777777777776,0.17142857142857143,,0.2,,0.5,0.2608695652173913,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3695652173913043,0.35294117647058826,0.375,0.5,0.2391304347826087,0.5454545454545454,0.6,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.4,,,,0.4,0.5,0.391304347826087,0.3333333333333333,0.4503782608695651,0.4280333333333333,0.46159999999999995,,,0.045454545454545456,0.06818181818181818,8.860000000000003,24.48333333333333,0.09313725490196079,,2.0,,,,,,1.0,,,0.058823529411764705,,,,,,,,,,False
