EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Corner3Assists,Travels,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,PtsUnassisted3s,Blocked3s,BlockedArc3,Arc3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,16840.0,281,-18.0,502,519,144.0,164.0,89.0,1021,26.0,37.0,12.0,14.0,7.0,11.0,10.0,28.0,7.0,26.0,4.0,2.0,1.0,2.0,43.0,91.0,1.0,6.0,20.0,109.0,549,14.0,22.0,2.0,30.0,12.0,29.0,2.0,9.0,33.0,52.0,34.0,3.0,18.0,2.0,1.0,8.0,7.0,3.0,10.0,3.0,1.0,1.0,5.0,23.0,19.0,1.0,11.0,26.0,10.0,47.0,20.0,67.0,4.0,10.0,5.0,5.0,9.0,1.0,3.0,10.0,1.0,6.0,19.0,1.0,3.0,8.0,27.0,6.0,6.0,26.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,33.0,144.0,4.0,0.6046511627906976,0.7647058823529411,1.0,0.16666666666666666,0.16666666666666666,0.4725274725274725,0.6363636363636364,0.41379310344827586,0.4587628865979381,0.6363636363636364,0.3870967741935484,0.4954128440366973,0.625,0.44594594594594594,0.061855670103092786,0.08791208791208792,0.10810810810810811,0.10714285714285714,0.038461538461538464,21.476510067114095,0.47368421052631576,0.5882352941176471,0.14285714285714285,0.16049382716049382,0.08370044052863436,0.1774193548387097,0.16517857142857142,0.07335907335907337,0.07017543859649122,0.07228915662650602,0.10344827586206896,0.13636363636363635,0.1568627450980392,0.1791044776119403,0.13725490196078433,0.36363636363636365,0.08888888888888889,0.38144329896907214,0.7027027027027027,0.7878787878787878,0.5769230769230769,0.28865979381443296,0.35714285714285715,0.4,0.6,0.26804123711340205,0.2692307692307692,0.28,0.7142857142857143,0.041237113402061855,0.020618556701030927,0.5,0.5,1.0,0.6363636363636364,0.8571428571428571,0.25,0.3548387096774194,0.6363636363636364,0.06451612903225806,0.44329896907216493,0.5,0.48336391752577323,0.5086857142857143,0.475608064516129,0.09433962264150944,0.1,0.27522935779816515,0.30275229357798167,8.206593406593406,24.53333333333333,0.2868525896414343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,5423.0,90,8.0,166,172,61.0,51.0,18.0,338,2.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,13.0,20.0,4.0,1.0,3.0,9.0,19.0,29.0,4.0,13.0,3.0,53.0,180,2.0,2.0,,4.0,9.0,12.0,6.0,2.0,26.0,28.0,10.0,12.0,,9.0,3.0,2.0,14.0,1.0,15.0,1.0,4.0,2.0,8.0,31.0,2.0,,3.0,3.0,1.0,7.0,2.0,9.0,,5.0,2.0,3.0,2.0,,2.0,1.0,,,3.0,,2.0,4.0,8.0,,1.0,4.0,,,1.0,1.0,,,,,26.0,61.0,,0.7368421052631579,0.7368421052631579,1.0,0.3076923076923077,0.3076923076923077,0.6551724137931034,1.0,0.75,0.5952380952380952,1.0,0.6666666666666666,0.6022727272727273,1.0,0.6842105263157895,0.30952380952380953,0.06896551724137931,0.3333333333333333,,0.05,25.268817204301072,0.6666666666666666,0.07142857142857142,,0.06382978723404255,0.037037037037037035,0.17647058823529413,0.09375,0.028985507246376812,,0.05,0.037037037037037035,0.15384615384615385,,0.047619047619047616,0.21428571428571427,,,0.07142857142857142,0.6666666666666666,1.0,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.75,0.47619047619047616,0.65,0.6842105263157895,0.6923076923076923,0.09523809523809523,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.05555555555555555,1.0,0.05555555555555555,0.38095238095238093,0.3333333333333333,0.44561071428571436,0.4173,0.43987222222222216,0.023255813953488372,0.03333333333333333,0.07547169811320754,0.49056603773584906,14.675862068965522,25.138461538461538,0.3674698795180723,1.0,2.0,5.0,2.0,0.3333333333333333,0.25,0.25,1.0,0.2777777777777778,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,5828.0,97,-11.0,180,198,85.0,86.0,35.0,378,3.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,15.0,2.0,2.0,3.0,4.0,8.0,26.0,3.0,6.0,6.0,31.0,185,1.0,2.0,1.0,12.0,2.0,7.0,6.0,4.0,17.0,12.0,4.0,9.0,,4.0,3.0,1.0,7.0,1.0,8.0,1.0,1.0,3.0,3.0,17.0,4.0,,3.0,7.0,6.0,16.0,6.0,22.0,2.0,3.0,1.0,2.0,2.0,,2.0,3.0,,,5.0,1.0,3.0,3.0,18.0,,2.0,8.0,,,2.0,2.0,,,,,17.0,85.0,3.0,0.75,0.75,1.0,0.5,0.5,0.3076923076923077,0.5,0.2857142857142857,0.390625,1.1,0.5,0.4305555555555556,1.0,0.53125,0.1875,0.038461538461538464,,0.25,,19.248826291079812,0.4,0.5454545454545454,,0.1076923076923077,0.05194805194805195,0.1111111111111111,0.10869565217391304,0.07058823529411765,,0.09523809523809523,0.05405405405405406,0.1111111111111111,0.05,0.14814814814814814,0.13043478260869565,,0.1,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.25,0.3333333333333333,1.0,0.46875,0.26666666666666666,0.26666666666666666,0.75,0.0625,0.125,0.75,0.75,1.0,0.2,1.0,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.40625,0.75,0.45743281249999995,0.48342,0.4796653846153846,0.058823529411764705,0.07142857142857142,0.3870967741935484,0.5483870967741935,11.738461538461538,25.166666666666668,0.4722222222222222,,3.0,4.0,3.0,0.5,,,,0.3076923076923077,0.75,3.0,3.0,3.0,3.0,2.0,1.0,0.25,0.16666666666666666,0.5,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,23448.0,391,-57.0,723,731,226.0,195.0,110.0,1454,27.0,56.0,2.0,4.0,3.0,13.0,5.0,23.0,16.0,47.0,4.0,,1.0,7.0,48.0,126.0,2.0,11.0,29.0,131.0,781,4.0,11.0,2.0,10.0,6.0,32.0,5.0,12.0,27.0,66.0,30.0,6.0,,6.0,1.0,19.0,44.0,8.0,52.0,5.0,18.0,6.0,20.0,112.0,8.0,,4.0,22.0,,26.0,9.0,35.0,,25.0,11.0,14.0,19.0,1.0,10.0,7.0,2.0,9.0,26.0,2.0,5.0,18.0,39.0,,2.0,33.0,4.0,1.0,13.0,5.0,1.0,,1.0,,27.0,226.0,4.0,0.6875,0.6875,1.0,0.18181818181818182,0.2,0.38095238095238093,0.36363636363636365,0.1875,0.3722627737226277,0.3076923076923077,0.20270270270270271,0.4304635761589404,0.35714285714285715,0.32142857142857145,0.08029197080291971,0.15079365079365079,0.23214285714285715,0.2608695652173913,,20.99644128113879,0.7307692307692307,,,0.0873015873015873,0.02622950819672131,0.07407407407407407,0.08496732026143791,0.02556818181818182,0.02564102564102564,0.0196078431372549,0.032,0.1,0.08108108108108109,0.08163265306122448,0.07142857142857142,0.08333333333333333,,0.40875912408759124,0.48214285714285715,0.627906976744186,0.5555555555555556,0.1678832116788321,0.21739130434782608,0.29411764705882354,0.6,0.34306569343065696,0.3404255319148936,0.3404255319148936,0.9375,0.029197080291970802,0.051094890510948905,0.14285714285714285,0.14285714285714285,1.0,0.3076923076923077,0.5,0.5,0.35135135135135137,0.23076923076923078,,0.48905109489051096,0.16666666666666666,0.49495404411764704,0.43423,0.45391805555555564,0.08904109589041095,0.0962962962962963,0.07633587786259542,0.20610687022900764,8.397619047619047,26.62727272727273,0.31258644536652835,1.0,1.0,5.0,1.0,0.2,0.25,0.3333333333333333,1.0,0.13513513513513514,0.2,,2.0,,2.0,1.0,,0.02127659574468085,0.03225806451612903,,0.15384615384615385,,,1.0,1.0,3.0,1.0,1.0,1.0,0.09090909090909091,0.25,1.0,,,,,,,,,,,,,,,,,,True,,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,46982.0,783,-17.0,1416,1444,491.0,475.0,221.0,2860,20.0,38.0,10.0,16.0,3.0,9.0,12.0,31.0,15.0,41.0,8.0,3.0,1.0,4.0,47.0,110.0,5.0,12.0,10.0,119.0,1476,11.0,27.0,4.0,29.0,10.0,21.0,3.0,2.0,28.0,60.0,34.0,15.0,14.0,4.0,1.0,5.0,43.0,2.0,45.0,2.0,20.0,12.0,11.0,92.0,40.0,2.0,11.0,62.0,6.0,79.0,48.0,127.0,4.0,41.0,11.0,30.0,11.0,2.0,9.0,11.0,3.0,2.0,22.0,,12.0,50.0,90.0,6.0,2.0,14.0,,,4.0,3.0,4.0,4.0,4.0,3.0,28.0,491.0,13.0,0.6382978723404256,0.75,1.0,0.4166666666666667,0.4166666666666667,0.42727272727272725,0.4074074074074074,0.47619047619047616,0.44672131147540983,0.43103448275862066,0.5416666666666666,0.46124031007751937,0.453125,0.5384615384615384,0.09836065573770492,0.045454545454545456,0.07894736842105263,0.03225806451612903,0.024390243902439025,9.118357487922706,0.5,0.10526315789473684,0.05714285714285714,0.1222879684418146,0.06688963210702341,0.07534246575342465,0.11179173047473201,0.06705539358600583,0.06711409395973154,0.08415841584158416,0.05263157894736842,0.08552631578947369,0.1346153846153846,0.1407035175879397,0.06666666666666667,0.11538461538461539,0.0625,0.3114754098360656,0.5263157894736842,0.5714285714285714,0.6,0.2540983606557377,0.3870967741935484,0.4,0.5,0.3360655737704918,0.36585365853658536,0.375,0.8,0.06557377049180328,0.03278688524590164,0.25,0.25,1.0,0.5517241379310345,0.625,0.2,0.375,0.3333333333333333,0.125,0.4098360655737705,0.25,0.45019836065573765,0.488394,0.46584999999999993,0.031746031746031744,0.03508771929824561,0.24369747899159663,0.23529411764705882,9.12090909090909,24.275000000000002,0.3467514124293785,4.0,,,2.0,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,2.0,6.0,0.5,0.06818181818181818,0.047619047619047616,0.12,,,,,,,,,3.0,,,0.75,1.0,2.0,2.0,4.0,0.06896551724137931,0.5,1.0,0.6666666666666666,,,,,,,,,,True,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,25137.0,419,58.0,738,743,261.0,247.0,120.0,1481,23.0,37.0,7.0,14.0,10.0,13.0,26.0,53.0,,1.0,,,,,49.0,91.0,,,52.0,150.0,718,11.0,24.0,10.0,32.0,18.0,27.0,,26.0,62.0,60.0,38.0,,14.0,,,4.0,12.0,,12.0,,1.0,1.0,10.0,24.0,30.0,,18.0,46.0,5.0,69.0,33.0,102.0,3.0,5.0,3.0,2.0,11.0,2.0,1.0,16.0,3.0,10.0,27.0,5.0,10.0,18.0,30.0,2.0,4.0,67.0,5.0,,28.0,8.0,26.0,17.0,26.0,5.0,62.0,261.0,4.0,0.6122448979591837,0.7142857142857143,,,,0.5384615384615384,0.4583333333333333,0.6666666666666666,0.5384615384615384,0.4583333333333333,0.6666666666666666,0.6147540983606558,0.5333333333333333,0.7560975609756098,,0.04395604395604396,0.08108108108108109,0.018867924528301886,,17.24537037037037,0.4074074074074074,0.25,,0.152317880794702,0.09868421052631579,0.2222222222222222,0.1671018276762402,0.09482758620689655,0.1506849315068493,0.05714285714285714,0.10317460317460317,0.1282051282051282,0.20408163265306123,0.12698412698412698,0.25,0.07692307692307693,0.07894736842105263,0.4065934065934066,0.6216216216216216,0.6764705882352942,0.6521739130434783,0.5824175824175825,0.49056603773584906,0.5,0.5769230769230769,0.01098901098901099,,,,,,,,,0.5833333333333334,0.5,,0.48148148148148145,0.7692307692307693,,0.4065934065934066,,0.44488351648351665,0.501295,0.4607666666666667,0.24561403508771928,0.24561403508771928,0.21333333333333335,0.41333333333333333,5.241758241758242,,0.35365853658536583,,,,,,,,,,,,,,,3.0,,0.06818181818181818,0.10714285714285714,,,,,,,,1.0,1.0,15.0,,,0.5769230769230769,,,,6.0,,,,,8.0,3.0,,,,,,,,True,,
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,816.0,14,9.0,27,27,10.0,17.0,3.0,54,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,3.0,7.0,,,,6.0,26,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,,,,3.0,,3.0,,1.0,,2.0,6.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,3.0,1.0,,,,,,,1.0,,1.0,,2.0,10.0,2.0,0.3333333333333333,0.5,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,,,,,,26.666666666666668,,,,,0.1,,,0.1,,0.5,,,,,,,0.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,,1.0,1.0,,1.0,0.5,,0.42857142857142855,,0.5059571428571428,0.552,0.689,,,0.3333333333333333,0.3333333333333333,7.257142857142857,,0.37037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,True,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,29092.0,485,60.0,874,900,341.0,335.0,140.0,1774,9.0,19.0,,1.0,1.0,6.0,25.0,55.0,41.0,69.0,,,1.0,10.0,75.0,143.0,1.0,10.0,63.0,216.0,873,10.0,15.0,,20.0,28.0,53.0,7.0,35.0,91.0,70.0,80.0,3.0,4.0,8.0,1.0,8.0,65.0,12.0,77.0,11.0,35.0,12.0,18.0,166.0,9.0,2.0,11.0,32.0,,43.0,12.0,55.0,2.0,28.0,13.0,15.0,20.0,6.0,16.0,12.0,1.0,4.0,32.0,3.0,7.0,15.0,38.0,2.0,2.0,74.0,5.0,,24.0,14.0,2.0,,2.0,,91.0,341.0,9.0,0.4666666666666667,0.4794520547945205,1.0,0.1,0.125,0.5244755244755245,0.6666666666666666,0.5283018867924528,0.5,0.6666666666666666,0.4666666666666667,0.5775401069518716,0.625,0.56875,0.06535947712418301,0.055944055944055944,0.10526315789473684,0.10909090909090909,,21.428571428571427,0.625,,0.1111111111111111,0.0972644376899696,0.024793388429752067,0.10091743119266056,0.09817351598173515,0.024691358024691357,0.010869565217391304,0.031746031746031744,0.027586206896551724,0.13829787234042554,0.08,0.08148148148148149,0.0967741935483871,0.125,0.03225806451612903,0.12418300653594772,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.35947712418300654,0.45454545454545453,0.5102040816326531,0.28,0.45098039215686275,0.5942028985507246,0.5942028985507246,0.5853658536585366,,0.06535947712418301,0.1,0.1,1.0,0.06666666666666667,,,0.1,0.16666666666666666,,0.1895424836601307,0.125,0.40116821192052976,0.39209999999999995,0.3837612068965518,0.14450867052023122,0.14814814814814814,0.09259259259259259,0.4212962962962963,12.255944055944058,29.3,0.3901601830663616,,,7.0,,,,,,0.11666666666666667,,,,,,1.0,,0.023809523809523808,0.03125,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,1.0,0.09090909090909091,,,,,,True,,
916,1610612755,Corie Blount,Corie Blount,916,PHI,21728.0,362,-117.0,648,660,168.0,159.0,96.0,1308,17.0,27.0,5.0,11.0,3.0,3.0,9.0,20.0,6.0,21.0,,,,,32.0,68.0,,,10.0,74.0,734,5.0,14.0,6.0,16.0,4.0,14.0,,2.0,10.0,52.0,12.0,,8.0,,,4.0,13.0,1.0,14.0,,8.0,2.0,3.0,29.0,34.0,,7.0,40.0,9.0,56.0,41.0,97.0,1.0,8.0,8.0,,4.0,1.0,2.0,6.0,1.0,2.0,10.0,,3.0,23.0,49.0,5.0,1.0,15.0,1.0,,6.0,2.0,9.0,7.0,9.0,,10.0,168.0,5.0,0.8125,0.9285714285714286,,,,0.47058823529411764,0.35714285714285715,0.2857142857142857,0.47058823529411764,0.35714285714285715,0.2857142857142857,0.49333333333333335,0.42105263157894735,0.3125,,0.058823529411764705,0.07407407407407407,0.1,,11.288180610889773,0.4,0.2903225806451613,,0.17316017316017315,0.11447811447811448,0.14583333333333334,0.16845878136200718,0.12166172106824925,0.07692307692307693,0.09345794392523364,0.152,0.12195121951219512,0.27419354838709675,0.14942528735632185,0.15384615384615385,0.1111111111111111,0.03125,0.39705882352941174,0.6296296296296297,0.68,0.6470588235294118,0.29411764705882354,0.45,0.5,1.0,0.3088235294117647,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.7857142857142857,0.45454545454545453,0.2,0.21428571428571427,1.0,,0.39705882352941174,,0.4608117647058823,0.5486666666666666,0.4378785714285715,0.0821917808219178,0.0821917808219178,0.21621621621621623,0.13513513513513514,8.116176470588234,,0.25925925925925924,,,,,,,,,,,,,,,7.0,,0.175,0.2222222222222222,0.07692307692307693,,,,,,1.0,2.0,1.0,6.0,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,True,,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,3683.0,61,13.0,115,119,39.0,38.0,18.0,234,2.0,5.0,1.0,3.0,,2.0,,,,2.0,,,,,2.0,7.0,,,4.0,8.0,116,1.0,3.0,2.0,4.0,,3.0,,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,2.0,5.0,,2.0,8.0,2.0,12.0,7.0,19.0,,2.0,,2.0,,,,6.0,1.0,,6.0,2.0,3.0,8.0,18.0,1.0,3.0,10.0,,,5.0,,4.0,4.0,4.0,,1.0,39.0,2.0,0.5,1.0,,,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.125,,0.14285714285714285,0.2,,,13.533834586466165,,0.4,,0.20512820512820512,0.125,0.3333333333333333,0.2222222222222222,0.16279069767441862,0.23076923076923078,0.1,0.058823529411764705,0.06666666666666667,0.25,0.3125,0.5,,,0.7142857142857143,0.4,0.5,0.5,,,,,0.2857142857142857,,,,,,,,,1.0,0.3333333333333333,,0.6666666666666666,,,0.7142857142857143,,0.5028142857142858,0.5637,0.4783,0.4166666666666667,0.4166666666666667,0.5,0.125,5.085714285714286,,0.3391304347826087,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,2.0,,,0.5,,,,1.0,,,,,,,,,,,,,,True,,
