EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,on
147,1610612754,Jalen Rose,Jalen Rose,147,IND,89126.0,1485,38,2915,2904,761,719,332.0,5819,61.0,94.0,7.0,8.0,17.0,27.0,75.0,161.0,115.0,274.0,19.0,51.0,3.0,6.0,3.0,9.0,17.0,51.0,1.0,3.0,2.0,10.0,251.0,529.0,36.0,102.0,111.0,721.0,3053,28.0,41.0,4.0,9.0,6.0,74.0,57.0,137.0,5.0,19.0,64.0,193.0,310.0,192.0,87.0,21.0,14.0,51.0,17.0,33.0,127.0,30.0,157.0,22.0,8.0,61.0,32.0,34.0,344.0,7.0,14.0,34.0,123.0,10.0,167.0,21.0,188.0,4.0,32.0,14.0,18.0,39.0,12.0,26.0,38.0,1.0,13.0,7.0,77.0,4.0,27.0,55.0,122.0,5.0,17.0,131.0,14.0,3.0,47.0,24.0,24.0,1.0,13.0,1.0,1.0,10.0,25.0,15.0,1.0,193.0,761,16.0,0.6175298804780877,0.6352459016393442,0.8055555555555556,0.35294117647058826,0.4444444444444444,0.2631578947368421,0.35294117647058826,0.47448015122873344,0.6829268292682927,0.41605839416058393,0.48335974643423135,0.68,0.41346153846153844,0.5218023255813954,0.6981132075471698,0.4948186528497409,0.16164817749603805,0.062381852551984876,0.11702127659574468,0.11801242236024845,0.010948905109489052,23.188845104577144,0.5064935064935064,0.10989010989010989,0.11071107110711072,0.013220018885741265,0.11724137931034483,0.024390243902439025,0.11206281227694503,0.015601783060921248,0.024096385542168676,0.01038961038961039,0.009411764705882352,0.02577319587628866,0.021505376344086023,0.07278481012658228,0.1220159151193634,0.1291866028708134,0.13170731707317074,0.08235294117647059,0.012861736334405145,0.6,0.14896988906497624,0.648936170212766,0.7349397590361446,0.6721311475409836,0.2551505546751189,0.4658385093167702,0.528169014084507,0.44,0.43423137876386686,0.4197080291970803,0.42435424354243545,0.7043478260869566,0.08082408874801902,0.37254901960784315,0.37254901960784315,0.8947368421052632,0.08082408874801902,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.16,0.875,0.14285714285714285,0.12,0.5,0.6666666666666666,0.06,0.3333333333333333,1.0,0.17307692307692307,0.6296296296296297,0.057692307692307696,0.3333333333333333,0.0641025641025641,0.2,0.31061806656101426,0.3333333333333333,0.4538484944532488,0.4427059523809524,0.4308711538461539,0.07078313253012049,0.08362989323843416,0.10263522884882108,0.26768377253814146,12.325141776937619,24.398039215686275,0.26106346483704973,,,,,,,,,,,,,,,,,True
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,40633.0,677,-13,1332,1303,513,461,174.0,2635,33.0,63.0,16.0,31.0,13.0,27.0,9.0,36.0,31.0,64.0,10.0,29.0,1.0,4.0,1.0,10.0,17.0,42.0,1.0,3.0,6.0,14.0,73.0,163.0,27.0,71.0,48.0,275.0,1409,18.0,36.0,2.0,7.0,10.0,52.0,26.0,63.0,7.0,24.0,24.0,97.0,86.0,60.0,78.0,3.0,26.0,41.0,17.0,17.0,15.0,19.0,34.0,11.0,8.0,9.0,1.0,5.0,87.0,9.0,32.0,24.0,83.0,10.0,117.0,43.0,160.0,2.0,14.0,11.0,3.0,16.0,4.0,10.0,22.0,3.0,6.0,4.0,38.0,1.0,9.0,30.0,59.0,5.0,8.0,56.0,4.0,,23.0,7.0,18.0,,9.0,,1.0,8.0,18.0,9.0,,97.0,513,5.0,0.589041095890411,0.7166666666666667,0.9629629629629629,0.38028169014084506,0.2857142857142857,0.2916666666666667,0.38571428571428573,0.44785276073619634,0.5,0.4126984126984127,0.48504273504273504,0.4883720930232558,0.41954022988505746,0.5288461538461539,0.5416666666666666,0.4801980198019802,0.3034188034188034,0.10429447852760736,0.1746031746031746,0.16666666666666666,,19.502617801047123,0.42105263157894735,0.19607843137254902,0.17965367965367965,0.06751054852320675,0.18181818181818182,0.055900621118012424,0.18013468013468015,0.06456692913385827,0.08823529411764706,0.05660377358490566,0.061452513966480445,0.05555555555555555,0.05660377358490566,0.1968503937007874,0.19463087248322147,0.15591397849462366,0.18085106382978725,0.18421052631578946,0.017699115044247787,0.5,0.2692307692307692,0.5238095238095238,0.6346153846153846,0.48484848484848486,0.15384615384615385,0.25,0.3,0.4444444444444444,0.27350427350427353,0.484375,0.484375,0.7419354838709677,0.12393162393162394,0.3448275862068966,0.3448275862068966,1.0,0.1794871794871795,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.7209302325581395,0.5161290322580645,0.25,0.09302325581395349,0.25,1.0,0.06976744186046512,0.3333333333333333,1.0,0.3103448275862069,0.48148148148148145,0.11494252873563218,0.1,0.16091954022988506,0.42857142857142855,0.5726495726495726,0.4146341463414634,0.498736853448276,0.544234375,0.49752529411764707,0.09090909090909091,0.12637362637362637,0.1890909090909091,0.3527272727272727,9.68895705521472,25.038028169014087,0.38513513513513514,1.0,2.0,0.04878048780487805,,,,,,,,,,,,,,True
1733,1610612754,Al Harrington,Al Harrington,1733,IND,51735.0,862,-12,1668,1669,584,572,184.0,3337,65.0,114.0,23.0,43.0,26.0,44.0,56.0,122.0,33.0,82.0,,1.0,,,,,,,,,,,154.0,318.0,,1.0,77.0,385.0,1779,30.0,59.0,,,11.0,71.0,65.0,125.0,,,31.0,161.0,166.0,142.0,,,44.0,,,19.0,24.0,12.0,36.0,6.0,6.0,12.0,1.0,11.0,84.0,8.0,55.0,19.0,93.0,9.0,121.0,63.0,184.0,11.0,25.0,9.0,16.0,18.0,5.0,5.0,36.0,3.0,13.0,5.0,54.0,5.0,14.0,39.0,115.0,15.0,19.0,93.0,10.0,,41.0,10.0,11.0,,3.0,,1.0,7.0,11.0,8.0,,161.0,584,16.0,0.538961038961039,0.6287878787878788,,,,,,0.48427672955974843,0.5084745762711864,0.52,0.4827586206896552,0.5084745762711864,0.52,0.5347222222222222,0.5461538461538461,0.5590277777777778,0.003134796238244514,0.059748427672955975,0.07017543859649122,0.08196721311475409,0.012195121951219513,21.939586645468996,0.3333333333333333,0.15517241379310345,0.14761904761904762,0.08986928104575163,0.10795454545454546,0.058823529411764705,0.13895781637717122,0.08422459893048129,0.16901408450704225,0.07079646017699115,0.06147540983606557,0.047058823529411764,0.0784313725490196,0.1896551724137931,0.14666666666666667,0.11688311688311688,0.10077519379844961,0.1276595744680851,0.07746478873239436,0.7272727272727273,0.3573667711598746,0.5701754385964912,0.6132075471698113,0.5846153846153846,0.3824451410658307,0.45901639344262296,0.5,0.42857142857142855,0.25705329153605017,0.4024390243902439,0.4074074074074074,0.6363636363636364,0.003134796238244514,,,,,,,,0.7288135593220338,0.5348837209302325,0.13043478260869565,,,,,,,0.352,0.5909090909090909,,,,,0.3605015673981191,,0.46150172413793106,0.5322823529411764,0.4551944,0.11714285714285715,0.1174785100286533,0.18441558441558442,0.41818181818181815,8.195597484276727,23.8,0.3501199040767386,,,,1.0,2.0,,,,,,,,,,,,True
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,49268.0,821,-98,1599,1584,547,486,167.0,3183,40.0,74.0,10.0,16.0,15.0,27.0,14.0,37.0,14.0,44.0,8.0,17.0,1.0,3.0,3.0,5.0,18.0,52.0,,1.0,4.0,14.0,68.0,155.0,26.0,69.0,82.0,296.0,1761,14.0,24.0,1.0,4.0,9.0,40.0,21.0,43.0,7.0,19.0,40.0,103.0,82.0,54.0,78.0,,16.0,52.0,18.0,24.0,24.0,7.0,31.0,3.0,4.0,4.0,9.0,11.0,69.0,12.0,20.0,11.0,80.0,5.0,96.0,32.0,128.0,4.0,11.0,8.0,3.0,22.0,1.0,8.0,26.0,7.0,14.0,1.0,48.0,2.0,17.0,35.0,89.0,8.0,15.0,103.0,9.0,,45.0,11.0,23.0,,17.0,,,6.0,23.0,15.0,,103.0,547,15.0,0.6029411764705882,0.6833333333333333,1.0,0.37681159420289856,0.25,0.3684210526315789,0.37681159420289856,0.43870967741935485,0.5833333333333334,0.4883720930232558,0.47767857142857145,0.5535714285714286,0.5080645161290323,0.5461254612546126,0.625,0.5988372093023255,0.3080357142857143,0.15483870967741936,0.22972972972972974,0.13513513513513514,0.045454545454545456,17.791411042944784,0.4583333333333333,0.08928571428571429,0.128,0.03824091778202677,0.09322033898305085,0.06666666666666667,0.1224764468371467,0.04551920341394026,0.06923076923076923,0.020202020202020204,0.035897435897435895,0.07407407407407407,0.044444444444444446,0.11176470588235295,0.1261682242990654,0.14107883817427386,0.09523809523809523,0.08823529411764706,0.038461538461538464,0.6521739130434783,0.33035714285714285,0.5405405405405406,0.7017543859649122,0.575,0.16517857142857142,0.3783783783783784,0.4375,0.5714285714285714,0.19642857142857142,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.07589285714285714,0.47058823529411764,0.47058823529411764,1.0,0.23214285714285715,0.34615384615384615,0.35294117647058826,1.0,0.5714285714285714,0.625,0.3,0.10714285714285714,0.3333333333333333,1.0,0.03571428571428571,,,0.43548387096774194,0.5555555555555556,0.08064516129032258,0.6,0.22580645161290322,0.2857142857142857,0.6383928571428571,0.34615384615384615,0.49821696428571427,0.5073975,0.4842967741935485,0.17307692307692307,0.2356020942408377,0.13513513513513514,0.34797297297297297,7.687741935483871,24.946376811594206,0.3420888055034397,,,,,2.0,1.0,0.014492753623188406,0.019230769230769232,,,,,,,,,True
397,1610612754,Reggie Miller,Reggie Miller,397,IND,173444.0,2891,-7,5588,5561,1670,1491,684.0,11149,79.0,103.0,9.0,11.0,13.0,17.0,28.0,65.0,127.0,302.0,59.0,129.0,8.0,16.0,19.0,44.0,121.0,314.0,11.0,40.0,37.0,93.0,234.0,470.0,180.0,443.0,296.0,1304.0,5898,23.0,43.0,19.0,56.0,28.0,131.0,45.0,102.0,56.0,137.0,155.0,413.0,370.0,98.0,477.0,63.0,10.0,309.0,121.0,18.0,224.0,29.0,253.0,16.0,13.0,97.0,63.0,64.0,535.0,8.0,14.0,49.0,144.0,3.0,196.0,23.0,219.0,5.0,88.0,57.0,31.0,68.0,18.0,44.0,52.0,9.0,24.0,6.0,120.0,4.0,32.0,44.0,143.0,6.0,14.0,325.0,13.0,46.0,80.0,60.0,9.0,1.0,4.0,,3.0,2.0,10.0,4.0,,413.0,1670,32.0,0.7905982905982906,0.8078602620087336,0.8833333333333333,0.40632054176072235,0.3392857142857143,0.40875912408759124,0.410958904109589,0.4978723404255319,0.5348837209302325,0.4411764705882353,0.552026286966046,0.5202020202020202,0.5397489539748954,0.6058429118773946,0.5714285714285714,0.6428571428571429,0.48521358159912376,0.03829787234042553,0.05825242718446602,0.09230769230769231,0.019867549668874173,18.227450980392156,0.5666666666666667,0.016574585635359115,0.06682134570765662,0.006979062811565304,0.09210526315789473,0.013961605584642234,0.0718273167100856,0.008530438154323382,0.015873015873015872,,0.007712082262210797,0.007407407407407408,0.02976190476190476,0.045531197301854974,0.052702702702702706,0.0948905109489051,0.08247422680412371,0.11805555555555555,0.01079913606911447,0.4,0.11281489594742607,0.7669902912621359,0.8144329896907216,0.8734177215189873,0.07119386637458927,0.4307692307692308,0.4745762711864407,0.7142857142857143,0.3307776560788609,0.4205298013245033,0.42905405405405406,0.7559055118110236,0.14129244249726178,0.4573643410852713,0.4645669291338583,0.9491525423728814,0.343921139101862,0.3853503184713376,0.39158576051779936,0.8512396694214877,0.1111111111111111,0.8181818181818182,0.6666666666666666,0.16161616161616163,0.5,0.75,0.40404040404040403,0.275,1.0,0.07112970711297072,0.7647058823529411,0.18410041841004185,0.4318181818181818,0.3891213389121339,0.3978494623655914,0.5980284775465499,0.39158576051779936,0.4998356670341788,0.5110544871794871,0.47836410256410244,0.08638211382113821,0.148975791433892,0.1004601226993865,0.31671779141104295,13.513404255319148,25.319864559819404,0.29885468861846815,5.0,1.0,0.005780346820809248,,1.0,7.0,0.01580135440180587,0.01592356687898089,1.0,5.0,1.0,0.015503875968992248,0.011185682326621925,,,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,78376.0,1306,-5,2506,2533,640,661,351.0,5039,97.0,164.0,35.0,66.0,24.0,38.0,16.0,57.0,32.0,76.0,,2.0,,,,2.0,,8.0,,1.0,,6.0,145.0,297.0,,10.0,81.0,371.0,2630,37.0,80.0,,1.0,20.0,94.0,33.0,67.0,,8.0,25.0,91.0,182.0,108.0,,,62.0,7.0,,25.0,44.0,8.0,52.0,5.0,3.0,23.0,5.0,16.0,112.0,23.0,129.0,29.0,190.0,20.0,239.0,157.0,396.0,11.0,54.0,31.0,23.0,15.0,5.0,7.0,38.0,4.0,8.0,4.0,53.0,6.0,14.0,69.0,157.0,24.0,21.0,133.0,8.0,,60.0,11.0,24.0,1.0,10.0,1.0,1.0,13.0,25.0,16.0,,91.0,640,17.0,0.6275862068965518,0.7982456140350878,,,,,,0.4882154882154882,0.4625,0.4925373134328358,0.4723127035830619,0.4567901234567901,0.44,0.5013513513513513,0.47959183673469385,0.48404255319148937,0.03257328990228013,0.08417508417508418,0.08536585365853659,0.19298245614035087,,14.556743704725768,0.2830188679245283,0.23809523809523808,0.19308943089430894,0.134375,0.11934156378600823,0.09745762711864407,0.1784841075794621,0.12709030100334448,0.1615720524017467,0.1388888888888889,0.11320754716981132,0.0736196319018405,0.1506849315068493,0.17898832684824903,0.19827586206896552,0.19788918205804748,0.125,0.1044776119402985,0.08461538461538462,0.64,0.5342019543973942,0.5914634146341463,0.6466666666666666,0.6082474226804123,0.18566775244299674,0.2807017543859649,0.34782608695652173,0.5625,0.247557003257329,0.42105263157894735,0.42105263157894735,0.71875,0.006514657980456026,,,,0.026058631921824105,,,,0.8148148148148148,0.5303030303030303,0.11428571428571428,,,,0.012345679012345678,,,0.5066666666666667,0.631578947368421,0.02666666666666667,,0.08,,0.5667752442996743,,0.49123,0.5160916666666666,0.4799168918918917,0.1671309192200557,0.17191977077363896,0.25336927223719674,0.24528301886792453,6.7562289562289575,32.739999999999995,0.2553870710295291,1.0,5.0,0.06493506493506493,3.0,,,,,,,,,,,,,True
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,117113.0,1952,31,3831,3805,1033,898,489.0,7636,91.0,179.0,11.0,19.0,26.0,61.0,48.0,139.0,63.0,147.0,5.0,20.0,,2.0,1.0,5.0,27.0,119.0,,6.0,7.0,35.0,202.0,465.0,32.0,139.0,106.0,606.0,4003,17.0,31.0,,8.0,6.0,40.0,50.0,129.0,8.0,40.0,59.0,183.0,158.0,246.0,87.0,9.0,22.0,114.0,27.0,48.0,407.0,115.0,522.0,77.0,38.0,186.0,88.0,133.0,1159.0,7.0,51.0,40.0,122.0,13.0,175.0,60.0,235.0,12.0,116.0,44.0,72.0,135.0,53.0,103.0,87.0,6.0,32.0,4.0,222.0,14.0,58.0,72.0,195.0,11.0,18.0,151.0,9.0,,53.0,27.0,28.0,2.0,6.0,1.0,6.0,16.0,30.0,20.0,1.0,183.0,1033,38.0,0.3910891089108911,0.41361256544502617,0.90625,0.2302158273381295,,0.2,0.23880597014925373,0.4344086021505376,0.5483870967741935,0.3875968992248062,0.4139072847682119,0.4358974358974359,0.3668639053254438,0.4488888888888889,0.45454545454545453,0.43364928909952605,0.23013245033112584,0.1032258064516129,0.16201117318435754,0.1366906474820144,,20.432801822323462,0.6081081081081081,0.12149532710280374,0.08100929614873838,0.036637931034482756,0.10869565217391304,0.0171990171990172,0.0864461045891142,0.032240133407448586,0.03260869565217391,0.04873294346978557,0.0273972602739726,0.013888888888888888,0.025210084033613446,0.07107843137254902,0.076171875,0.09215017064846416,0.10943396226415095,0.10679611650485436,0.03858520900321544,0.6666666666666666,0.29635761589403975,0.5083798882681564,0.6066666666666667,0.2967032967032967,0.23013245033112584,0.34532374100719426,0.4,0.2916666666666667,0.2433774834437086,0.42857142857142855,0.42857142857142855,0.6031746031746031,0.033112582781456956,0.25,0.25,1.0,0.19701986754966888,0.226890756302521,0.2288135593220339,0.8888888888888888,0.48717948717948717,0.5789473684210527,0.09090909090909091,0.05128205128205128,,,0.15384615384615385,,,0.3609467455621302,0.4262295081967213,0.029585798816568046,0.2,0.20710059171597633,0.2,0.5264900662251656,0.23684210526315788,0.4840015859766278,0.5201499999999999,0.478283536585366,0.08179012345679013,0.10412573673870335,0.066006600660066,0.30198019801980197,8.966666666666669,25.989208633093533,0.26964239102062126,5.0,2.0,0.01680672268907563,,,1.0,0.007194244604316547,0.008403361344537815,,,1.0,,,,,,True
435,1610612754,Carlos Rogers,Carlos Rogers,435,IND,5258.0,88,-15,164,172,56,61,18.0,336,12.0,14.0,4.0,4.0,5.0,7.0,2.0,3.0,,3.0,,,,,,,,2.0,,,,,14.0,20.0,,2.0,9.0,37.0,191,4.0,4.0,,,2.0,10.0,6.0,8.0,,,3.0,15.0,16.0,12.0,,,8.0,2.0,,1.0,,,,,,,,,,,10.0,,9.0,5.0,14.0,10.0,24.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,6.0,14.0,1.0,1.0,16.0,2.0,,8.0,1.0,3.0,,1.0,,,2.0,3.0,3.0,,15.0,56,2.0,0.5714285714285714,0.8,,,,,,0.7,1.0,0.75,0.6363636363636364,1.0,0.75,0.6379310344827587,0.8333333333333334,0.6818181818181818,0.09090909090909091,0.05,0.07142857142857142,,,16.666666666666664,0.5,0.4166666666666667,0.15789473684210525,0.16393442622950818,,,0.125,0.13333333333333333,0.3125,0.06666666666666667,0.13333333333333333,,,0.07692307692307693,0.13636363636363635,0.22727272727272727,,,,1.0,0.6363636363636364,0.8571428571428571,0.9230769230769231,0.5833333333333334,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,,,,,,,,0.09090909090909091,,,,1.0,1.0,,,,,,,,0.875,0.7142857142857143,,,,,0.7272727272727273,,0.49920227272727263,0.5465249999999999,0.4871375,0.2857142857142857,0.3076923076923077,0.2702702702702703,0.40540540540540543,5.040000000000001,25.55,0.34146341463414637,,,,,,,,,,,,,,,,,True
696,1610612754,Travis Best,Travis Best,696,IND,31986.0,533,-43,1015,1010,325,325,107.0,2025,25.0,36.0,2.0,4.0,7.0,9.0,8.0,25.0,22.0,65.0,2.0,2.0,1.0,1.0,,,7.0,23.0,1.0,3.0,3.0,8.0,55.0,126.0,9.0,25.0,42.0,179.0,1108,2.0,7.0,2.0,4.0,7.0,17.0,13.0,34.0,3.0,8.0,18.0,53.0,26.0,84.0,24.0,3.0,,22.0,7.0,7.0,71.0,21.0,92.0,14.0,7.0,16.0,17.0,38.0,205.0,2.0,2.0,7.0,17.0,2.0,26.0,4.0,30.0,,29.0,10.0,19.0,16.0,3.0,11.0,13.0,3.0,5.0,,29.0,1.0,11.0,27.0,67.0,2.0,6.0,48.0,4.0,,20.0,6.0,3.0,,1.0,,,2.0,3.0,,,53.0,325,17.0,0.23636363636363636,0.23636363636363636,0.8888888888888888,0.36,0.5,0.375,0.375,0.4365079365079365,0.2857142857142857,0.38235294117647056,0.45364238410596025,0.45454545454545453,0.4166666666666667,0.5173410404624278,0.5666666666666667,0.5196078431372549,0.16556291390728478,0.05555555555555555,0.1388888888888889,,0.03076923076923077,17.75043936731107,0.5517241379310345,0.05,0.049132947976878616,0.00554016620498615,0.07692307692307693,0.019230769230769232,0.05491990846681922,0.008602150537634409,,0.008,0.00625,0.02702702702702703,,0.0594059405940594,0.040983606557377046,0.04878048780487805,0.06944444444444445,0.10526315789473684,,,0.23841059602649006,0.6944444444444444,0.8064516129032258,0.2,0.16556291390728478,0.32,0.32,,0.4304635761589404,0.3384615384615385,0.3492063492063492,0.36363636363636365,0.013245033112582781,1.0,1.0,1.0,0.152317880794702,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.36363636363636365,0.5,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.21428571428571427,0.7777777777777778,,,0.19047619047619047,0.375,0.40397350993377484,0.3181818181818182,0.468301677852349,0.4816083333333334,0.4506378048780488,0.11976047904191617,0.14084507042253522,0.09497206703910614,0.29608938547486036,11.584126984126984,26.316000000000003,0.32019704433497537,1.0,,,,,,,,,,,,,,,,True
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,125562.0,2093,77,4036,3998,1146,960,478.0,8034,187.0,286.0,44.0,69.0,44.0,70.0,196.0,464.0,41.0,118.0,,3.0,,2.0,,2.0,,7.0,,1.0,,6.0,424.0,868.0,,10.0,213.0,1061.0,4181,75.0,125.0,,3.0,40.0,190.0,101.0,214.0,,8.0,91.0,293.0,554.0,294.0,,,86.0,5.0,,96.0,67.0,14.0,81.0,7.0,7.0,30.0,6.0,31.0,176.0,34.0,113.0,89.0,302.0,53.0,444.0,149.0,593.0,15.0,36.0,30.0,6.0,56.0,6.0,22.0,71.0,5.0,34.0,9.0,127.0,11.0,30.0,124.0,226.0,16.0,40.0,310.0,29.0,,143.0,26.0,129.0,,86.0,,1.0,42.0,129.0,73.0,15.0,293.0,1146,6.0,0.6533018867924528,0.7270341207349081,,,,,,0.48847926267281105,0.6,0.4719626168224299,0.48291571753986334,0.5859375,0.45495495495495497,0.5211198428290766,0.625,0.5176678445229682,0.011389521640091117,0.11059907834101383,0.15384615384615385,0.10129310344827586,0.0423728813559322,24.93466898954704,0.4409448818897638,0.44166666666666665,0.18781094527363185,0.07874564459930314,0.2181372549019608,0.08673469387755102,0.1939484126984127,0.08045977011494253,0.11714285714285715,0.0724907063197026,0.0603290676416819,0.08996539792387544,0.07766990291262135,0.1351931330472103,0.20545454545454545,0.21283783783783783,0.22073578595317725,0.21100917431192662,0.04261363636363636,0.5658914728682171,0.32574031890660593,0.6538461538461539,0.7727272727272727,0.7486631016042781,0.5284738041002278,0.4224137931034483,0.47002398081534774,0.5510204081632653,0.13439635535307518,0.3474576271186441,0.36283185840707965,0.7073170731707317,0.003416856492027335,,,,0.007972665148063782,,,,0.5390625,0.6376811594202898,0.25,0.015625,,,0.0078125,,,0.3153153153153153,0.6285714285714286,0.009009009009009009,,0.02702702702702703,,0.33712984054669703,,0.4495089611872148,0.49088504273504274,0.4329152272727272,0.14415322580645162,0.14562118126272913,0.17907634307257306,0.2761545711592837,7.183294930875573,31.779999999999994,0.2839444995044599,2.0,2.0,0.015748031496062992,7.0,16.0,1.0,0.1,0.14285714285714285,,,,,,1.0,1.0,1.0,True
