EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,Arc3Assists,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3FGM,HeaveMakes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,2307.0,38,-6,70,73,4,49,14,143,7.0,8,2.0,3.0,1,1,7,10,1,15,62,2.0,3.0,4.0,10.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2,6,2.0,10,8.0,18,1.0,1.0,2.0,1.0,1.0,3,1.0,1,3,1.0,3,3.0,3,1.0,1.0,1.0,1.0,4,1.0,0.7142857142857143,1.0,0.7,0.6666666666666666,0.7,0.6666666666666666,0.75,0.6666666666666666,14.285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.20689655172413793,0.12195121951219512,0.2,0.2,0.20512820512820512,0.13725490196078433,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.125,0.06666666666666667,0.5,0.3333333333333333,0.8,0.875,0.875,0.7142857142857143,0.1,0.1,1.0,0.6666666666666666,0.8,0.56646,0.5884,0.3,0.3,0.26666666666666666,3.0399999999999996,0.05714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,30884.0,515,-44,948,956,135,220,140,1904,58.0,82,16.0,24.0,38,40,84,160,17,284,1063,19.0,30.0,49.0,126.0,42.0,24.0,21.0,23.0,6.0,48.0,5.0,31.0,1.0,9,54,8.0,71,37.0,108,12.0,5.0,11.0,2.0,3.0,16,2.0,28,47,5.0,25,2.0,13,50.0,18.0,50.0,1.0,135,2.0,0.75,0.875,0.525,0.6333333333333333,0.55625,0.6029411764705882,0.5657370517928287,0.6125,24.097472924187727,0.3125,0.2962962962962963,0.047619047619047616,0.13670886075949368,0.08310991957104558,0.10714285714285714,0.043859649122807015,0.1315240083507307,0.07392197125256673,0.11818181818181818,0.0472972972972973,0.028985507246376812,0.14173228346456693,0.2037037037037037,0.0875,0.045454545454545456,0.11428571428571428,0.3416666666666667,0.7073170731707317,0.8055555555555556,0.7241379310344828,0.15833333333333333,0.16666666666666666,0.7058823529411765,0.6666666666666666,0.675,0.5185220833333333,0.5128879310344828,0.055776892430278883,0.07602339181286549,0.17253521126760563,6.663750000000002,0.14240506329113925,3.0,7.0,12.0,14.0,11.0,25.0,1.0,1.0,3.0,5.0,22.0,55.0,3.0,2.0,3.0,33.0,80.0,1.0,4.0,8.0,4.0,15.0,5.0,8.0,1.0,24.0,93.0,6.0,55.0,22.0,18.0,2.0,2.0,4.0,11.0,11.0,7.0,4.0,2.0,1.0,2.0,5.0,1.0,1.0,31.0,1.0,31.0,1.0,3.0,24.0,0.9393939393939394,0.4125,0.25,0.625,0.4125,0.26666666666666666,0.5,0.5,0.3333333333333333,0.1125,0.12195121951219512,0.15789473684210525,0.05,0.09565217391304348,0.06666666666666667,0.12903225806451613,0.62,0.3157894736842105,0.375,0.5833333333333334,0.35,0.3684210526315789,1.0,0.10416666666666667,0.44,0.44,1.0,0.22916666666666666,0.4,0.4,0.9090909090909091,0.125,0.029411764705882353,1.0,1.0,0.08823529411764706,0.30434782608695654,0.42857142857142855,0.21739130434782608,0.6,0.13043478260869565,0.6666666666666666,0.4,0.5139173913043477,0.0125,0.08450704225352113,24.583750000000002,,,,,,,,,,,,,,,,,,True,
1899,1610612743,James Posey,James Posey,1899,DEN,44922.0,749,-226,1401,1412,271,372,180,2813,48.0,80,9.0,13.0,33,64,77,177,37,263,1584,13.0,24.0,45.0,104.0,50.0,14.0,48.0,57.0,21.0,123.0,5.0,20.0,2.0,18,73,7.0,98,27.0,125,2.0,22.0,21.0,5.0,7.0,43,1.0,21,63,6.0,48,7.0,19,16.0,3.0,16.0,,271,6.0,0.6753246753246753,0.7428571428571429,0.4350282485875706,0.5416666666666666,0.44313725490196076,0.5694444444444444,0.47435897435897434,0.6081081081081081,19.59082455052697,0.5116279069767442,0.15555555555555556,0.045454545454545456,0.14313725490196078,0.03460207612456748,0.1565217391304348,0.03424657534246575,0.1456,0.034530386740331494,0.042682926829268296,0.03319502074688797,0.02127659574468085,0.12751677852348994,0.16216216216216217,0.14084507042253522,0.10810810810810811,0.014705882352941176,0.3137254901960784,0.6,0.6857142857142857,0.6666666666666666,0.12941176470588237,0.25098039215686274,0.3611111111111111,0.6923076923076923,0.6196078431372549,0.5165743083003951,0.5161718750000001,0.07116104868913857,0.10052910052910052,0.17110266159695817,8.396610169491526,0.1934332619557459,15.0,20.0,10.0,19.0,17.0,44.0,5.0,8.0,5.0,10.0,7.0,34.0,4.0,,11.0,24.0,78.0,5.0,12.0,4.0,22.0,38.0,5.0,21.0,14.0,73.0,63.0,9.0,33.0,7.0,13.0,9.0,4.0,8.0,19.0,35.0,16.0,19.0,15.0,1.0,6.0,8.0,,,11.0,2.0,10.0,4.0,,73.0,0.875,0.3076923076923077,0.4166666666666667,0.23809523809523808,0.3116883116883117,0.5789473684210527,0.5,0.5373134328358209,0.3058823529411765,0.07344632768361582,0.125,0.06060606060606061,0.015625,0.028901734104046242,0.057692307692307696,0.1794871794871795,0.625,0.30303030303030304,0.3225806451612903,0.7,0.296875,0.30158730158730157,0.6842105263157895,0.17254901960784313,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.13333333333333333,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.1111111111111111,0.2222222222222222,0.625,0.8,0.1111111111111111,0.3389830508474576,0.75,0.1694915254237288,0.5,0.1864406779661017,,0.21212121212121213,0.5201631578947369,,0.27756653992395436,24.58461538461538,1.0,5.0,2.0,1.0,5.0,6.0,,,,,,,,,,,,True,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,98244.0,1637,-329,3068,3093,653,911,409,6161,92.0,133,15.0,26.0,105,224,224,462,46,494,3374,37.0,62.0,81.0,290.0,158.0,34.0,87.0,110.0,41.0,243.0,13.0,44.0,,38,135,10.0,183,57.0,240,8.0,41.0,29.0,3.0,14.0,70,6.0,75,156,7.0,67,13.0,33,21.0,8.0,21.0,,653,17.0,0.6473214285714286,0.7004830917874396,0.48484848484848486,0.5967741935483871,0.48068669527896996,0.5873015873015873,0.5010141987829615,0.6044776119402985,15.859154929577464,0.5857142857142857,0.09090909090909091,,0.11978704525288376,0.035483870967741936,0.1254125412541254,0.045454545454545456,0.12097902097902098,0.037352555701179554,0.0471976401179941,0.03231939163498099,0.050505050505050504,0.07309941520467836,0.14330218068535824,0.13793103448275862,0.12790697674418605,0.04020100502512563,0.2854077253218884,0.6917293233082706,0.8214285714285714,0.6304347826086957,0.22532188841201717,0.48068669527896996,0.4126984126984127,0.5769230769230769,0.2939914163090129,0.4524779569892473,0.4675083333333333,0.06790123456790123,0.06846473029045644,0.16396761133603238,10.712987012987009,0.21284224250325945,24.0,33.0,42.0,90.0,,1.0,,1.0,,,,3.0,,,2.0,,4.0,,1.0,7.0,44.0,86.0,,2.0,19.0,107.0,,,3.0,,37.0,23.0,10.0,15.0,31.0,34.0,26.0,8.0,27.0,4.0,21.0,11.0,,,9.0,4.0,10.0,,,107.0,,,,,,0.5116279069767442,0.5,0.5404040404040404,0.008583690987124463,0.08008658008658008,0.15789473684210525,0.13333333333333333,0.008928571428571428,0.029333333333333333,0.03409090909090909,0.12442396313364056,0.47619047619047616,0.4,0.46153846153846156,0.5714285714285714,0.4017857142857143,0.40540540540540543,0.7,0.002145922746781116,,,,0.006437768240343348,,,,0.13333333333333333,0.015873015873015872,,,,0.375,0.7272727272727273,,,0.022727272727272728,,,0.45611551724137933,,0.2165991902834008,30.7,,13.0,9.0,1.0,,7.0,,,,,,,,,,,,True,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,22292.0,372,-41,678,674,122,210,92,1352,36.0,57,2.0,3.0,36,29,64,122,48,176,782,3.0,7.0,10.0,36.0,92.0,,59.0,86.0,25.0,199.0,1.0,6.0,,3,14,,17,7.0,24,2.0,23.0,7.0,1.0,8.0,30,4.0,6,20,,61,5.0,27,1.0,1.0,1.0,,122,2.0,0.28125,0.28125,0.5245901639344263,0.42857142857142855,0.5203252032520326,0.42857142857142855,0.5833333333333334,0.5,22.988505747126435,0.7666666666666667,,,0.051094890510948905,0.023166023166023165,0.05,0.013888888888888888,0.05089820359281437,0.021148036253776436,0.039473684210526314,,,0.041666666666666664,0.04225352112676056,0.06542056074766354,,0.04878048780487805,0.4634146341463415,0.631578947368421,0.7659574468085106,0.2777777777777778,0.2926829268292683,0.23577235772357724,0.42857142857142855,0.6666666666666666,0.4715447154471545,0.4784844262295083,0.4227166666666667,0.18620689655172415,0.1875,0.056818181818181816,6.663114754098361,0.17994100294985252,6.0,10.0,15.0,13.0,,,,,,,,1.0,,,1.0,,1.0,,,4.0,10.0,21.0,,1.0,20.0,40.0,,,,,17.0,27.0,12.0,9.0,25.0,12.0,10.0,2.0,15.0,,6.0,2.0,,,,,,,,40.0,,,,,,0.47619047619047616,0.45454545454545453,0.5882352941176471,0.008130081300813009,0.13934426229508196,0.17543859649122806,0.1111111111111111,0.10344827586206896,0.04285714285714286,0.037037037037037035,0.06382978723404255,,0.4166666666666667,0.46875,0.06666666666666667,0.4482758620689655,0.5,0.5384615384615384,,,,,0.008130081300813009,,,,0.5,,,,,0.45454545454545453,0.6,,,0.045454545454545456,,,0.4719619047619048,,0.22727272727272727,56.0,1.0,15.0,4.0,,2.0,5.0,,,,,,,,,,,,True,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,25843.0,431,-84,800,814,140,243,114,1614,11.0,34,3.0,4.0,68,53,58,155,18,188,880,7.0,12.0,26.0,32.0,84.0,,89.0,105.0,55.0,226.0,1.0,1.0,,9,34,,43,2.0,45,,17.0,13.0,1.0,3.0,30,1.0,3,13,,24,,6,3.0,3.0,3.0,,140,4.0,0.27586206896551724,0.27586206896551724,0.3741935483870968,0.5833333333333334,0.3953488372093023,0.4791666666666667,0.41150442477876104,0.5,27.292110874200425,0.5666666666666667,,,0.10793650793650794,0.0031645569620253164,0.10714285714285714,0.009433962264150943,0.10776942355889724,0.004739336492890996,0.010752688172043012,,0.015151515151515152,0.10309278350515463,0.08888888888888889,0.125,0.2,,0.15813953488372093,0.3235294117647059,0.39285714285714285,0.2727272727272727,0.31627906976744186,0.24651162790697675,0.16666666666666666,0.75,0.4372093023255814,0.4689767605633803,0.53445,0.027149321266968326,0.037267080745341616,0.13829787234042554,10.385806451612902,0.175,3.0,7.0,29.0,18.0,2.0,10.0,1.0,3.0,1.0,3.0,16.0,50.0,9.0,2.0,6.0,18.0,60.0,3.0,12.0,3.0,9.0,23.0,3.0,9.0,6.0,33.0,33.0,21.0,47.0,15.0,9.0,16.0,6.0,8.0,26.0,12.0,9.0,3.0,14.0,1.0,5.0,2.0,,,,,2.0,,,33.0,0.6111111111111112,0.3,0.25,0.3333333333333333,0.29310344827586204,0.391304347826087,0.421875,0.44594594594594594,0.27906976744186046,0.05806451612903226,0.17647058823529413,0.029411764705882353,0.018867924528301886,,,0.078125,0.6666666666666666,0.4264705882352941,0.4393939393939394,0.20689655172413793,0.33962264150943394,0.34615384615384615,0.3888888888888889,0.046511627906976744,0.2,0.2,1.0,0.23255813953488372,0.32,0.32,0.5625,,0.125,0.3333333333333333,1.0,0.375,0.21875,0.42857142857142855,0.09375,0.3333333333333333,0.1875,0.3333333333333333,0.3191489361702128,0.44936129032258065,,0.17553191489361702,25.68499999999999,2.0,10.0,7.0,,2.0,5.0,2.0,1.0,0.2222222222222222,1.0,,,,,,,,True,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,32752.0,546,-81,1018,1024,279,419,136,2042,21.0,37,4.0,7.0,39,101,76,177,35,298,1127,7.0,20.0,28.0,82.0,70.0,,43.0,49.0,22.0,104.0,3.0,6.0,,11,43,,54,9.0,63,,16.0,15.0,3.0,7.0,31,2.0,17,35,,43,3.0,16,7.0,3.0,8.0,,279,4.0,0.5394736842105263,0.5394736842105263,0.4293785310734463,0.35,0.4962264150943396,0.5,0.522887323943662,0.5185185185185185,26.831345826235093,0.5161290322580645,,,0.11684782608695653,0.015345268542199489,0.10185185185185185,0.02702702702702703,0.1134453781512605,0.017928286852589643,0.02830188679245283,0.012903225806451613,0.024390243902439025,0.09565217391304348,0.10256410256410256,0.14705882352941177,0.12,,0.13962264150943396,0.5675675675675675,0.7777777777777778,0.5238095238095238,0.1471698113207547,0.38113207547169814,0.2692307692307692,0.5714285714285714,0.4716981132075472,0.47336905660377343,0.4617625,0.06093189964157706,0.08421052631578947,0.09395973154362416,12.702259887005651,0.27406679764243613,6.0,11.0,12.0,43.0,19.0,37.0,1.0,1.0,5.0,9.0,18.0,51.0,5.0,6.0,15.0,37.0,88.0,4.0,6.0,2.0,23.0,47.0,11.0,24.0,11.0,90.0,96.0,15.0,51.0,18.0,21.0,6.0,2.0,3.0,18.0,19.0,16.0,3.0,9.0,,7.0,8.0,,1.0,3.0,1.0,5.0,,,90.0,0.8648648648648649,0.42045454545454547,0.6666666666666666,0.4583333333333333,0.42045454545454547,0.48936170212765956,0.5563380281690141,0.5769230769230769,0.3320754716981132,0.11864406779661017,0.2702702702702703,0.20512820512820512,0.0297029702970297,0.007692307692307693,0.034482758620689655,0.0963855421686747,0.625,0.3076923076923077,0.3870967741935484,0.3333333333333333,0.42574257425742573,0.4387755102040816,0.6046511627906976,0.13962264150943396,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.19245283018867926,0.35294117647058826,0.36,0.7777777777777778,0.75,0.038461538461538464,1.0,,0.19230769230769232,0.15492957746478872,0.5454545454545454,0.1267605633802817,0.5555555555555556,0.2112676056338028,0.4,0.35294117647058826,0.4632929577464789,0.011235955056179775,0.30201342281879195,24.576136363636365,,4.0,4.0,,1.0,5.0,3.0,,0.6,0.3333333333333333,1.0,1.0,1.0,0.011363636363636364,0.0196078431372549,,,True,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,36678.0,611,-33,1160,1170,254,392,155,2330,49.0,68,8.0,16.0,14,27,59,109,28,146,1212,10.0,22.0,22.0,90.0,28.0,14.0,12.0,16.0,9.0,36.0,5.0,29.0,,13,40,9.0,62,34.0,96,3.0,8.0,9.0,2.0,4.0,17,3.0,34,61,6.0,42,6.0,21,12.0,1.0,12.0,,254,9.0,0.7627118644067796,0.8653846153846154,0.5412844036697247,0.45454545454545453,0.5221238938053098,0.45454545454545453,0.5572519083969466,0.4583333333333333,11.011904761904763,0.47058823529411764,0.19148936170212766,,0.0975609756097561,0.06079664570230608,0.11016949152542373,0.06097560975609756,0.10037878787878787,0.06082289803220036,0.06956521739130435,0.05365853658536585,0.07017543859649122,0.13043478260869565,0.07407407407407407,0.09375,0.125,0.07142857142857142,0.6017699115044248,0.7205882352941176,0.7777777777777778,0.7551020408163265,0.12389380530973451,0.23893805309734514,0.7272727272727273,0.5,0.6371681415929203,0.5012378378378378,0.51142,0.1640625,0.1693548387096774,0.1506849315068493,5.481651376146788,0.2189655172413793,9.0,14.0,5.0,5.0,,1.0,,,,1.0,,3.0,,,3.0,,4.0,,,2.0,9.0,19.0,,4.0,7.0,25.0,,,1.0,,7.0,4.0,1.0,2.0,1.0,30.0,18.0,12.0,4.0,5.0,2.0,1.0,,,11.0,,6.0,,,25.0,,,,,,0.47368421052631576,0.391304347826087,0.46296296296296297,0.035398230088495575,0.06422018348623854,0.07352941176470588,0.14285714285714285,,0.06369426751592357,0.04,0.10465116279069768,0.5,0.35714285714285715,0.4166666666666667,0.6,0.18518518518518517,0.18518518518518517,1.0,0.008849557522123894,,,,0.02654867256637168,,,,,,,,,0.6086956521739131,0.6428571428571429,0.043478260869565216,,0.13043478260869565,,,0.49001904761904763,,0.17123287671232876,36.699999999999996,2.0,3.0,1.0,,,3.0,,,,,,,,,,,,True,
45,1610612743,George McCloud,George McCloud,45,DEN,41901.0,698,-158,1332,1346,330,459,174,2678,18.0,40,4.0,10.0,36,55,51,131,41,191,1440,9.0,27.0,30.0,56.0,46.0,6.0,86.0,96.0,32.0,202.0,6.0,14.0,1.0,10,39,7.0,56,21.0,77,3.0,46.0,22.0,2.0,9.0,68,4.0,41,66,2.0,54,5.0,13,6.0,3.0,6.0,1.0,330,7.0,0.5490196078431373,0.5833333333333334,0.3893129770992366,0.3333333333333333,0.36585365853658536,0.375,0.4088888888888889,0.4166666666666667,19.075520833333336,0.6764705882352942,0.14893617021276595,0.024390243902439025,0.08108108108108109,0.026565464895635674,0.07142857142857142,0.049586776859504134,0.07890499194847021,0.030864197530864196,0.07142857142857142,0.009433962264150943,0.058823529411764705,0.06666666666666667,0.05,0.11518324607329843,0.027777777777777776,0.023809523809523808,0.1951219512195122,0.45,0.5454545454545454,0.4444444444444444,0.17560975609756097,0.2682926829268293,0.3125,0.4,0.5560975609756098,0.4804943902439024,0.45942115384615384,0.06542056074766354,0.09352517985611511,0.15706806282722513,10.499999999999998,0.24774774774774774,1.0,6.0,13.0,20.0,4.0,22.0,1.0,2.0,3.0,8.0,12.0,52.0,3.0,1.0,17.0,16.0,74.0,2.0,5.0,6.0,8.0,27.0,4.0,25.0,19.0,47.0,42.0,6.0,52.0,12.0,9.0,10.0,5.0,30.0,24.0,20.0,15.0,5.0,37.0,,20.0,4.0,,1.0,2.0,1.0,3.0,,1.0,47.0,0.875,0.21621621621621623,0.4,0.16,0.21621621621621623,0.2962962962962963,0.2692307692307692,0.36153846153846153,0.36097560975609755,0.06870229007633588,0.175,0.05555555555555555,,0.011428571428571429,0.027777777777777776,0.08653846153846154,0.5,0.3611111111111111,0.38235294117647056,0.46153846153846156,0.36363636363636365,0.36363636363636365,0.7,0.1073170731707317,0.18181818181818182,0.18181818181818182,0.75,0.25365853658536586,0.23076923076923078,0.23529411764705882,0.9166666666666666,0.25,0.0625,0.5,,0.09375,0.11538461538461539,0.16666666666666666,0.15384615384615385,0.375,0.3269230769230769,0.058823529411764705,0.23076923076923078,0.44156057692307693,0.013333333333333334,0.24607329842931938,24.91891891891892,,5.0,12.0,,8.0,11.0,1.0,,0.3333333333333333,1.0,1.0,,,0.013513513513513514,0.019230769230769232,,,True,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,26336.0,439,-124,816,823,241,206,131,1639,32.0,72,9.0,27.0,20,28,47,120,59,153,941,10.0,31.0,40.0,60.0,34.0,16.0,1.0,4.0,1.0,11.0,6.0,45.0,4.0,14,45,12.0,71,55.0,126,3.0,12.0,10.0,,8.0,22,6.0,18,53,10.0,90,7.0,40,7.0,2.0,7.0,1.0,241,8.0,0.6382978723404256,0.7692307692307693,0.39166666666666666,0.3225806451612903,0.39166666666666666,0.3225806451612903,0.4751552795031056,0.4444444444444444,18.84654994850669,0.5454545454545454,0.41379310344827586,0.12121212121212122,0.15254237288135594,0.12893982808022922,0.2,0.0821917808219178,0.16164383561643836,0.12085308056872038,0.1568627450980392,0.09090909090909091,0.06521739130434782,0.07608695652173914,0.18666666666666668,0.1875,0.2,0.06976744186046512,0.6,0.4444444444444444,0.5925925925925926,0.5625,0.16666666666666666,0.23333333333333334,0.8709677419354839,0.3333333333333333,0.6,0.49593249999999994,0.5449296296296297,0.26143790849673204,0.26143790849673204,0.26143790849673204,5.418333333333334,0.29534313725490197,10.0,23.0,7.0,8.0,,,,,,,,,,,,,,,,20.0,15.0,37.0,,,21.0,51.0,,,,,28.0,3.0,1.0,,,8.0,7.0,1.0,4.0,,8.0,4.0,,,4.0,1.0,5.0,,2.0,51.0,,,,,,0.40540540540540543,0.40540540540540543,0.49038461538461536,,0.23333333333333334,0.25,0.45,0.03571428571428571,0.16129032258064516,0.1111111111111111,0.2,0.7142857142857143,0.35,0.6363636363636364,0.7142857142857143,0.2857142857142857,0.2962962962962963,0.875,,,,,,,,,,,,,,0.6216216216216216,0.43478260869565216,,,,,,0.4949648648648649,,0.3333333333333333,,,2.0,1.0,,,8.0,,,,,,,,,,1.0,,True,
