EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,LongMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,FTDefRebounds,DefFTReboundPct,PenaltyArc3Frequency,Travels,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,OffAtRimReboundPct,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,on,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,1893.0,32,-5.0,70,69,44.0,47,6,139,1.0,2.0,,,1.0,1.0,,,4.0,9.0,5.0,11.0,30.0,73,1.0,1.0,2.0,1.0,5.0,16.0,8.0,2.0,,,,4.0,4,,4,2.0,2.0,4.0,2.0,4.0,16.0,44.0,0.8,0.8,0.45454545454545453,1.0,0.2,0.625,1.0,0.7,0.6521739130434783,1.0,0.7272727272727273,,,35.526315789473685,0.23529411764705882,,0.16666666666666666,,,0.3333333333333333,0.25,0.1,0.5,0.5,1.0,,,,,0.45,0.4444444444444444,0.4444444444444444,0.75,,,0.1,1.0,0.55,0.4896775,0.4302,0.48533,0.06666666666666667,0.5333333333333333,15.436363636363637,0.6285714285714286,3.0,6.0,5.0,9.0,5.0,2.0,,6.0,3.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,2.0,,,2.0,4.0,1.0,6.0,,3.0,1.0,0.5555555555555556,0.5555555555555556,0.45,,0.5,,0.14285714285714285,,0.3,0.5,0.5,0.5,0.13043478260869565,0.21428571428571427,24.54444444444444,2.0,3.0,,15.0,,,,,1.0,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,3.0,5.0,,,,0.3,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,3.0,4.0,0.8,0.2,0.5,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,259.0,4,,11,12,9.0,11,1,23,,,,,,,,,,,,,,10,,,,,,,,,,,,,2,,2,,,,,,,9.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,1941.0,32,2.0,65,65,22.0,27,7,130,4.0,6.0,,,1.0,1.0,,,2.0,2.0,6.0,8.0,19.0,65,,,,1.0,1.0,4.0,12.0,,,1.0,2.0,,1,2.0,3,,2.0,3.0,,1.0,4.0,22.0,1.0,1.0,0.75,,1.0,0.6818181818181818,,1.0,0.7307692307692307,,1.0,0.125,0.16666666666666666,21.91780821917808,,0.09523809523809523,,0.07692307692307693,,,,0.5454545454545454,0.6666666666666666,0.8,1.0,,,,,0.18181818181818182,1.0,1.0,1.0,,,1.0,1.0,0.8181818181818182,0.6297999999999999,,0.7913,,0.21052631578947367,5.1375,0.3384615384615385,1.0,3.0,1.0,3.0,4.0,2.0,,2.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,4.0,,1.0,1.0,0.3333333333333333,0.5,0.2727272727272727,,0.3333333333333333,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.1111111111111111,30.5,,,,3.0,2.0,,2.0,1.0,1.0,,,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,0.125,0.14285714285714285,1.0,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,428.0,7,-3.0,13,12,8.0,7,1,25,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,5.0,9.0,16,,,2.0,2.0,3.0,7.0,4.0,,,,1.0,1.0,2,1.0,3,,,,,,7.0,8.0,1.0,1.0,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5625,1.0,0.7,,,57.14285714285714,0.14285714285714285,0.16666666666666666,0.25,0.16666666666666666,0.3333333333333333,,0.25,0.2,1.0,1.0,1.0,0.4,,,,0.4,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.2,0.40406,,0.4416,0.2222222222222222,0.7777777777777778,11.899999999999999,0.6153846153846154,,,,,5.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,6.0,,3.0,,,,,,,1.0,,1.0,,,,,0.375,0.375,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,815.0,14,-11.0,22,22,,5,4,44,1.0,4.0,,,,,,,,1.0,1.0,5.0,4.0,36,,,1.0,,,,2.0,,,2.0,2.0,1.0,3,2.0,5,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.2,,,0.2,,,0.2857142857142857,0.5,,0.4,0.5,30.769230769230766,0.09090909090909091,0.2,0.08333333333333333,0.18181818181818182,,,,0.8,0.25,0.5,1.0,,,,,0.2,,,,,,,,0.8,0.50744,,,0.25,,4.68,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,2.0,,,,,,,,0.16666666666666666,,,,,,0.2857142857142857,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.25,0.2,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,41678.0,695,-132.0,1310,1311,355.0,445,167,2621,21.0,49.0,10.0,21.0,2.0,10.0,14.0,37.0,36.0,90.0,71.0,176.0,180.0,1469,16.0,36.0,47.0,13.0,43.0,42.0,122.0,20.0,14.0,15.0,39.0,85.0,117,45.0,162,4.0,17.0,36.0,54.0,97.0,42.0,355.0,0.8591549295774648,0.953125,0.4034090909090909,0.4444444444444444,0.3023255813953488,0.4034090909090909,0.4444444444444444,0.3023255813953488,0.45454545454545453,0.5340909090909091,0.39622641509433965,0.08522727272727272,0.2653061224489796,15.537848605577688,0.18162393162393162,0.07400379506641366,0.17766497461928935,0.07293354943273905,0.0718954248366013,0.14935064935064934,0.195,0.2784090909090909,0.42857142857142855,0.5833333333333334,0.6190476190476191,0.21022727272727273,0.3783783783783784,0.4,0.8571428571428571,0.5113636363636364,0.4,0.4,1.0,0.5833333333333334,0.47619047619047616,0.23255813953488372,0.2,0.2784090909090909,0.44928295454545447,0.5081903225806451,0.4308627906976744,0.2611111111111111,0.23333333333333334,11.111363636363636,0.27099236641221375,,,,,38.0,16.0,,,,23.0,2.0,25.0,1.0,1.0,7.0,5.0,11.0,52.0,20.0,15.0,13.0,2.0,19.0,11.0,2.0,8.0,11.0,9.0,46.0,2.0,20.0,13.0,,,,0.05405405405405406,0.5277777777777778,0.16260162601626016,0.20175438596491227,0.16279069767441862,,,,,0.10309278350515463,0.10309278350515463,,,,15.0,,11.0,3.0,11.0,9.0,,,0.16216216216216217,0.8181818181818182,,,,,,,,12.0,0.27906976744186046,,1.0,8.0,,4.0,,,7.0,1.0,2.0,0.1,0.06147540983606557,,,,,,,10.0,,,,,,,,,1.0,0.011235955056179775,False,6.0,3.0,0.06666666666666667,0.04477611940298507,0.13043478260869565,0.3,,,,,,,,,,,,,,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,113677.0,1895,-166.0,3595,3587,1113.0,1018,468,7182,162.0,244.0,27.0,40.0,58.0,82.0,37.0,109.0,152.0,365.0,351.0,718.0,920.0,3877,38.0,73.0,94.0,98.0,199.0,294.0,454.0,248.0,32.0,46.0,44.0,126.0,174,61.0,235,11.0,52.0,144.0,72.0,140.0,294.0,1113.0,0.6467236467236467,0.6776119402985075,0.48885793871866295,0.5205479452054794,0.49246231155778897,0.4867021276595745,0.512987012987013,0.4880952380952381,0.5342624854819977,0.5662650602409639,0.5610687022900763,0.06406685236768803,0.13524590163934427,24.170274170274173,0.0962566844919786,0.03158650394831299,0.1,0.03545673076923077,0.03664921465968586,0.06487695749440715,0.10119047619047619,0.324468085106383,0.6639344262295082,0.7677725118483413,0.6234567901234568,0.1449468085106383,0.3394495412844037,0.37,0.32432432432432434,0.4853723404255319,0.41643835616438357,0.42105263157894735,0.75,0.5194805194805194,0.675,0.3904761904761905,0.7073170731707317,0.3696808510638298,0.47703112449799195,0.493005,0.4826620772946858,0.10217391304347827,0.31956521739130433,10.779387186629526,0.30959666203059805,9.0,27.0,10.0,34.0,188.0,89.0,9.0,22.0,9.0,128.0,41.0,169.0,24.0,17.0,48.0,31.0,49.0,379.0,38.0,66.0,54.0,12.0,92.0,56.0,11.0,36.0,48.0,1.0,240.0,21.0,103.0,16.0,0.29411764705882354,0.3448275862068966,0.04521276595744681,0.08256880733944955,0.6388888888888888,0.1148036253776435,0.12849162011173185,0.13253012048192772,0.03590425531914894,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.12350119904076738,0.12875,28.49705882352941,1.0,7.0,15.0,21.0,21.0,5.0,23.0,14.0,0.7,0.010958904109589041,0.06097560975609756,0.6086956521739131,0.009308510638297872,0.14285714285714285,0.16666666666666666,1.0,10.0,11.0,5.0,10.0,0.072992700729927,0.047619047619047616,13.0,6.0,1.0,27.0,2.0,2.0,11.0,5.0,1.0,0.038461538461538464,0.02472952086553323,0.6666666666666666,3.0,1.0,4.0,0.03896103896103896,0.012987012987012988,16.0,,1.0,3.0,3.0,0.2727272727272727,0.004761904761904762,,0.3,6.0,0.018018018018018018,False,15.0,1.0,0.055350553505535055,0.05741626794258373,0.04838709677419355,0.2962962962962963,1.0,1.0,1.0,2.0,2.0,2.0,0.25,0.029411764705882353,0.14285714285714285,0.01818181818181818,0.3333333333333333,1.0,,,,,,,,,,
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,64290.0,1072,-38.0,1992,2001,605.0,638,266,3993,61.0,101.0,23.0,37.0,21.0,32.0,16.0,40.0,7.0,16.0,84.0,157.0,214.0,2104,27.0,47.0,67.0,29.0,52.0,78.0,118.0,50.0,42.0,27.0,71.0,132.0,178,92.0,270,2.0,20.0,38.0,52.0,123.0,78.0,605.0,0.7023809523809523,0.9365079365079365,0.535031847133758,0.574468085106383,0.5576923076923077,0.535031847133758,0.574468085106383,0.5576923076923077,0.5602094240837696,0.6203703703703703,0.5909090909090909,0.17197452229299362,0.18811881188118812,9.895833333333334,0.1658291457286432,0.09137709137709138,0.16260162601626016,0.09698275862068965,0.08016877637130802,0.13167259786476868,0.18835616438356165,0.643312101910828,0.6039603960396039,0.7439024390243902,0.6885245901639344,0.25477707006369427,0.4,0.5,0.625,0.10191082802547771,0.4375,0.4375,1.0,0.7872340425531915,0.6216216216216216,0.6153846153846154,0.65625,0.643312101910828,0.5373184713375795,0.5706222222222224,0.5363249999999999,0.3130841121495327,0.3644859813084112,4.276433121019108,0.303714859437751,,,,,46.0,20.0,,,,9.0,7.0,16.0,5.0,2.0,2.0,2.0,5.0,39.0,28.0,22.0,15.0,7.0,18.0,10.0,5.0,8.0,8.0,23.0,76.0,9.0,35.0,19.0,,,,0.2,0.47368421052631576,0.14893617021276595,0.17937219730941703,0.1597222222222222,,,,,0.1912568306010929,0.1912568306010929,,,,13.0,,58.0,10.0,58.0,34.0,,,0.11363636363636363,0.5862068965517241,,,,,,,,18.0,0.24,,,7.0,,8.0,,,44.0,4.0,2.0,0.08808290155440414,0.10086455331412104,,,,,,,5.0,,,,,,,,,1.0,0.022222222222222223,False,19.0,3.0,0.12582781456953643,0.10526315789473684,0.1891891891891892,0.17391304347826086,,,,2.0,3.0,,,,,0.03225806451612903,,,,,,,,,,,,
179,1610612739,Bryant Stith,Bryant Stith,179,CLE,36982.0,616,-128.0,1145,1152,320.0,290,148,2297,24.0,46.0,2.0,6.0,13.0,21.0,8.0,22.0,8.0,39.0,40.0,107.0,192.0,1245,3.0,11.0,27.0,17.0,33.0,82.0,44.0,36.0,2.0,11.0,9.0,46.0,56,19.0,75,3.0,15.0,27.0,20.0,39.0,82.0,320.0,0.55,0.5641025641025641,0.37383177570093457,0.2727272727272727,0.5151515151515151,0.430635838150289,0.5294117647058824,0.5258620689655172,0.49740932642487046,0.6428571428571429,0.6212121212121212,0.102803738317757,0.17391304347826086,16.730038022813687,0.1031390134529148,0.020361990950226245,0.1044776119402985,0.030575539568345324,0.02608695652173913,0.06622516556291391,0.11475409836065574,0.2658959537572254,0.5217391304347826,0.631578947368421,0.5,0.12716763005780346,0.36363636363636365,0.42105263157894735,0.375,0.2254335260115607,0.20512820512820512,0.20512820512820512,0.875,0.35294117647058826,0.3333333333333333,0.3620689655172414,0.6190476190476191,0.6473988439306358,0.5062500000000001,0.4682653846153846,0.5209482456140352,0.140625,0.4270833333333333,9.154205607476634,0.2794759825327511,17.0,44.0,23.0,66.0,43.0,21.0,,43.0,17.0,32.0,4.0,36.0,3.0,1.0,9.0,9.0,14.0,76.0,10.0,28.0,18.0,10.0,12.0,9.0,2.0,3.0,5.0,3.0,51.0,10.0,23.0,4.0,0.3484848484848485,0.35384615384615387,0.3815028901734104,0.13636363636363635,0.4444444444444444,0.1111111111111111,0.13392857142857142,0.1044776119402985,0.2543352601156069,0.38636363636363635,0.38636363636363635,0.3953488372093023,0.12365591397849462,0.19166666666666668,25.218181818181815,6.0,22.0,9.0,69.0,4.0,,5.0,2.0,1.0,,0.13043478260869565,0.4,0.12716763005780346,0.2727272727272727,0.2857142857142857,1.0,18.0,25.0,1.0,,,0.3103448275862069,,5.0,,7.0,1.0,1.0,4.0,,2.0,,0.030612244897959183,1.0,2.0,4.0,6.0,0.11764705882352941,0.23529411764705882,2.0,2.0,7.0,7.0,9.0,0.36,0.1206896551724138,0.2857142857142857,0.3888888888888889,2.0,0.02197802197802198,False,8.0,,0.07017543859649122,0.09302325581395349,,,2.0,4.0,1.0,2.0,,,0.6666666666666666,0.015151515151515152,0.045454545454545456,0.05405405405405406,1.0,1.0,2.0,0.5,1.0,,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,178358.0,2973,-95.0,5602,5600,1533.0,1424,724,11202,156.0,279.0,23.0,39.0,46.0,79.0,153.0,344.0,139.0,327.0,448.0,950.0,1324.0,6092,50.0,109.0,140.0,130.0,259.0,435.0,226.0,670.0,34.0,91.0,88.0,200.0,262,108.0,370,24.0,73.0,245.0,83.0,224.0,435.0,1533.0,0.25223214285714285,0.26218097447795824,0.47157894736842104,0.45871559633027525,0.5019305019305019,0.4642857142857143,0.4658119658119658,0.4730639730639731,0.529862792574657,0.5147058823529411,0.5636363636363636,0.09578947368421052,0.17562724014336917,22.946000309453815,0.09315323707498836,0.03985507246376811,0.09539842873176206,0.038694992412746584,0.04892966360856269,0.06562054208273894,0.12925969447708577,0.2693050193050193,0.5591397849462365,0.6782608695652174,0.30128205128205127,0.33204633204633205,0.44476744186046513,0.4967532467532468,0.20915032679738563,0.3156370656370656,0.42507645259938837,0.43302180685358255,0.2446043165467626,0.3333333333333333,0.5897435897435898,0.265993265993266,0.5822784810126582,0.35231660231660233,0.45189853515625017,0.459670297029703,0.44771937716262983,0.10574018126888217,0.3285498489425982,9.5261052631579,0.273652267047483,20.0,78.0,22.0,86.0,362.0,154.0,18.0,65.0,19.0,695.0,173.0,868.0,126.0,47.0,245.0,104.0,346.0,1909.0,55.0,123.0,72.0,51.0,172.0,124.0,12.0,48.0,63.0,11.0,443.0,20.0,164.0,27.0,0.2558139534883721,0.28378378378378377,0.08301158301158301,0.10465116279069768,0.7020408163265306,0.10456273764258556,0.07394957983193277,0.09749303621169916,0.07528957528957529,0.2564102564102564,0.2564102564102564,0.2923076923076923,0.1397121083827265,0.14990859232175502,29.81627906976744,2.0,8.0,31.0,48.0,33.0,6.0,34.0,15.0,0.7272727272727273,0.01834862385321101,0.11976047904191617,0.4411764705882353,0.007722007722007722,0.25,0.25,1.0,36.0,38.0,12.0,7.0,0.03888888888888889,0.12121212121212122,12.0,22.0,15.0,58.0,1.0,1.0,23.0,4.0,,0.04560260586319218,0.029787234042553193,0.7,1.0,7.0,8.0,0.008547008547008548,0.05982905982905983,13.0,1.0,2.0,6.0,7.0,0.18421052631578946,0.006734006734006734,0.5,0.16666666666666666,30.0,0.06535947712418301,False,14.0,5.0,0.03271028037383177,0.03459119496855346,0.02727272727272727,0.2608695652173913,1.0,3.0,,6.0,,,0.375,,,0.038461538461538464,1.0,1.0,2.0,0.2857142857142857,,1.0,1.0,0.011494252873563218,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,26705.0,445,11.0,873,869,279.0,250,117,1742,14.0,24.0,1.0,3.0,,2.0,8.0,20.0,16.0,47.0,38.0,91.0,179.0,849,3.0,9.0,12.0,10.0,24.0,64.0,30.0,46.0,4.0,8.0,9.0,32.0,38,13.0,51,7.0,20.0,36.0,22.0,45.0,64.0,279.0,0.39473684210526316,0.4166666666666667,0.4175824175824176,0.3333333333333333,0.4166666666666667,0.4551282051282051,0.4,0.55,0.5087719298245614,0.4,0.63,0.08791208791208792,0.20833333333333334,20.434353405725567,0.09907120743034056,0.02601156069364162,0.08620689655172414,0.02981651376146789,0.011235955056179775,0.08695652173913043,0.11475409836065574,0.15384615384615385,0.5833333333333334,0.7368421052631579,0.42857142857142855,0.1282051282051282,0.4,0.42105263157894735,0.125,0.30128205128205127,0.3404255319148936,0.35555555555555557,0.5,0.2,0.3333333333333333,0.05,,0.5705128205128205,0.4803483766233765,0.4710958333333333,0.43385641025641025,0.0670391061452514,0.3575418994413408,11.876923076923076,0.31958762886597936,22.0,60.0,22.0,65.0,37.0,20.0,15.0,58.0,22.0,51.0,8.0,59.0,5.0,3.0,13.0,6.0,32.0,126.0,3.0,12.0,6.0,6.0,16.0,10.0,1.0,6.0,16.0,2.0,40.0,5.0,13.0,4.0,0.3384615384615385,0.3492063492063492,0.4166666666666667,0.05,0.4444444444444444,0.03614457831325301,0.09302325581395349,0.01694915254237288,0.38461538461538464,0.36666666666666664,0.3728813559322034,0.3793103448275862,0.07926829268292683,0.13131313131313133,26.090769230769236,,5.0,,51.0,5.0,,5.0,1.0,0.7727272727272727,0.0425531914893617,0.08333333333333333,0.2,0.03205128205128205,,,,16.0,16.0,2.0,3.0,0.10344827586206896,0.4,3.0,8.0,5.0,7.0,,,5.0,,,0.03333333333333333,0.029940119760479042,0.7727272727272727,1.0,5.0,6.0,0.06666666666666667,0.3333333333333333,1.0,,,8.0,8.0,0.5,,,0.5,1.0,0.011764705882352941,False,4.0,,0.044444444444444446,0.0410958904109589,0.058823529411764705,,,2.0,1.0,,,,0.3333333333333333,0.015384615384615385,,,,,2.0,0.4,,,,,0.016666666666666666,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,126646.0,2111,-115.0,3961,3994,1059.0,1133,492,7955,92.0,146.0,22.0,44.0,34.0,50.0,29.0,73.0,108.0,245.0,229.0,464.0,652.0,4318,33.0,78.0,89.0,63.0,121.0,209.0,324.0,134.0,44.0,24.0,106.0,257.0,364,123.0,487,11.0,36.0,76.0,110.0,183.0,209.0,1059.0,0.7074235807860262,0.782608695652174,0.49353448275862066,0.4230769230769231,0.5206611570247934,0.48569157392686807,0.45789473684210524,0.5,0.4946889226100152,0.4494949494949495,0.5122549019607843,0.05172413793103448,0.10273972602739725,16.185862144902003,0.16699155295646523,0.06883116883116883,0.16896186440677965,0.06521739130434782,0.06060606060606061,0.15229357798165138,0.1732142857142857,0.23211446740858505,0.6301369863013698,0.7022900763358778,0.6195652173913043,0.11605723370429252,0.3972602739726027,0.42028985507246375,0.4827586206896552,0.38950715421303655,0.44081632653061226,0.45,0.8425925925925926,0.4631578947368421,0.5,0.26881720430107525,0.68,0.4944356120826709,0.48210694888178884,0.5045084415584418,0.4940983606557377,0.13650306748466257,0.3205521472392638,11.148922413793104,0.26735672809896494,43.0,142.0,51.0,165.0,41.0,23.0,12.0,140.0,42.0,95.0,21.0,116.0,12.0,9.0,34.0,23.0,38.0,253.0,62.0,73.0,57.0,16.0,40.0,25.0,6.0,15.0,13.0,7.0,64.0,3.0,22.0,23.0,0.3090909090909091,0.3048780487804878,0.26232114467408585,0.0547945205479452,0.5263157894736842,0.17765042979942694,0.1774193548387097,0.17142857142857143,0.22575516693163752,0.3028169014084507,0.3028169014084507,0.3,0.033950617283950615,0.045548654244306416,25.765454545454546,8.0,23.0,2.0,141.0,44.0,8.0,44.0,30.0,0.9215686274509803,0.02040816326530612,0.19230769230769232,0.6818181818181818,0.03656597774244833,0.34782608695652173,0.34782608695652173,1.0,58.0,65.0,1.0,45.0,0.3629032258064516,0.3118279569892473,4.0,12.0,,11.0,,,32.0,4.0,,0.07068062827225131,0.07327586206896551,0.9069767441860465,3.0,14.0,17.0,0.031578947368421054,0.14736842105263157,8.0,1.0,7.0,19.0,20.0,0.3076923076923077,0.03763440860215054,0.14285714285714285,0.3275862068965517,12.0,0.0380952380952381,False,17.0,2.0,0.049132947976878616,0.04395604395604396,0.0684931506849315,,1.0,7.0,,,3.0,,0.4117647058823529,,,,0.3333333333333333,1.0,6.0,0.42857142857142855,0.8333333333333334,1.0,,,,,,
