EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
304,1610612762,John Stockton,John Stockton,304,UTA,77861.0,1298,-48,2473,2490,706,638,360,4963,88,145,9.0,12.0,24.0,37,17,45,65.0,133,2.0,10.0,36.0,11.0,170,323,11.0,38.0,141,514,2622,15,29,10.0,46,42,80,12.0,84,174,142,198,24.0,35.0,10.0,27,317,29.0,346,14.0,15.0,174.0,42.0,101,721,4.0,24,20.0,68,90,29,119,71,31,40.0,74,21.0,55,36,19,110,10.0,22,40,108,10,166,6.0,35.0,38,31,9.0,3.0,4.0,10.0,5.0,174,706,16,0.4176470588235294,0.42771084337349397,0.7272727272727273,0.2894736842105263,0.2972972972972973,0.5263157894736842,0.5172413793103449,0.525,0.5166204986149584,0.5142857142857142,0.4891304347826087,0.5695754716981132,0.5365853658536586,0.6119402985074627,0.10526315789473684,0.08359133126934984,0.1310344827586207,0.03007518796992481,18.366643694004136,0.6727272727272727,0.07971864009378664,0.024439918533604887,0.07722007722007722,0.02962962962962963,0.07913669064748201,0.025067144136078783,0.02518891687657431,,0.08056872037914692,0.06716417910447761,0.08823529411764706,0.07692307692307693,0.5,0.40166204986149584,0.6068965517241379,0.6984126984126984,0.3181818181818182,0.12465373961218837,0.37777777777777777,0.4146341463414634,0.3684210526315789,0.48872180451127817,0.5038759689922481,0.5692307692307692,0.00554016620498615,0.0997229916897507,0.2777777777777778,0.2777777777777778,0.7,0.34285714285714286,0.75,0.40217391304347827,0.6486486486486487,0.11956521739130435,0.5069252077562327,0.2857142857142857,0.48768236111111113,0.4775136363636363,0.4891131868131868,0.09669211195928754,0.10704225352112676,0.08949416342412451,0.33852140077821014,8.974613003095975,26.294736842105266,0.2854832187626365,1.0,,1.0,1.0,6.0,1.0,6.0,2.0,9.0,8.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,,2.0,,,1.0,0.16666666666666666,0.08888888888888889,0.03125,0.011494252873563218,0.0273972602739726,0.01818181818181818,0.038834951456310676,0.0784313725490196,0.019867549668874173,0.35294117647058826,0.5,0.5,1.0,0.1111111111111111,,0.17142857142857143,0.010869565217391304,1.0,0.09090909090909091,2.0,2.0,,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,,,,,,,True,
680,1610612762,John Amaechi,John Amaechi,680,UTA,11555.0,193,-95,365,363,120,117,55,728,9,23,2.0,5.0,,5,4,15,3.0,16,,,,,16,54,,,30,62,409,2,10,2.0,6,1,18,,7,9,20,12,,,,10,2,,2,,,,,2,4,4.0,11,2.0,13,16,15,31,4,3,1.0,9,4.0,4,12,5,21,2.0,7,11,21,4,41,3.0,,21,1,5.0,,2.0,5.0,3.0,9,120,3,0.625,0.6666666666666666,,,,0.2962962962962963,0.2,0.05555555555555555,0.2962962962962963,0.2,0.05555555555555555,0.4246575342465753,0.25,0.1875,,0.18518518518518517,0.2608695652173913,0.0625,22.065727699530516,0.42857142857142855,0.09774436090225563,0.07096774193548387,0.06451612903225806,0.19047619047619047,0.09146341463414634,0.08522727272727272,0.04225352112676056,,0.11904761904761904,0.041666666666666664,0.13953488372093023,0.038461538461538464,0.6,0.42592592592592593,0.391304347826087,0.5294117647058824,0.6666666666666666,0.2777777777777778,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.1875,0.2,1.0,,,,,,0.5,0.4,0.2777777777777778,,,0.42592592592592593,,0.4544833333333334,0.4414125,0.4207,0.2916666666666667,0.2916666666666667,0.0967741935483871,0.14516129032258066,7.718518518518518,,0.3287671232876712,,,,,,,,,,2.0,,,1.0,1.0,2.0,,2.0,,,3.0,,,1.0,,0.2,0.058823529411764705,,0.09302325581395349,0.0975609756097561,0.23529411764705882,0.2,0.037037037037037035,0.25,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,True,
180,1610612762,John Crotty,John Crotty,180,UTA,18031.0,301,-60,557,560,244,256,87,1117,7,18,,,2.0,4,3,7,10.0,27,,5.0,16.0,7.0,20,52,5.0,16.0,23,78,645,2,3,2.0,9,8,19,7.0,21,46,24,16,12.0,16.0,5.0,4,41,6.0,47,4.0,2.0,17.0,8.0,16,100,1.0,5,4.0,16,21,7,28,7,2,5.0,11,3.0,7,6,4,17,,4,6,32,2,28,1.0,3.0,1,12,1.0,,,1.0,,46,244,13,0.6,0.6,0.8,0.3125,0.3125,0.38461538461538464,0.6666666666666666,0.42105263157894735,0.40441176470588236,0.875,0.4807692307692308,0.48125,0.9,0.6052631578947368,0.23529411764705882,0.07692307692307693,0.16666666666666666,,14.76407914764079,0.6470588235294118,0.07079646017699115,0.02262443438914027,0.08,0.023255813953488372,0.07246376811594203,0.022727272727272728,0.04672897196261682,,0.03125,0.08860759493670886,0.08433734939759036,0.07894736842105263,,0.2647058823529412,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.10294117647058823,0.42857142857142855,0.5,0.39705882352941174,0.37037037037037035,0.37037037037037035,0.9,,0.23529411764705882,0.3125,0.3125,0.8,,,0.15384615384615385,0.5,0.2692307692307692,0.5,0.3125,0.4987198529411764,0.39033333333333337,0.4587230769230769,0.014705882352941176,0.019230769230769232,0.11538461538461539,0.5897435897435898,11.378846153846153,24.99375,0.4380610412926391,,,,,1.0,3.0,1.0,3.0,3.0,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,0.42857142857142855,0.14285714285714285,0.041666666666666664,0.05,,,0.025,0.08333333333333333,0.05263157894736842,,,,,,,0.25,,,0.42857142857142855,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,True,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,17802.0,297,-11,564,561,100,88,75,1125,21,26,2.0,2.0,3.0,4,8,15,11.0,39,1.0,,6.0,1.0,40,80,,7.0,7,87,597,2,5,2.0,6,7,13,1.0,3,17,60,20,,6.0,,1,19,1.0,20,,1.0,10.0,3.0,6,41,,7,3.0,13,16,7,23,15,11,4.0,4,2.0,1,12,3,16,1.0,2,22,54,7,13,1.0,,6,1,6.0,3.0,2.0,6.0,4.0,17,100,6,0.75,0.7894736842105263,,,,0.5,0.4,0.5384615384615384,0.45977011494252873,0.4,0.5,0.46774193548387094,0.5,0.53125,0.08045977011494253,0.0125,,,16.590563165905632,0.25,0.05909090909090909,0.03225806451612903,0.05357142857142857,,0.057971014492753624,0.029914529914529916,0.03260869565217391,,0.09615384615384616,0.02857142857142857,0.061224489795918366,0.047619047619047616,0.6666666666666666,0.2988505747126437,0.8076923076923077,0.8076923076923077,0.7142857142857143,0.1724137931034483,0.5333333333333333,0.5714285714285714,0.4482758620689655,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.011494252873563218,0.06896551724137931,,,,0.4,1.0,0.2857142857142857,0.75,0.07142857142857142,0.3793103448275862,,0.4828074712643678,0.47126,0.45283928571428567,0.06521739130434782,0.07058823529411765,0.06896551724137931,0.19540229885057472,11.221250000000001,26.32857142857143,0.1773049645390071,,,,,,,,,,4.0,,,,2.0,,,1.0,,,1.0,,,1.0,,0.06666666666666667,,,0.02631578947368421,0.04081632653061224,,0.07142857142857142,0.044444444444444446,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1601,1610612762,Rusty LaRue,Rusty LaRue,1601,UTA,19956.0,333,12,614,618,283,306,104,1232,9,25,1.0,4.0,3.0,10,4,10,27.0,57,1.0,14.0,33.0,24.0,40,92,14.0,34.0,14,136,645,6,13,4.0,25,20,40,24.0,9,76,44,36,30.0,32.0,14.0,3,41,8.0,49,6.0,2.0,12.0,5.0,24,106,3.0,6,5.0,18,23,9,32,11,8,3.0,18,1.0,14,6,4,24,2.0,9,18,36,1,17,2.0,1.0,4,5,4.0,4.0,,5.0,5.0,76,283,4,0.55,0.55,0.7142857142857143,0.4117647058823529,0.42424242424242425,0.43478260869565216,0.46153846153846156,0.5,0.48412698412698413,0.525,0.5234375,0.5075187969924813,0.5681818181818182,0.5507246376811594,0.2698412698412698,0.03260869565217391,0.04,0.03508771929824561,21.18758434547908,0.75,0.08035714285714286,0.025210084033613446,0.10416666666666667,0.061224489795918366,0.08455882352941177,0.0313588850174216,0.037037037037037035,,0.078125,0.0547945205479452,0.10344827586206896,0.1282051282051282,1.0,0.1984126984126984,0.36,0.375,0.6666666666666666,0.07936507936507936,0.4,0.4,0.4523809523809524,0.47368421052631576,0.4909090909090909,0.5555555555555556,0.007936507936507936,0.2619047619047619,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.2,0.25,0.15625,0.3,0.375,0.46825396825396826,0.4375,0.4601660000000001,0.4553900000000001,0.45404999999999995,0.03125,0.0425531914893617,0.18382352941176472,0.5588235294117647,12.614130434782606,25.93235294117647,0.4609120521172638,,,,,7.0,9.0,7.0,9.0,12.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,0.375,,,,0.012345679012345678,0.02040816326530612,0.07317073170731707,,0.015625,0.25,,,,1.0,,0.35,,,0.375,3.0,3.0,,0.42857142857142855,,,0.42857142857142855,1.0,,,,,,,,,False,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,11458.0,191,-15,372,374,182,175,48,746,9,13,2.0,2.0,4.0,6,1,7,11.0,25,7.0,1.0,4.0,3.0,21,45,3.0,11.0,6,57,387,3,5,,6,10,17,6.0,3,23,36,6,6.0,4.0,1.0,4,11,5.0,16,4.0,1.0,4.0,1.0,6,37,1.0,2,3.0,13,17,3,20,8,8,,7,2.0,6,9,1,16,1.0,7,11,35,4,7,1.0,,3,1,3.0,,2.0,3.0,2.0,23,182,6,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4666666666666667,0.6,0.5882352941176471,0.45535714285714285,0.6,0.43478260869565216,0.4830508474576271,0.6,0.4791666666666667,0.19642857142857142,0.08888888888888889,0.15384615384615385,,17.56440281030445,0.4375,0.1,0.013422818791946308,0.08108108108108109,0.045454545454545456,0.09580838323353294,0.017543859649122806,0.01694915254237288,,0.09375,0.08108108108108109,0.11475409836065574,0.0967741935483871,0.6666666666666666,0.23214285714285715,0.6923076923076923,0.8181818181818182,1.0,0.125,0.14285714285714285,0.2,0.44642857142857145,0.44,0.44,0.8181818181818182,0.125,0.07142857142857142,0.25,0.25,,0.4,1.0,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.42857142857142855,0.25,0.47751363636363636,0.5350666666666667,0.4897181818181817,0.05172413793103448,0.06382978723404255,0.10526315789473684,0.40350877192982454,12.15333333333333,25.154545454545453,0.489247311827957,2.0,,,3.0,,,,,3.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,0.2857142857142857,0.05555555555555555,,,0.02127659574468085,0.07142857142857142,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.13043478260869565,,,,,,,,,,,,,,3.0,,,,,False,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,94698.0,1578,334,2979,2971,1088,960,418,5950,166,283,27.0,53.0,60.0,101,9,50,19.0,64,20.0,14.0,52.0,19.0,194,397,16.0,72.0,212,648,2891,28,61,46.0,111,70,143,25.0,93,242,268,120,42.0,52.0,14.0,43,56,7.0,63,5.0,2.0,26.0,4.0,26,133,18.0,80,28.0,127,176,103,279,84,51,33.0,38,6.0,24,35,14,73,8.0,24,44,108,9,277,12.0,,114,29,119.0,24.0,40.0,121.0,69.0,242,1088,16,0.6907216494845361,0.7570621468926554,0.875,0.2222222222222222,0.2222222222222222,0.48866498740554154,0.45901639344262296,0.48951048951048953,0.464818763326226,0.4642857142857143,0.44345238095238093,0.5391014975041597,0.555,0.5260869565217391,0.1535181236673774,0.10831234256926953,0.1166077738515901,0.03125,19.371576823292017,0.5205479452054794,0.11824953445065177,0.07054673721340388,0.1206896551724138,0.07659574468085106,0.11868300153139356,0.07158509861212564,0.0613107822410148,0.11764705882352941,0.10616438356164383,0.1094224924012158,0.13245033112582782,0.12790697674418605,0.5702479338842975,0.603411513859275,0.5865724381625441,0.664,0.6807228915662651,0.10660980810234541,0.18,0.21428571428571427,0.13646055437100213,0.296875,0.3064516129032258,0.8947368421052632,0.042643923240938165,0.11087420042643924,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.7571428571428571,0.5094339622641509,0.6011904761904762,0.594059405940594,0.1130952380952381,0.7569296375266524,0.2692307692307692,0.5496464743589744,0.5506771186440678,0.5407955089820359,0.20104895104895104,0.22845691382765532,0.1712962962962963,0.3734567901234568,4.157934508816121,24.665277777777778,0.36522322927156764,2.0,1.0,,6.0,8.0,3.0,9.0,3.0,6.0,34.0,,5.0,21.0,8.0,7.0,5.0,12.0,2.0,1.0,55.0,5.0,1.0,1.0,0.12,0.16,0.21,0.05263157894736842,0.08767772511848342,0.058577405857740586,0.06521739130434782,0.1,0.03773584905660377,0.4444444444444444,0.1,0.1,1.0,0.3333333333333333,0.014285714285714285,0.11428571428571428,0.03571428571428571,,0.15789473684210525,3.0,3.0,,0.3333333333333333,,,0.375,1.0,1.0,1.0,0.0136986301369863,1.0,,,,,False,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,56045.0,934,95,1741,1762,699,732,273,3503,67,122,25.0,42.0,28.0,48,8,27,27.0,57,7.0,35.0,80.0,32.0,102,206,40.0,87.0,47,371,1804,28,48,16.0,90,41,82,34.0,29,156,130,74,114.0,80.0,35.0,24,46,15.0,61,11.0,4.0,17.0,4.0,25,137,16.0,59,15.0,79,119,83,202,32,17,15.0,32,8.0,20,21,12,53,7.0,18,56,103,3,70,7.0,1.0,27,11,10.0,3.0,2.0,10.0,7.0,156,699,21,0.6372549019607843,0.7926829268292683,0.95,0.45977011494252873,0.45977011494252873,0.49514563106796117,0.5833333333333334,0.5,0.552901023890785,0.6065573770491803,0.5474137931034483,0.5709876543209876,0.6428571428571429,0.5777777777777777,0.29692832764505117,0.11650485436893204,0.13934426229508196,0.03508771929824561,18.327661643169666,0.6037735849056604,0.12762520193861066,0.09546925566343042,0.09036144578313253,0.0898876404494382,0.1197452229299363,0.0942211055276382,0.102880658436214,0.1,0.08536585365853659,0.15228426395939088,0.13565891472868216,0.104,0.7,0.41638225255972694,0.5491803278688525,0.638095238095238,0.582089552238806,0.09215017064846416,0.2962962962962963,0.36363636363636365,0.1945392491467577,0.47368421052631576,0.4909090909090909,0.7407407407407407,0.023890784982935155,0.27303754266211605,0.4375,0.4375,0.9428571428571428,0.6885245901639344,0.5952380952380952,0.41379310344827586,0.5833333333333334,0.27586206896551724,0.7133105802047781,0.4375,0.5080307167235496,0.5474093750000001,0.49326163793103445,0.08626198083067092,0.11946902654867257,0.24258760107816713,0.42048517520215634,6.234951456310679,24.75862068965517,0.40149339460080413,5.0,2.0,1.0,2.0,11.0,14.0,13.0,15.0,6.0,40.0,,8.0,25.0,4.0,4.0,3.0,3.0,,,5.0,,,,0.4411764705882353,0.18518518518518517,0.3333333333333333,0.12121212121212122,0.10416666666666667,0.06666666666666667,0.08695652173913043,0.04878048780487805,0.03225806451612903,0.75,0.7142857142857143,0.7142857142857143,1.0,0.24,0.03278688524590164,0.18032786885245902,0.017241379310344827,0.5,0.4375,5.0,6.0,,0.46153846153846156,,,0.45454545454545453,1.0,,,,,1.0,1.0,0.5,1.0,False,
252,1610612762,Karl Malone,Karl Malone,252,UTA,101731.0,1696,200,3204,3202,1297,1185,461,6406,138,225,27.0,43.0,54.0,90,65,162,151.0,376,,4.0,11.0,3.0,354,763,4.0,11.0,310,1030,3291,48,98,33.0,132,126,279,3.0,163,421,538,170,6.0,11.0,4.0,48,187,17.0,204,13.0,4.0,104.0,13.0,70,425,18.0,68,45.0,219,318,87,405,85,37,48.0,88,22.0,71,51,17,139,7.0,53,55,128,18,391,31.0,9.0,154,50,28.0,3.0,12.0,29.0,19.0,421,1297,19,0.7598870056497176,0.8053892215568862,0.5,0.36363636363636365,0.36363636363636365,0.4639580602883355,0.4897959183673469,0.45161290322580644,0.46511627906976744,0.4900990099009901,0.4574468085106383,0.5395569620253164,0.532520325203252,0.5488126649076517,0.014211886304909561,0.06290956749672345,0.13777777777777778,0.015957446808510637,29.071944370152448,0.6330935251798561,0.1980108499095841,0.055284552845528454,0.1618705035971223,0.08144796380090498,0.1907514450867052,0.059269469331495524,0.043726235741444866,0.13953488372093023,0.18213058419243985,0.21114369501466276,0.19831223628691982,0.14427860696517414,0.6551724137931034,0.29069767441860467,0.6133333333333333,0.711340206185567,0.7681159420289855,0.20930232558139536,0.4012345679012346,0.4304635761589404,0.48578811369509045,0.4015957446808511,0.4081081081081081,0.8145695364238411,,0.014211886304909561,0.36363636363636365,0.36363636363636365,0.5,0.42574257425742573,0.627906976744186,0.3191489361702128,0.6,0.010638297872340425,0.3049095607235142,0.36363636363636365,0.45469055627425614,0.46829759036144586,0.45217783687943264,0.17260579064587972,0.17381489841986456,0.12815533980582525,0.4087378640776699,10.963302752293577,26.036363636363635,0.40480649188514356,,,,,3.0,2.0,3.0,2.0,6.0,40.0,,1.0,54.0,20.0,7.0,2.0,4.0,1.0,1.0,13.0,,,,0.6666666666666666,0.06790123456790123,0.46956521739130436,0.00980392156862745,0.07432432432432433,0.046153846153846156,0.06741573033707865,0.2077922077922078,0.0546448087431694,0.6153846153846154,,,,0.25925925925925924,,0.0297029702970297,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,1.0,,0.08333333333333333,5.0,,,,,False,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,39162.0,653,41,1232,1241,553,536,180,2473,33,67,8.0,13.0,16.0,35,8,29,51.0,121,4.0,1.0,10.0,7.0,92,217,1.0,14.0,27,214,1269,19,34,6.0,44,39,99,10.0,19,97,140,44,3.0,8.0,1.0,18,70,4.0,74,2.0,2.0,39.0,8.0,23,152,2.0,21,13.0,34,47,23,70,23,10,13.0,22,1.0,15,10,7,32,3.0,20,21,46,6,34,,,11,6,14.0,4.0,2.0,14.0,9.0,97,553,11,0.7608695652173914,0.8045977011494253,1.0,0.07142857142857142,0.08333333333333333,0.423963133640553,0.5588235294117647,0.3939393939393939,0.40476190476190477,0.5428571428571428,0.3577981651376147,0.4314516129032258,0.5641025641025641,0.4041666666666667,0.06060606060606061,0.08294930875576037,0.1044776119402985,0.01652892561983471,19.337016574585636,0.6875,0.07456140350877193,0.043209876543209874,0.12871287128712872,0.022222222222222223,0.0843806104129264,0.03993055555555555,0.027906976744186046,,0.05925925925925926,0.057971014492753624,0.09836065573770492,0.10843373493975904,0.6428571428571429,0.29004329004329005,0.4925373134328358,0.55,0.6666666666666666,0.12554112554112554,0.27586206896551724,0.4,0.5238095238095238,0.4214876033057851,0.42857142857142855,0.8627450980392157,0.017316017316017316,0.04329004329004329,0.1,0.1111111111111111,1.0,0.37142857142857144,0.6153846153846154,0.3211009174311927,0.45714285714285713,0.06422018348623854,0.35064935064935066,0.125,0.46145197368421065,0.4710416666666666,0.45894433962264164,0.045454545454545456,0.04824561403508772,0.205607476635514,0.4532710280373832,11.510599078341015,28.81428571428571,0.44886363636363635,,1.0,,3.0,,,1.0,,,10.0,2.0,,,7.0,1.0,1.0,,,,8.0,,,,,0.3103448275862069,,,0.048484848484848485,0.0660377358490566,0.030303030303030304,0.2222222222222222,0.0603448275862069,0.5,,,,0.375,0.02857142857142857,,0.027522935779816515,,,,,1.0,,0.07142857142857142,0.1,,,,,,,,,,,False,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,55841.0,931,120,1748,1735,571,372,240,3483,68,120,25.0,44.0,16.0,33,16,56,27.0,50,,,1.0,1.0,111,226,,1.0,105,327,1745,29,51,20.0,78,25,61,1.0,46,96,154,68,,1.0,,41,29,8.0,37,7.0,1.0,15.0,2.0,12,82,12.0,75,22.0,82,110,88,198,19,10,9.0,17,1.0,11,18,6,35,5.0,10,71,152,5,141,7.0,,53,21,18.0,1.0,7.0,18.0,10.0,96,571,18,0.6936936936936937,0.8279569892473119,,,,0.4911504424778761,0.5686274509803921,0.4098360655737705,0.4889867841409692,0.5686274509803921,0.4032258064516129,0.5561224489795918,0.609375,0.5274725274725275,0.004405286343612335,0.18141592920353983,0.225,,16.20689655172414,0.4857142857142857,0.13099041533546327,0.10653409090909091,0.16058394160583941,0.10909090909090909,0.1363040629095675,0.10687960687960688,0.0778816199376947,0.15,0.13559322033898305,0.16574585635359115,0.1044776119402985,0.1485148514851485,0.5555555555555556,0.5286343612334802,0.5666666666666667,0.7311827956989247,0.6470588235294118,0.24669603524229075,0.2857142857142857,0.38095238095238093,0.22026431718061673,0.54,0.54,0.8518518518518519,,0.004405286343612335,,,,0.8627450980392157,0.5681818181818182,0.532258064516129,0.48484848484848486,0.016129032258064516,0.5330396475770925,,0.486618281938326,0.5416479166666666,0.4841572580645161,0.19413919413919414,0.1948529411764706,0.23853211009174313,0.29357798165137616,5.863716814159293,26.2,0.3266590389016018,,,,,,,,,,36.0,,1.0,6.0,8.0,5.0,3.0,22.0,,,10.0,1.0,,4.0,,0.25,0.14634146341463414,0.01818181818181818,0.16033755274261605,0.0821917808219178,0.1,0.19444444444444445,0.10666666666666667,0.625,,,,0.24,,,,,,,,,,,,,,,,,5.0,,,,,False,
680,1610612762,John Amaechi,John Amaechi,680,UTA,23604.0,393,-36,750,758,312,335,102,1508,27,58,3.0,10.0,10.0,20,5,37,6.0,17,,,,,38,112,,,37,113,785,6,18,8.0,20,14,45,,24,52,48,28,,,,28,22,5.0,27,4.0,1.0,9.0,1.0,12,59,7.0,26,10.0,28,41,37,78,3,2,1.0,14,2.0,8,20,6,34,3.0,12,18,43,9,64,4.0,,24,10,4.0,,2.0,5.0,5.0,52,312,6,0.631578947368421,0.6857142857142857,,,,0.3392857142857143,0.3333333333333333,0.3111111111111111,0.3392857142857143,0.3333333333333333,0.3111111111111111,0.397887323943662,0.4166666666666667,0.4126984126984127,,0.25,0.29310344827586204,,19.977298524404084,0.4117647058823529,0.11618257261410789,0.09090909090909091,0.14925373134328357,0.10294117647058823,0.12337662337662338,0.09322033898305085,0.11926605504587157,0.2,0.109375,0.14705882352941177,0.10091743119266056,0.18,1.0,0.5178571428571429,0.46551724137931033,0.6585365853658537,0.5925925925925926,0.33035714285714285,0.13513513513513514,0.19230769230769232,0.15178571428571427,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,0.5555555555555556,0.3,0.4444444444444444,0.5,,0.5178571428571429,,0.4676169642857144,0.47696875,0.4598599999999998,0.18181818181818182,0.18181818181818182,0.17699115044247787,0.46017699115044247,5.543750000000001,,0.416,,,,,,,,,,6.0,,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,,5.0,,0.2972972972972973,0.08823529411764706,0.13793103448275862,0.09,0.05194805194805195,0.07547169811320754,0.058823529411764705,0.045454545454545456,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
