EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTOffRebounds,SelfOReb,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,34147.0,569,25.0,1079,1103,295,308.0,131,2182,21.0,40.0,1.0,4.0,6.0,6.0,11.0,10.0,31.0,10.0,21.0,2.0,1.0,3.0,21.0,67.0,5.0,6.0,20.0,37.0,82.0,31.0,88.0,42.0,209.0,1104,2.0,4.0,7.0,2.0,6.0,9.0,19.0,7.0,23.0,17.0,56.0,30.0,44.0,90.0,3.0,2.0,1.0,66.0,21.0,13.0,1.0,31.0,29.0,60.0,23.0,6.0,16.0,5.0,10.0,149.0,4.0,3.0,16.0,39.0,2.0,57.0,7.0,64.0,22.0,13.0,9.0,18.0,8.0,13.0,21.0,2.0,5.0,3.0,39.0,2.0,9.0,23.0,61.0,2.0,7.0,49.0,1.0,8.0,12.0,9.0,2.0,56.0,295,4.0,0.40540540540540543,0.4166666666666667,0.967741935483871,0.3522727272727273,0.30434782608695654,0.3563218390804598,0.45121951219512196,0.5,0.47368421052631576,0.49117647058823527,0.18181818181818182,0.4642857142857143,0.5368421052631579,0.20833333333333334,0.5384615384615384,0.5176470588235295,0.011363636363636364,0.15853658536585366,0.275,0.09090909090909091,0.03225806451612903,0.014925373134328358,18.709150326797385,0.46153846153846156,0.06060606060606061,0.10317460317460317,0.008849557522123894,0.1103448275862069,0.022222222222222223,0.10516252390057361,0.01348747591522158,0.01694915254237288,0.007874015748031496,0.027210884353741496,0.045454545454545456,0.1411764705882353,0.11219512195121951,0.10084033613445378,0.15384615384615385,0.23529411764705882,0.525,0.7241379310344828,0.38095238095238093,0.06470588235294118,0.5454545454545454,0.6,0.16666666666666666,0.18235294117647058,0.3225806451612903,0.3333333333333333,0.6,0.12352941176470589,0.47619047619047616,0.47619047619047616,1.0,0.3941176470588235,0.31343283582089554,0.3181818181818182,0.9523809523809523,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.14285714285714285,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.47619047619047616,0.3,0.7529411764705882,0.3181818181818182,0.5217701183431951,0.479925,0.49842380952380955,0.06629834254143646,0.12903225806451613,0.028708133971291867,0.2679425837320574,8.613414634146343,25.130681818181817,0.27340129749768305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,109235.0,1821,121.0,3466,3498,581,609.0,404,6964,136.0,187.0,79.0,13.0,23.0,27.0,88.0,48.0,113.0,,,,,,,2.0,,,1.0,211.0,388.0,,2.0,88.0,510.0,3451,64.0,102.0,,39.0,167.0,17.0,40.0,,1.0,29.0,63.0,308.0,114.0,,,98.0,1.0,1.0,,27.0,,23.0,12.0,35.0,11.0,1.0,10.0,3.0,10.0,82.0,57.0,121.0,71.0,199.0,27.0,297.0,184.0,481.0,60.0,45.0,15.0,25.0,5.0,10.0,26.0,8.0,15.0,,51.0,8.0,6.0,136.0,219.0,12.0,4.0,130.0,10.0,,59.0,11.0,10.0,63.0,581,11.0,0.7298578199052133,0.9506172839506173,,,,,0.5438144329896907,0.6274509803921569,0.425,0.541025641025641,0.6274509803921569,0.4146341463414634,0.5666666666666667,0.6472868217054264,0.525,0.005128205128205128,,0.06958762886597938,0.0962566844919786,0.10227272727272728,,,12.735129639044228,0.49019607843137253,0.32142857142857145,0.1540247678018576,0.0984540276647681,0.15638766519823788,0.11089494163424124,0.15463917525773196,0.102122776821572,0.11138014527845036,0.0847457627118644,0.09873417721518987,0.15436241610738255,0.16272189349112426,0.14939024390243902,0.1623931623931624,0.13592233009708737,0.4794871794871795,0.7272727272727273,0.8047337278106509,0.6397058823529411,0.22564102564102564,0.3068181818181818,0.34177215189873417,0.7407407407407407,0.28974358974358977,0.4247787610619469,0.4247787610619469,0.9791666666666666,,,,,0.005128205128205128,,,,0.7745098039215687,,,0.5609756097560976,0.5652173913043478,,,0.024390243902439025,,0.4846153846153846,,0.5039740359897174,0.5582560975609755,0.5061780487804879,0.13439635535307518,0.13501144164759726,0.32745098039215687,0.12352941176470589,7.4208762886597945,52.05,0.16762839007501443,56.0,6.0,6.0,67.0,44.0,1.0,22.0,67.0,45.0,8.0,1.0,8.0,0.0594059405940594,0.10174418604651163,0.15126050420168066,0.04,0.6716417910447762,0.7088607594936709,0.14285714285714285,,,,,,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,99431.0,1657,179.0,3158,3179,480,496.0,370,6337,123.0,207.0,22.0,28.0,42.0,27.0,87.0,106.0,247.0,10.0,30.0,7.0,2.0,9.0,99.0,224.0,18.0,19.0,40.0,256.0,541.0,109.0,254.0,241.0,1080.0,3116,19.0,43.0,25.0,15.0,89.0,51.0,99.0,21.0,49.0,74.0,239.0,286.0,226.0,258.0,69.0,16.0,1.0,223.0,99.0,47.0,4.0,99.0,34.0,133.0,24.0,10.0,48.0,8.0,43.0,300.0,7.0,30.0,63.0,163.0,10.0,236.0,42.0,278.0,73.0,39.0,34.0,77.0,18.0,37.0,50.0,7.0,40.0,4.0,127.0,8.0,18.0,59.0,130.0,11.0,19.0,294.0,29.0,16.0,127.0,25.0,,239.0,480,10.0,0.55859375,0.5766129032258065,0.7889908256880734,0.42913385826771655,0.42857142857142855,0.4308300395256917,0.4731977818853974,0.4418604651162791,0.5151515151515151,0.5276729559748428,0.5441176470588235,0.5574324324324325,0.5810663764961915,0.5855263157894737,0.6329787234042553,0.31949685534591193,0.015748031496062992,0.08687615526802218,0.15942028985507245,0.14942528735632185,0.004048582995951417,0.017857142857142856,29.120267260579062,0.6062992125984252,0.14084507042253522,0.1380186282811177,0.026785714285714284,0.15403422982885084,0.014989293361884369,0.1421383647798742,0.023314429741650915,0.03655352480417755,0.01182033096926714,0.019662921348314606,0.08695652173913043,0.1282051282051282,0.16694772344013492,0.15705128205128205,0.14432989690721648,0.26037735849056604,0.5942028985507246,0.7068965517241379,0.5447154471544715,0.10943396226415095,0.3103448275862069,0.36486486486486486,0.37037037037037035,0.31069182389937106,0.4291497975708502,0.43089430894308944,0.6226415094339622,0.03773584905660377,0.3333333333333333,0.3333333333333333,1.0,0.28176100628930817,0.4419642857142857,0.45,0.7676767676767676,0.3235294117647059,0.10294117647058823,0.2647058823529412,0.28378378378378377,0.6666666666666666,0.060810810810810814,0.2222222222222222,0.2702702702702703,0.475,0.579874213836478,0.4439461883408072,0.5010757556675063,0.522978448275862,0.49285068027210893,0.14317673378076062,0.19874804381846636,0.0824074074074074,0.2212962962962963,9.77097966728281,25.25905511811023,0.1519949335022166,12.0,5.0,10.0,39.0,12.0,13.0,14.0,40.0,26.0,1.0,,,0.05555555555555555,0.03503184713375796,,0.02666666666666667,0.65,0.5454545454545454,0.3333333333333333,3.0,9.0,12.0,1.0,1.0,1.0,0.48,0.42857142857142855,1.0,0.5,0.8888888888888888,0.00392156862745098,,,True,,,
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,5814.0,97,-13.0,193,189,91,62.0,18,382,3.0,6.0,,2.0,4.0,,3.0,3.0,10.0,,,,,,,2.0,,,1.0,6.0,19.0,,2.0,7.0,19.0,190,,2.0,,,,5.0,13.0,,1.0,5.0,15.0,6.0,6.0,,,,,2.0,,4.0,,7.0,4.0,11.0,3.0,1.0,4.0,,3.0,26.0,1.0,1.0,,6.0,,6.0,2.0,8.0,5.0,4.0,1.0,,,,1.0,,,,1.0,,,3.0,6.0,,1.0,10.0,,,4.0,1.0,,15.0,91,,0.5,0.5,,,,,0.3157894736842105,,0.38461538461538464,0.2857142857142857,,0.35714285714285715,0.36538461538461536,,0.4411764705882353,0.09523809523809523,,0.21052631578947367,0.3333333333333333,0.6666666666666666,,,12.67605633802817,,,0.1111111111111111,0.015151515151515152,,0.030303030303030304,0.07228915662650602,0.020202020202020204,,,0.03571428571428571,0.18181818181818182,0.16666666666666666,0.04,,,0.2857142857142857,0.5,0.75,0.6666666666666666,0.14285714285714285,,,,0.47619047619047616,0.3,0.3,0.3333333333333333,,,,,0.09523809523809523,,,,,,,0.2857142857142857,0.5,,,0.07142857142857142,,0.38095238095238093,,0.4496809523809524,0.3795,0.40887142857142855,0.16,0.17391304347826086,,0.7894736842105263,11.436842105263159,25.75,0.47150259067357514,,,,1.0,,,1.0,1.0,1.0,,,,,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,,True,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,46625.0,777,87.0,1477,1489,262,285.0,169,2966,29.0,70.0,5.0,3.0,6.0,14.0,42.0,5.0,20.0,11.0,32.0,4.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,48.0,132.0,12.0,36.0,56.0,188.0,1429,1.0,10.0,6.0,7.0,15.0,5.0,16.0,3.0,4.0,18.0,37.0,54.0,42.0,33.0,3.0,2.0,,4.0,1.0,19.0,,25.0,20.0,45.0,14.0,6.0,13.0,3.0,9.0,110.0,6.0,15.0,25.0,57.0,,82.0,21.0,103.0,31.0,11.0,20.0,19.0,3.0,10.0,15.0,4.0,9.0,5.0,34.0,1.0,7.0,34.0,71.0,2.0,3.0,72.0,6.0,,33.0,6.0,1.0,37.0,262,6.0,0.5625,0.574468085106383,0.9166666666666666,0.3333333333333333,0.75,0.3333333333333333,0.36363636363636365,0.1,0.3125,0.39285714285714285,0.25,0.475,0.46766169154228854,0.375,0.6166666666666667,0.21428571428571427,,0.14393939393939395,0.18571428571428572,0.09523809523809523,0.1,,14.063435068821065,0.5588235294117647,,0.10477941176470588,0.02895752895752896,0.12626262626262627,0.028846153846153848,0.1105121293800539,0.028925619834710745,0.038461538461538464,0.0056179775280898875,0.024844720496894408,0.05785123966942149,0.14965986394557823,0.10144927536231885,0.13245033112582782,0.10638297872340426,0.4166666666666667,0.4142857142857143,0.5087719298245614,0.5517241379310345,0.25,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.11904761904761904,0.25,0.2777777777777778,1.0,0.19047619047619047,0.34375,0.34375,0.9090909090909091,0.023809523809523808,0.25,0.25,1.0,0.3125,0.25,0.125,0.3,0.5,0.15,0.6666666666666666,0.05,1.0,0.6309523809523809,0.25,0.5114565476190476,0.51379,0.4795725,0.16923076923076924,0.20754716981132076,0.0797872340425532,0.19680851063829788,5.55,23.458333333333332,0.17738659444820581,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,0.04430379746835443,0.0425531914893617,0.02247191011235955,1.0,0.2,,2.0,,2.0,,,,0.3333333333333333,0.5,0.5,,,,,,True,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,100856.0,1681,110.0,3203,3227,500,533.0,374,6430,133.0,268.0,46.0,15.0,42.0,46.0,149.0,38.0,111.0,9.0,40.0,4.0,1.0,5.0,92.0,274.0,30.0,11.0,33.0,217.0,528.0,101.0,314.0,107.0,844.0,3197,32.0,65.0,34.0,12.0,97.0,29.0,75.0,12.0,38.0,27.0,121.0,154.0,280.0,285.0,18.0,46.0,,274.0,92.0,60.0,2.0,173.0,37.0,210.0,32.0,5.0,94.0,10.0,69.0,457.0,7.0,56.0,58.0,198.0,19.0,275.0,66.0,341.0,58.0,35.0,23.0,68.0,11.0,44.0,48.0,10.0,24.0,3.0,116.0,6.0,11.0,37.0,102.0,9.0,19.0,152.0,16.0,2.0,71.0,12.0,6.0,121.0,500,9.0,0.3548387096774194,0.39690721649484534,0.9405940594059405,0.321656050955414,0.3157894736842105,0.321656050955414,0.4109848484848485,0.49230769230769234,0.38666666666666666,0.43764845605700714,0.4292929292929293,0.415929203539823,0.4636963696369637,0.4532710280373832,0.4583333333333333,0.37292161520190026,0.006369426751592357,0.11363636363636363,0.17537313432835822,0.06711409395973154,0.02702702702702703,0.0036496350364963502,28.17482133040132,0.5862068965517241,0.25,0.16596814752724226,0.04933920704845815,0.13842482100238662,0.014644351464435146,0.1588089330024814,0.03905765654060756,0.07197943444730077,0.0330188679245283,0.016304347826086956,0.17537313432835822,0.1492063492063492,0.17049180327868851,0.1393188854489164,0.13541666666666666,0.3182897862232779,0.4962686567164179,0.6018099547511312,0.41353383458646614,0.17695961995249407,0.3087248322147651,0.33093525179856115,0.1956521739130435,0.13182897862232779,0.34234234234234234,0.35185185185185186,0.34210526315789475,0.047505938242280284,0.225,0.23076923076923078,0.7777777777777778,0.3254156769596199,0.3357664233576642,0.336996336996337,0.9565217391304348,0.46464646464646464,0.04040404040404041,0.30303030303030304,0.37168141592920356,0.35714285714285715,0.04424778761061947,0.2,0.2920353982300885,0.3333333333333333,0.6912114014251781,0.3357664233576642,0.5114623515439432,0.5243276315789472,0.4910411504424778,0.07915273132664437,0.12178387650085763,0.11492890995260663,0.14336492890995262,6.718939393939394,25.198407643312102,0.1561036528254761,22.0,3.0,15.0,16.0,5.0,4.0,7.0,16.0,9.0,,,,0.03333333333333333,0.043478260869565216,0.00909090909090909,0.03260869565217391,0.5625,0.4782608695652174,0.09090909090909091,,7.0,7.0,,,,0.20588235294117646,,,0.23333333333333334,1.0,,0.025,,True,,,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,944.0,16,-7.0,34,35,20,18.0,4,69,1.0,1.0,1.0,1.0,1.0,,1.0,,4.0,,,,,,,,,,,1.0,6.0,,,2.0,4.0,28,1.0,1.0,,,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,20,,1.0,1.0,,,,,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,,,,,,,,19.444444444444446,,,0.2857142857142857,,0.2,,0.25,,,,,0.5,,,0.2,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,0.16666666666666666,,0.3890833333333333,0.5255,0.3712,0.14285714285714285,0.14285714285714285,0.5,0.5,13.783333333333333,,0.5882352941176471,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,8198.0,137,-11.0,256,267,80,93.0,25,523,1.0,2.0,1.0,,,,3.0,1.0,6.0,6.0,11.0,,3.0,5.0,,7.0,,,1.0,2.0,11.0,6.0,18.0,1.0,23.0,266,1.0,2.0,,,2.0,,3.0,3.0,6.0,,9.0,2.0,2.0,18.0,,2.0,,7.0,,2.0,,7.0,3.0,10.0,2.0,1.0,2.0,3.0,2.0,23.0,,1.0,4.0,11.0,2.0,17.0,2.0,19.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,2.0,5.0,13.0,,,2.0,,,1.0,,,9.0,80,2.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.18181818181818182,0.5,,0.3793103448275862,0.5,0.5,0.38333333333333336,0.5,0.5,0.6206896551724138,,0.18181818181818182,,,0.3333333333333333,,11.929824561403509,0.75,0.2222222222222222,0.10091743119266056,0.012195121951219513,0.12903225806451613,,0.10714285714285714,0.008403361344537815,0.037037037037037035,,,0.03571428571428571,0.07692307692307693,0.14545454545454545,0.13043478260869565,0.125,0.06896551724137931,0.5,0.5,,0.10344827586206896,,,,0.20689655172413793,0.16666666666666666,0.25,1.0,0.3793103448275862,0.5454545454545454,0.5454545454545454,1.0,0.2413793103448276,,,,0.5,,,,,0.5555555555555556,0.6,0.1111111111111111,,0.6896551724137931,,0.5079793103448277,0.48429999999999995,0.49872222222222223,0.03333333333333333,0.08333333333333333,0.08695652173913043,0.391304347826087,12.681818181818182,24.011111111111113,0.3125,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,True,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,35705.0,595,46.0,1141,1138,152,131.0,140,2279,37.0,54.0,12.0,1.0,2.0,5.0,25.0,24.0,55.0,6.0,28.0,3.0,,3.0,7.0,18.0,,1.0,3.0,66.0,134.0,13.0,46.0,10.0,181.0,1113,9.0,21.0,3.0,,21.0,9.0,16.0,1.0,6.0,,21.0,90.0,42.0,39.0,,10.0,,18.0,7.0,7.0,,34.0,15.0,49.0,12.0,3.0,9.0,8.0,17.0,113.0,7.0,19.0,18.0,50.0,1.0,69.0,26.0,95.0,21.0,13.0,8.0,12.0,2.0,10.0,5.0,,2.0,1.0,17.0,4.0,3.0,17.0,39.0,4.0,1.0,12.0,1.0,,6.0,,1.0,21.0,152,1.0,0.6818181818181818,0.7377049180327869,1.0,0.2826086956521739,0.16666666666666666,0.2826086956521739,0.4925373134328358,0.42857142857142855,0.5625,0.475,0.4375,0.4772727272727273,0.4891891891891892,0.4375,0.4772727272727273,0.25555555555555554,,0.05223880597014925,0.07407407407407407,0.08,0.01818181818181818,,15.431627196333078,0.7058823529411765,0.045454545454545456,0.1111111111111111,0.04398148148148148,0.1232876712328767,0.041176470588235294,0.11409395973154363,0.04318936877076412,0.07086614173228346,0.031088082901554404,0.049586776859504134,0.08411214953271028,0.12173913043478261,0.11842105263157894,0.11711711711711711,0.14285714285714285,0.3,0.6851851851851852,0.74,0.5945945945945946,0.1388888888888889,0.2,0.21739130434782608,0.8,0.3055555555555556,0.43636363636363634,0.4444444444444444,0.7916666666666666,0.15555555555555556,0.21428571428571427,0.21428571428571427,1.0,0.1,0.3888888888888889,0.3888888888888889,1.0,0.5,0.125,,0.09090909090909091,0.5,0.13636363636363635,,0.13636363636363635,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.5048844444444445,0.5026425000000001,0.43893181818181815,0.032432432432432434,0.04316546762589928,0.11602209944751381,0.11602209944751381,9.556716417910447,24.178260869565218,0.13321647677475898,8.0,,4.0,8.0,5.0,,3.0,8.0,3.0,,,,,0.03571428571428571,0.02040816326530612,0.0425531914893617,0.375,0.6666666666666666,0.25,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,True,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,5488.0,91,-4.0,177,181,33,21.0,17,358,7.0,10.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,5.0,,1.0,2.0,,,,,,8.0,14.0,1.0,5.0,3.0,22.0,189,1.0,4.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,10.0,6.0,3.0,,2.0,,,,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,3.0,4.0,9.0,,13.0,4.0,17.0,9.0,7.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,7.0,1.0,,6.0,,,3.0,,,5.0,33,,0.625,0.7142857142857143,1.0,0.2,0.5,0.2,0.5714285714285714,0.25,0.5,0.5,0.25,0.625,0.5,0.25,0.625,0.2631578947368421,,0.07142857142857142,0.1,,,,12.690355329949238,0.6666666666666666,,0.15254237288135594,0.04411764705882353,0.2,0.05555555555555555,0.16455696202531644,0.046511627906976744,,0.03571428571428571,0.125,0.125,0.23076923076923078,0.13333333333333333,0.16666666666666666,0.5,0.5263157894736842,0.7,0.7777777777777778,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,1.0,,,,,0.75,,,0.25,1.0,0.5,0.5,,,0.7894736842105263,,0.5791710526315789,0.4941,0.5329125,0.13636363636363635,0.17647058823529413,0.09090909090909091,0.22727272727272727,3.607142857142857,23.119999999999997,0.1864406779661017,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.10526315789473684,,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,
