EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,HeaveMakes
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,24434.0,407,46,780,791,268,268,118,1571,37.0,71,20.0,34.0,15.0,28,24.0,56.0,20.0,50.0,,,,,,,,2.0,,1.0,,2.0,81,177,,2.0,24.0,186,749,24.0,43.0,,1.0,2.0,50.0,25,59,,2.0,9.0,59,84.0,78.0,,,42.0,,2.0,,12.0,22.0,4.0,26.0,4.0,,8.0,2.0,12.0,56.0,10.0,41.0,3.0,8.0,34.0,5.0,47.0,54.0,101.0,12.0,24.0,14.0,10.0,14.0,2.0,11.0,9.0,2.0,3.0,2.0,23.0,2.0,8.0,32.0,71.0,9.0,1.0,30.0,4.0,,14.0,,3.0,9.0,3.0,2.0,4.0,9.0,4.0,59,268,9.0,0.5185185185185185,0.7,,,,,,0.4576271186440678,0.5581395348837209,0.423728813559322,0.45251396648044695,0.5454545454545454,0.4098360655737705,0.484375,0.5555555555555556,0.44696969696969696,0.0111731843575419,0.06779661016949153,0.08450704225352113,0.08928571428571429,23.34419109663409,0.6086956521739131,0.15151515151515152,0.15,0.11333333333333333,0.1289308176100629,0.09302325581395349,0.09900990099009901,0.10880829015544041,0.12171837708830549,0.2716049382716049,0.10204081632653061,0.06474820143884892,0.07894736842105263,0.16,0.08333333333333333,0.0990990990990991,0.13953488372093023,0.08955223880597014,0.10526315789473684,0.13953488372093023,0.4444444444444444,0.39664804469273746,0.5211267605633803,0.5692307692307692,0.35135135135135137,0.3128491620111732,0.42857142857142855,0.47058823529411764,0.5833333333333334,0.27932960893854747,0.4,0.40816326530612246,0.75,,,,,0.0111731843575419,,,,0.7727272727272727,0.5882352941176471,,,,,0.022727272727272728,,,0.45901639344262296,0.5357142857142857,,,0.03278688524590164,,0.40782122905027934,,0.46446648044692734,0.5159499999999999,0.469911475409836,0.07407407407407407,0.0748663101604278,,0.26881720430107525,0.3172043010752688,7.754237288135592,25.7,0.3435897435897436,2.0,3.0,0.02,,,,,,,,,,1.0,True,
2343,1610612747,Joe Crispin,Joe Crispin,2343,LAL,1186.0,20,-16,39,40,26,19,4,79,1.0,1,,,1.0,1,,2.0,1.0,2.0,,,,,,,,3.0,,,,2.0,2,5,,3.0,4.0,8,49,1.0,1.0,,,,2.0,2,5,,2.0,2.0,6,4.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,5.0,,1.0,1.0,,1.0,,,,,,,6,26,,1.0,1.0,,,,,,0.4,1.0,0.4,0.25,1.0,0.2857142857142857,0.35,1.0,0.3125,0.375,,,,25.0,1.0,,,0.05263157894736842,,,,0.047619047619047616,,,,,,,,,0.07692307692307693,,,,,0.125,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.5,1.0,,,,,0.375,,,,,,,,,,,,,0.14285714285714285,1.0,,,0.2857142857142857,,0.5,,0.44166249999999996,,0.4315785714285714,0.1111111111111111,0.16666666666666666,,0.25,0.75,11.680000000000001,26.5,0.6666666666666666,,,,,,,,,,,,,,True,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,51178.0,853,365,1635,1624,622,563,219,3259,168.0,222,34.0,47.0,57.0,76,85.0,201.0,1.0,4.0,,,,,,,,,,,,,254,427,,,174.0,682,1524,40.0,67.0,,,22.0,102.0,85,134,,,82.0,252,292.0,216.0,,,50.0,,,,16.0,60.0,24.0,84.0,21.0,3.0,37.0,6.0,17.0,192.0,22.0,60.0,1.0,40.0,115.0,20.0,175.0,83.0,258.0,14.0,22.0,12.0,10.0,33.0,3.0,20.0,38.0,,13.0,8.0,71.0,13.0,20.0,35.0,73.0,5.0,19.0,305.0,43.0,,133.0,,41.0,47.0,24.0,5.0,18.0,48.0,28.0,252,622,6.0,0.5748031496062992,0.6375545851528385,,,,,,0.594847775175644,0.5970149253731343,0.6343283582089553,0.594847775175644,0.5970149253731343,0.6343283582089553,0.6111111111111112,0.5862068965517241,0.6237623762376238,,0.03747072599531616,0.03153153153153153,0.04477611940298507,33.298041291688726,0.4647887323943662,0.3225806451612903,0.009433962264150943,0.17450682852807284,0.11494252873563218,0.20202020202020202,0.11518324607329843,0.1808634772462077,0.1150070126227209,0.14285714285714285,0.09405940594059406,0.11666666666666667,0.125,0.0851063829787234,0.1780821917808219,0.15763546798029557,0.18387096774193548,0.19480519480519481,0.22727272727272727,0.08974358974358974,0.5833333333333334,0.5199063231850117,0.7567567567567568,0.7813953488372093,0.5892857142857143,0.4707259953161593,0.4228855721393035,0.4427083333333333,0.5529411764705883,0.00936768149882904,0.25,0.25,,,,,,,,,,0.7014925373134329,0.723404255319149,0.20588235294117646,,,,,,,0.5671641791044776,0.75,,,,,0.5199063231850117,,0.49124402810304435,0.5191173076923076,0.5046410447761195,0.2572533849129594,0.2572533849129594,,0.1495601173020528,0.36950146627565983,4.13536299765808,,0.3804281345565749,6.0,5.0,,,,,,,1.0,1.0,,,6.0,True,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,28401.0,473,-31,885,884,262,222,126,1769,25.0,36,10.0,13.0,7.0,10,17.0,36.0,10.0,22.0,,,,,,,,,,,,,52,94,,,28.0,132,919,15.0,24.0,,,12.0,42.0,14,25,,,7.0,35,60.0,44.0,,,20.0,,,,5.0,12.0,9.0,21.0,9.0,,3.0,4.0,5.0,51.0,9.0,37.0,,15.0,63.0,10.0,88.0,46.0,134.0,4.0,5.0,3.0,2.0,5.0,2.0,4.0,12.0,,1.0,2.0,17.0,2.0,5.0,27.0,53.0,5.0,6.0,42.0,6.0,,23.0,,1.0,34.0,20.0,,14.0,34.0,18.0,35,262,1.0,0.5769230769230769,0.7142857142857143,,,,,,0.5531914893617021,0.625,0.56,0.5531914893617021,0.625,0.56,0.5892857142857143,0.6774193548387096,0.625,,0.05319148936170213,0.08333333333333333,0.027777777777777776,12.536443148688047,0.29411764705882354,0.5,,0.17307692307692307,0.11044776119402985,0.15789473684210525,0.07377049180327869,0.16993464052287582,0.10065645514223195,0.11428571428571428,0.14018691588785046,0.08860759493670886,0.06521739130434782,0.1,0.13761467889908258,0.2518518518518518,0.11666666666666667,0.1282051282051282,0.29411764705882354,0.10810810810810811,0.5294117647058824,0.3829787234042553,0.6944444444444444,0.7575757575757576,0.52,0.3829787234042553,0.4722222222222222,0.4857142857142857,0.6470588235294118,0.23404255319148937,0.45454545454545453,0.47619047619047616,0.6,,,,,,,,,0.5416666666666666,0.7692307692307693,0.1,,,,,,,0.4,0.7,,,,,0.3829787234042553,,0.46294787234042567,0.5348749999999999,0.46868399999999993,0.2072072072072072,0.2072072072072072,,0.3181818181818182,0.26515151515151514,7.0585106382978715,,0.296045197740113,1.0,,0.045454545454545456,,,,,,,,,,,True,
296,1610612747,Rick Fox,Rick Fox,296,LAL,11151.0,186,81,377,380,219,204,56,757,16.0,20,7.0,8.0,11.0,13,,5.0,6.0,18.0,1.0,3.0,,,,2.0,4.0,16.0,1.0,1.0,1.0,6.0,22,43,5.0,19.0,8.0,67,389,8.0,11.0,1.0,1.0,1.0,20.0,14,24,1.0,8.0,8.0,39,16.0,28.0,12.0,3.0,10.0,,16.0,4.0,2.0,25.0,10.0,35.0,7.0,3.0,14.0,4.0,7.0,80.0,2.0,10.0,,7.0,18.0,5.0,30.0,12.0,42.0,,5.0,5.0,,5.0,1.0,4.0,4.0,,1.0,1.0,9.0,2.0,5.0,10.0,22.0,,2.0,10.0,2.0,,4.0,,2.0,4.0,2.0,1.0,1.0,4.0,3.0,39,219,6.0,0.36363636363636365,0.47058823529411764,0.8,0.2631578947368421,1.0,0.125,0.2631578947368421,0.5116279069767442,0.7272727272727273,0.5833333333333334,0.47580645161290325,0.7916666666666666,0.484375,0.5075757575757576,0.8333333333333334,0.5416666666666666,0.3064516129032258,0.046511627906976744,0.1,,17.24137931034483,0.5555555555555556,0.38461538461538464,,0.144,0.08849557522123894,0.12962962962962962,0.041666666666666664,0.13966480446927373,0.07453416149068323,0.1111111111111111,,0.14285714285714285,0.05263157894736842,,0.14634146341463414,0.1388888888888889,0.14583333333333334,0.13333333333333333,0.1111111111111111,,0.75,0.3225806451612903,0.8,0.8888888888888888,0.4375,0.08064516129032258,,,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.25,0.26666666666666666,0.75,0.6666666666666666,0.875,0.2857142857142857,,,,0.08333333333333333,1.0,1.0,0.40625,0.8461538461538461,0.0625,,0.1875,0.16666666666666666,0.6290322580645161,0.25,0.5091838709677419,0.54670625,0.5178921875,0.0625,0.08888888888888889,,0.29850746268656714,0.582089552238806,9.034883720930232,24.75263157894737,0.5809018567639257,,,,1.0,,0.05263157894736842,0.0625,,,,,,,True,
109,1610612747,Robert Horry,Robert Horry,109,LAL,61225.0,1020,47,1985,1974,742,715,234,3959,28.0,46,10.0,17.0,6.0,11,11.0,27.0,20.0,55.0,14.0,36.0,1.0,2.0,5.0,9.0,18.0,52.0,1.0,6.0,10.0,20.0,59,128,32.0,88.0,43.0,257,2099,12.0,23.0,2.0,8.0,7.0,37.0,10,28,15.0,29.0,33.0,98,66.0,52.0,87.0,9.0,18.0,,52.0,18.0,7.0,87.0,19.0,106.0,15.0,4.0,52.0,17.0,18.0,231.0,16.0,42.0,2.0,35.0,116.0,11.0,162.0,60.0,222.0,,36.0,19.0,17.0,26.0,8.0,21.0,13.0,1.0,5.0,,39.0,,18.0,36.0,86.0,7.0,3.0,53.0,1.0,,13.0,,14.0,44.0,17.0,5.0,22.0,44.0,22.0,98,742,18.0,0.559322033898305,0.66,0.90625,0.36363636363636365,0.25,0.5172413793103449,0.36363636363636365,0.4609375,0.5217391304347826,0.35714285714285715,0.49537037037037035,0.4838709677419355,0.5701754385964912,0.53099173553719,0.5285714285714286,0.6363636363636364,0.4074074074074074,0.0546875,0.08695652173913043,0.07407407407407407,12.46119733924612,0.6666666666666666,0.16923076923076924,0.021052631578947368,0.15782312925170067,0.06158357771260997,0.1724137931034483,0.06779661016949153,0.16098081023454158,0.06318082788671024,0.06547619047619048,0.059322033898305086,0.06115107913669065,0.0783132530120482,0.04285714285714286,0.15873015873015872,0.1728395061728395,0.14521452145214522,0.14814814814814814,0.2682926829268293,,0.5,0.21296296296296297,0.6086956521739131,0.6666666666666666,0.4642857142857143,0.125,0.4074074074074074,0.44,0.6363636363636364,0.25462962962962965,0.36363636363636365,0.37037037037037035,0.65,0.16666666666666666,0.3888888888888889,0.3888888888888889,1.0,0.24074074074074073,0.34615384615384615,0.34615384615384615,0.8333333333333334,0.5483870967741935,0.5882352941176471,0.1,0.06451612903225806,0.5,1.0,0.1935483870967742,0.16666666666666666,1.0,0.19298245614035087,0.5454545454545454,0.15789473684210525,0.5555555555555556,0.3508771929824561,0.5,0.6203703703703703,0.34615384615384615,0.5008462962962964,0.5448375,0.5006587719298247,0.05701754385964912,0.09285714285714286,,0.14396887159533073,0.38132295719844356,10.064843750000001,24.886363636363637,0.37380352644836273,,2.0,0.01818181818181818,,,,,,,,,,1.0,False,
1741,1610612747,Jelani McCoy,Jelani McCoy,1741,LAL,1539.0,26,-16,48,50,19,26,3,98,4.0,4,1.0,1.0,2.0,2,,,,,,,,,,,,,,,,,4,4,,,,8,57,1.0,1.0,,,,2.0,2,2,,,,4,4.0,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,2.0,2.0,3.0,,,,,,,,,,,,,,,4,19,,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,11.538461538461538,0.5,,,,0.07142857142857142,0.16666666666666666,,0.045454545454545456,0.047619047619047616,,,0.1111111111111111,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.593175,0.5566,0.6707,,,,0.25,0.5,,,0.3958333333333333,,2.0,,,,,,,,,,,1.0,False,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,10238.0,171,19,338,343,191,198,48,681,1.0,4,,,1.0,4,,4.0,3.0,11.0,1.0,1.0,,,,,10.0,23.0,2.0,3.0,5.0,12.0,4,19,11.0,24.0,,41,358,,,2.0,3.0,,6.0,4,11,5.0,12.0,,23,8.0,,30.0,3.0,,1.0,22.0,10.0,2.0,23.0,5.0,28.0,3.0,2.0,11.0,6.0,6.0,61.0,,1.0,1.0,9.0,16.0,5.0,30.0,2.0,32.0,,9.0,4.0,5.0,7.0,,4.0,1.0,,3.0,,8.0,,6.0,4.0,13.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,23,191,6.0,1.0,1.0,0.9090909090909091,0.4583333333333333,0.6666666666666666,0.4166666666666667,0.4782608695652174,0.21052631578947367,,0.36363636363636365,0.47674418604651164,1.0,0.5,0.4659090909090909,1.0,0.4791666666666667,0.5581395348837209,0.10526315789473684,,0.25,13.471502590673575,0.875,0.4166666666666667,0.043478260869565216,0.12698412698412698,0.008620689655172414,0.3333333333333333,,0.16339869281045752,0.00641025641025641,,0.03333333333333333,,,,0.08823529411764706,0.16666666666666666,0.125,0.38095238095238093,0.16666666666666666,,0.5,0.09302325581395349,0.25,0.25,1.0,0.09302325581395349,,,,0.2558139534883721,0.2727272727272727,0.3,1.0,0.023255813953488372,1.0,1.0,1.0,0.5348837209302325,0.43478260869565216,0.43478260869565216,0.9,,,,,,,1.0,0.6666666666666666,1.0,0.17391304347826086,0.25,,,0.5217391304347826,0.4166666666666667,0.6511627906976745,0.45454545454545453,0.4841587499999999,0.57275,0.48350952380952383,,,,0.14634146341463414,0.5609756097560976,11.973684210526317,27.791666666666668,0.5650887573964497,,,0.09090909090909091,,,,,,,,,,,False,
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,58927.0,982,16,1884,1879,401,373,210,3763,23.0,42,,2.0,5.0,11,9.0,31.0,32.0,92.0,18.0,38.0,1.0,1.0,4.0,6.0,36.0,94.0,4.0,9.0,5.0,17.0,64,165,54.0,132.0,13.0,303,1952,1.0,6.0,5.0,10.0,,17.0,11,27,9.0,23.0,6.0,55,62.0,66.0,147.0,15.0,,,94.0,36.0,8.0,73.0,14.0,87.0,6.0,8.0,35.0,12.0,26.0,188.0,1.0,9.0,1.0,14.0,45.0,,59.0,11.0,70.0,2.0,48.0,20.0,28.0,23.0,1.0,11.0,10.0,2.0,12.0,3.0,33.0,1.0,4.0,31.0,65.0,,2.0,20.0,,,6.0,,4.0,9.0,3.0,3.0,3.0,10.0,6.0,55,401,4.0,0.484375,0.484375,0.9074074074074074,0.4090909090909091,0.5,0.391304347826087,0.4090909090909091,0.3878787878787879,0.16666666666666666,0.4074074074074074,0.4882154882154882,0.53125,0.49,0.49348534201954397,0.53125,0.49107142857142855,0.4444444444444444,0.048484848484848485,0.11904761904761904,0.06451612903225806,15.925058548009366,0.696969696969697,,0.012987012987012988,0.05905511811023622,0.01300578034682081,0.07909604519774012,0.005681818181818182,0.06283280085197018,0.01152073732718894,0.018518518518518517,0.007722007722007722,0.014760147601476014,0.0078125,,0.06626506024096386,0.04428044280442804,0.06769230769230769,0.04861111111111111,0.21212121212121213,0.011834319526627219,0.6,0.1414141414141414,0.5476190476190477,0.6216216216216216,0.4782608695652174,0.10437710437710437,0.2903225806451613,0.3103448275862069,0.2222222222222222,0.30976430976430974,0.34782608695652173,0.3516483516483517,0.5625,0.12794612794612795,0.47368421052631576,0.5,0.9444444444444444,0.3164983164983165,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.125,,,0.0625,1.0,1.0,0.5625,0.4444444444444444,1.0,0.22,0.45454545454545453,0.12,0.6666666666666666,0.34,0.29411764705882354,0.5858585858585859,0.3829787234042553,0.5070134680134681,0.47567333333333334,0.526907,0.019801980198019802,0.03508771929824561,,0.056105610561056105,0.18151815181518152,12.024242424242424,25.19090909090909,0.21284501061571126,1.0,,0.010869565217391304,2.0,,0.015151515151515152,,,1.0,1.0,,0.05263157894736842,,False,
296,1610612747,Rick Fox,Rick Fox,296,LAL,126267.0,2104,176,4059,4052,1108,1044,490,8111,75.0,113,17.0,30.0,24.0,32,33.0,71.0,60.0,170.0,18.0,50.0,,2.0,5.0,14.0,42.0,139.0,2.0,10.0,15.0,41.0,168,354,60.0,189.0,62.0,578,4244,22.0,44.0,2.0,12.0,8.0,58.0,49,89,20.0,55.0,27.0,185,218.0,118.0,177.0,3.0,30.0,2.0,137.0,42.0,23.0,207.0,41.0,248.0,25.0,16.0,121.0,43.0,43.0,537.0,11.0,60.0,7.0,49.0,192.0,28.0,269.0,78.0,347.0,4.0,62.0,44.0,18.0,89.0,13.0,68.0,34.0,6.0,21.0,2.0,123.0,7.0,27.0,87.0,222.0,11.0,12.0,75.0,7.0,2.0,32.0,,8.0,17.0,8.0,2.0,7.0,17.0,11.0,185,1108,34.0,0.6488095238095238,0.7124183006535948,0.9833333333333333,0.31746031746031744,0.16666666666666666,0.36363636363636365,0.32085561497326204,0.4745762711864407,0.5,0.550561797752809,0.47513812154696133,0.44642857142857145,0.5486111111111112,0.5,0.48333333333333334,0.5817610062893082,0.34806629834254144,0.06497175141242938,0.11504424778761062,0.08450704225352113,15.080906148867314,0.7235772357723578,0.2828282828282828,0.041916167664670656,0.11815384615384615,0.04067796610169491,0.12219451371571072,0.026442307692307692,0.11895360315893386,0.0375462718138551,0.04594594594594595,0.03389830508474576,0.04355400696864112,0.03503184713375796,,0.09782608695652174,0.11985688729874776,0.12750716332378223,0.13803680981595093,0.05333333333333334,0.014134275618374558,0.6470588235294118,0.20810313075506445,0.6637168141592921,0.75,0.6666666666666666,0.13075506445672191,0.4647887323943662,0.5076923076923077,0.6363636363636364,0.31307550644567217,0.35294117647058826,0.3614457831325301,0.6333333333333333,0.09208103130755065,0.36,0.3673469387755102,1.0,0.2559852670349908,0.302158273381295,0.3088235294117647,0.9761904761904762,0.5357142857142857,0.5666666666666667,0.17647058823529413,0.03571428571428571,,,0.17857142857142858,0.2,1.0,0.2222222222222222,0.75,0.09722222222222222,0.35714285714285715,0.2847222222222222,0.36585365853658536,0.5561694290976059,0.30656934306569344,0.49630351201478745,0.5231021739130435,0.49280915492957755,0.056338028169014086,0.08443271767810026,,0.10034602076124567,0.32006920415224915,10.777118644067794,25.369312169312167,0.27297363882729736,1.0,,0.023529411764705882,4.0,1.0,0.021164021164021163,0.02158273381294964,,,,,0.02,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,66488.0,1108,136,2159,2142,713,667,280,4301,14.0,32,2.0,3.0,5.0,13,5.0,20.0,52.0,122.0,30.0,63.0,5.0,9.0,14.0,25.0,49.0,133.0,8.0,15.0,16.0,50.0,71,174,79.0,196.0,49.0,428,2276,2.0,4.0,13.0,24.0,5.0,48.0,16,42,30.0,75.0,19.0,141,90.0,52.0,213.0,24.0,2.0,,133.0,49.0,6.0,95.0,12.0,107.0,9.0,3.0,53.0,26.0,16.0,226.0,1.0,4.0,,13.0,57.0,2.0,72.0,5.0,77.0,2.0,35.0,25.0,10.0,22.0,6.0,14.0,8.0,,8.0,,30.0,2.0,9.0,24.0,73.0,2.0,1.0,57.0,1.0,1.0,18.0,2.0,8.0,5.0,2.0,1.0,2.0,6.0,3.0,141,713,21.0,0.6338028169014085,0.6428571428571429,0.8987341772151899,0.4030612244897959,0.5416666666666666,0.4,0.4030612244897959,0.40804597701149425,0.5,0.38095238095238093,0.5121621621621621,0.7678571428571429,0.5213675213675214,0.5391414141414141,0.7741935483870968,0.546875,0.5297297297297298,0.034482758620689655,0.03125,0.2,17.135961383748995,0.7333333333333333,0.03125,,0.06753554502369669,0.00517464424320828,0.05909090909090909,0.004132231404958678,0.06578947368421052,0.0049261083743842365,,0.011320754716981131,0.003355704697986577,0.005434782608695652,,0.09473684210526316,0.03496503496503497,0.07880434782608696,0.056179775280898875,0.07142857142857142,0.009708737864077669,0.5,0.08648648648648649,0.4375,0.45161290322580644,0.35714285714285715,0.05405405405405406,0.25,0.3125,0.4,0.32972972972972975,0.4262295081967213,0.4297520661157025,0.7307692307692307,0.17027027027027028,0.47619047619047616,0.4838709677419355,0.9666666666666667,0.35945945945945945,0.3684210526315789,0.3712121212121212,0.8571428571428571,0.10714285714285714,0.6666666666666666,,0.32142857142857145,0.5555555555555556,0.8,0.5357142857142857,0.5333333333333333,0.75,0.1111111111111111,0.38461538461538464,0.21367521367521367,0.56,0.42735042735042733,0.32,0.6162162162162163,0.3684210526315789,0.49439567567567577,0.5627659090909091,0.4869051282051282,0.05154639175257732,0.09424083769633508,0.01015228426395939,0.11214953271028037,0.3294392523364486,14.442528735632184,24.93214285714286,0.3302454840203798,,,0.00819672131147541,2.0,,0.01020408163265306,0.007518796992481203,1.0,1.0,1.0,,0.015873015873015872,,False,
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,11051.0,184,48,363,363,143,160,39,726,7.0,10,,,3.0,3,3.0,5.0,13.0,31.0,,1.0,,,,,6.0,14.0,,,2.0,5.0,23,46,6.0,15.0,12.0,76,338,,,,,4.0,4.0,10,15,2.0,5.0,6.0,32,24.0,22.0,15.0,3.0,,,14.0,6.0,,9.0,2.0,11.0,,2.0,6.0,,3.0,24.0,1.0,1.0,,8.0,11.0,,19.0,2.0,21.0,,4.0,2.0,2.0,5.0,3.0,2.0,9.0,1.0,3.0,,14.0,1.0,7.0,8.0,20.0,1.0,4.0,12.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,2.0,,32,143,3.0,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.4,,0.4,0.4,0.5,,0.6666666666666666,0.5245901639344263,,0.65,0.5692307692307692,1.5,0.7045454545454546,0.2459016393442623,,,,19.315403422982886,0.35714285714285715,,,0.07051282051282051,0.007633587786259542,0.16,0.02702702702702703,0.09223300970873786,0.011904761904761904,0.03225806451612903,,,,0.2,0.022727272727272728,0.08163265306122448,0.09523809523809523,0.15384615384615385,0.18181818181818182,,,0.16393442622950818,0.7,0.7,0.42857142857142855,0.08196721311475409,0.6,0.6,,0.5081967213114754,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.01639344262295082,,,,0.22950819672131148,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,,,,0.15,1.0,,,0.25,0.4,0.4098360655737705,0.42857142857142855,0.4623163934426231,,0.4357525,0.047619047619047616,0.02127659574468085,0.125,0.05263157894736842,0.42105263157894735,13.223913043478262,25.286666666666665,0.3939393939393939,,,,,,,,1.0,1.0,1.0,,,,False,
