EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
2351,1610612745,Oscar Torres,Oscar Torres,2351,HOU,27390.0,456.0,-34.0,830.0,834.0,198.0,161.0,118.0,1664.0,15.0,27.0,3.0,6.0,2.0,2.0,9.0,23.0,16.0,30.0,2.0,7.0,,1.0,2.0,3.0,14.0,41.0,,1.0,5.0,13.0,40.0,80.0,16.0,48.0,22,150,935.0,6.0,12.0,,2.0,2.0,14.0,5.0,8.0,7.0,16.0,6.0,37,46.0,34.0,45.0,8.0,41.0,14.0,10.0,3.0,14.0,2.0,16.0,2.0,,4.0,2.0,8.0,34.0,6.0,11.0,1.0,6.0,24.0,2.0,32.0,18.0,50.0,1.0,9.0,3.0,6.0,7.0,4.0,3.0,10.0,2.0,4.0,,17.0,2.0,2.0,8.0,23.0,2.0,1.0,30,,1.0,10.0,,6.0,5.0,,1.0,6.0,2.0,,,37,198.0,8.0,0.575,0.6388888888888888,0.9375,0.3333333333333333,,0.4375,0.3333333333333333,0.5,0.5,0.625,0.5,0.42857142857142855,0.6458333333333334,0.5283687943262412,0.4375,0.6851851851851852,0.375,0.0625,0.125,0.14814814814814814,0.17391304347826086,0.06666666666666667,0.14285714285714285,0.04878048780487805,16.27188465499485,0.4117647058823529,0.1111111111111111,0.045454545454545456,0.07142857142857142,0.03806228373702422,0.09090909090909091,0.046511627906976744,0.07462686567164178,0.04066985645933014,0.05747126436781609,,0.05042016806722689,0.047619047619047616,0.041666666666666664,0.05825242718446602,0.10204081632653061,0.05925925925925926,0.08,0.125,0.01694915254237288,0.3333333333333333,0.2109375,0.5555555555555556,0.6521739130434783,0.4666666666666667,0.1796875,0.391304347826087,0.47368421052631576,0.5555555555555556,0.234375,0.5333333333333333,0.5714285714285714,0.6875,0.0546875,0.2857142857142857,0.3333333333333333,1.0,0.3203125,0.34146341463414637,0.358974358974359,0.9285714285714286,0.42857142857142855,0.5,,0.07142857142857142,,,0.07142857142857142,,,0.08333333333333333,1.0,0.125,0.6666666666666666,0.5416666666666666,0.38461538461538464,0.5859375,0.34146341463414637,0.4817070312500001,0.5136,0.4898770833333333,0.09219858156028368,0.1111111111111111,0.09333333333333334,0.24666666666666667,9.962500000000002,24.995833333333337,0.2385542168674699,,,,,,3.0,,,3.0,0.058823529411764705,True
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,11427.0,190.0,-54.0,352.0,354.0,101.0,108.0,50.0,706.0,10.0,18.0,2.0,5.0,1.0,1.0,2.0,5.0,4.0,14.0,,,,,,,,,,,,,16.0,37.0,,,13,45,401.0,4.0,8.0,,,3.0,11.0,2.0,5.0,,,1.0,5,22.0,10.0,,6.0,,,5.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,14.0,,5.0,22.0,4.0,31.0,14.0,45.0,1.0,4.0,2.0,2.0,5.0,,2.0,1.0,,3.0,1.0,6.0,,2.0,20.0,25.0,1.0,,19,3.0,,11.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,5,101.0,2.0,0.6875,0.8461538461538461,,,,,,0.43243243243243246,0.5,0.4,0.43243243243243246,0.5,0.4,0.5,0.55,0.4166666666666667,,,0.13513513513513514,0.16666666666666666,0.2,0.07142857142857142,,,12.34866828087167,0.8333333333333334,0.4,,0.16793893129770993,0.09333333333333334,0.1724137931034483,,0.16875,0.07526881720430108,0.14634146341463414,0.06451612903225806,0.07692307692307693,,,0.1951219512195122,0.12121212121212122,0.17543859649122806,0.2,0.1111111111111111,0.0625,0.5,0.4864864864864865,0.5555555555555556,0.6666666666666666,0.7,0.13513513513513514,0.4,0.5,,0.3783783783783784,0.2857142857142857,0.3076923076923077,1.0,,,,,,,,,0.625,0.4,,,,,,,,0.2,1.0,,,,,0.4864864864864865,,0.4748810810810811,0.5037750000000001,0.41768,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.1111111111111111,7.945945945945946,,0.2869318181818182,,,,,,,,,,,True
788,1610612745,Kevin Willis,Kevin Willis,788,HOU,34665.0,578.0,-53.0,1054.0,1052.0,239.0,184.0,155.0,2106.0,54.0,94.0,19.0,44.0,8.0,15.0,20.0,64.0,4.0,19.0,,,,,,,,1.0,,,,,78.0,177.0,,1.0,48,204,1114.0,27.0,60.0,,,7.0,61.0,13.0,33.0,,,12.0,38,102.0,54.0,,38.0,1.0,,12.0,,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,16.0,53.0,2.0,23.0,97.0,13.0,133.0,71.0,204.0,7.0,12.0,10.0,2.0,14.0,2.0,7.0,18.0,2.0,7.0,4.0,32.0,2.0,5.0,23.0,67.0,11.0,8.0,63,5.0,,31.0,3.0,19.0,12.0,,7.0,19.0,12.0,,4.0,38,239.0,4.0,0.6538461538461539,0.864406779661017,,,,,,0.4406779661016949,0.45,0.3939393939393939,0.43820224719101125,0.45,0.3939393939393939,0.4927536231884058,0.46923076923076923,0.4418604651162791,0.0056179775280898875,,0.06779661016949153,0.0851063829787234,0.0625,,,,19.258662369057213,0.4375,0.5,0.1,0.22877358490566038,0.12412177985948478,0.25274725274725274,0.11764705882352941,0.23300970873786409,0.12255772646536411,0.1958041958041958,0.08,0.09433962264150944,0.10784313725490197,0.14705882352941177,0.23275862068965517,0.24427480916030533,0.21468926553672316,0.2857142857142857,0.14285714285714285,0.08045977011494253,0.631578947368421,0.5280898876404494,0.574468085106383,0.627906976744186,0.6481481481481481,0.3595505617977528,0.3125,0.3333333333333333,0.6,0.10674157303370786,0.21052631578947367,0.21052631578947367,1.0,,,,,0.0056179775280898875,,,,0.7333333333333333,0.4318181818181818,0.15789473684210525,,,,,,,0.45454545454545453,0.5333333333333333,,,,,0.5337078651685393,,0.48273932584269663,0.5120574468085106,0.44019696969696964,0.15196078431372548,0.15270935960591134,0.29901960784313725,0.18627450980392157,5.020903954802259,24.4,0.22675521821631878,,,,,1.0,,,,,,True
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,14841.0,247.0,-56.0,455.0,452.0,79.0,106.0,61.0,907.0,8.0,15.0,4.0,10.0,1.0,2.0,2.0,8.0,22.0,45.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,32.0,68.0,1.0,3.0,2,69,498.0,7.0,15.0,,,,14.0,3.0,5.0,1.0,2.0,1.0,10,46.0,18.0,3.0,6.0,2.0,,1.0,,5.0,4.0,9.0,1.0,3.0,2.0,,3.0,22.0,2.0,11.0,1.0,3.0,24.0,1.0,28.0,14.0,42.0,2.0,1.0,,1.0,1.0,,,3.0,,1.0,,4.0,,,8.0,16.0,2.0,3.0,3,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,10,79.0,1.0,0.71875,0.7931034482758621,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.47058823529411764,0.4666666666666667,0.6,0.47183098591549294,0.4666666666666667,0.6428571428571429,0.4791666666666667,0.4666666666666667,0.625,0.04225352112676056,,0.014705882352941176,0.06666666666666667,,,,,14.366729678638942,0.25,0.07692307692307693,0.07142857142857142,0.12834224598930483,0.0582010582010582,0.1,0.046511627906976744,0.12442396313364056,0.05603448275862069,0.07692307692307693,0.02702702702702703,0.06,0.02857142857142857,0.125,0.14035087719298245,0.16279069767441862,0.10344827586206896,0.08695652173913043,0.14285714285714285,0.05405405405405406,1.0,0.2112676056338028,0.5333333333333333,0.5714285714285714,0.375,0.11267605633802817,0.25,0.25,0.5,0.6338028169014085,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.014084507042253521,1.0,1.0,1.0,0.028169014084507043,,,,0.6666666666666666,0.4,0.5,,,,,,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.14285714285714285,,0.2535211267605634,,0.44141549295774657,0.5384666666666666,0.50095,0.014084507042253521,0.014705882352941176,0.2028985507246377,0.14492753623188406,14.079411764705883,25.2,0.17362637362637362,,,,,,,,,,,True
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,13245.0,221.0,-58.0,402.0,401.0,106.0,78.0,56.0,803.0,9.0,18.0,1.0,4.0,3.0,5.0,,7.0,9.0,23.0,5.0,12.0,1.0,2.0,1.0,1.0,6.0,17.0,1.0,3.0,2.0,6.0,18.0,48.0,11.0,29.0,8,77,411.0,2.0,7.0,2.0,5.0,,10.0,7.0,13.0,3.0,7.0,5.0,28,22.0,14.0,33.0,,16.0,6.0,8.0,,10.0,2.0,12.0,2.0,,3.0,1.0,6.0,26.0,1.0,4.0,2.0,1.0,29.0,1.0,31.0,7.0,38.0,1.0,1.0,1.0,,9.0,,6.0,4.0,1.0,3.0,,13.0,4.0,2.0,4.0,15.0,1.0,1.0,12,1.0,1.0,3.0,3.0,3.0,2.0,,1.0,3.0,2.0,,1.0,28,106.0,1.0,0.6111111111111112,0.6111111111111112,1.0,0.3793103448275862,0.4,0.42857142857142855,0.39285714285714285,0.375,0.2857142857142857,0.5384615384615384,0.44805194805194803,0.4166666666666667,0.575,0.4695121951219512,0.4166666666666667,0.6086956521739131,0.37662337662337664,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.13043478260869565,,,19.95798319327731,0.6923076923076923,0.125,0.14285714285714285,0.17058823529411765,0.022988505747126436,0.02631578947368421,0.01694915254237288,0.14423076923076922,0.02145922746781116,,0.04081632653061224,0.02857142857142857,0.022727272727272728,,0.12,0.13333333333333333,0.22666666666666666,0.03125,,0.02631578947368421,0.6666666666666666,0.23376623376623376,0.5,0.6,0.4444444444444444,0.09090909090909091,,,,0.2987012987012987,0.391304347826087,0.45,0.7777777777777778,0.15584415584415584,0.4166666666666667,0.4166666666666667,1.0,0.22077922077922077,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.25,1.0,0.16666666666666666,0.5,1.0,0.25,0.3333333333333333,1.0,0.25,0.6,0.05,1.0,0.3,0.3333333333333333,0.6103896103896104,0.375,0.49928223684210526,0.5131699999999999,0.47938000000000003,0.0379746835443038,0.06,0.12987012987012986,0.36363636363636365,9.88125,25.048275862068962,0.263681592039801,,,,,,,1.0,,,,False
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,14893.0,248.0,-51.0,464.0,460.0,113.0,72.0,72.0,924.0,16.0,27.0,6.0,11.0,6.0,9.0,2.0,7.0,4.0,12.0,,,,,,,,1.0,,,,1.0,22.0,46.0,,1.0,11,55,475.0,6.0,12.0,,,5.0,17.0,7.0,11.0,,1.0,5.0,19,30.0,14.0,,12.0,1.0,,3.0,,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,3.0,21.0,,12.0,33.0,1.0,46.0,24.0,70.0,,7.0,7.0,,4.0,2.0,2.0,12.0,6.0,2.0,,16.0,1.0,1.0,9.0,26.0,1.0,4.0,18,,,8.0,1.0,11.0,8.0,,3.0,11.0,7.0,,,19,113.0,1.0,0.6818181818181818,0.9375,,,,,,0.4782608695652174,0.5,0.6363636363636364,0.46808510638297873,0.5,0.5833333333333334,0.49107142857142855,0.5666666666666667,0.59375,0.02127659574468085,,0.06521739130434782,0.07407407407407407,,0.08333333333333333,,,13.235294117647058,0.25,0.07692307692307693,,0.1736842105263158,0.11538461538461539,0.35294117647058826,0.05555555555555555,0.20089285714285715,0.1016949152542373,0.12962962962962962,0.14634146341463414,0.09195402298850575,0.06818181818181818,,0.14285714285714285,0.11764705882352941,0.21505376344086022,0.4230769230769231,0.125,,0.6363636363636364,0.574468085106383,0.5925925925925926,0.64,0.625,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.2553191489361702,0.3333333333333333,0.36363636363636365,0.75,,,,,0.02127659574468085,,,,0.9166666666666666,0.5454545454545454,,,,,,,,0.75,0.6666666666666666,,,0.08333333333333333,,0.5957446808510638,,0.49407391304347825,0.5730299999999999,0.5548090909090909,0.14545454545454545,0.14814814814814814,0.3090909090909091,0.34545454545454546,5.876086956521739,36.5,0.2435344827586207,,,,,,,,,,,False
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,21290.0,355.0,-45.0,627.0,628.0,105.0,89.0,109.0,1255.0,21.0,42.0,4.0,9.0,5.0,11.0,7.0,21.0,17.0,52.0,1.0,6.0,,1.0,,1.0,12.0,29.0,3.0,4.0,,1.0,45.0,115.0,13.0,35.0,52,181,665.0,5.0,17.0,3.0,5.0,4.0,23.0,9.0,21.0,,2.0,9.0,27,16.0,74.0,15.0,8.0,29.0,12.0,7.0,1.0,33.0,7.0,40.0,5.0,2.0,20.0,3.0,10.0,87.0,4.0,20.0,,8.0,33.0,,41.0,24.0,65.0,3.0,11.0,9.0,2.0,15.0,4.0,14.0,13.0,2.0,1.0,3.0,28.0,2.0,6.0,4.0,19.0,2.0,3.0,68,3.0,7.0,29.0,3.0,6.0,4.0,,2.0,6.0,2.0,1.0,,27,105.0,3.0,0.17777777777777778,0.1951219512195122,0.38461538461538464,0.37142857142857144,0.6,,0.37142857142857144,0.391304347826087,0.29411764705882354,0.42857142857142855,0.43,0.4318181818181818,0.391304347826087,0.4888268156424581,0.4423076923076923,0.4642857142857143,0.23333333333333334,0.02857142857142857,0.06086956521739131,0.07142857142857142,0.19047619047619047,,,0.034482758620689655,27.344782034346103,0.5357142857142857,,,0.13414634146341464,0.0784313725490196,0.12698412698412698,0.05,0.13268608414239483,0.07164179104477612,0.08641975308641975,0.08196721311475409,0.07079646017699115,0.0625,,0.07894736842105263,0.17391304347826086,0.1485148514851485,0.14814814814814814,,0.037037037037037035,0.3333333333333333,0.28,0.5,0.5384615384615384,0.2857142857142857,0.14,0.3333333333333333,0.4117647058823529,,0.3466666666666667,0.3269230769230769,0.3269230769230769,0.11764705882352941,0.04,0.16666666666666666,0.16666666666666666,1.0,0.19333333333333333,0.41379310344827586,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.4444444444444444,,0.045454545454545456,,,0.18181818181818182,0.75,,0.4782608695652174,0.45454545454545453,0.043478260869565216,,0.043478260869565216,,0.5133333333333333,0.41379310344827586,0.4730710000000002,0.50365,0.48331739130434787,0.16477272727272727,0.20567375886524822,0.1270718232044199,0.14917127071823205,10.093913043478262,25.325714285714287,0.1674641148325359,,,,,,24.0,,,,,False
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,24628.0,410.0,-134.0,751.0,744.0,141.0,136.0,114.0,1495.0,41.0,73.0,6.0,14.0,2.0,5.0,15.0,40.0,14.0,54.0,,,,,,,,1.0,,,,1.0,70.0,167.0,,1.0,30,170,831.0,9.0,24.0,,,8.0,26.0,5.0,11.0,,1.0,9.0,19,58.0,82.0,,6.0,1.0,,10.0,,14.0,6.0,20.0,3.0,3.0,6.0,2.0,6.0,46.0,8.0,21.0,3.0,10.0,49.0,8.0,67.0,32.0,99.0,3.0,10.0,8.0,2.0,17.0,3.0,9.0,16.0,3.0,8.0,4.0,33.0,3.0,7.0,12.0,32.0,3.0,4.0,46,6.0,,23.0,3.0,13.0,9.0,,4.0,13.0,7.0,1.0,2.0,19,141.0,3.0,0.4142857142857143,0.43283582089552236,,,,,,0.41916167664670656,0.375,0.45454545454545453,0.4166666666666667,0.375,0.4166666666666667,0.4521276595744681,0.4482758620689655,0.5,0.005952380952380952,,0.059880239520958084,0.0273972602739726,0.2,,,,25.142207053469853,0.5151515151515151,0.36363636363636365,0.1111111111111111,0.17689530685920576,0.06796116504854369,0.16393442622950818,0.0975609756097561,0.17455621301775148,0.0741687979539642,0.05,0.05405405405405406,0.08888888888888889,0.12903225806451613,,0.1134020618556701,0.1774193548387097,0.2288135593220339,0.17307692307692307,0.1111111111111111,0.03409090909090909,0.5384615384615384,0.43452380952380953,0.5616438356164384,0.5774647887323944,0.36585365853658536,0.23809523809523808,0.375,0.46875,0.3333333333333333,0.32142857142857145,0.25925925925925924,0.25925925925925924,0.6428571428571429,,,,,0.005952380952380952,,,,0.5833333333333334,0.42857142857142855,0.3333333333333333,,,,,,,0.4166666666666667,0.4,,,0.08333333333333333,,0.44047619047619047,,0.46774821428571417,0.4971142857142857,0.477875,0.12432432432432433,0.125,0.15294117647058825,0.11176470588235295,8.304790419161677,24.2,0.1877496671105193,,,,,2.0,,,,,,False
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,37399.0,623.0,-156.0,1125.0,1133.0,219.0,180.0,182.0,2258.0,24.0,51.0,4.0,10.0,4.0,10.0,5.0,26.0,29.0,73.0,,5.0,,,,,4.0,23.0,,4.0,3.0,9.0,58.0,150.0,4.0,28.0,26,154,1227.0,8.0,24.0,,4.0,7.0,23.0,9.0,30.0,3.0,9.0,11.0,38,38.0,78.0,12.0,2.0,23.0,4.0,9.0,,84.0,28.0,112.0,23.0,5.0,39.0,6.0,39.0,252.0,5.0,11.0,,8.0,37.0,,45.0,16.0,61.0,4.0,23.0,16.0,7.0,28.0,10.0,15.0,27.0,,13.0,4.0,55.0,5.0,14.0,13.0,37.0,1.0,8.0,37,,1.0,12.0,6.0,1.0,1.0,,,1.0,1.0,,,38,219.0,4.0,0.3275862068965517,0.3333333333333333,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.38666666666666666,0.3333333333333333,0.3,0.3595505617977528,0.2857142857142857,0.34615384615384615,0.3903061224489796,0.359375,0.40425531914893614,0.15730337078651685,,0.06,0.13725490196078433,0.038461538461538464,0.0136986301369863,,,18.675595238095237,0.509090909090909,,,0.08447488584474885,0.023206751054852322,0.0784313725490196,0.03571428571428571,0.08333333333333333,0.026058631921824105,0.014184397163120567,,0.04225352112676056,0.03636363636363636,0.03333333333333333,0.1015625,0.07339449541284404,0.07960199004975124,0.0625,0.13636363636363635,0.039603960396039604,1.0,0.28651685393258425,0.47058823529411764,0.5454545454545454,0.20833333333333334,0.14606741573033707,0.19230769230769232,0.2,,0.4101123595505618,0.3972602739726027,0.4027777777777778,0.4827586206896552,0.028089887640449437,,,,0.12921348314606743,0.17391304347826086,0.17391304347826086,1.0,0.35714285714285715,0.4,,,,,0.14285714285714285,,,0.2564102564102564,0.4,,,0.23076923076923078,0.3333333333333333,0.4438202247191011,0.17391304347826086,0.4585803370786517,0.4411195652173912,0.42898717948717957,0.06315789473684211,0.07407407407407407,0.14935064935064934,0.24675324675324675,10.776666666666667,24.900000000000002,0.19466666666666665,,,,,,,,,,,False
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,27409.0,457.0,-86.0,842.0,847.0,195.0,153.0,132.0,1689.0,23.0,37.0,9.0,18.0,5.0,10.0,11.0,31.0,13.0,53.0,3.0,8.0,,1.0,1.0,1.0,21.0,73.0,1.0,3.0,3.0,16.0,47.0,121.0,24.0,81.0,15,181,864.0,14.0,33.0,1.0,4.0,2.0,33.0,11.0,30.0,4.0,17.0,6.0,40,62.0,32.0,72.0,18.0,73.0,21.0,9.0,2.0,10.0,5.0,15.0,5.0,,6.0,3.0,1.0,35.0,7.0,25.0,2.0,18.0,56.0,4.0,78.0,34.0,112.0,3.0,6.0,6.0,,10.0,1.0,8.0,3.0,,2.0,2.0,13.0,2.0,1.0,23.0,32.0,2.0,,21,1.0,,8.0,3.0,32.0,22.0,2.0,8.0,32.0,22.0,4.0,1.0,40,195.0,,0.6595744680851063,0.8157894736842105,1.0,0.2962962962962963,0.25,0.23529411764705882,0.2962962962962963,0.3884297520661157,0.42424242424242425,0.36666666666666664,0.41089108910891087,0.4189189189189189,0.3617021276595745,0.4268867924528302,0.4342105263157895,0.38461538461538464,0.400990099009901,0.024691358024691357,0.0743801652892562,0.05405405405405406,0.12903225806451613,0.05660377358490566,,0.0273972602739726,22.455089820359284,0.7692307692307693,0.25,0.08,0.16568047337278108,0.07142857142857142,0.20454545454545456,0.056451612903225805,0.17370892018779344,0.06751054852320675,0.08571428571428572,0.07291666666666667,0.06040268456375839,0.052083333333333336,0.07142857142857142,0.1743119266055046,0.14285714285714285,0.17391304347826086,0.2318840579710145,0.10526315789473684,0.02564102564102564,0.6875,0.18316831683168316,0.6216216216216216,0.6571428571428571,0.6521739130434783,0.15346534653465346,0.3548387096774194,0.4074074074074074,0.45454545454545453,0.2623762376237624,0.24528301886792453,0.26,0.8461538461538461,0.039603960396039604,0.375,0.375,1.0,0.3613861386138614,0.2876712328767123,0.29577464788732394,1.0,0.4864864864864865,0.5,0.1111111111111111,0.02702702702702703,,,0.08108108108108109,0.3333333333333333,1.0,0.2127659574468085,0.5,0.02127659574468085,1.0,0.3404255319148936,0.1875,0.5841584158415841,0.2876712328767123,0.4778198019801982,0.5043277777777777,0.459681914893617,0.03827751196172249,0.0625,0.18232044198895028,0.22099447513812154,10.492561983471075,25.08765432098765,0.23159144893111638,,,,,,,,,,,False
2357,1610612745,Tierre Brown,Tierre Brown,2357,HOU,15655.0,261.0,-60.0,502.0,500.0,118.0,139.0,80.0,1002.0,16.0,28.0,2.0,6.0,5.0,11.0,6.0,15.0,12.0,30.0,,,,,,,4.0,10.0,,,1.0,2.0,34.0,73.0,4.0,10.0,16,96,500.0,5.0,10.0,,,2.0,12.0,11.0,25.0,1.0,2.0,3.0,28,4.0,64.0,9.0,2.0,10.0,4.0,8.0,,29.0,15.0,44.0,9.0,6.0,17.0,1.0,11.0,103.0,1.0,6.0,,5.0,16.0,,21.0,7.0,28.0,1.0,16.0,13.0,3.0,21.0,4.0,11.0,9.0,2.0,10.0,1.0,30.0,3.0,5.0,6.0,16.0,,2.0,21,1.0,,8.0,3.0,1.0,,,1.0,1.0,,,,28,118.0,3.0,0.058823529411764705,0.06060606060606061,0.75,0.4,,0.5,0.4,0.4657534246575342,0.5,0.44,0.4819277108433735,0.5,0.46296296296296297,0.5161290322580645,0.5454545454545454,0.4827586206896552,0.12048192771084337,,0.1095890410958904,0.21428571428571427,0.06666666666666667,0.03333333333333333,,,20.603015075376884,0.7,,,0.0893854748603352,0.025974025974025976,0.11627906976744186,0.01694915254237288,0.0945945945945946,0.02413793103448276,,0.047619047619047616,0.030612244897959183,,0.058823529411764705,0.04477611940298507,0.07692307692307693,0.136986301369863,0.03125,0.36363636363636365,0.02857142857142857,,0.3373493975903614,0.5714285714285714,0.7272727272727273,,0.18072289156626506,0.4,0.42857142857142855,,0.3614457831325301,0.4,0.41379310344827586,0.16666666666666666,,,,,0.12048192771084337,0.4,0.4,0.75,0.6,0.3333333333333333,,,,,,,,0.4074074074074074,0.45454545454545453,,,0.07407407407407407,0.5,0.4578313253012048,0.4,0.459842168674699,0.48398749999999996,0.46715555555555566,0.08888888888888889,0.1,0.125,0.2916666666666667,9.884931506849316,25.880000000000003,0.2350597609561753,,,,,,3.0,,,,,False
