EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,4933.0,82,17,157,154,33.0,23.0,20,311,147,6.0,8.0,8,6.0,10,,1.0,1.0,,1.0,1.0,,33.0,,0.09230769230769231,0.0975609756097561,,1.0,0.21019108280254778,4.0,8.0,,,,1.0,1.0,2.0,5.0,9.0,1.0,2.0,,,,,4.0,14.0,1.0,2.0,,5.0,10.0,19.0,5.0,16.0,8.0,43.0,,,1.0,2.0,,3.0,,1.0,,5.0,4.0,4.0,10.0,10.0,9.0,6.0,,,14.0,4.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,2.0,,,,4.0,3.0,1.0,5.0,2.0,1.0,5.0,1.0,4.0,,10.0,,4.0,,2.0,11.0,1.0,,5.0,,1.0,,,4.0,0.5,0.5,0.6,0.3125,0.5,,0.3125,0.5263157894736842,,,0.5,0.75,,0.5375,0.75,0.25,0.45714285714285713,,0.05263157894736842,0.125,,,,,27.47252747252747,0.5,,,0.11764705882352941,,,,,,,,0.14285714285714285,0.125,0.14285714285714285,,,0.22857142857142856,0.5,0.5714285714285714,0.5,0.05714285714285714,0.5,0.5,,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.6,0.05714285714285714,0.5,0.5,1.0,0.4,0.2857142857142857,0.2857142857142857,0.5,,,,,,,1.0,0.5,1.0,0.16666666666666666,,,,0.8333333333333334,,0.6857142857142857,0.2857142857142857,0.5175157142857144,0.60195,0.5208333333333334,0.1282051282051282,0.21739130434782608,,0.06976744186046512,0.09302325581395349,8.984210526315788,24.6625,,,,,,,,True
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,21194.0,353,108,640,632,186.0,94.0,71,1272,602,28.0,34.0,39,11.0,29,3.0,3.0,2.0,1.0,3.0,2.0,,186.0,2.0,0.10218978102189781,0.09221902017291066,0.09821428571428571,0.6666666666666666,0.290625,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,11.0,24.0,9.0,22.0,,1.0,2.0,7.0,9.0,25.0,,2.0,3.0,10.0,15.0,30.0,18.0,47.0,14.0,98.0,4.0,7.0,,3.0,2.0,10.0,2.0,6.0,5.0,17.0,8.0,27.0,22.0,8.0,54.0,,4.0,,25.0,9.0,,1.0,18.0,4.0,22.0,3.0,1.0,9.0,5.0,4.0,48.0,,5.0,4.0,2.0,5.0,,10.0,6.0,4.0,6.0,2.0,6.0,5.0,1.0,,2.0,11.0,1.0,3.0,,,14.0,,4.0,1.0,,4.0,,,27.0,0.7333333333333333,0.8461538461538461,1.0,0.3829787234042553,,0.29411764705882354,0.3829787234042553,0.5,0.5714285714285714,0.3333333333333333,0.5454545454545454,0.4,0.41304347826086957,0.573170731707317,0.45454545454545453,0.4807692307692308,0.6103896103896104,0.02127659574468085,,,,,,0.04,12.722298221614228,0.5454545454545454,0.1111111111111111,0.02252252252252252,0.0547945205479452,,0.017482517482517484,,0.045454545454545456,0.020202020202020204,,,0.06060606060606061,0.13541666666666666,0.05555555555555555,0.05263157894736842,,0.025974025974025976,1.0,1.0,,0.05194805194805195,0.5,0.5,1.0,0.3116883116883117,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.2857142857142857,0.4090909090909091,0.4090909090909091,1.0,0.3246753246753247,0.36,0.375,1.0,0.2,1.0,,0.1,,,0.2,,,0.043478260869565216,1.0,0.30434782608695654,0.2857142857142857,0.43478260869565216,0.3,0.6363636363636364,0.36,0.5038811688311688,0.48553888888888885,0.527191304347826,0.01282051282051282,0.03225806451612903,,0.10204081632653061,0.2755102040816326,16.62,24.502127659574466,,,,,,,,True
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,963.0,16,1,29,27,11.0,4.0,3,56,20,,1.0,3,1.0,4,,,,,,,,11.0,,,0.08333333333333333,,,0.3793103448275862,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,12.5,0.3333333333333333,,0.1111111111111111,0.25,0.25,0.15384615384615385,1.0,,,0.25,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3169,,,,,,,,16.0,,,,,,,,,True
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,304.0,5,-1,11,11,,2.0,1,22,14,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,992.0,17,1,33,32,6.0,,4,65,30,2.0,2.0,2,2.0,4,,1.0,,1.0,1.0,1.0,,6.0,,0.18181818181818182,0.15384615384615385,0.14285714285714285,1.0,0.18181818181818182,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,13.513513513513514,1.0,,,,,,,,,,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.4119,,0.38255,,,,,,12.05,,,,,,,,,True
1043,1610612759,Amal McCaskill,Amal McCaskill,1043,SAS,8884.0,148,-49,299,297,154.0,129.0,37,596,305,14.0,19.0,35,8.0,20,2.0,8.0,2.0,5.0,8.0,5.0,2.0,154.0,2.0,0.11570247933884298,0.1095890410958904,0.08108108108108109,0.625,0.5150501672240803,12.0,23.0,1.0,6.0,6.0,10.0,6.0,20.0,2.0,6.0,,,,,,,,,,,,,20.0,49.0,,,12.0,52.0,2.0,7.0,,,4.0,8.0,11.0,23.0,,,8.0,30.0,24.0,16.0,,,2.0,,,,4.0,,4.0,,4.0,,,4.0,,,8.0,,15.0,2.0,3.0,16.0,2.0,6.0,4.0,2.0,8.0,1.0,5.0,6.0,,3.0,,14.0,3.0,9.0,,2.0,26.0,2.0,,12.0,,2.0,1.0,,30.0,0.6,0.631578947368421,,,,,,0.40816326530612246,0.2857142857142857,0.4782608695652174,0.40816326530612246,0.2857142857142857,0.4782608695652174,0.4262295081967213,0.36363636363636365,0.4838709677419355,,,0.08163265306122448,0.08695652173913043,0.1,,,,21.92982456140351,0.5714285714285714,0.3333333333333333,0.13513513513513514,0.08,,0.11029411764705882,0.17647058823529413,0.14285714285714285,0.08571428571428572,,,0.07142857142857142,0.19047619047619047,0.09090909090909091,,0.08333333333333333,0.46938775510204084,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.40816326530612246,0.3,0.3333333333333333,0.5,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.8571428571428571,0.16666666666666666,,,,,,,,0.43478260869565216,0.6,,,,,0.46938775510204084,,0.4870571428571428,0.5055714285714286,0.45355217391304353,0.2033898305084746,0.2033898305084746,,0.15384615384615385,0.5769230769230769,6.346938775510204,,1.0,0.058823529411764705,,,,,,False
120,1610612759,Steven Smith,Steven Smith,120,SAS,38032.0,634,38,1205,1215,529.0,434.0,147,2420,1262,39.0,42.0,54,21.0,44,1.0,5.0,3.0,2.0,5.0,2.0,,529.0,8.0,0.07910750507099391,0.070446735395189,0.1282051282051282,0.4,0.43900414937759336,24.0,45.0,4.0,9.0,7.0,13.0,15.0,37.0,15.0,46.0,21.0,38.0,2.0,3.0,9.0,20.0,11.0,29.0,1.0,3.0,5.0,15.0,54.0,128.0,32.0,67.0,51.0,255.0,7.0,18.0,3.0,6.0,3.0,26.0,17.0,40.0,14.0,35.0,31.0,107.0,50.0,58.0,84.0,12.0,2.0,,29.0,11.0,10.0,,29.0,12.0,41.0,5.0,7.0,17.0,6.0,6.0,94.0,3.0,7.0,2.0,1.0,12.0,3.0,14.0,10.0,4.0,18.0,5.0,11.0,15.0,,7.0,2.0,33.0,,13.0,,6.0,59.0,2.0,15.0,15.0,,8.0,,,107.0,0.46296296296296297,0.4716981132075472,0.875,0.47761194029850745,0.5,0.4,0.47761194029850745,0.421875,0.3888888888888889,0.425,0.5230769230769231,0.4791666666666667,0.5066666666666667,0.5625,0.5,0.5681818181818182,0.3435897435897436,,0.078125,0.1111111111111111,0.10810810810810811,0.021739130434782608,,,17.991329479768787,0.5454545454545454,0.03125,0.016203703703703703,0.02247191011235955,0.027522935779816515,0.018484288354898338,0.022900763358778626,0.006211180124223602,0.02142857142857143,0.04411764705882353,,0.05263157894736842,0.0410958904109589,0.014084507042253521,0.05555555555555555,0.031578947368421054,0.23076923076923078,0.5333333333333333,0.6,0.4583333333333333,0.18974358974358974,0.40540540540540543,0.45454545454545453,0.3333333333333333,0.2358974358974359,0.32608695652173914,0.3333333333333333,0.6,0.19487179487179487,0.5526315789473685,0.5526315789473685,0.9047619047619048,0.14871794871794872,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.375,0.4444444444444444,0.5,0.125,0.6666666666666666,1.0,0.125,0.3333333333333333,1.0,0.17333333333333334,0.5384615384615384,0.26666666666666666,0.45,0.2,0.3333333333333333,0.5743589743589743,0.3793103448275862,0.48000307692307687,0.49071904761904767,0.4714320000000001,0.07211538461538461,0.10638297872340426,,0.10196078431372549,0.4196078431372549,9.242187499999998,24.335820895522392,2.0,0.044444444444444446,,,,,,False
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,30138.0,502,-13,899,959,421.0,352.0,121,1858,993,28.0,34.0,49,19.0,41,2.0,9.0,1.0,6.0,10.0,5.0,,421.0,4.0,0.07272727272727272,0.06991525423728813,0.09022556390977443,0.5,0.4682981090100111,11.0,19.0,,4.0,5.0,10.0,9.0,22.0,5.0,21.0,11.0,24.0,,,7.0,14.0,1.0,7.0,,,,,25.0,62.0,12.0,31.0,29.0,115.0,4.0,9.0,,,4.0,12.0,12.0,30.0,7.0,14.0,20.0,65.0,32.0,18.0,36.0,,,,7.0,1.0,4.0,,14.0,6.0,20.0,1.0,5.0,5.0,3.0,6.0,46.0,4.0,9.0,5.0,1.0,15.0,3.0,16.0,10.0,6.0,8.0,4.0,5.0,10.0,1.0,3.0,1.0,18.0,2.0,5.0,,4.0,60.0,,,16.0,,14.0,2.0,,65.0,0.64,0.64,1.0,0.3870967741935484,,0.5,0.3870967741935484,0.4032258064516129,0.4444444444444444,0.4,0.46236559139784944,0.4444444444444444,0.5113636363636364,0.46747967479674796,0.42857142857142855,0.5158730158730159,0.3333333333333333,,0.06451612903225806,0.10526315789473684,0.09090909090909091,,,,13.467048710601718,0.4444444444444444,0.041666666666666664,0.02694610778443114,0.05747126436781609,0.05263157894736842,0.03170731707317073,0.010309278350515464,0.031496062992125984,0.03636363636363636,0.08695652173913043,,0.046511627906976744,0.08130081300813008,0.05714285714285714,0.058823529411764705,0.057692307692307696,0.20430107526881722,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.23655913978494625,0.4090909090909091,0.45,0.4444444444444444,0.22580645161290322,0.23809523809523808,0.23809523809523808,1.0,0.25806451612903225,0.4583333333333333,0.4583333333333333,1.0,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,,,,,,,,,0.22727272727272727,0.5,0.3181818181818182,0.5,,,0.5376344086021505,0.14285714285714285,0.49424838709677427,0.4577125,0.49902045454545463,0.14678899082568808,0.20512820512820512,,0.10434782608695652,0.5652173913043478,9.25,23.722580645161294,2.0,0.04878048780487805,1.0,1.0,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,84711.0,1412,202,2635,2656,1020.0,838.0,322,5291,2640,233.0,335.0,453,42.0,99,14.0,98.0,70.0,27.0,99.0,66.0,3.0,1020.0,13.0,0.20934411500449238,0.22116091109478325,0.1932367149758454,0.6666666666666666,0.3870967741935484,152.0,209.0,38.0,56.0,50.0,69.0,121.0,297.0,46.0,118.0,1.0,1.0,,,1.0,1.0,,4.0,,,,3.0,319.0,624.0,1.0,5.0,266.0,907.0,51.0,90.0,,,31.0,133.0,110.0,221.0,1.0,4.0,111.0,334.0,300.0,338.0,3.0,,70.0,,4.0,,45.0,,80.0,28.0,108.0,21.0,7.0,56.0,9.0,15.0,244.0,32.0,81.0,68.0,34.0,118.0,19.0,26.0,19.0,7.0,59.0,9.0,34.0,42.0,4.0,25.0,2.0,101.0,11.0,34.0,1.0,16.0,332.0,30.0,3.0,146.0,,34.0,1.0,4.0,334.0,0.4702194357366771,0.528169014084507,1.0,0.2,,0.25,0.2,0.5112179487179487,0.5666666666666667,0.497737556561086,0.5095389507154213,0.5666666666666667,0.4955555555555556,0.5808729139922978,0.6333333333333333,0.570446735395189,0.00794912559618442,,0.07211538461538461,0.08133971291866028,0.08417508417508418,0.025423728813559324,,,29.11015547469401,0.5841584158415841,0.4657534246575342,0.08653846153846154,0.27419354838709675,0.12598425196850394,0.0949579831932773,0.09328358208955224,0.09253731343283582,0.07507507507507508,0.10588235294117647,0.16666666666666666,0.22118380062305296,0.21693121693121692,0.28717948717948716,0.22641509433962265,0.07307692307692308,0.3322734499205087,0.7272727272727273,0.7916666666666666,0.5263157894736842,0.47217806041335453,0.4074074074074074,0.44485294117647056,0.371900826446281,0.1875993640699523,0.3898305084745763,0.4,0.5434782608695652,0.001589825119236884,1.0,1.0,1.0,0.006359300476947536,,,,0.6222222222222222,0.6785714285714286,0.07894736842105263,,,,,,,0.30666666666666664,0.7246376811594203,0.0044444444444444444,1.0,0.013333333333333334,,0.34022257551669316,,0.4422856915739269,0.4808191780821918,0.4359968888888889,0.1959731543624161,0.1972972972972973,,0.1466372657111356,0.36824696802646084,7.553525641025642,26.339999999999996,5.0,0.04504504504504504,1.0,1.0,,1.0,5.0,False
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,68883.0,1148,70,2175,2189,832.0,685.0,274,4364,2200,64.0,79.0,90,19.0,49,2.0,6.0,4.0,2.0,6.0,5.0,,832.0,4.0,0.07381776239907728,0.07254361799816346,0.08868501529051988,0.8333333333333334,0.3825287356321839,70.0,101.0,1.0,2.0,29.0,41.0,23.0,62.0,20.0,66.0,11.0,31.0,2.0,3.0,1.0,12.0,16.0,64.0,1.0,8.0,6.0,22.0,113.0,229.0,27.0,95.0,91.0,398.0,5.0,13.0,3.0,11.0,4.0,23.0,40.0,79.0,7.0,34.0,52.0,153.0,128.0,98.0,69.0,12.0,,2.0,62.0,16.0,15.0,,80.0,32.0,112.0,16.0,16.0,32.0,21.0,27.0,256.0,3.0,8.0,15.0,,11.0,1.0,22.0,15.0,7.0,18.0,5.0,8.0,19.0,4.0,10.0,1.0,37.0,1.0,12.0,,6.0,121.0,12.0,2.0,38.0,,28.0,,,153.0,0.5663716814159292,0.5663716814159292,0.8518518518518519,0.28421052631578947,0.2727272727272727,0.20588235294117646,0.2903225806451613,0.49344978165938863,0.38461538461538464,0.5063291139240507,0.4737654320987654,0.3958333333333333,0.4469026548672566,0.5238095238095238,0.42592592592592593,0.5171232876712328,0.2932098765432099,,0.06550218340611354,0.06930693069306931,0.0967741935483871,0.030303030303030304,,,16.507177033492823,0.4864864864864865,,0.010178117048346057,0.06756756756756757,0.013761467889908258,0.010956175298804782,0.026785714285714284,,0.006872852233676976,0.020689655172413793,,0.08547008547008547,0.049019607843137254,0.07386363636363637,0.043478260869565216,0.00625,0.3117283950617284,0.693069306930693,0.7446808510638298,0.6285714285714286,0.19135802469135801,0.3709677419354839,0.4107142857142857,0.43478260869565216,0.2037037037037037,0.30303030303030304,0.3125,0.5,0.09567901234567901,0.3548387096774194,0.3548387096774194,1.0,0.19753086419753085,0.25,0.25,0.75,0.08333333333333333,0.5,1.0,0.125,0.6666666666666666,1.0,0.3333333333333333,0.125,1.0,0.36283185840707965,0.7073170731707317,0.10619469026548672,0.08333333333333333,0.19469026548672566,0.2727272727272727,0.6049382716049383,0.25806451612903225,0.5122746105919006,0.48291190476190476,0.5072468468468467,0.10857142857142857,0.14901960784313725,,0.05778894472361809,0.3844221105527638,8.013100436681222,25.525263157894734,,,,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,45772.0,763,-91,1449,1476,631.0,536.0,188,2925,1571,48.0,62.0,73,33.0,59,1.0,3.0,2.0,1.0,3.0,3.0,,631.0,7.0,0.08053691275167785,0.08628005657708628,0.10047846889952153,1.0,0.4354727398205659,50.0,87.0,1.0,5.0,27.0,42.0,1.0,11.0,18.0,43.0,5.0,13.0,,1.0,2.0,6.0,13.0,59.0,1.0,5.0,1.0,26.0,69.0,141.0,18.0,72.0,44.0,236.0,3.0,12.0,1.0,6.0,3.0,12.0,35.0,67.0,3.0,32.0,34.0,113.0,42.0,96.0,48.0,6.0,,3.0,56.0,13.0,13.0,1.0,101.0,25.0,126.0,11.0,14.0,44.0,27.0,30.0,277.0,1.0,8.0,13.0,1.0,11.0,2.0,24.0,16.0,8.0,35.0,6.0,24.0,20.0,,11.0,5.0,55.0,5.0,22.0,,4.0,68.0,3.0,1.0,20.0,,15.0,,,113.0,0.30434782608695654,0.30434782608695654,0.8888888888888888,0.25,0.16666666666666666,0.09375,0.2608695652173913,0.48936170212765956,0.25,0.5223880597014925,0.4507042253521127,0.25,0.398989898989899,0.47959183673469385,0.2857142857142857,0.45161290322580644,0.3380281690140845,0.013888888888888888,0.09219858156028368,0.11494252873563218,0.18181818181818182,0.023255813953488372,,0.01694915254237288,17.80415430267062,0.6363636363636364,0.022727272727272728,0.015151515151515152,0.11711711711711711,0.006896551724137931,0.01337295690936107,0.027777777777777776,0.010050251256281407,0.010810810810810811,0.010309278350515464,,0.08426966292134831,0.05741626794258373,0.09195402298850575,0.20833333333333334,0.018867924528301886,0.4084507042253521,0.5747126436781609,0.6493506493506493,0.3,0.051643192488262914,0.09090909090909091,0.1111111111111111,,0.20187793427230047,0.4186046511627907,0.42857142857142855,0.3333333333333333,0.06103286384976526,0.38461538461538464,0.38461538461538464,1.0,0.27699530516431925,0.22033898305084745,0.22413793103448276,0.8461538461538461,0.2777777777777778,0.2,1.0,0.05555555555555555,,,0.2777777777777778,0.2,1.0,0.42424242424242425,0.6428571428571429,0.06060606060606061,0.3333333333333333,0.26262626262626265,0.038461538461538464,0.7464788732394366,0.23214285714285715,0.5343197115384615,0.49416538461538456,0.5182686170212766,0.08695652173913043,0.12658227848101267,,0.05084745762711865,0.4788135593220339,6.81985815602837,26.229166666666668,2.0,0.03125,,,,,,False
345,1610612759,Terry Porter,Terry Porter,345,SAS,46004.0,767,221,1465,1461,515.0,441.0,175,2926,1377,75.0,94.0,102,21.0,49,,11.0,4.0,5.0,12.0,7.0,,515.0,5.0,0.12254901960784313,0.11757105943152454,0.13274336283185842,0.5833333333333334,0.3515358361774744,13.0,28.0,2.0,3.0,4.0,11.0,9.0,18.0,19.0,58.0,17.0,29.0,4.0,4.0,6.0,13.0,28.0,67.0,3.0,8.0,13.0,30.0,41.0,104.0,45.0,96.0,34.0,251.0,2.0,6.0,7.0,12.0,4.0,29.0,15.0,40.0,19.0,43.0,30.0,117.0,24.0,58.0,105.0,30.0,2.0,,67.0,28.0,10.0,,97.0,24.0,121.0,11.0,13.0,53.0,16.0,28.0,266.0,4.0,3.0,16.0,3.0,8.0,,21.0,14.0,7.0,26.0,5.0,21.0,19.0,2.0,5.0,2.0,45.0,4.0,16.0,,8.0,43.0,3.0,6.0,6.0,,14.0,2.0,,117.0,0.2926829268292683,0.3,0.7777777777777778,0.46875,0.5833333333333334,0.4418604651162791,0.46875,0.3942307692307692,0.3333333333333333,0.375,0.5425,0.6944444444444444,0.5240963855421686,0.5737327188940092,0.725,0.5909090909090909,0.48,,0.09615384615384616,0.32142857142857145,0.05555555555555555,,,,15.68862275449102,0.5777777777777777,0.09375,0.005905511811023622,0.09876543209876543,0.028985507246376812,0.010835913312693499,0.013157894736842105,0.006097560975609756,,0.041237113402061855,,0.13872832369942195,0.09859154929577464,0.10687022900763359,0.06451612903225806,,0.14,0.4642857142857143,0.6842105263157895,0.3076923076923077,0.09,0.5,0.5294117647058824,0.1111111111111111,0.29,0.3275862068965517,0.3275862068965517,0.3684210526315789,0.145,0.5862068965517241,0.5862068965517241,0.9411764705882353,0.335,0.417910447761194,0.417910447761194,0.6785714285714286,0.16666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.4444444444444444,0.375,0.6666666666666666,0.13253012048192772,0.36363636363636365,0.1566265060240964,0.46153846153846156,0.3614457831325301,0.43333333333333335,0.62,0.417910447761194,0.48753045685279184,0.5179166666666667,0.4673693750000001,0.029556650246305417,0.056074766355140186,,0.11553784860557768,0.46613545816733065,11.939423076923076,24.856250000000003,1.0,0.014705882352941176,1.0,1.0,,,,False
