EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on,FoulsDrawn,Offensive Fouls Drawn
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,17088.0,285,5,536,538,97,126,77.0,1074,23.0,39.0,8.0,18.0,3.0,8.0,13.0,30.0,28.0,40.0,97.0,17.0,100.0,567,10.0,26.0,2.0,25.0,9.0,17.0,27.0,54.0,26.0,12.0,10.0,12.0,2.0,14.0,2.0,7.0,2.0,3.0,30.0,3.0,23.0,,5.0,14.0,2.0,21.0,26.0,47.0,3.0,15.0,10.0,11.0,,7.0,6.0,4.0,17.0,1.0,18.0,37.0,4.0,3.0,23.0,2.0,11.0,3.0,1.0,3.0,1.0,,,27.0,97,6.0,0.675,0.7941176470588235,0.4123711340206185,0.3846153846153846,0.5294117647058824,0.4191919191919191,0.4259259259259259,0.5526315789473685,0.4587155963302752,0.4310344827586206,0.6136363636363636,0.1030927835051546,0.1025641025641025,0.1666666666666666,19.968304278922343,0.6470588235294118,0.125,,0.07,0.1045454545454545,0.1020408163265306,0.0526315789473684,0.0763052208835341,0.0938628158844765,0.1818181818181818,0.08,0.0782608695652174,0.0476190476190476,0.0666666666666666,0.0677966101694915,0.1147540983606557,0.0375,0.0833333333333333,0.0638297872340425,0.3333333333333333,0.3939393939393939,0.5897435897435898,0.6571428571428571,0.6521739130434783,0.303030303030303,0.4333333333333333,0.52,0.6153846153846154,0.2828282828282828,0.6666666666666666,0.4444444444444444,0.25,0.4210526315789473,0.375,0.4141414141414141,0.4787338383838384,0.5305152173913044,0.45855,0.1018518518518518,0.1037735849056603,0.25,0.27,7.652577319587629,0.1809701492537313,4.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,3.0,,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,0.5,1.0,0.5,0.5,0.0202020202020202,0.5,0.0357142857142857,0.5,0.1538461538461538,0.1428571428571428,0.1481481481481481,1.0,,,,,0.0202020202020202,0.5,1.0,1.0,,,,0.037037037037037,1.0,1.0,,,0.1052631578947368,0.5,0.5,,25.6,,,1.0,,,,,,True,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,1942.0,32,-20,59,56,8,8,9.0,115,,4.0,,1.0,,,,1.0,2.0,1.0,7.0,1.0,3.0,67,,1.0,,,,,,,2.0,,,6.0,,6.0,,3.0,,3.0,12.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,8,,,,0.1428571428571428,,,0.125,,,0.1666666666666666,,,,,,17.91044776119403,0.6666666666666666,,,0.0952380952380952,0.037037037037037,0.5,,0.1304347826086956,0.0303030303030303,0.0833333333333333,,,,,,,0.2222222222222222,0.5,,,0.5,,,,0.125,,,,0.25,1.0,,,,,0.625,0.52670625,0.5836,,0.1111111111111111,0.125,,,7.085714285714286,0.135593220338983,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,0.125,,,,,0.5,0.5,,,,,,0.125,,,,,,,,,,,,,,,,25.8,,,,,,,,,True,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,17905.0,298,-74,556,570,91,140,75.0,1126,19.0,32.0,6.0,12.0,7.0,8.0,4.0,18.0,31.0,35.0,81.0,15.0,85.0,618,9.0,22.0,3.0,21.0,9.0,16.0,21.0,50.0,20.0,14.0,9.0,4.0,5.0,9.0,,2.0,1.0,1.0,23.0,7.0,27.0,,7.0,39.0,6.0,52.0,34.0,86.0,2.0,9.0,6.0,8.0,,3.0,7.0,5.0,15.0,2.0,14.0,32.0,4.0,1.0,19.0,3.0,9.0,7.0,1.0,7.0,5.0,1.0,2.0,21.0,91,3.0,0.7142857142857143,0.8928571428571429,0.4320987654320987,0.4090909090909091,0.5625,0.4320987654320987,0.4090909090909091,0.5625,0.4719101123595505,0.4375,0.6176470588235294,0.1111111111111111,0.15625,0.2222222222222222,15.870570107858242,0.5333333333333333,0.3333333333333333,,0.1638655462184874,0.1042471042471042,0.1707317073170731,0.1147540983606557,0.1648745519713261,0.10625,0.125,0.1265822784810126,0.0775862068965517,0.1351351351351351,0.0833333333333333,0.1515151515151515,0.1805555555555555,0.16,0.1714285714285714,0.054054054054054,0.7142857142857143,0.3950617283950617,0.59375,0.7037037037037037,0.6842105263157895,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.25,0.382716049382716,0.5454545454545454,0.5,0.1666666666666666,0.5,0.875,0.3950617283950617,0.471258024691358,0.4941736842105263,0.4984125000000001,0.1034482758620689,0.1034482758620689,0.2470588235294117,0.2470588235294117,8.590123456790124,0.1636690647482014,12.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,5.0,3.0,2.0,2.0,2.0,,,2.0,6.0,,,,,,,,,,,,,0.1666666666666666,0.3870967741935484,0.3870967741935484,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,13916.0,232,-107,425,429,77,50,71.0,854,15.0,38.0,8.0,18.0,4.0,9.0,3.0,11.0,16.0,25.0,65.0,21.0,71.0,522,9.0,21.0,5.0,23.0,9.0,19.0,24.0,34.0,16.0,14.0,18.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,15.0,4.0,25.0,2.0,9.0,31.0,2.0,42.0,31.0,73.0,1.0,6.0,6.0,8.0,1.0,4.0,8.0,4.0,16.0,4.0,7.0,27.0,4.0,3.0,30.0,4.0,15.0,3.0,1.0,3.0,2.0,1.0,1.0,24.0,77,3.0,0.68,0.9444444444444444,0.3846153846153846,0.4285714285714285,0.4736842105263157,0.3846153846153846,0.4285714285714285,0.4736842105263157,0.4551282051282051,0.4791666666666667,0.5454545454545454,0.2769230769230769,0.2368421052631578,0.6363636363636364,18.54043392504931,0.5,0.2222222222222222,0.1818181818181818,0.1845238095238095,0.1388888888888889,0.2647058823529412,0.0851063829787234,0.198019801980198,0.1277533039647577,0.2075471698113207,0.1403508771929824,0.0857142857142857,0.037037037037037,0.15,0.109090909090909,0.1860465116279069,0.2428571428571428,0.2608695652173913,0.0476190476190476,0.6666666666666666,0.5846153846153846,0.3947368421052631,0.5172413793103449,0.5333333333333333,0.1692307692307692,0.2727272727272727,0.75,0.6666666666666666,0.2461538461538461,0.8571428571428571,0.4444444444444444,0.125,0.4736842105263157,0.4444444444444444,0.5846153846153846,0.4957646153846153,0.546142105263158,0.4696947368421053,0.1973684210526315,0.1973684210526315,0.323943661971831,0.3380281690140845,5.62,0.1811764705882353,7.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,2.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,,,,,,,0.125,,0.2727272727272727,0.4375,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,844.0,14,2,29,28,5,4,2.0,57,2.0,3.0,1.0,2.0,,1.0,,,1.0,2.0,4.0,3.0,7.0,20,1.0,2.0,,2.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,,,,,,,1.0,2.0,,,4.0,,2.0,,,,,,,,5,,0.5,1.0,0.5,0.5,,0.5,0.5,,0.5833333333333334,0.5,,,,,18.75,,,,0.2727272727272727,0.1818181818181818,1.0,,0.3333333333333333,0.1333333333333333,0.25,0.3333333333333333,,,,0.25,,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,1.0,0.5,,1.0,,0.75,0.512675,0.57715,0.5818,0.3333333333333333,0.3333333333333333,0.2857142857142857,,4.375,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,7083.0,118,-21,223,224,59,114,43.0,447,17.0,31.0,6.0,15.0,3.0,7.0,1.0,3.0,2.0,18.0,36.0,3.0,39.0,224,6.0,15.0,1.0,13.0,3.0,8.0,7.0,26.0,10.0,10.0,3.0,3.0,,3.0,,2.0,1.0,,6.0,5.0,19.0,,5.0,12.0,6.0,23.0,24.0,47.0,3.0,2.0,1.0,1.0,,,6.0,1.0,7.0,1.0,8.0,22.0,2.0,1.0,12.0,2.0,6.0,4.0,2.0,4.0,2.0,1.0,2.0,7.0,59,5.0,0.7222222222222222,1.0,0.5,0.4,0.375,0.5,0.4,0.375,0.4756097560975609,0.3611111111111111,0.3888888888888889,0.0833333333333333,0.0967741935483871,,16.96113074204947,0.1428571428571428,0.375,,0.1621621621621621,0.1623931623931624,0.217391304347826,0.2,0.1752577319587628,0.1690140845070422,0.2,0.125,0.16,0.1428571428571428,0.2727272727272727,0.3846153846153846,0.15,0.0975609756097561,0.1764705882352941,0.2142857142857142,0.5,0.8611111111111112,0.5483870967741935,0.6071428571428571,0.7058823529411765,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0555555555555555,1.0,0.4,0.1666666666666666,0.875,0.4285714285714285,0.8611111111111112,0.5527277777777778,0.5655583333333333,0.5875375,0.15,0.15,0.3333333333333333,0.1794871794871795,2.1500000000000004,0.2645739910313901,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,8026.0,134,-58,249,247,73,119,37.0,496,10.0,20.0,2.0,6.0,5.0,10.0,3.0,11.0,15.0,14.0,46.0,7.0,35.0,283,3.0,10.0,2.0,8.0,5.0,13.0,11.0,18.0,10.0,4.0,7.0,6.0,2.0,8.0,1.0,3.0,1.0,2.0,18.0,2.0,11.0,,5.0,10.0,3.0,18.0,13.0,31.0,1.0,3.0,1.0,5.0,,1.0,2.0,4.0,7.0,1.0,5.0,14.0,,2.0,9.0,3.0,6.0,6.0,4.0,6.0,5.0,,,11.0,73,3.0,0.6428571428571429,0.75,0.3043478260869565,0.3,0.3846153846153846,0.3043478260869565,0.3,0.3846153846153846,0.3571428571428571,0.4,0.3928571428571428,0.1521739130434782,0.25,0.1818181818181818,18.6046511627907,0.7142857142857143,0.2307692307692307,,0.1149425287356321,0.0866141732283464,0.238095238095238,0.0833333333333333,0.1388888888888889,0.086092715231788,0.0588235294117647,0.088235294117647,0.1016949152542373,0.1111111111111111,,0.1666666666666666,0.0357142857142857,0.1428571428571428,0.2352941176470588,0.04,0.8333333333333334,0.4347826086956521,0.5,0.6666666666666666,0.8,0.2391304347826087,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3260869565217391,0.6,0.3333333333333333,0.5,0.7692307692307693,0.5,0.4347826086956521,0.4979891304347826,0.56588,0.5545076923076923,0.1224489795918367,0.1224489795918367,0.2285714285714285,0.3142857142857143,7.98913043478261,0.2931726907630522,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,0.25,0.0666666666666666,0.0666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1899,1610612743,James Posey,James Posey,1899,DEN,60812.0,1014,-114,1939,1921,618,791,299.0,3860,66.0,108.0,12.0,23.0,19.0,30.0,14.0,38.0,88.0,106.0,234.0,87.0,377.0,2067,23.0,42.0,11.0,63.0,38.0,70.0,141.0,166.0,46.0,20.0,26.0,57.0,21.0,78.0,7.0,23.0,13.0,21.0,177.0,11.0,37.0,5.0,33.0,102.0,11.0,146.0,53.0,199.0,9.0,65.0,33.0,26.0,11.0,19.0,39.0,7.0,65.0,9.0,27.0,96.0,9.0,10.0,115.0,9.0,43.0,23.0,3.0,25.0,16.0,1.0,,141.0,618,24.0,0.7830188679245284,0.8645833333333334,0.452991452991453,0.5476190476190477,0.5428571428571428,0.43026706231454,0.490566037735849,0.4598214285714285,0.4831168831168831,0.5344827586206896,0.5227272727272727,0.1111111111111111,0.1388888888888889,0.1842105263157894,19.513255106475444,0.4,0.1617647058823529,0.0746268656716417,0.1598746081504702,0.0474967907573812,0.1941176470588235,0.0516431924882629,0.1670792079207921,0.0483870967741935,0.0539419087136929,0.0404040404040404,0.0470588235294117,0.0489510489510489,0.0571428571428571,0.1229050279329608,0.16,0.1853281853281853,0.1885245901639344,0.0529411764705882,0.64,0.3204747774480712,0.6111111111111112,0.7096774193548387,0.7575757575757576,0.1127596439169139,0.3684210526315789,0.4516129032258064,0.6428571428571429,0.2611275964391691,0.4339622641509434,0.5217391304347826,0.3333333333333333,0.2678571428571428,0.6333333333333333,0.6261127596439169,0.5094667164179104,0.4915595238095239,0.4864790909090909,0.1206434316353887,0.1604477611940298,0.1671087533156498,0.3740053050397878,8.358547008547008,0.3187209902011346,26.0,18.0,55.0,2.0,5.0,5.0,17.0,8.0,48.0,,6.0,4.0,25.0,26.0,103.0,2.0,11.0,9.0,42.0,38.0,75.0,3.0,47.0,8.0,,14.0,32.0,4.0,3.0,16.0,,2.0,12.0,17.0,3.0,3.0,2.0,0.9615384615384616,0.2524271844660194,0.1818181818181818,0.2142857142857142,0.2549019607843137,0.3056379821958457,,0.0454545454545454,,0.2083333333333333,0.2954545454545454,0.3095238095238095,0.9230769230769232,0.1632047477744807,0.3272727272727272,0.3272727272727272,0.9444444444444444,0.142433234421365,0.1666666666666666,0.1666666666666666,1.0,0.0943396226415094,0.4,0.5,0.1132075471698113,,,0.1517857142857142,0.2941176470588235,0.2232142857142857,0.16,0.1702127659574468,0.019047619047619,24.708737864077676,1.0,,7.0,2.0,,2.0,,,False,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,27621.0,460,-77,856,848,202,380,132.0,1704,38.0,74.0,2.0,5.0,6.0,14.0,14.0,38.0,36.0,62.0,148.0,50.0,174.0,949,2.0,14.0,8.0,12.0,12.0,31.0,48.0,38.0,86.0,,21.0,75.0,19.0,94.0,7.0,24.0,10.0,41.0,207.0,3.0,1.0,,,15.0,,15.0,4.0,19.0,1.0,15.0,10.0,23.0,,17.0,4.0,6.0,27.0,2.0,13.0,29.0,,,64.0,6.0,25.0,4.0,1.0,4.0,1.0,,,48.0,202,5.0,0.3064516129032258,0.3064516129032258,0.4189189189189189,0.1428571428571428,0.3870967741935484,0.4189189189189189,0.1428571428571428,0.3870967741935484,0.4915254237288136,0.3333333333333333,0.5333333333333333,0.1418918918918918,0.1756756756756756,0.1578947368421052,20.0392927308448,0.8518518518518519,,,0.0473186119873817,0.0026666666666666,,0.0394736842105263,0.0383631713554987,0.0088691796008869,,0.0123456790123456,,0.0425531914893617,0.0344827586206896,0.0609756097560975,0.03,0.0518518518518518,,0.015625,0.25,0.5,0.5135135135135135,0.6229508196721312,0.3157894736842105,0.2567567567567567,0.3684210526315789,0.4375,0.2142857142857142,0.2432432432432432,0.3571428571428571,0.4,,0.4516129032258064,0.4285714285714285,0.5,0.4827560810810812,0.4166299999999999,0.4672064516129032,0.1497005988023952,0.1497005988023952,0.0689655172413793,0.2758620689655172,6.447972972972975,0.2359813084112149,10.0,,,,,,,,,,,,,,,,,,,24.0,,,,,,12.0,5.0,2.0,1.0,7.0,,,10.0,1.0,2.0,,,,,,,,,,0.0555555555555555,,,0.2777777777777778,0.2941176470588235,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,27848.0,464,-61,865,866,242,445,146.0,1731,18.0,35.0,1.0,2.0,4.0,10.0,29.0,73.0,72.0,79.0,180.0,41.0,307.0,955,6.0,18.0,,24.0,19.0,47.0,76.0,54.0,104.0,2.0,9.0,75.0,10.0,85.0,7.0,43.0,8.0,24.0,180.0,2.0,3.0,,9.0,34.0,,43.0,5.0,48.0,1.0,6.0,4.0,20.0,4.0,16.0,7.0,4.0,27.0,5.0,8.0,18.0,,,56.0,6.0,15.0,3.0,2.0,3.0,2.0,,,76.0,242,3.0,0.3417721518987341,0.3461538461538461,0.4388888888888889,0.3333333333333333,0.4042553191489361,0.49812734082397,0.4,0.4338235294117647,0.5208333333333334,0.3870967741935484,0.475,0.05,0.2,0.0273972602739726,30.11472275334608,0.7407407407407407,,,0.1079365079365079,0.0080645161290322,0.1058823529411764,0.0188679245283018,0.1075,0.0104602510460251,0.0086206896551724,,0.0139860139860139,0.0153846153846153,0.024390243902439,0.0869565217391304,0.109090909090909,0.1176470588235294,0.1212121212121212,0.0072992700729927,0.6666666666666666,0.1310861423220973,0.5142857142857142,0.6428571428571429,0.2777777777777778,0.2734082397003745,0.3972602739726027,0.4084507042253521,0.3103448275862069,0.2696629213483146,0.0666666666666666,0.5,,0.1470588235294117,0.4,0.4569288389513108,0.4592790566037734,0.4556521739130434,0.4239681818181818,0.0543478260869565,0.0793650793650793,0.0781758957654723,0.247557003257329,10.799444444444442,0.2797687861271676,32.0,4.0,12.0,,3.0,1.0,3.0,32.0,75.0,4.0,9.0,6.0,18.0,36.0,87.0,4.0,12.0,7.0,21.0,17.0,66.0,42.0,74.0,32.0,,3.0,2.0,,1.0,9.0,,,12.0,,1.0,,,0.6111111111111112,0.4137931034482758,0.3333333333333333,0.3333333333333333,0.4186046511627907,0.3258426966292135,,,,0.0526315789473684,0.4444444444444444,0.4444444444444444,0.40625,0.0449438202247191,0.3333333333333333,0.3333333333333333,1.0,0.2808988764044944,0.4266666666666667,0.4266666666666667,0.5625,0.1,,,0.3,0.4444444444444444,0.5,0.0441176470588235,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.4324324324324324,,25.69655172413793,1.0,,8.0,,,,,,False,,
45,1610612743,George McCloud,George McCloud,45,DEN,73707.0,1228,-232,2326,2324,669,933,347.0,4650,32.0,65.0,6.0,12.0,4.0,12.0,23.0,51.0,121.0,100.0,237.0,100.0,408.0,2512,16.0,39.0,23.0,73.0,22.0,57.0,125.0,110.0,90.0,10.0,19.0,137.0,22.0,159.0,9.0,58.0,38.0,41.0,340.0,6.0,26.0,,22.0,79.0,9.0,110.0,32.0,142.0,2.0,38.0,23.0,83.0,13.0,61.0,27.0,22.0,110.0,13.0,71.0,125.0,14.0,7.0,123.0,6.0,32.0,16.0,7.0,16.0,8.0,,,125.0,669,20.0,0.55,0.5789473684210527,0.4219409282700422,0.4102564102564102,0.3859649122807017,0.3969072164948453,0.4464285714285714,0.35,0.4505747126436781,0.5294117647058824,0.4489051094890511,0.080168776371308,0.2,0.0784313725490196,19.86875683558148,0.7545454545454545,0.1232876712328767,,0.0982587064676616,0.0278670953912111,0.0995475113122171,0.0239043824701195,0.0985365853658536,0.027027027027027,0.0492424242424242,0.025089605734767,0.0153846153846153,0.0285714285714285,0.0131578947368421,0.0798319327731092,0.0816326530612244,0.1246105919003115,0.093167701863354,0.0088888888888888,0.5,0.1675257731958762,0.4923076923076923,0.6153846153846154,0.46875,0.1314432989690721,0.4509803921568627,0.4893617021276595,0.4347826086956521,0.3118556701030928,0.2142857142857142,0.5,0.5,0.109090909090909,0.3333333333333333,0.5567010309278351,0.4744363989637307,0.4582055555555556,0.4442013761467889,0.0885167464114832,0.1216730038022813,0.1789215686274509,0.3063725490196078,11.64852320675106,0.2876182287188306,45.0,9.0,43.0,3.0,7.0,3.0,16.0,27.0,108.0,3.0,10.0,8.0,37.0,36.0,151.0,6.0,17.0,11.0,53.0,48.0,96.0,12.0,108.0,27.0,3.0,13.0,15.0,4.0,,35.0,1.0,5.0,17.0,7.0,2.0,,,0.8888888888888888,0.23841059602649,0.3529411764705882,0.2075471698113207,0.23841059602649,0.3891752577319587,0.0198675496688741,0.0165289256198347,0.0185185185185185,0.1166666666666666,0.371900826446281,0.3781512605042016,0.6666666666666666,0.1108247422680412,0.2093023255813953,0.2142857142857142,0.7777777777777778,0.2783505154639175,0.25,0.2547169811320754,0.925925925925926,0.125,0.4285714285714285,0.6666666666666666,0.1785714285714285,0.3,1.0,0.1454545454545454,0.1875,0.3363636363636363,0.2162162162162162,0.25,0.032258064516129,25.07549668874173,,,18.0,,,,0.0232558139534883,,False,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,26228.0,437,-93,796,797,131,284,120.0,1593,22.0,36.0,10.0,23.0,2.0,8.0,12.0,33.0,65.0,51.0,134.0,15.0,117.0,876,13.0,34.0,4.0,30.0,5.0,21.0,12.0,84.0,18.0,18.0,7.0,2.0,2.0,4.0,,1.0,,1.0,10.0,9.0,38.0,1.0,15.0,48.0,12.0,75.0,48.0,123.0,4.0,8.0,6.0,11.0,2.0,6.0,9.0,5.0,20.0,2.0,30.0,66.0,7.0,2.0,22.0,1.0,11.0,26.0,16.0,26.0,10.0,3.0,2.0,12.0,131,8.0,0.8235294117647058,1.0,0.3805970149253731,0.3823529411764705,0.238095238095238,0.375,0.3823529411764705,0.217391304347826,0.4006849315068493,0.4054054054054054,0.25,0.0522388059701492,0.0277777777777777,0.1818181818181818,17.51054852320675,0.55,0.3428571428571428,0.0555555555555555,0.1563517915309446,0.1058495821727019,0.2142857142857142,0.1153846153846153,0.1671087533156498,0.1075514874141876,0.1789473684210526,0.1052631578947368,0.0650887573964497,0.0847457627118644,0.2105263157894736,0.0985915492957746,0.1649484536082474,0.1798561151079136,0.2678571428571428,0.0526315789473684,0.3846153846153846,0.2647058823529412,0.6111111111111112,0.6285714285714286,0.5909090909090909,0.2426470588235294,0.3636363636363636,0.4444444444444444,1.0,0.4779411764705882,0.6764705882352942,0.4347826086956521,0.1,0.3478260869565217,0.25,0.2794117647058823,0.442234328358209,0.5148906249999999,0.4605333333333333,0.0753424657534246,0.0763888888888889,0.2564102564102564,0.1025641025641025,10.495522388059705,0.164572864321608,17.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,2.0,,,,,,2.0,2.0,,,3.0,,,,10.0,,,2.0,,,,,,0.0147058823529411,,,,,0.2615384615384615,0.2615384615384615,1.0,,,,,0.0147058823529411,,,,,,,,,,,,0.0869565217391304,,,,61.9,2.0,,1.0,,,,,,False,,
