EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Corner3PctBlocked,BlockedArc3
2357,1610612745,Tierre Brown,Tierre Brown,2357,HOU,15038.0,251,-81,477,479,112,124,74,956,14.0,26.0,8.0,4.0,10.0,18.0,8,23,,1.0,,,3.0,5.0,1.0,2.0,31,67,3.0,6.0,14.0,85,508,12.0,10,23,1.0,2.0,2.0,25,6,56.0,6.0,,5.0,3.0,7.0,35.0,12.0,47,7.0,17.0,2.0,16.0,106,3.0,9.0,,13,17,12.0,29,21.0,4.0,11.0,7.0,10.0,,28.0,4.0,9.0,16.0,,2.0,19.0,9.0,1.0,,,,,,25,112,0.0967741935483871,0.10344827586206896,0.6666666666666666,0.5,0.5,0.5,0.4626865671641791,0.43478260869565216,0.4863013698630137,0.46,0.5182926829268293,0.4807692307692308,0.0821917808219178,0.1044776119402985,0.05555555555555555,19.400352733686066,0.75,,0.07647058823529412,0.041666666666666664,0.057692307692307696,0.08056872037914692,0.04477611940298507,0.06666666666666667,0.04950495049504951,0.05263157894736842,0.015625,0.07692307692307693,0.13432835820895522,,0.3561643835616438,0.5384615384615384,0.6666666666666666,0.14285714285714285,0.2465753424657534,0.3150684931506849,0.34782608695652173,0.36363636363636365,0.125,0.0136986301369863,,,,0.0684931506849315,0.6,0.6,0.6666666666666666,0.6666666666666666,0.4,0.4,,,0.08,0.5,0.4383561643835616,0.6,0.46706986301369874,0.5005444444444445,0.47145200000000004,0.1111111111111111,0.12,0.29411764705882354,9.29402985074627,24.516666666666666,0.2348008385744235,2.0,9.0,5.0,2.0,12.0,4.0,4.0,,1.0,16.0,14.0,2.0,1.0,2.0,1.0,,,2.0,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.19230769230769232,,0.0975609756097561,,0.07142857142857142,0.030303030303030304,0.03225806451612903,0.5,0.5294117647058824,,0.25,,0.1411764705882353,,,,,,3.0,,5.0,,,,,0.043478260869565216,,0.375,,,,,,,,,,,,,,,True,,
788,1610612745,Kevin Willis,Kevin Willis,788,HOU,9626.0,160,-39,296,290,61,47,46,586,12.0,25.0,10.0,2.0,4.0,21.0,2,6,,,,,,,,,22,52,,,13.0,57,328,15.0,4,9,,,2.0,10,32,12.0,,,,,4.0,,2.0,2,1.0,,,,6,2.0,13.0,,16,28,15.0,43,8.0,1.0,5.0,6.0,3.0,2.0,14.0,1.0,7.0,21.0,6.0,2.0,14.0,6.0,1.0,5.0,1.0,4.0,5.0,3.0,10,61,0.7272727272727273,0.8421052631578947,,,,,0.4230769230769231,0.4444444444444444,0.4230769230769231,0.4444444444444444,0.4827586206896552,0.5,,0.07692307692307693,0.09523809523809523,20.39660056657224,0.5714285714285714,,0.14035087719298245,0.09701492537313433,0.0625,0.16901408450704225,0.09036144578313253,0.08823529411764706,0.07017543859649122,0.045454545454545456,0.11538461538461539,0.1891891891891892,0.11764705882352941,0.6,0.4807692307692308,0.48,0.5217391304347826,0.9166666666666666,0.40384615384615385,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.6666666666666666,0.4444444444444444,0.5,,,,,0.4807692307692308,,0.4730403846153846,0.5023230769230769,0.43277777777777776,0.10526315789473684,0.10526315789473684,0.17543859649122806,5.232692307692307,,0.20608108108108109,2.0,8.0,6.0,,12.0,6.0,8.0,4.0,1.0,8.0,7.0,1.0,,1.0,1.0,,,1.0,0.4,0.4,0.4,0.08,0.8,0.2857142857142857,0.13953488372093023,0.1,0.28,0.038461538461538464,0.38095238095238093,0.42105263157894735,0.5,0.2,0.5,0.21052631578947367,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,True,,
779,1610612745,Glen Rice,Glen Rice,779,HOU,391.0,7,-1,12,12,9,1,2,24,,,,,,,1,1,,,,,,1.0,,,1,1,,1.0,,2,13,,1,1,,,,2,2,,,,1.0,,,1.0,,1,,,,1.0,2,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,2,9,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,13.333333333333334,,,0.25,,,0.25,,,,,,,0.3333333333333333,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.474275,,0.4246,,,1.0,21.8,26.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,8607.0,143,-82,273,276,64,70,49,549,3.0,5.0,2.0,,1.0,10.0,8,25,,,,,,1.0,,,13,40,,1.0,5.0,31,312,9.0,2,12,,,3.0,7,16,10.0,,,1.0,,2.0,2.0,1.0,3,,,,2.0,7,,8.0,,11,15,8.0,23,3.0,,2.0,1.0,1.0,1.0,4.0,2.0,5.0,6.0,,,6.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,7,64,0.6153846153846154,0.6666666666666666,,,,,0.325,0.16666666666666666,0.3170731707317073,0.16666666666666666,0.3522727272727273,0.25,0.024390243902439025,0.05,0.2,14.76923076923077,0.75,,0.12643678160919541,0.06557377049180328,,0.13636363636363635,0.05194805194805195,0.03333333333333333,0.06060606060606061,,0.16216216216216217,0.11764705882352941,0.09090909090909091,0.5,0.12195121951219512,0.6,0.6,0.3333333333333333,0.24390243902439024,0.6097560975609756,0.32,0.32,0.875,,,,,0.024390243902439025,,,,0.2222222222222222,0.08333333333333333,,,,,,0.14634146341463414,,0.40947560975609754,0.44439999999999996,0.39394166666666663,0.046511627906976744,0.047619047619047616,0.22580645161290322,14.189999999999998,25.5,0.23443223443223443,1.0,2.0,4.0,,8.0,2.0,4.0,,1.0,5.0,2.0,3.0,,,,,1.0,,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,0.17391304347826086,0.11538461538461539,,0.23529411764705882,0.038461538461538464,0.2,0.25,,0.5,,0.25806451612903225,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,61665.0,1028,-83,1907,1908,417,327,249,3815,44.0,84.0,17.0,8.0,16.0,28.0,32,85,26.0,56.0,4.0,5.0,45.0,115.0,12.0,26.0,81,197,71.0,171.0,33.0,408,2098,31.0,15,36,16.0,31.0,9.0,87,96,66.0,213.0,,115.0,45.0,23.0,52.0,8.0,60,4.0,21.0,13.0,18.0,128,8.0,23.0,2.0,91,117,33.0,150,27.0,5.0,19.0,19.0,8.0,1.0,46.0,6.0,50.0,98.0,4.0,6.0,43.0,12.0,5.0,7.0,2.0,4.0,7.0,5.0,87,417,0.5925925925925926,0.6153846153846154,1.0,0.4152046783625731,0.5161290322580645,0.4152046783625731,0.41116751269035534,0.4166666666666667,0.5095108695652174,0.582089552238806,0.525,0.6041666666666666,0.46467391304347827,0.116751269035533,0.10714285714285714,19.293478260869566,0.5869565217391305,0.0392156862745098,0.11636828644501279,0.032167832167832165,0.03375527426160337,0.11447084233261338,0.032563025210084036,0.0374331550802139,0.016722408026755852,0.028409090909090908,0.07317073170731707,0.11836734693877551,0.14156626506024098,0.7142857142857143,0.22826086956521738,0.5238095238095238,0.6470588235294118,0.5,0.07608695652173914,0.23097826086956522,0.3764705882352941,0.3950617283950617,0.75,0.15217391304347827,0.4642857142857143,0.4727272727272727,1.0,0.3125,0.391304347826087,0.39473684210526316,1.0,0.3148148148148148,0.23880597014925373,0.5,0.07462686567164178,0.8,0.3880597014925373,0.46153846153846156,0.6929347826086957,0.391304347826087,0.5103199728260868,0.5083818181818183,0.4692567164179104,0.032,0.058823529411764705,0.21323529411764705,9.36548223350254,24.658479532163735,0.21866806502359729,7.0,5.0,11.0,4.0,50.0,6.0,15.0,11.0,4.0,18.0,10.0,8.0,4.0,9.0,5.0,1.0,3.0,7.0,0.3548387096774194,0.42592592592592593,0.44642857142857145,0.19047619047619047,0.23404255319148937,0.10416666666666667,0.048034934497816595,0.04918032786885246,0.10714285714285714,0.02127659574468085,0.17857142857142858,0.2,0.4,0.4117647058823529,0.42857142857142855,0.12254901960784313,9.0,4.0,14.0,8.0,23.0,,2.0,4.0,,14.0,0.34782608695652173,0.011695906432748537,0.047058823529411764,0.008695652173913044,0.09375,0.16666666666666666,0.25925925925925924,0.2857142857142857,1.0,4.0,,,3.0,0.4444444444444444,1.0,,,,,False,0.017857142857142856,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,93165.0,1553,-125,2850,2847,590,426,386,5697,133.0,202.0,52.0,29.0,40.0,43.0,4,19,,,,,,,,,149,264,,,93.0,391,3109,65.0,34,54,,,29.0,97,242,56.0,,,,,24.0,20.0,6.0,26,3.0,12.0,,8.0,58,29.0,105.0,5.0,224,293,139.0,432,16.0,2.0,10.0,25.0,6.0,,41.0,7.0,93.0,166.0,8.0,10.0,160.0,78.0,9.0,75.0,49.0,21.0,77.0,48.0,97,590,0.8120805369127517,0.9603174603174603,,,,,0.5643939393939394,0.6296296296296297,0.5643939393939394,0.6296296296296297,0.5801186943620178,0.6381578947368421,,0.09090909090909091,0.18604651162790697,11.461491813220135,0.3902439024390244,0.053763440860215055,0.18635607321131448,0.10125361620057859,0.08405797101449275,0.19501779359430604,0.09696092619392185,0.10569105691056911,0.09233791748526522,0.07692307692307693,0.1650485436893204,0.1834862385321101,0.19964664310954064,0.6233766233766234,0.7651515151515151,0.6584158415841584,0.7112299465240641,0.8195488721804511,0.16287878787878787,0.07196969696969698,0.21052631578947367,0.2222222222222222,0.75,,,,,,,,,0.8,0.7407407407407407,0.725,,,,,0.7651515151515151,,0.5225696969696968,0.5347909090909092,0.5189407407407407,0.23780487804878048,0.23780487804878048,0.24808184143222506,2.6000000000000005,,0.20701754385964913,33.0,12.0,35.0,25.0,95.0,46.0,50.0,19.0,6.0,27.0,25.0,2.0,8.0,6.0,14.0,5.0,,9.0,0.5384615384615384,0.5384615384615384,0.5397727272727273,0.07425742574257425,0.2923076923076923,0.24630541871921183,0.11347517730496454,0.10204081632653061,0.27044025157232704,0.06741573033707865,0.27906976744186046,0.34285714285714286,0.75,0.6346153846153846,0.30303030303030304,0.24296675191815856,,,,,,,,3.0,,,,,0.05263157894736842,,0.1590909090909091,,,,,,2.0,1.0,2.0,,,2.0,,,3.0,False,,1.0
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,143436.0,2391,-62,4409,4401,1067,833,578,8810,112.0,184.0,20.0,26.0,41.0,147.0,165,406,40.0,86.0,9.0,24.0,68.0,191.0,20.0,72.0,327,737,108.0,277.0,194.0,1172,4737,73.0,55,137,29.0,96.0,96.0,293,244,410.0,249.0,2.0,189.0,68.0,32.0,107.0,43.0,150,27.0,59.0,11.0,37.0,343,9.0,43.0,,156,185,52.0,237,80.0,25.0,50.0,53.0,30.0,6.0,133.0,30.0,61.0,147.0,3.0,12.0,228.0,79.0,30.0,29.0,15.0,12.0,30.0,18.0,293,1067,0.3730886850152905,0.3824451410658307,0.7685185185185185,0.3898916967509025,0.3020833333333333,0.3927272727272727,0.44369063772048845,0.40145985401459855,0.4822485207100592,0.4227467811158798,0.5194570135746607,0.5106761565836299,0.27317554240631164,0.04341926729986431,0.06802721088435375,24.326979760267243,0.6015037593984962,,0.08599779492833518,0.026824703680598878,0.016544117647058824,0.08556891766882516,0.02421984163949697,0.03209876543209877,0.024725274725274724,0.014925373134328358,0.07818930041152264,0.08286252354048965,0.09284818067754078,0.6,0.1814595660749507,0.6086956521739131,0.6871165644171779,0.3125,0.14497041420118342,0.40039447731755423,0.4064039408866995,0.4074074074074074,0.42424242424242425,0.08481262327416174,0.46511627906976744,0.46511627906976744,0.975,0.1883629191321499,0.35602094240837695,0.3617021276595745,0.6470588235294118,0.17857142857142858,0.1759656652360515,0.6341463414634146,0.10300429184549356,0.375,0.3090128755364807,0.2777777777777778,0.4546351084812623,0.35978835978835977,0.465805009920635,0.4699555555555556,0.4527548034934499,0.07441860465116279,0.09912170639899624,0.25,12.315603799185885,25.076895306859203,0.242004989793604,15.0,50.0,30.0,20.0,131.0,16.0,29.0,,7.0,82.0,49.0,33.0,9.0,12.0,19.0,2.0,4.0,26.0,0.410958904109589,0.4955357142857143,0.532520325203252,0.11413043478260869,,0.08333333333333333,0.02553191489361702,0.02112676056338028,0.08270676691729323,0.013358778625954198,0.3401360544217687,0.36496350364963503,0.34,0.75,0.13333333333333333,0.11177474402730375,9.0,13.0,30.0,17.0,39.0,75.0,3.0,16.0,,28.0,0.4358974358974359,0.010830324909747292,0.0024630541871921183,0.015706806282722512,0.08536585365853659,0.08035714285714286,0.26785714285714285,0.43333333333333335,0.8461538461538461,4.0,1.0,1.0,4.0,0.4444444444444444,1.0,,1.0,0.0035971223021582736,,False,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,108315.0,1805,-10,3342,3333,816,657,437,6675,141.0,258.0,27.0,38.0,72.0,82.0,99,248,5.0,30.0,2.0,6.0,48.0,135.0,6.0,35.0,270,588,53.0,165.0,247.0,946,3544,54.0,81,160,8.0,41.0,88.0,274,90,450.0,57.0,6.0,129.0,48.0,51.0,208.0,72.0,280,49.0,114.0,18.0,76.0,632,20.0,52.0,5.0,194,241,77.0,318,101.0,17.0,72.0,72.0,29.0,11.0,173.0,41.0,49.0,136.0,7.0,21.0,310.0,136.0,28.0,19.0,9.0,8.0,19.0,11.0,274,816,0.16666666666666666,0.17307692307692307,0.3584905660377358,0.3212121212121212,0.1951219512195122,0.3333333333333333,0.45918367346938777,0.50625,0.4641434262948207,0.4626865671641791,0.5269966254218222,0.5418326693227091,0.21912350597609562,0.08673469387755102,0.23170731707317074,27.620286085825747,0.5838150289017341,0.05,0.14037626628075253,0.04384485666104553,0.04819277108433735,0.13903743315508021,0.04497189256714553,0.04779411764705882,0.03364485981308411,0.049342105263157895,0.09414758269720101,0.16331658291457288,0.155668358714044,0.5789473684210527,0.3426294820717131,0.5465116279069767,0.618421052631579,0.2198581560283688,0.10889774236387782,0.3293492695883134,0.39919354838709675,0.4024390243902439,0.10101010101010101,0.0398406374501992,0.16666666666666666,0.16666666666666666,1.0,0.17928286852589642,0.35555555555555557,0.35555555555555557,0.2916666666666667,0.39705882352941174,0.3582089552238806,0.5277777777777778,0.029850746268656716,0.3333333333333333,0.17412935323383086,0.17142857142857143,0.5617529880478087,0.37209302325581395,0.48487603748326635,0.4667627272727274,0.46317944162436553,0.15795586527293845,0.19540229885057472,0.28964059196617337,9.190476190476193,26.32545454545455,0.24416517055655296,13.0,30.0,21.0,20.0,77.0,20.0,40.0,7.0,9.0,56.0,39.0,17.0,13.0,18.0,28.0,2.0,1.0,15.0,0.3888888888888889,0.41911764705882354,0.4691358024691358,0.11627906976744186,0.07368421052631578,0.132890365448505,0.055408970976253295,0.04504504504504504,0.1483050847457627,0.024930747922437674,0.36585365853658536,0.47619047619047616,0.13333333333333333,0.48148148148148145,0.15384615384615385,0.08139534883720931,5.0,5.0,9.0,5.0,14.0,102.0,,23.0,,10.0,0.35714285714285715,,0.008064516129032258,,0.07692307692307693,0.07352941176470588,0.1323529411764706,0.5555555555555556,,,,,2.0,,,1.0,,,,False,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,124309.0,2072,-211,3817,3811,860,640,467,7628,188.0,295.0,65.0,30.0,42.0,177.0,84,207,,4.0,,1.0,,9.0,,4.0,332,679,,13.0,168.0,832,4121,89.0,48,91,,5.0,60.0,156,310,354.0,,,9.0,,53.0,76.0,44.0,120,25.0,41.0,9.0,26.0,284,29.0,95.0,6.0,220,295,130.0,425,49.0,27.0,23.0,70.0,26.0,9.0,119.0,30.0,68.0,159.0,20.0,18.0,258.0,120.0,21.0,50.0,30.0,17.0,51.0,27.0,156,860,0.46686746987951805,0.5032467532467533,,,,,0.4889543446244477,0.5274725274725275,0.4797687861271676,0.5,0.5142150803461063,0.5777777777777777,0.01878612716763006,0.0780559646539028,0.13559322033898305,21.28440366972477,0.4117647058823529,0.05128205128205128,0.1427644386761843,0.06690140845070422,0.06937799043062201,0.1447939262472885,0.06746463547334058,0.0856353591160221,0.05546995377503852,0.06451612903225806,0.141439205955335,0.11791383219954649,0.15925394548063126,0.5294117647058824,0.4263005780346821,0.6372881355932203,0.6988847583643123,0.44148936170212766,0.25578034682080925,0.2991329479768786,0.4057971014492754,0.4117647058823529,0.6547619047619048,0.005780346820809248,,,,0.01300578034682081,,,,0.7222222222222222,0.4375,0.7142857142857143,0.010416666666666666,,0.041666666666666664,,0.44508670520231214,,0.46437781791907506,0.5122897435897436,0.4530828125,0.15228426395939088,0.15483870967741936,0.1875,7.936524300441828,24.56153846153846,0.22530783337699764,35.0,60.0,44.0,22.0,110.0,48.0,47.0,28.0,13.0,73.0,50.0,23.0,10.0,9.0,24.0,3.0,2.0,15.0,0.4943820224719101,0.4888888888888889,0.5188679245283019,0.08813559322033898,0.2916666666666667,0.1551155115511551,0.06845965770171149,0.08333333333333333,0.15767634854771784,0.0429042904290429,0.3389830508474576,0.39215686274509803,0.2833333333333333,0.5384615384615384,0.2857142857142857,0.13221153846153846,,,1.0,,1.0,,1.0,19.0,,,,0.07692307692307693,0.014492753623188406,0.1111111111111111,0.14516129032258066,,0.011111111111111112,,,,1.0,,2.0,,,1.0,,,2.0,False,,1.0
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,74901.0,1248,-31,2294,2283,601,477,339,4577,42.0,72.0,41.0,11.0,18.0,62.0,32,106,7.0,21.0,1.0,3.0,57.0,158.0,20.0,48.0,99,240,64.0,179.0,42.0,432,2396,63.0,21,46,21.0,51.0,17.0,122,122,76.0,189.0,1.0,157.0,57.0,24.0,22.0,11.0,33,9.0,6.0,4.0,12.0,77,16.0,57.0,8.0,157,199,81.0,280,20.0,3.0,13.0,10.0,7.0,1.0,30.0,8.0,43.0,68.0,2.0,2.0,57.0,25.0,6.0,80.0,53.0,21.0,80.0,54.0,122,601,0.6161616161616161,0.7922077922077922,0.984375,0.3575418994413408,0.4117647058823529,0.3595505617977528,0.4125,0.45652173913043476,0.46539379474940334,0.5412371134020618,0.4853932584269663,0.5596330275229358,0.42720763723150357,0.1,0.20967741935483872,17.671130952380953,0.6666666666666666,0.10256410256410256,0.16102564102564101,0.06666666666666667,0.050793650793650794,0.15664690939881457,0.062393162393162394,0.05392156862745098,0.062034739454094295,0.04938271604938271,0.11666666666666667,0.19011406844106463,0.17475728155339806,0.675,0.1718377088305489,0.5833333333333334,0.65625,0.5,0.14797136038186157,0.2529832935560859,0.3018867924528302,0.3106796116504854,0.78125,0.050119331742243436,0.3333333333333333,0.3333333333333333,1.0,0.37708830548926014,0.36075949367088606,0.37254901960784315,0.9824561403508771,0.5125,0.18556701030927836,0.6111111111111112,0.030927835051546393,0.3333333333333333,0.4948453608247423,0.4166666666666667,0.5990453460620525,0.3630573248407643,0.4824196172248803,0.5191436507936509,0.48142187499999994,0.05694760820045558,0.09615384615384616,0.2824074074074074,10.564166666666662,25.213966480446935,0.2619877942458588,23.0,25.0,32.0,8.0,87.0,44.0,28.0,14.0,2.0,7.0,6.0,1.0,2.0,3.0,5.0,6.0,9.0,3.0,0.5079365079365079,0.49375,0.5178571428571429,0.1111111111111111,0.22950819672131148,0.13592233009708737,0.0846774193548387,0.05555555555555555,0.125,0.008928571428571428,0.4032258064516129,0.5102040816326531,0.6,0.5609756097560976,0.13043478260869565,0.2013888888888889,3.0,5.0,14.0,5.0,17.0,3.0,5.0,2.0,,,0.29411764705882354,0.027932960893854747,0.02830188679245283,0.03164556962025317,0.17391304347826086,0.0375,0.175,0.35714285714285715,1.0,,,,2.0,,,,,,,False,,
779,1610612745,Glen Rice,Glen Rice,779,HOU,36003.0,600,-19,1094,1092,251,176,126,2186,16.0,31.0,5.0,2.0,3.0,30.0,18,41,8.0,26.0,3.0,7.0,10.0,37.0,,6.0,46,102,18.0,63.0,24.0,170,1159,7.0,4,10,3.0,13.0,5.0,22,50,42.0,51.0,,37.0,10.0,8.0,28.0,2.0,30,1.0,17.0,6.0,5.0,62,1.0,4.0,,35,41,5.0,46,13.0,1.0,9.0,11.0,4.0,4.0,24.0,4.0,16.0,34.0,1.0,4.0,30.0,11.0,2.0,3.0,1.0,1.0,3.0,1.0,22,251,0.5434782608695652,0.5434782608695652,0.9444444444444444,0.2857142857142857,0.23076923076923078,0.2857142857142857,0.45098039215686275,0.4,0.44242424242424244,0.3695652173913043,0.47701149425287354,0.40384615384615385,0.38181818181818183,0.0784313725490196,0.03333333333333333,16.006467259498788,0.5416666666666666,,0.07954545454545454,0.010416666666666666,0.008620689655172414,0.07129094412331406,0.01,0.00819672131147541,0.006993006993006993,0.013157894736842105,0.09345794392523364,0.046875,0.09268292682926829,0.3333333333333333,0.18787878787878787,0.5161290322580645,0.64,0.5625,0.18181818181818182,0.24848484848484848,0.43902439024390244,0.45,0.6666666666666666,0.15757575757575756,0.3076923076923077,0.3076923076923077,1.0,0.22424242424242424,0.2702702702702703,0.2702702702702703,0.9,0.4166666666666667,0.13043478260869565,0.6666666666666666,0.30434782608695654,0.42857142857142855,0.2608695652173913,,0.5696969696969697,0.2702702702702703,0.4988815151515151,0.5675363636363637,0.5069217391304347,0.06976744186046512,0.10185185185185185,0.12941176470588237,10.238235294117647,24.37936507936508,0.22943327239488118,2.0,12.0,2.0,2.0,12.0,,2.0,4.0,1.0,12.0,6.0,6.0,1.0,,5.0,1.0,,2.0,0.2857142857142857,0.4166666666666667,0.46153846153846156,0.1935483870967742,0.12121212121212122,0.02531645569620253,0.01680672268907563,,0.034482758620689655,0.01098901098901099,0.4,0.41379310344827586,0.3333333333333333,0.4,1.0,0.07058823529411765,2.0,1.0,3.0,2.0,5.0,3.0,,1.0,,6.0,0.4,,0.024390243902439025,,,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,1.0,0.015625,,False,,
