EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,107230.0,1787.0,111.0,3351.0,3361,762.0,693,461.0,6712,39.0,94.0,3.0,7.0,12.0,31.0,37.0,91.0,93.0,206.0,12.0,26.0,,2.0,2.0,6.0,50.0,145.0,6.0,17.0,12.0,37.0,169.0,391.0,62.0,171.0,119.0,643.0,3560.0,21.0,41.0,6.0,19.0,7.0,67.0,38.0,91.0,14.0,43.0,72.0,190.0,158.0,180.0,126.0,60.0,10.0,,145.0,50.0,25.0,243.0,85.0,328.0,60.0,25.0,112.0,33.0,98.0,741.0,9.0,32.0,37.0,86.0,1.0,124,43.0,167,7.0,29.0,16.0,13.0,63.0,10.0,40.0,28.0,3.0,23.0,2.0,91.0,6.0,19.0,30.0,97.0,6.0,5.0,134.0,8.0,,30.0,28.0,,28.0,4.0,1.0,1.0,5.0,3.0,190.0,762.0,19.0,0.46745562130177515,0.4817073170731707,0.6774193548387096,0.36257309941520466,0.3157894736842105,0.32558139534883723,0.36257309941520466,0.4322250639386189,0.5121951219512195,0.4175824175824176,0.46619217081850534,0.5,0.44029850746268656,0.5049180327868853,0.515625,0.5325443786982249,0.304270462633452,0.0639386189258312,0.2127659574468085,0.04395604395604396,0.0048543689320388345,17.942155106219605,0.6923076923076923,0.010101010101010102,0.07101568951279934,0.025952960259529603,0.10364145658263306,0.024725274725274724,0.0784438775510204,0.02567313713212273,0.0326975476839237,0.017699115044247787,0.026565464895635674,0.028070175438596492,0.012658227848101266,0.09003215434083602,0.05898876404494382,0.06801470588235294,0.10861423220973783,0.08888888888888889,0.023255813953488372,0.6,0.16725978647686832,0.4148936170212766,0.527027027027027,0.41025641025641024,0.1619217081850534,0.4065934065934066,0.42528735632183906,0.2702702702702703,0.3665480427046263,0.45145631067961167,0.45365853658536587,0.5698924731182796,0.046263345195729534,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.2580071174377224,0.3448275862068966,0.3448275862068966,0.62,0.11666666666666667,0.42857142857142855,0.03333333333333333,,,0.2833333333333333,0.35294117647058826,0.8333333333333334,0.23134328358208955,0.3870967741935484,0.04477611940298507,0.3333333333333333,0.27611940298507465,0.32432432432432434,0.47153024911032027,0.3448275862068966,0.48107647058823527,0.47195000000000004,0.4697161654135338,0.048109965635738834,0.0681265206812652,,0.104199066874028,0.2954898911353033,12.408695652173913,24.939766081871348,0.22739480752014324,2.0,1.0,,2.0,,,1.0,0.02702702702702703,,1.0,1.0,2.0,True,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,3995.0,67.0,-44.0,119.0,133,43.0,67,15.0,252,4.0,10.0,1.0,5.0,1.0,5.0,,1.0,,,,,,,,,,,,,,,4.0,11.0,,,3.0,11.0,153.0,1.0,5.0,,,2.0,4.0,1.0,5.0,,,2.0,4.0,6.0,2.0,,,2.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,6.0,1.0,5.0,2.0,8,7.0,15,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,6.0,10.0,2.0,,5.0,1.0,,,2.0,,1.0,6.0,5.0,1.0,6.0,5.0,4.0,43.0,2.0,0.75,1.0,,,,,,0.36363636363636365,0.2,0.2,0.36363636363636365,0.2,0.2,0.4230769230769231,0.3333333333333333,0.2857142857142857,,0.18181818181818182,0.2,,,10.714285714285715,0.5,0.25,0.10204081632653061,0.11320754716981132,0.07692307692307693,0.07142857142857142,0.0967741935483871,0.1044776119402985,0.13333333333333333,0.1111111111111111,0.1,0.125,,0.05555555555555555,0.26666666666666666,,0.1,,,0.8333333333333334,0.9090909090909091,0.4,0.5,0.75,0.09090909090909091,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,1.0,0.2,,,,,0.9090909090909091,,0.5721818181818181,0.5875750000000001,0.5781000000000001,0.16666666666666666,0.16666666666666666,,0.36363636363636365,0.36363636363636365,0.5,,0.36134453781512604,,,,,,1.0,,,,2.0,,,True,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,14881.0,248.0,16.0,475.0,466,157.0,162,59.0,941,2.0,4.0,,1.0,,1.0,5.0,7.0,17.0,35.0,,2.0,,1.0,,1.0,3.0,15.0,1.0,2.0,1.0,4.0,24.0,46.0,3.0,17.0,15.0,72.0,478.0,2.0,4.0,1.0,3.0,,7.0,5.0,14.0,1.0,5.0,5.0,18.0,30.0,18.0,9.0,,,,15.0,3.0,,13.0,6.0,19.0,6.0,,4.0,2.0,7.0,44.0,,3.0,4.0,13.0,,17,3.0,20,1.0,2.0,1.0,1.0,6.0,1.0,4.0,2.0,,2.0,1.0,8.0,,2.0,6.0,19.0,,,16.0,1.0,,5.0,4.0,,2.0,,,,,,18.0,157.0,5.0,0.625,0.625,1.0,0.17647058823529413,0.3333333333333333,0.2,0.17647058823529413,0.5217391304347826,0.5,0.35714285714285715,0.4523809523809524,0.5,0.34210526315789475,0.49264705882352944,0.5,0.40476190476190477,0.2698412698412698,,,,,13.818181818181818,0.75,,0.08227848101265822,0.017964071856287425,0.07142857142857142,,0.0794392523364486,0.01293103448275862,,0.044444444444444446,0.013333333333333334,,,0.09375,0.05263157894736842,0.08928571428571429,0.0975609756097561,,0.027777777777777776,,0.06349206349206349,0.5,0.5,,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.6,0.5555555555555556,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.031746031746031744,,,,0.23809523809523808,0.2,0.2,1.0,0.14285714285714285,,0.14285714285714285,,,0.2857142857142857,0.5,1.0,0.05263157894736842,,0.05263157894736842,,0.21052631578947367,0.25,0.3333333333333333,0.2,0.45156269841269836,0.46751666666666675,0.44400526315789474,0.06060606060606061,0.08163265306122448,,0.09722222222222222,0.25,16.256521739130434,24.805882352941172,0.33052631578947367,,,,,,,,,,,,,True,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,88902.0,1482.0,129.0,2820.0,2812,579.0,535,399.0,5632,78.0,127.0,17.0,25.0,7.0,15.0,19.0,61.0,41.0,121.0,12.0,30.0,2.0,5.0,5.0,8.0,28.0,84.0,1.0,10.0,11.0,30.0,138.0,309.0,40.0,114.0,87.0,483.0,2955.0,21.0,45.0,3.0,15.0,7.0,58.0,22.0,47.0,16.0,38.0,35.0,127.0,162.0,114.0,102.0,18.0,22.0,1.0,83.0,28.0,15.0,219.0,53.0,272.0,31.0,22.0,97.0,30.0,92.0,597.0,15.0,39.0,43.0,119.0,14.0,176,55.0,231,7.0,78.0,39.0,39.0,86.0,22.0,65.0,49.0,7.0,21.0,2.0,135.0,7.0,22.0,39.0,119.0,2.0,12.0,110.0,9.0,,,38.0,,22.0,25.0,8.0,5.0,27.0,15.0,127.0,579.0,16.0,0.5869565217391305,0.6377952755905512,0.85,0.3508771929824561,0.2,0.42105263157894735,0.35398230088495575,0.44660194174757284,0.4666666666666667,0.46808510638297873,0.46808510638297873,0.425,0.5411764705882353,0.509493670886076,0.453125,0.5934579439252337,0.2695035460992908,0.04854368932038835,0.03937007874015748,0.11475409836065574,0.024793388429752067,18.351946875943252,0.6370370370370371,0.19444444444444445,0.11770524233432245,0.036827195467422094,0.15467625899280577,0.04838709677419355,0.1256788207913111,0.039444850255661065,0.03488372093023256,0.0273972602739726,0.04491725768321513,0.05106382978723404,0.04,0.08984375,0.11971830985915492,0.1316348195329087,0.16666666666666666,0.11290322580645161,0.03111111111111111,0.5555555555555556,0.30023640661938533,0.6141732283464567,0.639344262295082,0.717948717948718,0.14420803782505912,0.3114754098360656,0.35185185185185186,0.3157894736842105,0.2860520094562648,0.33884297520661155,0.3474576271186441,0.4634146341463415,0.07092198581560284,0.4,0.4,0.9166666666666666,0.19858156028368795,0.3333333333333333,0.3333333333333333,0.8214285714285714,0.4166666666666667,0.68,0.08333333333333333,0.4,1.0,0.16666666666666666,0.1,1.0,0.17647058823529413,0.4666666666666667,0.09411764705882353,0.625,0.35294117647058826,0.36666666666666664,0.5697399527186762,0.3373493975903614,0.5006174584323041,0.5100754716981132,0.46860602409638547,0.084070796460177,0.11242603550295859,,0.12008281573498965,0.2629399585921325,9.247896440129452,24.842982456140355,0.2053191489361702,1.0,2.0,2.0,12.0,,,,0.014705882352941176,0.29411764705882354,,,,True,,,,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,19.0,,,,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,62166.0,1036.0,53.0,1910.0,1904,503.0,451,289.0,3814,40.0,83.0,3.0,11.0,9.0,18.0,5.0,29.0,50.0,124.0,16.0,33.0,3.0,5.0,5.0,9.0,36.0,103.0,4.0,12.0,7.0,26.0,95.0,236.0,52.0,136.0,93.0,439.0,1954.0,10.0,30.0,7.0,17.0,4.0,45.0,20.0,48.0,12.0,35.0,41.0,117.0,134.0,56.0,147.0,9.0,6.0,1.0,102.0,36.0,21.0,90.0,28.0,118.0,24.0,4.0,46.0,12.0,32.0,264.0,6.0,17.0,16.0,55.0,5.0,76,24.0,100,,38.0,24.0,14.0,20.0,12.0,15.0,29.0,6.0,5.0,2.0,49.0,6.0,8.0,21.0,62.0,1.0,8.0,109.0,6.0,,9.0,34.0,2.0,16.0,5.0,3.0,,5.0,2.0,117.0,503.0,8.0,0.7052631578947368,0.7282608695652174,0.9423076923076923,0.38235294117647056,0.4117647058823529,0.34285714285714286,0.3851851851851852,0.4025423728813559,0.3333333333333333,0.4166666666666667,0.4650537634408602,0.43617021276595747,0.4578313253012048,0.5167464114832536,0.46875,0.5476190476190477,0.3655913978494624,0.08898305084745763,0.1566265060240964,0.13793103448275862,0.03225806451612903,20.654577620521895,0.40816326530612246,0.09615384615384616,0.07692307692307693,0.022606382978723406,0.08888888888888889,0.026905829596412557,0.07932960893854749,0.02358974358974359,0.008771929824561403,0.02564102564102564,0.030395136778115502,0.03409090909090909,,0.05027932960893855,0.07239819004524888,0.09523809523809523,0.06923076923076923,0.14,,0.4,0.22311827956989247,0.4819277108433735,0.5714285714285714,0.7,0.07795698924731183,0.1724137931034483,0.2,0.8,0.3333333333333333,0.4032258064516129,0.4166666666666667,0.7,0.08870967741935484,0.48484848484848486,0.48484848484848486,1.0,0.2768817204301075,0.34951456310679613,0.35294117647058826,0.9166666666666666,0.23404255319148937,0.2727272727272727,0.10638297872340426,0.6,1.0,0.2553191489361702,0.3333333333333333,1.0,0.21686746987951808,0.5,0.10843373493975904,0.5555555555555556,0.3132530120481928,0.2692307692307692,0.5887096774193549,0.35294117647058826,0.49536056910569115,0.4835137500000001,0.48532937500000006,0.08955223880597014,0.12878787878787878,0.014492753623188406,0.10250569476082004,0.26651480637813213,11.4114406779661,25.06985294117647,0.26335078534031414,1.0,,,2.0,,,,0.015151515151515152,0.3333333333333333,,,,False,1.0,0.007352941176470588,0.009708737864077669,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,21569.0,359.0,-6.0,659.0,672,180.0,146,89.0,1331,16.0,29.0,,2.0,5.0,8.0,1.0,10.0,11.0,33.0,4.0,4.0,1.0,1.0,,,1.0,5.0,1.0,1.0,1.0,3.0,28.0,72.0,5.0,9.0,17.0,88.0,712.0,1.0,7.0,2.0,2.0,2.0,10.0,7.0,18.0,1.0,3.0,9.0,26.0,16.0,40.0,15.0,,,1.0,4.0,1.0,11.0,73.0,14.0,87.0,11.0,3.0,34.0,9.0,30.0,188.0,3.0,14.0,7.0,19.0,3.0,29,18.0,47,1.0,19.0,5.0,14.0,18.0,6.0,13.0,12.0,1.0,5.0,,30.0,1.0,11.0,12.0,31.0,,2.0,23.0,3.0,,,9.0,,4.0,2.0,1.0,,2.0,2.0,26.0,180.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,1.0,0.3333333333333333,0.625,0.3888888888888889,0.14285714285714285,0.3888888888888889,0.4382716049382716,0.4444444444444444,0.40476190476190477,0.4835164835164835,0.5,0.48148148148148145,0.1111111111111111,0.1527777777777778,0.20689655172413793,0.5,,15.755208333333334,0.6,0.125,0.07692307692307693,0.05405405405405406,0.11290322580645161,0.0625,0.08414239482200647,0.05537459283387622,0.06666666666666667,0.04225352112676056,0.05309734513274336,0.02631578947368421,0.2,0.05,0.02564102564102564,0.12844036697247707,0.12244897959183673,0.07692307692307693,0.029411764705882353,1.0,0.35802469135802467,0.5517241379310345,0.6956521739130435,0.0625,0.12345679012345678,0.1,0.2,,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.04938271604938271,1.0,1.0,1.0,0.06172839506172839,0.2,0.2,1.0,0.2222222222222222,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.38095238095238093,0.625,,,0.14285714285714285,0.3333333333333333,0.4691358024691358,0.25,0.4879468750000001,0.5047555555555555,0.48023,0.10344827586206896,0.11538461538461539,,0.11363636363636363,0.29545454545454547,10.088888888888889,27.266666666666666,0.2731411229135053,1.0,,,1.0,,,,0.045454545454545456,,,,,False,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,79789.0,1330.0,91.0,2433.0,2428,623.0,537,365.0,4861,201.0,307.0,46.0,73.0,45.0,64.0,12.0,61.0,24.0,79.0,,4.0,,,,3.0,8.0,22.0,1.0,3.0,4.0,13.0,237.0,447.0,8.0,26.0,151.0,649.0,2490.0,48.0,90.0,1.0,3.0,26.0,125.0,53.0,97.0,4.0,16.0,43.0,161.0,276.0,198.0,21.0,3.0,68.0,3.0,19.0,8.0,57.0,64.0,19.0,83.0,9.0,10.0,29.0,7.0,28.0,185.0,23.0,91.0,23.0,91.0,1.0,115,116.0,231,9.0,66.0,43.0,23.0,41.0,13.0,23.0,43.0,2.0,18.0,8.0,84.0,9.0,22.0,32.0,106.0,10.0,13.0,213.0,26.0,,,108.0,,11.0,24.0,11.0,7.0,26.0,18.0,161.0,623.0,11.0,0.5822784810126582,0.6798029556650246,0.875,0.3076923076923077,0.3333333333333333,0.25,0.34782608695652173,0.5302013422818792,0.5333333333333333,0.5463917525773195,0.5264270613107822,0.532258064516129,0.5221238938053098,0.573321554770318,0.5787037037037037,0.5590277777777778,0.05496828752642706,0.12751677852348994,0.1237785016286645,0.29508196721311475,0.012658227848101266,22.577283779089964,0.4880952380952381,0.013888888888888888,0.10033076074972437,0.09701492537313433,0.09163346613545817,0.08363636363636363,0.09844559585492228,0.09398186314921682,0.13829787234042554,0.06557377049180328,0.08737864077669903,0.08636363636363636,0.07272727272727272,0.0625,0.09195402298850575,0.12807881773399016,0.08152173913043478,0.11940298507462686,0.05555555555555555,0.6923076923076923,0.6490486257928119,0.6547231270358306,0.7472118959107806,0.572139303482587,0.12896405919661733,0.19672131147540983,0.27906976744186046,0.3333333333333333,0.16701902748414377,0.3037974683544304,0.3076923076923077,0.7916666666666666,0.008456659619450317,,,,0.046511627906976744,0.36363636363636365,0.36363636363636365,0.875,0.7849462365591398,0.6301369863013698,,,,0.03225806451612903,0.3333333333333333,1.0,0.5663716814159292,0.703125,0.02654867256637168,,0.11504424778761062,0.3076923076923077,0.7040169133192389,0.42105263157894735,0.5261702127659574,0.5311727272727274,0.5183900900900901,0.1945945945945946,0.20415879017013233,,0.1926040061633282,0.24807395993836673,4.5275167785234895,28.326923076923073,0.25606247431154955,2.0,2.0,2.0,6.0,,3.0,1.0,0.023809523809523808,0.21739130434782608,,,,False,1.0,0.038461538461538464,,0.25
201,1610612757,Chris Dudley,Chris Dudley,201,POR,14192.0,237.0,43.0,433.0,446,81.0,85,62.0,879,10.0,17.0,5.0,9.0,1.0,2.0,3.0,18.0,,1.0,,,,,,,,1.0,,,,,13.0,36.0,,1.0,6.0,32.0,415.0,5.0,12.0,,,,10.0,4.0,11.0,,,3.0,11.0,16.0,10.0,,,8.0,1.0,,,5.0,8.0,5.0,13.0,4.0,1.0,3.0,,5.0,31.0,2.0,14.0,7.0,29.0,6.0,42,16.0,58,2.0,3.0,2.0,1.0,8.0,,5.0,4.0,1.0,3.0,1.0,12.0,,2.0,17.0,34.0,5.0,2.0,12.0,,,,5.0,,1.0,13.0,4.0,9.0,13.0,8.0,11.0,81.0,4.0,0.6153846153846154,0.8888888888888888,,,,,,0.3611111111111111,0.4166666666666667,0.36363636363636365,0.35135135135135137,0.4166666666666667,0.36363636363636365,0.37209302325581395,0.35714285714285715,0.39285714285714285,0.02702702702702703,0.1388888888888889,0.11764705882352941,0.16666666666666666,,10.65891472868217,0.6666666666666666,0.42857142857142855,0.16201117318435754,0.07954545454545454,0.175,0.046511627906976744,0.1643835616438356,0.0730593607305936,0.14893617021276595,0.025,0.06741573033707865,0.058823529411764705,,0.2727272727272727,0.15384615384615385,0.10843373493975904,0.2222222222222222,0.07692307692307693,0.11764705882352941,0.6153846153846154,0.4594594594594595,0.5882352941176471,0.6666666666666666,0.6,0.4864864864864865,0.16666666666666666,0.2,0.6666666666666666,0.02702702702702703,,,,,,,,0.02702702702702703,,,,0.75,0.5555555555555556,,,,,,,0.18181818181818182,0.5,,,,,0.4864864864864865,,0.43770833333333337,0.5313583333333334,0.4016272727272728,0.11904761904761904,0.12195121951219512,,0.3125,0.34375,4.083333333333334,80.5,0.18706697459584296,,,,,,,,,0.2,1.0,,,False,,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,37546.0,626.0,-26.0,1164.0,1144,243.0,236,155.0,2308,45.0,92.0,17.0,28.0,11.0,24.0,5.0,23.0,34.0,108.0,,,,,,,,1.0,,,,1.0,84.0,223.0,,1.0,46.0,214.0,1186.0,19.0,38.0,,,9.0,47.0,17.0,45.0,,1.0,11.0,45.0,116.0,52.0,,,20.0,,1.0,,23.0,28.0,5.0,33.0,4.0,1.0,18.0,4.0,6.0,71.0,4.0,34.0,16.0,86.0,10.0,112,39.0,151,12.0,23.0,19.0,4.0,20.0,4.0,13.0,30.0,3.0,7.0,7.0,50.0,4.0,7.0,55.0,97.0,9.0,14.0,67.0,5.0,,,30.0,,6.0,17.0,10.0,6.0,17.0,12.0,45.0,243.0,5.0,0.6904761904761905,0.7837837837837838,,,,,,0.37668161434977576,0.5,0.37777777777777777,0.375,0.5,0.3695652173913043,0.4196078431372549,0.5222222222222223,0.4166666666666667,0.004464285714285714,0.1031390134529148,0.18478260869565216,0.17391304347826086,0.018518518518518517,22.626112759643917,0.4,0.29411764705882354,0.2144638403990025,0.07439824945295405,0.14414414414414414,0.03508771929824561,0.19921875,0.06654991243432574,0.14184397163120568,0.06,0.037037037037037035,0.02197802197802198,0.08695652173913043,0.21818181818181817,0.24299065420560748,0.1956521739130435,0.14814814814814814,0.13333333333333333,0.10256410256410256,0.7058823529411765,0.4107142857142857,0.4891304347826087,0.6,0.5333333333333333,0.10267857142857142,0.21739130434782608,0.2631578947368421,0.8,0.48214285714285715,0.3148148148148148,0.32075471698113206,0.8823529411764706,,,,,0.004464285714285714,,,,0.7368421052631579,0.6071428571428571,,,,,,,0.5217391304347826,0.4583333333333333,,,0.021739130434782608,,0.41517857142857145,,0.4574738839285715,0.5131714285714285,0.4601249999999999,0.12048192771084337,0.12096774193548387,,0.21962616822429906,0.2102803738317757,10.332286995515696,24.9,0.20876288659793815,1.0,,,1.0,,,1.0,0.024390243902439025,0.29411764705882354,3.0,,,False,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,31528.0,525.0,48.0,978.0,976,258.0,275,123.0,1954,4.0,8.0,,,,,10.0,21.0,38.0,76.0,5.0,10.0,,,2.0,3.0,18.0,39.0,2.0,4.0,3.0,9.0,52.0,105.0,23.0,49.0,24.0,197.0,992.0,5.0,10.0,2.0,4.0,1.0,17.0,10.0,21.0,5.0,12.0,12.0,47.0,74.0,30.0,60.0,9.0,,,39.0,18.0,3.0,34.0,10.0,44.0,7.0,3.0,13.0,8.0,13.0,98.0,2.0,1.0,12.0,25.0,,37,3.0,40,,11.0,7.0,4.0,6.0,6.0,2.0,10.0,2.0,4.0,,16.0,,4.0,13.0,30.0,,1.0,24.0,1.0,,8.0,4.0,1.0,3.0,1.0,,1.0,1.0,,47.0,258.0,6.0,0.7115384615384616,0.7115384615384616,0.8695652173913043,0.46938775510204084,0.5,0.4166666666666667,0.46938775510204084,0.49523809523809526,0.5,0.47619047619047616,0.5616883116883117,0.5714285714285714,0.5303030303030303,0.5869565217391305,0.5714285714285714,0.581081081081081,0.3181818181818182,0.02857142857142857,0.25,,0.013157894736842105,15.775401069518715,0.375,,0.06510416666666667,0.0026954177897574125,0.13043478260869565,0.021505376344086023,0.07773109243697479,0.00646551724137931,,0.009708737864077669,,0.025,,0.04807692307692308,0.06086956521739131,0.07878787878787878,0.07462686567164178,0.28,,,0.05194805194805195,0.5,0.6666666666666666,0.75,0.13636363636363635,0.47619047619047616,0.47619047619047616,0.8,0.4935064935064935,0.5,0.5066666666666667,0.6842105263157895,0.06493506493506493,0.5,0.5,0.6,0.2532467532467532,0.46153846153846156,0.46153846153846156,0.9444444444444444,,,,,,0.2857142857142857,0.5,1.0,,,0.09090909090909091,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.37012987012987014,0.46153846153846156,0.45796071428571417,0.43132499999999996,0.4290530303030303,0.03164556962025317,0.037037037037037035,0.02,0.08629441624365482,0.23857868020304568,16.124761904761908,24.628571428571423,0.26380368098159507,,,,,,,,,,,,,False,,,,
