EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,on,3SecondViolations,FoulsDrawn,Offensive Fouls Drawn
714,1610612742,Michael Finley,Michael Finley,714,DAL,120535.0,2009.0,34.0,3901.0,3878.0,948.0,1122.0,421.0,7779.0,190.0,720.0,4314.0,34.0,59.0,157.0,47.0,373.0,45.0,142.0,196.0,67.0,263.0,39.0,29.0,48.0,32.0,83.0,60.0,115.0,15.0,3.0,15.0,12.0,948.0,19.0,0.04722222222222222,0.04736842105263158,23.59781121751026,0.5783132530120482,0.09712722298221614,0.03353204172876304,0.10178668110449378,0.03651226158038147,0.03773584905660377,0.11016949152542373,0.8,0.21764032073310424,0.4693681818181819,11.464027777777776,0.24301461163804153,121.0,179.0,14.0,28.0,28.0,44.0,85.0,135.0,351.0,17.0,40.0,32.0,113.0,7.0,9.0,35.0,341.0,49.0,153.0,150.0,979.0,26.0,61.0,11.0,79.0,65.0,164.0,12.0,44.0,55.0,221.0,368.0,314.0,135.0,22.0,109.0,32.0,,98.0,12.0,39.0,25.0,34.0,22.0,,46.0,8.0,12.0,10.0,8.0,35.0,14.0,16.0,4.0,19.0,6.0,8.0,181.0,17.0,83.0,13.0,11.0,221.0,0.5395894428152492,0.5575757575757576,0.9183673469387755,0.3202614379084967,0.2727272727272727,0.3288590604026846,0.4736111111111111,0.4262295081967213,0.39634146341463417,0.47479954180985107,0.4444444444444444,0.39903846153846156,0.5120798319327731,0.4817073170731707,0.46008403361344535,0.17525773195876287,,0.11731843575418995,0.011396011396011397,,0.05755395683453238,,0.11948051948051948,0.04462474645030426,0.023195876288659795,0.03773584905660377,0.0488997555012225,0.08771929824561403,0.0889423076923077,0.10780669144981413,0.14655172413793102,0.027649769585253458,0.20504009163802978,0.6759776536312849,0.7658227848101266,0.628099173553719,0.4473684210526316,0.4696132596685083,0.36470588235294116,0.4020618556701031,0.38461538461538464,0.38904899135446686,0.5703703703703704,0.045819014891179836,0.425,0.425,0.9411764705882353,0.12943871706758306,0.2831858407079646,0.2831858407079646,0.90625,0.3888888888888889,0.5,0.09722222222222222,0.21153846153846154,0.6363636363636364,0.16826923076923078,0.2571428571428571,0.38029782359679265,0.29357798165137616,0.4871278846153846,0.45348048780487804,0.08839190628328009,0.10559796437659033,0.08069458631256383,0.2257405515832482,25.44248366013072,2.0,4.0,3.0,9.0,2.0,4.0,15.0,12.0,2.0,,6.0,,,,1.0,,1.0,0.36363636363636365,0.023809523809523808,0.2857142857142857,0.05555555555555555,0.5,1.0,0.2857142857142857,1.0,0.04326923076923077,0.3333333333333333,,4.0,,False,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,27133.0,452.0,43.0,871.0,864.0,266.0,353.0,96.0,1735.0,54.0,118.0,940.0,7.0,23.0,72.0,19.0,167.0,3.0,32.0,47.0,6.0,53.0,6.0,4.0,17.0,11.0,25.0,10.0,20.0,2.0,2.0,2.0,1.0,266.0,3.0,0.059322033898305086,0.05555555555555555,21.60243407707911,0.68,0.10423452768729642,0.010676156583629894,0.1108433734939759,0.01485148514851485,0.023529411764705882,0.11290322580645161,0.5,0.3103448275862069,0.47027959770114924,7.642372881355932,0.30539609644087257,21.0,40.0,2.0,3.0,7.0,13.0,21.0,7.0,24.0,3.0,9.0,14.0,47.0,5.0,3.0,16.0,49.0,17.0,56.0,27.0,176.0,4.0,9.0,5.0,14.0,13.0,32.0,3.0,18.0,14.0,49.0,20.0,78.0,33.0,,47.0,14.0,,49.0,4.0,21.0,8.0,20.0,3.0,,14.0,1.0,1.0,2.0,6.0,8.0,1.0,6.0,1.0,6.0,3.0,,32.0,3.0,14.0,2.0,,49.0,0.20408163265306123,0.20408163265306123,0.6470588235294118,0.30357142857142855,0.16666666666666666,0.30357142857142855,0.4152542372881356,0.4444444444444444,0.40625,0.4281609195402299,0.39285714285714285,0.35,0.46808510638297873,0.4666666666666667,0.4375,0.3218390804597701,,0.1,,,0.02127659574468085,,0.12962962962962962,0.024390243902439025,0.011904761904761904,,0.009900990099009901,0.10975609756097561,0.0891089108910891,0.1111111111111111,0.16666666666666666,0.010101010101010102,0.22988505747126436,0.525,0.5833333333333334,0.3333333333333333,0.3888888888888889,0.4117647058823529,0.047619047619047616,0.13793103448275862,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.27011494252873564,0.2978723404255319,0.2978723404255319,0.5714285714285714,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.26,0.5384615384615384,0.32,0.1875,0.5517241379310345,0.2978723404255319,0.4063318181818181,0.452431,0.08064516129032258,0.10852713178294573,0.07954545454545454,0.2784090909090909,25.08214285714286,,,,2.0,1.0,1.0,3.0,18.0,1.0,,,1.0,,,,,,0.2,0.09090909090909091,,,,,0.2,1.0,0.04,,0.017543859649122806,,,False,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,121225.0,2020.0,106.0,3946.0,3922.0,940.0,1047.0,400.0,7868.0,128.0,524.0,4287.0,30.0,116.0,444.0,84.0,1004.0,22.0,97.0,142.0,36.0,178.0,43.0,36.0,110.0,89.0,155.0,46.0,115.0,3.0,2.0,3.0,2.0,940.0,22.0,0.05725190839694656,0.046875,22.328114363512594,0.7096774193548387,0.06445182724252492,0.016442451420029897,0.07195378151260504,0.019726027397260273,0.019337016574585635,0.06872852233676977,0.6666666666666666,0.1679790026246719,0.503796714848883,9.838931297709921,0.2382159148504815,112.0,183.0,3.0,13.0,27.0,41.0,60.0,97.0,213.0,16.0,34.0,96.0,204.0,13.0,22.0,49.0,269.0,112.0,238.0,169.0,1043.0,9.0,30.0,17.0,42.0,57.0,110.0,26.0,58.0,90.0,282.0,104.0,434.0,183.0,4.0,204.0,96.0,,328.0,32.0,169.0,48.0,111.0,14.0,,40.0,5.0,12.0,7.0,22.0,45.0,11.0,21.0,14.0,37.0,10.0,7.0,191.0,12.0,45.0,34.0,1.0,282.0,0.19330855018587362,0.1947565543071161,0.5446428571428571,0.47058823529411764,0.4482758620689655,0.47058823529411764,0.5133587786259542,0.3,0.5181818181818182,0.573490813648294,0.3829787234042553,0.5714285714285714,0.6066265060240964,0.3979591836734694,0.6490384615384616,0.3123359580052493,,0.10382513661202186,0.023474178403755867,,0.03731343283582089,,0.10025062656641603,0.028747433264887063,0.0125,0.017361111111111112,0.03201970443349754,0.05476673427991886,0.06976744186046512,0.0975609756097561,0.10714285714285714,0.03468208092485549,0.24015748031496062,0.6120218579234973,0.6829268292682927,0.16964285714285715,0.46875,0.4918032786885246,0.15,0.2795275590551181,0.45539906103286387,0.46634615384615385,0.24742268041237114,0.04461942257217848,0.47058823529411764,0.47058823529411764,1.0,0.2677165354330709,0.47058823529411764,0.47058823529411764,0.46875,0.2765957446808511,0.23076923076923078,0.2765957446808511,0.24404761904761904,0.6585365853658537,0.2916666666666667,0.4489795918367347,0.55249343832021,0.47058823529411764,0.49994999999999995,0.48933982035928114,0.05778894472361809,0.0807899461400359,0.040268456375838924,0.27037392138063276,24.75504201680672,1.0,4.0,4.0,9.0,5.0,6.0,6.0,153.0,3.0,,43.0,1.0,,,,,,0.35294117647058826,0.012345679012345678,0.6666666666666666,0.0851063829787234,0.25,1.0,0.38461538461538464,0.2,0.05357142857142857,0.4444444444444444,0.0041841004184100415,,,False,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,18667.0,311.0,-5.0,614.0,612.0,238.0,235.0,61.0,1226.0,22.0,71.0,666.0,6.0,2.0,9.0,2.0,20.0,5.0,27.0,46.0,8.0,54.0,4.0,4.0,8.0,4.0,16.0,20.0,39.0,9.0,1.0,9.0,5.0,238.0,8.0,0.08450704225352113,0.09090909090909091,22.96511627906977,0.5,0.13636363636363635,0.025906735751295335,0.13357400722021662,0.023411371237458192,0.08333333333333333,0.19736842105263158,0.5555555555555556,0.1732283464566929,0.4981700787401574,8.512676056338028,0.38762214983713356,17.0,28.0,3.0,5.0,9.0,16.0,9.0,6.0,21.0,2.0,2.0,26.0,54.0,4.0,14.0,24.0,32.0,28.0,56.0,23.0,171.0,4.0,7.0,5.0,18.0,14.0,34.0,16.0,26.0,9.0,85.0,44.0,20.0,78.0,6.0,54.0,26.0,,7.0,,3.0,1.0,3.0,2.0,1.0,10.0,9.0,3.0,,3.0,8.0,1.0,4.0,2.0,5.0,2.0,2.0,32.0,2.0,15.0,2.0,7.0,85.0,0.6875,0.7586206896551724,0.9285714285714286,0.5,0.6153846153846154,0.5,0.4507042253521127,0.5714285714285714,0.4117647058823529,0.5826771653543307,0.7083333333333334,0.6333333333333333,0.602112676056338,0.6428571428571429,0.6538461538461539,0.4409448818897638,,0.14285714285714285,,,0.375,0.06666666666666667,0.12658227848101267,0.018867924528301886,0.0136986301369863,,0.010869565217391304,0.11290322580645161,0.08333333333333333,0.13333333333333333,0.10526315789473684,0.05,0.2204724409448819,0.6071428571428571,0.7083333333333334,0.6470588235294118,0.4090909090909091,0.45,0.7777777777777778,0.16535433070866143,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.015748031496062992,1.0,1.0,1.0,0.4251968503937008,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.4166666666666667,0.6,0.3333333333333333,0.26666666666666666,0.5625,0.4,0.5833333333333334,0.6614173228346457,0.48148148148148145,0.5351187500000001,0.49671916666666655,0.10714285714285714,0.17857142857142858,0.10526315789473684,0.49707602339181284,24.666071428571428,1.0,1.0,2.0,2.0,2.0,3.0,1.0,6.0,1.0,,,,,,1.0,2.0,,0.6,0.07142857142857142,,0.08333333333333333,1.0,1.0,0.5,1.0,0.03333333333333333,1.0,,,,False,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,3506.0,58.0,-18.0,108.0,111.0,42.0,38.0,10.0,219.0,2.0,16.0,127.0,1.0,1.0,10.0,1.0,21.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,5.0,,,,,42.0,1.0,0.0625,,20.0,0.5,0.027777777777777776,,0.04,,,,,0.125,0.50693125,7.4125,0.3888888888888889,5.0,9.0,,,1.0,2.0,,2.0,5.0,,,,,,,,7.0,,,8.0,22.0,1.0,2.0,,2.0,2.0,4.0,,,5.0,9.0,6.0,8.0,,,,,,9.0,,4.0,1.0,4.0,,,1.0,,,,1.0,1.0,,,,1.0,,,12.0,,6.0,,,9.0,0.42857142857142855,0.42857142857142855,,,,,0.4375,0.5,0.5,0.4375,0.5,0.5,0.5,0.5,0.5625,,,0.1111111111111111,,,,,0.07142857142857142,,,,,0.1111111111111111,,0.08333333333333333,,,0.5625,0.5555555555555556,0.625,0.2,,,,0.3125,0.4,0.4,1.0,,,,,,,,,,,,0.5,0.5,,,0.5625,,0.3504,0.44782500000000003,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,27276.0,455.0,-56.0,884.0,886.0,234.0,254.0,97.0,1770.0,22.0,110.0,966.0,7.0,4.0,20.0,4.0,44.0,15.0,48.0,69.0,21.0,90.0,20.0,17.0,15.0,15.0,23.0,40.0,69.0,17.0,6.0,17.0,11.0,234.0,3.0,0.06363636363636363,0.09090909090909091,15.120967741935484,0.6521739130434783,0.14201183431952663,0.04777070063694268,0.13926940639269406,0.04411764705882353,0.027777777777777776,0.125,0.6470588235294118,0.19298245614035087,0.46691140350877197,10.659090909090912,0.2647058823529412,23.0,33.0,5.0,6.0,7.0,7.0,8.0,22.0,55.0,,1.0,,3.0,1.0,,,53.0,,4.0,18.0,124.0,6.0,13.0,1.0,16.0,12.0,22.0,,,7.0,31.0,76.0,30.0,,10.0,3.0,,,16.0,,7.0,1.0,8.0,3.0,3.0,13.0,8.0,,3.0,4.0,8.0,,,1.0,7.0,1.0,3.0,27.0,1.0,10.0,4.0,11.0,31.0,0.7169811320754716,0.7916666666666666,,,,,0.4818181818181818,0.46153846153846156,0.5454545454545454,0.4649122807017544,0.42857142857142855,0.5454545454545454,0.4881889763779528,0.5,0.5961538461538461,0.03508771929824561,,0.12121212121212122,0.01818181818181818,,0.25806451612903225,0.14285714285714285,0.13,0.031914893617021274,0.07216494845360824,0.041379310344827586,0.03896103896103896,0.1650485436893204,0.14285714285714285,0.10294117647058823,0.1875,,0.2894736842105263,0.696969696969697,0.7931034482758621,0.6086956521739131,0.36363636363636365,0.4,0.875,0.4824561403508772,0.4,0.4074074074074074,0.7727272727272727,0.008771929824561403,,,,0.02631578947368421,,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.3181818181818182,1.0,,,0.32456140350877194,,0.4695714285714285,0.4778909090909092,0.08130081300813008,0.08403361344537816,0.12903225806451613,0.25,24.5,,,,,,,4.0,,,,,,,,,,3.0,,,,,,,,,,,,,,False,1.0,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,61929.0,1032.0,-28.0,2021.0,2032.0,522.0,653.0,229.0,4053.0,54.0,228.0,2285.0,20.0,26.0,77.0,16.0,180.0,36.0,80.0,121.0,46.0,167.0,54.0,40.0,19.0,10.0,34.0,41.0,112.0,8.0,,9.0,3.0,522.0,15.0,0.08771929824561403,0.07407407407407407,13.777972795085564,0.5588235294117647,0.10840108401084012,0.05070422535211268,0.11940298507462686,0.048167539267015703,0.053763440860215055,0.13857677902621723,0.3333333333333333,0.20149253731343283,0.49656056603773585,8.413157894736843,0.2582879762493815,65.0,94.0,11.0,18.0,15.0,24.0,28.0,30.0,80.0,9.0,23.0,2.0,17.0,2.0,,5.0,123.0,11.0,40.0,24.0,303.0,17.0,30.0,4.0,42.0,21.0,49.0,,9.0,10.0,52.0,128.0,118.0,33.0,14.0,15.0,2.0,,51.0,10.0,21.0,9.0,21.0,10.0,,32.0,9.0,4.0,14.0,3.0,15.0,1.0,9.0,2.0,7.0,10.0,1.0,29.0,4.0,13.0,3.0,8.0,52.0,0.5203252032520326,0.5517241379310345,1.0,0.275,,0.2894736842105263,0.5394736842105263,0.5666666666666667,0.42857142857142855,0.5205223880597015,0.5882352941176471,0.3620689655172414,0.5410714285714285,0.6,0.40625,0.14925373134328357,,0.1595744680851064,0.0125,,0.11392405063291139,,0.16,0.04081632653061224,0.06306306306306306,0.039735099337748346,0.04591836734693878,0.06147540983606557,0.12334801762114538,0.16,0.16,0.03636363636363636,0.35074626865671643,0.6914893617021277,0.8227848101265823,0.4461538461538462,0.5185185185185185,0.56,0.35714285714285715,0.29850746268656714,0.375,0.379746835443038,0.8333333333333334,0.08582089552238806,0.391304347826087,0.391304347826087,1.0,0.06343283582089553,0.11764705882352941,0.11764705882352941,1.0,0.5294117647058824,0.6111111111111112,0.058823529411764705,0.41379310344827586,0.625,0.08620689655172414,,0.5,0.13333333333333333,0.4930041666666667,0.4884883928571429,0.04693140794223827,0.05485232067510549,0.13861386138613863,0.1716171617161716,26.069999999999993,2.0,2.0,,4.0,,2.0,2.0,,4.0,,,,1.0,1.0,,,,0.5,0.02040816326530612,0.18181818181818182,0.058823529411764705,1.0,1.0,,,0.06896551724137931,,,2.0,,False,1.0,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,36438.0,607.0,-29.0,1175.0,1183.0,273.0,402.0,144.0,2358.0,23.0,123.0,1297.0,16.0,7.0,27.0,5.0,61.0,30.0,49.0,69.0,42.0,111.0,20.0,13.0,8.0,7.0,18.0,27.0,84.0,14.0,3.0,14.0,11.0,273.0,19.0,0.13008130081300814,0.30434782608695654,12.360387192851825,0.4444444444444444,0.11556603773584906,0.06993006993006994,0.11538461538461539,0.07017543859649122,0.09649122807017543,0.1301775147928994,0.7857142857142857,0.17424242424242425,0.5145011450381679,5.628455284552845,0.2323404255319149,49.0,71.0,11.0,17.0,14.0,21.0,5.0,9.0,29.0,,3.0,2.0,6.0,1.0,1.0,3.0,63.0,2.0,9.0,21.0,153.0,12.0,25.0,1.0,27.0,18.0,32.0,1.0,5.0,10.0,49.0,96.0,30.0,3.0,16.0,5.0,2.0,,20.0,2.0,9.0,3.0,8.0,10.0,2.0,14.0,6.0,3.0,7.0,3.0,10.0,1.0,1.0,1.0,3.0,5.0,,33.0,1.0,10.0,7.0,6.0,49.0,0.7619047619047619,0.8727272727272727,0.5,0.2222222222222222,0.2,0.25,0.5121951219512195,0.48,0.5625,0.5,0.46153846153846156,0.527027027027027,0.5168918918918919,0.45,0.532608695652174,0.06818181818181818,,0.09859154929577464,0.06896551724137931,,0.13043478260869565,0.08,0.11475409836065574,0.07092198581560284,0.09022556390977443,0.038461538461538464,0.0743801652892562,0.07194244604316546,0.14655172413793102,0.1411764705882353,0.05405405405405406,0.06,0.5378787878787878,0.6901408450704225,0.765625,0.7346938775510204,0.21739130434782608,0.3125,0.8,0.2196969696969697,0.3103448275862069,0.3333333333333333,0.8888888888888888,0.022727272727272728,,,,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.5,0.6538461538461539,0.6470588235294118,0.038461538461538464,0.5675675675675675,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.6060606060606061,0.4,0.5004125,0.5158148648648649,0.07092198581560284,0.07575757575757576,0.17647058823529413,0.3202614379084967,26.611111111111107,,,,2.0,,,3.0,3.0,3.0,,,,,,5.0,,1.0,,0.05,0.2727272727272727,,,,,,0.05405405405405406,,,1.0,,False,1.0,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,37796.0,630.0,35.0,1180.0,1190.0,304.0,348.0,110.0,2370.0,32.0,130.0,1246.0,14.0,1.0,17.0,1.0,35.0,36.0,74.0,100.0,43.0,143.0,22.0,16.0,10.0,7.0,19.0,59.0,101.0,49.0,11.0,50.0,34.0,304.0,6.0,0.1076923076923077,0.0625,13.53211009174312,0.5263157894736842,0.15982721382289417,0.08716707021791767,0.14566284779050737,0.07992565055762081,0.06382978723404255,0.15048543689320387,0.68,0.24427480916030533,0.4743469465648854,6.280769230769232,0.2576271186440678,42.0,67.0,15.0,24.0,11.0,18.0,15.0,7.0,31.0,,1.0,,,,,,64.0,,1.0,55.0,183.0,17.0,30.0,,41.0,15.0,35.0,,1.0,28.0,58.0,80.0,48.0,,28.0,,,,16.0,,9.0,1.0,6.0,7.0,,15.0,11.0,3.0,6.0,2.0,9.0,2.0,3.0,,5.0,6.0,1.0,59.0,5.0,27.0,5.0,38.0,58.0,0.625,0.8,,,,,0.49230769230769234,0.5666666666666667,0.42857142857142855,0.48854961832061067,0.5666666666666667,0.4166666666666667,0.5791139240506329,0.6212121212121212,0.5918367346938775,0.007633587786259542,,0.16417910447761194,0.03225806451612903,,0.3142857142857143,,0.10135135135135136,0.056,0.11607142857142858,0.0821256038647343,0.03773584905660377,0.16417910447761194,0.17073170731707318,0.08,0.14583333333333334,0.058823529411764705,0.5114503816793893,0.6268656716417911,0.75,0.5714285714285714,0.46875,0.5,0.6,0.2366412213740458,0.22580645161290322,0.23333333333333334,1.0,0.007633587786259542,,,,,,,,0.8,0.625,,0.5,0.6111111111111112,,,0.5190839694656488,,0.5357814814814814,0.4657347222222222,0.17647058823529413,0.17763157894736842,0.22404371584699453,0.31693989071038253,23.1,,,,1.0,,,7.0,,3.0,,,,1.0,,,8.0,6.0,,0.15789473684210525,0.06666666666666667,,,,,,0.027777777777777776,,,,1.0,False,1.0,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,13055.0,218.0,14.0,428.0,425.0,113.0,120.0,55.0,853.0,3.0,35.0,426.0,7.0,2.0,7.0,2.0,16.0,19.0,38.0,50.0,25.0,75.0,7.0,6.0,5.0,2.0,9.0,24.0,44.0,8.0,1.0,8.0,5.0,113.0,7.0,0.2,0.3333333333333333,11.405295315682281,0.5555555555555556,0.22093023255813954,0.1165644171779141,0.20657276995305165,0.1179245283018868,0.15217391304347827,0.23809523809523808,0.625,0.08571428571428572,0.5507085714285714,2.0714285714285716,0.26401869158878505,14.0,29.0,6.0,14.0,3.0,6.0,,,3.0,,,,,,,,14.0,,,15.0,43.0,6.0,16.0,,15.0,3.0,8.0,,,3.0,9.0,14.0,14.0,,12.0,,,,5.0,,4.0,,1.0,6.0,,6.0,6.0,1.0,1.0,,4.0,1.0,3.0,3.0,1.0,2.0,3.0,24.0,,8.0,4.0,7.0,9.0,0.5,0.875,,,,,0.4,0.375,0.375,0.4,0.375,0.375,0.4574468085106383,0.4166666666666667,0.375,,,0.20689655172413793,,,0.2857142857142857,,0.14634146341463414,0.12244897959183673,0.1111111111111111,0.09523809523809523,0.11428571428571428,0.24444444444444444,0.1875,0.15625,0.1111111111111111,0.07142857142857142,0.8285714285714286,0.4827586206896552,0.6086956521739131,0.5,,,,0.08571428571428572,,,,,,,,,,,,0.875,0.42857142857142855,,0.75,0.5,,,0.8285714285714286,,0.5319363636363635,0.5623375,0.18604651162790697,0.18604651162790697,0.3488372093023256,0.20930232558139536,,,,,,,,3.0,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,False,,,
