EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,47723.0,795,65,1460,1463,409,2923,1384,19.0,8.0,48.0,39.0,104.0,409,14.869668246445498,0.3958333333333333,0.28013698630136985,346.0,184.0,35.0,68.0,18.0,36.0,11.0,18.0,15.0,43.0,17.0,47.0,2.0,,1.0,67.0,158.0,2.0,61.0,198.0,19.0,44.0,,22.0,60.0,16.0,35.0,1.0,24.0,59.0,58.0,76.0,32.0,,2.0,18.0,45.0,6.0,51.0,4.0,2.0,16.0,7.0,22.0,108.0,10.0,65.0,3.0,12.0,74.0,6.0,92.0,78.0,170.0,6.0,16.0,9.0,7.0,1.0,29.0,3.0,11.0,6.0,6.0,13.0,7.0,14.0,90.0,4.0,37.0,10.0,30.0,26.0,,4.0,30.0,18.0,,4.0,59.0,13.0,0.43283582089552236,0.5686274509803921,0.4240506329113924,0.4318181818181818,0.45714285714285713,0.428125,0.4318181818181818,0.4861111111111111,0.4876847290640394,0.5172413793103449,0.5462962962962963,0.0125,0.11392405063291139,0.22058823529411764,0.06976744186046512,0.125,0.05660377358490566,0.125,0.11403508771929824,0.08823529411764706,0.08130081300813008,0.11813186813186813,0.10822510822510822,0.18902439024390244,0.10218978102189781,0.07434944237918216,0.05263157894736842,0.17857142857142858,0.14130434782608695,0.11560693641618497,0.11914893617021277,0.07692307692307693,0.125,0.08450704225352113,0.6,0.425,0.5147058823529411,0.660377358490566,0.3142857142857143,0.26875,0.3488372093023256,0.375,0.4666666666666667,0.29375,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.0125,0.8181818181818182,0.5,0.05555555555555555,,0.5,0.6111111111111112,0.027777777777777776,0.4375,0.45381125000000005,0.5217325581395347,0.4422027777777778,0.19170984455958548,0.193717277486911,0.30303030303030304,0.29797979797979796,7.474050632911392,28.75,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.5,,,,,0.5,0.5,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,4.0,True,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,25521.0,425,-26,802,806,273,1608,808,17.0,11.0,21.0,8.0,17.0,273,17.6278563656148,0.8095238095238095,0.3403990024937656,294.0,100.0,23.0,45.0,3.0,6.0,8.0,16.0,6.0,14.0,21.0,46.0,25.0,2.0,9.0,50.0,105.0,27.0,14.0,138.0,5.0,8.0,2.0,,10.0,15.0,35.0,9.0,4.0,40.0,68.0,32.0,2.0,3.0,22.0,4.0,34.0,4.0,38.0,3.0,1.0,14.0,3.0,17.0,80.0,2.0,6.0,,5.0,32.0,,37.0,8.0,45.0,1.0,17.0,12.0,5.0,2.0,4.0,,6.0,,,4.0,,1.0,23.0,5.0,11.0,3.0,4.0,3.0,1.0,,4.0,1.0,,,40.0,3.0,0.68,0.6938775510204082,0.47619047619047616,0.625,0.42857142857142855,0.4696969696969697,0.5,0.4090909090909091,0.48936170212765956,0.45454545454545453,0.425531914893617,0.20454545454545456,0.0380952380952381,0.044444444444444446,0.14285714285714285,,,0.10094637223974763,0.018808777429467086,0.09090909090909091,0.034482758620689655,0.09946236559139784,0.021220159151193633,0.018691588785046728,0.024691358024691357,0.015267175572519083,0.02127659574468085,0.09090909090909091,0.11965811965811966,0.034482758620689655,0.13274336283185842,0.04878048780487805,0.21428571428571427,0.014925373134328358,0.25,0.3409090909090909,0.5111111111111111,0.5348837209302325,0.7391304347826086,0.10606060606060606,0.42857142857142855,0.5,0.3333333333333333,0.3484848484848485,0.45652173913043476,0.45652173913043476,0.7142857142857143,0.1893939393939394,0.6,0.5,0.6666666666666666,0.2,0.36363636363636365,0.5,0.20454545454545456,0.5454545454545454,0.5087081395348836,0.5177111111111111,0.5162060975609756,0.07971014492753623,0.0990990990990991,0.07246376811594203,0.2898550724637681,9.46761904761905,28.396296296296295,1.0,2.0,,,7.0,2.0,8.0,2.0,24.0,7.0,1.0,0.2962962962962963,0.2222222222222222,0.3333333333333333,0.015151515151515152,0.5,0.5,1.0,0.28,0.28,1.0,,,0.2222222222222222,0.3181818181818182,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,
1864,1610612751,Steve Goodrich,Steve Goodrich,1864,NJN,1709.0,28,4,51,50,8,101,50,,,2.0,3.0,6.0,8,10.526315789473685,,0.1568627450980392,15.0,4.0,,2.0,,,,,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,1.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,0.125,,,,0.6666666666666666,1.0,,,,0.058823529411764705,0.05,,,0.047619047619047616,0.041666666666666664,0.16666666666666666,,,,,,0.16666666666666666,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5159000000000001,,,0.25,0.25,,,2.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,2613.0,44,-7,82,81,8,163,74,1.0,,1.0,,6.0,8,19.10112359550562,1.0,0.0975609756097561,20.0,5.0,1.0,1.0,,,,,1.0,1.0,6.0,13.0,,,,8.0,15.0,1.0,,16.0,,1.0,,,,,,,,,12.0,4.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.5333333333333333,,,0.5,,,0.5,,,0.0625,,,,,,0.08333333333333333,,,0.2,0.06976744186046512,0.025,,,,0.25,,,0.14285714285714285,0.1111111111111111,,,,,0.0625,1.0,1.0,1.0,0.0625,1.0,1.0,,0.8125,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.125,0.4255781249999999,,,,,,,15.393333333333334,23.3,,1.0,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,2551.0,43,4,74,76,24,150,73,,,,1.0,4.0,24,9.30232558139535,,0.32432432432432434,28.0,10.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,2.0,5.0,1.0,3.0,10.0,,,,2.0,2.0,2.0,2.0,,,4.0,4.0,,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,,3.0,,,3.0,2.0,5.0,3.0,8.0,,2.0,1.0,1.0,,,,,,,,,,4.0,,2.0,,,,,,,,,,4.0,,1.0,1.0,0.4,,1.0,0.5833333333333334,,1.0,0.625,1.0,1.0,0.16666666666666666,0.2,,1.0,0.4,,0.08333333333333333,0.09375,,,0.07142857142857142,0.07692307692307693,0.2,,0.07692307692307693,,,,0.1111111111111111,0.14285714285714285,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.5,1.0,,0.5,0.47524166666666673,,0.5656,0.25,0.2857142857142857,0.2,0.4,8.48,25.7,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,11711.0,195,39,375,394,142,769,356,7.0,4.0,10.0,13.0,22.0,142,17.045454545454543,0.7,0.37866666666666665,158.0,53.0,20.0,32.0,8.0,14.0,9.0,11.0,7.0,15.0,,,,,,27.0,47.0,,30.0,84.0,11.0,18.0,,11.0,33.0,10.0,13.0,,13.0,33.0,34.0,20.0,18.0,,,5.0,9.0,,9.0,,,3.0,,6.0,18.0,3.0,21.0,,5.0,17.0,6.0,28.0,24.0,52.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,,,4.0,4.0,,39.0,3.0,17.0,4.0,11.0,9.0,,2.0,11.0,8.0,,,33.0,5.0,0.6296296296296297,0.9444444444444444,0.574468085106383,0.6111111111111112,0.7692307692307693,0.574468085106383,0.6111111111111112,0.7692307692307693,0.6461538461538462,0.66,0.7857142857142857,,0.10638297872340426,0.09375,0.13333333333333333,0.3333333333333333,,0.11486486486486487,0.13815789473684212,0.1,0.06976744186046512,0.1111111111111111,0.12307692307692308,0.17777777777777778,0.17777777777777778,0.08064516129032258,0.08333333333333333,,0.13725490196078433,0.10869565217391304,0.09803921568627451,0.07317073170731707,0.2222222222222222,0.2,0.7272727272727273,0.6808510638297872,0.625,0.6896551724137931,0.65,0.3191489361702128,0.4666666666666667,0.5384615384615384,0.5714285714285714,,,,,,0.7777777777777778,0.5714285714285714,0.125,,0.8461538461538461,0.8181818181818182,,0.6808510638297872,0.5050659574468084,0.52624375,0.5332692307692308,0.2786885245901639,0.2786885245901639,0.39285714285714285,0.39285714285714285,2.3978723404255318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,422.0,7,10,13,15,13,28,12,,,,,,13,13.333333333333334,,1.0,13.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,5.0,1.0,1.0,,,2.0,2.0,2.0,,1.0,5.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,,,,,1.0,,0.25,,,,0.14285714285714285,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.62445,,0.62445,0.5,0.5,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,36247.0,604,98,1161,1170,312,2331,1120,15.0,5.0,27.0,50.0,87.0,312,17.26998491704374,0.5555555555555556,0.268733850129199,316.0,140.0,61.0,87.0,13.0,23.0,17.0,22.0,25.0,66.0,10.0,19.0,,,,96.0,172.0,,53.0,245.0,15.0,33.0,,1.0,31.0,24.0,39.0,,21.0,69.0,156.0,36.0,20.0,,,20.0,21.0,2.0,23.0,1.0,1.0,6.0,4.0,11.0,48.0,5.0,31.0,3.0,18.0,65.0,2.0,85.0,39.0,124.0,4.0,14.0,7.0,7.0,1.0,12.0,1.0,10.0,1.0,6.0,10.0,9.0,8.0,69.0,9.0,34.0,5.0,36.0,29.0,,7.0,36.0,17.0,1.0,,69.0,4.0,0.8125,0.9069767441860465,0.5581395348837209,0.45454545454545453,0.6153846153846154,0.5581395348837209,0.45454545454545453,0.6153846153846154,0.6064356435643564,0.4696969696969697,0.69,,0.11627906976744186,0.11494252873563218,0.15151515151515152,0.07407407407407407,0.0967741935483871,0.13157894736842105,0.07061503416856492,0.13533834586466165,0.05,0.13237639553429026,0.06679035250463822,0.128,0.056338028169014086,0.040697674418604654,0.05,0.05,0.11864406779661017,0.1366906474820144,0.1404494382022472,0.13402061855670103,0.1388888888888889,0.07272727272727272,0.4722222222222222,0.5058139534883721,0.7011494252873564,0.7922077922077922,0.7868852459016393,0.38372093023255816,0.3787878787878788,0.44642857142857145,0.8,0.11046511627906977,0.5263157894736842,0.5263157894736842,1.0,,0.696969696969697,0.5652173913043478,0.23076923076923078,,0.5641025641025641,0.7727272727272727,,0.5058139534883721,0.48668255813953487,0.48480624999999994,0.503897435897436,0.17258883248730963,0.17258883248730963,0.12653061224489795,0.2816326530612245,5.0744186046511635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,48027.0,800,75,1550,1553,542,3103,1505,21.0,14.0,40.0,28.0,76.0,542,17.338487023743788,0.525,0.3496774193548387,564.0,219.0,63.0,100.0,15.0,22.0,13.0,25.0,11.0,28.0,28.0,74.0,15.0,,9.0,102.0,202.0,25.0,74.0,296.0,18.0,32.0,,7.0,43.0,26.0,54.0,10.0,27.0,88.0,120.0,84.0,24.0,,15.0,21.0,44.0,15.0,59.0,12.0,3.0,21.0,6.0,17.0,133.0,9.0,31.0,1.0,24.0,51.0,14.0,89.0,41.0,130.0,4.0,26.0,17.0,9.0,3.0,19.0,3.0,7.0,2.0,5.0,16.0,8.0,6.0,109.0,15.0,51.0,11.0,15.0,9.0,2.0,4.0,17.0,9.0,,2.0,88.0,16.0,0.5882352941176471,0.6666666666666666,0.504950495049505,0.5625,0.48148148148148145,0.4889867841409692,0.5625,0.4765625,0.5401459854014599,0.6142857142857143,0.5176470588235295,0.11013215859030837,0.10396039603960396,0.18,0.10714285714285714,0.3111111111111111,0.015873015873015872,0.08108108108108109,0.05032467532467533,0.14814814814814814,0.06,0.09481668773704172,0.05221932114882506,0.05970149253731343,0.05128205128205128,0.04247104247104247,0.06666666666666667,0.03333333333333333,0.049773755656108594,0.0782122905027933,0.11353711790393013,0.144,0.16216216216216217,0.041237113402061855,0.5294117647058824,0.44052863436123346,0.63,0.7682926829268293,0.6190476190476191,0.12334801762114538,0.39285714285714285,0.44,0.2727272727272727,0.32599118942731276,0.3783783783783784,0.3783783783783784,0.6428571428571429,0.06607929515418502,0.6875,0.6818181818181818,0.13333333333333333,,0.390625,0.52,0.140625,0.5506607929515418,0.5098834070796461,0.4878333333333333,0.4835412698412699,0.19391634980988592,0.21428571428571427,0.14527027027027026,0.2972972972972973,7.949999999999998,25.464000000000002,1.0,10.0,,1.0,5.0,3.0,6.0,3.0,15.0,5.0,0.8333333333333334,0.24,0.3,0.24,0.04405286343612335,0.1,0.1,1.0,0.3333333333333333,0.3333333333333333,0.8,0.015625,,0.3333333333333333,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,2.0,1.0,,False,1.0,2.0,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,132150.0,2202,277,4309,4293,975,8602,4309,148.0,120.0,206.0,39.0,98.0,975,20.1316839584996,0.7184466019417476,0.22627059642608494,1006.0,583.0,82.0,157.0,12.0,25.0,19.0,42.0,30.0,88.0,105.0,268.0,200.0,19.0,54.0,217.0,513.0,237.0,121.0,810.0,23.0,55.0,26.0,11.0,75.0,47.0,128.0,62.0,54.0,202.0,164.0,270.0,26.0,5.0,195.0,16.0,515.0,92.0,607.0,82.0,10.0,345.0,71.0,99.0,1306.0,26.0,76.0,2.0,56.0,273.0,11.0,340.0,104.0,444.0,22.0,127.0,61.0,66.0,49.0,58.0,2.0,28.0,2.0,19.0,44.0,1.0,5.0,147.0,9.0,42.0,19.0,16.0,8.0,1.0,7.0,18.0,8.0,1.0,,202.0,17.0,0.3778801843317972,0.4019607843137255,0.42300194931773877,0.41818181818181815,0.3671875,0.4593333333333333,0.3950617283950617,0.3894736842105263,0.49066002490660027,0.43023255813953487,0.45622119815668205,0.316,0.031189083820662766,0.07643312101910828,0.045454545454545456,0.10891089108910891,0.01652892561983471,0.1589057043073341,0.045949214026602174,0.1330166270783848,0.05855855855855856,0.15381019167835436,0.04861773117254528,0.06766917293233082,0.02834008097165992,0.041401273885350316,0.06925207756232687,0.012048192771084338,0.14392523364485982,0.16129032258064516,0.16885007278020378,0.1308411214953271,0.14,0.052884615384615384,0.4444444444444444,0.20933333333333334,0.5222929936305732,0.5655172413793104,0.3780487804878049,0.11733333333333333,0.3409090909090909,0.35714285714285715,0.23333333333333334,0.35733333333333334,0.3917910447761194,0.3917910447761194,0.41904761904761906,0.26666666666666666,0.30864197530864196,0.48,0.08333333333333333,0.2345679012345679,0.22105263157894736,0.4523809523809524,0.28421052631578947,0.5253333333333333,0.49313623481781393,0.5027083333333334,0.4746505494505494,0.0548469387755102,0.07692307692307693,0.09259259259259259,0.24938271604938272,11.229044834307993,25.673839662447257,13.0,37.0,3.0,8.0,72.0,15.0,85.0,18.0,198.0,72.0,0.7764705882352941,0.35864978902953587,0.2903225806451613,0.36637931034482757,0.04933333333333333,0.35135135135135137,0.35135135135135137,1.0,0.36,0.36180904522613067,0.7361111111111112,0.042105263157894736,0.375,0.2777777777777778,0.36923076923076925,1.0,7.0,5.0,6.0,57.0,1.0,29.0,0.23076923076923078,0.004219409282700422,,,0.005,0.08641975308641975,0.14285714285714285,1.0,0.2631578947368421,0.8,,2.0,1.0,,False,1.0,,1.0,0.004201680672268907,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,130398.0,2173,259,4251,4235,960,8486,4247,51.0,35.0,88.0,33.0,91.0,960,19.481046016622745,0.5795454545454546,0.22582921665490474,993.0,563.0,159.0,250.0,9.0,25.0,30.0,47.0,25.0,85.0,106.0,258.0,195.0,29.0,61.0,290.0,593.0,215.0,114.0,964.0,17.0,51.0,30.0,14.0,90.0,53.0,119.0,66.0,37.0,230.0,442.0,138.0,14.0,3.0,192.0,28.0,130.0,48.0,178.0,35.0,13.0,72.0,23.0,35.0,404.0,17.0,43.0,,42.0,127.0,1.0,170.0,60.0,230.0,11.0,113.0,66.0,47.0,16.0,37.0,8.0,16.0,2.0,4.0,14.0,2.0,10.0,149.0,15.0,66.0,13.0,27.0,16.0,4.0,7.0,27.0,15.0,,,230.0,13.0,0.7620689655172413,0.7809187279151943,0.48903878583473864,0.3333333333333333,0.44537815126050423,0.525990099009901,0.4691358024691358,0.5216216216216216,0.5509153318077803,0.5056179775280899,0.5555555555555556,0.2660891089108911,0.047217537942664416,0.084,0.08235294117647059,0.009900990099009901,,0.07541567695961995,0.026396562308164517,0.10071942446043165,0.038901601830663615,0.08043788672060924,0.02904162633107454,0.030476190476190476,0.024691358024691357,0.024271844660194174,0.04178272980501393,0.02564102564102564,0.04743833017077799,0.06262626262626263,0.10725075528700906,0.11320754716981132,0.06060606060606061,0.028132992327365727,0.5555555555555556,0.3094059405940594,0.636,0.6943231441048034,0.8113207547169812,0.1051980198019802,0.29411764705882354,0.32051282051282054,0.52,0.3193069306930693,0.4108527131782946,0.4108527131782946,0.7452830188679245,0.24133663366336633,0.30864197530864196,0.36,0.2222222222222222,0.35802469135802467,0.25405405405405407,0.6382978723404256,0.32972972972972975,0.5754950495049505,0.5265159006211181,0.4890230158730159,0.497425956284153,0.07897793263646923,0.10248447204968944,0.09336099585062241,0.23858921161825727,9.32883642495784,25.392093023255818,6.0,20.0,1.0,5.0,84.0,28.0,90.0,29.0,243.0,84.0,0.9,0.4186046511627907,0.4393939393939394,0.42452830188679247,0.024752475247524754,0.3,0.3,1.0,0.4307692307692308,0.4307692307692308,0.8928571428571429,0.02702702702702703,0.2,0.45901639344262296,0.4375,,1.0,14.0,14.0,27.0,,1.0,0.4666666666666667,,,,,0.012345679012345678,,,0.4827586206896552,0.7857142857142857,,,,,False,,,2.0,0.009216589861751152,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,112235.0,1871,188,3675,3652,736,7327,3694,63.0,36.0,112.0,79.0,172.0,736,23.64960075152654,0.5625,0.2002721088435374,722.0,482.0,152.0,258.0,51.0,78.0,34.0,60.0,71.0,172.0,68.0,188.0,166.0,7.0,33.0,291.0,618.0,219.0,110.0,923.0,68.0,116.0,15.0,22.0,176.0,60.0,129.0,48.0,31.0,202.0,378.0,204.0,78.0,,166.0,61.0,105.0,22.0,127.0,20.0,2.0,60.0,20.0,25.0,276.0,13.0,91.0,4.0,57.0,254.0,39.0,350.0,108.0,458.0,18.0,48.0,31.0,17.0,8.0,49.0,9.0,27.0,10.0,10.0,17.0,9.0,12.0,136.0,12.0,58.0,11.0,31.0,20.0,4.0,7.0,31.0,22.0,1.0,1.0,202.0,16.0,0.6494845360824743,0.75,0.470873786407767,0.5862068965517241,0.46511627906976744,0.48566308243727596,0.5877862595419847,0.4830508474576271,0.5134078212290503,0.6197183098591549,0.5153061224489796,0.2616487455197133,0.09870550161812297,0.1744186046511628,0.05813953488372093,0.4588235294117647,0.045454545454545456,0.17849613492621222,0.06476868327402135,0.1565934065934066,0.03333333333333333,0.1740346950195859,0.057938718662952644,0.09843400447427293,0.053864168618266976,0.04519774011299435,0.025,0.07142857142857142,0.11483253588516747,0.19138755980861244,0.21465076660988075,0.16906474820143885,0.11627906976744186,0.04411764705882353,0.7096774193548387,0.30824372759856633,0.5891472868217055,0.7136150234741784,0.6447368421052632,0.2054958183990442,0.4127906976744186,0.4382716049382716,0.5352112676056338,0.22461170848267623,0.3617021276595745,0.37362637362637363,0.7794117647058824,0.1983273596176822,0.5954198473282443,0.6538461538461539,0.23529411764705882,0.05343511450381679,0.3389830508474576,0.5666666666666667,0.1864406779661017,0.5698924731182796,0.5076988052568697,0.5130812499999999,0.5082542372881356,0.0667420814479638,0.08734939759036145,0.19068255687973998,0.218851570964247,8.118608414239482,24.669406392694064,21.0,53.0,6.0,15.0,56.0,11.0,77.0,17.0,228.0,56.0,0.987012987012987,0.3515981735159817,0.3541666666666667,0.3515981735159817,0.06332138590203107,0.39622641509433965,0.39622641509433965,1.0,0.3373493975903614,0.3373493975903614,0.9821428571428571,0.0847457627118644,0.4,0.3333333333333333,0.3373493975903614,3.0,8.0,3.0,6.0,3.0,,7.0,0.4,,0.031914893617021274,,,0.061068702290076333,0.375,1.0,0.42857142857142855,1.0,,,,2.0,False,,1.0,1.0,0.004545454545454545,,
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,3197.0,53,-7,103,104,49,207,96,2.0,1.0,2.0,1.0,4.0,49,22.950819672131146,1.0,0.47572815533980584,41.0,17.0,2.0,4.0,,,1.0,2.0,1.0,5.0,7.0,12.0,1.0,,1.0,10.0,21.0,1.0,6.0,26.0,,1.0,,1.0,1.0,6.0,10.0,1.0,5.0,17.0,8.0,12.0,,,1.0,,8.0,,8.0,,,3.0,2.0,3.0,16.0,,4.0,,2.0,7.0,,9.0,4.0,13.0,1.0,3.0,2.0,1.0,,,,1.0,,,,,,9.0,1.0,2.0,3.0,2.0,2.0,,,2.0,,,1.0,17.0,2.0,0.4,0.4,0.47619047619047616,,0.6,0.45454545454545453,,0.5454545454545454,0.5,0.25,0.6071428571428571,0.045454545454545456,,,,,,0.17073170731707318,0.08163265306122448,0.14285714285714285,,0.16363636363636364,0.07142857142857142,,0.07692307692307693,0.12,,,0.16666666666666666,0.08333333333333333,0.23529411764705882,0.08333333333333333,0.5,0.08333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.22727272727272727,0.2,0.2,,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.045454545454545456,,,,,0.18181818181818182,0.5,0.09090909090909091,0.22727272727272727,0.4402568181818182,0.3936,0.47133181818181813,0.08695652173913043,0.09090909090909091,0.038461538461538464,0.6538461538461539,12.72857142857143,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
