EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Assists,SelfOReb,DefCorner3ReboundPct,SelfORebPct,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceArc3PctAssisted,Travels,3SecondViolations,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,4153.0,69,21,129,128,54,43,17,257,2.0,7.0,1.0,3.0,4.0,7.0,1.0,2,,,,,,7.0,16,,,12.0,26,111,1.0,4.0,6.0,3.0,10,,,5.0,11,12.0,2.0,,,,2.0,,2.0,,,,4.0,4.0,3.0,10.0,,13.0,6.0,19.0,2.0,2.0,,,1.0,,3.0,,3.0,1.0,,2.0,14,16.0,7.0,,1.0,11,54,0.8571428571428571,1.0,,,,,0.4375,0.25,0.3,0.4375,0.25,0.3,0.5416666666666666,0.5,0.4230769230769231,,,,,18.367346938775512,,,0.18181818181818182,0.09302325581395349,0.25,0.19402985074626866,0.1016949152542373,,0.4,0.2777777777777778,0.037037037037037035,0.3333333333333333,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.4375,0.5714285714285714,0.5714285714285714,0.125,0.5,0.5,1.0,,,,,,0.75,0.3333333333333333,,,,0.4375,0.48621875,0.6606,0.5236999999999999,0.30434782608695654,0.30434782608695654,,0.23076923076923078,0.4230769230769231,6.21875,,0.4186046511627907,1.0,5.0,,,,,,,,2.0,,2.0,,,,,2.0,,0.16666666666666666,0.13333333333333333,1.0,,,,,,0.5,0.2,,,,4.0,2.0,2.0,1.0,2.0,1.0,,0.125,0.09090909090909091,0.5,,1.0,,0.1111111111111111,3.0,1.0,0.2,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,2853.0,48,-14,96,92,32,48,10,188,4.0,6.0,1.0,1.0,,3.0,,1,,,,,,4.0,10,,,1.0,9,87,1.0,1.0,2.0,2.0,4,,,,4,6.0,2.0,,,1.0,,1.0,1.0,,,,3.0,1.0,2.0,5.0,2.0,9.0,2.0,11.0,,,,,,,3.0,,3.0,,,6.0,10,2.0,1.0,,,4,32,0.75,1.0,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4090909090909091,1.0,0.5,,0.1,0.16666666666666666,,12.962962962962962,,0.2857142857142857,0.19230769230769232,0.03125,0.2,0.19444444444444445,0.0425531914893617,,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.6,0.6666666666666666,0.8,0.75,0.3,,,0.1,,,,,,,,,1.0,1.0,,,,0.6,0.48086,0.5527,0.47892499999999993,0.09090909090909091,0.09090909090909091,,0.2222222222222222,0.4444444444444444,3.7600000000000002,,0.3333333333333333,2.0,2.0,,,,,,,,2.0,,,,1.0,,,1.0,,0.125,,,,,,,,0.5,1.0,,,,,1.0,,,,,,0.06666666666666667,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,90118.0,1502,-122,2749,2781,689,847,358,5530,74.0,132.0,12.0,28.0,15.0,46.0,15.0,41,32.0,99.0,8.0,26.0,38.0,104.0,219,38.0,137.0,66.0,388,2827,19.0,40.0,59.0,13.0,40,9.0,36.0,24.0,77,140.0,68.0,111.0,37.0,22.0,58.0,15.0,73.0,3.0,26.0,15.0,161.0,43.0,51.0,123.0,6.0,180.0,53.0,233.0,44.0,21.0,23.0,63.0,10.0,49.0,27.0,14.0,90.0,3.0,23.0,68.0,130,98.0,48.0,,6.0,77,689,0.6730769230769231,0.7216494845360825,0.9736842105263158,0.2773722627737226,0.25,0.27941176470588236,0.4748858447488584,0.475,0.325,0.45224719101123595,0.4732142857142857,0.34868421052631576,0.485,0.48360655737704916,0.41397849462365593,0.3848314606741573,0.1004566210045662,0.12878787878787878,0.08695652173913043,15.445356917245736,0.7,0.06,0.1156015037593985,0.04396728016359918,0.16776315789473684,0.12719298245614036,0.03779289493575208,0.038011695906432746,0.08270676691729323,0.12112676056338029,0.1309255079006772,0.1615720524017467,0.3707865168539326,0.5606060606060606,0.6434782608695652,0.6891891891891891,0.12921348314606743,0.32608695652173914,0.35714285714285715,0.1151685393258427,0.36585365853658536,0.375,0.8,0.27808988764044945,0.32323232323232326,0.32323232323232326,0.96875,0.10674157303370786,0.5,0.42857142857142855,0.3333333333333333,0.34210526315789475,0.3076923076923077,0.7556179775280899,0.5356535211267606,0.5309021739130434,0.5185593333333333,0.1218274111675127,0.1867704280155642,,0.15206185567010308,0.19845360824742267,5.160730593607305,24.004379562043802,0.2506365951255002,11.0,25.0,12.0,6.0,4.0,1.0,10.0,16.0,3.0,14.0,6.0,17.0,6.0,4.0,10.0,,20.0,0.024390243902439025,0.05054151624548736,0.04456824512534819,0.4666666666666667,0.15789473684210525,0.15789473684210525,1.0,0.21428571428571427,0.07142857142857142,0.32894736842105265,0.44,0.13157894736842105,0.1,0.16216216216216217,6.0,7.0,15.0,11.0,15.0,11.0,,0.020289855072463767,0.021739130434782608,0.7333333333333333,12.0,5.0,0.18666666666666668,0.026595744680851064,11.0,3.0,0.017391304347826087,,5.0,0.3125,,3.0,0.04225352112676056,1.0,,6.0,,1.0,False,5.0,1.0,0.4166666666666667,1.0,,,,,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,100325.0,1672,-185,3131,3122,767,897,373,6253,93.0,198.0,34.0,63.0,42.0,138.0,46.0,101,,,,,,181.0,437,,,112.0,474,3406,40.0,81.0,113.0,35.0,85,,,28.0,98,250.0,112.0,,,61.0,44.0,14.0,58.0,3.0,23.0,11.0,130.0,103.0,49.0,213.0,40.0,302.0,142.0,444.0,37.0,29.0,8.0,21.0,3.0,10.0,26.0,11.0,47.0,4.0,14.0,73.0,127,141.0,68.0,,7.0,98,767,0.6906077348066298,0.7861635220125787,,,,,0.41418764302059496,0.49382716049382713,0.4117647058823529,0.41418764302059496,0.49382716049382713,0.4117647058823529,0.4711729622266402,0.565,0.4803921568627451,,0.13958810068649885,0.1919191919191919,0.15942028985507245,15.445099691098006,0.44680851063829785,0.37383177570093457,0.17735220649458786,0.08803418803418804,0.18490566037735848,0.17871759890859482,0.08898847631241998,0.06829268292682927,0.16216216216216217,0.1686746987951807,0.19646799116997793,0.19523809523809524,0.45308924485125857,0.4696969696969697,0.58125,0.6236559139784946,0.3157894736842105,0.30434782608695654,0.3620689655172414,0.2311212814645309,0.45544554455445546,0.46,0.9130434782608695,,,,,,0.7777777777777778,0.5396825396825397,0.23529411764705882,,,0.45308924485125857,0.46628924485125867,0.5284723076923077,0.4639858823529411,0.13709677419354838,0.13709677419354838,,0.23839662447257384,0.20675105485232068,6.784439359267734,,0.2449696582561482,20.0,41.0,,,,,,,,44.0,,10.0,5.0,3.0,9.0,,13.0,0.009900990099009901,0.11419753086419752,0.0871559633027523,0.5952380952380952,,,,,,0.4823529411764706,0.4878048780487805,,,,33.0,36.0,47.0,31.0,47.0,30.0,10.0,0.09183673469387756,0.0851063829787234,0.6382978723404256,11.0,21.0,0.14545454545454545,0.10824742268041238,13.0,14.0,0.10909090909090909,,,,,3.0,0.046153846153846156,2.0,,10.0,5.0,2.0,False,,,,,,,,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,173677.0,2895,-358,5457,5467,1390,1575,643,10924,50.0,125.0,9.0,22.0,107.0,233.0,273.0,592,25.0,73.0,10.0,24.0,271.0,430.0,950,135.0,344.0,295.0,1560,5948,34.0,79.0,143.0,114.0,247,37.0,90.0,126.0,465,468.0,392.0,309.0,271.0,47.0,140.0,49.0,189.0,22.0,49.0,49.0,427.0,25.0,37.0,171.0,7.0,215.0,37.0,252.0,54.0,40.0,14.0,99.0,20.0,65.0,69.0,34.0,168.0,12.0,48.0,81.0,181,339.0,103.0,7.0,43.0,465,1390,0.5441860465116279,0.5571428571428572,0.762962962962963,0.39244186046511625,0.4111111111111111,0.39244186046511625,0.45263157894736844,0.43037974683544306,0.46153846153846156,0.48879443585780524,0.5126050420168067,0.5029673590504451,0.5323260716795503,0.5426356589147286,0.5648379052369077,0.26584234930448225,0.049473684210526316,0.152,0.06866952789699571,25.603476021886063,0.5892857142857143,0.040229885057471264,0.08423645320197044,0.011978917105893628,0.06739526411657559,0.08065141527723924,0.013518588058580548,0.007434944237918215,0.07720588235294118,0.07391304347826087,0.09798994974874371,0.07398568019093078,0.09659969088098919,0.4,0.4716981132075472,0.36,0.18006182380216385,0.4592274678111588,0.4930875576036866,0.4574961360123648,0.46114864864864863,0.4706896551724138,0.6483516483516484,0.05641421947449768,0.3424657534246575,0.3472222222222222,0.92,0.20942812982998454,0.18487394957983194,0.4090909090909091,0.4444444444444444,0.0712166172106825,0.4166666666666667,0.3624420401854714,0.45383673627223514,0.4580069148936169,0.4333655786350148,0.07971014492753623,0.1,0.02,0.09166666666666666,0.2980769230769231,13.991684210526314,24.930813953488368,0.2547187099138721,12.0,31.0,4.0,110.0,36.0,27.0,66.0,40.0,96.0,20.0,110.0,42.0,9.0,20.0,23.0,51.0,25.0,0.02027027027027027,0.020257826887661142,0.010854816824966078,0.3644859813084112,0.4059040590405904,0.40892193308550184,0.7272727272727273,0.03361344537815126,0.3025210084033613,0.09198813056379822,0.3870967741935484,0.19584569732937684,0.4090909090909091,0.4059040590405904,21.0,11.0,8.0,4.0,10.0,6.0,,0.019097222222222224,0.02088167053364269,0.6,27.0,11.0,0.046153846153846156,0.016442451420029897,7.0,3.0,0.013793103448275862,17.0,18.0,0.45,0.4722222222222222,1.0,0.008928571428571428,1.0,0.9411764705882353,11.0,,,False,1.0,,0.25,1.0,3.0,1.0,1.0,2.0,2.0,0.00872093023255814,0.0136986301369863,0.007380073800738007,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,12038.0,201,-1,377,382,66,109,46,759,2.0,14.0,,2.0,,1.0,,1,,,,,,2.0,16,,,16.0,20,379,,2.0,6.0,,3,,,2.0,2,4.0,,,,5.0,2.0,,2.0,,1.0,,4.0,9.0,6.0,14.0,5.0,25.0,14.0,39.0,7.0,7.0,,3.0,,2.0,6.0,1.0,9.0,,3.0,31.0,63,31.0,14.0,,2.0,2,66,1.0,1.0,,,,,0.125,,,0.125,,,0.3225806451612903,0.375,0.16666666666666666,,0.3125,0.35714285714285715,,9.345794392523365,0.3333333333333333,0.2777777777777778,0.09523809523809523,0.060810810810810814,0.13953488372093023,0.10526315789473684,0.06111111111111111,0.03333333333333333,0.13157894736842105,0.10810810810810811,0.06944444444444445,0.13793103448275862,0.875,0.14285714285714285,0.2222222222222222,1.0,0.0625,,,0.0625,,,,,,,,,1.0,,,,,0.875,0.54228125,0.55355,0.514,0.4827586206896552,0.4827586206896552,,0.3,0.1,1.5499999999999998,,0.17506631299734748,,2.0,,,,,,,,,,1.0,,5.0,1.0,,6.0,,0.1282051282051282,0.04081632653061224,,,,,,,0.6666666666666666,,,,,6.0,2.0,8.0,6.0,8.0,4.0,,0.0625,0.043478260869565216,0.5,,,0.14285714285714285,,11.0,2.0,0.1111111111111111,,,,,3.0,0.2,,,,1.0,,False,,,,,,,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,139807.0,2330,-303,4405,4405,1025,1218,528,8810,74.0,139.0,14.0,22.0,62.0,160.0,42.0,91,26.0,56.0,7.0,15.0,135.0,178.0,390,78.0,191.0,83.0,673,4849,22.0,41.0,66.0,43.0,87,17.0,47.0,53.0,190,122.0,234.0,231.0,130.0,29.0,473.0,126.0,599.0,30.0,158.0,219.0,1324.0,44.0,55.0,180.0,16.0,251.0,55.0,306.0,73.0,41.0,32.0,103.0,27.0,81.0,46.0,22.0,149.0,9.0,31.0,48.0,160,106.0,27.0,1.0,27.0,190,1025,0.34269662921348315,0.3588235294117647,0.9871794871794872,0.4083769633507853,0.3617021276595745,0.4117647058823529,0.4564102564102564,0.5365853658536586,0.4942528735632184,0.5077452667814114,0.543859649122807,0.5111940298507462,0.5332805071315373,0.55,0.5688622754491018,0.3287435456110155,0.07435897435897436,0.12949640287769784,0.06875,15.485407980941037,0.6912751677852349,0.1322314049586777,0.1091570648878108,0.025821596244131457,0.12971698113207547,0.11336227689339122,0.024793388429752067,0.017713365539452495,0.09247311827956989,0.1164021164021164,0.11507293354943274,0.11692307692307692,0.23924268502581755,0.5323741007194245,0.6115702479338843,0.24324324324324326,0.27538726333907054,0.3875,0.4161073825503356,0.1566265060240964,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.0963855421686747,0.4642857142857143,0.4642857142857143,1.0,0.23235800344234078,0.38596491228070173,0.6363636363636364,0.21428571428571427,0.11194029850746269,0.4666666666666667,0.5679862306368331,0.48553576388888864,0.49355204081632653,0.47320961538461537,0.046357615894039736,0.06553398058252427,0.005208333333333333,0.09806835066864784,0.2823179791976226,7.3453846153846145,25.364921465968585,0.23269012485811577,21.0,36.0,7.0,52.0,9.0,10.0,32.0,16.0,3.0,16.0,51.0,96.0,5.0,10.0,5.0,,27.0,,0.0392156862745098,0.02403846153846154,0.24193548387096775,0.3851851851851852,0.3851851851851852,0.9807692307692307,0.12280701754385964,0.15789473684210525,0.26865671641791045,0.5833333333333334,0.23880597014925373,0.3125,0.3923076923076923,4.0,10.0,1.0,,1.0,1.0,,0.02109704641350211,0.017857142857142856,1.0,96.0,10.0,0.1717171717171717,0.03484320557491289,4.0,1.0,0.028985507246376812,3.0,6.0,0.375,0.3333333333333333,1.0,0.01020408163265306,,1.0,1.0,1.0,,False,3.0,4.0,0.42857142857142855,1.0,,2.0,,,,,,,1.0,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,160874.0,2681,-331,5055,5044,1144,1229,616,10099,203.0,321.0,57.0,96.0,151.0,366.0,92.0,214,,2.0,,1.0,4.0,446.0,901,1.0,6.0,212.0,1107,5434,83.0,154.0,202.0,85.0,171,1.0,3.0,82.0,255,664.0,228.0,3.0,4.0,60.0,64.0,21.0,85.0,4.0,35.0,17.0,191.0,156.0,87.0,364.0,62.0,513.0,207.0,720.0,71.0,44.0,27.0,80.0,10.0,40.0,67.0,40.0,147.0,10.0,27.0,166.0,335,261.0,116.0,,28.0,255,1144,0.7443946188340808,0.8469387755102041,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.49500554938956715,0.538961038961039,0.49707602339181284,0.4933847850055127,0.535483870967742,0.49712643678160917,0.5384241245136187,0.5771428571428572,0.5795454545454546,0.006615214994487321,0.06659267480577137,0.11214953271028037,0.05191256830601093,20.3154792858381,0.54421768707483,0.4161073825503356,0.18968212610734758,0.08078715691351632,0.17575757575757575,0.1868268434134217,0.08183632734530938,0.07142857142857142,0.1801125703564728,0.2027231467473525,0.18482758620689654,0.19948186528497408,0.3539140022050717,0.632398753894081,0.712280701754386,0.6847290640394089,0.40352811466372657,0.412568306010929,0.43515850144092216,0.23594266813671444,0.42990654205607476,0.44019138755980863,0.8804347826086957,0.002205071664829107,,,,0.004410143329658214,0.6193548387096774,0.59375,0.19298245614035087,0.005747126436781609,,0.360529217199559,0.4568794928335171,0.5018834677419355,0.46886178160919534,0.116,0.11670020120724346,,0.18247515808491419,0.23035230352303523,7.668479467258602,24.933333333333334,0.22631058358061326,48.0,75.0,,1.0,1.0,1.0,2.0,1.0,,108.0,1.0,12.0,7.0,31.0,23.0,,50.0,0.02336448598130841,0.1285140562248996,0.05702364394993046,0.7417218543046358,0.25,0.25,1.0,,0.0064516129032258064,0.43103448275862066,0.64,0.011494252873563218,0.5,0.25,36.0,49.0,75.0,50.0,75.0,50.0,3.0,0.08536585365853659,0.0774818401937046,0.6666666666666666,17.0,28.0,0.09174311926605505,0.0707070707070707,37.0,21.0,0.10559006211180125,,,,,2.0,0.018867924528301886,4.0,,9.0,7.0,,False,,,,,,1.0,,,,,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,195660.0,3261,-271,6108,6113,1537,1747,760,12221,128.0,222.0,15.0,31.0,126.0,331.0,164.0,445,33.0,84.0,5.0,11.0,312.0,418.0,998,141.0,396.0,277.0,1536,6551,36.0,87.0,148.0,81.0,251,28.0,75.0,102.0,348,344.0,492.0,342.0,311.0,67.0,221.0,82.0,303.0,32.0,78.0,73.0,688.0,45.0,58.0,167.0,9.0,234.0,58.0,292.0,87.0,62.0,25.0,136.0,28.0,81.0,84.0,55.0,220.0,18.0,49.0,61.0,157,339.0,136.0,1.0,34.0,348,1537,0.41148325358851673,0.42053789731051344,0.8085106382978723,0.3560606060606061,0.37333333333333335,0.3569620253164557,0.4188376753507014,0.41379310344827586,0.32270916334661354,0.4515781922525108,0.425531914893617,0.3773006134969325,0.49445531637312456,0.4774193548387097,0.45657894736842103,0.28407460545193686,0.06713426853707415,0.14414414414414414,0.07854984894259819,25.05359439759897,0.6181818181818182,0.046632124352331605,0.07270352633870265,0.019338203695745595,0.09294871794871795,0.07702841492639508,0.01884297520661157,0.007151370679380214,0.03459119496855346,0.07307692307692308,0.09988649262202043,0.0893970893970894,0.15925394548063126,0.5765765765765766,0.6736842105263158,0.3984375,0.2374461979913917,0.3806646525679758,0.4131147540983607,0.31922525107604016,0.3685393258426966,0.3761467889908257,0.5426829268292683,0.06025824964131994,0.39285714285714285,0.39759036144578314,0.8787878787878788,0.22381635581061693,0.2198581560283688,0.4838709677419355,0.26666666666666666,0.03374233128834356,0.45454545454545453,0.4433285509325681,0.4701316678648453,0.49031491228070173,0.441757120743034,0.0913942628418946,0.12330009066183137,0.0025252525252525255,0.09635416666666667,0.2265625,11.231062124248497,25.082323232323223,0.25163719711853305,24.0,49.0,10.0,108.0,44.0,23.0,64.0,54.0,81.0,18.0,108.0,70.0,11.0,26.0,31.0,26.0,23.0,0.020224719101123594,0.0425531914893617,0.014823261117445839,0.25396825396825395,0.34615384615384615,0.34838709677419355,0.7870370370370371,0.07092198581560284,0.3120567375886525,0.15030674846625766,0.4897959183673469,0.19631901840490798,0.359375,0.34726688102893893,28.0,12.0,12.0,3.0,14.0,8.0,,0.017191977077363897,0.01606425702811245,0.5714285714285714,50.0,17.0,0.1048951048951049,0.022696929238985315,7.0,3.0,0.02,10.0,16.0,0.2962962962962963,0.22727272727272727,1.0,0.007246376811594203,6.0,0.9,12.0,,,False,6.0,1.0,0.6,0.6666666666666666,3.0,1.0,1.0,2.0,1.0,0.007575757575757576,0.011904761904761904,0.00641025641025641,,1.0,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,60542.0,1009,-102,1900,1910,448,513,222,3810,91.0,170.0,22.0,55.0,26.0,88.0,13.0,31,,,,,1.0,130.0,289,,1.0,62.0,322,2032,29.0,67.0,68.0,30.0,59,,,18.0,78,180.0,80.0,,1.0,22.0,25.0,8.0,33.0,2.0,19.0,3.0,74.0,71.0,56.0,153.0,24.0,233.0,89.0,322.0,34.0,17.0,17.0,27.0,5.0,17.0,15.0,10.0,42.0,6.0,6.0,63.0,107,99.0,46.0,,7.0,78,448,0.6923076923076923,0.8333333333333334,,,,,0.44982698961937717,0.43283582089552236,0.5084745762711864,0.4482758620689655,0.4264705882352941,0.5084745762711864,0.48059701492537316,0.4533333333333333,0.5342465753424658,0.0034482758620689655,0.07612456747404844,0.11176470588235295,0.03409090909090909,17.413394919168592,0.6428571428571429,0.48,0.22633136094674555,0.09607577807848444,0.23829787234042554,0.22941822173435786,0.09694989106753812,0.0898876404494382,0.21022727272727273,0.21304347826086956,0.24814814814814815,0.21910112359550563,0.5862068965517241,0.5352941176470588,0.6026490066225165,0.6483516483516484,0.30344827586206896,0.29545454545454547,0.3058823529411765,0.10689655172413794,0.41935483870967744,0.41935483870967744,0.8461538461538461,,,,,0.0034482758620689655,0.8088235294117647,0.4,0.045454545454545456,,,0.5896551724137931,0.5091253448275862,0.5397372881355933,0.5212644067796611,0.1402439024390244,0.14067278287461774,,0.2111801242236025,0.2422360248447205,4.816262975778547,24.4,0.23578947368421052,21.0,40.0,,,1.0,,,1.0,,44.0,,3.0,2.0,3.0,8.0,,14.0,,0.1024390243902439,0.09737827715355805,0.7692307692307693,,,,,0.014705882352941176,0.6779661016949152,0.525,,,,10.0,18.0,49.0,30.0,50.0,32.0,2.0,0.1005586592178771,0.11538461538461539,0.64,6.0,11.0,0.2982456140350877,0.08029197080291971,16.0,13.0,0.061224489795918366,,,,,,,6.0,,2.0,,2.0,False,,,,,,,,1.0,1.0,,,,,,2.0
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,89676.0,1495,45,2719,2724,791,916,359,5443,112.0,176.0,35.0,52.0,92.0,195.0,26.0,61,,1.0,,1.0,1.0,230.0,432,,2.0,110.0,570,2775,45.0,76.0,120.0,55.0,111,,2.0,54.0,164,298.0,162.0,,1.0,26.0,20.0,15.0,35.0,4.0,6.0,7.0,85.0,91.0,38.0,153.0,20.0,211.0,119.0,330.0,28.0,19.0,9.0,37.0,3.0,24.0,55.0,13.0,92.0,16.0,25.0,93.0,236,156.0,56.0,,33.0,164,791,0.6478260869565218,0.7412935323383084,,,,,0.5324074074074074,0.5921052631578947,0.4954954954954955,0.5299539170506913,0.5921052631578947,0.48672566371681414,0.5688622754491018,0.625,0.5394736842105263,0.004608294930875576,0.06018518518518518,0.09659090909090909,0.041025641025641026,18.88535031847134,0.40217391304347827,0.1941747572815534,0.1440677966101695,0.09127382146439318,0.1288135593220339,0.14075165806927045,0.09253499222395023,0.10209424083769633,0.17692307692307693,0.1424581005586592,0.12612612612612611,0.14414414414414414,0.4055299539170507,0.6363636363636364,0.7044025157232704,0.625,0.44930875576036866,0.4717948717948718,0.4919786096256685,0.14055299539170507,0.4262295081967213,0.43333333333333335,0.7307692307692307,0.002304147465437788,,,,0.002304147465437788,0.6842105263157895,0.6730769230769231,0.08571428571428572,0.008849557522123894,,0.41013824884792627,0.4562399769585252,0.49588548387096765,0.45248451327433636,0.11965811965811966,0.12017167381974249,,0.21052631578947367,0.28771929824561404,6.200694444444445,24.200000000000003,0.2909157778595072,24.0,43.0,,,,,1.0,,,58.0,,7.0,4.0,33.0,22.0,,25.0,0.01639344262295082,0.07818930041152264,0.08870967741935484,0.6521739130434783,,,,,,0.3805309734513274,0.5581395348837209,0.008849557522123894,,,30.0,28.0,34.0,18.0,34.0,20.0,2.0,0.09688581314878893,0.09595959595959595,0.5882352941176471,11.0,10.0,0.0821917808219178,0.056818181818181816,25.0,15.0,0.0989010989010989,,,,,,,1.0,,6.0,5.0,11.0,False,,,,,,,,,,,,,,,1.0
