EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,SecondChanceTurnovers,AtRimPctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,2343.0,39,20,78,77,30,32,11,155,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,19.0,,2.0,,,,,,,10.0,23,,2.0,2.0,22,72,2.0,3.0,1.0,4.0,3.0,7.0,,,,6.0,16.0,4.0,,,,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,5.0,6.0,9,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,,6.0,30,0.8,0.8,,,,,0.43478260869565216,0.6666666666666666,0.42857142857142855,0.4,0.5,0.42857142857142855,0.4230769230769231,0.5,0.42857142857142855,0.08,,,,30.0,1.0,0.2,,0.16129032258064516,0.2,,0.08,1.0,1.0,1.0,0.08,1.0,1.0,0.76,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.08,,,,,,,,0.25,1.0,,0.2857142857142857,1.0,,,,0.16,,0.41810200000000003,0.4940666666666667,0.4745142857142857,0.18181818181818182,0.2727272727272727,16.265217391304347,23.3,0.38461538461538464,,,1.0,2.0,1.0,3.0,1.0,,,,,,0.3333333333333333,0.07692307692307693,0.125,0.08823529411764706,0.2,,,0.14285714285714285,0.23076923076923078,,0.038461538461538464,0.041666666666666664,,,,0.25,,,0.5,,,,,,,,1.0,0.05263157894736842,1.0,,,,,,,,,,,,,1.0,0.25,,,True,,,,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,1296.0,22,12,46,47,25,20,5,93,3.0,4.0,,,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,,,,,3.0,6,2.0,2.0,1.0,13,35,,,,,2.0,4.0,2.0,2.0,1.0,11.0,,6.0,6.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,2,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,1.0,,,11.0,25,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.75,,0.8333333333333334,0.8125,,0.9166666666666666,0.25,,,,19.607843137254903,0.5,0.125,,0.11764705882352941,,,0.5,0.75,0.75,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.75,,0.56328125,,0.5512083333333333,,0.8461538461538461,5.433333333333334,23.35,0.5434782608695652,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.125,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,2298.0,38,-23,71,74,10,9,11,145,1.0,1.0,,,,,1.0,3.0,1.0,3.0,,1.0,,,1.0,2.0,,,3.0,7,1.0,3.0,1.0,10,96,,,1.0,,,,,,1.0,1.0,2.0,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,3.0,3,,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,10,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,0.45,,,0.45454545454545453,,0.5,0.3,,,,14.634146341463415,,0.125,,0.10714285714285714,,,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.2,0.5,0.5,1.0,,,,,,,,,0.4,0.5,0.44884500000000005,0.59265,,,0.1,11.071428571428571,24.166666666666668,0.14084507042253522,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,0.2,0.18181818181818182,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,1821.0,30,18,60,59,41,28,9,119,,,,,,,,,3.0,5.0,2.0,3.0,1.0,2.0,,2.0,,1.0,3.0,5,2.0,5.0,2.0,14,57,,,,,1.0,2.0,1.0,3.0,2.0,7.0,4.0,2.0,6.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,4.0,5,,,,,,,,,,,,2.0,4.0,,2.0,,,7.0,41,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3333333333333333,0.4,0.6,,0.5,0.6,,0.5,0.6363636363636364,,0.5833333333333334,0.5,,,,15.714285714285715,,0.14285714285714285,0.25,0.16,,0.3333333333333333,,,,,,,,0.5,0.6,0.6,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,0.4,0.5,0.2,0.5,,0.440535,,0.44331,,0.5,17.2,24.54,0.6833333333333333,,,,1.0,,1.0,1.0,,,,,,,0.06666666666666667,,0.037037037037037035,,1.0,,,0.23076923076923078,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2237,1610612765,Ratko Varda,Ratko Varda,2237,DET,339.0,6,-1,12,12,6,11,2,24,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,2.0,3,,,1.0,5,15,1.0,1.0,,2.0,2.0,3.0,,,1.0,5.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,1,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,1.0,,,5.0,6,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,,,,,28.57142857142857,1.0,,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,0.6666666666666666,,0.43916666666666665,0.4398,0.43916666666666665,0.4,1.0,6.6000000000000005,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,131273.0,2188,90,4137,4102,1274,1093,452,8239,104.0,185.0,5.0,12.0,28.0,52.0,19.0,55.0,92.0,186.0,47.0,108.0,14.0,32.0,89.0,216.0,38.0,73.0,215.0,426,136.0,324.0,81.0,919,4230,18.0,32.0,50.0,110.0,55.0,108.0,42.0,105.0,43.0,279.0,142.0,288.0,387.0,209.0,88.0,31.0,196.0,57.0,253.0,34.0,23.0,88.0,34.0,74.0,563.0,17.0,107.0,125.0,156,69.0,34.0,35.0,79.0,15.0,58.0,43.0,21.0,2.0,122.0,43.0,63.0,171.0,1.0,117.0,,25.0,279.0,1274,0.3302325581395349,0.3333333333333333,0.9485294117647058,0.41975308641975306,0.4,0.42452830188679247,0.5046948356807511,0.5625,0.5092592592592593,0.5586666666666666,0.6219512195121951,0.5539906103286385,0.5722291407222914,0.632183908045977,0.5764462809917356,0.432,0.07276995305164319,0.12727272727272726,0.016129032258064516,19.806451612903224,0.6475409836065574,0.065523576240049,0.05573770491803279,0.06398348813209494,0.060133630289532294,0.06639004149377593,0.24666666666666667,0.5621621621621622,0.6341463414634146,0.2403846153846154,0.07333333333333333,0.34545454545454546,0.3958333333333333,0.248,0.4946236559139785,0.5027322404371585,0.4673913043478261,0.144,0.4351851851851852,0.4351851851851852,0.9361702127659575,0.288,0.41203703703703703,0.419811320754717,0.9550561797752809,0.14634146341463414,0.4166666666666667,0.4634146341463415,0.24413145539906103,0.5384615384615384,0.15023474178403756,0.4375,0.3427230046948357,0.6786666666666666,0.42105263157894735,0.5049696091644205,0.49105078125,0.48913640776699036,0.11969532100108814,0.30359085963003263,9.400000000000002,25.87993827160494,0.3079526226734349,8.0,4.0,11.0,17.0,1.0,31.0,39.0,10.0,3.0,1.0,11.0,4.0,0.009900990099009901,0.012177650429799427,0.023255813953488372,0.0149812734082397,0.019851116625310174,0.014925373134328358,0.019230769230769232,0.060291060291060294,0.07254623044096728,0.36363636363636365,0.05012853470437018,0.08590308370044053,12.0,7.0,0.11351351351351352,0.025236593059936908,0.015625,0.03468208092485549,0.15789473684210525,6.0,3.0,10.0,11.0,6.0,,,19.0,0.005076142131979695,0.2,16.0,28.0,22.0,21.0,4.0,0.44,0.012345679012345678,,0.42105263157894735,0.9375,0.3835616438356164,6.0,12.0,0.14634146341463414,0.5,1.0,False,1.0,6.0,3.0,1.0,1.0,0.018518518518518517,0.022222222222222223,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,172319.0,2872,141,5327,5356,1536,1433,633,10683,216.0,348.0,71.0,127.0,48.0,83.0,23.0,84.0,14.0,42.0,,1.0,,,,2.0,,2.0,253.0,474,,3.0,96.0,602,5436,78.0,140.0,,176.0,55.0,116.0,,2.0,47.0,157.0,300.0,206.0,,1.0,,37.0,79.0,35.0,114.0,20.0,15.0,29.0,9.0,41.0,263.0,109.0,523.0,707.0,1022,136.0,87.0,49.0,39.0,7.0,19.0,30.0,20.0,3.0,69.0,25.0,108.0,177.0,,228.0,,33.0,157.0,1536,0.5928853754940712,0.7936507936507936,,,,,0.5337552742616034,0.5571428571428572,0.47413793103448276,0.5303983228511531,0.5571428571428572,0.4661016949152542,0.5180722891566265,0.5365853658536586,0.47865853658536583,0.006289308176100629,0.07805907172995781,0.13095238095238096,,10.720185001651801,0.5652173913043478,0.24681453515809343,0.25,0.24735812133072407,0.28739495798319326,0.25217391304347825,0.7295597484276729,0.6206896551724138,0.6708074534161491,0.6018518518518519,0.1761006289308176,0.27380952380952384,0.3150684931506849,0.0880503144654088,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.0020964360587002098,,,,0.0041928721174004195,,,,0.9071428571428571,0.5590551181102362,,0.7033898305084746,0.5783132530120482,,,0.01694915254237288,0.7358490566037735,,0.5178997899159663,0.5317378151260505,0.5092803418803419,0.292358803986711,0.260797342192691,3.1729957805907176,35.53333333333334,0.2883424066078468,20.0,128.0,68.0,241.0,75.0,315.0,92.0,267.0,170.0,79.0,272.0,151.0,0.5136986301369864,0.1299191374663073,0.10445468509984639,0.12330407023144453,0.13259668508287292,0.14149139579349904,0.11904761904761904,0.18555008210180624,0.2612021857923497,0.5551470588235294,0.1678832116788321,0.1688073394495413,22.0,6.0,0.07471264367816093,0.09750566893424037,0.24175824175824176,0.12222222222222222,0.4782608695652174,2.0,14.0,8.0,21.0,18.0,14.0,3.0,12.0,0.12040557667934093,0.04225352112676056,,,,,,,,,,,,,,,,,False,,1.0,6.0,5.0,4.0,,0.03508771929824561,1.0,1.0,5.0,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,66656.0,1111,46,2066,2058,606,537,225,4124,85.0,120.0,25.0,36.0,20.0,30.0,81.0,196.0,9.0,38.0,,,,,,,,,175.0,354,,,127.0,477,2131,34.0,52.0,,79.0,39.0,76.0,,,65.0,143.0,238.0,112.0,,,,28.0,18.0,19.0,37.0,15.0,4.0,11.0,2.0,5.0,93.0,26.0,146.0,196.0,274,26.0,20.0,6.0,18.0,3.0,2.0,61.0,16.0,18.0,79.0,17.0,65.0,190.0,,167.0,,29.0,143.0,606,0.68,0.7579617834394905,,,,,0.4943502824858757,0.6538461538461539,0.5131578947368421,0.4943502824858757,0.6538461538461539,0.5131578947368421,0.5508083140877598,0.6929824561403509,0.6008403361344538,,0.07909604519774012,0.0663265306122449,0.10526315789473684,22.06896551724138,0.22784810126582278,0.16957026713124274,0.15950920245398773,0.16796875,0.171875,0.16,0.3389830508474576,0.7083333333333334,0.7798165137614679,0.7176470588235294,0.5536723163841808,0.413265306122449,0.4426229508196721,0.10734463276836158,0.23684210526315788,0.2647058823529412,1.0,,,,,,,,,0.6923076923076923,0.6944444444444444,,0.39473684210526316,0.6666666666666666,,,,0.3389830508474576,,0.44080508474576274,0.5019190476190476,0.4432539473684212,0.16561844863731656,0.29979035639413,6.644915254237291,,0.2933204259438529,11.0,36.0,15.0,61.0,24.0,78.0,59.0,71.0,46.0,21.0,71.0,45.0,0.38095238095238093,0.09270516717325228,0.06912442396313365,0.08685714285714285,0.09142857142857143,0.08396946564885496,0.08,0.1721311475409836,0.16620498614958448,0.6338028169014085,0.14603960396039603,0.14603960396039603,7.0,7.0,0.09166666666666666,0.06338028169014084,0.15789473684210525,0.04697986577181208,0.6049382716049383,1.0,12.0,30.0,9.0,4.0,6.0,1.0,14.0,0.10407239819004525,0.28,,,,,,,,,,,,,,,,,False,,,2.0,,,,0.04,,,7.0,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,734.0,12,-3,20,21,10,21,2,41,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,1,1.0,2.0,,3,21,,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,10,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,12.5,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.6666666666666666,,0.4262166666666667,,0.49725,,,19.8,22.95,0.5,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,0.07692307692307693,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,110752.0,1846,157,3494,3476,1227,1036,377,6970,60.0,92.0,2.0,5.0,21.0,33.0,15.0,36.0,53.0,123.0,39.0,78.0,14.0,29.0,77.0,165.0,12.0,46.0,128.0,251,116.0,243.0,106.0,710,3539,8.0,14.0,19.0,43.0,48.0,89.0,36.0,75.0,67.0,271.0,144.0,112.0,270.0,165.0,77.0,10.0,194.0,57.0,251.0,31.0,26.0,112.0,49.0,33.0,559.0,33.0,142.0,179.0,216,86.0,56.0,30.0,76.0,17.0,56.0,28.0,20.0,3.0,104.0,27.0,49.0,129.0,1.0,114.0,9.0,31.0,271.0,1227,0.5625,0.5806451612903226,0.7758620689655172,0.4773662551440329,0.48,0.4773662551440329,0.5099601593625498,0.5714285714285714,0.5393258426966292,0.611336032388664,0.6515151515151515,0.6219512195121951,0.6478743068391867,0.6515151515151515,0.6792929292929293,0.49190283400809715,0.0398406374501992,0.05555555555555555,,16.386768447837152,0.7307692307692307,0.10380116959064327,0.11827956989247312,0.10625379477838494,0.06951871657754011,0.12980769230769232,0.1862348178137652,0.6521739130434783,0.7142857142857143,0.6,0.0728744939271255,0.4166666666666667,0.4411764705882353,0.24898785425101214,0.43089430894308944,0.43089430894308944,0.5283018867924528,0.15789473684210525,0.5,0.5064935064935064,0.9230769230769231,0.3340080971659919,0.4666666666666667,0.4666666666666667,0.7012987012987013,0.15151515151515152,0.4,0.36363636363636365,0.20121951219512196,0.6363636363636364,0.17682926829268292,0.4827586206896552,0.2804878048780488,0.6781376518218624,0.4666666666666667,0.5069766194331984,0.5072000000000001,0.4972265243902438,0.06056338028169014,0.3816901408450704,10.41832669322709,25.176954732510293,0.35117344018317115,,8.0,16.0,21.0,4.0,37.0,22.0,18.0,6.0,7.0,18.0,9.0,0.03418803418803419,0.01916058394160584,0.03695150115473441,0.02419882275997384,0.01483679525222552,0.007772020725388601,0.0410958904109589,0.09203980099502487,0.13344594594594594,0.5,0.049019607843137254,0.0830188679245283,9.0,7.0,0.08695652173913043,0.03484320557491289,0.08450704225352113,0.038135593220338986,0.5333333333333333,3.0,4.0,4.0,8.0,5.0,,,21.0,0.03485254691689008,0.5,5.0,22.0,9.0,78.0,1.0,0.47368421052631576,0.00411522633744856,0.01282051282051282,0.4166666666666667,1.0,0.4782608695652174,4.0,7.0,0.21212121212121213,0.5714285714285714,1.0,False,,,,,,,,,,1.0,1.0,3.0,0.012244897959183673
2206,1610612765,Rodney White,Rodney White,2206,DET,3799.0,63,14,119,124,47,43,11,243,2.0,5.0,,,1.0,2.0,1.0,6.0,3.0,10.0,,1.0,,1.0,1.0,3.0,,2.0,6.0,21,1.0,4.0,7.0,22,109,,,,,2.0,8.0,1.0,3.0,5.0,12.0,6.0,6.0,,3.0,1.0,3.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,3.0,4.0,7.0,7,7.0,5.0,2.0,4.0,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,,8.0,,4.0,12.0,47,0.5,0.5,,0.25,0.3333333333333333,0.25,0.2857142857142857,,0.25,0.3,,0.3181818181818182,0.36666666666666664,,0.4,0.16,0.14285714285714285,0.16666666666666666,,26.153846153846153,0.8,0.08,0.1875,0.10606060606060606,0.1111111111111111,,0.2,0.4,0.6666666666666666,1.0,0.24,0.16666666666666666,0.2,0.4,0.3,0.3,0.3333333333333333,0.04,,,,0.12,0.3333333333333333,0.3333333333333333,,,,,0.18181818181818182,0.5,0.09090909090909091,,0.18181818181818182,0.36,0.3333333333333333,0.473174,,0.47424090909090916,,0.5454545454545454,11.419047619047618,25.925,0.3949579831932773,,,,,,,1.0,2.0,2.0,,2.0,,,,,,,,,0.05,0.09523809523809523,,0.038461538461538464,0.045454545454545456,,,0.4,,0.6,,,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,0.5,,,,,,False,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,97262.0,1621,142,3027,3016,967,876,363,6043,223.0,360.0,57.0,83.0,51.0,94.0,109.0,250.0,55.0,151.0,1.0,3.0,,,,2.0,,2.0,387.0,761,1.0,5.0,234.0,1011,3108,76.0,121.0,,183.0,99.0,198.0,,2.0,94.0,292.0,468.0,306.0,3.0,1.0,,56.0,53.0,35.0,88.0,21.0,14.0,26.0,12.0,15.0,211.0,25.0,144.0,193.0,309,46.0,26.0,20.0,58.0,14.0,33.0,73.0,25.0,4.0,131.0,31.0,85.0,210.0,,290.0,,27.0,292.0,967,0.6046511627906976,0.6822157434402333,1.0,0.2,,0.25,0.5085413929040736,0.628099173553719,0.5,0.5071801566579635,0.628099173553719,0.495,0.5629175946547884,0.6727941176470589,0.5658914728682171,0.006527415143603133,0.0735873850197109,0.064,0.013245033112582781,29.808806488991888,0.44274809160305345,0.1188118811881188,0.1072961373390558,0.11695501730103806,0.11076923076923077,0.11931818181818182,0.4699738903394256,0.6194444444444445,0.6925465838509317,0.6278026905829597,0.3263707571801567,0.436,0.4658119658119658,0.19712793733681463,0.36423841059602646,0.3691275167785235,0.7454545454545455,0.0039164490861618795,0.3333333333333333,0.3333333333333333,1.0,0.0026109660574412533,,,,0.6859504132231405,0.6867469879518072,,0.47,0.5425531914893617,,,0.01,0.4765013054830287,,0.47882997382198966,0.5137880434782609,0.47847676767676783,0.18100890207715134,0.2888229475766568,6.339684625492771,30.080000000000002,0.31945820944829867,31.0,88.0,31.0,82.0,24.0,116.0,131.0,24.0,16.0,4.0,24.0,18.0,0.23300970873786409,0.0823293172690763,0.08587257617728532,0.08327192336035372,0.13071895424836602,0.06906906906906907,0.09917355371900827,0.09375,0.14018691588785046,0.75,0.15040183696900114,0.151270207852194,23.0,12.0,0.10555555555555556,0.07916666666666666,0.07017543859649122,0.071875,0.48623853211009177,7.0,13.0,36.0,26.0,4.0,1.0,3.0,21.0,0.05322128851540616,0.2982456140350877,,,,,,,,,,,,,,,,,False,,1.0,3.0,,,,0.03,,,2.0,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,168992.0,2817,129,5308,5298,1460,1315,574,10606,93.0,162.0,19.0,32.0,22.0,37.0,132.0,309.0,111.0,287.0,23.0,68.0,5.0,15.0,91.0,233.0,21.0,57.0,336.0,758,114.0,301.0,142.0,1156,5417,35.0,73.0,32.0,135.0,69.0,162.0,33.0,72.0,61.0,298.0,432.0,240.0,333.0,232.0,91.0,47.0,149.0,52.0,201.0,27.0,25.0,84.0,19.0,46.0,454.0,50.0,225.0,305.0,384,89.0,61.0,28.0,89.0,23.0,50.0,61.0,39.0,4.0,150.0,41.0,124.0,243.0,,204.0,,28.0,298.0,1460,0.6428571428571429,0.6857142857142857,0.9736842105263158,0.3787375415282392,0.4583333333333333,0.38,0.44327176781002636,0.4794520547945205,0.42592592592592593,0.47875354107648727,0.5333333333333333,0.5064102564102564,0.5021720243266724,0.5578512396694215,0.5498154981549815,0.2842304060434372,0.06200527704485488,0.08090614886731391,0.0313588850174216,21.84718723761545,0.5933333333333334,0.10583254938852305,0.12195121951219512,0.10843848580441641,0.12234042553191489,0.11926605504587157,0.1529745042492918,0.5740740740740741,0.6241610738255033,0.5806451612903226,0.29178470254957506,0.42718446601941745,0.4647887323943662,0.27101038715769593,0.3867595818815331,0.39928057553956836,0.8018018018018018,0.06421152030217187,0.3382352941176471,0.3382352941176471,1.0,0.22001888574126535,0.3905579399141631,0.3905579399141631,0.967032967032967,0.3047619047619048,0.59375,0.2,0.1581196581196581,0.5945945945945946,0.0641025641025641,0.3333333333333333,0.24358974358974358,0.437204910292729,0.3922413793103448,0.45907395833333325,0.5024563218390803,0.452065800865801,0.11678200692041522,0.2577854671280277,10.27005277044855,25.478073089701,0.2750565184626978,23.0,42.0,17.0,56.0,30.0,79.0,84.0,92.0,57.0,30.0,93.0,55.0,0.2112676056338028,0.03125,0.025835866261398176,0.02979591836734694,0.0367504835589942,0.046242774566473986,0.019801980198019802,0.08411214953271028,0.1108695652173913,0.5913978494623656,0.07479964381121995,0.10218978102189781,26.0,13.0,0.08024691358024691,0.02850877192982456,0.13253012048192772,0.046762589928057555,0.553030303030303,11.0,8.0,18.0,20.0,5.0,2.0,4.0,25.0,0.017195767195767195,0.05263157894736842,11.0,28.0,14.0,9.0,,0.4375,,,0.5238095238095238,0.8181818181818182,0.49122807017543857,3.0,11.0,0.10476190476190476,0.2727272727272727,1.0,False,,1.0,6.0,1.0,1.0,,0.039473684210526314,,,4.0,,,
