EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FTDefRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,241.0,4,8.0,9,10,9,8,1,19,1.0,1,1.0,1.0,1.0,1,1.0,3,6,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1,1.0,1.0,1.0,3.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5371,0.5371,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,59975.0,1000,42.0,1855,1867,470,521,213,3722,91.0,139,24.0,35.0,144.0,278,76.0,364,1817,34.0,62.0,24.0,92.0,194.0,10.0,152.0,228,112.0,10.0,53.0,92.0,470,0.6736111111111112,0.776,0.5179856115107914,0.5483870967741935,0.5142857142857142,0.53125,0.5498489425981873,0.5822784810126582,18.315191670610506,0.17857142857142858,0.49642857142857144,0.6546762589928058,0.7777777777777778,0.7252747252747253,0.546875,0.6857142857142857,0.5035714285714286,0.4785844086021505,0.4839261904761904,0.16408668730650156,0.16510903426791276,0.25274725274725274,0.25336927223719674,21.0,38.0,43.0,111.0,10.0,28.0,2.0,1.0,2.0,2.0,24.0,57.0,1.0,16.0,64.0,2.0,94.0,38.0,1.0,1.0,31.0,47.0,8.0,55.0,3.0,5.0,20.0,6.0,21.0,118.0,12.0,61.0,3.0,26.0,116.0,76.0,5.0,15.0,10.0,5.0,31.0,5.0,8.0,25.0,4.0,23.0,2.0,56.0,4.0,14.0,80.0,131.0,10.0,14.0,8.0,47.0,38.0,2.0,7.0,47.0,27.0,1.0,1.0,5.0,0.42105263157894735,0.41379310344827586,0.47761194029850745,0.007142857142857143,0.11151079136690648,0.15827338129496402,0.08108108108108109,0.5535714285714286,0.05263157894736842,0.15025906735751296,0.08232118758434548,0.1625,0.09230769230769231,0.15236051502145923,0.08381171067738231,0.1330049261083744,0.06965174129353234,0.05934718100890208,0.07692307692307693,0.1282051282051282,0.1484375,0.178743961352657,0.13268608414239483,0.13934426229508196,0.23684210526315788,0.049019607843137254,0.574468085106383,0.3964285714285714,0.38738738738738737,0.4215686274509804,0.5116279069767442,0.1,0.35714285714285715,0.35714285714285715,0.9,0.007142857142857143,0.6551724137931034,0.5526315789473685,0.23809523809523808,0.017241379310344827,0.03125,0.503884,0.17582417582417584,5.02338129496403,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,115161.0,1919,101.0,3627,3633,1142,1116,476,7260,146.0,251,36.0,65.0,257.0,535,189.0,742,3569,67.0,139.0,65.0,211.0,324.0,36.0,208.0,293,265.0,28.0,125.0,211.0,1142,0.6303501945525292,0.6952789699570815,0.4803738317757009,0.48201438848920863,0.46785109983079526,0.453416149068323,0.5232722143864598,0.5121359223300971,19.423946679362057,0.3076923076923077,0.42470389170896783,0.5816733067729084,0.6790697674418604,0.6301369863013698,0.40372670807453415,0.5538461538461539,0.5194585448392555,0.49560950764006817,0.4840638364779874,0.1816860465116279,0.19778481012658228,0.284366576819407,0.3148607664736697,31.0,53.0,30.0,77.0,81.0,207.0,31.0,2.0,17.0,56.0,40.0,78.0,4.0,18.0,98.0,22.0,190.0,48.0,1.0,30.0,53.0,115.0,25.0,140.0,17.0,8.0,58.0,19.0,38.0,305.0,15.0,69.0,1.0,40.0,132.0,85.0,10.0,64.0,43.0,21.0,54.0,12.0,38.0,53.0,8.0,16.0,5.0,107.0,12.0,30.0,88.0,211.0,14.0,18.0,21.0,44.0,29.0,4.0,11.0,48.0,27.0,3.0,2.0,36.0,0.5128205128205128,0.4878048780487805,0.5444444444444444,0.09475465313028765,0.09906542056074766,0.14342629482071714,0.14285714285714285,0.5046728971962616,0.007518796992481203,0.09153952843273232,0.047883414295628035,0.11869436201780416,0.04643962848297214,0.09668353007307476,0.047619047619047616,0.06136363636363636,0.05898876404494382,0.03255813953488372,0.04819277108433735,0.04054054054054054,0.08176100628930817,0.08607594936708861,0.10350877192982456,0.11787072243346007,0.12162162162162163,0.03787878787878788,0.5625,0.13028764805414553,0.38961038961038963,0.45454545454545453,0.43333333333333335,0.350253807106599,0.391304347826087,0.40298507462686567,0.7037037037037037,0.05245346869712352,0.6463414634146342,0.5849056603773585,0.16129032258064516,0.024390243902439025,0.10559006211180125,0.4941904411764706,0.1320754716981132,8.473831775700935,25.264285714285712,7.0,25.0,2.0,1.0,5.0,6.0,3.0,13.0,4.0,36.0,3.0,6.0,4.0,3.0,1.0,2.0,0.9230769230769231,0.23214285714285715,0.18181818181818182,0.23636363636363636,0.028985507246376812,0.04230118443316413,0.28,0.28,1.0,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.024390243902439025,0.031055900621118012,0.2,0.17647058823529413,0.2,,,,,,,,,,,,,,,,,True,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,72587.0,1210,110.0,2329,2330,826,844,330,4659,58.0,104,13.0,30.0,168.0,392,88.0,583,2317,48.0,125.0,45.0,195.0,132.0,5.0,184.0,230,110.0,9.0,30.0,195.0,826,0.39285714285714285,0.41509433962264153,0.42857142857142855,0.384,0.4357394366197183,0.3968253968253968,0.46890343698854337,0.44675925925925924,26.808666911494676,0.07575757575757576,0.18309859154929578,0.5576923076923077,0.6236559139784946,0.41379310344827586,0.15873015873015872,0.43333333333333335,0.49295774647887325,0.47388666666666673,0.4507679775280898,0.05254237288135593,0.07263922518159806,0.3344768439108062,0.35465865178188066,9.0,16.0,29.0,72.0,81.0,216.0,145.0,10.0,59.0,176.0,20.0,40.0,14.0,11.0,60.0,64.0,204.0,18.0,8.0,137.0,14.0,240.0,39.0,279.0,28.0,11.0,158.0,26.0,56.0,597.0,12.0,34.0,,28.0,151.0,46.0,16.0,76.0,48.0,28.0,87.0,24.0,72.0,32.0,1.0,15.0,2.0,119.0,11.0,45.0,20.0,56.0,1.0,4.0,21.0,4.0,2.0,1.0,1.0,4.0,1.0,,,14.0,0.5,0.4537037037037037,0.5,0.30985915492957744,0.03571428571428571,0.10576923076923077,0.027777777777777776,0.7310924369747899,,0.1650273224043716,0.038159371492704826,0.1206896551724138,0.047058823529411764,0.15605928509154315,0.04013961605584642,0.054982817869415807,0.04524886877828054,0.021108179419525065,0.050761421319796954,0.034482758620689655,0.13398692810457516,0.18473895582329317,0.17777777777777778,0.11797752808988764,0.12962962962962962,0.05144694533762058,0.25,0.1267605633802817,0.4027777777777778,0.4142857142857143,0.1724137931034483,0.38028169014084506,0.375,0.3767441860465116,0.4567901234567901,0.25528169014084506,0.2962962962962963,0.5625,0.1111111111111111,0.18518518518518517,0.31216931216931215,0.47123000000000004,0.10291595197255575,11.779081632653066,26.582386363636363,9.0,31.0,4.0,2.0,5.0,44.0,16.0,53.0,18.0,102.0,57.0,44.0,,,,,0.6415094339622641,0.30113636363636365,0.28125,0.31547619047619047,0.004629629629629629,0.05457746478873239,0.2903225806451613,0.2903225806451613,1.0,0.30344827586206896,0.3055555555555556,0.5681818181818182,0.07407407407407407,0.026455026455026454,0.4,0.2711864406779661,0.32116788321167883,1.0,2.0,3.0,1.0,1.0,13.0,1.0,0.21428571428571427,0.005681818181818182,0.006896551724137931,0.25,1.0,0.2,1.0,0.005649717514124294,,True,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,57359.0,956,42.0,1819,1828,591,632,241,3647,59.0,109,17.0,32.0,120.0,258,53.0,383,1806,35.0,80.0,22.0,134.0,178.0,1.0,80.0,111,72.0,8.0,30.0,134.0,591,0.7416666666666667,0.7672413793103449,0.46511627906976744,0.4375,0.4838709677419355,0.49122807017543857,0.5134408602150538,0.5275590551181102,19.544592030360533,0.016129032258064516,0.3196480938416422,0.5412844036697247,0.6082474226804123,0.8135593220338984,0.2807017543859649,0.53125,0.5630498533724341,0.5070488059701491,0.4813288990825688,0.08516483516483517,0.10714285714285714,0.34986945169712796,0.32490379329301816,6.0,15.0,13.0,39.0,48.0,110.0,79.0,13.0,33.0,83.0,11.0,29.0,13.0,4.0,38.0,34.0,62.0,8.0,6.0,73.0,16.0,69.0,20.0,89.0,16.0,4.0,28.0,14.0,27.0,198.0,12.0,19.0,,17.0,62.0,31.0,6.0,39.0,23.0,16.0,23.0,9.0,16.0,17.0,4.0,7.0,,40.0,,10.0,17.0,45.0,,3.0,8.0,11.0,8.0,1.0,2.0,11.0,4.0,,,9.0,0.3793103448275862,0.40476190476190477,0.41304347826086957,0.2434017595307918,0.06201550387596899,0.11009174311926606,0.10256410256410256,0.575,,0.08528198074277854,0.02631578947368421,0.1,0.07453416149068323,0.08807134894091416,0.035107587768969425,0.037037037037037035,0.02127659574468085,0.020618556701030927,0.07518796992481203,0.07142857142857142,0.05859375,0.06763285024154589,0.125,0.09848484848484848,0.10526315789473684,0.036585365853658534,0.36363636363636365,0.11436950146627566,0.3333333333333333,0.37142857142857144,0.46153846153846156,0.3225806451612903,0.43636363636363634,0.43636363636363634,0.7291666666666666,0.2316715542521994,0.35714285714285715,0.4,0.3333333333333333,0.30952380952380953,0.2894736842105263,0.470490625,0.09921671018276762,9.325581395348836,27.29036144578313,2.0,4.0,,,1.0,28.0,14.0,30.0,14.0,72.0,18.0,28.0,,,,,0.8,0.3614457831325301,0.4117647058823529,0.38961038961038963,,0.011730205278592375,0.5,0.5,1.0,0.35443037974683544,0.35443037974683544,0.7857142857142857,,0.008771929824561403,,0.42424242424242425,0.3835616438356164,,4.0,4.0,,1.0,1.0,1.0,0.3076923076923077,,,,,0.3076923076923077,0.5,0.011904761904761904,,True,,,
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,11071.0,185,-18.0,346,345,72,49,44,691,8.0,16,1.0,3.0,20.0,62,11.0,51,318,4.0,12.0,7.0,15.0,22.0,1.0,26.0,34,16.0,4.0,7.0,15.0,72,0.55,0.55,0.3225806451612903,0.3333333333333333,0.30303030303030304,0.2857142857142857,0.3541666666666667,0.4166666666666667,20.39800995024876,0.1,0.24242424242424243,0.5,0.5333333333333333,0.625,0.21428571428571427,0.3333333333333333,0.30303030303030304,0.4414923076923077,0.45842499999999997,0.10144927536231885,0.1076923076923077,0.29411764705882354,0.20809248554913296,1.0,6.0,1.0,10.0,11.0,36.0,4.0,,2.0,4.0,2.0,9.0,,1.0,5.0,2.0,18.0,,1.0,3.0,4.0,16.0,4.0,20.0,2.0,2.0,7.0,,9.0,44.0,2.0,6.0,,7.0,18.0,8.0,,6.0,3.0,3.0,5.0,1.0,1.0,5.0,,4.0,,10.0,1.0,,3.0,8.0,,3.0,3.0,3.0,3.0,,,3.0,,,1.0,2.0,0.2222222222222222,0.2222222222222222,0.25,0.06060606060606061,0.06451612903225806,0.0625,0.2,0.5,,0.12244897959183673,0.03488372093023256,0.21875,0.1111111111111111,0.13966480446927373,0.042105263157894736,,0.04878048780487805,0.04395604395604396,0.07692307692307693,0.2,0.14285714285714285,0.11627906976744186,0.10909090909090909,0.18518518518518517,0.4,,,0.15151515151515152,0.1,0.125,,0.5454545454545454,0.3055555555555556,0.3142857142857143,0.5454545454545454,0.06060606060606061,0.6666666666666666,0.16666666666666666,1.0,,0.14285714285714285,0.5084875,0.09803921568627451,12.233870967741934,31.3,,,,,,,,,,,,,,,,,,,,,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,56907.0,948,19.0,1761,1768,543,468,237,3529,47.0,91,17.0,28.0,76.0,187,71.0,226,1691,24.0,53.0,34.0,85.0,76.0,6.0,111.0,206,102.0,6.0,39.0,85.0,543,0.5,0.6551724137931034,0.40641711229946526,0.4528301886792453,0.41005291005291006,0.4722222222222222,0.4767932489451477,0.5448717948717948,14.069369809477285,0.1111111111111111,0.48148148148148145,0.5164835164835165,0.6438356164383562,0.3829787234042553,0.5185185185185185,0.6071428571428571,0.49206349206349204,0.4679492063492064,0.4560203703703704,0.17567567567567569,0.17727272727272728,0.37610619469026546,0.3083475298126065,24.0,49.0,14.0,45.0,15.0,51.0,2.0,,1.0,2.0,24.0,57.0,,22.0,70.0,1.0,76.0,36.0,,2.0,21.0,46.0,5.0,51.0,3.0,2.0,17.0,6.0,23.0,107.0,11.0,79.0,5.0,12.0,93.0,95.0,7.0,18.0,10.0,8.0,22.0,1.0,8.0,29.0,4.0,14.0,6.0,51.0,6.0,16.0,46.0,119.0,9.0,12.0,15.0,32.0,28.0,,4.0,32.0,19.0,,2.0,17.0,0.42105263157894735,0.42105263157894735,0.4861111111111111,0.010582010582010581,0.11229946524064172,0.1978021978021978,0.06666666666666667,0.43137254901960786,0.07462686567164178,0.1308016877637131,0.10972222222222222,0.07317073170731707,0.07236842105263158,0.12,0.10321100917431193,0.17272727272727273,0.09375,0.07647058823529412,0.05084745762711865,0.14705882352941177,0.1596244131455399,0.1201923076923077,0.11724137931034483,0.07751937984496124,0.05714285714285714,0.07865168539325842,0.59375,0.23809523809523808,0.3111111111111111,0.3333333333333333,0.5714285714285714,0.2698412698412698,0.29411764705882354,0.29411764705882354,0.8,0.010582010582010581,0.8596491228070176,0.4897959183673469,0.125,,0.018518518518518517,0.5381035714285715,0.30973451327433627,6.779679144385026,28.75,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,0.5,1.0,0.5,,,,,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,5.0,True,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,6483.0,108,-14.0,214,214,98,66,27,428,2.0,5,1.0,3.0,11.0,36,3.0,34,202,4.0,18.0,1.0,15.0,18.0,,3.0,5,4.0,,2.0,15.0,98,0.8181818181818182,0.8181818181818182,0.3055555555555556,0.2222222222222222,0.33695652173913043,0.3181818181818182,0.3541666666666667,0.32608695652173914,21.224489795918366,,0.10869565217391304,0.4,0.5,1.0,0.13636363636363635,0.3333333333333333,0.32608695652173914,0.45564782608695653,0.4446045454545455,0.041666666666666664,0.05263157894736842,0.4411764705882353,0.45794392523364486,,,,2.0,9.0,29.0,3.0,,2.0,10.0,2.0,3.0,1.0,,4.0,4.0,4.0,,,3.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,2.0,,,3.0,2.0,,3.0,2.0,1.0,2.0,1.0,,2.0,,2.0,,4.0,,2.0,5.0,18.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.5,0.5,0.21739130434782608,0.05555555555555555,0.2,,0.5,,0.030612244897959183,0.02,,,0.02586206896551724,0.017857142857142856,,0.05,0.017857142857142856,,,0.027777777777777776,0.045454545454545456,0.025,,,,,0.043478260869565216,,,,0.6304347826086957,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.06521739130434782,,,,,0.09090909090909091,0.40225,0.11764705882352941,15.61944444444444,23.68,2.0,7.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,9.0,,1.0,,,,,1.0,0.3,0.5,0.3,0.034482758620689655,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.09090909090909091,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,37956.0,633,-5.0,1224,1213,308,345,162,2437,36.0,66,16.0,26.0,81.0,196,42.0,294,1224,25.0,57.0,22.0,99.0,90.0,18.0,128.0,159,51.0,1.0,15.0,99.0,308,0.5555555555555556,0.625,0.413265306122449,0.43859649122807015,0.45161290322580644,0.48125,0.48013245033112584,0.532258064516129,24.34904996481351,0.3829787234042553,0.23655913978494625,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.325,0.6153846153846154,0.5340501792114696,0.49307741935483884,0.5062399999999999,0.051194539249146756,0.07142857142857142,0.336734693877551,0.25163398692810457,11.0,19.0,19.0,50.0,26.0,80.0,62.0,5.0,16.0,83.0,17.0,32.0,5.0,4.0,41.0,23.0,72.0,18.0,,62.0,17.0,35.0,4.0,39.0,4.0,,18.0,5.0,12.0,82.0,3.0,26.0,2.0,25.0,85.0,31.0,3.0,13.0,8.0,5.0,24.0,4.0,15.0,20.0,4.0,9.0,8.0,44.0,6.0,7.0,29.0,58.0,2.0,2.0,9.0,11.0,4.0,,7.0,11.0,7.0,1.0,2.0,9.0,0.53125,0.5,0.5256410256410257,0.2974910394265233,0.08673469387755102,0.18181818181818182,0.04,0.5454545454545454,0.04878048780487805,0.18973214285714285,0.0546218487394958,0.19083969465648856,0.02112676056338028,0.18998272884283246,0.04692556634304207,0.07482993197278912,0.05263157894736842,0.04186046511627907,0.008547008547008548,0.08,0.15267175572519084,0.2222222222222222,0.193717277486911,0.205607476635514,0.125,0.019867549668874173,0.6363636363636364,0.17921146953405018,0.38,0.3958333333333333,0.3157894736842105,0.2867383512544803,0.325,0.33766233766233766,0.6923076923076923,0.2222222222222222,0.5135135135135135,0.5789473684210527,0.18181818181818182,0.13513513513513514,0.2,0.5010796875,0.13945578231292516,9.705102040816326,24.663855421686744,12.0,21.0,,4.0,7.0,18.0,5.0,30.0,9.0,90.0,,18.0,,,,,1.0,0.3614457831325301,0.391304347826087,0.3614457831325301,0.0375,0.07526881720430108,0.5714285714285714,0.5714285714285714,1.0,0.2903225806451613,0.2903225806451613,1.0,,0.0875,0.5714285714285714,0.3125,0.2903225806451613,,1.0,1.0,,,4.0,,0.2,,,,,0.2,1.0,,,True,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,15745.0,262,44.0,478,479,116,100,54,957,7.0,15,2.0,5.0,22.0,52,12.0,62,450,7.0,15.0,2.0,19.0,22.0,,15.0,20,16.0,,6.0,19.0,116,0.5,0.5238095238095238,0.4230769230769231,0.4666666666666667,0.423728813559322,0.5,0.4621212121212121,0.5,14.495412844036696,,0.2542372881355932,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.29411764705882354,0.4,0.3728813559322034,0.44392118644067796,0.4062,0.09230769230769231,0.10344827586206896,0.3064516129032258,0.24267782426778242,1.0,1.0,3.0,10.0,12.0,27.0,4.0,3.0,1.0,7.0,3.0,7.0,4.0,,12.0,2.0,22.0,2.0,,4.0,3.0,28.0,4.0,32.0,1.0,3.0,10.0,1.0,17.0,68.0,1.0,4.0,,5.0,10.0,5.0,,23.0,9.0,14.0,8.0,1.0,5.0,5.0,2.0,3.0,,13.0,,4.0,5.0,21.0,2.0,1.0,1.0,,,,,,,,,,0.42857142857142855,0.5454545454545454,0.5,0.11864406779661017,0.057692307692307696,0.13333333333333333,0.1,0.6153846153846154,,0.05434782608695652,0.02247191011235955,0.125,0.03333333333333333,0.06696428571428571,0.02403846153846154,,0.024390243902439025,0.034482758620689655,,0.1111111111111111,0.05660377358490566,0.07547169811320754,0.038461538461538464,0.06666666666666667,0.3,,,0.1694915254237288,0.3,0.3333333333333333,,0.4576271186440678,0.4444444444444444,0.4444444444444444,0.75,0.06779661016949153,0.09090909090909091,1.0,,0.2727272727272727,0.058823529411764705,0.45441111111111115,0.1935483870967742,11.034615384615384,24.228571428571428,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,6.0,,1.0,,,,,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.09090909090909091,0.058823529411764705,1.0,,0.25,1.0,1.0,2.0,,,1.0,,0.5,,,1.0,1.0,0.3333333333333333,1.0,,1.0,True,,,
