EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Clear Path Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,HeaveAttempts,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,56623.0,944,-193,1784,1777,501,334.0,251.0,3561,41.0,93.0,9.0,20.0,9.0,25.0,15.0,61.0,121.0,272.0,1.0,6.0,5.0,21.0,1.0,1.0,2.0,11.0,177.0,426.0,6.0,27.0,49.0,421.0,1859,20.0,54.0,1.0,1.0,3.0,46.0,52.0,122.0,2.0,11.0,22.0,132.0,236.0,118.0,15.0,3.0,12.0,21.0,5.0,19.0,1.0,48.0,15.0,63.0,13.0,2.0,18.0,5.0,25.0,141.0,1.0,30.0,20.0,49.0,1.0,70.0,31.0,101.0,11.0,15.0,12.0,3.0,30.0,4.0,19.0,24.0,8.0,11.0,3.0,54.0,3.0,10.0,19.0,49.0,5.0,5.0,63.0,3.0,4.0,26.0,5.0,9.0,5.0,2.0,2.0,9.0,5.0,132.0,501,9.0,0.6666666666666666,0.6900584795321637,0.8333333333333334,0.2222222222222222,1.0,0.1818181818181818,0.2222222222222222,0.4154929577464789,0.3703703703703703,0.4262295081967213,0.4105960264900662,0.3909090909090909,0.4135338345864661,0.4345114345114345,0.4017857142857143,0.4548611111111111,0.0596026490066225,0.037037037037037,0.0446009389671361,0.1075268817204301,0.0983606557377049,0.0110294117647058,0.0476190476190476,25.46406473108044,0.5555555555555556,0.0175438596491228,0.0776545166402535,0.0357142857142857,0.1136363636363636,0.0089285714285714,0.0855018587360594,0.032563025210084,0.0408163265306122,0.029126213592233,0.0359897172236503,0.0109890109890109,0.074074074074074,0.087431693989071,0.0734265734265734,0.0935251798561151,0.1891891891891892,0.0452674897119341,0.5555555555555556,0.2052980132450331,0.4408602150537634,0.4939759036144578,0.5365853658536586,0.1346578366445916,0.2459016393442623,0.2727272727272727,0.4666666666666667,0.6004415011037527,0.4448529411764705,0.449814126394052,0.7355371900826446,0.0132450331125827,0.1666666666666666,0.1666666666666666,1.0,0.0463576158940397,0.238095238095238,0.25,0.8,0.3636363636363636,0.45,0.1111111111111111,0.0181818181818181,1.0,1.0,0.18796992481203,0.36,0.0827067669172932,0.1818181818181818,0.2649006622516556,0.238095238095238,0.4435150110375274,0.4683953703703705,0.4317026315789473,0.0546218487394958,0.0579064587973273,0.1092636579572446,0.3135391923990498,12.957746478873242,25.08888888888889,0.280829596412556,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1563,1610612741,Kevin Ollie,Kevin Ollie,1563,CHI,33755.0,563,-110,1030,1027,243,221.0,140.0,2057,24.0,51.0,3.0,4.0,4.0,7.0,5.0,18.0,28.0,63.0,1.0,1.0,,,,,,,57.0,132.0,1.0,1.0,39.0,156.0,1081,4.0,8.0,,,3.0,11.0,14.0,28.0,1.0,1.0,11.0,42.0,90.0,24.0,3.0,,,,,10.0,,78.0,14.0,92.0,12.0,2.0,19.0,10.0,49.0,198.0,,10.0,11.0,37.0,2.0,50.0,10.0,60.0,1.0,19.0,11.0,8.0,21.0,4.0,19.0,10.0,,2.0,,31.0,1.0,8.0,7.0,34.0,1.0,4.0,47.0,5.0,8.0,20.0,2.0,,,,,,,42.0,243,4.0,0.7894736842105263,0.7894736842105263,1.0,1.0,,1.0,1.0,0.4318181818181818,0.5,0.5,0.4398496240601504,0.5,0.5344827586206896,0.5033333333333333,0.625,0.6176470588235294,0.0075187969924812,,0.0757575757575757,0.1764705882352941,0.0555555555555555,,,15.045719035743977,0.6774193548387096,0.048780487804878,0.1008174386920981,0.0212765957446808,0.1009174311926605,,0.1008403361344537,0.019047619047619,0.0273972602739726,0.0188679245283018,0.018348623853211,,0.0454545454545454,0.1382978723404255,0.1165644171779141,0.0930232558139534,0.1304347826086956,0.015625,,0.3834586466165413,0.4705882352941176,0.5714285714285714,0.7916666666666666,0.1353383458646616,0.2777777777777778,0.2941176470588235,0.6,0.4736842105263157,0.4444444444444444,0.4444444444444444,0.8214285714285714,0.0075187969924812,1.0,1.0,1.0,,,,,0.5,0.75,1.0,,,,0.2413793103448276,0.5714285714285714,,,0.3909774436090225,,0.4796887218045113,0.4777666666666667,0.4685827586206896,0.1351351351351351,0.1360544217687075,0.0705128205128205,0.2692307692307692,10.063636363636364,23.3,0.2359223300970873,1.0,1.0,2.0,0.0344827586206896,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,83521.0,1392,-221,2597,2586,677,542.0,370.0,5183,131.0,235.0,43.0,87.0,32.0,71.0,47.0,146.0,28.0,67.0,,,2.0,4.0,,1.0,2.0,2.0,206.0,448.0,2.0,4.0,190.0,608.0,2744,48.0,106.0,,1.0,51.0,147.0,54.0,117.0,2.0,2.0,76.0,190.0,236.0,176.0,6.0,,78.0,4.0,2.0,71.0,1.0,89.0,12.0,101.0,10.0,2.0,28.0,10.0,51.0,214.0,21.0,153.0,39.0,152.0,34.0,225.0,176.0,401.0,18.0,52.0,41.0,11.0,49.0,5.0,28.0,25.0,8.0,21.0,3.0,74.0,16.0,17.0,82.0,156.0,15.0,7.0,253.0,27.0,,107.0,33.0,29.0,18.0,1.0,10.0,29.0,20.0,190.0,677,13.0,0.5728155339805825,0.7065868263473054,1.0,0.5,,1.0,0.5,0.4598214285714285,0.4528301886792453,0.4615384615384615,0.4623893805309734,0.4485981308411215,0.4789915966386555,0.5380530973451327,0.5364963503649635,0.572289156626506,0.0088495575221238,0.25,0.1584821428571428,0.1872340425531914,0.1643835616438356,0.044776119402985,0.25,20.909685863874348,0.6621621621621622,0.3655913978494624,0.1650380021715526,0.1311053984575835,0.1529411764705882,0.1186440677966101,0.1624149659863945,0.1294642857142857,0.1906158357771261,0.1283783783783783,0.0943396226415094,0.1232876712328767,0.1428571428571428,0.18359375,0.167487684729064,0.1625615763546798,0.1153846153846153,0.1046511627906976,0.6896551724137931,0.5199115044247787,0.5574468085106383,0.6858638743455497,0.5648854961832062,0.3230088495575221,0.3219178082191781,0.3852459016393442,0.5106382978723404,0.1482300884955752,0.417910447761194,0.4375,0.7142857142857143,,,,,0.0088495575221238,0.5,0.6666666666666666,1.0,0.8130841121495327,0.4942528735632184,0.1162790697674418,0.0093457943925233,,,0.5966386554621849,0.4507042253521127,0.0168067226890756,1.0,0.5287610619469026,0.5,0.4800774336283187,0.5374786407766992,0.4875239495798319,0.2011278195488721,0.2026515151515151,0.2417763157894736,0.3125,5.544196428571427,25.35,0.2606854062379669,,,,,,2.0,1.0,1.0,0.0227272727272727,0.0967741935483871,,,,,,,,,,True,,,,,,,,,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,28866.0,481,-54,907,894,155,164.0,133.0,1801,32.0,67.0,2.0,9.0,2.0,10.0,11.0,30.0,24.0,61.0,1.0,7.0,20.0,51.0,5.0,11.0,2.0,4.0,67.0,158.0,21.0,58.0,34.0,231.0,903,4.0,17.0,5.0,11.0,7.0,30.0,8.0,26.0,2.0,4.0,12.0,34.0,72.0,62.0,51.0,12.0,4.0,51.0,20.0,10.0,,41.0,4.0,45.0,4.0,,22.0,3.0,16.0,94.0,1.0,24.0,17.0,32.0,6.0,55.0,27.0,82.0,8.0,54.0,23.0,31.0,11.0,4.0,8.0,30.0,3.0,3.0,4.0,41.0,2.0,7.0,10.0,69.0,6.0,16.0,58.0,6.0,,27.0,5.0,16.0,11.0,,5.0,16.0,10.0,34.0,155,4.0,0.5373134328358209,0.5538461538461539,0.8095238095238095,0.3620689655172414,0.4545454545454545,0.5,0.3620689655172414,0.4240506329113924,0.2352941176470588,0.3076923076923077,0.4560185185185185,0.4107142857142857,0.3666666666666666,0.4772727272727273,0.4545454545454545,0.4473684210526316,0.2685185185185185,,0.0632911392405063,0.1044776119402985,0.0666666666666666,0.0163934426229508,,26.32558139534884,0.2682926829268293,0.2608695652173913,0.10062893081761,0.0571428571428571,0.1808510638297872,0.0149253731343283,0.1189320388349514,0.0513347022587269,0.0984848484848484,0.0373831775700934,0.0386740331491712,,0.0869565217391304,0.0927835051546391,0.1162790697674418,0.1866666666666666,0.1578947368421052,0.0677966101694915,0.625,0.3101851851851852,0.4776119402985074,0.5333333333333333,0.4375,0.1388888888888889,0.3666666666666666,0.3928571428571428,0.3636363636363636,0.2824074074074074,0.3934426229508196,0.4,0.75,0.0324074074074074,0.1428571428571428,0.1428571428571428,1.0,0.2361111111111111,0.392156862745098,0.392156862745098,0.8,0.3214285714285714,0.2222222222222222,,0.3928571428571428,0.4545454545454545,0.8,0.3333333333333333,0.2,0.1333333333333333,0.5,0.5787037037037037,0.392156862745098,0.4984370370370368,0.475812,0.45959,0.1139240506329113,0.1508379888268156,0.1298701298701298,0.1471861471861472,9.108227848101269,25.08620689655172,0.1708930540242557,,,,,,2.0,,1.0,0.0555555555555555,0.1,,,,,,,,,,True,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,17474.0,291,-78,562,554,150,131.0,76.0,1116,15.0,24.0,,1.0,4.0,6.0,14.0,37.0,22.0,63.0,1.0,1.0,1.0,1.0,,,1.0,1.0,51.0,124.0,2.0,2.0,20.0,128.0,625,8.0,14.0,,,2.0,18.0,18.0,35.0,1.0,1.0,8.0,47.0,80.0,22.0,6.0,,6.0,1.0,1.0,8.0,,14.0,2.0,16.0,1.0,1.0,8.0,1.0,5.0,34.0,2.0,10.0,6.0,17.0,2.0,25.0,12.0,37.0,3.0,9.0,6.0,3.0,11.0,2.0,8.0,6.0,1.0,3.0,,17.0,1.0,1.0,9.0,18.0,,1.0,29.0,1.0,,14.0,1.0,5.0,5.0,,,6.0,5.0,47.0,150,4.0,0.7843137254901961,0.8333333333333334,1.0,1.0,,1.0,1.0,0.4112903225806452,0.5714285714285714,0.5142857142857142,0.4285714285714285,0.5714285714285714,0.5416666666666666,0.4571428571428571,0.5625,0.5875,0.0158730158730158,,0.064516129032258,0.0416666666666666,0.1621621621621621,0.0158730158730158,,23.932926829268293,0.6470588235294118,0.0833333333333333,0.0994152046783625,0.0390625,0.1132075471698113,0.0588235294117647,0.1026785714285714,0.0413793103448275,0.0655737704918032,0.0129870129870129,0.0423728813559322,0.0666666666666666,0.1132075471698113,0.1020408163265306,0.0869565217391304,0.1136363636363636,0.1111111111111111,0.0461538461538461,0.8333333333333334,0.1904761904761904,0.625,0.6521739130434783,0.8666666666666667,0.2936507936507936,0.3783783783783784,0.4516129032258064,0.5714285714285714,0.5,0.3492063492063492,0.3548387096774194,0.8636363636363636,0.0079365079365079,1.0,1.0,1.0,0.0079365079365079,1.0,1.0,1.0,0.0714285714285714,,,,,,0.1666666666666666,0.6666666666666666,0.0277777777777777,1.0,0.2063492063492063,1.0,0.453965873015873,0.4294,0.4458694444444444,0.1007194244604316,0.1021897810218978,0.140625,0.3671875,11.836290322580648,24.450000000000003,0.2669039145907473,,,,,,,,,,,1.0,1.0,2.0,,,,,,,True,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,35481.0,591,-101,1098,1089,346,294.0,163.0,2187,44.0,84.0,9.0,23.0,16.0,34.0,27.0,79.0,27.0,63.0,,,,12.0,,,,6.0,98.0,226.0,,12.0,66.0,262.0,1205,13.0,35.0,,,13.0,39.0,30.0,73.0,,6.0,27.0,87.0,130.0,66.0,,,14.0,12.0,,11.0,,32.0,6.0,38.0,5.0,1.0,14.0,1.0,17.0,82.0,7.0,32.0,16.0,55.0,9.0,80.0,40.0,120.0,6.0,16.0,8.0,8.0,17.0,1.0,9.0,16.0,4.0,8.0,3.0,33.0,7.0,9.0,23.0,62.0,4.0,8.0,92.0,6.0,,45.0,4.0,5.0,4.0,,1.0,7.0,,87.0,346,9.0,0.6632653061224489,0.7142857142857143,,,,,,0.4336283185840708,0.3714285714285714,0.410958904109589,0.4117647058823529,0.3714285714285714,0.379746835443038,0.4661921708185053,0.4431818181818182,0.4484536082474227,0.0504201680672268,,0.0486725663716814,0.0595238095238095,0.0632911392405063,0.0158730158730158,,24.135280553420447,0.5151515151515151,0.225,0.1474530831099195,0.0669456066945606,0.1538461538461538,0.0823529411764705,0.1488469601677149,0.0692717584369449,0.0496453900709219,0.078125,0.0717703349282296,0.0857142857142857,0.1238095238095238,0.1,0.1904761904761904,0.1309523809523809,0.25,0.0472440944881889,,0.3529411764705882,0.5238095238095238,0.5569620253164557,0.5681818181818182,0.3319327731092437,0.3417721518987341,0.3648648648648648,0.5555555555555556,0.2647058823529412,0.4285714285714285,0.4354838709677419,0.925925925925926,,,,,0.0504201680672268,,,,0.6571428571428571,0.391304347826087,0.1111111111111111,,,,0.430379746835443,0.4705882352941176,0.0759493670886076,,0.4033613445378151,,0.4594518987341772,0.5133851851851851,0.4876179487179487,0.1624548736462094,0.1698113207547169,0.148854961832061,0.3320610687022901,8.084513274336283,26.65,0.3151183970856102,,,,,,1.0,,,0.0285714285714285,0.0666666666666666,2.0,2.0,,,,,,,,True,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,12526.0,209,-37,385,390,115,96.0,55.0,775,13.0,30.0,7.0,13.0,5.0,7.0,2.0,6.0,2.0,5.0,,,,,,,,,17.0,41.0,,,19.0,53.0,419,7.0,13.0,,,5.0,19.0,5.0,10.0,,,6.0,16.0,16.0,18.0,,,12.0,,,6.0,,9.0,,9.0,,,3.0,2.0,4.0,18.0,2.0,16.0,2.0,16.0,3.0,21.0,18.0,39.0,3.0,5.0,5.0,,9.0,,8.0,6.0,1.0,1.0,,15.0,2.0,4.0,14.0,28.0,2.0,5.0,38.0,6.0,,19.0,3.0,13.0,6.0,2.0,5.0,13.0,8.0,16.0,115,3.0,0.4705882352941176,0.7272727272727273,,,,,,0.4146341463414634,0.5384615384615384,0.5,0.4146341463414634,0.5384615384615384,0.5,0.4649122807017544,0.5277777777777778,0.5714285714285714,,,0.1463414634146341,0.1666666666666666,0.1666666666666666,,,15.859030837004406,0.6,0.2307692307692307,0.1025641025641025,0.10062893081761,0.05,0.08,0.0918367346938775,0.0978260869565217,0.1320754716981132,0.1578947368421052,0.0441176470588235,0.0909090909090909,0.109090909090909,0.1,0.0983606557377049,0.0294117647058823,0.1666666666666666,0.1666666666666666,0.6153846153846154,0.7317073170731707,0.4333333333333333,0.52,0.4615384615384615,0.1463414634146341,0.3333333333333333,0.4,0.5,0.1219512195121951,0.4,0.4,0.5,,,,,,,,,1.0,0.5384615384615384,,,,,0.7,0.7142857142857143,,,0.7317073170731707,,0.5401487804878049,0.5604545454545455,0.54717,0.3518518518518518,0.3518518518518518,0.3584905660377358,0.3018867924528302,3.0926829268292684,,0.2987012987012987,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,38766.0,646,3,1189,1191,345,290.0,174.0,2380,33.0,54.0,9.0,15.0,9.0,14.0,6.0,19.0,30.0,76.0,5.0,11.0,14.0,35.0,4.0,7.0,4.0,11.0,69.0,149.0,19.0,46.0,22.0,217.0,1245,10.0,21.0,5.0,9.0,5.0,40.0,17.0,34.0,4.0,12.0,15.0,61.0,90.0,48.0,54.0,3.0,14.0,35.0,14.0,10.0,,37.0,7.0,44.0,6.0,1.0,11.0,4.0,22.0,95.0,1.0,16.0,17.0,25.0,,42.0,18.0,60.0,3.0,15.0,12.0,3.0,13.0,1.0,7.0,9.0,2.0,6.0,1.0,22.0,2.0,4.0,22.0,57.0,1.0,2.0,34.0,4.0,,14.0,5.0,11.0,1.0,5.0,5.0,11.0,7.0,61.0,345,11.0,0.6521739130434783,0.7258064516129032,0.9473684210526316,0.4130434782608695,0.5555555555555556,0.3333333333333333,0.4130434782608695,0.4630872483221476,0.4761904761904761,0.5,0.5,0.5833333333333334,0.5,0.5166666666666667,0.6060606060606061,0.5648148148148148,0.2358974358974359,,0.0671140939597315,0.1296296296296296,0.1052631578947368,0.0131578947368421,,16.547788873038517,0.5909090909090909,,0.0569476082004555,0.0313725490196078,0.1416666666666666,0.0121951219512195,0.0751341681574239,0.0287162162162162,0.0519480519480519,0.0232558139534883,0.0220264317180616,,0.0743801652892562,0.032,0.0621761658031088,0.15625,0.0833333333333333,0.031578947368421,0.6363636363636364,0.2769230769230769,0.6111111111111112,0.7021276595744681,0.4848484848484848,0.0974358974358974,0.3157894736842105,0.3529411764705882,0.6666666666666666,0.3897435897435897,0.3947368421052631,0.4,0.8333333333333334,0.0564102564102564,0.4545454545454545,0.4545454545454545,1.0,0.1794871794871795,0.4,0.4,0.9285714285714286,0.5,0.6,0.2222222222222222,0.2333333333333333,0.5714285714285714,1.0,0.3043478260869565,0.6428571428571429,0.2391304347826087,0.3636363636363636,0.5128205128205128,0.4,0.4784905128205127,0.5210017857142857,0.4668347826086955,0.0682926829268292,0.0880503144654088,0.184331797235023,0.2811059907834101,10.661744966442958,24.889130434782604,0.2901597981497056,,1.0,,0.0217391304347826,,1.0,,1.0,0.0256410256410256,0.0714285714285714,,,,1.0,2.0,0.0666666666666666,0.5,1.0,,True,,,,,,,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,21393.0,357,-52,647,643,176,164.0,88.0,1290,7.0,15.0,,,1.0,2.0,1.0,2.0,19.0,38.0,1.0,5.0,8.0,31.0,2.0,9.0,4.0,10.0,27.0,55.0,9.0,36.0,17.0,98.0,699,3.0,5.0,2.0,9.0,,12.0,6.0,12.0,4.0,10.0,6.0,30.0,46.0,8.0,27.0,,,31.0,8.0,4.0,,26.0,4.0,30.0,3.0,1.0,11.0,5.0,10.0,64.0,,1.0,6.0,28.0,2.0,36.0,1.0,37.0,,19.0,9.0,10.0,5.0,1.0,5.0,2.0,,,,7.0,1.0,2.0,11.0,26.0,,1.0,20.0,2.0,10.0,3.0,3.0,,,,,,,30.0,176,8.0,0.8518518518518519,0.8518518518518519,1.0,0.25,0.2222222222222222,0.4,0.25,0.4909090909090909,0.6,0.5,0.445054945054945,0.4285714285714285,0.5454545454545454,0.4631578947368421,0.4285714285714285,0.58,0.3956043956043956,,0.0727272727272727,0.1333333333333333,0.5,0.0263157894736842,,13.52785145888594,0.7142857142857143,0.0714285714285714,0.1206896551724138,0.0037453183520599,0.0983606557377049,,0.1160409556313993,0.003125,,0.0158730158730158,,,0.1126760563380281,0.1538461538461538,0.110091743119266,0.125,,,,0.1648351648351648,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.0219780219780219,0.5,1.0,,0.4175824175824176,0.5,0.5135135135135135,0.9473684210526316,0.0549450549450549,0.2,0.2,1.0,0.3406593406593406,0.2580645161290322,0.2580645161290322,1.0,,,,0.6428571428571429,0.2222222222222222,1.0,0.0909090909090909,0.5,0.4545454545454545,0.4,0.5604395604395604,0.2580645161290322,0.4923269230769229,0.4965625,0.4806795454545455,0.0326086956521739,0.0535714285714285,0.1224489795918367,0.3061224489795918,13.383636363636365,25.058333333333337,0.2720247295208655,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,39653.0,661,-153,1231,1232,244,162.0,173.0,2463,7.0,13.0,2.0,4.0,1.0,1.0,2.0,6.0,30.0,108.0,1.0,2.0,,2.0,,,,1.0,39.0,127.0,1.0,4.0,10.0,91.0,1277,6.0,13.0,,,2.0,14.0,4.0,18.0,1.0,3.0,,11.0,68.0,10.0,,3.0,4.0,2.0,,1.0,,47.0,2.0,49.0,2.0,,18.0,7.0,22.0,100.0,5.0,28.0,24.0,104.0,13.0,141.0,39.0,180.0,2.0,26.0,14.0,12.0,30.0,9.0,25.0,16.0,2.0,5.0,,46.0,5.0,6.0,37.0,75.0,3.0,3.0,12.0,,,5.0,1.0,6.0,2.0,1.0,3.0,6.0,4.0,11.0,244,4.0,0.8717948717948718,0.918918918918919,,0.25,,0.3333333333333333,0.25,0.3070866141732283,0.4615384615384615,0.2222222222222222,0.3091603053435114,0.4615384615384615,0.2619047619047619,0.3321167883211678,0.5,0.2619047619047619,0.0305343511450381,,0.0078740157480314,,,0.0092592592592592,,12.681912681912682,0.6521739130434783,0.3023255813953488,0.2374429223744292,0.0481099656357388,0.2016806722689075,0.0666666666666666,0.229802513464991,0.0502283105022831,0.0246913580246913,0.0496453900709219,0.060931899641577,0.0847457627118644,0.1621621621621621,0.2983870967741935,0.2413793103448276,0.2065217391304347,0.1851851851851851,0.0227272727272727,0.6666666666666666,0.099236641221374,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.0458015267175572,0.3333333333333333,0.3333333333333333,0.5,0.8244274809160306,0.2777777777777778,0.2803738317757009,0.9666666666666668,0.015267175572519,0.5,0.5,,0.015267175572519,,,,0.3076923076923077,0.5,,,,,0.0476190476190476,1.0,0.0476190476190476,,0.1297709923664122,,0.4245725190839695,0.4702499999999999,0.4114238095238094,0.0367647058823529,0.0378787878787878,0.1538461538461538,0.1208791208791208,16.286614173228344,24.9,0.1982128350934199,1.0,2.0,,0.0952380952380952,0.5,6.0,,2.0,0.1714285714285714,,,,,,,,,,1.0,True,,,,,,,,,
