EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
452,1610612760,Vin Baker,Vin Baker,452,SEA,51971.0,866,26.0,1601,1606,472,496,228,3207,97.0,161,45.0,74.0,26.0,47.0,30.0,86,21.0,54.0,5.0,3.0,148,301,7.0,89.0,388,1713,49.0,88,19.0,117.0,36.0,84.0,4.0,34.0,106.0,170.0,126.0,76.0,2.0,23.0,24.0,13.0,37.0,12.0,1.0,8.0,5.0,11.0,87.0,15.0,92,24.0,71.0,9.0,104.0,108,212,22.0,10.0,7.0,3.0,30.0,1.0,9.0,38.0,5.0,21.0,2.0,68.0,10.0,18.0,49,110,15.0,18.0,134.0,14.0,64.0,10.0,22.0,12.0,10.0,22.0,11.0,7.0,7.0,106.0,472,14.0,0.5743243243243243,0.7727272727272727,0.49169435215946844,0.5568181818181818,0.42857142857142855,0.48538961038961037,0.5568181818181818,0.4090909090909091,0.5271739130434783,0.5735294117647058,0.4774774774774775,0.022727272727272728,0.07641196013289037,0.055900621118012424,0.16279069767441862,,23.403113258185723,0.4411764705882353,0.14516129032258066,0.12390924956369982,0.15333333333333332,0.14285714285714285,0.1,0.1282051282051282,0.14266666666666666,0.23595505617977527,0.15555555555555556,0.07614213197969544,0.07207207207207207,0.1794871794871795,0.08536585365853659,0.14124293785310735,0.13793103448275862,0.12396694214876033,0.19148936170212766,0.17054263565891473,0.5,0.5227272727272727,0.6024844720496895,0.6381578947368421,0.5051546391752577,0.2792207792207792,0.3488372093023256,0.4166666666666667,0.5333333333333333,0.17532467532467533,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.016233766233766232,0.8409090909090909,0.6081081081081081,0.5340909090909091,0.5531914893617021,0.03409090909090909,0.5454545454545454,0.4743824590163935,0.5233215189873417,0.47569470588235274,0.1787709497206704,0.18233618233618235,0.3015463917525773,0.27319587628865977,5.341528239202658,34.871428571428574,0.2948157401623985,,5.0,3.0,0.1111111111111111,1.0,2.0,,,,1.0,,,,,1.0,,,,3.0,,3.0,,,1.0,,1.0,0.14285714285714285,,,0.25,,,,0.02,0.006493506493506494,0.5,0.5,1.0,,,,,,,,,,0.011363636363636364,,,,,,,,,True
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,8756.0,146,41.0,266,266,79,57,42,532,4.0,16,,3.0,2.0,7.0,3.0,7,4.0,11.0,5.0,4.0,11,34,7.0,9.0,34,255,1.0,5,2.0,4.0,4.0,13.0,4.0,5.0,13.0,18.0,4.0,,4.0,4.0,17.0,3.0,20.0,3.0,,6.0,7.0,4.0,43.0,,7,3.0,13.0,,16.0,7,23,3.0,7.0,5.0,2.0,,1.0,,1.0,,,,1.0,,,3,7,,,10.0,,2.0,3.0,2.0,1.0,,2.0,1.0,,,13.0,79,,0.8181818181818182,0.8181818181818182,0.3235294117647059,0.2,0.3076923076923077,0.3048780487804878,0.2,0.23529411764705882,0.3695652173913043,0.3333333333333333,0.325,0.17073170731707318,0.11764705882352941,0.1875,0.14285714285714285,,15.064102564102564,,,0.11206896551724138,0.06363636363636363,0.1111111111111111,,0.11188811188811189,0.0546875,0.08333333333333333,0.10714285714285714,0.021739130434782608,,,0.1,0.12903225806451613,0.10909090909090909,0.1111111111111111,0.1111111111111111,0.13043478260869565,0.5,0.3902439024390244,0.25,0.3076923076923077,1.0,0.17073170731707318,0.42857142857142855,0.5,0.3333333333333333,0.2682926829268293,0.36363636363636365,0.36363636363636365,1.0,0.12195121951219512,0.6,,0.4117647058823529,0.2857142857142857,0.23529411764705882,0.5609756097560976,0.45923875000000003,0.46823999999999993,0.41933750000000003,0.046511627906976744,0.05555555555555555,0.11764705882352941,0.38235294117647056,7.882352941176471,29.028571428571432,0.29699248120300753,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,3.0,,1.0,,,,,1.0,0.14285714285714285,,,0.16666666666666666,,,,,0.04878048780487805,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,6341.0,106,14.0,193,192,45,73,31,385,10.0,15,4.0,5.0,,1.0,2.0,4,,,,,12,19,,4.0,28,190,5.0,6,2.0,12.0,2.0,4.0,,2.0,6.0,16.0,8.0,8.0,,3.0,1.0,,1.0,,,,1.0,,2.0,3.0,11,6.0,17.0,3.0,26.0,14,40,,2.0,1.0,1.0,4.0,,1.0,5.0,1.0,3.0,1.0,9.0,4.0,4.0,9,18,3.0,1.0,8.0,,4.0,,1.0,,1.0,1.0,,1.0,,6.0,45,5.0,0.6666666666666666,1.0,0.631578947368421,0.8333333333333334,0.5,0.631578947368421,0.8333333333333334,0.5,0.6086956521739131,0.8571428571428571,0.6,,0.15789473684210525,0.2,,,13.733905579399142,0.4444444444444444,0.375,0.2236842105263158,0.14473684210526316,0.16666666666666666,0.13043478260869565,0.20535714285714285,0.1414141414141414,0.16666666666666666,0.17647058823529413,0.11428571428571428,0.11764705882352941,0.16666666666666666,0.35714285714285715,0.20689655172413793,0.18181818181818182,0.16,0.18181818181818182,,,0.7894736842105263,0.6666666666666666,0.8333333333333334,0.7,0.21052631578947367,0.5,0.5,0.5,,,,,,0.8333333333333334,0.8,0.25,,,0.7894736842105263,0.5065842105263157,0.52115,0.391575,0.17391304347826086,0.17391304347826086,0.42857142857142855,0.21428571428571427,2.0421052631578944,,0.23316062176165803,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1744,1610612760,Jerome James,Jerome James,1744,SEA,29831.0,497,75.0,923,924,207,223,118,1847,39.0,61,16.0,26.0,8.0,13.0,24.0,67,3.0,9.0,,,66,137,,17.0,149,926,22.0,36,4.0,48.0,13.0,29.0,,6.0,32.0,70.0,62.0,24.0,,5.0,12.0,1.0,13.0,1.0,,5.0,3.0,4.0,27.0,7.0,34,16.0,52.0,4.0,72.0,42,114,3.0,14.0,9.0,5.0,11.0,1.0,2.0,23.0,2.0,9.0,,34.0,5.0,7.0,42,91,6.0,10.0,34.0,4.0,15.0,4.0,45.0,19.0,21.0,45.0,22.0,8.0,5.0,32.0,207,6.0,0.5303030303030303,0.6481481481481481,0.48175182481751827,0.6111111111111112,0.4482758620689655,0.48175182481751827,0.6111111111111112,0.4482758620689655,0.4901315789473684,0.5853658536585366,0.45714285714285713,,0.0364963503649635,0.01639344262295082,0.05970149253731343,,17.647058823529413,0.3235294117647059,0.16666666666666666,0.14444444444444443,0.09855072463768116,0.14035087719298245,0.0945945945945946,0.14345991561181434,0.09785202863961814,0.08888888888888889,0.12408759124087591,0.07627118644067797,0.07575757575757576,0.25,0.16483516483516483,0.16666666666666666,0.11612903225806452,0.1375,0.14705882352941177,0.045454545454545456,0.4888888888888889,0.44525547445255476,0.639344262295082,0.65,0.5641025641025641,0.48905109489051096,0.3582089552238806,0.38095238095238093,0.4166666666666667,0.06569343065693431,0.3333333333333333,0.3333333333333333,1.0,,0.7222222222222222,0.6153846153846154,0.4482758620689655,0.6153846153846154,,0.44525547445255476,0.45840510948905094,0.5327,0.4448000000000001,0.10135135135135136,0.10135135135135136,0.3221476510067114,0.21476510067114093,5.33941605839416,,0.22426868905742145,5.0,1.0,,0.0625,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,True
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,5283.0,88,2.0,168,168,49,43,18,336,5.0,7,3.0,4.0,1.0,2.0,1.0,8,11.0,16.0,,,17,31,,16.0,50,196,3.0,5,2.0,8.0,2.0,6.0,,8.0,12.0,30.0,4.0,4.0,,2.0,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,1.0,5,2.0,5.0,1.0,8.0,6,14,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,10,15,1.0,1.0,16.0,2.0,8.0,1.0,3.0,3.0,,3.0,2.0,,,12.0,49,,0.8823529411764706,1.0,0.5483870967741935,0.6,0.3333333333333333,0.5483870967741935,0.6,0.3333333333333333,0.6578947368421053,0.6666666666666666,0.6,,0.06451612903225806,0.14285714285714285,0.125,,21.164021164021165,0.5,0.25,0.07936507936507936,0.08064516129032258,0.09523809523809523,0.07142857142857142,0.08333333333333333,0.07894736842105263,0.18181818181818182,0.08695652173913043,0.03571428571428571,0.2,,0.05263157894736842,0.10526315789473684,0.08,0.13333333333333333,,,0.6666666666666666,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.6,0.25806451612903225,0.125,0.14285714285714285,1.0,0.5161290322580645,0.6875,0.6875,1.0,,0.8,0.75,0.3333333333333333,0.5,,0.22580645161290322,0.4404548387096774,0.48235000000000006,0.43298333333333333,0.21621621621621623,0.21621621621621623,0.16,0.24,11.164516129032258,,0.2916666666666667,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
176,1610612760,Antonio Harvey,Antonio Harvey,176,SEA,1045.0,17,3.0,32,34,5,7,4,66,2.0,3,2.0,3.0,1.0,1.0,,1,,1.0,,,2,5,,,4,37,2.0,3,,4.0,1.0,1.0,,,2.0,,4.0,4.0,,,,,,,,,,,,,3,1.0,,1.0,2.0,3,5,1.0,,,,,,,,,,,,,,2,4,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,5,2.0,,,0.4,0.6666666666666666,1.0,0.4,0.6666666666666666,1.0,0.4,0.6666666666666666,1.0,,,,,,13.513513513513514,,1.0,,0.2727272727272727,0.2,,0.03571428571428571,0.2,0.4,0.2,,,,,,,0.25,,0.3333333333333333,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,0.2,,,,,1.0,0.6666666666666666,1.0,1.0,,0.6,0.49578,0.5723333333333334,0.5645,,,1.0,0.5,4.66,,0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,17085.0,285,-5.0,535,535,99,164,69,1070,12.0,21,4.0,8.0,3.0,7.0,3.0,19,23.0,52.0,,,38,92,,12.0,88,594,5.0,12,2.0,12.0,6.0,20.0,,6.0,18.0,66.0,10.0,6.0,,8.0,8.0,5.0,13.0,4.0,1.0,4.0,,4.0,31.0,2.0,15,7.0,16.0,4.0,27.0,17,44,,4.0,2.0,2.0,9.0,2.0,4.0,7.0,2.0,5.0,,16.0,1.0,6.0,12,28,1.0,2.0,16.0,,6.0,2.0,8.0,2.0,5.0,8.0,3.0,,2.0,18.0,99,5.0,0.868421052631579,0.9428571428571428,0.41304347826086957,0.4166666666666667,0.3,0.41304347826086957,0.4166666666666667,0.3,0.44,0.46153846153846156,0.391304347826087,,0.08695652173913043,0.19047619047619047,0.21052631578947367,,18.80064829821718,0.5625,0.2222222222222222,0.08602150537634409,0.0797872340425532,0.1,0.034482758620689655,0.08984375,0.06910569105691057,0.10638297872340426,0.07352941176470588,0.0684931506849315,0.04878048780487805,,0.0625,0.12121212121212122,0.06944444444444445,0.09615384615384616,0.1111111111111111,,0.375,0.22826086956521738,0.5714285714285714,0.7058823529411765,0.75,0.20652173913043478,0.15789473684210525,0.2,0.6666666666666666,0.5652173913043478,0.4423076923076923,0.4423076923076923,0.9565217391304348,,0.6666666666666666,0.5,0.35,0.42857142857142855,,0.22826086956521738,0.4344554347826088,0.47933636363636367,0.43377,0.061224489795918366,0.061224489795918366,0.13636363636363635,0.20454545454545456,11.865217391304347,,0.18504672897196262,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1609,1610612760,Art Long,Art Long,1609,SEA,29972.0,500,-42.0,921,927,154,151,126,1848,41.0,64,18.0,29.0,7.0,9.0,17.0,50,2.0,12.0,,,60,126,,15.0,135,1004,19.0,37,6.0,44.0,10.0,16.0,,4.0,24.0,68.0,52.0,30.0,,12.0,21.0,4.0,25.0,3.0,1.0,12.0,5.0,4.0,54.0,14.0,42,13.0,46.0,8.0,67.0,59,126,3.0,12.0,8.0,4.0,13.0,4.0,7.0,17.0,,6.0,3.0,30.0,5.0,8.0,42,98,14.0,8.0,33.0,1.0,15.0,2.0,14.0,8.0,6.0,14.0,8.0,1.0,5.0,24.0,154,7.0,0.5666666666666667,0.7555555555555555,0.47619047619047616,0.5135135135135135,0.625,0.47619047619047616,0.5135135135135135,0.625,0.4753521126760563,0.5116279069767442,0.5714285714285714,,0.09523809523809523,0.109375,0.1,,15.955473098330241,0.43333333333333335,0.36363636363636365,0.1419753086419753,0.11506849315068493,0.11206896551724138,0.1590909090909091,0.1340909090909091,0.12362030905077263,0.12371134020618557,0.13043478260869565,0.09230769230769231,0.12903225806451613,0.23076923076923078,0.15942028985507245,0.18421052631578946,0.09929078014184398,0.12987012987012986,0.07692307692307693,0.05555555555555555,0.5714285714285714,0.5079365079365079,0.640625,0.7192982456140351,0.5121951219512195,0.3968253968253968,0.34,0.37777777777777777,0.6470588235294118,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,,0.7837837837837838,0.6206896551724138,0.5625,0.7777777777777778,,0.5079365079365079,0.4760261904761905,0.5142366666666668,0.49506249999999996,0.10714285714285714,0.10714285714285714,0.32592592592592595,0.17777777777777778,4.729365079365079,,0.16720955483170466,,4.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.08108108108108109,,,,,,,,,,,,,,,,,,,,,,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,77846.0,1297,19.0,2414,2419,332,431,322,4833,73.0,109,16.0,27.0,9.0,12.0,72.0,155,36.0,86.0,76.0,17.0,181,350,130.0,76.0,603,2585,32.0,57,13.0,95.0,21.0,36.0,22.0,25.0,106.0,222.0,140.0,34.0,76.0,32.0,43.0,20.0,63.0,14.0,6.0,20.0,7.0,16.0,146.0,19.0,55,37.0,113.0,20.0,170.0,77,247,9.0,52.0,45.0,7.0,23.0,3.0,11.0,23.0,6.0,12.0,4.0,46.0,7.0,6.0,37,73,1.0,4.0,93.0,15.0,48.0,6.0,19.0,14.0,5.0,19.0,7.0,,1.0,106.0,332,4.0,0.6132596685082873,0.676829268292683,0.5171428571428571,0.5614035087719298,0.5833333333333334,0.5489583333333333,0.6029411764705882,0.6982758620689655,0.5809248554913294,0.6333333333333333,0.7361111111111112,0.2708333333333333,0.09142857142857143,0.11926605504587157,0.0967741935483871,0.046511627906976744,20.164168451106352,0.5,0.2597402597402597,0.12417582417582418,0.05939524838012959,0.13028169014084506,0.07142857142857142,0.12562814070351758,0.06208053691275168,0.07755102040816327,0.06301369863013699,0.04113924050632911,0.08196721311475409,0.04819277108433735,0.10612244897959183,0.10954063604240283,0.14659685863874344,0.12562814070351758,0.1411764705882353,0.0430622009569378,0.3684210526315789,0.22708333333333333,0.6697247706422018,0.7604166666666666,0.6027397260273972,0.3229166666666667,0.4645161290322581,0.5142857142857142,0.5277777777777778,0.17916666666666667,0.4186046511627907,0.43902439024390244,0.8055555555555556,0.15833333333333333,0.39705882352941174,0.5925925925925926,0.20689655172413793,0.75,0.29310344827586204,0.4979166666666667,0.48971145833333335,0.4902354545454545,0.5046094827586208,0.0935672514619883,0.12532637075718014,0.15754560530679934,0.175787728026534,8.371142857142857,24.493076923076927,0.1375310687655344,,,,0.125,19.0,54.0,2.0,5.0,2.0,5.0,36.0,4.0,6.0,11.0,55.0,6.0,11.0,13.0,162.0,3.0,,36.0,3.0,3.0,,0.9818181818181818,0.4230769230769231,0.5454545454545454,0.5909090909090909,0.4230769230769231,0.023076923076923078,0.037037037037037035,0.013157894736842105,0.04411764705882353,0.1125,0.35185185185185186,0.36538461538461536,1.0,0.47368421052631576,0.48,0.9722222222222222,0.07352941176470588,0.4,1.0,0.08823529411764706,0.6666666666666666,1.0,0.08620689655172414,0.4,0.6470588235294118,0.47368421052631576,,,,,,False
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,12237.0,204,7.0,377,375,108,143,49,752,6.0,9,,,3.0,4.0,2.0,9,13.0,30.0,20.0,2.0,21,48,26.0,8.0,83,407,1.0,3,,5.0,7.0,16.0,2.0,6.0,20.0,10.0,32.0,,20.0,3.0,21.0,6.0,27.0,4.0,2.0,8.0,7.0,6.0,60.0,3.0,2,3.0,13.0,,16.0,5,21,,6.0,5.0,1.0,8.0,1.0,6.0,4.0,,2.0,2.0,12.0,2.0,2.0,3,12,,,10.0,,3.0,2.0,,,,,,,,20.0,108,4.0,0.23809523809523808,0.23809523809523808,0.4375,0.3333333333333333,0.4375,0.5067567567567568,0.5,0.3888888888888889,0.5253164556962026,0.5,0.45454545454545453,0.35135135135135137,0.0625,0.1111111111111111,0.1111111111111111,0.03333333333333333,20.919540229885058,0.6666666666666666,,0.10569105691056911,0.016,0.0625,0.06976744186046512,0.0935672514619883,0.02976190476190476,0.041666666666666664,0.02127659574468085,,0.06451612903225806,0.08333333333333333,0.21428571428571427,0.06,0.08888888888888889,0.05405405405405406,0.09090909090909091,,,0.12162162162162163,0.6666666666666666,0.75,0.3333333333333333,0.12162162162162163,0.2222222222222222,0.25,,0.40540540540540543,0.43333333333333335,0.4482758620689655,0.23076923076923078,0.2702702702702703,,,0.2222222222222222,0.75,0.1111111111111111,0.47297297297297297,0.46442739726027393,0.4764,0.4645705882352941,0.03896103896103896,0.058823529411764705,0.060240963855421686,0.24096385542168675,13.395833333333334,25.542307692307695,0.2864721485411141,,,,,,6.0,,1.0,,,11.0,1.0,1.0,,11.0,1.0,2.0,,24.0,9.0,,11.0,,,,0.7272727272727273,0.4230769230769231,0.5,,0.4230769230769231,,,,,0.08108108108108109,,,,0.55,0.55,0.7272727272727273,0.2,,,0.2,1.0,1.0,,,,0.55,,,,,,False
699,1610612760,Brent Barry,Brent Barry,699,SEA,79533.0,1326,,2470,2464,321,422,332,4934,56.0,85,8.0,12.0,8.0,14.0,22.0,45,23.0,55.0,129.0,17.0,101,185,156.0,89.0,471,2655,12.0,19,5.0,56.0,12.0,20.0,19.0,15.0,66.0,116.0,86.0,8.0,129.0,18.0,156.0,24.0,180.0,19.0,5.0,76.0,32.0,48.0,384.0,12.0,15,53.0,110.0,5.0,168.0,27,195,5.0,79.0,63.0,16.0,34.0,20.0,26.0,42.0,9.0,8.0,,76.0,5.0,9.0,23,63,1.0,9.0,101.0,10.0,40.0,6.0,10.0,4.0,2.0,11.0,6.0,1.0,,66.0,321,8.0,0.5742574257425742,0.5979381443298969,0.5459459459459459,0.631578947368421,0.6,0.5601173020527859,0.6219512195121951,0.6538461538461539,0.6021220159151194,0.6395348837209303,0.6808510638297872,0.4574780058651026,0.0972972972972973,0.15294117647058825,0.08888888888888889,0.01818181818181818,15.78397212543554,0.4473684210526316,0.06493506493506493,0.12195121951219512,0.015889830508474576,0.18661971830985916,0.04428044280442804,0.13743676222596965,0.022222222222222223,0.01195219123505976,0.010869565217391304,0.024615384615384615,0.03684210526315789,0.06172839506172839,0.06926406926406926,0.1103202846975089,0.16153846153846155,0.14659685863874344,0.26881720430107525,0.03125,0.5454545454545454,0.24926686217008798,0.6588235294117647,0.7777777777777778,0.5714285714285714,0.13196480938416422,0.4888888888888889,0.5365853658536586,0.36363636363636365,0.16129032258064516,0.41818181818181815,0.42592592592592593,0.782608695652174,0.3782991202346041,0.2926829268292683,0.6666666666666666,0.358974358974359,0.5714285714285714,0.4358974358974359,0.7067448680351907,0.5317039705882354,0.534196875,0.5410539473684209,0.1078167115902965,0.18604651162790697,0.11889596602972399,0.14012738853503184,7.637297297297296,25.200000000000006,0.12995951417004048,4.0,,,0.5,11.0,27.0,1.0,3.0,,2.0,49.0,8.0,19.0,9.0,60.0,9.0,22.0,9.0,171.0,9.0,,49.0,1.0,,19.0,0.95,0.38461538461538464,0.4090909090909091,0.47368421052631576,0.38461538461538464,0.00641025641025641,0.037037037037037035,,,0.07917888563049853,0.4074074074074074,0.4230769230769231,1.0,0.3798449612403101,0.3798449612403101,0.9387755102040817,0.07317073170731707,0.3333333333333333,1.0,0.4634146341463415,0.42105263157894735,0.875,0.05128205128205128,,0.5294117647058824,0.3798449612403101,,1.0,1.0,,,False
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,18729.0,312,-52.0,569,581,153,190,80,1150,17.0,26,2.0,3.0,4.0,6.0,8.0,20,8.0,18.0,14.0,5.0,33,64,16.0,10.0,94,631,4.0,7,,14.0,8.0,13.0,6.0,7.0,32.0,42.0,24.0,4.0,13.0,6.0,27.0,6.0,33.0,4.0,2.0,11.0,4.0,12.0,72.0,3.0,7,3.0,8.0,1.0,12.0,10,22,1.0,13.0,4.0,9.0,15.0,2.0,11.0,3.0,1.0,4.0,,18.0,1.0,5.0,12,27,1.0,,14.0,4.0,5.0,4.0,1.0,,,2.0,1.0,,,32.0,153,2.0,0.6363636363636364,0.6774193548387096,0.515625,0.5714285714285714,0.6153846153846154,0.525,0.7,0.6578947368421053,0.5529411764705883,0.7,0.7272727272727273,0.2,0.09375,0.11538461538461539,0.1,0.05555555555555555,15.629742033383915,0.8333333333333334,0.05263157894736842,0.0427807486631016,0.03317535545023697,0.045454545454545456,0.05,0.043478260869565216,0.03690036900369004,,0.03571428571428571,0.04938271604938271,0.07142857142857142,,0.046511627906976744,0.04285714285714286,0.04054054054054054,0.061224489795918366,,0.029411764705882353,0.5,0.325,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.25,0.4,0.4444444444444444,0.375,0.225,0.4444444444444444,0.47058823529411764,0.75,0.175,0.3,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.2631578947368421,0.525,0.5003645569620253,0.484375,0.5371138888888889,0.06172839506172839,0.07692307692307693,0.14893617021276595,0.3404255319148936,7.901562499999998,26.45625,0.2688927943760984,1.0,,,,,2.0,,1.0,,1.0,6.0,2.0,2.0,3.0,6.0,2.0,3.0,3.0,15.0,3.0,1.0,6.0,1.0,,,0.8333333333333334,0.375,0.6666666666666666,0.5,0.4,0.0625,,0.07142857142857142,,0.025,,,,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.1,,,0.2,1.0,0.5,0.05263157894736842,,0.6,0.46153846153846156,,1.0,1.0,,,False
