EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceFtPoints,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on
376,1610612761,Eric Montross,Eric Montross,376,TOR,15286.0,255,-28,462,473,56.0,107,60.0,935,7.0,14.0,3.0,7.0,2.0,6.0,13.0,7.0,18.0,,,,,,,,,,,,,20.0,45.0,,,3.0,43.0,506,5.0,12.0,,,10.0,1.0,4.0,,,1.0,3.0,30.0,10.0,,,,5.0,,6.0,1.0,7.0,1.0,2.0,1.0,3.0,15.0,1.0,14.0,7.0,25.0,5.0,37.0,15.0,52.0,,5.0,4.0,1.0,4.0,,7.0,4.0,11.0,2.0,2.0,23.0,35.0,1.0,4.0,8.0,4.0,,,12.0,9.0,1.0,12.0,9.0,1.0,3.0,56.0,1.0,0.75,0.8823529411764706,,,,,,0.4444444444444444,0.4166666666666667,0.25,0.4444444444444444,0.4166666666666667,0.25,0.4387755102040816,0.4166666666666667,0.3,,,0.1111111111111111,0.07692307692307693,0.05555555555555555,,11.152416356877323,0.36363636363636365,0.29411764705882354,0.12437810945273632,0.0707070707070707,0.2413793103448276,0.02040816326530612,0.1391304347826087,0.06072874493927125,0.09090909090909091,0.05970149253731343,0.021739130434782608,,0.22641509433962265,0.0821917808219178,0.09333333333333334,0.23076923076923078,,0.75,0.3111111111111111,0.5,0.6363636363636364,0.5714285714285714,0.28888888888888886,0.46153846153846156,0.5,0.6666666666666666,0.4,0.3888888888888889,0.4117647058823529,1.0,,,,,,,,,0.5833333333333334,0.42857142857142855,,,,,,,,0.5,,,,,0.3111111111111111,,0.4457488888888889,0.4819,0.48230000000000006,0.08163265306122448,0.08163265306122448,,0.23255813953488372,0.06976744186046512,9.18888888888889,,0.12121212121212122,1.0,,6.0,,,,1.0,1.0,,,,2.0,,0.21428571428571427,,0.06896551724137931,0.3333333333333333,0.5,,1.0,,,,,,True
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,643.0,11,4,19,21,13.0,21,4.0,40,,1.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,18,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,12.5,1.0,0.6,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.442,,0.3359,,,,,,8.4,,0.6842105263157895,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,46.0,1,-1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2306,1610612761,Carlos Arroyo,Carlos Arroyo,2306,TOR,1998.0,33,-1,61,63,5.0,24,10.0,124,4.0,7.0,,1.0,1.0,,,1.0,4.0,,,,,,,,,,,,,5.0,11.0,,,,10.0,57,,2.0,,,,1.0,1.0,,,,2.0,8.0,2.0,,,,2.0,,5.0,,5.0,,1.0,,4.0,10.0,,2.0,,3.0,,3.0,2.0,5.0,,2.0,1.0,1.0,,,4.0,,4.0,,1.0,4.0,8.0,,,,,,,,,,,,,2.0,5.0,2.0,0.8,0.8,,,,,,0.45454545454545453,,1.0,0.45454545454545453,,1.0,0.45454545454545453,,1.0,,,0.18181818181818182,,,,20.27027027027027,,,0.15789473684210525,0.08,,,0.1111111111111111,0.06060606060606061,0.14285714285714285,,,,,0.16666666666666666,0.2,,,,0.6363636363636364,0.5714285714285714,0.8,0.75,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,0.6363636363636364,,0.5003363636363637,0.47605,0.5403,,,,,0.2,7.109090909090909,,0.08196721311475409,1.0,,,,,,1.0,,2.0,,,,,0.2857142857142857,,0.07692307692307693,,1.0,,,,,,,,True
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,1285.0,21,7,39,38,15.0,24,7.0,77,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,36,1.0,2.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,,6.0,,6.0,3.0,9.0,,,,,1.0,1.0,1.0,,2.0,1.0,,3.0,4.0,,1.0,2.0,,,1.0,,,,,,,2.0,15.0,,,,,,,,,0.5,0.5,,0.5,0.5,,0.6666666666666666,0.5,1.0,,,,,,,10.869565217391305,0.5,,0.35294117647058826,0.2,,,0.2608695652173913,0.16666666666666666,0.5,0.25,,,0.3333333333333333,1.0,0.2222222222222222,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.5,,0.5009,0.5009,,,,,0.5,0.5,2.35,,0.38461538461538464,,,2.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,True
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,586.0,10,-6,18,19,6.0,8,1.0,37,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,21,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,2.0,,,,2.0,4.0,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,6.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,15.789473684210526,1.0,,0.25,,,,0.16666666666666666,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.562,,0.562,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,True
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,14541.0,242,-91,449,449,147.0,166,69.0,898,10.0,21.0,4.0,9.0,5.0,5.0,15.0,11.0,27.0,9.0,19.0,2.0,3.0,5.0,8.0,11.0,36.0,2.0,4.0,1.0,9.0,26.0,63.0,20.0,55.0,7.0,119.0,514,5.0,13.0,4.0,7.0,24.0,10.0,18.0,6.0,17.0,1.0,39.0,32.0,20.0,54.0,36.0,11.0,2.0,2.0,7.0,1.0,8.0,,3.0,2.0,2.0,17.0,1.0,12.0,1.0,14.0,1.0,16.0,14.0,30.0,3.0,7.0,5.0,2.0,8.0,6.0,4.0,2.0,12.0,2.0,5.0,7.0,16.0,1.0,1.0,10.0,5.0,,,,,,2.0,2.0,,39.0,147.0,3.0,0.6153846153846154,0.7619047619047619,0.9,0.36363636363636365,0.5714285714285714,0.35294117647058826,0.36363636363636365,0.4126984126984127,0.38461538461538464,0.5555555555555556,0.4745762711864407,0.55,0.5428571428571428,0.483739837398374,0.5714285714285714,0.5416666666666666,0.4661016949152542,0.03636363636363636,0.031746031746031744,,,0.027777777777777776,25.423728813559325,0.6666666666666666,0.0625,0.0945945945945946,0.0670391061452514,0.022222222222222223,0.019230769230769232,0.07772020725388601,0.05627705627705628,0.038461538461538464,0.08928571428571429,0.025,,0.1,0.10344827586206896,0.08,0.034482758620689655,0.045454545454545456,1.0,0.17796610169491525,0.47619047619047616,0.5263157894736842,0.6,0.1271186440677966,0.3333333333333333,0.3333333333333333,0.8,0.2288135593220339,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.16101694915254236,0.47368421052631576,0.5,0.7777777777777778,0.3050847457627119,0.3055555555555556,0.3142857142857143,1.0,0.45,0.4444444444444444,,0.15,0.6666666666666666,,0.2,0.5,1.0,0.14285714285714285,0.22857142857142856,0.625,0.2571428571428571,0.1111111111111111,0.6440677966101694,0.3055555555555556,0.49361144067796614,0.5449416666666668,0.4800985714285714,0.04065040650406504,0.07352941176470588,,0.20168067226890757,0.3277310924369748,9.473015873015875,24.759999999999998,0.3273942093541203,5.0,6.0,10.0,,1.0,1.0,1.0,1.0,,,,,,0.09523809523809523,0.047619047619047616,0.07042253521126761,,1.0,2.0,,,2.0,2.0,0.05263157894736842,,False
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,68056.0,1134,-38,2076,2082,512.0,634,304.0,4158,32.0,68.0,5.0,11.0,19.0,25.0,57.0,79.0,185.0,6.0,13.0,,2.0,2.0,2.0,22.0,60.0,,4.0,9.0,24.0,136.0,310.0,28.0,73.0,48.0,404.0,2102,30.0,50.0,,6.0,61.0,27.0,79.0,11.0,26.0,34.0,121.0,136.0,136.0,63.0,58.0,22.0,12.0,3.0,133.0,25.0,158.0,21.0,58.0,26.0,49.0,341.0,1.0,22.0,15.0,65.0,3.0,83.0,25.0,108.0,2.0,64.0,32.0,32.0,36.0,21.0,28.0,15.0,64.0,3.0,18.0,31.0,69.0,,3.0,71.0,17.0,,18.0,10.0,8.0,,11.0,5.0,,121.0,512.0,10.0,0.5,0.5151515151515151,0.75,0.3835616438356164,,0.4230769230769231,0.39436619718309857,0.43870967741935485,0.6,0.34177215189873417,0.46475195822454307,0.5357142857142857,0.4142857142857143,0.4830917874396135,0.5263157894736842,0.4609375,0.1906005221932115,0.0410958904109589,0.03870967741935484,0.05263157894736842,0.010810810810810811,0.03333333333333333,19.670103092783506,0.5625,0.0410958904109589,0.08238276299112801,0.025522041763341066,0.08522727272727272,0.006329113924050633,0.08290155440414508,0.022549019607843137,0.03162055335968379,0.02734375,0.008403361344537815,,0.08225108225108226,0.08097165991902834,0.08360128617363344,0.07462686567164178,0.01015228426395939,0.45454545454545453,0.17754569190600522,0.47058823529411764,0.5245901639344263,0.375,0.14882506527415143,0.43859649122807015,0.46296296296296297,0.52,0.4830287206266319,0.42702702702702705,0.43169398907103823,0.5443037974683544,0.033942558746736295,0.46153846153846156,0.5,1.0,0.1566579634464752,0.36666666666666664,0.3793103448275862,0.6818181818181818,0.19642857142857142,0.45454545454545453,0.2,0.03571428571428571,,,0.07142857142857142,,,0.18095238095238095,0.01904761904761905,1.0,0.22857142857142856,0.375,0.3681462140992167,0.3793103448275862,0.45241486842105283,0.4484781249999999,0.4276848039215686,0.04292929292929293,0.05263157894736842,,0.15099009900990099,0.2995049504950495,13.014516129032257,26.65890410958904,0.2466281310211946,6.0,21.0,8.0,2.0,4.0,2.0,19.0,4.0,2.0,4.0,6.0,2.0,,0.10294117647058823,0.0273972602739726,0.019830028328611898,0.11904761904761904,0.3157894736842105,1.0,,,1.0,1.0,0.07692307692307693,,False
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,4195.0,70,-5,126,125,41.0,29,23.0,251,5.0,15.0,1.0,8.0,6.0,2.0,6.0,,,,,,,,,,,,,,,7.0,21.0,,,4.0,18.0,113,1.0,8.0,,,3.0,2.0,7.0,,,,4.0,12.0,2.0,,,,1.0,,3.0,,3.0,,,2.0,1.0,6.0,,9.0,1.0,3.0,3.0,7.0,9.0,16.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,9.0,18.0,1.0,,9.0,5.0,,,3.0,,,3.0,,,4.0,41.0,1.0,0.8571428571428571,1.0,,,,,,0.3333333333333333,0.125,0.2857142857142857,0.3333333333333333,0.125,0.2857142857142857,0.36,0.16666666666666666,0.2857142857142857,,,0.047619047619047616,0.16666666666666666,,,17.880794701986755,0.5,0.6,0.075,0.15254237288135594,0.1,,0.08,0.12857142857142856,0.20833333333333334,0.125,,,0.18181818181818182,0.06666666666666667,,,0.07692307692307693,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.8,0.2857142857142857,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,1.0,0.125,,,,,,,,0.8571428571428571,,,,,0.7142857142857143,,0.4839142857142858,0.5133375,0.48655714285714285,0.2,0.2,,0.16666666666666666,0.2222222222222222,2.9857142857142853,,0.3253968253968254,2.0,,2.0,,,,,,,1.0,,3.0,,,,0.10526315789473684,0.25,0.3333333333333333,1.0,,,,,,,False
164,1610612761,Chris Childs,Chris Childs,164,TOR,46114.0,769,-90,1397,1409,314.0,470,196.0,2806,18.0,42.0,2.0,4.0,8.0,3.0,13.0,13.0,51.0,,1.0,,,,,14.0,47.0,2.0,6.0,3.0,16.0,34.0,106.0,14.0,48.0,37.0,147.0,1444,2.0,7.0,2.0,6.0,15.0,7.0,18.0,3.0,16.0,24.0,47.0,34.0,34.0,39.0,40.0,14.0,12.0,,142.0,21.0,163.0,14.0,61.0,20.0,61.0,347.0,,10.0,15.0,52.0,2.0,69.0,10.0,79.0,1.0,26.0,12.0,14.0,34.0,30.0,31.0,4.0,65.0,6.0,11.0,38.0,89.0,2.0,6.0,42.0,9.0,,10.0,1.0,1.0,,1.0,1.0,,47.0,314.0,11.0,0.5,0.5,0.9285714285714286,0.2916666666666667,0.3333333333333333,0.1875,0.34146341463414637,0.32075471698113206,0.2857142857142857,0.3888888888888889,0.35714285714285715,0.38461538461538464,0.3382352941176471,0.4147058823529412,0.4666666666666667,0.5,0.3116883116883117,,0.11320754716981132,0.23076923076923078,,,14.471243042671613,0.5230769230769231,0.038461538461538464,0.0994263862332696,0.017391304347826087,0.13274336283185842,,0.10534591194968554,0.01451378809869376,0.029239766081871343,0.005847953216374269,,,0.07692307692307693,0.08383233532934131,0.1267605633802817,0.13953488372093023,0.011764705882352941,1.0,0.2727272727272727,0.42857142857142855,0.5454545454545454,0.2777777777777778,0.08441558441558442,0.23076923076923078,0.3,0.3333333333333333,0.33116883116883117,0.2549019607843137,0.2549019607843137,0.8461538461538461,0.006493506493506494,,,,0.3051948051948052,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.3076923076923077,0.5,0.5,,,,0.46153846153846156,0.3333333333333333,1.0,0.23529411764705882,,,0.47058823529411764,0.1875,0.5844155844155844,0.35,0.4784996598639454,0.5049730769230769,0.468725,0.05625,0.08035714285714286,,0.10204081632653061,0.3197278911564626,10.332075471698111,28.714583333333334,0.22476735862562633,3.0,3.0,,7.0,7.0,,18.0,4.0,3.0,3.0,7.0,,,0.21428571428571427,,0.017167381974248927,0.1111111111111111,0.375,5.0,,,,,,,False
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,60424.0,1007,-47,1832,1842,445.0,558,262.0,3674,97.0,149.0,28.0,38.0,35.0,46.0,121.0,40.0,100.0,,,,,,,,1.0,,,,,183.0,370.0,,1.0,72.0,438.0,1899,37.0,55.0,,,80.0,37.0,78.0,,,19.0,93.0,218.0,148.0,,1.0,,29.0,,33.0,5.0,38.0,5.0,16.0,6.0,11.0,81.0,11.0,58.0,27.0,143.0,22.0,192.0,71.0,263.0,8.0,29.0,19.0,10.0,32.0,15.0,36.0,17.0,68.0,4.0,19.0,59.0,109.0,5.0,11.0,113.0,59.0,,5.0,51.0,31.0,6.0,51.0,32.0,1.0,93.0,445.0,8.0,0.5956284153005464,0.6526946107784432,,,,,,0.4945945945945946,0.6727272727272727,0.47435897435897434,0.49326145552560646,0.6727272727272727,0.47435897435897434,0.5214285714285715,0.6557377049180327,0.5224719101123596,0.0026954177897574125,,0.07837837837837838,0.06611570247933884,0.02,,22.910798122065728,0.47058823529411764,0.3548387096774194,0.20487106017191978,0.07764390896921017,0.17647058823529413,0.08527131782945736,0.199764982373678,0.07876712328767123,0.07834101382488479,0.09090909090909091,0.07692307692307693,0.12,0.16666666666666666,0.20833333333333334,0.2302158273381295,0.17391304347826086,0.050955414012738856,0.6274509803921569,0.40161725067385445,0.6510067114093959,0.7461538461538462,0.5979381443298969,0.3261455525606469,0.38016528925619836,0.40707964601769914,0.4782608695652174,0.2695417789757412,0.4,0.40816326530612246,0.725,,,,,0.0026954177897574125,,,,0.6909090909090909,0.7368421052631579,0.21428571428571427,,,,,,,0.44871794871794873,,,,,0.40431266846361186,,0.45717398921832875,0.5265081632653061,0.4548423076923076,0.14216867469879518,0.14251207729468598,,0.182648401826484,0.21232876712328766,7.54108108108108,24.8,0.24290393013100436,25.0,,32.0,,,2.0,10.0,5.0,6.0,15.0,,14.0,5.0,0.12751677852348994,0.0273972602739726,0.06688963210702341,0.18421052631578946,0.7142857142857143,6.0,,,,,,,False
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,16089.0,268,-25,502,507,153.0,190,69.0,1009,12.0,20.0,2.0,2.0,10.0,2.0,3.0,4.0,16.0,,,,,,,1.0,2.0,,,,,18.0,39.0,1.0,2.0,16.0,55.0,521,2.0,3.0,,,7.0,7.0,13.0,,,11.0,25.0,14.0,22.0,,2.0,1.0,5.0,,45.0,10.0,55.0,5.0,20.0,4.0,21.0,120.0,,3.0,1.0,20.0,2.0,23.0,3.0,26.0,,9.0,3.0,6.0,8.0,7.0,4.0,1.0,12.0,2.0,5.0,7.0,22.0,1.0,1.0,24.0,5.0,,7.0,1.0,,1.0,1.0,,,25.0,153.0,5.0,0.3888888888888889,0.4117647058823529,,0.5,,,0.5,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.47560975609756095,0.6666666666666666,0.5384615384615384,0.5188679245283019,0.7,0.5952380952380952,0.04878048780487805,,0.1282051282051282,,,,11.265164644714039,0.6666666666666666,0.1,0.10526315789473684,0.014634146341463415,0.023809523809523808,,0.09051724137931035,0.012448132780082987,0.015151515151515152,,,,0.12727272727272726,0.1206896551724138,0.07792207792207792,0.034482758620689655,,,0.4878048780487805,0.6,0.8,0.5833333333333334,0.07317073170731707,0.6666666666666666,0.6666666666666666,,0.3902439024390244,0.25,0.25,,,,,,0.04878048780487805,0.5,0.5,,0.6666666666666666,1.0,0.5,,,,,,,0.7692307692307693,,,,,0.5365853658536586,0.5,0.5057573170731708,0.46975,0.5822538461538461,0.10869565217391304,0.11363636363636363,,0.12727272727272726,0.45454545454545453,7.992307692307692,24.200000000000003,0.3047808764940239,6.0,3.0,2.0,,5.0,,1.0,2.0,,,,,,0.25,,0.02247191011235955,,0.6,3.0,,,,,,,False
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,22496.0,375,48,684,683,125.0,210,86.0,1367,19.0,36.0,5.0,6.0,8.0,22.0,55.0,17.0,34.0,,,,,,,,1.0,,,,1.0,58.0,125.0,,1.0,15.0,131.0,657,7.0,10.0,,,16.0,9.0,19.0,,1.0,5.0,23.0,80.0,36.0,,1.0,,10.0,,14.0,3.0,17.0,3.0,6.0,1.0,7.0,37.0,4.0,16.0,10.0,51.0,5.0,66.0,20.0,86.0,2.0,19.0,11.0,8.0,21.0,11.0,8.0,10.0,29.0,4.0,5.0,26.0,47.0,7.0,1.0,27.0,12.0,,3.0,25.0,15.0,2.0,26.0,14.0,1.0,23.0,125.0,3.0,0.6896551724137931,0.7272727272727273,,,,,,0.464,0.7,0.47368421052631576,0.4603174603174603,0.7,0.45,0.4746376811594203,0.6666666666666666,0.4791666666666667,0.007936507936507936,,0.08,0.03636363636363636,0.029411764705882353,,21.437740693196407,0.7241379310344828,0.17857142857142858,0.19318181818181818,0.0599250936329588,0.18867924528301888,0.08333333333333333,0.19242902208201892,0.06349206349206349,0.075,0.05970149253731343,0.10810810810810811,,0.189873417721519,0.23943661971830985,0.16666666666666666,0.20512820512820512,0.03636363636363636,0.5384615384615384,0.2857142857142857,0.5277777777777778,0.6551724137931034,0.6842105263157895,0.4365079365079365,0.4,0.41509433962264153,0.6818181818181818,0.2698412698412698,0.5,0.5151515151515151,0.7058823529411765,,,,,0.007936507936507936,,,,0.6,0.8333333333333334,0.2,,,,,,,0.4,,,0.05,,0.29365079365079366,,0.43295555555555554,0.49161249999999995,0.44482,0.08888888888888889,0.08955223880597014,,0.12213740458015267,0.17557251908396945,8.9352,26.4,0.1827485380116959,5.0,,6.0,,,,3.0,1.0,2.0,3.0,,8.0,,0.19444444444444445,,0.05,0.14285714285714285,0.625,2.0,,,1.0,1.0,,,False
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,67936.0,1132,-22,2064,2074,548.0,677,313.0,4138,82.0,144.0,17.0,32.0,33.0,41.0,112.0,51.0,137.0,,,,,,,,1.0,,,,,174.0,393.0,,1.0,134.0,482.0,2114,30.0,58.0,,,80.0,36.0,100.0,,,38.0,110.0,214.0,134.0,,,,29.0,,56.0,15.0,71.0,9.0,21.0,9.0,26.0,157.0,13.0,79.0,37.0,117.0,17.0,171.0,97.0,268.0,10.0,19.0,8.0,11.0,51.0,31.0,26.0,20.0,77.0,8.0,21.0,44.0,93.0,8.0,13.0,164.0,69.0,,15.0,29.0,19.0,1.0,29.0,17.0,2.0,110.0,548.0,12.0,0.6149425287356322,0.6604938271604939,,,,,,0.44274809160305345,0.5172413793103449,0.36,0.4416243654822335,0.5172413793103449,0.36,0.5107296137339056,0.5808823529411765,0.4462809917355372,0.0025380710659898475,,0.0737913486005089,0.0625,0.043795620437956206,,22.43801652892562,0.6623376623376623,0.25,0.14942528735632185,0.09316037735849056,0.21764705882352942,0.08333333333333333,0.161594963273872,0.09163346613545817,0.11244979919678715,0.0954356846473029,0.09565217391304348,0.04878048780487805,0.11914893617021277,0.1593625498007968,0.16498316498316498,0.2518518518518518,0.05405405405405406,0.5862068965517241,0.36548223350253806,0.5694444444444444,0.640625,0.5487804878048781,0.28426395939086296,0.36607142857142855,0.3904761904761905,0.5365853658536586,0.3477157360406091,0.3722627737226277,0.3893129770992366,0.7843137254901961,,,,,0.0025380710659898475,,,,0.5517241379310345,0.53125,0.058823529411764705,,,,,,,0.33,,,,,0.3680203045685279,,0.45444300254452913,0.49459803921568624,0.4447359999999999,0.15299334811529933,0.15333333333333332,,0.16597510373443983,0.22821576763485477,8.579643765903308,40.1,0.2655038759689923,19.0,,24.0,1.0,6.0,5.0,3.0,4.0,5.0,12.0,8.0,9.0,1.0,0.1111111111111111,0.06578947368421052,0.0782122905027933,0.08571428571428572,0.5757575757575758,20.0,1.0,,,,,,False
