EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,LongMidRangePctBlocked,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,HeaveAttempts,on,OffensiveGoaltends
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,2467.0,41,6.0,86,87,36,45,16,173,1.0,3,1.0,3.0,3.0,5,2.0,4.0,10,8,90,2.0,5.0,4.0,2.0,3,4,2.0,6.0,4.0,2.0,2,1.0,3,1.0,2.0,7,4.0,3.0,1.0,9.0,1.0,11.0,7.0,18.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3,1.0,5.0,8,3.0,2.0,1.0,3.0,2.0,4,36,1.0,0.25,0.5,0.4,0.4,0.6666666666666666,0.4,0.4,0.6666666666666666,0.4,0.4,0.6666666666666666,0.2,0.3333333333333333,0.2,12.037037037037036,0.6666666666666666,0.1,0.2727272727272727,0.0967741935483871,0.1111111111111111,0.2222222222222222,0.23809523809523808,0.14285714285714285,0.15384615384615385,0.125,0.25,0.16666666666666666,0.2222222222222222,0.42857142857142855,0.23529411764705882,0.5,0.25,0.6666666666666666,0.3,0.3333333333333333,0.5,0.5,0.6,0.75,0.3333333333333333,0.2,0.6,0.3333333333333333,0.3,0.41902999999999996,0.4935,0.33866666666666667,0.5,0.5,7.35,0.4186046511627907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,28547.0,476,63.0,913,904,267,303,118,1817,12.0,30,,,9.0,21,66.0,47.0,117,248,946,2.0,8.0,22.0,12.0,35,64,32.0,62.0,,6.0,84,13.0,97,5.0,44.0,207,4.0,7.0,14.0,23.0,1.0,38.0,11.0,49.0,3.0,15.0,12.0,25.0,19.0,14.0,3.0,39,3.0,16.0,37,2.0,1.0,1.0,2.0,2.0,64,267,6.0,0.3404255319148936,0.3404255319148936,0.4017094017094017,0.25,0.34285714285714286,0.5025252525252525,0.55,0.41379310344827586,0.5497737556561086,0.55,0.47761194029850745,0.05128205128205128,0.16666666666666666,0.047619047619047616,24.528301886792455,0.6410256410256411,0.030303030303030304,0.07278481012658228,0.019390581717451522,0.14736842105263157,0.0425531914893617,0.09002433090024331,0.024175824175824177,,0.026785714285714284,0.057971014492753624,,0.04938271604938271,0.054945054945054944,0.09722222222222222,0.25,0.029411764705882353,1.0,0.15151515151515152,0.4,0.48,0.10606060606060606,0.42857142857142855,0.45,0.1111111111111111,0.3333333333333333,,,0.5606060606060606,0.4855247474747474,0.50360625,0.4306750000000001,0.08870967741935484,0.25806451612903225,12.608547008547008,0.29244249726177435,4.0,6.0,26.0,3.0,11.0,1.0,2.0,3.0,32.0,70.0,5.0,10.0,8.0,20.0,35.0,81.0,49.0,6.0,12.0,8.0,23.0,16.0,60.0,45.0,70.0,32.0,1.0,8.0,19.0,21.0,3.0,2.0,6.0,2.0,8.0,3.0,5.0,56.0,2.0,1.0,5.0,18.0,2.0,6.0,0.5714285714285714,0.43209876543209874,0.5,0.34782608695652173,0.43209876543209874,0.4090909090909091,0.012345679012345678,0.014285714285714285,0.023391812865497075,0.1044776119402985,0.5,0.3939393939393939,0.3939393939393939,0.34615384615384615,0.05555555555555555,0.2727272727272727,0.2727272727272727,1.0,0.35353535353535354,0.45714285714285713,0.463768115942029,0.53125,0.1,0.5,1.0,0.5,0.5,0.8,0.10344827586206896,0.6666666666666666,0.05172413793103448,0.3448275862068966,0.4,0.45714285714285713,0.09302325581395349,0.13533834586466165,0.024390243902439025,24.923456790123456,,,,,,,,,,,,,,,,,,True,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,8378.0,140,,271,276,98,131,41,547,9.0,16,3.0,4.0,1.0,6,7.0,11.0,29,41,285,3.0,6.0,6.0,5.0,8,19,10.0,12.0,4.0,4.0,5,3.0,8,,3.0,19,3.0,5.0,3.0,9.0,,12.0,8.0,20.0,1.0,7.0,1.0,3.0,2.0,9.0,,12,2.0,5.0,14,,,,,,19,98,1.0,0.45454545454545453,0.5555555555555556,0.3793103448275862,0.5,0.625,0.4305555555555556,0.42857142857142855,0.5909090909090909,0.4880952380952381,0.42857142857142855,0.6785714285714286,0.13793103448275862,0.125,0.3333333333333333,17.142857142857142,0.25,,0.09782608695652174,0.05319148936170213,0.08333333333333333,0.0967741935483871,0.09375,0.064,0.043478260869565216,0.037037037037037035,0.125,,0.03571428571428571,0.09375,0.15625,0.25,0.05555555555555555,,0.4444444444444444,0.5625,0.6428571428571429,0.16666666666666666,0.16666666666666666,0.25,1.0,0.19444444444444445,0.5714285714285714,0.75,0.6388888888888888,0.5230833333333335,0.5169357142857144,0.5611090909090909,0.14634146341463414,0.4634146341463415,5.482758620689657,0.36162361623616235,4.0,5.0,1.0,2.0,3.0,,,2.0,1.0,4.0,,1.0,,1.0,3.0,7.0,10.0,,1.0,1.0,3.0,6.0,9.0,,4.0,1.0,,3.0,1.0,1.0,6.0,3.0,1.0,,3.0,,6.0,14.0,2.0,,,6.0,,2.0,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.19444444444444445,,,0.06818181818181818,0.03571428571428571,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.25,0.25,1.0,,,,0.14285714285714285,,,0.45454545454545453,0.8,0.18181818181818182,0.09090909090909091,,0.25,0.15,0.18181818181818182,,24.400000000000002,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,True,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,26196.0,437,37.0,828,817,219,246,110,1645,28.0,36,3.0,5.0,24.0,50,55.0,76.0,141,210,867,9.0,15.0,22.0,15.0,25,58,100.0,52.0,6.0,11.0,31,3.0,34,,10.0,71,2.0,11.0,8.0,24.0,3.0,35.0,13.0,48.0,3.0,9.0,7.0,13.0,8.0,12.0,1.0,25,3.0,10.0,21,1.0,,1.0,2.0,1.0,58,219,1.0,0.6578947368421053,0.684931506849315,0.5390070921985816,0.6,0.6,0.5432098765432098,0.5,0.6724137931034483,0.5909090909090909,0.5526315789473685,0.7631578947368421,0.07801418439716312,0.1111111111111111,0.12,20.876826722338205,0.52,0.125,0.08135593220338982,0.032448377581120944,0.0784313725490196,0.03333333333333333,0.08060453400503778,0.03258145363408521,0.017543859649122806,0.045871559633027525,0.044444444444444446,,0.12,0.049019607843137254,0.0847457627118644,0.043478260869565216,0.04477611940298507,0.5,0.2222222222222222,0.7777777777777778,0.875,0.30864197530864196,0.48,0.5454545454545454,0.4583333333333333,0.3395061728395062,0.2777777777777778,0.6,0.35185185185185186,0.46683858024691344,0.46665625,0.44656551724137933,0.10476190476190476,0.2761904761904762,10.221276595744683,0.2644927536231884,7.0,7.0,24.0,2.0,7.0,,2.0,1.0,6.0,14.0,,1.0,2.0,3.0,8.0,21.0,34.0,,3.0,3.0,4.0,19.0,21.0,3.0,14.0,6.0,,3.0,9.0,12.0,2.0,3.0,5.0,4.0,6.0,3.0,4.0,36.0,7.0,,2.0,15.0,,6.0,0.875,0.38095238095238093,,0.75,0.38095238095238093,0.12962962962962962,,,0.028901734104046242,0.08860759493670886,0.6428571428571429,0.43636363636363634,0.4444444444444444,0.875,0.043209876543209874,0.2857142857142857,0.2857142857142857,1.0,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1111111111111111,,,0.05555555555555555,,,0.2413793103448276,1.0,0.034482758620689655,0.10344827586206896,0.6666666666666666,0.42857142857142855,0.08823529411764706,0.10067114093959731,,24.476190476190474,1.0,,1.0,4.0,1.0,1.0,0.01818181818181818,,,,,,,,,,,True,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,43342.0,722,36.0,1396,1380,433,502,185,2776,13.0,26,,5.0,16.0,34,132.0,88.0,192,244,1448,7.0,23.0,17.0,20.0,49,79,162.0,14.0,2.0,11.0,32,13.0,45,4.0,13.0,103,4.0,12.0,15.0,44.0,5.0,64.0,18.0,82.0,1.0,12.0,11.0,15.0,11.0,11.0,4.0,26,4.0,31.0,79,4.0,2.0,2.0,4.0,2.0,79,433,14.0,0.9204545454545454,0.9310344827586207,0.4583333333333333,0.30434782608695654,0.40816326530612246,0.45374449339207046,0.3541666666666667,0.4552238805970149,0.4899193548387097,0.3541666666666667,0.5064102564102564,0.057291666666666664,0.2692307692307692,0.058823529411764705,16.976456009913257,0.5769230769230769,0.08928571428571429,0.09224318658280922,0.021739130434782608,0.09433962264150944,0.03278688524590164,0.09276729559748427,0.02373887240356083,0.03508771929824561,0.012195121951219513,0.03409090909090909,0.029411764705882353,0.0873015873015873,0.08333333333333333,0.10144927536231885,0.022727272727272728,0.008771929824561403,0.5,0.1145374449339207,0.5,0.6842105263157895,0.14977973568281938,0.47058823529411764,0.5,0.75,0.5814977973568282,0.20833333333333334,,0.2687224669603524,0.4411568281938325,0.43970555555555557,0.4322313432835821,0.06967213114754098,0.3237704918032787,14.626041666666675,0.31017191977077363,1.0,4.0,59.0,2.0,10.0,,,5.0,8.0,25.0,1.0,1.0,6.0,13.0,10.0,35.0,38.0,1.0,1.0,7.0,18.0,18.0,27.0,3.0,25.0,8.0,1.0,9.0,9.0,10.0,1.0,2.0,4.0,1.0,8.0,3.0,4.0,49.0,4.0,,1.0,18.0,2.0,5.0,0.9,0.2857142857142857,1.0,0.3888888888888889,0.2857142857142857,0.15418502202643172,0.02857142857142857,0.04,0.021897810218978103,0.12173913043478261,0.8461538461538461,0.44696969696969696,0.45384615384615384,0.9830508474576272,0.04405286343612335,0.2,0.2,1.0,0.11013215859030837,0.32,0.3333333333333333,0.875,,,,0.041666666666666664,1.0,1.0,0.05970149253731343,0.25,0.07462686567164178,0.19402985074626866,0.46153846153846156,0.32,0.0823045267489712,0.08737864077669903,0.05405405405405406,25.11714285714286,1.0,,0.2,,,,0.015151515151515152,2.0,2.0,4.0,0.06896551724137931,,,,,,,True,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,816.0,14,-7.0,28,28,17,25,4,56,,2,,,,1,,,3,1,35,,,,,1,1,,,,1.0,1,,1,,,2,,,,,,,,,,,,,,1.0,,1,,,2,,,,,,1,17,2.0,,,,,,,,,0.1,,0.16666666666666666,0.3333333333333333,0.5,,18.18181818181818,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,0.75,0.5540875,0.45375,0.637725,,1.0,1.8,0.6071428571428571,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,0.25,,,,,,,1.0,,,0.5,,,0.5,,,,,,25.8,,,,,,,,,,,,,,,,,,True,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,7116.0,119,-10.0,230,236,96,131,34,466,7.0,15,1.0,6.0,1.0,8,8.0,10.0,31,33,239,2.0,10.0,6.0,4.0,14,15,16.0,4.0,2.0,3.0,5,1.0,6,,2.0,13,1.0,12.0,2.0,8.0,5.0,15.0,13.0,28.0,2.0,4.0,4.0,2.0,2.0,5.0,,7,1.0,8.0,12,9.0,5.0,3.0,9.0,5.0,15,96,1.0,0.8,0.8888888888888888,0.3225806451612903,0.2,0.2857142857142857,0.30303030303030304,0.18181818181818182,0.25,0.39285714285714285,0.25,0.375,0.0967741935483871,0.13333333333333333,0.125,18.01470588235294,0.2857142857142857,0.2777777777777778,0.0975609756097561,0.1348314606741573,0.14285714285714285,0.03125,0.10416666666666667,0.10743801652892562,0.17391304347826086,0.05263157894736842,,0.125,0.06896551724137931,0.09523809523809523,0.125,0.25,0.1,0.5555555555555556,0.45454545454545453,0.4666666666666667,0.5384615384615384,0.24242424242424243,0.125,0.14285714285714285,1.0,0.24242424242424243,0.5454545454545454,0.16666666666666666,0.5151515151515151,0.46845303030303026,0.4836714285714286,0.455746875,0.18181818181818182,0.45454545454545453,7.203225806451614,0.41739130434782606,4.0,6.0,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,2.0,13.0,,1.0,,2.0,7.0,,,1.0,,,1.0,2.0,1.0,,2.0,,,3.0,,2.0,18.0,,,,9.0,,,,,,,,0.06060606060606061,,,0.14893617021276595,0.1,0.7142857142857143,0.25,0.25,1.0,0.030303030303030304,,,,0.030303030303030304,,,,,,,0.09090909090909091,,,0.375,0.6666666666666666,0.0625,0.0625,,,0.21428571428571427,0.225,,24.15,,,,2.0,,,,,,,,1.0,1.0,,,,,True,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,20529.0,342,15.0,683,676,253,286,77,1359,4.0,11,2.0,3.0,5.0,13,41.0,27.0,65,123,689,2.0,7.0,15.0,7.0,18,31,30.0,24.0,4.0,4.0,31,6.0,37,2.0,11.0,80,,6.0,10.0,24.0,,34.0,6.0,40.0,,12.0,8.0,9.0,8.0,2.0,1.0,11,,8.0,19,3.0,3.0,,3.0,,31,253,4.0,0.5555555555555556,0.6,0.4153846153846154,0.2857142857142857,0.3888888888888889,0.5,0.65,0.4264705882352941,0.5211864406779662,0.6818181818181818,0.44285714285714284,0.06153846153846154,0.18181818181818182,0.07692307692307693,16.731517509727627,0.8181818181818182,,0.10762331838565023,0.024691358024691357,0.12195121951219512,,0.11147540983606558,0.0196078431372549,,0.028985507246376812,,,0.078125,0.08620689655172414,0.13861386138613863,0.09090909090909091,,,0.09649122807017543,0.36363636363636365,0.4444444444444444,0.11403508771929824,0.38461538461538464,0.4166666666666667,0.2,0.35964912280701755,0.3,0.6666666666666666,0.5263157894736842,0.47899336283185845,0.45085625,0.4778378787878788,0.12195121951219512,0.25203252032520324,13.792307692307691,0.37042459736456806,2.0,5.0,18.0,5.0,18.0,1.0,1.0,6.0,15.0,31.0,2.0,2.0,3.0,10.0,20.0,49.0,9.0,3.0,3.0,5.0,16.0,2.0,48.0,12.0,31.0,15.0,1.0,4.0,14.0,6.0,4.0,1.0,1.0,,5.0,,,10.0,2.0,,,5.0,,1.0,0.8,0.40816326530612246,1.0,0.3125,0.40816326530612246,0.4298245614035088,0.02040816326530612,,0.03389830508474576,0.13333333333333333,0.25,0.43902439024390244,0.45,0.7222222222222222,0.15789473684210525,0.2777777777777778,0.29411764705882354,1.0,0.2719298245614035,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.1,1.0,1.0,0.2,1.0,1.0,0.14705882352941177,0.4,0.17647058823529413,0.29411764705882354,0.3,0.4838709677419355,0.042735042735042736,0.07352941176470588,,24.806122448979593,2.0,,0.3333333333333333,2.0,,,0.024390243902439025,,,,,,,0.05555555555555555,,,,True,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,27805.0,463,57.0,878,861,249,279,125,1739,33.0,53,14.0,21.0,36.0,67,83.0,102.0,203,280,904,19.0,36.0,52.0,27.0,55,81,96.0,108.0,22.0,15.0,48,7.0,55,3.0,25.0,117,6.0,41.0,29.0,77.0,18.0,124.0,48.0,172.0,3.0,16.0,12.0,11.0,7.0,17.0,2.0,28,6.0,14.0,29,12.0,7.0,5.0,12.0,7.0,81,249,3.0,0.47058823529411764,0.5274725274725275,0.5024630541871922,0.5277777777777778,0.4909090909090909,0.5022935779816514,0.5135135135135135,0.47619047619047616,0.5555555555555556,0.5777777777777777,0.5328947368421053,0.07389162561576355,0.1509433962264151,0.08955223880597014,27.290448343079923,0.39285714285714285,0.5454545454545454,0.2627986348122867,0.11452513966480447,0.2871287128712871,0.09523809523809523,0.26903553299492383,0.11163895486935867,0.18571428571428572,0.08620689655172414,0.12195121951219512,0.045454545454545456,0.1506849315068493,0.2717391304347826,0.3203125,0.2692307692307692,0.031578947368421054,0.5833333333333334,0.24311926605504589,0.6226415094339622,0.7333333333333333,0.3073394495412844,0.5373134328358209,0.5901639344262295,0.5,0.38073394495412843,0.5675675675675675,0.6666666666666666,0.3119266055045872,0.4399827981651375,0.487875,0.4341984126984127,0.18571428571428572,0.2892857142857143,10.34384236453202,0.2835990888382688,10.0,15.0,33.0,,,,,,5.0,15.0,,1.0,2.0,8.0,5.0,15.0,61.0,,1.0,2.0,8.0,21.0,6.0,9.0,15.0,5.0,,4.0,16.0,7.0,4.0,5.0,4.0,2.0,9.0,2.0,4.0,75.0,7.0,,,31.0,,10.0,0.4,0.3333333333333333,,0.25,0.3333333333333333,0.06880733944954129,,,0.10465116279069768,0.29333333333333333,0.42424242424242425,0.39759036144578314,0.4024390243902439,0.48484848484848486,,,,,0.06880733944954129,0.3333333333333333,0.3333333333333333,0.4,,,,0.02702702702702703,,,0.23809523809523808,0.6666666666666666,,0.12698412698412698,0.25,0.3333333333333333,0.128099173553719,0.13656387665198239,,25.4,,,,14.0,,,0.012048192771084338,1.0,,1.0,0.05263157894736842,,1.0,,2.0,,,True,
1895,1610612750,William Avery,William Avery,1895,MIN,4130.0,69,-30.0,144,137,56,63,13,281,3.0,3,,,1.0,1,10.0,7.0,14,18,148,1.0,1.0,2.0,2.0,5,4,6.0,8.0,,1.0,9,1.0,10,,6.0,21,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,1.0,,,3.0,2.0,1.0,,4,1.0,2.0,6,,,,,,4,56,,0.42857142857142855,0.42857142857142855,0.5,1.0,0.4,0.425,0.5,0.2222222222222222,0.42857142857142855,0.5,0.2222222222222222,0.07142857142857142,,,15.625,0.75,0.08333333333333333,0.06,,0.10526315789473684,0.05555555555555555,0.07246376811594203,0.014492753623188406,,,0.08333333333333333,,0.05263157894736842,,0.14285714285714285,0.2857142857142857,0.1111111111111111,,0.15,1.0,1.0,0.05,1.0,1.0,,0.5,,,0.45,0.4538025000000001,0.3779,0.461,0.1111111111111111,0.2222222222222222,14.95,0.3888888888888889,2.0,2.0,3.0,1.0,2.0,,,1.0,,4.0,,1.0,,3.0,1.0,6.0,1.0,,1.0,,4.0,,3.0,,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,,,1.0,,,1.0,0.16666666666666666,,,0.16666666666666666,0.3,0.16666666666666666,0.25,,,0.3333333333333333,0.3,0.3333333333333333,0.6666666666666666,0.1,0.5,0.5,1.0,0.2,,,,,,,0.5,,,0.2222222222222222,1.0,0.1111111111111111,0.3333333333333333,,,0.047619047619047616,0.06666666666666667,,24.966666666666665,,,,,,,0.1,,,,,,,,,,,True,
