EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,368.0,6,5,12,12,,,1.0,24,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,3.0,,,6.0,11,,,,,,,4.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,1.0,,,23.076923076923077,,0.125,,0.1111111111111111,,,0.2,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4771,,,,9.066666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,42776.0,713,-119,1383,1388,410.0,392.0,169.0,2771,18.0,33.0,27.0,16.0,46.0,39.0,11.0,33.0,,2.0,9.0,39.0,106.0,26.0,72.0,172.0,1491,5.0,1.0,29.0,6.0,20.0,51.0,40.0,38.0,75.0,3.0,32.0,11.0,51.0,65.0,22.0,14.0,144.0,12.0,35.0,52.0,18.0,70.0,25.0,14.0,11.0,23.0,18.0,5.0,49.0,28.0,58.0,51.0,410.0,8.0,0.5128205128205128,0.5128205128205128,0.9615384615384616,0.3611111111111111,0.3,0.36619718309859156,0.36792452830188677,0.43820224719101125,0.40816326530612246,0.4673913043478261,0.4811320754716981,0.4044943820224719,14.793650793650794,0.46938775510204084,0.0682261208576998,0.022900763358778626,0.0783132530120482,0.025835866261398176,0.0273224043715847,0.058823529411764705,0.0782122905027933,0.1853932584269663,0.5454545454545454,0.6428571428571429,0.6111111111111112,0.15168539325842698,0.25842696629213485,0.34782608695652173,0.34782608695652173,0.21910112359550563,0.1853932584269663,0.3333333333333333,0.3333333333333333,0.9090909090909091,,0.1836734693877551,0.2222222222222222,0.5898876404494382,0.34375,0.49510734463276834,0.4484333333333333,0.46688750000000007,0.29651162790697677,9.695283018867926,24.305555555555557,0.29645697758496026,4.0,8.0,5.0,,16.0,,,11.0,14.0,11.0,3.0,15.0,17.0,11.0,26.0,16.0,18.0,8.0,,0.3793103448275862,,,0.11258278145695365,0.06802721088435375,0.13636363636363635,0.04878048780487805,0.18518518518518517,0.2,0.5,,0.16326530612244897,0.5,0.04419889502762431,0.07339449541284404,,,2.0,,,11.0,,7.0,,7.0,1.0,4.0,5.0,3.0,5.0,2.0,2.0,5.0,4.0,1.0,,0.0660377358490566,0.07407407407407407,,0.018518518518518517,0.0223463687150838,0.06862745098039216,0.8,0.2,0.3333333333333333,,5.0,5.0,3.0,3.0,0.15151515151515152,0.03731343283582089,0.03488372093023256,0.041666666666666664,,,15.0,0.38461538461538464,0.38461538461538464,1.0,False,1.0,4.0,11.0,1.0,1.0,1.0,1.0,0.021739130434782608,0.16666666666666666,0.22448979591836735,0.36363636363636365,,,,,,,,,,,,,,,,,,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,39155.0,653,-85,1268,1279,356.0,423.0,166.0,2547,51.0,85.0,43.0,25.0,71.0,2.0,,2.0,,,1.0,89.0,199.0,1.0,4.0,206.0,1352,26.0,,59.0,1.0,2.0,51.0,132.0,46.0,3.0,,2.0,,11.0,20.0,3.0,,49.0,33.0,64.0,89.0,41.0,130.0,19.0,14.0,5.0,16.0,13.0,3.0,28.0,22.0,47.0,51.0,356.0,7.0,0.7415730337078652,0.7857142857142857,1.0,0.25,0.5,0.25,0.4472361809045226,0.4458128078817734,0.36885245901639346,0.45982142857142855,0.38636363636363635,0.019704433497536946,17.166212534059945,0.5714285714285714,0.16,0.06470588235294118,0.1509090909090909,0.06393442622950819,0.052083333333333336,0.16911764705882354,0.174496644295302,0.4187192118226601,0.6,0.6891891891891891,0.7058823529411765,0.21182266009852216,0.3497536945812808,0.352112676056338,0.35714285714285715,0.009852216748768473,0.009852216748768473,,,,,0.01639344262295082,,0.43842364532019706,,0.48519752475247535,0.5115391304347826,0.47222868852459016,0.24757281553398058,8.402010050251258,27.05,0.2807570977917981,13.0,27.0,13.0,,25.0,,19.0,21.0,9.0,4.0,5.0,8.0,19.0,3.0,12.0,3.0,44.0,20.0,,0.3559322033898305,0.3076923076923077,0.3392857142857143,0.12666666666666668,0.13043478260869565,0.13274336283185842,0.10810810810810811,0.3023255813953488,0.325,0.84,,0.4426229508196721,0.48148148148148145,0.09049773755656108,0.09216589861751152,0.09223300970873786,6.0,17.0,8.0,3.0,6.0,10.0,15.0,6.0,11.0,1.0,2.0,2.0,3.0,16.0,9.0,6.0,16.0,9.0,,0.3076923076923077,0.07537688442211055,0.06976744186046512,0.13953488372093023,0.07471264367816093,0.06944444444444445,0.11458333333333333,0.5625,0.6923076923076923,0.6538461538461539,0.35294117647058826,6.0,3.0,2.0,3.0,0.12941176470588237,0.06,0.06666666666666667,0.04,,0.014084507042253521,1.0,0.5,0.5,1.0,False,,1.0,1.0,,2.0,1.0,,0.045454545454545456,,0.01639344262295082,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,110492.0,1842,-267,3497,3499,928.0,1069.0,429.0,6996,79.0,134.0,40.0,92.0,204.0,14.0,17.0,40.0,6.0,3.0,16.0,182.0,378.0,24.0,54.0,538.0,3756,20.0,9.0,106.0,5.0,20.0,154.0,154.0,210.0,60.0,12.0,40.0,17.0,273.0,344.0,130.0,35.0,759.0,11.0,110.0,149.0,18.0,167.0,63.0,31.0,32.0,55.0,42.0,13.0,110.0,63.0,182.0,154.0,928.0,34.0,0.4230769230769231,0.42777777777777776,0.8333333333333334,0.4444444444444444,0.25,0.4444444444444444,0.48148148148148145,0.5046296296296297,0.45634920634920634,0.5426829268292683,0.5066666666666667,0.125,15.004985044865405,0.5,0.09060955518945635,0.008094186902133923,0.09050632911392405,0.010823812387251955,0.00199203187250996,0.08064516129032258,0.10138248847926268,0.3101851851851852,0.5895522388059702,0.6370967741935484,0.2911392405063291,0.09259259259259259,0.4722222222222222,0.45098039215686275,0.45544554455445546,0.032407407407407406,0.09259259259259259,0.425,0.425,0.7647058823529411,0.20689655172413793,0.12698412698412698,0.1875,0.4351851851851852,0.425,0.4686472222222224,0.471525,0.45495912698412694,0.2862453531598513,10.925396825396826,24.94444444444445,0.26537031741492706,23.0,38.0,11.0,4.0,102.0,5.0,40.0,50.0,71.0,42.0,29.0,108.0,33.0,28.0,55.0,28.0,124.0,39.0,0.5555555555555556,0.4716981132075472,0.5344827586206896,0.5909090909090909,0.09016393442622951,0.08959537572254335,0.09059233449477352,0.08860759493670886,0.275,0.2972972972972973,0.5760869565217391,0.6666666666666666,0.30158730158730157,0.6052631578947368,0.08280254777070063,0.09352517985611511,0.07434944237918216,4.0,6.0,8.0,9.0,39.0,4.0,15.0,6.0,4.0,8.0,5.0,,21.0,1.0,,1.0,2.0,1.0,,0.4,0.03968253968253968,0.075,0.05263157894736842,0.009523809523809525,0.013729977116704805,0.02,0.5,0.09090909090909091,0.20689655172413793,0.6666666666666666,7.0,7.0,4.0,3.0,0.07462686567164178,0.023026315789473683,0.03398058252427184,,4.0,0.00980392156862745,7.0,0.5,0.5,1.0,False,3.0,2.0,4.0,,,,1.0,,0.10344827586206896,0.031746031746031744,0.5,,,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.75,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,130211.0,2170,-304,4154,4176,900.0,861.0,506.0,8330,205.0,356.0,260.0,37.0,96.0,,,1.0,,,1.0,329.0,712.0,,1.0,795.0,4499,178.0,,153.0,,1.0,207.0,412.0,246.0,,,,,26.0,33.0,21.0,3.0,73.0,208.0,293.0,409.0,242.0,651.0,63.0,44.0,19.0,52.0,28.0,24.0,118.0,143.0,252.0,207.0,900.0,17.0,0.6261398176291794,0.8174603174603174,,,,,0.46207865168539325,0.46143057503506313,0.5,0.48713235294117646,0.5362694300518135,0.001402524544179523,19.588926174496645,0.4406779661016949,0.1903833658219623,0.1283158544108575,0.1884576098059244,0.11985779583544946,0.07262569832402235,0.21715328467153286,0.15827338129496402,0.4992987377279102,0.5758426966292135,0.6925675675675675,0.5317073170731708,0.364656381486676,0.13464235624123422,0.3854166666666667,0.39361702127659576,,0.001402524544179523,,,,,0.006493506493506494,,0.5007012622720898,,0.4831313202247191,0.5331907975460125,0.494759477124183,0.26037735849056604,5.693398876404493,82.3,0.21665864227250842,50.0,86.0,87.0,,137.0,,241.0,77.0,7.0,6.0,1.0,2.0,76.0,11.0,66.0,20.0,222.0,98.0,,0.5032679738562091,0.5393258426966292,0.5683962264150944,0.18138424821002386,0.19770114942528735,0.17073170731707318,0.21978021978021978,0.3346153846153846,0.3670886075949367,0.8918918918918919,,0.5584415584415584,0.5813953488372093,0.12327044025157233,0.12342569269521411,0.3031446540880503,79.0,138.0,96.0,49.0,53.0,154.0,85.0,40.0,30.0,11.0,20.0,16.0,21.0,60.0,43.0,17.0,61.0,40.0,4.0,0.5393258426966292,0.11938202247191011,0.08846153846153847,0.3389830508474576,0.2057142857142857,0.10912343470483005,0.1016949152542373,0.6557377049180327,0.735632183908046,0.7752808988764045,0.572463768115942,28.0,16.0,23.0,20.0,0.16853932584269662,0.08045977011494253,0.07377049180327869,0.09615384615384616,,0.020833333333333332,,,,,False,,,,1.0,6.0,,7.0,0.05172413793103448,,,,3.0,0.0379746835443038,,,1.0,1.0,,,,1.0,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,81738.0,1362,-162,2605,2617,676.0,734.0,316.0,5222,70.0,135.0,75.0,72.0,158.0,4.0,1.0,9.0,1.0,,4.0,165.0,368.0,1.0,13.0,390.0,2826,66.0,1.0,84.0,,6.0,87.0,240.0,90.0,,3.0,8.0,1.0,30.0,50.0,17.0,2.0,120.0,67.0,141.0,186.0,81.0,267.0,20.0,16.0,4.0,40.0,30.0,10.0,70.0,90.0,173.0,87.0,676.0,21.0,0.7272727272727273,0.8163265306122449,,0.07692307692307693,,0.08333333333333333,0.4483695652173913,0.43700787401574803,0.4111111111111111,0.4676258992805755,0.4393939393939394,0.03412073490813648,16.314907872696818,0.5714285714285714,0.15807174887892378,0.06829765545361875,0.14792899408284024,0.06493506493506493,0.061971830985915494,0.15960912052117263,0.19117647058823528,0.3543307086614173,0.5185185185185185,0.6363636363636364,0.5714285714285714,0.1968503937007874,0.4146981627296588,0.45569620253164556,0.4645161290322581,0.010498687664041995,0.023622047244094488,0.1111111111111111,0.1111111111111111,,0.014925373134328358,0.044444444444444446,,0.3884514435695538,0.125,0.4553730263157895,0.5269741379310345,0.4458294444444445,0.2230769230769231,9.43695652173913,26.73846153846154,0.25950095969289827,16.0,30.0,23.0,,57.0,,68.0,37.0,20.0,15.0,5.0,11.0,34.0,9.0,30.0,14.0,76.0,36.0,,0.44047619047619047,0.43283582089552236,0.4722222222222222,0.11683848797250859,0.11020408163265306,0.13333333333333333,0.06060606060606061,0.30666666666666664,0.359375,0.9722222222222222,,0.3333333333333333,0.5333333333333333,0.08716707021791767,0.09,0.17435897435897435,22.0,43.0,29.0,10.0,13.0,36.0,39.0,11.0,9.0,7.0,7.0,4.0,4.0,19.0,10.0,9.0,19.0,11.0,1.0,0.4393939393939394,0.10597826086956522,0.14666666666666667,0.14666666666666667,0.0673076923076923,0.07643312101910828,0.05232558139534884,0.5789473684210527,0.43478260869565216,0.6417910447761194,0.5116279069767442,13.0,5.0,7.0,23.0,0.18518518518518517,0.05179282868525897,0.03977272727272727,0.08,,0.0189873417721519,,,,,False,,,2.0,1.0,1.0,,6.0,0.013333333333333334,,0.022222222222222223,,1.0,0.18181818181818182,,,,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,174130.0,2902,-197,5581,5539,1401.0,1479.0,710.0,11120,265.0,459.0,440.0,117.0,302.0,22.0,14.0,44.0,2.0,8.0,19.0,566.0,1201.0,21.0,66.0,1605.0,5856,184.0,3.0,266.0,10.0,28.0,438.0,572.0,560.0,63.0,,42.0,14.0,156.0,235.0,83.0,15.0,549.0,154.0,312.0,478.0,195.0,673.0,97.0,74.0,23.0,140.0,75.0,65.0,240.0,100.0,209.0,438.0,1401.0,15.0,0.5053003533568905,0.557504873294347,1.0,0.3181818181818182,0.35714285714285715,0.328125,0.47127393838467946,0.47158642462509864,0.48639455782312924,0.5350467289719626,0.5704960835509139,0.05209155485398579,27.08852867830424,0.5833333333333334,0.15354330708661418,0.07202993451824134,0.1531082118188795,0.07209215904868078,0.06721536351165981,0.17391304347826086,0.15789473684210525,0.3622730860299921,0.5773420479302832,0.654320987654321,0.5245283018867924,0.3472770323599053,0.23835832675611682,0.38741721854304634,0.391304347826087,0.017363851617995266,0.03472770323599053,0.3181818181818182,0.32558139534883723,1.0,0.0106951871657754,0.06462585034013606,0.42105263157894735,0.4143646408839779,0.3333333333333333,0.4649931566455697,0.528132993197279,0.4603470989761093,0.27289719626168224,7.665611990008328,25.596969696969698,0.2510302813115929,61.0,103.0,184.0,1.0,410.0,1.0,207.0,128.0,79.0,61.0,18.0,58.0,87.0,24.0,100.0,51.0,512.0,222.0,0.3333333333333333,0.48120300751879697,0.4572192513368984,0.4928571428571429,0.15156794425087108,0.12479201331114809,0.15011547344110854,0.15602836879432624,0.41818181818181815,0.4730077120822622,0.8034188034188035,0.5,0.35034013605442177,0.5922330097087378,0.15453915453915454,0.1613372093023256,0.12897196261682242,69.0,133.0,84.0,36.0,152.0,106.0,108.0,79.0,19.0,14.0,32.0,47.0,55.0,78.0,39.0,33.0,79.0,44.0,3.0,0.45652173913043476,0.08992506244796003,0.1159090909090909,0.4647058823529412,0.09165526675786594,0.05604719764011799,0.033928571428571426,0.5569620253164557,0.28804347826086957,0.7112299465240641,0.518796992481203,40.0,14.0,20.0,13.0,0.11764705882352941,0.07233273056057866,0.07088607594936709,0.0759493670886076,2.0,0.009933774834437087,7.0,0.3181818181818182,0.3181818181818182,1.0,False,1.0,2.0,9.0,2.0,1.0,6.0,3.0,0.00641025641025641,0.0053475935828877,0.030612244897959183,0.2222222222222222,6.0,0.17391304347826086,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.015151515151515152,0.022727272727272728,0.014925373134328358,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,35076.0,585,-2,1131,1128,361.0,439.0,139.0,2259,17.0,40.0,24.0,34.0,105.0,,1.0,5.0,,,4.0,60.0,169.0,1.0,5.0,162.0,1167,33.0,,49.0,,4.0,40.0,98.0,22.0,3.0,,5.0,1.0,10.0,11.0,5.0,1.0,23.0,30.0,45.0,72.0,38.0,110.0,18.0,11.0,7.0,7.0,2.0,5.0,11.0,43.0,64.0,40.0,361.0,11.0,0.8166666666666667,0.9607843137254902,1.0,0.2,,0.2,0.35502958579881655,0.35344827586206895,0.24528301886792453,0.413265306122449,0.32786885245901637,0.028735632183908046,16.009280742459396,0.6363636363636364,0.11479591836734694,0.07334963325183375,0.11834319526627218,0.06692160611854685,0.04294478527607362,0.14184397163120568,0.08633093525179857,0.22988505747126436,0.425,0.5151515151515151,0.5294117647058824,0.13793103448275862,0.603448275862069,0.3238095238095238,0.3300970873786408,,0.028735632183908046,0.2,0.2,1.0,,0.07547169811320754,,0.25862068965517243,0.2,0.4239761494252874,0.5077451612903227,0.3976971698113207,0.24691358024691357,12.445562130177514,25.580000000000002,0.3191865605658709,4.0,8.0,9.0,,39.0,,28.0,13.0,1.0,1.0,,4.0,15.0,,4.0,4.0,47.0,22.0,,0.2653061224489796,0.3333333333333333,0.3888888888888889,0.13043478260869565,0.11607142857142858,0.14864864864864866,0.0975609756097561,0.375,0.45,1.0,,0.1509433962264151,0.5,0.11398963730569948,0.11702127659574468,0.1728395061728395,7.0,21.0,11.0,6.0,14.0,18.0,13.0,12.0,3.0,,1.0,3.0,3.0,15.0,7.0,8.0,15.0,8.0,,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.25,0.10606060606060606,0.07894736842105263,0.03225806451612903,0.5333333333333333,0.6666666666666666,0.6363636363636364,0.3333333333333333,5.0,3.0,3.0,5.0,0.175,0.043859649122807015,0.04395604395604396,0.043478260869565216,,0.01904761904761905,,,,,False,,,,,3.0,,2.0,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,102598.0,1710,-85,3315,3332,807.0,830.0,418.0,6647,74.0,136.0,76.0,33.0,81.0,83.0,58.0,161.0,11.0,14.0,37.0,125.0,293.0,88.0,244.0,599.0,3472,41.0,18.0,54.0,22.0,61.0,150.0,138.0,112.0,258.0,6.0,160.0,58.0,72.0,81.0,44.0,7.0,171.0,44.0,125.0,187.0,59.0,246.0,61.0,46.0,15.0,58.0,33.0,25.0,101.0,84.0,161.0,150.0,807.0,20.0,0.552,0.6216216216216216,0.9772727272727273,0.36065573770491804,0.36065573770491804,0.36213991769547327,0.42662116040955633,0.478584729981378,0.4956521739130435,0.5110921501706485,0.5474452554744526,0.4543761638733706,17.979586495681758,0.5742574257425742,0.10711225364181662,0.03522818254603683,0.11586570111915734,0.0367601246105919,0.03317535545023697,0.11315789473684211,0.12114014251781473,0.2532588454376164,0.5441176470588235,0.6218487394957983,0.6351351351351351,0.14152700186219738,0.15083798882681565,0.4074074074074074,0.4177215189873418,0.15456238361266295,0.29981378026070765,0.36024844720496896,0.3625,0.9655172413793104,0.1864406779661017,0.3217391304347826,0.3783783783783784,0.707635009310987,0.3625,0.5165133395522388,0.5288489795918367,0.5163864035087719,0.25041736227045075,7.346416382252556,24.65737704918033,0.24343891402714932,17.0,26.0,18.0,4.0,85.0,7.0,64.0,24.0,9.0,6.0,3.0,21.0,51.0,8.0,43.0,23.0,105.0,44.0,0.3888888888888889,0.4444444444444444,0.4661016949152542,0.5,0.14488636363636365,0.08469945355191257,0.1568627450980392,0.1134020618556701,0.23684210526315788,0.2727272727272727,0.5757575757575758,0.36363636363636365,0.22608695652173913,0.6538461538461539,0.07665505226480836,0.13333333333333333,0.10684474123539232,15.0,29.0,17.0,9.0,36.0,28.0,29.0,11.0,8.0,10.0,7.0,7.0,12.0,56.0,34.0,17.0,56.0,38.0,3.0,0.4146341463414634,0.09897610921501707,0.13157894736842105,0.12222222222222222,0.045454545454545456,0.025839793281653745,0.027586206896551724,0.6785714285714286,0.16666666666666666,0.4915254237288136,0.5172413793103449,15.0,8.0,9.0,2.0,0.125,0.042134831460674156,0.04330708661417323,0.0392156862745098,,0.024691358024691357,30.0,0.3614457831325301,0.36585365853658536,1.0,False,7.0,8.0,24.0,1.0,,5.0,,,0.11864406779661017,0.20869565217391303,0.3333333333333333,1.0,0.06666666666666667,3.0,,,,0.42857142857142855,1.0,1.0,,2.0,,0.00819672131147541,0.006211180124223602,,0.012048192771084338,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,87956.0,1466,-17,2816,2779,839.0,871.0,363.0,5595,108.0,165.0,89.0,27.0,76.0,48.0,39.0,120.0,5.0,11.0,34.0,158.0,330.0,52.0,168.0,580.0,2963,53.0,8.0,78.0,16.0,51.0,179.0,126.0,190.0,117.0,39.0,119.0,39.0,167.0,207.0,101.0,19.0,454.0,32.0,109.0,170.0,43.0,213.0,46.0,32.0,14.0,82.0,56.0,26.0,113.0,33.0,90.0,179.0,839.0,14.0,0.3987341772151899,0.42567567567567566,0.75,0.30952380952380953,0.3137254901960784,0.31137724550898205,0.47878787878787876,0.4738955823293173,0.5038759689922481,0.5115658362989324,0.5664556962025317,0.3373493975903614,20.82690527614934,0.7256637168141593,0.11213991769547325,0.03143418467583497,0.11925175370226032,0.029839326702371844,0.027692307692307693,0.12275449101796407,0.14166666666666666,0.3313253012048193,0.6545454545454545,0.6967741935483871,0.39814814814814814,0.178714859437751,0.15261044176706828,0.35526315789473684,0.36486486486486486,0.0963855421686747,0.24096385542168675,0.325,0.3277310924369748,0.7435897435897436,0.08196721311475409,0.26356589147286824,0.3235294117647059,0.6686746987951807,0.3277310924369748,0.5008391348088531,0.49724509803921585,0.4955441406249999,0.3086206896551724,6.639999999999997,25.177976190476194,0.2979403409090909,31.0,43.0,23.0,2.0,108.0,3.0,73.0,41.0,40.0,33.0,7.0,47.0,44.0,11.0,31.0,34.0,150.0,59.0,0.375,0.5256410256410257,0.5163934426229508,0.5214285714285715,0.1414790996784566,0.06115107913669065,0.14224137931034483,0.13924050632911392,0.25842696629213485,0.2948717948717949,0.5925925925925926,0.4,0.3333333333333333,0.7209302325581395,0.11213235294117647,0.15733333333333333,0.12586206896551724,16.0,28.0,27.0,10.0,49.0,20.0,23.0,17.0,9.0,5.0,8.0,14.0,18.0,15.0,6.0,7.0,17.0,7.0,,0.5094339622641509,0.0696969696969697,0.12359550561797752,0.17708333333333334,0.03133903133903134,0.03508771929824561,0.03474903474903475,0.4117647058823529,0.17391304347826086,0.45901639344262296,0.5714285714285714,7.0,5.0,10.0,4.0,0.06060606060606061,0.02422145328719723,0.015,0.0449438202247191,6.0,0.02631578947368421,13.0,0.2708333333333333,0.2765957446808511,0.7692307692307693,False,3.0,5.0,17.0,1.0,4.0,2.0,1.0,0.0449438202247191,0.04918032786885246,0.13178294573643412,0.29411764705882354,,0.25,1.0,,2.0,2.0,0.3333333333333333,1.0,1.0,,2.0,2.0,0.011904761904761904,0.008333333333333333,0.011834319526627219,0.020833333333333332,1.0,
