EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTDefRebounds,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,28303.0,472.0,-71.0,902.0,909.0,219.0,206.0,108.0,1811.0,12.0,20.0,2.0,1.0,4.0,3.0,19.0,10.0,29.0,11.0,27.0,1.0,6.0,11.0,24.0,2.0,4.0,25.0,68.0,22.0,51.0,10.0,126.0,970.0,5.0,3.0,14.0,3.0,10.0,6.0,21.0,22.0,28.0,63.0,3.0,24.0,11.0,3.0,34.0,8.0,42.0,7.0,1.0,13.0,10.0,11.0,92.0,4.0,9.0,10.0,20.0,30.0,13.0,43.0,5.0,18.0,12.0,6.0,15.0,5.0,12.0,17.0,3.0,4.0,32.0,3.0,11.0,19.0,37.0,1.0,4.0,11.0,4.0,6.0,1.0,5.0,2.0,1.0,2.0,5.0,4.0,1.0,21.0,219.0,3.0,0.44,0.44,0.9545454545454546,0.43137254901960786,0.3,0.43137254901960786,0.36764705882352944,0.21428571428571427,0.48739495798319327,0.3125,0.5163934426229508,0.40384615384615385,0.42857142857142855,0.04411764705882353,0.1,0.05263157894736842,15.024390243902438,0.46875,0.056338028169014086,0.025787965616045846,0.11494252873563218,0.05,0.06787330316742081,0.030303030303030304,0.019230769230769232,0.024793388429752067,0.03225806451612903,0.06521739130434782,0.029411764705882353,0.05154639175257732,0.03007518796992481,0.088,0.15873015873015872,0.07462686567164178,0.8,0.16806722689075632,0.6,0.6666666666666666,0.5,0.15966386554621848,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.24369747899159663,0.3448275862068966,0.3448275862068966,0.4,0.226890756302521,0.4074074074074074,0.4074074074074074,1.0,0.20168067226890757,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.4,0.16666666666666666,0.25,0.25,0.16666666666666666,0.16666666666666666,0.5,0.5966386554621849,0.4583333333333333,0.4960626050420168,0.44458000000000003,0.47007708333333337,0.049586776859504134,0.08571428571428572,0.16666666666666666,9.933823529411764,24.50392156862745,0.24279379157427938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,21421.0,357.0,-49.0,685.0,692.0,179.0,166.0,90.0,1377.0,24.0,36.0,6.0,6.0,12.0,7.0,23.0,12.0,39.0,,,,,,,,,43.0,98.0,,,16.0,102.0,751.0,9.0,11.0,28.0,,,6.0,28.0,62.0,24.0,,,,,6.0,9.0,6.0,15.0,3.0,3.0,2.0,,7.0,36.0,2.0,13.0,13.0,29.0,45.0,15.0,60.0,6.0,12.0,8.0,4.0,7.0,3.0,5.0,5.0,2.0,1.0,12.0,1.0,2.0,13.0,23.0,1.0,,24.0,,9.0,3.0,11.0,5.0,1.0,5.0,11.0,6.0,,28.0,179.0,2.0,0.7209302325581395,0.7560975609756098,,,,,0.4387755102040816,0.39285714285714285,0.4387755102040816,0.39285714285714285,0.4636363636363636,0.4375,,0.061224489795918366,0.1388888888888889,0.043478260869565216,15.345911949685535,0.5833333333333334,0.1277533039647577,0.046263345195729534,0.1511627906976744,0.045454545454545456,0.134185303514377,0.046153846153846156,0.03571428571428571,0.06521739130434782,0.0380952380952381,0.06060606060606061,,0.07246376811594203,0.1518987341772152,0.1518987341772152,0.15714285714285714,0.125,0.5454545454545454,0.3673469387755102,0.6666666666666666,0.7741935483870968,0.625,0.23469387755102042,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.3979591836734694,0.3076923076923077,0.3076923076923077,0.9166666666666666,,,,,,,,,0.6666666666666666,0.42857142857142855,0.5,,,,,0.3673469387755102,,0.4708897959183675,0.5435666666666666,0.47158214285714284,0.08411214953271028,0.08411214953271028,0.27450980392156865,9.206122448979595,,0.2613138686131387,3.0,4.0,8.0,4.0,3.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.16666666666666666,0.125,0.5,0.3333333333333333,0.0784313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,55268.0,921.0,-219.0,1743.0,1764.0,406.0,415.0,210.0,3507.0,35.0,68.0,2.0,11.0,18.0,7.0,18.0,43.0,96.0,4.0,5.0,1.0,1.0,12.0,22.0,3.0,11.0,85.0,182.0,16.0,27.0,52.0,270.0,1959.0,7.0,26.0,49.0,4.0,12.0,15.0,79.0,72.0,98.0,42.0,6.0,22.0,12.0,8.0,139.0,40.0,179.0,24.0,16.0,63.0,27.0,49.0,398.0,3.0,5.0,16.0,58.0,78.0,8.0,86.0,2.0,39.0,19.0,20.0,27.0,17.0,24.0,30.0,3.0,4.0,57.0,3.0,13.0,36.0,92.0,2.0,4.0,61.0,,21.0,9.0,,,,,,,,79.0,406.0,14.0,0.4235294117647059,0.4235294117647059,0.875,0.5925925925925926,0.3333333333333333,0.5925925925925926,0.46703296703296704,0.5306122448979592,0.5215311004784688,0.5245901639344263,0.5627615062761506,0.5563380281690141,0.1291866028708134,0.04395604395604396,0.10294117647058823,,14.770459081836329,0.47368421052631576,0.0919175911251981,0.00725689404934688,0.09195402298850575,0.023622047244094488,0.09192546583850932,0.00980392156862745,0.004830917874396135,0.0163265306122449,,0.03488372093023256,,0.07303370786516854,0.08968609865470852,0.10869565217391304,0.09285714285714286,0.021739130434782608,,0.3253588516746411,0.5147058823529411,0.5737704918032787,0.3142857142857143,0.0861244019138756,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.45933014354066987,0.4479166666666667,0.45263157894736844,0.5581395348837209,0.023923444976076555,0.8,0.8,1.0,0.10526315789473684,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.29508196721311475,0.6111111111111112,0.01639344262295082,1.0,0.18032786885245902,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.47640574162679433,0.4893500000000001,0.46140983606557373,0.09130434782608696,0.10344827586206896,0.29259259259259257,10.781318681318682,24.93703703703704,0.23293172690763053,,2.0,19.0,,4.0,,0.2857142857142857,0.5416666666666666,0.6333333333333333,0.07017543859649122,0.08823529411764706,,,0.07037037037037037,1.0,1.0,2.0,4.0,3.0,5.0,6.0,1.0,1.0,0.6,0.010416666666666666,0.08333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,True
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,130211.0,2170.0,-304.0,4154.0,4176.0,900.0,861.0,506.0,8330.0,205.0,356.0,138.0,50.0,86.0,87.0,260.0,37.0,96.0,,,,,,1.0,,1.0,329.0,712.0,,1.0,135.0,793.0,4499.0,178.0,77.0,153.0,,1.0,53.0,207.0,412.0,246.0,,,,,85.0,26.0,7.0,33.0,6.0,1.0,21.0,3.0,2.0,73.0,28.0,208.0,76.0,293.0,409.0,242.0,651.0,30.0,63.0,44.0,19.0,52.0,11.0,28.0,66.0,24.0,16.0,118.0,23.0,20.0,143.0,252.0,20.0,20.0,220.0,16.0,98.0,20.0,60.0,43.0,,17.0,61.0,40.0,7.0,207.0,900.0,17.0,0.6261398176291794,0.8174603174603174,,,,,0.46207865168539325,0.5032679738562091,0.46143057503506313,0.5,0.4865030674846626,0.5362694300518135,0.001402524544179523,0.11938202247191011,0.16853932584269662,0.08846153846153847,19.56795302013423,0.4406779661016949,0.1903833658219623,0.1283158544108575,0.18138424821002386,0.08045977011494253,0.1884576098059244,0.11985779583544946,0.2057142857142857,0.10912343470483005,0.07262569832402235,0.07377049180327869,0.09615384615384616,0.19770114942528735,0.21715328467153286,0.15827338129496402,0.17073170731707318,0.1016949152542373,0.6557377049180327,0.4992987377279102,0.5758426966292135,0.6925675675675675,0.5317073170731708,0.364656381486676,0.3346153846153846,0.3670886075949367,0.735632183908046,0.13464235624123422,0.3854166666666667,0.39361702127659576,0.8918918918918919,,,,,0.001402524544179523,,,,0.7752808988764045,0.5584415584415584,0.5813953488372093,,,0.006493506493506494,,0.5007012622720898,,0.4831313202247191,0.5331907975460125,0.494759477124183,0.12327044025157233,0.12342569269521411,0.2610340479192938,5.693398876404493,82.3,0.21665864227250842,79.0,96.0,241.0,154.0,40.0,3.0,0.5393258426966292,0.5393258426966292,0.5683962264150944,0.3389830508474576,0.21978021978021978,0.572463768115942,0.0379746835443038,0.30390920554854983,,,,,,,49.0,,,,0.020833333333333332,,,,,,,1.0,6.0,11.0,1.0,1.0,4.0,1.0,0.05172413793103448,,,,,,,,,True
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,27272.0,455.0,-171.0,858.0,879.0,206.0,196.0,109.0,1737.0,26.0,49.0,14.0,3.0,9.0,12.0,32.0,18.0,44.0,,1.0,,,1.0,4.0,,2.0,56.0,125.0,1.0,5.0,18.0,133.0,991.0,21.0,9.0,26.0,,2.0,4.0,22.0,84.0,28.0,,3.0,4.0,1.0,16.0,12.0,7.0,19.0,6.0,1.0,7.0,,5.0,45.0,2.0,21.0,9.0,46.0,58.0,24.0,82.0,3.0,7.0,5.0,2.0,14.0,3.0,11.0,12.0,3.0,1.0,26.0,1.0,5.0,25.0,51.0,8.0,6.0,24.0,2.0,13.0,,7.0,2.0,,5.0,7.0,5.0,,22.0,206.0,3.0,0.75,0.8076923076923077,,0.2,,0.2,0.448,0.34615384615384615,0.4423076923076923,0.32142857142857145,0.4716312056737589,0.3548387096774194,0.038461538461538464,0.128,0.1836734693877551,0.15625,16.83467741935484,0.5384615384615384,0.15593220338983052,0.06231454005934718,0.0891089108910891,0.0273972602739726,0.1388888888888889,0.05609756097560976,0.061855670103092786,0.06611570247933884,0.058823529411764705,0.019230769230769232,0.047619047619047616,0.0759493670886076,0.18691588785046728,0.1834862385321101,0.09523809523809523,0.05357142857142857,0.7142857142857143,0.3769230769230769,0.5306122448979592,0.65,0.7307692307692307,0.24615384615384617,0.375,0.4444444444444444,0.4166666666666667,0.3384615384615385,0.4090909090909091,0.42857142857142855,1.0,0.007692307692307693,,,,0.03076923076923077,0.25,0.25,,0.6363636363636364,0.32142857142857145,0.3333333333333333,,,0.07142857142857142,,0.4153846153846154,0.25,0.46651692307692316,0.5375600000000001,0.4554232142857143,0.09219858156028368,0.09558823529411764,0.16541353383458646,8.652,25.859999999999996,0.2400932400932401,7.0,10.0,24.0,8.0,3.0,,0.47619047619047616,0.45454545454545453,0.5,0.11538461538461539,0.058823529411764705,0.5,0.42857142857142855,0.18045112781954886,,,,1.0,,1.0,4.0,,,,0.045454545454545456,,,,0.045454545454545456,,,,1.0,1.0,,,,,0.037037037037037035,,,,,,,,,True
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,98449.0,1641.0,-136.0,3145.0,3138.0,661.0,603.0,384.0,6283.0,139.0,242.0,66.0,24.0,43.0,117.0,275.0,66.0,172.0,2.0,9.0,1.0,3.0,6.0,23.0,4.0,8.0,322.0,689.0,8.0,32.0,233.0,901.0,3336.0,86.0,62.0,127.0,5.0,11.0,64.0,203.0,320.0,324.0,24.0,,21.0,6.0,72.0,92.0,49.0,141.0,38.0,11.0,53.0,10.0,29.0,331.0,16.0,78.0,51.0,181.0,267.0,94.0,361.0,14.0,59.0,50.0,9.0,88.0,14.0,44.0,53.0,44.0,5.0,141.0,7.0,28.0,53.0,109.0,8.0,18.0,288.0,28.0,138.0,20.0,45.0,17.0,5.0,23.0,45.0,24.0,2.0,203.0,661.0,6.0,0.4968944099378882,0.54421768707483,1.0,0.25,0.45454545454545453,0.26666666666666666,0.46734397677793904,0.4881889763779528,0.463245492371706,0.5036231884057971,0.5293772032902467,0.58,0.044382801664355064,0.10449927431059507,0.128099173553719,0.14181818181818182,27.479224376731302,0.624113475177305,0.15008291873963517,0.06305578011317704,0.17346938775510204,0.06015037593984962,0.15466666666666667,0.06254158349966733,0.08737864077669903,0.054502369668246446,0.04714640198511166,0.05913978494623656,0.0625,0.12721893491124261,0.16159250585480095,0.1564625850340136,0.18141592920353983,0.044444444444444446,0.5333333333333333,0.3356449375866852,0.5743801652892562,0.6587677725118484,0.5179856115107914,0.3814147018030513,0.4254545454545455,0.4957627118644068,0.28205128205128205,0.23855755894590847,0.38372093023255816,0.38823529411764707,0.8333333333333334,0.012482662968099861,0.2222222222222222,0.2222222222222222,1.0,0.0319001386962552,0.2608695652173913,0.2727272727272727,1.0,0.7674418604651163,0.3115942028985507,0.5581395348837209,0.021739130434782608,0.3333333333333333,0.057971014492753624,0.5,0.3800277392510402,0.2857142857142857,0.4623873435326841,0.5359333333333334,0.456888768115942,0.16606498194945848,0.17271589486858574,0.2253052164261931,7.859941944847604,26.265625,0.21017488076311605,35.0,42.0,95.0,56.0,35.0,2.0,0.4883720930232558,0.4883720930232558,0.5,0.4166666666666667,0.14705882352941177,0.5303030303030303,0.11428571428571428,0.10543840177580466,,,,,,,11.0,,,,0.011627906976744186,,,,,,,2.0,,9.0,,,1.0,1.0,,1.0,0.03125,0.043478260869565216,,,,,,True
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,103189.0,1720.0,-176.0,3306.0,3303.0,642.0,607.0,394.0,6609.0,76.0,137.0,5.0,13.0,28.0,41.0,102.0,93.0,217.0,16.0,48.0,1.0,5.0,75.0,185.0,10.0,33.0,210.0,456.0,91.0,233.0,155.0,848.0,3557.0,29.0,33.0,79.0,11.0,38.0,57.0,156.0,112.0,308.0,216.0,57.0,184.0,75.0,36.0,245.0,37.0,282.0,26.0,11.0,119.0,48.0,78.0,601.0,5.0,16.0,37.0,107.0,147.0,21.0,168.0,6.0,78.0,50.0,28.0,82.0,12.0,58.0,31.0,24.0,3.0,113.0,4.0,20.0,45.0,88.0,1.0,4.0,188.0,9.0,63.0,20.0,7.0,3.0,,4.0,8.0,7.0,1.0,156.0,642.0,7.0,0.26666666666666666,0.27184466019417475,0.7912087912087912,0.3905579399141631,0.2894736842105263,0.3922413793103448,0.4605263157894737,0.4177215189873418,0.5029027576197388,0.4230769230769231,0.5380078636959371,0.5167785234899329,0.3381712626995646,0.07894736842105263,0.16058394160583941,0.11764705882352941,23.111463285789753,0.7256637168141593,0.0874897792313982,0.012588512981904013,0.11246200607902736,0.016835016835016835,0.09278350515463918,0.013392857142857142,0.01951219512195122,0.006741573033707865,0.01201923076923077,0.009302325581395349,0.036585365853658534,0.04927536231884058,0.08428246013667426,0.12072892938496584,0.10687022900763359,0.017391304347826087,0.875,0.1988388969521045,0.5547445255474452,0.6608695652173913,0.25,0.14804063860667635,0.4019607843137255,0.45555555555555555,0.07317073170731707,0.3149492017416546,0.42857142857142855,0.4325581395348837,0.3655913978494624,0.06966618287373004,0.3333333333333333,0.3404255319148936,0.9375,0.26850507982583455,0.40540540540540543,0.4076086956521739,0.76,0.09803921568627451,0.23931623931623933,0.4642857142857143,0.042735042735042736,0.2,0.28205128205128205,0.30303030303030304,0.5370101596516691,0.4076086956521739,0.4959350072780204,0.46094666666666667,0.477735652173913,0.08613728129205922,0.12352941176470589,0.18396226415094338,10.607456140350877,25.201287553648076,0.19419237749546278,1.0,14.0,68.0,8.0,3.0,,0.4827586206896552,0.5098039215686274,0.5446428571428571,0.031578947368421054,0.13432835820895522,0.2,,0.08018867924528301,1.0,3.0,7.0,19.0,8.0,22.0,16.0,1.0,30.0,0.36363636363636365,0.009216589861751152,0.058823529411764705,0.3333333333333333,,0.37254901960784315,0.3684210526315789,0.7142857142857143,1.0,,8.0,1.0,1.0,,,,2.0,0.008583690987124463,0.005405405405405406,1.0,1.0,0.020833333333333332,0.004291845493562232,,True
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,36930.0,616.0,-187.0,1188.0,1204.0,288.0,317.0,145.0,2392.0,54.0,94.0,13.0,11.0,25.0,5.0,36.0,24.0,65.0,1.0,7.0,,2.0,14.0,35.0,3.0,9.0,83.0,195.0,15.0,42.0,36.0,247.0,1359.0,19.0,21.0,52.0,3.0,11.0,14.0,65.0,72.0,94.0,45.0,,35.0,14.0,19.0,25.0,10.0,35.0,6.0,4.0,13.0,6.0,6.0,80.0,1.0,16.0,17.0,49.0,66.0,17.0,83.0,1.0,21.0,14.0,7.0,23.0,3.0,14.0,14.0,9.0,,37.0,1.0,8.0,20.0,44.0,2.0,7.0,47.0,5.0,21.0,5.0,6.0,6.0,,,7.0,6.0,1.0,65.0,288.0,7.0,0.43373493975903615,0.46153846153846156,1.0,0.35714285714285715,0.2727272727272727,0.35714285714285715,0.4256410256410256,0.40384615384615385,0.4451476793248945,0.40476190476190477,0.4786821705426357,0.45774647887323944,0.17721518987341772,0.09743589743589744,0.14893617021276595,0.1388888888888889,21.787296898079767,0.6216216216216216,0.11395348837209303,0.035398230088495575,0.136,0.011111111111111112,0.11891891891891893,0.03136531365313653,0.03546099290780142,0.056962025316455694,0.013071895424836602,0.017241379310344827,,0.12096774193548387,0.08588957055214724,0.13986013986013987,0.14583333333333334,0.008547008547008548,0.8571428571428571,0.39662447257383965,0.574468085106383,0.675,0.42592592592592593,0.1518987341772152,0.1388888888888889,0.16129032258064516,,0.2742616033755274,0.36923076923076925,0.36923076923076925,0.5416666666666666,0.029535864978902954,0.14285714285714285,0.14285714285714285,1.0,0.14767932489451477,0.4,0.4,1.0,0.5652173913043478,0.3968253968253968,0.44,0.031746031746031744,,0.14285714285714285,0.3333333333333333,0.5738396624472574,0.4,0.5028337552742616,0.5204571428571428,0.49725555555555545,0.08300395256916997,0.0995260663507109,0.2631578947368421,7.737948717948718,24.828571428571433,0.24242424242424243,6.0,7.0,22.0,10.0,,1.0,0.3684210526315789,0.43478260869565216,0.4583333333333333,,0.10344827586206896,0.46153846153846156,,0.08906882591093117,,1.0,2.0,3.0,2.0,4.0,2.0,,,0.5,,0.043478260869565216,,,0.13043478260869565,0.6666666666666666,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,True
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,37671.0,628.0,-69.0,1203.0,1197.0,353.0,313.0,155.0,2400.0,38.0,62.0,6.0,12.0,20.0,9.0,44.0,11.0,30.0,5.0,18.0,1.0,5.0,15.0,47.0,1.0,8.0,58.0,136.0,20.0,65.0,29.0,205.0,1296.0,15.0,20.0,40.0,2.0,13.0,10.0,56.0,46.0,70.0,39.0,21.0,47.0,15.0,10.0,70.0,13.0,83.0,9.0,4.0,41.0,9.0,20.0,179.0,4.0,4.0,17.0,42.0,63.0,8.0,71.0,1.0,16.0,10.0,6.0,37.0,6.0,23.0,16.0,14.0,3.0,53.0,5.0,16.0,13.0,37.0,1.0,4.0,49.0,2.0,19.0,5.0,10.0,4.0,1.0,5.0,10.0,5.0,1.0,56.0,353.0,5.0,0.39655172413793105,0.39655172413793105,0.65,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.4264705882352941,0.5,0.43781094527363185,0.4339622641509434,0.45739910313901344,0.4745762711864407,0.32338308457711445,0.07352941176470588,0.04838709677419355,0.13636363636363635,19.81335247666906,0.6981132075471698,0.09699769053117784,0.008676789587852495,0.14166666666666666,0.036036036036036036,0.10669077757685352,0.013986013986013986,,0.011428571428571429,0.015748031496062992,0.025974025974025976,0.058823529411764705,0.05504587155963303,0.12727272727272726,0.09433962264150944,0.11827956989247312,0.00909090909090909,0.5,0.30845771144278605,0.6129032258064516,0.6440677966101694,0.39473684210526316,0.21890547263681592,0.20454545454545456,0.23684210526315788,0.1111111111111111,0.14925373134328357,0.36666666666666664,0.3793103448275862,0.6363636363636364,0.08955223880597014,0.2777777777777778,0.29411764705882354,0.8,0.23383084577114427,0.3191489361702128,0.3191489361702128,0.6,0.3333333333333333,0.37735849056603776,0.6,0.09433962264150944,0.2,0.1509433962264151,0.125,0.6318407960199005,0.3191489361702128,0.49901716417910436,0.5054625,0.4827528301886793,0.09174311926605505,0.12418300653594772,0.2731707317073171,6.67794117647059,24.88769230769231,0.29343308395677475,3.0,6.0,21.0,,4.0,,0.4,0.5,0.5,0.09523809523809523,0.2222222222222222,0.5,0.3333333333333333,0.1024390243902439,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,2.0,0.6666666666666666,0.03333333333333333,0.05555555555555555,1.0,1.0,0.1111111111111111,0.5,1.0,,,2.0,,,,,,1.0,0.015384615384615385,,1.0,1.0,0.05555555555555555,0.015384615384615385,,True
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,5219.0,87.0,-19.0,165.0,164.0,46.0,54.0,23.0,329.0,8.0,12.0,2.0,1.0,2.0,3.0,7.0,4.0,13.0,,,,,,,,,15.0,32.0,,,6.0,36.0,162.0,3.0,1.0,8.0,,,2.0,4.0,18.0,12.0,,,,,3.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,6.0,1.0,9.0,10.0,6.0,16.0,1.0,1.0,1.0,,3.0,2.0,1.0,5.0,2.0,1.0,8.0,1.0,2.0,4.0,14.0,,,7.0,1.0,3.0,1.0,5.0,5.0,,,5.0,3.0,,4.0,46.0,2.0,0.6,0.6,,,,,0.46875,0.125,0.46875,0.125,0.5142857142857142,0.2222222222222222,,0.09375,0.16666666666666666,0.14285714285714285,21.5,0.375,0.15254237288135594,0.06896551724137931,0.1111111111111111,,0.14705882352941177,0.06315789473684211,0.04,0.05714285714285714,0.1111111111111111,,,0.1111111111111111,0.09523809523809523,0.25,0.16666666666666666,0.07692307692307693,0.6,0.375,0.6666666666666666,0.8,0.5,0.21875,0.42857142857142855,0.5,0.6666666666666666,0.40625,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.6666666666666666,0.25,0.5,,,,,0.375,,0.466978125,0.49879999999999997,0.41746249999999996,0.08823529411764706,0.08823529411764706,0.1111111111111111,9.262500000000003,,0.2787878787878788,,,2.0,,,,,,0.25,,,,,0.05555555555555555,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,True
