EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,on
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,2810.0,47,-9,80,86,15,40,10,166,,4.0,,,,2.0,4.0,6.0,,,4.0,10.0,1.0,9.0,102.0,,,,,1.0,3.0,,2.0,4.0,4.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,4.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,4.0,6.0,2.0,,1.0,1.0,1.0,,4.0,3.0,,1.0,4.0,1.0,,,2.0,15,1.0,0.5,0.5,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.45,,0.3333333333333333,,,,11.11111111111111,,0.25,0.10810810810810811,0.030303030303030304,,,0.08695652173913043,0.02564102564102564,0.09090909090909091,,,,,0.08333333333333333,0.13333333333333333,0.1,,,,0.25,0.4,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,,0.4,0.44805,,0.5057666666666667,0.1,0.1,,0.2222222222222222,5.58,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,43337.0,722,-16,1353,1352,378,257,179,2705,38.0,97.0,12.0,30.0,9.0,17.0,15.0,40.0,11.0,25.0,64.0,162.0,59.0,187.0,1482.0,17.0,39.0,18.0,52.0,14.0,36.0,23.0,51.0,84.0,44.0,26.0,26.0,17.0,3.0,20.0,3.0,,9.0,2.0,6.0,43.0,8.0,60.0,34.0,123.0,18.0,175.0,70.0,245.0,5.0,13.0,8.0,5.0,18.0,4.0,10.0,26.0,3.0,8.0,6.0,44.0,8.0,12.0,43.0,85.0,11.0,10.0,89.0,7.0,36.0,12.0,11.0,8.0,1.0,2.0,11.0,6.0,2.0,5.0,51.0,378,6.0,0.65625,0.8235294117647058,0.3950617283950617,0.4358974358974359,0.3888888888888889,0.39263803680981596,0.4358974358974359,0.3783783783783784,0.4583333333333333,0.5,0.4722222222222222,0.16049382716049382,0.21649484536082475,0.125,15.706143128562383,0.4090909090909091,0.4186046511627907,0.24848484848484848,0.11131725417439703,0.23776223776223776,0.08080808080808081,0.24608150470219436,0.10658307210031348,0.13559322033898305,0.10666666666666667,0.09433962264150944,0.08450704225352113,0.07142857142857142,0.24675324675324675,0.2537313432835821,0.2463768115942029,0.25555555555555554,0.20754716981132076,0.0684931506849315,0.5454545454545454,0.5950920245398773,0.3917525773195876,0.5,0.5263157894736842,0.24539877300613497,0.375,0.42857142857142855,0.7333333333333333,0.15337423312883436,0.44,0.44,1.0,0.7692307692307693,0.4,,0.4594594594594595,0.5294117647058824,0.6012269938650306,0.5023723926380368,0.5407444444444445,0.46648648648648655,0.1875,0.18848167539267016,0.27807486631016043,0.2727272727272727,5.151234567901234,0.2793791574279379,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,0.006134969325153374,,,,0.045454545454545456,,,,,0.006134969325153374,,,,,,,,0.02702702702702703,,,25.0,,,,,,,,,,,,,,,,,,True
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,6404.0,107,-38,200,204,87,71,25,404,1.0,3.0,,,1.0,2.0,1.0,3.0,6.0,12.0,8.0,18.0,9.0,25.0,241.0,,,,,4.0,6.0,7.0,15.0,12.0,4.0,,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,3.0,6.0,1.0,10.0,1.0,11.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,2.0,13.0,1.0,1.0,9.0,1.0,2.0,3.0,,,,,,,,,15.0,87,3.0,0.75,0.75,0.4444444444444444,,0.6666666666666666,0.4,,0.6666666666666666,0.5208333333333334,,0.8333333333333334,0.05555555555555555,0.3333333333333333,,10.91703056768559,,0.16666666666666666,0.08571428571428572,,0.17647058823529413,0.041666666666666664,0.10344827586206896,0.010526315789473684,,,,0.05,,,0.043478260869565216,0.15151515151515152,0.15384615384615385,0.25,,,0.15,0.3333333333333333,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.5,0.25,0.4248475000000001,,0.4780166666666667,0.09523809523809523,0.10526315789473684,,0.6,13.905555555555557,0.435,,1.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,0.05,,,,0.05,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,58784.0,980,-60,1814,1827,476,426,243,3641,87.0,166.0,32.0,72.0,21.0,39.0,59.0,146.0,25.0,75.0,171.0,387.0,146.0,488.0,2029.0,37.0,86.0,22.0,96.0,41.0,85.0,50.0,132.0,190.0,152.0,62.0,26.0,36.0,13.0,49.0,11.0,2.0,20.0,7.0,9.0,111.0,11.0,93.0,23.0,111.0,13.0,147.0,104.0,251.0,26.0,14.0,11.0,3.0,23.0,3.0,10.0,36.0,1.0,13.0,6.0,59.0,5.0,13.0,76.0,144.0,15.0,21.0,200.0,16.0,91.0,17.0,61.0,43.0,3.0,15.0,62.0,35.0,4.0,9.0,132.0,476,15.0,0.5555555555555556,0.6785714285714286,0.4418604651162791,0.43023255813953487,0.4823529411764706,0.43846153846153846,0.42528735632183906,0.4659090909090909,0.5062240663900415,0.47058823529411764,0.5365853658536586,0.06718346253229975,0.12048192771084337,0.0410958904109589,25.44684854186265,0.3898305084745763,0.23214285714285715,0.16444444444444445,0.12934631432545202,0.12365591397849462,0.07534246575342465,0.15563298490127758,0.12023121387283237,0.23529411764705882,0.09009009009009009,0.07608695652173914,0.07758620689655173,0.06666666666666667,0.1875,0.15053763440860216,0.15658362989323843,0.1111111111111111,0.15,0.13612565445026178,0.5645161290322581,0.4256410256410256,0.5240963855421686,0.5958904109589042,0.45977011494252873,0.37435897435897436,0.4041095890410959,0.42142857142857143,0.576271186440678,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.84,0.8275862068965517,0.4444444444444444,0.0625,0.4431818181818182,0.5384615384615384,0.43333333333333335,0.4709943589743589,0.5687525641025641,0.4619340909090909,0.1956989247311828,0.19696969696969696,0.19672131147540983,0.27049180327868855,7.186563307493539,0.2624035281146637,,,,,,,3.0,,3.0,,3.0,,1.0,,3.0,,,,3.0,,,,,,,,,,,0.007692307692307693,,,,,,,,,0.007692307692307693,,,,,,,,0.03409090909090909,,,24.733333333333334,,,1.0,1.0,,0.011494252873563218,,,,,,,,,,,1.0,True
2244,1610612739,Jeff Trepagnier,Jeff Trepagnier,2244,CLE,71.0,1,4,3,3,3,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,7585.0,126,-58,239,242,75,83,36,481,3.0,10.0,2.0,6.0,1.0,4.0,3.0,8.0,3.0,13.0,9.0,31.0,9.0,27.0,282.0,2.0,7.0,6.0,10.0,3.0,10.0,5.0,11.0,12.0,6.0,4.0,2.0,5.0,,5.0,,,1.0,,4.0,10.0,2.0,10.0,2.0,10.0,3.0,15.0,12.0,27.0,,1.0,1.0,,5.0,,4.0,1.0,,1.0,,6.0,2.0,3.0,5.0,12.0,2.0,,10.0,,4.0,1.0,,,,,,,1.0,,11.0,75,2.0,0.6666666666666666,0.8571428571428571,0.2903225806451613,0.2857142857142857,0.3,0.2903225806451613,0.2857142857142857,0.3,0.375,0.5,0.4230769230769231,0.06451612903225806,0.2,,14.840989399293285,0.8333333333333334,0.6,0.12987012987012986,0.09523809523809523,0.11764705882352941,0.09090909090909091,0.1276595744680851,0.09448818897637795,0.14285714285714285,0.06060606060606061,0.09090909090909091,0.0625,0.16666666666666666,0.17142857142857143,0.17647058823529413,0.04,0.14285714285714285,,,,0.3225806451612903,0.3,0.375,0.3333333333333333,0.25806451612903225,0.375,0.375,0.6666666666666666,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,0.8571428571428571,0.3333333333333333,,0.4,0.25,0.3225806451612903,0.4465483870967741,0.4888571428571429,0.4705099999999999,0.11428571428571428,0.11428571428571428,0.37037037037037035,0.4074074074074074,10.148387096774192,0.3138075313807531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,42471.0,708,-71,1350,1344,347,334,153,2694,50.0,75.0,13.0,19.0,21.0,29.0,18.0,54.0,69.0,163.0,137.0,292.0,57.0,343.0,1374.0,17.0,33.0,7.0,41.0,36.0,66.0,25.0,103.0,174.0,100.0,20.0,17.0,58.0,24.0,82.0,12.0,12.0,21.0,15.0,22.0,188.0,5.0,19.0,16.0,60.0,5.0,81.0,25.0,106.0,2.0,30.0,23.0,7.0,39.0,5.0,23.0,19.0,3.0,16.0,4.0,58.0,5.0,14.0,29.0,56.0,1.0,3.0,81.0,8.0,39.0,5.0,8.0,5.0,2.0,1.0,10.0,6.0,,,103.0,347,5.0,0.635036496350365,0.6850393700787402,0.4691780821917808,0.5151515151515151,0.5454545454545454,0.4673202614379085,0.5,0.5416666666666666,0.5014619883040936,0.5694444444444444,0.5919540229885057,0.05821917808219178,0.16,0.07407407407407407,25.873221216041397,0.6724137931034483,0.11904761904761904,0.11605415860735009,0.03505535055350553,0.13675213675213677,0.050505050505050504,0.11987381703470032,0.0374414976599064,0.03225806451612903,0.05521472392638037,0.023529411764705882,0.04819277108433735,0.0625,0.06741573033707865,0.1310344827586207,0.14948453608247422,0.15306122448979592,0.05263157894736842,0.014084507042253521,0.6,0.24509803921568626,0.6666666666666666,0.7936507936507936,0.52,0.17647058823529413,0.3333333333333333,0.36,0.3888888888888889,0.5326797385620915,0.4233128834355828,0.42592592592592593,0.782608695652174,0.5588235294117647,0.6842105263157895,0.23076923076923078,0.4027777777777778,0.7241379310344828,0.2908496732026144,0.45376644736842087,0.489837037037037,0.4812753521126759,0.11572700296735905,0.12074303405572756,0.119533527696793,0.30029154518950435,12.026712328767125,0.25703703703703706,,,,,,4.0,14.0,2.0,6.0,4.0,14.0,,1.0,2.0,6.0,9.0,3.0,2.0,12.0,4.0,,1.0,,1.0,0.75,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.0457516339869281,,0.006134969325153374,,0.02702702702702703,,,,,0.0457516339869281,0.2857142857142857,0.2857142857142857,0.75,,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,27.957142857142856,,,1.0,2.0,2.0,0.029411764705882353,,,,,1.0,,,,,,,False
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,24640.0,411,-31,773,777,199,225,92,1550,16.0,31.0,4.0,10.0,7.0,8.0,11.0,18.0,1.0,6.0,28.0,55.0,13.0,69.0,772.0,6.0,14.0,4.0,16.0,10.0,14.0,6.0,26.0,38.0,18.0,10.0,8.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,2.0,21.0,14.0,62.0,11.0,87.0,24.0,111.0,1.0,11.0,9.0,2.0,6.0,1.0,3.0,8.0,1.0,3.0,,14.0,,3.0,29.0,64.0,11.0,5.0,18.0,1.0,7.0,3.0,24.0,22.0,,2.0,24.0,15.0,1.0,1.0,26.0,199,6.0,0.6785714285714286,0.8260869565217391,0.509090909090909,0.42857142857142855,0.7142857142857143,0.509090909090909,0.42857142857142855,0.7142857142857143,0.5390625,0.5,0.7647058823529411,0.14545454545454545,0.1935483870967742,0.1111111111111111,8.680947012401354,0.42857142857142855,0.4074074074074074,0.19558359621451105,0.065625,0.20588235294117646,0.03571428571428571,0.1974025974025974,0.061170212765957445,0.08108108108108109,0.0449438202247191,0.07006369426751592,0.0425531914893617,,0.18333333333333332,0.16883116883116883,0.225,0.21818181818181817,0.15384615384615385,0.05263157894736842,0.625,0.5636363636363636,0.5161290322580645,0.64,0.75,0.32727272727272727,0.6111111111111112,0.6875,0.5454545454545454,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.4,,0.5714285714285714,0.875,0.5636363636363636,0.5106454545454545,0.5218,0.5258928571428572,0.11475409836065574,0.11475409836065574,0.2318840579710145,0.37681159420289856,4.956363636363637,0.2574385510996119,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,20549.0,342,-33,683,678,225,212,84,1361,10.0,18.0,1.0,2.0,1.0,3.0,8.0,17.0,17.0,41.0,35.0,76.0,33.0,163.0,671.0,4.0,7.0,,14.0,11.0,25.0,19.0,68.0,24.0,46.0,4.0,7.0,46.0,8.0,54.0,5.0,3.0,10.0,5.0,31.0,116.0,4.0,6.0,2.0,24.0,2.0,28.0,10.0,38.0,1.0,9.0,5.0,4.0,17.0,6.0,9.0,16.0,1.0,8.0,2.0,33.0,1.0,14.0,20.0,40.0,2.0,6.0,37.0,4.0,14.0,6.0,3.0,3.0,,,3.0,1.0,,,68.0,225,4.0,0.34285714285714286,0.36363636363636365,0.4605263157894737,0.5714285714285714,0.44,0.47794117647058826,0.5833333333333334,0.6125,0.5328947368421053,0.5833333333333334,0.68,0.09210526315789473,0.2777777777777778,0.058823529411764705,23.566878980891723,0.5151515151515151,0.09090909090909091,0.10084033613445378,0.023166023166023165,0.03278688524590164,0.05405405405405406,0.08695652173913043,0.03003003003003003,0.045454545454545456,,0.022900763358778626,0.05,0.07142857142857142,0.08045977011494253,0.09859154929577464,0.125,0.021739130434782608,0.06666666666666667,0.014084507042253521,0.3333333333333333,0.1323529411764706,0.5555555555555556,0.7692307692307693,0.3,0.125,0.47058823529411764,0.5,0.125,0.3014705882352941,0.4146341463414634,0.425,0.47058823529411764,0.16666666666666666,0.5,,0.075,0.3333333333333333,0.5735294117647058,0.4793850746268658,0.48233333333333334,0.4415512820512821,0.0958904109589041,0.16279069767441862,0.08588957055214724,0.4171779141104294,12.573684210526315,0.3294289897510981,2.0,6.0,,,2.0,18.0,54.0,8.0,13.0,20.0,60.0,2.0,5.0,9.0,15.0,48.0,12.0,2.0,52.0,18.0,1.0,,,,0.8,0.3333333333333333,0.4,0.6,0.3448275862068966,0.4411764705882353,0.016666666666666666,0.024390243902439025,,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.39705882352941174,0.3333333333333333,0.33962264150943394,0.7777777777777778,,,,0.05,0.325,0.6153846153846154,0.34615384615384615,26.090000000000007,1.0,2.0,5.0,,,0.4166666666666667,0.4,,0.5,,1.0,,,,0.018518518518518517,,,False
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,35227.0,587,-83,1115,1124,301,314,130,2239,29.0,44.0,5.0,12.0,10.0,14.0,9.0,19.0,25.0,66.0,63.0,129.0,15.0,177.0,1182.0,7.0,22.0,1.0,18.0,17.0,32.0,10.0,53.0,82.0,44.0,12.0,5.0,36.0,8.0,44.0,6.0,2.0,11.0,8.0,17.0,96.0,8.0,28.0,21.0,66.0,13.0,100.0,36.0,136.0,5.0,18.0,12.0,6.0,12.0,6.0,8.0,17.0,3.0,4.0,1.0,29.0,2.0,3.0,25.0,46.0,2.0,5.0,21.0,1.0,7.0,4.0,15.0,11.0,1.0,3.0,15.0,12.0,,1.0,53.0,301,7.0,0.6507936507936508,0.7192982456140351,0.4883720930232558,0.3181818181818182,0.53125,0.4682080924855491,0.3148148148148148,0.4574468085106383,0.48360655737704916,0.32142857142857145,0.49074074074074076,0.03875968992248062,0.045454545454545456,0.05263157894736842,16.601409553641346,0.41379310344827586,0.41935483870967744,0.15789473684210525,0.0660377358490566,0.20388349514563106,0.07407407407407407,0.16698656429942418,0.06766917293233082,0.08163265306122448,0.058333333333333334,0.06310679611650485,0.056179775280898875,0.15789473684210525,0.13580246913580246,0.15178571428571427,0.1875,0.20512820512820512,0.2,0.056818181818181816,0.8,0.2543352601156069,0.6590909090909091,0.6904761904761905,0.6206896551724138,0.10982658959537572,0.47368421052631576,0.5,0.4444444444444444,0.3815028901734104,0.3787878787878788,0.390625,0.76,0.4444444444444444,0.4166666666666667,,0.2978723404255319,0.7142857142857143,0.5086705202312138,0.488374117647059,0.5258199999999998,0.5134833333333334,0.03910614525139665,0.05185185185185185,0.1016949152542373,0.2994350282485876,10.8968992248062,0.2699551569506726,3.0,8.0,,2.0,1.0,9.0,36.0,3.0,14.0,12.0,44.0,1.0,5.0,3.0,15.0,27.0,9.0,1.0,35.0,9.0,,,,,0.75,0.2727272727272727,0.2,0.2,0.27906976744186046,0.2543352601156069,,0.030303030303030304,,,0.046242774566473986,0.375,0.375,1.0,0.20809248554913296,0.25,0.25,0.6666666666666666,0.07407407407407407,,,0.02127659574468085,0.2978723404255319,0.21428571428571427,0.2571428571428571,26.272727272727273,,1.0,3.0,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,False
445,1610612739,Wesley Person,Wesley Person,445,CLE,25597.0,427,-93,816,820,212,259,91,1636,9.0,12.0,2.0,2.0,3.0,4.0,11.0,29.0,32.0,69.0,52.0,110.0,16.0,189.0,890.0,6.0,12.0,1.0,25.0,11.0,24.0,5.0,42.0,82.0,22.0,6.0,5.0,18.0,2.0,20.0,2.0,,3.0,4.0,11.0,42.0,2.0,5.0,9.0,27.0,2.0,38.0,7.0,45.0,,14.0,8.0,6.0,10.0,2.0,6.0,5.0,1.0,4.0,,15.0,3.0,3.0,10.0,19.0,2.0,2.0,20.0,1.0,3.0,2.0,9.0,6.0,,3.0,9.0,3.0,,,42.0,212,3.0,0.7884615384615384,0.8367346938775511,0.4727272727272727,0.5,0.4583333333333333,0.5372670807453416,0.75,0.5,0.5454545454545454,0.75,0.5128205128205128,0.045454545454545456,0.16666666666666666,0.06896551724137931,19.2102454642476,0.6666666666666666,0.08695652173913043,0.08881578947368421,0.01483679525222552,0.12857142857142856,0.030303030303030304,0.0962566844919786,0.017369727047146403,0.056338028169014086,0.009615384615384616,,0.0392156862745098,,0.08411214953271028,0.06896551724137931,0.10909090909090909,0.1346153846153846,0.1111111111111111,,0.3333333333333333,0.07453416149068323,0.75,0.9,0.6666666666666666,0.18012422360248448,0.3793103448275862,0.4074074074074074,0.7272727272727273,0.42857142857142855,0.463768115942029,0.47058823529411764,0.84375,0.125,1.0,,0.10810810810810811,0.75,0.391304347826087,0.4683260869565216,0.4855714285714286,0.47699729729729723,0.018404907975460124,0.026785714285714284,0.13227513227513227,0.2222222222222222,13.509090909090911,0.25980392156862747,9.0,14.0,1.0,1.0,5.0,14.0,37.0,3.0,8.0,23.0,51.0,4.0,4.0,5.0,13.0,66.0,3.0,,37.0,14.0,1.0,,,,0.9565217391304348,0.45098039215686275,1.0,0.38461538461538464,0.45098039215686275,0.3167701863354037,0.0196078431372549,0.014492753623188406,,,0.08695652173913043,0.6428571428571429,0.6428571428571429,1.0,0.22981366459627328,0.3783783783783784,0.3888888888888889,0.9285714285714286,0.0625,1.0,1.0,0.13513513513513514,0.21621621621621623,0.375,0.3783783783783784,25.109803921568616,2.0,3.0,3.0,,,0.1875,1.0,1.0,0.4,,11.0,,,,0.02702702702702703,,,False
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,35209.0,587,-148,1069,1065,225,228,122,2134,12.0,24.0,1.0,3.0,4.0,6.0,11.0,31.0,21.0,53.0,44.0,108.0,24.0,124.0,1161.0,6.0,13.0,3.0,15.0,9.0,22.0,9.0,30.0,54.0,34.0,,7.0,90.0,13.0,103.0,8.0,5.0,24.0,11.0,55.0,219.0,2.0,9.0,10.0,22.0,1.0,33.0,11.0,44.0,1.0,12.0,5.0,7.0,19.0,4.0,14.0,11.0,3.0,5.0,1.0,30.0,4.0,9.0,16.0,46.0,3.0,3.0,28.0,2.0,10.0,4.0,3.0,1.0,,2.0,4.0,2.0,,,30.0,225,2.0,0.6136363636363636,0.6136363636363636,0.4074074074074074,0.46153846153846156,0.4090909090909091,0.3968253968253968,0.4,0.3888888888888889,0.4420289855072464,0.4375,0.46875,0.06481481481481481,0.16666666666666666,0.0967741935483871,13.65494685200327,0.6333333333333333,0.03225806451612903,0.05238095238095238,0.020089285714285716,0.10638297872340426,0.025974025974025976,0.0622568093385214,0.02095238095238095,0.038461538461538464,0.014925373134328358,0.014285714285714285,0.03278688524590164,,0.041666666666666664,0.05405405405405406,0.06060606060606061,0.06666666666666667,0.2631578947368421,0.016666666666666666,0.5,0.19047619047619047,0.5,0.6,0.4166666666666667,0.24603174603174602,0.3548387096774194,0.39285714285714285,0.45454545454545453,0.42063492063492064,0.39622641509433965,0.39622641509433965,0.8095238095238095,0.2,0.3333333333333333,,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.4266371900826446,0.45938076923076915,0.437164,0.07462686567164178,0.08620689655172414,0.12096774193548387,0.24193548387096775,11.499074074074077,0.21047708138447146,1.0,2.0,,1.0,1.0,3.0,16.0,,4.0,4.0,18.0,,2.0,1.0,5.0,12.0,,5.0,11.0,3.0,1.0,,,,1.0,0.2222222222222222,,0.2,0.3076923076923077,0.14285714285714285,0.05555555555555555,,,,0.015873015873015872,0.5,0.5,1.0,0.12698412698412698,0.1875,0.2,1.0,0.06666666666666667,,,0.037037037037037035,0.14814814814814814,,0.2727272727272727,33.27222222222222,1.0,,1.0,1.0,1.0,0.06666666666666667,,,1.0,,2.0,,,,0.0625,,,False
