EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,SelfOReb,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,on,OffensiveGoaltends
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,72264.0,1204,60,2282,2300,441,349,279,4582,74.0,117.0,21.0,39.0,17.0,25.0,43.0,101.0,25.0,64.0,,,,,,,,,,,,142.0,282,,,58.0,342.0,2393,26.0,54.0,,,18.0,70.0,24.0,43,,,16.0,64.0,184.0,100.0,,,34.0,,,42.0,30.0,14.0,44.0,12.0,2.0,13.0,4.0,13.0,102.0,16.0,70.0,,51.0,198.0,23.0,272.0,86.0,358.0,23.0,15.0,8.0,18.0,3.0,8.0,21.0,2.0,10.0,39.0,6.0,66.0,117.0,13.0,3.0,89.0,15.0,43.0,,9.0,60.0,36.0,1.0,23.0,60.0,32.0,3.0,5.0,64.0,441,9.0,0.647887323943662,0.736,,,,,,0.5035460992907801,0.48148148148148145,0.5581395348837209,0.5035460992907801,0.48148148148148145,0.5581395348837209,0.5360501567398119,0.5303030303030303,0.6037735849056604,,0.14893617021276595,0.20512820512820512,0.13861386138613863,0.0625,13.711221754117197,0.46153846153846156,0.4791666666666667,,0.19859578736208625,0.07990867579908675,0.2463768115942029,0.07511737089201878,0.20681063122923588,0.07897153351698806,0.08095238095238096,0.07348242811501597,0.08498583569405099,0.07100591715976332,0.09090909090909091,0.15217391304347827,0.20396600566572237,0.21980676328502416,0.24561403508771928,0.25,0.5333333333333333,0.4148936170212766,0.6324786324786325,0.7956989247311828,0.6891891891891891,0.35815602836879434,0.42574257425742573,0.4942528735632184,0.5813953488372093,0.22695035460992907,0.390625,0.4166666666666667,0.64,,,,,,,,,0.7222222222222222,0.5384615384615384,0.2857142857142857,,,,,0.5813953488372093,0.68,,,,,0.4148936170212766,,0.47898262411347514,0.5182108695652174,0.518546511627907,0.13870967741935483,0.13870967741935483,,0.2046783625730994,0.1871345029239766,6.757092198581562,,0.19325153374233128,,,4.0,7.0,4.0,,,4.0,,,0.04081632653061224,,,,,,,,,True,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,14805.0,247,11,474,483,189,208,76,957,17.0,37.0,7.0,15.0,8.0,17.0,3.0,11.0,1.0,3.0,,,,,,,,,,,,21.0,51,,,15.0,57.0,539,8.0,18.0,,,4.0,20.0,10.0,24,,,8.0,28.0,26.0,16.0,,,14.0,,,9.0,12.0,6.0,18.0,5.0,1.0,2.0,5.0,5.0,42.0,7.0,26.0,1.0,2.0,18.0,6.0,26.0,34.0,60.0,5.0,4.0,1.0,3.0,,1.0,3.0,,2.0,6.0,2.0,20.0,44.0,4.0,1.0,21.0,1.0,6.0,,5.0,3.0,2.0,,1.0,3.0,3.0,,,28.0,189,11.0,0.6190476190476191,0.9285714285714286,,,,,,0.4117647058823529,0.4444444444444444,0.4166666666666667,0.4117647058823529,0.4444444444444444,0.4166666666666667,0.4672131147540984,0.47619047619047616,0.4666666666666667,,0.17647058823529413,0.21621621621621623,0.09090909090909091,,11.81657848324515,0.5,0.25,0.05555555555555555,0.12080536912751678,0.14444444444444443,0.038461538461538464,0.109375,0.09950248756218906,0.13524590163934427,0.20967741935483872,0.11538461538461539,0.10606060606060606,0.08163265306122448,0.2,0.2222222222222222,0.13725490196078433,0.04838709677419355,0.02564102564102564,0.07692307692307693,1.0,0.7254901960784313,0.4594594594594595,0.5862068965517241,0.5882352941176471,0.21568627450980393,0.2727272727272727,0.3,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.4666666666666667,0.14285714285714285,,,,,0.7083333333333334,0.47058823529411764,,,,,0.7254901960784313,,0.5424549019607843,0.5277705882352941,0.5272041666666666,0.10714285714285714,0.10714285714285714,,0.3508771929824561,0.49122807017543857,2.588235294117647,,0.3987341772151899,,,4.0,1.0,1.0,,,,,,0.19047619047619047,,,,,,,,,True,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,17473.0,291,27,564,562,192,204,73,1126,29.0,47.0,10.0,20.0,11.0,15.0,15.0,31.0,13.0,36.0,,,,,,,,2.0,,,2.0,57.0,114,,2.0,14.0,128.0,601,13.0,25.0,,,7.0,33.0,19.0,32,,2.0,7.0,45.0,82.0,32.0,,,20.0,1.0,,11.0,10.0,5.0,15.0,4.0,1.0,2.0,1.0,7.0,35.0,5.0,23.0,2.0,2.0,19.0,2.0,23.0,30.0,53.0,3.0,1.0,2.0,11.0,1.0,4.0,7.0,,7.0,18.0,5.0,23.0,46.0,5.0,3.0,26.0,6.0,13.0,,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,3.0,45.0,192,8.0,0.7192982456140351,0.8723404255319149,,,,,,0.5,0.52,0.59375,0.49137931034482757,0.52,0.5588235294117647,0.5079365079365079,0.5689655172413793,0.5769230769230769,0.017241379310344827,0.09649122807017543,0.14893617021276595,0.12903225806451613,,22.360248447204967,0.6111111111111112,0.2222222222222222,0.08,0.08189655172413793,0.10747663551401869,0.04,0.11627906976744186,0.07446808510638298,0.10894941634241245,0.10416666666666667,0.11666666666666667,0.10377358490566038,0.13157894736842105,,0.08064516129032258,0.12048192771084337,0.04597701149425287,0.047619047619047616,,1.0,0.4051724137931034,0.6170212765957447,0.725,0.5517241379310345,0.2672413793103448,0.4838709677419355,0.5555555555555556,0.8666666666666667,0.3103448275862069,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,0.017241379310344827,,,,0.8,0.5,0.1,,,,,0.4411764705882353,0.7333333333333333,,,0.058823529411764705,,0.4224137931034483,,0.47835565217391296,0.5270521739130435,0.49481212121212126,0.10569105691056911,0.10743801652892562,,0.2578125,0.3515625,7.575438596491229,38.1,0.3404255319148936,,,,1.0,3.0,,,,,,,,,1.0,,,,,,True,
2343,1610612747,Joe Crispin,Joe Crispin,2343,LAL,540.0,9,-7,16,16,5,2,3,32,,,,,,,,2.0,,,,,,,,,,1.0,,,,,2,,1.0,,,14,,,,,,,,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44871666666666665,,0.4065,,,,,,10.350000000000001,26.6,0.3125,,,,,,,,,,,,,,,,,,,,True,
109,1610612747,Robert Horry,Robert Horry,109,LAL,66989.0,1116,253,2113,2099,746,663,296,4212,25.0,50.0,9.0,23.0,5.0,15.0,2.0,25.0,19.0,55.0,15.0,39.0,1.0,2.0,7.0,15.0,28.0,75.0,9.0,9.0,24.0,46.0,130,43.0,114.0,58.0,279.0,2039,10.0,34.0,5.0,11.0,6.0,41.0,8.0,32,16.0,39.0,36.0,100.0,62.0,30.0,123.0,6.0,14.0,74.0,28.0,7.0,102.0,24.0,126.0,18.0,6.0,49.0,17.0,36.0,276.0,19.0,50.0,4.0,31.0,145.0,16.0,192.0,73.0,265.0,34.0,16.0,18.0,27.0,5.0,19.0,21.0,6.0,8.0,48.0,12.0,49.0,124.0,13.0,6.0,74.0,3.0,20.0,,18.0,42.0,20.0,5.0,17.0,42.0,23.0,,,100.0,746,19.0,0.6739130434782609,0.7948717948717948,0.9534883720930233,0.37719298245614036,0.45454545454545453,0.41025641025641024,0.3805309734513274,0.35384615384615387,0.29411764705882354,0.25,0.45286885245901637,0.3888888888888889,0.4507042253521127,0.4982078853046595,0.41,0.5376344086021505,0.4672131147540984,0.05384615384615385,0.06,0.16,,13.319755600814663,0.5625,0.20512820512820512,0.037037037037037035,0.168997668997669,0.06802721088435375,0.12863070539419086,0.06597222222222222,0.16014558689717925,0.06744868035190615,0.05434782608695652,0.07083333333333333,0.07395498392282958,0.06572769953051644,0.06666666666666667,0.16666666666666666,0.17465753424657535,0.16573033707865167,0.11827956989247312,0.16363636363636364,0.5476190476190477,0.20491803278688525,0.5,0.5319148936170213,0.6,0.10245901639344263,0.08,0.09523809523809523,1.0,0.22540983606557377,0.34545454545454546,0.34545454545454546,0.7368421052631579,0.1598360655737705,0.38461538461538464,0.38461538461538464,1.0,0.3073770491803279,0.37333333333333335,0.37333333333333335,0.9285714285714286,0.5111111111111111,0.391304347826087,0.1111111111111111,0.044444444444444446,0.5,1.0,0.2,0.2112676056338028,0.3333333333333333,0.2112676056338028,0.4666666666666667,0.3380281690140845,0.375,0.6721311475409836,0.3783783783783784,0.5023216049382716,0.52252,0.504785,0.07662835249042145,0.1360544217687075,,0.14695340501792115,0.35842293906810035,9.360000000000001,25.243859649122804,0.3530525319451018,4.0,,5.0,4.0,5.0,,,,,,0.03546099290780142,0.4444444444444444,1.0,1.0,,1.0,,,,False,
1741,1610612747,Jelani McCoy,Jelani McCoy,1741,LAL,4879.0,81,-23,158,155,80,71,18,313,4.0,10.0,,1.0,3.0,6.0,3.0,6.0,1.0,1.0,,,,,,,,,,,,8.0,17,,,2.0,18.0,169,1.0,3.0,,,1.0,3.0,7.0,10,,,1.0,15.0,12.0,4.0,,,,,,3.0,7.0,,7.0,,,5.0,,2.0,14.0,1.0,5.0,1.0,4.0,9.0,3.0,16.0,7.0,23.0,,,,5.0,,2.0,2.0,,3.0,7.0,4.0,6.0,11.0,,1.0,8.0,,3.0,,1.0,5.0,2.0,1.0,2.0,5.0,1.0,1.0,,15.0,80,1.0,0.75,0.75,,,,,,0.47058823529411764,0.3333333333333333,0.7,0.47058823529411764,0.3333333333333333,0.7,0.42857142857142855,0.3,0.5769230769230769,,0.17647058823529413,0.2,0.16666666666666666,,15.64245810055866,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.140625,0.09803921568627451,0.26666666666666666,0.043478260869565216,0.16455696202531644,0.08108108108108109,0.26666666666666666,0.07692307692307693,,,0.25,0.3333333333333333,0.13333333333333333,0.1,0.3333333333333333,,0.2,0.5882352941176471,0.4,0.5,1.0,0.35294117647058826,0.5,0.6,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.6,0.5,,,,,0.5882352941176471,,0.4801294117647059,0.49365000000000003,0.47851999999999995,0.15,0.15,,0.16666666666666666,0.8333333333333334,3.9,,0.5063291139240507,,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,False,
1904,1610612747,Devean George,Devean George,1904,LAL,94592.0,1577,329,3001,2986,1025,940,427,5987,69.0,118.0,20.0,37.0,15.0,25.0,17.0,56.0,50.0,140.0,26.0,59.0,1.0,5.0,12.0,24.0,27.0,95.0,6.0,10.0,37.0,136.0,314,53.0,154.0,70.0,501.0,2897,29.0,65.0,3.0,11.0,9.0,76.0,32.0,74,22.0,61.0,31.0,161.0,168.0,104.0,147.0,12.0,30.0,87.0,27.0,20.0,74.0,26.0,100.0,19.0,7.0,32.0,11.0,31.0,226.0,18.0,43.0,10.0,37.0,134.0,24.0,195.0,71.0,266.0,67.0,48.0,19.0,42.0,8.0,30.0,23.0,1.0,12.0,65.0,17.0,77.0,165.0,14.0,8.0,102.0,10.0,37.0,,19.0,38.0,19.0,6.0,13.0,38.0,24.0,,1.0,161.0,1025,21.0,0.6176470588235294,0.6942148760330579,0.9245283018867925,0.34415584415584416,0.2727272727272727,0.36065573770491804,0.363013698630137,0.43312101910828027,0.4461538461538462,0.43243243243243246,0.46047008547008544,0.4407894736842105,0.48148148148148145,0.48638132295719844,0.4691358024691358,0.5128205128205128,0.32905982905982906,0.06369426751592357,0.1016949152542373,0.10714285714285714,0.014285714285714285,16.495433789954337,0.6461538461538462,0.22429906542056074,0.072992700729927,0.11204013377926421,0.04,0.10914454277286136,0.046153846153846156,0.11140065146579804,0.041638225255972695,0.040740740740740744,0.030726256983240222,0.04697986577181208,0.047619047619047616,0.041666666666666664,0.12455516014234876,0.10148514851485149,0.11350293542074363,0.10861423220973783,0.1111111111111111,0.631578947368421,0.25213675213675213,0.5847457627118644,0.6509433962264151,0.6231884057971014,0.11965811965811966,0.30357142857142855,0.34,0.35294117647058826,0.29914529914529914,0.35714285714285715,0.36231884057971014,0.7,0.12606837606837606,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.202991452991453,0.28421052631578947,0.28421052631578947,0.9259259259259259,0.4868421052631579,0.5405405405405406,0.3,0.06578947368421052,0.2,1.0,0.07894736842105263,0.18518518518518517,0.6,0.17777777777777778,0.5,0.2740740740740741,0.2702702702702703,0.5811965811965812,0.3103448275862069,0.48934923913043493,0.49953706896551736,0.482086220472441,0.07474747474747474,0.10850439882697947,,0.15169660678642716,0.3213572854291417,9.554777070063693,26.4025974025974,0.34155281572809065,2.0,,7.0,2.0,5.0,,,7.0,,,0.028,0.3333333333333333,1.0,8.0,,1.0,,,,False,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,713.0,12,-2,26,26,12,16,3,52,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2,,,3.0,5.0,26,,,,,,,1.0,1,,,1.0,3.0,,2.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,4.0,,1.0,,1.0,,,,,,,,,3.0,12,,,,,,,,,0.5,,1.0,0.5,,1.0,0.625,,0.75,,0.5,,,1.0,13.793103448275863,,,,0.09090909090909091,,0.3333333333333333,,0.14285714285714285,,,,,,,,,0.2,0.3333333333333333,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.47695,,0.5486,0.3333333333333333,0.3333333333333333,,,0.6,9.2,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,False,
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,34190.0,570,82,1091,1092,289,275,139,2183,17.0,27.0,3.0,4.0,6.0,8.0,9.0,30.0,41.0,95.0,,6.0,,1.0,,1.0,12.0,42.0,2.0,2.0,10.0,67.0,152,12.0,48.0,33.0,203.0,1038,8.0,18.0,1.0,3.0,3.0,22.0,15.0,31,2.0,11.0,7.0,43.0,80.0,54.0,27.0,9.0,10.0,42.0,12.0,9.0,34.0,15.0,49.0,9.0,6.0,14.0,11.0,9.0,113.0,4.0,8.0,,19.0,46.0,,65.0,12.0,77.0,14.0,7.0,7.0,14.0,4.0,8.0,18.0,4.0,6.0,32.0,8.0,18.0,47.0,1.0,8.0,35.0,2.0,12.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,,,43.0,289,4.0,0.5970149253731343,0.6451612903225806,0.75,0.25,0.3333333333333333,0.18181818181818182,0.25,0.4407894736842105,0.4444444444444444,0.4838709677419355,0.425,0.4523809523809524,0.42857142857142855,0.46261682242990654,0.5,0.4666666666666667,0.24,0.05921052631578947,0.07407407407407407,0.16666666666666666,0.021052631578947368,19.52191235059761,0.4375,,,0.09850107066381156,0.01927710843373494,0.1557377049180328,0.030534351145038167,0.11035653650254669,0.02197802197802198,0.038461538461538464,0.007462686567164179,0.01694915254237288,0.038834951456310676,,0.02912621359223301,0.08484848484848485,0.1457286432160804,0.13402061855670103,0.24,0.5,0.135,0.6296296296296297,0.68,0.5882352941176471,0.15,0.3,0.36,0.2222222222222222,0.475,0.43157894736842106,0.44086021505376344,0.6829268292682927,0.03,,,,0.21,0.2857142857142857,0.2926829268292683,0.75,0.19047619047619047,0.75,,0.047619047619047616,,,0.09523809523809523,0.19047619047619047,0.75,0.023809523809523808,,0.23809523809523808,0.2,0.375,0.2857142857142857,0.46233674999999985,0.44815312500000004,0.48253333333333337,0.061611374407582936,0.07407407407407407,0.02040816326530612,0.10837438423645321,0.21182266009852216,13.333552631578943,25.181249999999995,0.2648945921173236,1.0,1.0,1.0,,1.0,,,,0.020833333333333332,,0.00909090909090909,0.5,1.0,,1.0,5.0,0.023809523809523808,,,False,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,30405.0,507,83,973,970,345,332,146,1943,15.0,26.0,4.0,9.0,2.0,7.0,8.0,25.0,8.0,23.0,3.0,12.0,1.0,3.0,,2.0,18.0,57.0,6.0,6.0,17.0,31.0,74,21.0,69.0,18.0,143.0,963,6.0,16.0,3.0,9.0,2.0,23.0,11.0,24,6.0,19.0,13.0,53.0,34.0,28.0,57.0,6.0,6.0,55.0,18.0,6.0,49.0,19.0,68.0,9.0,10.0,22.0,13.0,14.0,155.0,4.0,13.0,1.0,19.0,47.0,9.0,75.0,18.0,93.0,17.0,10.0,7.0,23.0,2.0,20.0,7.0,1.0,3.0,30.0,11.0,14.0,36.0,1.0,4.0,24.0,,5.0,,7.0,2.0,1.0,,1.0,2.0,1.0,,,53.0,345,7.0,0.5483870967741935,0.6071428571428571,0.9047619047619048,0.30434782608695654,0.3333333333333333,0.3157894736842105,0.31343283582089554,0.4189189189189189,0.375,0.4583333333333333,0.4370629370629371,0.42,0.46511627906976744,0.4612903225806452,0.4423076923076923,0.5196078431372549,0.4825174825174825,0.08108108108108109,,0.24,,16.157205240174672,0.7666666666666667,0.1956521739130435,0.021739130434782608,0.13165266106442577,0.03735632183908046,0.16521739130434782,0.027972027972027972,0.13983050847457626,0.034623217922606926,0.0392156862745098,0.03669724770642202,0.0364963503649635,0.037383177570093455,,0.06818181818181818,0.11570247933884298,0.18243243243243243,0.19101123595505617,0.07692307692307693,0.5,0.18181818181818182,0.5769230769230769,0.5769230769230769,0.6,0.17482517482517482,0.32,0.42105263157894735,0.25,0.16083916083916083,0.34782608695652173,0.34782608695652173,0.75,0.08391608391608392,0.25,0.25,0.6666666666666666,0.3986013986013986,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.36,0.4444444444444444,0.5,0.12,0.3333333333333333,1.0,0.24,0.16279069767441862,0.2857142857142857,0.046511627906976744,,0.3953488372093023,0.35294117647058826,0.6643356643356644,0.32727272727272727,0.4852139285714288,0.5106979166666666,0.4486012195121951,0.033783783783783786,0.06329113924050633,,0.16083916083916083,0.3706293706293706,8.68918918918919,26.59275362318841,0.3545734840698869,2.0,,3.0,,2.0,,,,,,0.03614457831325301,0.3333333333333333,1.0,2.0,,,,,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,47831.0,797,166,1527,1518,589,543,220,3045,10.0,24.0,3.0,4.0,3.0,6.0,8.0,21.0,42.0,93.0,23.0,40.0,,1.0,10.0,18.0,36.0,104.0,13.0,12.0,38.0,60.0,138,59.0,144.0,29.0,326.0,1514,6.0,14.0,6.0,14.0,2.0,32.0,16.0,40,22.0,56.0,17.0,115.0,66.0,54.0,165.0,12.0,6.0,103.0,36.0,6.0,55.0,12.0,67.0,9.0,3.0,26.0,13.0,16.0,146.0,5.0,5.0,1.0,14.0,34.0,4.0,52.0,11.0,63.0,28.0,19.0,9.0,18.0,6.0,11.0,10.0,2.0,7.0,28.0,12.0,16.0,42.0,1.0,,36.0,1.0,10.0,2.0,6.0,1.0,,,1.0,2.0,,,,115.0,589,8.0,0.55,0.5789473684210527,0.9322033898305084,0.4097222222222222,0.42857142857142855,0.39285714285714285,0.4125874125874126,0.43478260869565216,0.42857142857142855,0.4,0.526595744680851,0.5357142857142857,0.5104166666666666,0.5453020134228188,0.5161290322580645,0.5424528301886793,0.5106382978723404,0.043478260869565216,0.16666666666666666,0.047619047619047616,0.010752688172043012,18.232662192393736,0.6428571428571429,0.06779661016949153,0.01282051282051282,0.05733558178752108,0.009191176470588236,0.08860759493670886,0.025,0.06391478029294274,0.013440860215053764,0.0196078431372549,0.005714285714285714,0.004629629629629629,0.03289473684210526,,0.044444444444444446,0.0707070707070707,0.05384615384615385,0.09836065573770492,0.05555555555555555,,0.0851063829787234,0.4166666666666667,0.5,0.2,0.07446808510638298,0.38095238095238093,0.4,0.5,0.32978723404255317,0.45161290322580644,0.45652173913043476,0.6428571428571429,0.14184397163120568,0.575,0.575,0.9565217391304348,0.36879432624113473,0.34615384615384615,0.34951456310679613,0.9166666666666666,0.14285714285714285,0.75,,0.03571428571428571,,,0.4642857142857143,0.0625,0.5,0.1875,0.5555555555555556,0.3958333333333333,0.3157894736842105,0.5957446808510638,0.34951456310679613,0.4764510676156583,0.4943274999999999,0.4687436842105263,0.0410958904109589,0.06802721088435375,0.013793103448275862,0.09815950920245399,0.35276073619631904,14.51376811594203,25.27847222222222,0.3857236411263916,6.0,1.0,3.0,1.0,2.0,1.0,1.0,,0.006944444444444444,,0.0196078431372549,0.46153846153846156,1.0,1.0,,1.0,0.009615384615384616,1.0,,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,56783.0,946,268,1800,1781,758,691,267,3581,80.0,132.0,14.0,23.0,35.0,58.0,52.0,118.0,108.0,247.0,,4.0,,,,3.0,14.0,47.0,6.0,9.0,27.0,240.0,497,14.0,51.0,179.0,701.0,1755,33.0,52.0,3.0,6.0,13.0,88.0,94.0,197,9.0,30.0,87.0,302.0,178.0,302.0,24.0,18.0,20.0,47.0,14.0,29.0,88.0,59.0,147.0,32.0,27.0,44.0,16.0,28.0,353.0,4.0,30.0,1.0,26.0,87.0,3.0,116.0,35.0,151.0,33.0,23.0,10.0,43.0,8.0,24.0,27.0,3.0,19.0,70.0,28.0,16.0,70.0,5.0,9.0,217.0,13.0,72.0,,36.0,11.0,8.0,1.0,2.0,11.0,4.0,,3.0,302.0,758,15.0,0.37083333333333335,0.3869565217391304,0.5714285714285714,0.27450980392156865,0.5,0.3,0.27450980392156865,0.482897384305835,0.6346153846153846,0.47715736040609136,0.4762773722627737,0.646551724137931,0.473568281938326,0.5373250388802489,0.6692307692307692,0.5359712230215827,0.09306569343065693,0.05835010060362173,0.08333333333333333,0.09322033898305085,0.02834008097165992,33.72809095215538,0.6142857142857143,0.04285714285714286,0.010309278350515464,0.1227080394922426,0.048465266558966075,0.12440191387559808,0.017857142857142856,0.12309368191721133,0.04033214709371293,0.06875,0.06091370558375635,0.026717557251908396,0.018292682926829267,0.016666666666666666,0.0913978494623656,0.10434782608695652,0.15699658703071673,0.13609467455621302,0.075,0.36363636363636365,0.24087591240875914,0.6060606060606061,0.6611570247933884,0.3625,0.21532846715328466,0.4406779661016949,0.48598130841121495,0.3076923076923077,0.45072992700729925,0.43724696356275305,0.45,0.4074074074074074,0.0072992700729927005,,,,0.08576642335766424,0.2978723404255319,0.2978723404255319,0.5714285714285714,0.39655172413793105,0.6086956521739131,0.14285714285714285,,,,0.10344827586206896,0.2555066079295154,0.603448275862069,0.013215859030837005,,0.11894273127753303,0.3333333333333333,0.33394160583941607,0.2978723404255319,0.44581703296703307,0.474963725490196,0.44805799999999996,0.1186161449752883,0.12949640287769784,,0.12553495007132667,0.43081312410841655,11.207444668008053,25.99803921568628,0.4211111111111111,3.0,1.0,7.0,3.0,8.0,,,,0.0196078431372549,0.25,0.027559055118110236,0.5,0.6666666666666666,,,14.0,,,,False,1.0
