EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,FTDefRebounds,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,on,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,10148.0,169,50,307,316,95,86,47,623,9.0,16,2.0,4.0,3.0,12.0,10.0,23.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,17.0,2.0,2.0,2.0,8.0,22,51,9.0,19.0,13.0,84,305,1.0,3.0,3.0,9.0,7.0,13.0,3.0,9.0,8.0,31,4.0,40.0,21.0,6.0,17.0,7.0,6.0,28,3.0,31,2.0,1.0,11.0,3.0,14.0,65,3,10,13,13,3.0,1.0,2.0,7.0,2.0,5.0,4.0,2.0,2.0,11,6.0,3,11,1.0,14.0,2.0,5.0,3.0,31,95,1.0,0.09090909090909091,0.09090909090909091,0.7777777777777778,0.47368421052631576,1.0,0.3333333333333333,0.47368421052631576,0.43137254901960786,0.5384615384615384,0.5071428571428571,1.125,0.5227272727272727,0.5526315789473685,1.125,0.5961538461538461,0.2714285714285714,0.11764705882352941,0.125,0.25,0.043478260869565216,23.96694214876033,0.6363636363636364,0.08403361344537816,0.10344827586206896,0.08783783783783784,0.043478260869565216,0.07317073170731707,0.10909090909090909,0.10526315789473684,0.1,0.22857142857142856,0.5625,0.6428571428571429,0.17142857142857143,0.25,0.3333333333333333,0.32857142857142857,0.43478260869565216,0.45454545454545453,0.2,0.02857142857142857,1.0,1.0,1.0,0.24285714285714285,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.25,1.0,1.0,0.5,1.0,1.0,0.18181818181818182,0.5,0.045454545454545456,1.0,0.36363636363636365,0.25,0.5,0.4117647058823529,0.4483785714285715,0.48865,0.42321590909090906,0.0684931506849315,0.09259259259259259,0.10714285714285714,0.36904761904761907,10.66666666666667,25.978947368421053,0.30944625407166126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,3142.0,52,-16,97,95,11,14,13,192,4.0,7,1.0,2.0,,5.0,,,,,,,,,,,,,,,4,12,,,2.0,10,106,6.0,,,7.0,1.0,2.0,,,1.0,3,,8.0,,,,,3.0,1,,1,,,,,1.0,2,4,9,13,18,,,,3.0,,,,,3.0,3,,5,7,,3.0,1.0,2.0,,3,11,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.38461538461538464,0.5833333333333334,0.75,,0.25,,0.6,,14.414414414414413,1.0,0.2571428571428571,0.2857142857142857,0.2653061224489796,0.4444444444444444,,0.2777777777777778,0.3,0.25,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5833333333333334,,0.5072416666666667,0.6012833333333334,0.6309,0.15384615384615385,0.15384615384615385,0.7,0.3,3.3750000000000004,,0.1134020618556701,3.0,5.0,3.0,1.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.09803921568627451,0.09090909090909091,0.1,0.125,0.08,0.2,1.0,0.8333333333333334,0.6,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,10916.0,182,13,334,344,123,109,56,678,10.0,15,7.0,8.0,2.0,7.0,8.0,24.0,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,20,46,3.0,5.0,8.0,57,324,8.0,1.0,1.0,13.0,10.0,21.0,1.0,2.0,2.0,25,18.0,22.0,6.0,3.0,4.0,2.0,2.0,4,3.0,7,3.0,,2.0,2.0,,17,4,14,18,29,13.0,6.0,7.0,5.0,1.0,4.0,5.0,1.0,1.0,10,4.0,7,16,1.0,16.0,2.0,9.0,,25,123,2.0,0.45,0.5,0.6666666666666666,0.6,1.0,0.5,0.6,0.43478260869565216,0.47619047619047616,0.4803921568627451,0.7222222222222222,0.5,0.49137931034482757,0.7222222222222222,0.5,0.09803921568627451,0.043478260869565216,0.13333333333333333,,,17.0,0.5,0.11382113821138211,0.11764705882352941,0.11464968152866242,0.043478260869565216,0.1,0.15,0.16,,0.29411764705882354,0.6666666666666666,0.7692307692307693,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.625,0.0196078431372549,1.0,1.0,1.0,0.0784313725490196,0.5,0.5,0.5,,,,0.1111111111111111,1.0,,0.34782608695652173,0.875,0.043478260869565216,1.0,0.043478260869565216,,0.39215686274509803,0.5,0.4573598039215686,0.5421277777777778,0.4681108695652174,0.15517241379310345,0.16981132075471697,0.22807017543859648,0.43859649122807015,11.171739130434782,25.2,0.36826347305389223,4.0,5.0,5.0,,4.0,9.0,11.0,2.0,5.0,4.0,5.0,1.0,0.625,0.0625,0.059880239520958084,0.05714285714285714,0.09433962264150944,0.03571428571428571,0.08,0.2,0.5555555555555556,0.8,1.0,1.0,1.0,1.0,2.0,1.0,0.0625,0.043478260869565216,0.045454545454545456,0.4,,,,,,,,,,True,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,9029.0,150,31,280,284,102,76,41,564,15.0,18,4.0,6.0,5.0,14.0,,1.0,,,,,,,,,,,,,20,33,,,14.0,54,273,7.0,,,13.0,4.0,8.0,,,5.0,13,24.0,16.0,,,,,1.0,2,,2,,,1.0,,1.0,4,2,25,29,39,4.0,1.0,3.0,2.0,1.0,2.0,7.0,1.0,,9,3.0,7,14,2.0,21.0,3.0,10.0,2.0,13,102,1.0,0.6,0.7058823529411765,,,,,,0.6060606060606061,0.5,0.6060606060606061,0.42857142857142855,0.5,0.6428571428571429,0.5416666666666666,0.5909090909090909,,0.030303030303030304,,0.07142857142857142,,15.596330275229358,0.2222222222222222,0.21739130434782608,0.06451612903225806,0.18493150684931506,0.1111111111111111,0.23684210526315788,0.26,0.1111111111111111,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.42424242424242425,0.35714285714285715,0.38461538461538464,0.030303030303030304,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.5454545454545454,,0.511930303030303,0.5243833333333333,0.48100000000000004,0.25,0.25,0.24074074074074073,0.24074074074074073,4.412121212121211,,0.36428571428571427,3.0,6.0,3.0,7.0,6.0,7.0,10.0,,9.0,6.0,9.0,6.0,0.42857142857142855,0.06306306306306306,0.07317073170731707,0.06896551724137931,0.06666666666666667,0.05405405405405406,,0.6666666666666666,0.8571428571428571,0.5,2.0,1.0,1.0,,3.0,3.0,0.0625,0.16666666666666666,0.16666666666666666,0.6,2.0,1.0,1.0,0.25,0.6,,,,,True,,,,,,,,,,,,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,20377.0,340,-8,636,651,252,223,93,1287,21.0,41,6.0,15.0,9.0,14.0,9.0,26.0,2.0,3.0,,,,,2.0,11.0,,,1.0,6.0,39,81,4.0,14.0,22.0,112,675,20.0,,,24.0,10.0,24.0,1.0,6.0,10.0,33,36.0,42.0,6.0,6.0,11.0,2.0,9.0,14,3.0,17,1.0,2.0,7.0,5.0,2.0,37,6,18,27,52,13.0,8.0,5.0,9.0,,4.0,5.0,1.0,5.0,14,4.0,9,31,,30.0,4.0,14.0,3.0,33,252,7.0,0.46153846153846156,0.5806451612903226,0.5,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.48148148148148145,0.4166666666666667,0.47368421052631576,0.55,0.38333333333333336,0.5185185185185185,0.5454545454545454,0.4583333333333333,0.14736842105263157,0.1111111111111111,0.14634146341463414,0.14285714285714285,0.038461538461538464,16.397849462365592,0.6428571428571429,0.07860262008733625,0.08823529411764706,0.08080808080808081,0.0851063829787234,0.08,0.07476635514018691,0.09302325581395349,0.08,0.43157894736842106,0.5121951219512195,0.6,0.14736842105263157,0.6428571428571429,0.75,0.2736842105263158,0.34615384615384615,0.36,0.5555555555555556,0.031578947368421054,0.6666666666666666,0.6666666666666666,0.5,0.11578947368421053,0.18181818181818182,0.18181818181818182,0.5,,,,,,,0.5,0.4,,,0.2,0.16666666666666666,0.5789473684210527,0.18181818181818182,0.49131842105263146,0.560165,0.49695,0.13333333333333333,0.15384615384615385,0.21428571428571427,0.29464285714285715,7.860493827160496,25.292857142857144,0.39622641509433965,10.0,18.0,11.0,2.0,16.0,23.0,25.0,6.0,5.0,2.0,5.0,3.0,0.55,0.08550185873605948,0.07641196013289037,0.08771929824561403,0.06315789473684211,0.10256410256410256,0.13953488372093023,0.6,0.9,0.5555555555555556,,2.0,2.0,1.0,2.0,3.0,0.07692307692307693,,,0.5238095238095238,3.0,,,0.17647058823529413,0.2222222222222222,0.2,,,,True,,,,,,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,4474.0,75,-17,142,148,84,72,16,290,3.0,4,3.0,4.0,5.0,13.0,6.0,17.0,,,,,,,1.0,3.0,,1.0,1.0,3.0,14,34,1.0,3.0,17.0,48,159,4.0,,1.0,,9.0,20.0,1.0,3.0,7.0,28,18.0,10.0,3.0,,3.0,1.0,4.0,8,,8,,,4.0,1.0,3.0,16,2,2,4,5,1.0,,1.0,5.0,1.0,3.0,2.0,,2.0,7,5.0,2,6,,20.0,1.0,8.0,2.0,28,84,2.0,0.6428571428571429,0.6428571428571429,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.45,0.4189189189189189,,0.45652173913043476,0.5108695652173914,,0.5192307692307693,0.08108108108108109,0.11764705882352941,,0.15384615384615385,0.11764705882352941,32.91925465838509,0.7142857142857143,0.04081632653061224,0.14285714285714285,0.06349206349206349,,0.058823529411764705,0.038461538461538464,,0.2222222222222222,0.10810810810810811,0.75,0.75,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.4594594594594595,0.35294117647058826,0.4,0.5,,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,0.17391304347826086,0.75,,,0.13043478260869565,0.3333333333333333,0.1891891891891892,0.3333333333333333,0.413227027027027,0.41989,0.4237173913043478,0.18181818181818182,0.1951219512195122,,0.5833333333333334,12.202941176470587,24.733333333333334,0.5915492957746479,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.017857142857142856,0.016666666666666666,,,0.034482758620689655,0.05555555555555555,0.5,,,,,,,,1.0,,,,1.0,,,,,0.6,,1.0,,,True,,,,,,,,,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,5492.0,92,-18,174,179,80,77,24,353,3.0,6,1.0,3.0,1.0,6.0,9.0,12.0,,,,,,,1.0,1.0,,,1.0,1.0,13,24,1.0,1.0,6.0,35,189,5.0,,,2.0,3.0,9.0,1.0,1.0,5.0,14,14.0,12.0,3.0,,1.0,1.0,2.0,8,,8,,,1.0,2.0,5.0,16,2,7,10,12,1.0,,1.0,3.0,3.0,1.0,4.0,,2.0,7,3.0,2,8,,7.0,,2.0,1.0,14,80,1.0,0.5384615384615384,0.5384615384615384,1.0,1.0,,1.0,1.0,0.5416666666666666,0.3333333333333333,0.58,0.2,0.45,0.6071428571428571,0.2,0.5416666666666666,0.04,0.08333333333333333,0.16666666666666666,0.16666666666666666,,17.073170731707318,0.42857142857142855,0.10606060606060606,0.09090909090909091,0.10227272727272728,0.125,0.12,0.08,0.08333333333333333,0.1,0.24,0.5,0.6,0.24,0.16666666666666666,0.2,0.48,0.75,0.75,0.4444444444444444,,,,,0.04,1.0,1.0,1.0,,,,,,,0.3,0.3333333333333333,,,0.1,1.0,0.28,1.0,0.42395199999999994,0.41100000000000003,0.40659,0.07407407407407407,0.07692307692307693,0.05714285714285714,0.4,11.345833333333331,26.6,0.45977011494252873,,3.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,0.2,0.02666666666666667,0.024691358024691357,,,0.06451612903225806,,1.0,0.6,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.25,1.0,,1.0,,,True,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,10564.0,176,15,334,338,159,126,55,672,6.0,9,4.0,6.0,5.0,28.0,6.0,16.0,,,,,,,,,,,,,17,53,,,25.0,59,345,8.0,,,10.0,7.0,20.0,,,14.0,28,16.0,18.0,,,,,3.0,11,3.0,14,3.0,,6.0,2.0,3.0,31,4,19,27,39,3.0,3.0,,4.0,1.0,2.0,5.0,2.0,2.0,9,5.0,15,25,1.0,27.0,1.0,13.0,1.0,28,159,2.0,0.47058823529411764,0.5333333333333333,,,,,,0.32075471698113206,0.35,0.32075471698113206,0.5,0.35,0.44696969696969696,0.5555555555555556,0.5,,0.05660377358490566,,0.10714285714285714,,18.93939393939394,0.4444444444444444,0.16101694915254236,0.13333333333333333,0.1554054054054054,0.16666666666666666,0.13513513513513514,0.17543859649122806,0.15,0.1,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.5283018867924528,0.17857142857142858,0.2,0.3018867924528302,0.375,0.375,0.5,,,,,,,,,,,,,,,0.3,0.6666666666666666,,,,,0.16981132075471697,,0.4241056603773584,0.5809625,0.471,0.2,0.2,0.1694915254237288,0.4745762711864407,10.084905660377359,,0.47604790419161674,3.0,6.0,4.0,2.0,4.0,12.0,12.0,3.0,3.0,2.0,3.0,1.0,0.5,0.08333333333333333,0.0759493670886076,0.02702702702702703,0.09615384615384616,0.10909090909090909,0.09090909090909091,0.3333333333333333,0.75,0.5,,,,1.0,2.0,1.0,,,,0.5,4.0,,,0.4,0.4,0.3333333333333333,,,,True,,,,,,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,3727.0,62,-3,115,115,42,34,12,230,3.0,4,1.0,2.0,,,3.0,8.0,,,,,,,,1.0,,,,1.0,6,12,,1.0,1.0,13,137,2.0,,,4.0,2.0,6.0,,1.0,,4,8.0,4.0,,,1.0,,,9,1.0,10,1.0,,5.0,1.0,3.0,21,2,2,5,6,2.0,2.0,,1.0,,,1.0,,1.0,2,2.0,3,6,,1.0,,,,4,42,1.0,0.6666666666666666,0.8,,,,,,0.5,0.3333333333333333,0.46153846153846156,1.0,0.2857142857142857,0.46153846153846156,1.0,0.2857142857142857,0.07692307692307693,,,,,11.71875,0.5,0.05128205128205128,0.2,0.08163265306122448,,0.08333333333333333,0.047619047619047616,0.4,,0.3076923076923077,0.75,0.75,,,,0.6153846153846154,0.375,0.375,0.6666666666666666,,,,,0.07692307692307693,,,,,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.38461538461538464,,0.48305384615384617,0.5318499999999999,0.4964857142857143,,,0.3076923076923077,0.3076923076923077,11.700000000000003,24.5,0.3652173913043478,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,0.022222222222222223,0.02040816326530612,,,0.037037037037037035,,,0.5,1.0,,,1.0,,,1.0,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,1.0,,,True,,,,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,5496.0,92,10,173,180,71,78,22,353,4.0,6,2.0,3.0,4.0,9.0,,6.0,,,,,,,,,,,,,8,21,,,12.0,28,178,5.0,,,9.0,3.0,7.0,,,8.0,14,10.0,6.0,,,,,2.0,4,,4,,,4.0,,,8,6,14,22,31,4.0,1.0,3.0,,,,3.0,,,3,2.0,2,7,1.0,16.0,2.0,6.0,3.0,14,71,2.0,0.625,0.8333333333333334,,,,,,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.4,0.42857142857142855,0.5,0.5625,0.5833333333333334,,0.09523809523809523,,0.2222222222222222,,15.577889447236181,,0.2153846153846154,0.2857142857142857,0.23255813953488372,0.4,0.13636363636363635,0.17857142857142858,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.2857142857142857,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.2857142857142857,,0.4240285714285714,0.43026,0.41355714285714285,0.24,0.24,0.32142857142857145,0.5,8.695238095238095,,0.41040462427745666,2.0,4.0,2.0,5.0,4.0,8.0,9.0,,,,,,0.4,0.11940298507462686,0.10126582278481013,,0.09523809523809523,0.16666666666666666,,,0.8,0.5,,1.0,1.0,,1.0,,0.125,,,0.5,2.0,,,1.0,0.75,,,,,True,,,,,,,,,,,,
