EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,Steals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,DefensiveGoaltends,Corner3FGM,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,BlockedCorner3
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,807.0,13,-7,28,27,11,18,3,55,2.0,,1.0,2.0,2.0,,1.0,6.0,,1.0,,6,28,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,11,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,29.032258064516128,0.14285714285714285,0.1111111111111111,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,,1.0,0.42857142857142855,,0.4599214285714286,,0.5276,,8.783333333333333,26.2,0.39285714285714285,1.0,,,,3.0,,,,,6.0,,1.0,,,,,,,,,2.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,0.5,,,,,,,0.25,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1942,1610612746,Harold Jamison,Harold Jamison,1942,LAC,862.0,14,-7,30,29,13,18,3,59,4.0,,2.0,1.0,,,,5.0,,,,8,33,,3.0,,4.0,,,,,,,,,,,3.0,,,,4.0,13,,,,0.8,0.8,,21.21212121212121,,,,,,0.8,0.2,,,,,,,0.6666666666666666,0.8,,0.56346,,0.5042,0.5,1.54,,0.43333333333333335,3.0,,1.0,1.0,4.0,,,2.0,4.0,4.0,,1.0,,,,,3.0,,3.0,,2.0,,,,2.0,,,,,,,,,,,,,0.5,0.5,0.8,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.2,,,,,0.17647058823529413,,0.16666666666666666,,,0.25,,0.25,,0.75,1.0,0.6666666666666666,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1918,1610612746,Obinna Ekezie,Obinna Ekezie,1918,LAC,539.0,9,-1,20,18,9,13,2,38,,,,1.0,1.0,,,2.0,,,2.0,2,19,,1.0,,,,,,,,,,,,,3.0,,2.0,,,9,,,,,0.3333333333333333,,13.636363636363637,,,,,,,0.5,0.5,,,,,,,,,0.3688,,0.39,,11.95,,0.45,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.2727272727272727,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,101413.0,1690,-44,3194,3186,709,563,450,6380,73.0,16.0,22.0,52.0,104.0,89.0,194.0,229.0,110.0,236.0,100.0,622,3428,43.0,45.0,35.0,143.0,312.0,194.0,89.0,103.0,110.0,36.0,49.0,227.0,28.0,41.0,182.0,9.0,112.0,40.0,143.0,709,0.9454545454545454,0.4661016949152542,0.4661016949152542,0.5612903225806452,0.5881763527054108,0.5075268817204301,15.085744908896034,0.02204724409448819,0.02608142493638677,0.0313588850174216,0.024193548387096774,0.03829787234042553,0.15698924731182795,0.11182795698924732,0.22365591397849463,0.4172043010752688,0.4587628865979381,0.4734042553191489,0.9325842696629213,0.22857142857142856,0.24719101123595505,0.6645161290322581,0.4587628865979381,0.5126318279569892,0.49854642857142845,0.5183629213483146,0.22990353697749197,10.79825327510917,25.37796610169492,0.22197871008140263,43.0,8.0,13.0,17.0,96.0,16.0,81.0,24.0,116.0,76.0,12.0,16.0,7.0,6.0,13.0,,114.0,,141.0,36.0,28.0,5.0,8.0,1.0,64.0,21.0,57.0,110.0,8.0,28.0,12.0,4.0,5.0,12.0,8.0,,,0.6041666666666666,0.6444444444444445,0.4192139737991266,0.37209302325581395,0.5333333333333333,0.55,0.6067415730337079,0.5563380281690141,0.6568627450980392,0.06986899563318777,0.057692307692307696,0.5625,,,0.08722264728385616,0.04304635761589404,0.09015345268542199,0.016366612111292964,0.04460966542750929,0.0547112462006079,0.08847736625514403,0.10772357723577236,0.6666666666666666,0.589041095890411,0.6515151515151515,0.5348837209302325,0.3269230769230769,0.3469387755102041,0.5,0.5909090909090909,0.059063136456211814,0.11023622047244094,0.1302250803858521,4.0,27.0,16.0,0.10505836575875487,0.10891089108910891,36.0,41.0,19.0,28.0,3.0,8.0,3.0,0.0958904109589041,0.057692307692307696,0.030303030303030304,0.47058823529411764,0.34615384615384615,0.3673469387755102,0.75,42.0,9.0,22.0,16.0,35.0,27.0,20.0,44.0,18.0,7.0,18.0,22.0,11.0,11.0,0.45454545454545453,0.029661016949152543,0.023809523809523808,0.09032258064516129,0.3142857142857143,0.10112359550561797,0.39325842696629215,0.45714285714285713,1.0,,21.0,0.09090909090909091,0.5,0.5121951219512195,1.0,0.25,False,4.0,5.0,4.0,11.0,15.0,4.0,1.0,0.5555555555555556,0.030927835051546393,0.07142857142857142,0.8,1.0,0.5,0.7272727272727273,0.4444444444444444,0.004219409282700422,,,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,149334.0,2489,-83,4623,4614,1059,824,665,9237,172.0,55.0,28.0,607.0,69.0,,,848.0,,,113.0,859,4905,100.0,148.0,43.0,177.0,,,,46.0,88.0,18.0,11.0,218.0,121.0,156.0,686.0,15.0,182.0,,177.0,1059,,,,0.43985849056603776,0.46133190118152523,,20.329263780984093,0.06467129877071084,0.06587615283267458,0.07462686567164178,0.06517690875232775,0.03571428571428571,0.2028301886792453,0.7158018867924528,0.08136792452830188,,,,,0.55,0.1891891891891892,0.2028301886792453,,0.4208020047169811,0.48752771084337365,0.4118114864864866,0.2060535506402794,7.55695754716981,,0.2290720311486048,102.0,34.0,18.0,257.0,373.0,56.0,124.0,67.0,420.0,326.0,64.0,51.0,42.0,39.0,29.0,6.0,407.0,49.0,530.0,69.0,99.0,8.0,31.0,27.0,168.0,31.0,89.0,214.0,39.0,79.0,142.0,70.0,70.0,142.0,84.0,8.0,12.0,0.5630026809651475,0.6158357771260997,0.43985849056603776,0.56,0.4527027027027027,0.56,0.4527027027027027,0.5585585585585585,0.48097826086956524,0.060141509433962265,0.03789126853377265,0.4107142857142857,0.4188034188034188,0.043795620437956206,0.21066252587991718,0.07142857142857142,0.20688172043010752,0.060085836909871244,0.07479224376731301,0.20575221238938052,0.19591836734693877,0.22818791946308725,0.5915492957746479,0.5930232558139535,0.7034482758620689,0.6666666666666666,0.4233937397034596,0.4400684931506849,0.6181818181818182,0.6428571428571429,0.0867178924259056,0.0867178924259056,0.14435389988358557,12.0,74.0,20.0,0.18829516539440203,0.21172638436482086,14.0,55.0,11.0,38.0,16.0,20.0,2.0,0.1569767441860465,0.014492753623188406,0.044444444444444446,0.5175097276264592,0.2028985507246377,0.20588235294117646,0.6428571428571429,,,,,,,,,,,17.0,44.0,8.0,16.0,,,,,,,,,3.0,6.0,,0.10465116279069768,,,,0.11764705882352941,False,,,,,,21.0,,,,,,,,,,,4.0,,,,,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,19319.0,322,-42,583,591,89,55,104,1174,28.0,19.0,5.0,14.0,20.0,,,62.0,,,22.0,72,652,26.0,8.0,6.0,12.0,,,,12.0,16.0,1.0,6.0,36.0,27.0,32.0,60.0,1.0,27.0,,12.0,89,,,,0.4032258064516129,0.48,,12.078651685393258,0.09507042253521127,0.10031347962382445,0.05084745762711865,0.13043478260869565,0.034482758620689655,0.45161290322580644,0.22580645161290322,0.3225806451612903,,,,,0.7307692307692307,0.625,0.45161290322580644,,0.47478548387096775,0.5411739130434783,0.4997125,0.16666666666666666,7.861290322580645,,0.15265866209262435,16.0,12.0,2.0,3.0,25.0,13.0,35.0,3.0,20.0,30.0,20.0,8.0,4.0,4.0,5.0,,22.0,2.0,28.0,7.0,4.0,,4.0,,11.0,1.0,17.0,35.0,3.0,11.0,1.0,,,1.0,,,,0.4,0.6666666666666666,0.4032258064516129,0.5,0.375,0.5,0.375,0.546875,0.5,0.12903225806451613,0.21428571428571427,0.6363636363636364,0.14285714285714285,,0.09166666666666666,0.14285714285714285,0.0959409594095941,0.09022556390977443,0.15151515151515152,0.078125,0.13414634146341464,0.06382978723404255,,0.5714285714285714,0.6666666666666666,0.25,0.21428571428571427,0.2727272727272727,0.631578947368421,0.4,0.1527777777777778,0.1527777777777778,0.4861111111111111,9.0,4.0,1.0,0.12903225806451613,0.16666666666666666,6.0,11.0,5.0,3.0,1.0,3.0,1.0,0.14285714285714285,0.05,,,0.3,0.3157894736842105,1.0,,,,,,,,,,,5.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,176174.0,2936,-11,5472,5491,1453,1233,814,10963,406.0,161.0,91.0,460.0,118.0,,,984.0,,,376.0,1408,5889,226.0,208.0,130.0,344.0,,,,125.0,189.0,53.0,32.0,442.0,330.0,385.0,905.0,21.0,509.0,,344.0,1453,,,,0.524390243902439,0.584717607973422,,21.313256752561315,0.15377446411929171,0.14318095957687949,0.1983640081799591,0.10823170731707317,0.05343511450381679,0.41260162601626016,0.46747967479674796,0.11991869918699187,,,,,0.7123893805309734,0.4375,0.41260162601626016,,0.46878302845528463,0.5110858536585365,0.46194711538461547,0.24431818181818182,6.090345528455282,,0.26553362573099415,281.0,109.0,67.0,188.0,516.0,132.0,399.0,107.0,526.0,506.0,194.0,70.0,64.0,58.0,49.0,6.0,407.0,34.0,520.0,85.0,85.0,10.0,54.0,16.0,170.0,49.0,119.0,249.0,25.0,240.0,155.0,65.0,80.0,159.0,99.0,7.0,,0.5096899224806202,0.6276849642004774,0.524390243902439,0.584070796460177,0.5144230769230769,0.584070796460177,0.5144230769230769,0.665,0.5870307167235495,0.07113821138211382,0.08260869565217391,0.5,0.2222222222222222,0.03428571428571429,0.18145341061078912,0.09780439121756487,0.17880794701986755,0.16183816183816183,0.09662921348314607,0.17086330935251798,0.18861209964412812,0.18127962085308058,0.6226415094339622,0.6921182266009852,0.7493333333333333,0.45907473309608543,0.40869565217391307,0.44549763033175355,0.6770186335403726,0.7362637362637363,0.20797227036395147,0.20797227036395147,0.2833806818181818,135.0,79.0,28.0,0.16631578947368422,0.1793478260869565,47.0,78.0,25.0,31.0,70.0,50.0,10.0,0.07635467980295567,0.00847457627118644,0.10714285714285714,0.5053191489361702,0.3983050847457627,0.4017094017094017,0.8297872340425532,,,,,,,,,,,40.0,53.0,17.0,28.0,,,,,,,,,6.0,1.0,,0.12149532710280374,,,,0.08256880733944955,False,,,,,,25.0,,,,,,,,,,,1.0,4.0,4.0,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,9423.0,157,34,308,312,95,91,46,620,10.0,2.0,3.0,14.0,19.0,3.0,11.0,43.0,4.0,14.0,10.0,58,306,3.0,9.0,2.0,21.0,12.0,11.0,3.0,8.0,12.0,4.0,1.0,28.0,,,3.0,,12.0,,21.0,95,1.0,0.2857142857142857,0.2857142857142857,0.42105263157894735,0.4603174603174603,0.24561403508771928,20.221606648199447,,,,,,0.17543859649122806,0.24561403508771928,0.3333333333333333,0.19298245614035087,0.2727272727272727,0.2727272727272727,1.0,0.4,0.1875,0.42105263157894735,0.2727272727272727,0.4555824561403508,0.4946400000000001,0.477140625,0.3620689655172414,10.67906976744186,25.500000000000004,0.30844155844155846,5.0,1.0,2.0,5.0,18.0,2.0,4.0,5.0,14.0,22.0,,2.0,4.0,3.0,,,2.0,,3.0,7.0,3.0,,3.0,,10.0,4.0,7.0,20.0,,5.0,3.0,,3.0,3.0,1.0,,,0.3888888888888889,0.3888888888888889,0.4186046511627907,0.6666666666666666,0.5555555555555556,0.4,0.59375,0.4,0.6176470588235294,0.046511627906976744,0.07142857142857142,0.7,,,0.015503875968992248,,0.017857142857142856,,,,0.023255813953488372,0.017857142857142856,0.3333333333333333,0.5,0.5555555555555556,0.6,0.35714285714285715,0.38461538461538464,0.5,0.6666666666666666,0.08064516129032258,0.10416666666666667,0.06896551724137931,,1.0,5.0,0.02564102564102564,0.030303030303030304,8.0,4.0,3.0,4.0,,1.0,,0.1,,,0.2,0.42105263157894735,0.42105263157894735,0.375,3.0,2.0,2.0,2.0,5.0,2.0,3.0,7.0,,,3.0,1.0,1.0,1.0,0.42857142857142855,,,0.05263157894736842,0.4,0.125,0.3125,0.4,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,False,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,181625.0,3027,-72,5681,5671,1584,1322,803,11352,126.0,13.0,43.0,423.0,338.0,71.0,224.0,887.0,75.0,233.0,181.0,1182,6068,77.0,248.0,96.0,414.0,195.0,217.0,71.0,412.0,500.0,191.0,115.0,1088.0,32.0,45.0,213.0,14.0,217.0,35.0,414.0,1584,0.8666666666666667,0.3218884120171674,0.33185840707964603,0.446875,0.4788205980066445,0.2080357142857143,20.34358047016275,0.014266607222469906,0.015653440116490717,0.009746588693957114,0.014858841010401188,0.024013722126929673,0.1125,0.3776785714285714,0.30178571428571427,0.2,0.3169642857142857,0.31981981981981983,0.8732394366197183,0.125,0.1264705882352941,0.3205357142857143,0.3271889400921659,0.4342687050359713,0.45105054347826085,0.41983637724550915,0.350253807106599,11.133709131905299,26.19184549356223,0.2788241506776976,65.0,8.0,20.0,188.0,388.0,38.0,108.0,114.0,314.0,462.0,18.0,50.0,88.0,77.0,11.0,2.0,127.0,3.0,168.0,89.0,57.0,10.0,24.0,4.0,146.0,35.0,64.0,202.0,20.0,59.0,5.0,,1.0,6.0,2.0,,1.0,0.40463917525773196,0.41424802110817943,0.4374295377677565,0.4935064935064935,0.4596774193548387,0.4375,0.4676470588235294,0.47345132743362833,0.5167095115681234,0.05636978579481398,0.0591016548463357,0.6095890410958904,0.018518518518518517,0.010752688172043012,0.05460017196904557,0.021825396825396824,0.05775288764438222,0.01608325449385052,0.02188183807439825,0.04152249134948097,0.04833141542002301,0.06939704209328783,0.3333333333333333,0.5158730158730159,0.6018518518518519,0.24615384615384617,0.4444444444444444,0.4723618090452261,0.6153846153846154,0.46511627906976744,0.05132591958939264,0.06310160427807486,0.09137055837563451,17.0,38.0,32.0,0.07156308851224105,0.055825242718446605,135.0,63.0,23.0,65.0,11.0,35.0,4.0,0.14285714285714285,0.020710059171597635,0.02127659574468085,0.4148936170212766,0.3994082840236686,0.4078549848942598,0.4666666666666667,9.0,3.0,26.0,28.0,89.0,27.0,30.0,92.0,30.0,2.0,106.0,40.0,16.0,5.0,0.32608695652173914,0.008583690987124463,,0.008035714285714285,0.25,0.008823529411764706,0.26176470588235295,0.3146067415730337,11.0,,4.0,0.12605042016806722,0.4444444444444444,0.4444444444444444,0.75,0.125,False,1.0,1.0,2.0,4.0,5.0,5.0,1.0,0.18518518518518517,0.008928571428571428,0.009615384615384616,1.0,1.0,0.15384615384615385,1.0,0.6666666666666666,0.004273504273504274,,1.0,1.0,7.0,1.0,
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,126252.0,2104,1,3977,3980,1357,1202,569,7957,283.0,60.0,85.0,137.0,173.0,2.0,17.0,593.0,3.0,19.0,146.0,731,4201,97.0,166.0,93.0,254.0,3.0,15.0,2.0,118.0,169.0,57.0,32.0,389.0,87.0,104.0,432.0,26.0,237.0,,254.0,1357,0.3333333333333333,0.15789473684210525,0.17647058823529413,0.47794117647058826,0.5076388888888889,0.03104575163398693,18.723129836629404,0.05811623246492986,0.05352411234764176,0.10362694300518134,0.026804123711340205,0.09848484848484848,0.4624183006535948,0.2238562091503268,0.2826797385620915,0.027777777777777776,0.11764705882352941,0.11764705882352941,0.5,0.594059405940594,0.47752808988764045,0.4934640522875817,0.13333333333333333,0.4902136885245902,0.49089011627906975,0.48247187499999994,0.34746922024623805,7.121753794266443,28.436842105263157,0.34121196882071914,175.0,34.0,56.0,49.0,288.0,44.0,104.0,79.0,368.0,208.0,50.0,44.0,51.0,41.0,14.0,3.0,242.0,23.0,328.0,80.0,71.0,7.0,36.0,10.0,151.0,48.0,91.0,175.0,19.0,94.0,90.0,49.0,33.0,95.0,50.0,1.0,3.0,0.6388888888888888,0.6996197718631179,0.4856661045531197,0.4536082474226804,0.4759036144578313,0.4504950495049505,0.45224719101123595,0.4727272727272727,0.5141700404858299,0.07419898819561552,0.0948905109489051,0.5298013245033113,0.18110236220472442,0.019867549668874173,0.15423836838750796,0.035897435897435895,0.15365239294710328,0.054313099041533544,0.031161473087818695,0.12910798122065728,0.16485507246376813,0.16243654822335024,0.5263157894736842,0.6183745583038869,0.6862745098039216,0.6457142857142857,0.35766423357664234,0.3951612903225806,0.5666666666666667,0.6588235294117647,0.13702623906705538,0.1409295352323838,0.14227086183310533,13.0,63.0,24.0,0.15144230769230768,0.14285714285714285,64.0,66.0,18.0,44.0,20.0,34.0,8.0,0.0989399293286219,0.017341040462427744,0.08108108108108109,0.42857142857142855,0.3699421965317919,0.3764705882352941,0.78125,2.0,1.0,4.0,,11.0,4.0,1.0,12.0,6.0,,29.0,48.0,17.0,10.0,0.08333333333333333,,,0.0032679738562091504,0.039603960396039604,0.0056179775280898875,0.06179775280898876,,10.0,4.0,1.0,0.18085106382978725,0.5,0.5,,0.23529411764705882,False,,,1.0,1.0,1.0,8.0,,0.25,,,,,0.25,1.0,1.0,,1.0,5.0,3.0,2.0,,2.0
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,44889.0,748,18,1411,1402,423,394,225,2813,44.0,5.0,13.0,80.0,103.0,13.0,36.0,227.0,13.0,41.0,47.0,274,1490,23.0,82.0,36.0,103.0,36.0,36.0,13.0,118.0,144.0,51.0,25.0,314.0,20.0,26.0,53.0,7.0,61.0,5.0,103.0,423,0.9230769230769231,0.3170731707317073,0.3170731707317073,0.42350746268656714,0.4610169491525424,0.15298507462686567,20.01187648456057,0.03759398496240601,0.03602305475504323,0.026490066225165563,0.0425531914893617,0.04929577464788732,0.16417910447761194,0.29850746268656714,0.3843283582089552,0.13432835820895522,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.17857142857142858,0.1368421052631579,0.31716417910447764,0.3611111111111111,0.4342322761194031,0.4325347826086957,0.40863368421052637,0.3759124087591241,11.328634361233478,25.670731707317078,0.29978738483345146,19.0,2.0,3.0,36.0,94.0,9.0,27.0,29.0,62.0,126.0,4.0,14.0,26.0,20.0,5.0,1.0,17.0,3.0,27.0,30.0,12.0,3.0,7.0,,42.0,8.0,12.0,43.0,1.0,10.0,2.0,1.0,1.0,2.0,,,,0.32978723404255317,0.33695652173913043,0.41409691629955947,0.391304347826087,0.35365853658536583,0.375,0.3526315789473684,0.43548387096774194,0.44017094017094016,0.06167400881057269,0.15,0.7142857142857143,0.08333333333333333,0.017543859649122806,0.031423290203327174,0.030864197530864196,0.03582089552238806,0.04145077720207254,0.037037037037037035,0.02631578947368421,0.03626943005181347,0.030612244897959183,,0.4318181818181818,0.4418604651162791,0.21052631578947367,0.45,0.5294117647058824,0.4,0.23076923076923078,0.036231884057971016,0.0425531914893617,0.09854014598540146,6.0,7.0,8.0,0.05426356589147287,0.07,39.0,20.0,6.0,23.0,2.0,19.0,,0.022727272727272728,0.009708737864077669,,0.3333333333333333,0.3786407766990291,0.38235294117647056,0.38461538461538464,5.0,1.0,2.0,3.0,12.0,5.0,3.0,13.0,3.0,,42.0,14.0,6.0,5.0,0.23076923076923078,,,0.018656716417910446,0.07142857142857142,0.010526315789473684,0.12631578947368421,0.25,6.0,,,,,,,,False,,3.0,,1.0,1.0,,,0.2,,0.10714285714285714,,,0.5,1.0,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,59968.0,999,-8,1870,1867,490,398,258,3737,105.0,23.0,27.0,99.0,72.0,16.0,82.0,276.0,16.0,84.0,61.0,379,1899,39.0,70.0,18.0,86.0,33.0,82.0,16.0,143.0,171.0,54.0,55.0,370.0,27.0,31.0,176.0,6.0,93.0,,86.0,490,0.6875,0.19047619047619047,0.19047619047619047,0.44166666666666665,0.47256857855361595,0.23333333333333334,22.970479704797047,0.037241379310344824,0.033632286995515695,0.07777777777777778,0.01809954751131222,0.03260869565217391,0.2916666666666667,0.275,0.2,0.22777777777777777,0.1951219512195122,0.1951219512195122,0.6875,0.46,0.30337078651685395,0.525,0.1951219512195122,0.4741826388888886,0.48476914893617024,0.4719870786516854,0.22691292875989447,7.8826086956521735,26.100000000000005,0.2620320855614973,65.0,15.0,16.0,45.0,135.0,24.0,55.0,28.0,92.0,178.0,20.0,18.0,28.0,24.0,3.0,1.0,112.0,9.0,145.0,54.0,43.0,1.0,13.0,10.0,97.0,25.0,48.0,91.0,12.0,43.0,34.0,15.0,17.0,36.0,26.0,,5.0,0.34074074074074073,0.368,0.4891304347826087,0.6153846153846154,0.4,0.51,0.38202247191011235,0.5,0.4095238095238095,0.06521739130434782,0.0707070707070707,0.5567010309278351,0.16363636363636364,0.014285714285714285,0.13559322033898305,0.017964071856287425,0.13191076624636275,0.027777777777777776,0.013333333333333334,0.14009661835748793,0.13312693498452013,0.13513513513513514,0.7222222222222222,0.6190476190476191,0.6770833333333334,0.35384615384615387,0.45454545454545453,0.4891304347826087,0.6521739130434783,0.5925925925925926,0.1116751269035533,0.13915857605177995,0.14511873350923482,4.0,24.0,5.0,0.11707317073170732,0.10191082802547771,25.0,23.0,10.0,41.0,10.0,7.0,2.0,0.08571428571428572,0.027777777777777776,0.058823529411764705,0.26666666666666666,0.3472222222222222,0.35714285714285715,0.44,2.0,,10.0,4.0,19.0,11.0,4.0,19.0,15.0,,34.0,13.0,15.0,8.0,0.21052631578947367,,,0.005555555555555556,0.2,,0.21348314606741572,0.21052631578947367,4.0,,,0.16666666666666666,,,,0.2,False,,1.0,,1.0,1.0,5.0,1.0,0.09090909090909091,,0.02,,,0.1,1.0,,0.011764705882352941,,2.0,2.0,,,
