EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,SelfOReb,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PtsAssisted3s,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGA,HeaveAttempts,PenaltyArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Arc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedShortMidRange,on,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,618.0,10,-5,21,21,16,16,2.0,42,,1.0,,,,1.0,,,,2.0,2.0,2.0,23,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,16,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,21.73913043478261,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,0.50105,,0.50105,,1.0,2.7,0.7619047619047619,1.0,,,,,,,,,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,1622.0,27,-20,47,54,17,18,7.0,101,1.0,1.0,,,1.0,1.0,2.0,7.0,4.0,10.0,2.0,10.0,63,1.0,1.0,2.0,3.0,6.0,2.0,8.0,6.0,2.0,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,3.0,,3.0,,,,,,8.0,17,,0.75,0.75,0.4,1.0,0.5,0.4,1.0,0.5,0.45454545454545453,1.0,0.5714285714285714,19.642857142857142,,0.07142857142857142,,0.25,0.2857142857142857,0.09375,0.07692307692307693,,0.3333333333333333,0.06666666666666667,0.25,,0.1,1.0,1.0,1.0,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,0.16666666666666666,1.0,0.1,0.40098,,0.3955166666666667,0.2,0.8,14.959999999999999,0.3617021276595745,2.0,,,,,,,,,,,,,,,1.0,6.0,,2.0,,3.0,,,0.14285714285714285,0.2,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2072.0,35,-20,61,68,25,20,7.0,129,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,4.0,7.0,2.0,10.0,81,2.0,2.0,4.0,2.0,3.0,,4.0,4.0,4.0,2.0,,1.0,,2.0,,1.0,1.0,8.0,1.0,10.0,1.0,11.0,4.0,,4.0,,6.0,5.0,6.0,4.0,4.0,25,,0.5,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,14.492753623188406,1.0,0.25806451612903225,0.045454545454545456,0.125,,0.23076923076923078,0.03333333333333333,,,0.375,0.125,0.6666666666666666,0.5714285714285714,1.0,1.0,0.5,0.2857142857142857,,,,1.0,1.0,,0.6666666666666666,1.0,0.5714285714285714,0.5013285714285713,0.49950000000000006,0.49219999999999997,0.4,0.4,6.557142857142858,0.4098360655737705,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,0.125,0.14285714285714285,,,,0.2222222222222222,0.2222222222222222,,,,,,,1.0,,,,,,,0.2,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,2673.0,45,-18,87,94,34,59,9.0,181,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,4.0,3.0,7.0,105,1.0,2.0,2.0,,2.0,,,2.0,2.0,2.0,1.0,3.0,1.0,7.0,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,5.0,2.0,4.0,,3.0,3.0,4.0,3.0,,34,,0.5,1.0,0.5,0.5,,0.5,0.5,,0.5833333333333334,0.5,,7.142857142857143,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.08333333333333333,,0.08333333333333333,0.07142857142857142,0.1,,,0.1,0.75,0.5,0.5,0.5,,0.25,,,,1.0,0.5,,0.5,,0.5,0.5252,0.6337999999999999,0.48944999999999994,0.2857142857142857,,6.375,0.39080459770114945,1.0,,,,,,,2.0,2.0,2.0,,,,1.0,,5.0,11.0,,2.0,,5.0,,,0.18181818181818182,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,0.16666666666666666,0.058823529411764705,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,False,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,31742.0,529,43,1011,988,287,278,128.0,1999,30.0,55.0,5.0,5.0,6.0,12.0,36.0,83.0,73.0,159.0,81.0,284.0,1052,9.0,11.0,36.0,22.0,40.0,33.0,95.0,44.0,102.0,2.0,6.0,42.0,3.0,90.0,1.0,3.0,12.0,56.0,4.0,72.0,4.0,76.0,75.0,4.0,97.0,8.0,4.0,3.0,5.0,2.0,95.0,287,8.0,0.3013698630136986,0.3055555555555556,0.4591194968553459,0.8181818181818182,0.55,0.4742990654205608,0.7105263157894737,0.5636363636363636,0.5463320463320464,0.782608695652174,0.6351351351351351,25.194805194805195,0.13793103448275862,0.17665615141955837,0.00821917808219178,0.08955223880597014,0.00819672131147541,0.15077605321507762,0.008213552361396304,0.015037593984962405,,0.14423076923076922,0.1111111111111111,0.4,0.2570093457943925,0.5454545454545454,0.7142857142857143,0.36666666666666664,0.3878504672897196,0.43373493975903615,0.43902439024390244,0.25,0.2631578947368421,1.0,0.6,0.21818181818181817,0.5,0.514018691588785,0.481643691588785,0.5237692307692308,0.44667636363636365,0.1267605633802817,0.3345070422535211,11.00503144654088,0.2838773491592483,21.0,7.0,3.0,48.0,55.0,15.0,48.0,36.0,16.0,14.0,7.0,22.0,13.0,32.0,13.0,20.0,38.0,1.0,41.0,1.0,5.0,0.2570093457943925,0.6875,0.2288135593220339,0.09813084112149532,0.03271028037383177,0.22429906542056074,0.05454545454545454,0.16733067729083664,0.21025641025641026,24.72181818181818,16.0,19.0,6.0,16.0,3.0,12.0,1.0,9.0,10.0,2.0,0.34545454545454546,0.34545454545454546,,0.006578947368421052,0.14736842105263157,0.00980392156862745,0.3333333333333333,0.34782608695652173,0.3333333333333333,3.0,51.0,0.8947368421052632,0.42857142857142855,0.42857142857142855,1.0,16.0,7.0,,5.0,0.10062893081761007,0.23636363636363636,12.0,,0.21818181818181817,1.0,6.0,8.0,6.0,2.0,1.0,0.4,0.03636363636363636,0.041666666666666664,0.3157894736842105,0.3333333333333333,0.02702702702702703,4.0,0.875,7.0,0.3333333333333333,0.3684210526315789,1.0,False,2.0,2.0,1.0,,0.2857142857142857,2.0,3.0,5.0,3.0,9.0,8.0,2.0,1.0,1.0,1.0,1.0,0.375,0.09523809523809523,0.012048192771084338,0.02857142857142857,0.10526315789473684,0.5,1.0,0.4166666666666667,0.017857142857142856,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,32304.0,538,86,1041,1019,304,303,133.0,2060,46.0,86.0,4.0,10.0,12.0,21.0,19.0,52.0,80.0,185.0,42.0,217.0,1061,5.0,18.0,12.0,26.0,56.0,19.0,71.0,50.0,110.0,6.0,42.0,129.0,34.0,300.0,7.0,19.0,36.0,57.0,8.0,101.0,27.0,128.0,54.0,4.0,65.0,9.0,3.0,,3.0,1.0,71.0,304,7.0,0.3125,0.3246753246753247,0.43243243243243246,0.2777777777777778,0.4642857142857143,0.4206730769230769,0.25,0.3939393939393939,0.45588235294117646,0.2727272727272727,0.44375,22.780569514237857,0.23529411764705882,0.17701863354037267,0.051490514905149054,0.2553191489361702,0.056910569105691054,0.20086393088552915,0.052845528455284556,0.05925925925925926,0.07058823529411765,0.12727272727272726,0.2871287128712871,0.3333333333333333,0.41346153846153844,0.5348837209302325,0.6571428571428571,0.2608695652173913,0.25,0.36538461538461536,0.36538461538461536,0.3157894736842105,0.5,0.4,,0.3181818181818182,0.5714285714285714,0.5240384615384616,0.49850509708737867,0.4923633333333333,0.4582523076923076,0.055299539170506916,0.3271889400921659,7.74864864864865,0.2920268972142171,47.0,6.0,2.0,17.0,23.0,10.0,15.0,87.0,35.0,35.0,18.0,16.0,2.0,35.0,12.0,10.0,39.0,,26.0,,7.0,0.11057692307692307,0.45714285714285713,0.21296296296296297,0.22596153846153846,0.028846153846153848,0.08173076923076923,0.030303030303030304,0.11353711790393013,0.1262135922330097,27.043478260869566,4.0,5.0,3.0,4.0,8.0,37.0,7.0,14.0,19.0,4.0,0.21739130434782608,0.23809523809523808,0.023809523809523808,0.06,0.19230769230769232,0.07446808510638298,0.23529411764705882,0.23529411764705882,0.26666666666666666,1.0,12.0,0.8,0.16666666666666666,0.2,1.0,21.0,17.0,6.0,5.0,0.11351351351351352,0.18604651162790697,8.0,2.0,0.12121212121212122,,2.0,2.0,,1.0,,,0.043478260869565216,,0.1,,0.02631578947368421,10.0,0.75,15.0,0.3191489361702128,0.35714285714285715,1.0,False,,3.0,,,0.4666666666666667,,,,,2.0,15.0,2.0,,,,,,0.10638297872340426,,0.175,,,,,,1.0,2.0,0.16666666666666666,0.03571428571428571,,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,1011.0,17,-9,35,32,15,14,2.0,67,2.0,3.0,,,1.0,1.0,,,2.0,4.0,,4.0,33,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,1.0,4.0,,5.0,,5.0,3.0,1.0,,,,,,,2.0,15,,0.5,0.5,0.5,,1.0,0.5,,1.0,0.5,,1.0,10.81081081081081,,0.3333333333333333,,0.25,,0.3125,,,,0.4,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,0.75,0.503325,,0.5479,,0.5,4.1,0.42857142857142855,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,8631.0,144,-16,279,270,67,75,21.0,549,4.0,13.0,,,,1.0,8.0,24.0,16.0,49.0,9.0,50.0,284,1.0,3.0,2.0,1.0,7.0,2.0,7.0,18.0,14.0,,4.0,20.0,3.0,44.0,1.0,1.0,3.0,6.0,1.0,10.0,2.0,12.0,8.0,,9.0,1.0,,,,,7.0,67,1.0,0.5625,0.5625,0.32653061224489793,0.3333333333333333,0.14285714285714285,0.3416666666666667,0.25,0.22727272727272727,0.390625,0.25,0.2916666666666667,24.172185430463575,0.1,0.06521739130434782,0.01,0.08333333333333333,0.037037037037037035,0.0703125,0.015748031496062992,,0.05263157894736842,0.034482758620689655,0.037037037037037035,,0.21666666666666667,0.3076923076923077,0.4,0.75,0.4,0.3333333333333333,0.3333333333333333,0.75,,,,0.09090909090909091,,0.4,0.4532308333333333,0.479325,0.4088909090909091,0.04,0.14,12.085714285714284,0.24014336917562723,12.0,3.0,2.0,8.0,11.0,4.0,8.0,16.0,6.0,1.0,1.0,5.0,1.0,9.0,1.0,5.0,11.0,,4.0,,2.0,0.18333333333333332,0.5555555555555556,0.14705882352941177,0.2,0.05,0.13333333333333333,0.18181818181818182,0.06349206349206349,0.07692307692307693,25.00909090909091,3.0,3.0,3.0,3.0,1.0,6.0,,4.0,4.0,2.0,0.2727272727272727,0.2727272727272727,0.03571428571428571,,,,0.375,0.375,0.375,,6.0,0.6666666666666666,,,,4.0,,,1.0,0.08163265306122448,0.23076923076923078,2.0,,0.18181818181818182,,1.0,1.0,1.0,,,0.25,,,0.25,,,,0.6666666666666666,4.0,0.3333333333333333,0.36363636363636365,,False,,1.0,,,,,,1.0,,,4.0,,,,,,,0.08333333333333333,,0.2222222222222222,,,,0.5,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,28950.0,482,78,914,895,209,219,114.0,1809,46.0,73.0,9.0,15.0,12.0,16.0,28.0,73.0,82.0,165.0,47.0,211.0,930,12.0,24.0,32.0,23.0,43.0,14.0,60.0,132.0,32.0,14.0,13.0,25.0,9.0,63.0,4.0,25.0,7.0,31.0,5.0,43.0,31.0,74.0,54.0,6.0,66.0,2.0,8.0,8.0,8.0,6.0,60.0,209,1.0,0.8048780487804879,0.88,0.49696969696969695,0.5,0.5348837209302325,0.49696969696969695,0.5,0.5348837209302325,0.541025641025641,0.5714285714285714,0.6,20.53742802303263,0.15151515151515152,0.1099290780141844,0.07668711656441718,0.0625,0.043010752688172046,0.09644670050761421,0.06921241050119331,0.1391304347826087,0.016666666666666666,0.1411764705882353,0.07317073170731707,0.75,0.44242424242424244,0.6301369863013698,0.7419354838709677,0.7391304347826086,0.44242424242424244,0.3835616438356164,0.3835616438356164,0.9285714285714286,0.625,0.6,0.2222222222222222,0.37209302325581395,0.75,0.44242424242424244,0.48021151515151506,0.531995652173913,0.4607093023255813,0.15165876777251186,0.2843601895734597,9.353333333333335,0.2286652078774617,19.0,,,,,,,12.0,6.0,18.0,8.0,5.0,3.0,20.0,2.0,20.0,53.0,3.0,34.0,,4.0,,0.25,0.08928571428571429,0.11515151515151516,,,,0.17616580310880828,0.17616580310880828,,,,,,4.0,6.0,1.0,2.0,15.0,1.0,,,0.06557377049180328,0.03333333333333333,0.10588235294117647,0.014285714285714285,,,,,,,,,,13.0,10.0,3.0,6.0,0.07878787878787878,0.1506849315068493,,,,,,,,,,,,,,,0.09090909090909091,1.0,,8.0,0.42105263157894735,0.47058823529411764,,False,4.0,8.0,,,0.75,,,,,8.0,,4.0,,,,1.0,,0.10526315789473684,,0.03333333333333333,,,,,,2.0,,,0.07142857142857142,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,32708.0,545,67,1036,1014,284,295,137.0,2050,15.0,37.0,2.0,4.0,4.0,10.0,19.0,43.0,47.0,103.0,54.0,247.0,1077,4.0,9.0,20.0,7.0,15.0,27.0,74.0,56.0,38.0,2.0,6.0,37.0,1.0,80.0,2.0,11.0,15.0,25.0,,40.0,13.0,53.0,55.0,2.0,57.0,8.0,5.0,4.0,5.0,1.0,74.0,284,8.0,0.5957446808510638,0.6086956521739131,0.4563106796116505,0.4444444444444444,0.4666666666666667,0.4948717948717949,0.5555555555555556,0.573170731707317,0.5527522935779816,0.5555555555555556,0.6851851851851852,20.403022670025187,,0.07621951219512195,0.030054644808743168,0.1079136690647482,0.016666666666666666,0.08565310492505353,0.026748971193415638,0.028985507246376812,0.012048192771084338,0.06796116504854369,0.08823529411764706,0.2,0.18974358974358974,0.40540540540540543,0.5,0.6,0.2205128205128205,0.4418604651162791,0.4418604651162791,0.631578947368421,0.2222222222222222,0.5,0.5,0.24390243902439024,0.4,0.6615384615384615,0.49897846153846137,0.53644375,0.5047682926829267,0.08097165991902834,0.29959514170040485,10.317475728155342,0.27413127413127414,23.0,26.0,8.0,66.0,92.0,26.0,66.0,31.0,7.0,14.0,9.0,16.0,10.0,25.0,2.0,22.0,35.0,,17.0,,3.0,0.4717948717948718,0.64,0.1,0.11794871794871795,0.13333333333333333,0.3384615384615385,0.1951219512195122,0.08571428571428572,0.1452991452991453,24.65760869565218,28.0,33.0,6.0,28.0,5.0,14.0,1.0,6.0,9.0,3.0,0.358695652173913,0.358695652173913,0.0379746835443038,0.026845637583892617,0.05714285714285714,0.009523809523809525,0.42424242424242425,0.42424242424242425,0.42424242424242425,5.0,93.0,0.9393939393939394,0.19230769230769232,0.19230769230769232,1.0,9.0,5.0,3.0,3.0,0.08737864077669903,0.1891891891891892,18.0,,0.43902439024390244,2.0,4.0,9.0,11.0,,7.0,0.4230769230769231,,,0.2222222222222222,0.25,0.02702702702702703,3.0,0.9285714285714286,13.0,0.5652173913043478,0.6190476190476191,,False,,2.0,,,0.5384615384615384,5.0,3.0,9.0,4.0,,10.0,,,1.0,,,0.4444444444444444,0.08695652173913043,,0.16216216216216217,0.2777777777777778,0.75,1.0,0.5,0.010752688172043012,,1.0,,,1.0,1.0,0.2,1.0,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,12976.0,216,14,429,397,133,139,31.0,826,2.0,3.0,,,,,17.0,30.0,20.0,34.0,10.0,98.0,444,2.0,3.0,15.0,4.0,8.0,8.0,37.0,36.0,4.0,,1.0,13.0,1.0,27.0,,2.0,3.0,12.0,2.0,17.0,2.0,19.0,11.0,2.0,11.0,4.0,,,,,37.0,133,4.0,0.9,0.9,0.5882352941176471,0.6666666666666666,0.5,0.6875,0.625,0.90625,0.7058823529411765,0.7,0.9,15.63169164882227,0.13333333333333333,0.10084033613445378,0.014285714285714285,0.0625,,0.08982035928143713,0.010752688172043012,0.02040816326530612,,0.0967741935483871,0.08333333333333333,,0.046875,0.6666666666666666,0.6666666666666666,0.5,0.46875,0.5666666666666667,0.5862068965517241,0.9411764705882353,,,,,,0.515625,0.49601875000000006,0.5216928571428572,0.48178125000000005,0.15306122448979592,0.37755102040816324,18.341176470588238,0.31002331002331,1.0,9.0,3.0,21.0,30.0,8.0,21.0,12.0,3.0,11.0,4.0,5.0,1.0,5.0,1.0,12.0,25.0,,,,6.0,0.46875,1.0,0.045454545454545456,0.015625,0.140625,0.328125,0.1875,0.015625,,24.403333333333325,11.0,16.0,,11.0,,8.0,,4.0,,,0.5333333333333333,0.5333333333333333,,0.016129032258064516,0.1590909090909091,,0.5238095238095238,0.5238095238095238,0.5238095238095238,5.0,48.0,1.0,0.5555555555555556,0.625,1.0,1.0,7.0,,,0.029411764705882353,,5.0,,0.3125,3.0,3.0,5.0,7.0,1.0,2.0,0.875,0.03333333333333333,,0.375,1.0,,,1.0,1.0,1.0,1.0,,False,,,,,1.0,2.0,1.0,4.0,2.0,5.0,1.0,,,1.0,,,0.4,,0.03333333333333333,,0.25,0.3333333333333333,1.0,0.8,0.03333333333333333,,,0.1111111111111111,,1.0,,0.5,1.0,1.0,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,14366.0,239,-1,437,433,127,136,45.0,870,1.0,4.0,,,1.0,1.0,6.0,14.0,9.0,23.0,4.0,58.0,483,1.0,1.0,2.0,2.0,6.0,2.0,15.0,16.0,2.0,,5.0,12.0,5.0,29.0,1.0,6.0,6.0,10.0,3.0,19.0,7.0,26.0,6.0,3.0,4.0,1.0,5.0,2.0,5.0,3.0,15.0,127,1.0,0.8888888888888888,0.8888888888888888,0.391304347826087,1.0,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5,0.5471698113207547,0.3333333333333333,0.5357142857142857,11.860940695296524,0.1875,0.07142857142857142,0.041666666666666664,0.1016949152542373,0.01818181818181818,0.08040201005025126,0.035175879396984924,0.018518518518518517,0.02857142857142857,0.10416666666666667,0.07894736842105263,0.6,0.0784313725490196,0.25,0.5,,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,,,,0.07692307692307693,1.0,0.6274509803921569,0.49009215686274515,0.5091333333333333,0.4806730769230769,0.034482758620689655,0.25862068965517243,14.839130434782607,0.2906178489702517,5.0,15.0,4.0,13.0,28.0,7.0,13.0,7.0,7.0,2.0,1.0,3.0,2.0,5.0,1.0,20.0,43.0,1.0,1.0,,7.0,0.5490196078431373,0.6,0.06818181818181818,0.09803921568627451,0.29411764705882354,0.2549019607843137,0.3076923076923077,0.019230769230769232,0.041666666666666664,24.164285714285715,5.0,12.0,,5.0,,,,1.0,2.0,,0.42857142857142855,0.42857142857142855,,0.08928571428571429,0.041666666666666664,,0.38461538461538464,0.38461538461538464,0.38461538461538464,7.0,36.0,1.0,0.4666666666666667,0.4666666666666667,1.0,2.0,1.0,,,0.08695652173913043,0.5,3.0,,0.23076923076923078,2.0,2.0,2.0,3.0,,,0.42857142857142855,,,0.6666666666666666,0.5,,1.0,1.0,2.0,0.4,0.4,2.0,False,3.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.14285714285714285,,,,0.3333333333333333,,,1.0,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,28654.0,478,31,891,888,210,192,120.0,1779,35.0,62.0,14.0,26.0,6.0,7.0,5.0,7.0,69.0,119.0,18.0,156.0,916,22.0,35.0,51.0,11.0,18.0,7.0,29.0,80.0,58.0,20.0,4.0,19.0,4.0,42.0,12.0,37.0,25.0,63.0,13.0,101.0,50.0,151.0,26.0,,26.0,2.0,29.0,15.0,31.0,21.0,29.0,210,2.0,0.5797101449275363,0.6779661016949152,0.5798319327731093,0.6285714285714286,0.6111111111111112,0.575,0.6285714285714286,0.5789473684210527,0.6,0.6375,0.6304347826086957,15.728155339805824,0.5416666666666666,0.21070234113712374,0.10979228486646884,0.2,0.11009174311926606,0.20754716981132076,0.10986547085201794,0.1565217391304348,0.1111111111111111,0.20212765957446807,0.20652173913043478,0.6774193548387096,0.5166666666666667,0.5645161290322581,0.7142857142857143,0.6285714285714286,0.058333333333333334,0.7142857142857143,0.7142857142857143,1.0,0.7428571428571429,0.5384615384615384,0.35714285714285715,0.3684210526315789,0.8571428571428571,0.525,0.4883411764705883,0.5478290322580646,0.49755,0.3269230769230769,0.1858974358974359,4.632773109243697,0.2356902356902357,50.0,,,1.0,1.0,1.0,,15.0,4.0,6.0,2.0,11.0,6.0,32.0,11.0,19.0,50.0,3.0,14.0,,2.0,0.008333333333333333,0.34375,0.2079207920792079,0.4166666666666667,,0.008333333333333333,,0.109375,0.11023622047244094,64.1,,,,,,10.0,3.0,5.0,21.0,1.0,,,0.06976744186046512,0.09558823529411764,0.22115384615384615,0.09375,,,,,,,,,,18.0,4.0,4.0,6.0,0.15126050420168066,0.20967741935483872,1.0,1.0,0.05263157894736842,,,,,,,,,,,,0.10714285714285714,1.0,,29.0,0.58,0.6444444444444445,11.0,False,6.0,13.0,2.0,,0.4482758620689655,,,,,7.0,1.0,5.0,,,2.0,5.0,,0.1,,0.18181818181818182,,,,,,1.0,3.0,,0.041666666666666664,,,,,,1.0
