EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedLongMidRange,ShortMidRangePctAssisted,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,Blocked3s,BlockedArc3
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,4642.0,77,-8,140,132,33.0,31.0,15.0,272,4.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,2.0,1.0,3.0,1.0,6.0,15.0,1.0,5.0,6.0,21.0,137,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,6.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,2.0,1.0,3.0,6.0,3.0,9.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,6.0,2.0,5.0,1.0,8.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,33.0,1.0,0.5,0.5,0.2,0.25,0.4,0.5,0.5,0.375,0.5,0.3333333333333333,0.4375,0.5,0.5,0.25,0.2,0.16666666666666666,0.6666666666666666,18.471337579617835,0.4,0.5,0.02127659574468085,0.03571428571428571,0.11764705882352941,0.07142857142857142,0.046875,0.04285714285714286,0.07142857142857142,0.03225806451612903,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.5,0.3,0.6666666666666666,0.8,0.5,0.15,0.3333333333333333,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,0.1,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.55,0.5,0.506657894736842,0.5841000000000001,0.7376,0.13043478260869565,0.16666666666666666,0.09523809523809523,0.19047619047619047,8.9,29.160000000000004,0.2357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,19938.0,332,-14,574,572,123.0,137.0,75.0,1146,4.0,8.0,,,1.0,1.0,3.0,9.0,10.0,32.0,6.0,19.0,36.0,5.0,17.0,49.0,21.0,42.0,17.0,114.0,614,1.0,2.0,16.0,4.0,5.0,7.0,8.0,25.0,14.0,20.0,9.0,1.0,35.0,19.0,2.0,31.0,9.0,40.0,3.0,17.0,7.0,7.0,89.0,2.0,4.0,10.0,17.0,,27.0,6.0,33.0,8.0,4.0,4.0,13.0,4.0,,4.0,17.0,3.0,2.0,11.0,27.0,3.0,23.0,5.0,17.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,25.0,123.0,3.0,0.4117647058823529,0.4375,0.5,0.5121951219512195,0.3469387755102041,0.5,0.8,0.532967032967033,0.7,0.7083333333333334,0.5714285714285714,0.7272727272727273,0.78125,0.46153846153846156,0.04081632653061224,0.25,,17.50380517503805,0.7647058823529411,,0.09714285714285714,0.019230769230769232,0.1282051282051282,0.025974025974025976,0.1067193675889328,0.021052631578947368,,0.012658227848101266,0.02127659574468085,0.09803921568627451,0.08771929824561403,0.5,0.08791208791208792,0.5,0.6666666666666666,0.5,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.3516483516483517,0.3125,0.3125,0.5,0.06593406593406594,0.3956043956043956,0.5277777777777778,0.5277777777777778,,,0.08333333333333333,1.0,0.4166666666666667,0.5494505494505495,0.5428571428571428,0.47460444444444444,0.5391166666666667,0.46735454545454547,0.0425531914893617,0.07692307692307693,0.14035087719298245,0.21929824561403508,14.089795918367347,25.66190476190476,0.21428571428571427,2.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,4.0,8.0,2.0,3.0,54.0,2.0,6.0,2.0,1.0,9.0,1.0,1.0,2.0,3.0,0.8571428571428571,0.5,0.42857142857142855,0.045454545454545456,0.03333333333333333,0.022222222222222223,0.13924050632911392,0.23809523809523808,0.04,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.1,1.0,1.0,0.7,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.5,0.4,,,,,,,,,,,,,,,True,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,13766.0,229,-39,401,397,76.0,83.0,39.0,798,12.0,17.0,4.0,4.0,5.0,5.0,5.0,19.0,4.0,15.0,,,1.0,,21.0,51.0,,1.0,10.0,52.0,434,5.0,7.0,10.0,8.0,13.0,,1.0,17.0,30.0,12.0,,,1.0,,5.0,8.0,6.0,14.0,4.0,4.0,,4.0,34.0,1.0,6.0,10.0,24.0,3.0,37.0,7.0,44.0,6.0,5.0,1.0,2.0,2.0,,1.0,4.0,,1.0,16.0,23.0,1.0,15.0,1.0,14.0,7.0,,6.0,2.0,3.0,6.0,5.0,17.0,76.0,1.0,0.7142857142857143,0.9375,,,0.4117647058823529,0.7142857142857143,0.6153846153846154,0.40384615384615385,0.7142857142857143,0.6153846153846154,0.4406779661016949,0.7142857142857143,0.6071428571428571,0.019230769230769232,0.09803921568627451,0.23529411764705882,0.05263157894736842,14.189189189189188,0.5,0.23076923076923078,0.20512820512820512,0.04081632653061224,0.1694915254237288,0.02127659574468085,0.19318181818181818,0.03608247422680412,0.1111111111111111,0.01639344262295082,,0.0967741935483871,0.1875,0.8333333333333334,0.3269230769230769,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.36538461538461536,0.2631578947368421,0.2777777777777778,0.28846153846153844,0.26666666666666666,0.26666666666666666,1.0,,0.019230769230769232,,,0.5714285714285714,1.0,0.38461538461538464,1.0,,0.34615384615384615,,0.4297471153846153,0.48865,0.4074692307692308,0.11864406779661017,0.1206896551724138,0.19230769230769232,0.3269230769230769,8.747058823529413,26.4,0.18952618453865336,,,,,,,,,,,,,,10.0,2.0,,,1.0,2.0,,,,,,,0.02,0.047619047619047616,0.27586206896551724,0.22807017543859648,0.09090909090909091,,,,,,,,,,,,,,,3.0,1.0,0.6,,,,,,,,,,,,True,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,25732.0,429,-49,736,731,155.0,186.0,96.0,1467,19.0,47.0,4.0,7.0,3.0,8.0,25.0,49.0,14.0,37.0,13.0,8.0,22.0,7.0,58.0,133.0,12.0,35.0,28.0,180.0,792,6.0,13.0,21.0,10.0,24.0,9.0,14.0,43.0,18.0,98.0,18.0,,22.0,8.0,13.0,26.0,13.0,39.0,11.0,15.0,4.0,7.0,91.0,4.0,13.0,9.0,22.0,1.0,32.0,17.0,49.0,14.0,8.0,6.0,24.0,8.0,,11.0,32.0,5.0,6.0,10.0,24.0,3.0,39.0,4.0,45.0,17.0,5.0,,,,,,43.0,155.0,5.0,0.15517241379310345,0.16666666666666666,0.34285714285714286,0.34285714285714286,0.43609022556390975,0.46153846153846156,0.4166666666666667,0.4523809523809524,0.42857142857142855,0.4393939393939394,0.47580645161290325,0.4772727272727273,0.5119047619047619,0.20833333333333334,0.09774436090225563,0.2127659574468085,0.061224489795918366,25.829383886255926,0.75,0.047619047619047616,0.0944206008583691,0.04659498207885305,0.08411214953271028,0.042105263157894736,0.09117647058823529,0.045454545454545456,0.06666666666666667,0.019230769230769232,0.03389830508474576,0.08333333333333333,0.0975609756097561,,0.27976190476190477,0.40425531914893614,0.5135135135135135,0.15789473684210525,0.2916666666666667,0.5102040816326531,0.5434782608695652,0.22023809523809523,0.3783783783783784,0.3783783783783784,0.21428571428571427,0.07738095238095238,0.13095238095238096,0.36363636363636365,0.38095238095238093,0.3333333333333333,0.5714285714285714,0.24242424242424243,0.375,0.21212121212121213,0.4880952380952381,0.36363636363636365,0.4638764880952381,0.4997921052631579,0.4522409090909091,0.09392265193370165,0.11643835616438356,0.11666666666666667,0.2388888888888889,8.841353383458648,25.34,0.2105978260869565,4.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,2.0,8.0,3.0,3.0,18.0,8.0,2.0,8.0,3.0,13.0,1.0,4.0,5.0,1.0,0.5,0.25,0.3333333333333333,0.058823529411764705,0.05555555555555555,0.125,0.08571428571428572,0.04,0.0963855421686747,0.3076923076923077,0.3076923076923077,1.0,0.25,0.09523809523809523,0.5,1.0,0.2857142857142857,0.16666666666666666,,0.06060606060606061,1.0,0.14285714285714285,1.0,,0.12,1.0,2.0,0.02857142857142857,0.045454545454545456,,,,,,,,True,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,16062.0,268,-2,456,455,122.0,154.0,61.0,911,10.0,24.0,2.0,3.0,1.0,7.0,7.0,12.0,7.0,20.0,13.0,7.0,25.0,12.0,24.0,56.0,11.0,38.0,29.0,110.0,478,4.0,5.0,22.0,5.0,12.0,17.0,14.0,33.0,20.0,28.0,9.0,3.0,22.0,7.0,7.0,16.0,4.0,20.0,2.0,14.0,,2.0,44.0,2.0,4.0,9.0,14.0,,23.0,6.0,29.0,9.0,5.0,4.0,4.0,3.0,1.0,1.0,7.0,,,5.0,13.0,1.0,21.0,,33.0,15.0,2.0,1.0,1.0,,1.0,,33.0,122.0,2.0,0.4166666666666667,0.43478260869565216,0.2894736842105263,0.3142857142857143,0.42857142857142855,0.8,0.4166666666666667,0.4308510638297872,0.7727272727272727,0.3275862068965517,0.5,0.8461538461538461,0.44594594594594594,0.40425531914893614,0.125,0.20833333333333334,,22.0532319391635,0.5714285714285714,,0.0979020979020979,0.022988505747126436,0.11842105263157894,0.03571428571428571,0.1050228310502283,0.02608695652173913,0.016129032258064516,0.04838709677419355,0.02857142857142857,0.0851063829787234,0.15517241379310345,,0.2553191489361702,0.4166666666666667,0.5263157894736842,0.5,0.1276595744680851,0.5833333333333334,0.5833333333333334,0.2127659574468085,0.35,0.3888888888888889,0.2857142857142857,0.13829787234042554,0.26595744680851063,0.28,0.2916666666666667,0.2727272727272727,0.6666666666666666,0.2413793103448276,0.14285714285714285,0.41379310344827586,0.6595744680851063,0.3181818181818182,0.48927142857142863,0.5331833333333332,0.48784444444444447,0.14018691588785046,0.21739130434782608,0.2,0.3,8.825,27.431578947368422,0.2675438596491228,4.0,3.0,3.0,2.0,5.0,,3.0,1.0,3.0,6.0,5.0,3.0,24.0,2.0,2.0,3.0,1.0,3.0,,2.0,1.0,2.0,0.7272727272727273,0.5,0.17647058823529413,,0.047619047619047616,0.03333333333333333,0.13636363636363635,,0.06521739130434782,0.3076923076923077,0.3076923076923077,0.75,0.7142857142857143,0.2727272727272727,1.0,0.6666666666666666,0.2727272727272727,,,0.1724137931034483,0.4,0.08333333333333333,1.0,,0.42857142857142855,1.0,,0.02631578947368421,0.04,0.1,1.0,,,,,,True,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,21647.0,361,-26,623,616,118.0,127.0,84.0,1239,39.0,53.0,7.0,10.0,5.0,8.0,8.0,39.0,11.0,34.0,4.0,1.0,10.0,1.0,58.0,126.0,1.0,14.0,46.0,165.0,654,8.0,15.0,18.0,6.0,19.0,3.0,18.0,30.0,88.0,28.0,,,10.0,1.0,10.0,19.0,3.0,22.0,3.0,12.0,1.0,6.0,47.0,4.0,17.0,16.0,33.0,4.0,53.0,22.0,75.0,11.0,8.0,3.0,10.0,7.0,1.0,5.0,17.0,1.0,3.0,15.0,32.0,2.0,47.0,4.0,62.0,29.0,5.0,13.0,10.0,3.0,13.0,10.0,30.0,118.0,5.0,0.7586206896551724,0.8,0.07142857142857142,0.07142857142857142,0.4603174603174603,0.5333333333333333,0.3157894736842105,0.425,0.5,0.2727272727272727,0.49107142857142855,0.47368421052631576,0.4411764705882353,0.1,0.07936507936507936,0.09433962264150944,0.1282051282051282,25.910364145658264,0.5882352941176471,0.2222222222222222,0.1658291457286432,0.07296137339055794,0.17777777777777778,0.04938271604938271,0.1695501730103806,0.06687898089171974,0.0821917808219178,0.047619047619047616,0.04,0.15873015873015872,0.19402985074626866,0.7692307692307693,0.37857142857142856,0.7358490566037735,0.8125,0.7692307692307693,0.2785714285714286,0.20512820512820512,0.23529411764705882,0.24285714285714285,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.02857142857142857,0.07142857142857142,0.1,0.1,0.625,0.7,0.36363636363636365,0.625,0.045454545454545456,0.4785714285714286,0.1,0.48616642857142855,0.5435035714285714,0.5197295454545455,0.17791411042944785,0.19463087248322147,0.10909090909090909,0.18181818181818182,7.83888888888889,24.75,0.18940609951845908,,,,,2.0,,1.0,,,1.0,2.0,,3.0,6.0,,1.0,2.0,5.0,5.0,6.0,,1.0,1.0,,,0.09210526315789473,0.06451612903225806,0.20833333333333334,0.14772727272727273,0.13043478260869565,0.014285714285714285,,,,1.0,,,,0.0625,,,0.09090909090909091,,,2.0,,0.75,,1.0,,,,0.42857142857142855,1.0,1.0,1.0,1.0,0.043478260869565216,True,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,12349.0,206,-4,344,343,77.0,105.0,54.0,687,14.0,28.0,6.0,9.0,2.0,3.0,1.0,5.0,1.0,5.0,,,,,16.0,38.0,,,23.0,55.0,365,7.0,11.0,15.0,3.0,6.0,,10.0,16.0,22.0,10.0,,,,,7.0,2.0,,2.0,,,2.0,,4.0,5.0,18.0,9.0,21.0,5.0,35.0,23.0,58.0,3.0,1.0,2.0,5.0,9.0,2.0,4.0,14.0,2.0,2.0,18.0,33.0,3.0,33.0,3.0,32.0,13.0,3.0,2.0,2.0,,2.0,1.0,16.0,77.0,2.0,0.6875,0.9166666666666666,,,0.42105263157894735,0.6363636363636364,0.5,0.42105263157894735,0.6363636363636364,0.5,0.5092592592592593,0.625,0.6153846153846154,,0.18421052631578946,0.17857142857142858,0.4,16.666666666666668,0.35714285714285715,0.5555555555555556,0.17355371900826447,0.13533834586466165,0.17307692307692307,0.10416666666666667,0.17341040462427745,0.1270718232044199,0.2,0.08333333333333333,0.09090909090909091,0.15789473684210525,0.20512820512820512,0.5,0.7368421052631579,0.5,0.6086956521739131,0.7142857142857143,0.13157894736842105,0.2,0.3333333333333333,0.13157894736842105,0.2,0.2,1.0,,,,,0.8181818181818182,0.6666666666666666,0.5,0.6666666666666666,,0.7368421052631579,,0.4963526315789474,0.5665777777777777,0.5031833333333333,0.2549019607843137,0.2549019607843137,0.2727272727272727,0.2909090909090909,3.7684210526315787,,0.2238372093023256,,,,,,,,,,,1.0,,,8.0,,2.0,1.0,1.0,5.0,,,1.0,,,,0.11428571428571428,0.13333333333333333,0.13793103448275862,0.2037037037037037,0.07692307692307693,0.13333333333333333,,,,,,,,,,,,,,3.0,,,,2.0,,,,0.3333333333333333,,,1.0,,,True,,
201238,1610612737,Mario West,Mario West,201238,ATL,1017.0,17,-18,29,30,13.0,18.0,8.0,59,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,43,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,13.0,,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,5.405405405405405,,,0.2,,,,0.16666666666666666,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.53895,,,,,,,0.95,,0.4482758620689655,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,11537.0,192,-62,323,323,36.0,52.0,37.0,646,6.0,12.0,2.0,2.0,1.0,1.0,,,6.0,9.0,12.0,2.0,8.0,1.0,12.0,21.0,5.0,20.0,1.0,40.0,370,3.0,3.0,6.0,2.0,2.0,3.0,,10.0,18.0,6.0,,,8.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,3.0,,4.0,,4.0,5.0,9.0,4.0,3.0,1.0,,3.0,,,3.0,,,9.0,24.0,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,10.0,36.0,,0.75,0.9,0.25,0.25,0.5714285714285714,1.0,1.0,0.47560975609756095,0.5,1.0,0.47619047619047616,0.5,1.0,0.4878048780487805,0.14285714285714285,0.25,,12.295081967213115,,,0.03773584905660377,0.024390243902439025,,0.044444444444444446,0.026143790849673203,0.02976190476190476,,0.05128205128205128,0.03571428571428571,,,0.5,0.2926829268292683,0.5,0.6666666666666666,0.6666666666666666,,,,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2926829268292683,0.1951219512195122,0.25,0.25,0.3333333333333333,1.0,0.2,1.0,0.2,0.7804878048780488,0.25,0.5592231707317075,0.5775375,0.5617099999999999,,,0.15,0.25,7.814285714285715,24.029999999999998,0.11145510835913312,3.0,,1.0,1.0,2.0,,2.0,1.0,,3.0,,2.0,15.0,4.0,,,,,,,,4.0,1.0,,0.6666666666666666,0.023809523809523808,0.058823529411764705,,0.0851063829787234,,,0.25,0.25,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,0.4,0.5,1.0,2.0,,,,1.0,,,,,,,,1.0,,True,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,1749.0,29,-20,49,49,17.0,30.0,11.0,98,2.0,4.0,2.0,4.0,,,,1.0,,,,,,,2.0,5.0,,,,4.0,63,2.0,4.0,4.0,,,,,,,4.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,6.0,1.0,3.0,,4.0,6.0,10.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,17.0,,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,0.2,0.25,,8.064516129032258,,,0.17647058823529413,0.2222222222222222,0.16666666666666666,,0.17391304347826086,0.17647058823529413,0.35714285714285715,0.16666666666666666,,0.14285714285714285,,,0.8,0.5,0.6666666666666666,,0.2,,,,,,,,,,,1.0,0.5,,,,0.8,,0.5367200000000001,0.576825,,,,1.0,,2.38,,0.3469387755102041,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
