EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,Offensive Fouls,BlockedShortMidRange,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,2512.0,42,-5.0,71,73,23,47,8,144,2.0,3.0,,,9.0,2.0,3.0,10.0,15.0,4.0,24.0,81,,2.0,1.0,1.0,14.0,6.0,1.0,1.0,1.0,1.0,2.0,10.0,2.0,12.0,,,,1.0,,1.0,,2.0,1.0,1.0,2.0,,6.0,1.0,8.0,4.0,,1.0,23,,0.7,0.7,0.6666666666666666,,0.6666666666666666,,0.631578947368421,0.16666666666666666,0.06666666666666667,0.1111111111111111,26.582278481012658,0.5,0.6666666666666666,0.0625,0.1,0.07142857142857142,0.25,0.06666666666666667,,0.1,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.2,0.43106666666666676,0.38715,0.21052631578947367,0.21052631578947367,0.041666666666666664,8.893333333333334,0.323943661971831,,,,,,,,,,,,,6.0,6.0,2.0,12.0,7.0,,,,,,0.3181818181818182,0.42857142857142855,0.36363636363636365,,,,,,,,,,,6.0,,1.0,1.0,,,,4.0,,,0.25,0.6666666666666666,0.75,0.5832,0.041666666666666664,,,,,,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,,,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,1995.0,33,4.0,57,56,18,39,7,113,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,2.0,10.0,59,1.0,1.0,,2.0,2.0,6.0,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,3.0,1.0,,2.0,18,,0.25,0.25,0.5714285714285714,1.0,0.3333333333333333,0.2,0.34615384615384615,0.2,0.14285714285714285,,21.875,,,,0.125,0.08333333333333333,0.07692307692307693,0.041666666666666664,,,0.25,0.3333333333333333,0.75,1.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.5,,0.2,1.0,0.75,0.5441874999999999,0.55453,0.07692307692307693,0.125,0.2,6.8,0.3157894736842105,,,,,5.0,4.0,,5.0,,4.0,,5.0,2.0,4.0,,10.0,1.0,,,,,0.4166666666666667,0.05555555555555555,0.2,,,,,,,0.4166666666666667,,,0.8,24.96,,1.0,2.0,3.0,2.0,,2.0,,0.5,0.5,0.5,,,0.6188,0.3,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,0.5,1.0,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,6109.0,102,16.0,183,188,33,58,19,371,,,,,1.0,2.0,2.0,2.0,3.0,2.0,15.0,198,,,,3.0,4.0,,,,,3.0,,9.0,,9.0,2.0,2.0,,2.0,,1.0,,3.0,3.0,3.0,7.0,,4.0,,2.0,1.0,,3.0,33,,1.0,1.0,0.6666666666666666,,0.8125,1.5,0.8333333333333334,1.5,,,5.853658536585367,0.6666666666666666,,,0.12,,0.10227272727272728,,,,0.15,,,,,0.125,0.25,1.0,1.0,1.0,,,0.625,0.56311875,0.6036,0.1111111111111111,0.25,0.2,15.733333333333334,0.18032786885245902,3.0,5.0,1.0,1.0,,,3.0,5.0,1.0,1.0,9.0,,1.0,2.0,1.0,5.0,6.0,1.0,0.6,1.0,0.6,0.625,0.09523809523809523,0.26666666666666666,0.037037037037037035,,0.625,0.6,0.6,1.0,,1.0,1.0,,22.88,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,False,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,7302.0,122,-19.0,222,222,38,53,27,444,14.0,20.0,1.0,1.0,32.0,5.0,10.0,31.0,62.0,13.0,75.0,264,4.0,7.0,4.0,12.0,22.0,40.0,4.0,2.0,7.0,8.0,1.0,18.0,10.0,28.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,,4.0,9.0,2.0,16.0,,20.0,11.0,1.0,12.0,38,1.0,0.3548387096774194,0.4074074074074074,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5357142857142857,0.6666666666666666,0.06451612903225806,0.0625,29.761904761904763,0.6,0.5,0.08333333333333333,0.3076923076923077,0.07692307692307693,0.16831683168316833,0.08181818181818182,0.08823529411764706,0.06666666666666667,0.3157894736842105,0.3225806451612903,0.7,0.7777777777777778,0.5,0.5161290322580645,0.16129032258064516,0.5,0.5,0.4,0.14285714285714285,1.0,0.3225806451612903,0.46925,0.3852142857142858,0.15942028985507245,0.15942028985507245,0.16,7.340322580645162,0.17117117117117117,,,,,,,,,,,,,6.0,10.0,2.0,24.0,9.0,,,,,,0.12,0.05,0.16129032258064516,0.2857142857142857,,,,,,,,,,12.0,7.0,11.0,15.0,4.0,1.0,3.0,3.0,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.375,0.4,0.5444363636363637,0.2,,,,,3.0,2.0,,5.0,4.0,5.0,1.0,,0.1,0.08,0.08,0.1111111111111111,0.16666666666666666,,,,,1.0,4.0,2.0,0.4,1.0,,1.0,0.125,5.0,7.0,8.0,0.6363636363636364,0.7142857142857143,,,,,,,,0.09090909090909091,False,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,3602.0,60,11.0,110,107,27,48,12,217,1.0,4.0,,,2.0,2.0,3.0,4.0,9.0,2.0,13.0,114,,2.0,,,2.0,6.0,2.0,2.0,4.0,3.0,,10.0,6.0,16.0,3.0,3.0,,,,,,,,2.0,6.0,,5.0,,5.0,3.0,,,27,,0.25,0.25,0.4444444444444444,,0.39285714285714285,,0.40625,,0.2222222222222222,,12.903225806451614,,,0.12903225806451613,0.23076923076923078,0.13333333333333333,0.19607843137254902,0.13043478260869565,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.25,0.5,,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,0.6428571428571429,0.5021785714285715,0.381,0.1875,0.2727272727272727,,9.1,0.24545454545454545,1.0,3.0,,,2.0,,1.0,5.0,,,3.0,2.0,1.0,3.0,,8.0,7.0,1.0,0.2,,0.2,0.35714285714285715,0.18421052631578946,0.14285714285714285,0.25,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,24.74,1.0,,1.0,2.0,2.0,2.0,,1.0,,,0.3333333333333333,0.5,0.5,0.6002,0.15384615384615385,,,,,,,,1.0,1.0,1.0,2.0,,0.5,0.125,0.1,,,,,,,2.0,1.0,1.0,1.0,,,,0.13333333333333333,,1.0,,1.0,,,,,,,,,0.16666666666666666,False,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,8290.0,138,-20.0,256,256,45,67,26,512,24.0,37.0,6.0,9.0,14.0,16.0,28.0,45.0,79.0,18.0,117.0,289,11.0,19.0,1.0,23.0,12.0,78.0,4.0,,,3.0,,17.0,,17.0,5.0,4.0,1.0,12.0,2.0,6.0,5.0,18.0,3.0,2.0,6.0,,21.0,,25.0,11.0,2.0,23.0,45,1.0,0.13333333333333333,0.13333333333333333,0.569620253164557,0.5789473684210527,0.55,0.4583333333333333,0.5735294117647058,0.46,0.05063291139240506,,42.10526315789473,0.6666666666666666,,,0.09375,,0.15178571428571427,,,,0.08,0.4111111111111111,0.6486486486486487,0.7272727272727273,0.08333333333333333,0.15555555555555556,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.1875,0.375,0.6666666666666666,0.5333333333333333,0.516788202247191,0.5177673913043478,0.11,0.12359550561797752,0.19658119658119658,8.164556962025317,0.17578125,2.0,3.0,,1.0,8.0,4.0,3.0,11.0,,5.0,9.0,8.0,16.0,23.0,4.0,53.0,14.0,1.0,0.2727272727272727,,0.2727272727272727,0.12222222222222222,0.175,0.13636363636363635,0.1875,0.14285714285714285,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.08888888888888889,0.041666666666666664,,0.16666666666666666,25.58181818181818,5.0,1.0,4.0,3.0,7.0,3.0,4.0,10.0,0.25,0.25,0.3,0.35714285714285715,0.35714285714285715,0.58145,0.02564102564102564,,,,,,7.0,,1.0,1.0,1.0,,,0.10810810810810811,,,,0.2,,,,,1.0,1.0,,,2.0,2.0,,0.19230769230769232,1.0,3.0,,0.75,0.3333333333333333,1.0,1.0,0.125,0.125,1.0,0.125,,,False,,1.0,,,,,2.0,,,,,,,,,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,2864.0,48,-7.0,85,89,13,27,7,174,6.0,10.0,1.0,2.0,7.0,1.0,3.0,8.0,20.0,4.0,20.0,89,1.0,3.0,,2.0,10.0,6.0,1.0,,5.0,2.0,,6.0,5.0,11.0,,,,,1.0,2.0,,2.0,,2.0,8.0,1.0,6.0,1.0,4.0,2.0,,2.0,13,,0.625,0.625,0.4,0.3333333333333333,0.38095238095238093,0.25,0.43478260869565216,0.25,0.05,,27.173913043478258,,,0.15625,0.14285714285714285,,0.15789473684210525,0.1282051282051282,0.1,,0.09090909090909091,0.47619047619047616,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5238095238095238,0.49914499999999995,0.5976,0.08695652173913043,0.09090909090909091,0.1,6.455,0.15294117647058825,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,3.0,4.0,,,,,0.047619047619047616,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.3333333333333333,,,,,0.047619047619047616,,,0.25,59.4,1.0,,3.0,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,0.60205,,,,,,1.0,,,,,,,,0.1,,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,0.4,,2.0,,0.6666666666666666,,,,,,,,,,False,,,,,,,1.0,1.0,,,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,5971.0,100,-32.0,178,181,38,46,22,359,1.0,2.0,1.0,1.0,,4.0,11.0,5.0,13.0,1.0,29.0,229,1.0,3.0,,2.0,,10.0,1.0,,,2.0,,8.0,,8.0,1.0,1.0,,4.0,,,2.0,4.0,1.0,5.0,7.0,,2.0,,1.0,,,2.0,38,,,,0.38461538461538464,0.3333333333333333,0.4666666666666667,0.2,0.4666666666666667,0.2,0.07692307692307693,,16.748768472906406,1.0,,,0.08695652173913043,,0.1111111111111111,,,,0.07142857142857142,0.06666666666666667,0.5,0.5,,,0.36666666666666664,0.36363636363636365,0.4,,0.2,1.0,0.6333333333333333,0.49365833333333337,0.46304,,,0.06896551724137931,16.54615384615385,0.21348314606741572,,3.0,,2.0,14.0,,6.0,17.0,,2.0,6.0,14.0,5.0,8.0,2.0,19.0,6.0,0.3333333333333333,0.35294117647058826,,0.35294117647058826,0.5666666666666667,0.12244897959183673,0.07692307692307693,0.12,0.1111111111111111,0.1,,,,0.4666666666666667,0.4,,,24.894117647058827,,,,3.0,3.0,2.0,1.0,2.0,,0.5,0.5,,,0.50145,0.10344827586206896,,1.0,1.0,3.0,,2.0,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,1.0,,,0.18181818181818182,,,,,,6.0,6.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,1.0,,False,,,,,,,,,1.0,2.0,12.0,0.09090909090909091,0.6666666666666666,0.5,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5145.0,86,-23.0,159,158,16,18,14,317,1.0,4.0,,1.0,5.0,,1.0,2.0,10.0,2.0,15.0,192,,2.0,,,,4.0,,2.0,4.0,1.0,1.0,10.0,6.0,16.0,3.0,3.0,,1.0,,,,1.0,,4.0,9.0,,2.0,,2.0,1.0,,,16,,,,0.2,,0.325,,0.35714285714285715,,,,12.5,1.0,0.5,0.07142857142857142,0.07692307692307693,0.09523809523809523,0.14516129032258066,0.07792207792207792,0.08695652173913043,,0.1,0.2,0.25,0.25,,0.25,0.05,,,,0.3333333333333333,,0.7,0.52001,0.5013666666666666,0.047619047619047616,0.09090909090909091,,5.41,0.10062893081761007,,3.0,,,7.0,1.0,3.0,10.0,,1.0,9.0,7.0,,,,,8.0,1.0,0.3,,0.3,0.5,0.16326530612244897,0.17647058823529413,0.2222222222222222,,0.15,,,,0.35,,,0.3333333333333333,24.369999999999997,1.0,,1.0,5.0,,,,,,0.75,0.8333333333333334,0.2,0.2,0.59625,0.3333333333333333,,,1.0,1.0,4.0,1.0,,2.0,1.0,2.0,,1.0,,0.05263157894736842,0.07142857142857142,0.26666666666666666,,,,,,2.0,,1.0,0.5,,,1.0,0.07142857142857142,,1.0,,0.5,,3.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,0.25,False,,,1.0,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,6605.0,110,-37.0,204,204,31,45,26,408,2.0,6.0,,,1.0,1.0,5.0,4.0,12.0,1.0,30.0,239,1.0,1.0,,8.0,6.0,2.0,2.0,,2.0,3.0,,10.0,2.0,12.0,,,,3.0,,,,3.0,2.0,3.0,6.0,,2.0,,1.0,,,8.0,31,,0.75,0.75,0.3333333333333333,1.0,0.6590909090909091,1.3333333333333333,0.6590909090909091,1.3333333333333333,0.16666666666666666,,10.775862068965518,1.0,,0.023809523809523808,0.13043478260869565,,0.11363636363636363,0.01818181818181818,,,0.125,0.2727272727272727,0.3333333333333333,0.5,0.5,0.045454545454545456,0.22727272727272727,0.2,0.2,1.0,,,0.7272727272727273,0.5570545454545455,0.42028333333333334,,,0.26666666666666666,8.983333333333333,0.15196078431372548,4.0,6.0,,,4.0,2.0,7.0,10.0,2.0,2.0,21.0,4.0,1.0,1.0,1.0,2.0,7.0,1.0,0.7,1.0,0.7,0.45454545454545453,0.1076923076923077,0.15789473684210525,0.13043478260869565,0.14285714285714285,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,0.6666666666666666,23.770000000000003,1.0,2.0,3.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6444,0.13333333333333333,,,,,,3.0,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.07142857142857142,,,1.0,,,,,,,1.0,1.0,,,,0.043478260869565216,2.0,3.0,,1.0,0.6666666666666666,3.0,3.0,0.75,0.75,1.0,0.75,1.0,,False,,1.0,2.0,,,,,,,,,,,,,2.0,0.5,1.0,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,3257.0,54,-29.0,98,100,24,43,12,198,2.0,2.0,,,,,5.0,2.0,7.0,1.0,5.0,121,,,1.0,1.0,4.0,,,,3.0,2.0,1.0,10.0,3.0,13.0,1.0,,1.0,2.0,,1.0,,3.0,,4.0,10.0,1.0,2.0,,2.0,,1.0,1.0,24,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.3125,0.5,,,9.909909909909908,0.6666666666666666,1.0,0.06382978723404255,0.09523809523809523,,0.20930232558139536,0.057692307692307696,0.16666666666666666,,0.125,0.2857142857142857,1.0,1.0,1.0,,0.7142857142857143,,,,,,0.2857142857142857,0.46499999999999997,,,,0.2,10.942857142857145,0.24489795918367346,,,,,,,,,,,,,,1.0,,3.0,7.0,,,,,,0.3181818181818182,0.2,0.36363636363636365,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,0.2,,,,,,2.0,,1.0,,1.0,1.0,,,,0.047619047619047616,,,,,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,1.0
