EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,on
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,6052.0,101,-19,191,193,43,55,18,384,7.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,11.0,13,2.0,9.0,6.0,34.0,232,1.0,1.0,1.0,1.0,5.0,2.0,2,1.0,1.0,1.0,8.0,4.0,18.0,6.0,5.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,9.0,18,1.0,8.0,2.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,8.0,43,1.0,0.18181818181818182,0.18181818181818182,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.8461538461538461,1.0,1.0,0.6363636363636364,1.25,1.1666666666666667,0.68,1.25,1.3333333333333333,0.4090909090909091,12.735849056603772,0.5,0.01639344262295082,0.018518518518518517,0.1,0.045454545454545456,0.04395604395604396,0.02631578947368421,0.14285714285714285,0.058823529411764705,0.07142857142857142,0.08333333333333333,0.16666666666666666,1.0,0.36363636363636365,0.875,0.875,0.2857142857142857,0.09090909090909091,0.5,0.5,0.13636363636363635,1.0,1.0,0.18181818181818182,0.22727272727272727,0.4,0.4,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7727272727272727,0.4,0.5423568181818182,0.7056,0.45153333333333334,0.2,0.3125,0.14705882352941177,0.23529411764705882,5.746153846153846,24.299999999999997,0.225130890052356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,8277.0,138,-2,259,264,159,128,32,523,7.0,12.0,2.0,3.0,3.0,5.0,8.0,18.0,6.0,12.0,,,,,,,,21.0,42,,,27.0,69.0,307,3.0,6.0,,,12.0,9.0,19,,,14.0,32.0,26.0,16.0,,,,4.0,3.0,7.0,3.0,2.0,2.0,17.0,5.0,7.0,5.0,11.0,20.0,12.0,32.0,6.0,5.0,1.0,,,2.0,2.0,,4.0,16,,20.0,,29.0,3.0,14.0,3.0,1.0,3.0,2.0,32.0,159,7.0,0.6190476190476191,0.6842105263157895,,,,,,0.5,0.5,0.47368421052631576,0.5,0.5,0.47368421052631576,0.6272727272727273,0.75,0.6153846153846154,,19.387755102040817,,0.14285714285714285,0.0945945945945946,0.15151515151515152,0.12195121951219512,0.14545454545454545,0.10434782608695652,0.11764705882352941,0.0967741935483871,0.15789473684210525,0.17857142857142858,,0.6666666666666666,0.2857142857142857,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.42857142857142855,0.4444444444444444,0.5333333333333333,0.2857142857142857,0.5,0.5,,,,,,0.5,0.6666666666666666,,,,,0.2631578947368421,0.6,,,0.2857142857142857,,0.45092857142857146,0.5199333333333334,0.4550947368421052,0.2641509433962264,0.2641509433962264,0.17391304347826086,0.463768115942029,8.871428571428572,,0.6138996138996139,6.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.14285714285714285,0.25,0.16666666666666666,0.3333333333333333,0.10714285714285714,0.06896551724137931,0.2,0.17857142857142858,0.1,0.06666666666666667,0.375,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101189,1610612742,James Singleton,James Singleton,101189,DAL,622.0,10,-18,23,25,22,20,3,48,,,,,,,,,1.0,2.0,,,,,,,,1.0,2,,,,2.0,37,,,,,,1.0,2,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,4.0,5,,,,,,,1.0,1.0,1.0,1.0,2.0,22,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,12.0,,,,,0.2,,0.1111111111111111,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.4162,,0.4162,,,,1.0,19.5,,0.9565217391304348,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,15101.0,252,-48,485,484,242,213,57,969,3.0,9.0,1.0,1.0,1.0,6.0,7.0,12.0,11.0,28.0,13.0,11.0,37.0,,5.0,1.0,15.0,21.0,49,17.0,50.0,20.0,113.0,573,3.0,5.0,,5.0,8.0,9.0,25,5.0,23.0,13.0,46.0,18.0,24.0,39.0,36.0,11.0,15.0,1.0,16.0,,3.0,9.0,33.0,1.0,4.0,5.0,12.0,17.0,5.0,22.0,5.0,4.0,1.0,11.0,5.0,4.0,15.0,7.0,6.0,14,,15.0,1.0,25.0,,8.0,3.0,2.0,3.0,2.0,46.0,242,2.0,0.42857142857142855,0.45,0.7647058823529411,0.34,,0.21739130434782608,0.3469387755102041,0.42857142857142855,0.6,0.36,0.4696969696969697,0.3,0.34375,0.509009009009009,0.36363636363636365,0.4107142857142857,0.5050505050505051,22.992700729927005,0.7333333333333333,0.08823529411764706,0.028985507246376812,0.0847457627118644,0.013513513513513514,0.08717948717948718,0.02358490566037736,0.05555555555555555,0.01818181818181818,0.06451612903225806,0.08,0.1111111111111111,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.375,,0.12121212121212122,0.5833333333333334,0.6363636363636364,0.2828282828282828,0.39285714285714285,0.4074074074074074,0.13131313131313133,0.37373737373737376,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.1,1.0,,0.5,,,0.125,0.16666666666666666,0.3125,0.06666666666666667,0.5959595959595959,0.3055555555555556,0.5036963917525773,0.49833333333333335,0.5086869565217391,0.08333333333333333,0.14035087719298245,0.07079646017699115,0.40707964601769914,12.108163265306121,25.386000000000003,0.49896907216494846,2.0,2.0,3.0,,2.0,1.0,,1.0,,3.0,,,3.0,0.061224489795918366,0.1111111111111111,0.08333333333333333,,0.047619047619047616,,,0.08163265306122448,0.10714285714285714,0.03571428571428571,0.5714285714285714,0.45454545454545453,6.0,4.0,8.0,12.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,0.03571428571428571,0.46153846153846156,0.46153846153846156,1.0,0.16666666666666666,0.5,0.0196078431372549,,,,,,,,,,,,,True
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,23181.0,386,-1,737,739,286,253,80,1476,4.0,6.0,,,1.0,2.0,2.0,7.0,11.0,23.0,12.0,12.0,35.0,3.0,5.0,3.0,12.0,17.0,36,21.0,47.0,17.0,114.0,834,1.0,2.0,3.0,5.0,11.0,6.0,12,8.0,18.0,13.0,49.0,10.0,24.0,51.0,35.0,12.0,46.0,13.0,59.0,6.0,13.0,23.0,131.0,5.0,2.0,10.0,32.0,51.0,7.0,58.0,22.0,11.0,11.0,14.0,11.0,6.0,20.0,6.0,20.0,24,,12.0,1.0,20.0,,4.0,3.0,3.0,3.0,1.0,49.0,286,,0.29411764705882354,0.29411764705882354,0.8095238095238095,0.44680851063829785,0.6,0.4444444444444444,0.44680851063829785,0.4722222222222222,0.5,0.5,0.5843373493975904,0.7857142857142857,0.6,0.6129032258064516,0.7857142857142857,0.6447368421052632,0.5662650602409639,13.713592233009708,0.7,0.14035087719298245,0.009615384615384616,0.10416666666666667,0.04854368932038835,0.12962962962962962,0.022508038585209004,,0.0641025641025641,0.13333333333333333,0.12,0.047619047619047616,0.3333333333333333,0.07228915662650602,0.6666666666666666,0.6666666666666666,0.25,0.08433734939759036,0.2857142857142857,0.2857142857142857,0.27710843373493976,0.4782608695652174,0.5,0.14457831325301204,0.42168674698795183,0.34285714285714286,0.34285714285714286,0.6666666666666666,,,,0.7142857142857143,0.6,1.0,0.06666666666666667,0.5,0.4,0.25,0.6385542168674698,0.34285714285714286,0.5068638554216868,0.509,0.516745,0.04597701149425287,0.1,0.09649122807017543,0.4298245614035088,13.580555555555556,24.47872340425532,0.3880597014925373,,,1.0,9.0,3.0,,,,,6.0,,,6.0,0.027777777777777776,,,0.2647058823529412,,0.022727272727272728,,0.0975609756097561,0.18604651162790697,0.06976744186046512,,0.36363636363636365,9.0,5.0,6.0,12.0,,7.0,10.0,5.0,,3.0,,,0.043478260869565216,0.75,0.75,1.0,0.2,0.8333333333333334,,,,,,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,8052.0,134,32,248,248,62,56,22,496,10.0,23.0,,,4.0,9.0,2.0,8.0,3.0,7.0,1.0,2.0,9.0,,,,1.0,15.0,38,3.0,10.0,2.0,41.0,275,1.0,2.0,,,2.0,4.0,10,,1.0,,8.0,6.0,24.0,3.0,9.0,2.0,11.0,5.0,16.0,3.0,4.0,5.0,37.0,,,4.0,8.0,12.0,,12.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0,,4.0,9,,6.0,3.0,2.0,,1.0,,,,,8.0,62,,0.2,0.2,0.3333333333333333,0.3,,,0.3,0.39473684210526316,0.5,0.4,0.40625,0.5,0.36363636363636365,0.41836734693877553,0.5,0.36363636363636365,0.20833333333333334,19.55719557195572,0.75,0.1038961038961039,,0.1,,0.10256410256410256,,,,0.10714285714285714,0.08,0.13333333333333333,,0.4791666666666667,0.43478260869565216,0.5,0.2,0.16666666666666666,0.25,0.2857142857142857,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.020833333333333332,0.1875,0.2222222222222222,0.2222222222222222,,,,,,,,0.8181818181818182,0.4444444444444444,0.09090909090909091,,0.6875,0.2222222222222222,0.5441072916666667,0.3853,0.566740909090909,0.02040816326530612,0.02564102564102564,0.04878048780487805,0.1951219512195122,5.234210526315789,24.8,0.25,,,4.0,,,,,,,,,,,0.10526315789473684,0.13043478260869565,0.125,,,,,0.125,0.08,,,0.3333333333333333,1.0,,,6.0,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,16837.0,281,26,540,542,215,166,63,1082,15.0,22.0,4.0,4.0,4.0,7.0,18.0,35.0,15.0,34.0,14.0,4.0,16.0,,,1.0,4.0,48.0,91,8.0,30.0,38.0,158.0,585,8.0,10.0,,1.0,21.0,15.0,29,2.0,11.0,20.0,56.0,38.0,58.0,21.0,16.0,4.0,9.0,4.0,13.0,3.0,5.0,3.0,30.0,1.0,8.0,13.0,20.0,38.0,10.0,48.0,8.0,8.0,,15.0,9.0,6.0,21.0,9.0,6.0,23,2.0,35.0,1.0,49.0,3.0,17.0,3.0,3.0,3.0,2.0,56.0,215,3.0,0.3958333333333333,0.41304347826086957,0.875,0.26666666666666666,,0.18181818181818182,0.26666666666666666,0.5274725274725275,0.8,0.5172413793103449,0.49586776859504134,0.7272727272727273,0.45,0.5524475524475524,0.75,0.5490196078431373,0.24793388429752067,27.062706270627064,0.7142857142857143,0.11560693641618497,0.05405405405405406,0.2,0.012658227848101266,0.13865546218487396,0.039647577092511016,0.05263157894736842,0.01694915254237288,0.10869565217391304,0.2,0.2,0.6666666666666666,0.18181818181818182,0.6818181818181818,0.7894736842105263,0.5333333333333333,0.2892561983471074,0.5142857142857142,0.5454545454545454,0.2809917355371901,0.4411764705882353,0.4411764705882353,0.11570247933884298,0.1322314049586777,0.25,0.25,0.75,0.36363636363636365,1.0,0.5,,,,0.175,0.5714285714285714,0.1,0.25,0.4297520661157025,0.25,0.4922012396694214,0.489275,0.478185,0.1386861313868613,0.1619047619047619,0.13291139240506328,0.35443037974683544,10.75054945054945,24.1,0.39814814814814814,5.0,4.0,5.0,5.0,2.0,,2.0,2.0,2.0,6.0,,,6.0,0.054945054945054944,0.13636363636363635,0.05714285714285714,0.22727272727272727,0.0851063829787234,0.031746031746031744,,0.06451612903225806,0.16923076923076924,0.03333333333333333,0.2222222222222222,0.4666666666666667,4.0,1.0,7.0,3.0,,1.0,1.0,3.0,1.0,6.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.175,0.14285714285714285,0.0625,,1.0,1.0,0.09090909090909091,0.09090909090909091,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,20111.0,335,13,644,641,229,200,65,1285,20.0,29.0,3.0,3.0,7.0,11.0,17.0,35.0,37.0,65.0,,6.0,19.0,1.0,1.0,1.0,9.0,74.0,129,6.0,19.0,70.0,236.0,718,9.0,11.0,1.0,1.0,34.0,23.0,46,1.0,9.0,40.0,89.0,66.0,82.0,15.0,19.0,6.0,9.0,16.0,25.0,7.0,6.0,2.0,66.0,3.0,6.0,14.0,48.0,71.0,10.0,81.0,6.0,5.0,1.0,13.0,6.0,6.0,19.0,12.0,10.0,17,4.0,68.0,2.0,76.0,7.0,28.0,8.0,7.0,8.0,5.0,89.0,229,,0.44594594594594594,0.4583333333333333,0.8333333333333334,0.3157894736842105,1.0,0.1111111111111111,0.3157894736842105,0.5736434108527132,0.8181818181818182,0.5,0.5608108108108109,0.875,0.44545454545454544,0.6444444444444445,0.9444444444444444,0.5958904109589042,0.12837837837837837,27.871148459383754,0.6842105263157895,0.24870466321243523,0.03389830508474576,0.15730337078651685,0.03333333333333333,0.2198581560283688,0.033707865168539325,0.061224489795918366,0.04285714285714286,0.22,0.15942028985507245,0.15,0.625,0.19594594594594594,0.6896551724137931,0.8,0.25,0.23648648648648649,0.4857142857142857,0.53125,0.4391891891891892,0.5692307692307692,0.5873015873015873,,0.12837837837837837,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.25,1.0,0.3333333333333333,0.08333333333333333,1.0,1.0,0.2,0.6363636363636364,0.16363636363636364,0.1111111111111111,0.32432432432432434,0.3157894736842105,0.45435067567567566,0.492225,0.43790272727272733,0.16568047337278108,0.18666666666666668,0.1440677966101695,0.3771186440677966,11.424031007751939,25.15789473684211,0.3555900621118012,13.0,4.0,9.0,9.0,1.0,,2.0,,5.0,11.0,1.0,,11.0,0.06976744186046512,0.13793103448275862,0.08571428571428572,0.34615384615384615,0.037037037037037035,0.013513513513513514,,0.23529411764705882,0.28,0.017857142857142856,0.23529411764705882,0.6486486486486487,,,,3.0,,9.0,1.0,2.0,,7.0,,,0.03076923076923077,,,,,,,,,1.0,0.07692307692307693,,1.0,5.0,0.05263157894736842,0.05263157894736842,,,,True
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,3428.0,57,-11,115,115,45,78,9,230,7.0,9.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,7.0,10,,,3.0,17.0,123,2.0,2.0,,,4.0,2.0,3,,,1.0,5.0,10.0,4.0,,,,,,,,,,,2.0,4.0,8.0,5.0,14.0,6.0,20.0,,,,2.0,2.0,1.0,3.0,1.0,8.0,15,,7.0,,6.0,,2.0,4.0,2.0,4.0,2.0,5.0,45,4.0,0.7142857142857143,0.8333333333333334,,,,,,0.7,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.6538461538461539,1.0,0.5,,12.8,0.6666666666666666,0.15151515151515152,0.1111111111111111,0.3076923076923077,0.15384615384615385,0.22033898305084745,0.12244897959183673,0.125,0.2,,0.30434782608695654,0.3333333333333333,0.5,0.9,0.7777777777777778,0.875,0.7142857142857143,0.1,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.9,,0.54243,0.5212,0.5275333333333333,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.29411764705882354,0.44000000000000006,,0.391304347826087,,2.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,0.2,0.1111111111111111,1.0,0.1111111111111111,0.07142857142857142,0.14285714285714285,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,13781.0,230,26,426,427,115,79,50,853,14.0,23.0,4.0,8.0,4.0,5.0,3.0,5.0,2.0,3.0,,,,,,,,19.0,31,,,11.0,49.0,472,4.0,9.0,,,13.0,6.0,7,,,3.0,15.0,26.0,12.0,,,,5.0,2.0,7.0,2.0,1.0,4.0,16.0,4.0,16.0,9.0,23.0,35.0,20.0,55.0,4.0,3.0,1.0,7.0,3.0,11.0,18.0,6.0,19.0,34,1.0,17.0,,17.0,3.0,8.0,9.0,7.0,9.0,5.0,15.0,115,1.0,0.6842105263157895,0.8666666666666667,,,,,,0.6129032258064516,0.4444444444444444,0.8571428571428571,0.6129032258064516,0.4444444444444444,0.8571428571428571,0.6447368421052632,0.5416666666666666,0.8333333333333334,,11.618257261410788,0.3888888888888889,0.15753424657534246,0.1322314049586777,0.225,0.07017543859649122,0.17204301075268819,0.11235955056179775,0.26666666666666666,0.09523809523809523,0.1282051282051282,0.2413793103448276,0.18181818181818182,0.5555555555555556,0.7419354838709677,0.6086956521739131,0.7,0.6428571428571429,0.16129032258064516,0.6,0.6,0.0967741935483871,0.6666666666666666,0.6666666666666666,,,,,,0.8888888888888888,0.5,,,,,0.7142857142857143,0.8,,,0.7419354838709677,,0.5742645161290322,0.579275,0.5920857142857143,0.2222222222222222,0.2222222222222222,0.2653061224489796,0.30612244897959184,3.0838709677419356,,0.2699530516431925,5.0,8.0,3.0,3.0,1.0,,3.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0967741935483871,0.13043478260869565,,0.15789473684210525,0.11428571428571428,0.07142857142857142,,0.18518518518518517,0.1509433962264151,0.125,0.6666666666666666,1.0,,,,,,,,3.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,True
