EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,Arc3Assists,OffAtRimReboundPct,Arc3PctAssisted,DefCorner3ReboundPct,on,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,ShortMidRangePctAssisted,OffensiveGoaltends
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,828.0,14,-22,28,27,10,17,,55,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,2.0,,2.0,35,,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,,,,,,,1.0,2.0,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,10,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6666666666666666,14.285714285714285,1.0,0.4,0.25,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,,0.6572333333333333,0.8902,,,,1.0,,25.2,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,10238.0,171,-89,317,316,104,99,29.0,633,14.0,23.0,2.0,5.0,5.0,13.0,15.0,,3.0,12.0,1.0,3.0,1.0,3.0,22.0,51.0,3.0,12.0,16.0,69.0,392,1.0,3.0,9.0,3.0,13.0,1.0,3.0,7.0,16.0,2.0,42.0,6.0,12.0,3.0,27.0,17.0,44.0,7.0,16.0,10.0,105.0,7.0,6.0,13.0,17.0,7.0,3.0,15.0,2.0,8.0,4.0,7.0,19.0,7.0,4.0,,27.0,18.0,2.0,8.0,2.0,16.0,104,2.0,0.045454545454545456,0.045454545454545456,0.25,0.3333333333333333,0.3333333333333333,0.25,0.43137254901960786,0.23076923076923078,0.42063492063492064,0.4166666666666667,0.28125,0.4859154929577465,0.5625,0.4,0.19047619047619047,25.714285714285715,0.7894736842105263,0.06060606060606061,0.20588235294117646,0.09774436090225563,0.03225806451612903,0.09615384615384616,0.1935483870967742,0.36507936507936506,0.6086956521739131,0.7368421052631579,0.07142857142857142,0.20634920634920634,0.38461538461538464,0.38461538461538464,0.23809523809523808,,0.19047619047619047,0.25,0.25,0.5,0.3333333333333333,0.3125,0.4,0.1875,0.3333333333333333,0.5555555555555556,0.25,0.48803888888888897,0.4416375,0.11594202898550725,0.14035087719298245,0.13043478260869565,0.2318840579710145,7.649019607843138,26.425,0.3280757097791798,3.0,4.0,4.0,4.0,0.0784313725490196,0.17391304347826086,0.037383177570093455,0.02702702702702703,0.022222222222222223,0.5199400000000001,,2.0,1.0,4.0,,,,,4.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,3.0,,0.2,0.2,,3.0,,0.3333333333333333,,,,,,,,,,,10.0,0.030303030303030304,0.3333333333333333,0.3333333333333333,False,1.0,2.0,1.0,3.0,0.06896551724137931,0.0625,,,,,,,,,,,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,2504.0,42,3,74,77,29,6,13.0,151,1.0,3.0,1.0,2.0,,1.0,2.0,,1.0,4.0,,,,1.0,1.0,6.0,1.0,4.0,3.0,8.0,76,,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,4.0,4.0,,1.0,1.0,4.0,29,1.0,1.0,1.0,0.25,,,0.25,0.16666666666666666,0.5,0.25,,0.3333333333333333,0.3333333333333333,,0.5,0.4,13.636363636363637,,0.03125,,0.02564102564102564,,0.05263157894736842,,0.3,0.3333333333333333,0.5,1.0,0.1,,,0.2,,0.4,0.25,0.25,,,0.6666666666666666,0.5,0.3333333333333333,,0.7,0.25,0.52349,0.6378,0.09090909090909091,0.14285714285714285,,0.5,7.333333333333333,24.4,0.3918918918918919,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,,1.0,,False,,,,1.0,,,,,,,,,,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,4555.0,76,-13,145,146,69,62,18.0,291,6.0,10.0,2.0,2.0,,1.0,1.0,,,1.0,,,,1.0,6.0,12.0,,1.0,4.0,16.0,157,,,4.0,2.0,3.0,,1.0,3.0,7.0,10.0,2.0,,1.0,,,,,,,,,2.0,6.0,9.0,19.0,3.0,2.0,2.0,,1.0,,1.0,2.0,2.0,9.0,,7.0,5.0,1.0,1.0,2.0,7.0,69,2.0,0.8333333333333334,1.0,,,,,0.5,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5,0.5333333333333333,0.6666666666666666,0.5833333333333334,0.07692307692307693,10.365853658536587,1.0,0.13636363636363635,0.09523809523809523,0.12307692307692308,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.7692307692307693,0.6,0.75,0.8333333333333334,0.07692307692307693,,,0.07692307692307693,,0.07692307692307693,,,,,0.5,1.0,0.25,,0.8461538461538461,,0.5168115384615384,0.4302125,0.07692307692307693,0.08333333333333333,0.25,0.4375,2.033333333333333,31.5,0.47586206896551725,3.0,2.0,9.0,10.0,0.16666666666666666,0.2,0.18,0.14705882352941177,0.23529411764705882,0.5752,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,,2.0,0.6666666666666666,0.1111111111111111,,0.05555555555555555,0.08333333333333333,,,1.0,1.0,0.6666666666666666,0.5,,2.0,,,,,,,,,,,,,,,,,,0.15789473684210525,,0.25,False,,2.0,,1.0,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,6189.0,103,-42,192,194,101,94,23.0,386,6.0,9.0,2.0,2.0,1.0,4.0,5.0,5.0,4.0,13.0,,,2.0,6.0,9.0,18.0,5.0,18.0,21.0,54.0,215,,1.0,6.0,3.0,4.0,3.0,9.0,16.0,31.0,2.0,16.0,,13.0,4.0,3.0,,3.0,,1.0,1.0,6.0,1.0,17.0,23.0,26.0,3.0,1.0,4.0,,2.0,5.0,2.0,9.0,4.0,12.0,1.0,16.0,24.0,,6.0,3.0,31.0,101,3.0,0.1111111111111111,0.16666666666666666,0.2777777777777778,,0.3333333333333333,0.2777777777777778,0.5,0.75,0.4583333333333333,0.5,0.5769230769230769,0.574468085106383,0.5,0.7045454545454546,0.5,25.806451612903228,0.4444444444444444,0.288135593220339,0.03571428571428571,0.20689655172413793,0.2,0.3448275862068966,0.041666666666666664,0.25,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.1111111111111111,0.25,0.25,0.1388888888888889,0.1388888888888889,0.3611111111111111,0.3076923076923077,0.3076923076923077,,,0.15384615384615385,1.0,0.46153846153846156,0.3333333333333333,0.75,0.3076923076923077,0.5017111111111112,0.5137384615384616,0.18181818181818182,0.25,0.1111111111111111,0.5740740740740741,7.48888888888889,24.722222222222225,0.5260416666666666,5.0,3.0,2.0,3.0,0.16666666666666666,0.2222222222222222,0.03225806451612903,0.031578947368421054,,0.499625,3.0,4.0,3.0,,6.0,1.0,,5.0,2.0,5.0,,,,,,,4.0,0.6,0.4166666666666667,,0.030303030303030304,,0.1,0.3,,0.6666666666666666,0.75,,2.0,,0.4,0.5,1.0,15.0,,1.0,,0.2,0.2,1.0,1.0,3.0,0.2,0.23076923076923078,0.3333333333333333,,,0.043478260869565216,1.0,,False,1.0,1.0,,2.0,0.058823529411764705,0.05555555555555555,1.0,,1.0,1.0,3.0,2.0,0.16666666666666666,0.1,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,7988.0,133,-57,245,245,56,67,26.0,490,2.0,2.0,2.0,2.0,1.0,2.0,9.0,12.0,2.0,5.0,,,,2.0,6.0,13.0,9.0,17.0,9.0,48.0,306,,1.0,4.0,3.0,3.0,2.0,6.0,6.0,18.0,4.0,8.0,6.0,5.0,2.0,,,,,,,,3.0,8.0,12.0,15.0,1.0,,3.0,,1.0,2.0,2.0,5.0,1.0,13.0,1.0,6.0,9.0,1.0,3.0,2.0,18.0,56,1.0,0.3333333333333333,0.4,0.5294117647058824,,0.3333333333333333,0.5294117647058824,0.46153846153846156,1.0,0.65,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.75,0.5666666666666667,14.130434782608697,0.6,0.10126582278481013,0.10714285714285714,0.102803738317757,0.047619047619047616,0.13636363636363635,0.12,0.06666666666666667,1.0,1.0,0.5,0.06666666666666667,0.5,0.5,0.3,0.4,0.16666666666666666,0.4,0.4,,,0.2222222222222222,1.0,0.2222222222222222,,0.6333333333333333,0.4,0.50926,0.5478111111111111,0.09375,0.2,0.08333333333333333,0.375,14.369230769230768,23.864705882352943,0.22857142857142856,2.0,,1.0,3.0,,,0.012048192771084338,0.02586206896551724,0.030303030303030304,0.5838749999999999,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,5.0,,3.0,3.0,3.0,1.0,,1.0,1.0,0.1,,0.06060606060606061,0.045454545454545456,0.09090909090909091,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,3.0,,0.3333333333333333,0.3333333333333333,7.0,21.0,,0.7777777777777778,0.3333333333333333,0.5833333333333334,0.5833333333333334,1.0,2.0,4.0,,0.4444444444444444,0.5,,,,,,False,,,1.0,,,,,,1.0,,,,0.3333333333333333,,1.0,,,
2561,1610612740,David West,David West,2561,NOH,8996.0,150,-80,270,274,80,85,24.0,544,11.0,21.0,5.0,8.0,4.0,15.0,30.0,,,,,,,,25.0,66.0,,,20.0,70.0,351,,,8.0,7.0,15.0,,,10.0,24.0,34.0,16.0,,,,4.0,1.0,5.0,1.0,4.0,,11.0,7.0,17.0,28.0,33.0,4.0,1.0,6.0,,5.0,7.0,1.0,13.0,5.0,16.0,4.0,20.0,23.0,3.0,8.0,4.0,24.0,80,4.0,0.68,0.7391304347826086,,,,,0.3787878787878788,0.4666666666666667,0.3787878787878788,0.3333333333333333,0.4666666666666667,0.46,0.5,0.631578947368421,,29.629629629629626,0.46153846153846156,0.19101123595505617,0.2413793103448276,0.2033898305084746,0.20689655172413793,0.125,0.25,0.3181818181818182,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.22727272727272727,0.26666666666666666,0.2857142857142857,0.45454545454545453,,,,,,,0.5333333333333333,0.625,,,0.3181818181818182,,0.4550575757575758,0.48696666666666666,0.11267605633802817,0.11267605633802817,0.11428571428571428,0.34285714285714286,10.345454545454544,,0.2962962962962963,6.0,2.0,5.0,5.0,0.030303030303030304,,0.05555555555555555,0.04132231404958678,0.024390243902439025,0.45999999999999996,2.0,2.0,2.0,4.0,4.0,,,4.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0,,2.0,0.3333333333333333,0.4,,,,,0.4166666666666667,0.5,0.3333333333333333,1.0,,10.0,,0.3333333333333333,0.3448275862068966,,,2.0,,1.0,,,,,,0.03333333333333333,,,0.06666666666666667,,0.16,,,False,,4.0,,1.0,,0.10256410256410256,,,,2.0,,,,,,1.0,0.25,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,8233.0,137,-103,252,250,66,54,25.0,502,3.0,6.0,,,,5.0,7.0,4.0,6.0,18.0,,1.0,,5.0,6.0,18.0,7.0,22.0,10.0,43.0,327,,1.0,2.0,,1.0,,5.0,6.0,6.0,10.0,2.0,,18.0,6.0,,1.0,1.0,,,,3.0,2.0,6.0,8.0,12.0,3.0,1.0,,1.0,,5.0,,5.0,2.0,15.0,2.0,7.0,10.0,,3.0,2.0,6.0,66,2.0,0.8333333333333334,0.8333333333333334,0.3181818181818182,,,0.3181818181818182,0.3333333333333333,,0.4125,0.5,,0.4777777777777778,0.5,0.3333333333333333,0.55,17.793594306049823,,0.0759493670886076,0.09523809523809523,0.08,0.041666666666666664,0.10256410256410256,0.05555555555555555,0.15,0.5,0.5,1.0,0.125,,,0.175,0.1,0.45,0.3333333333333333,0.3333333333333333,0.5,,,,0.8333333333333334,,0.7,0.3333333333333333,0.5193312499999999,0.4720583333333334,0.06976744186046512,0.14285714285714285,0.046511627906976744,0.13953488372093023,9.7,25.013636363636365,0.2619047619047619,1.0,3.0,1.0,4.0,0.16666666666666666,,0.011235955056179775,0.031496062992125984,0.027777777777777776,,,,1.0,,,3.0,,,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.07894736842105263,0.1,,0.0625,1.0,,,,3.0,,0.42857142857142855,0.5,1.0,21.0,,1.0,0.6666666666666666,0.25,0.25,1.0,,,0.14285714285714285,,,0.4,1.0,,1.0,0.3333333333333333,False,,1.0,,,,0.043478260869565216,,,,,2.0,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,5613.0,94,-63,171,169,27,24,16.0,340,6.0,10.0,1.0,1.0,,2.0,,,,,,,,,6.0,12.0,,,3.0,15.0,220,,,1.0,1.0,1.0,,,2.0,4.0,12.0,,,,,2.0,,2.0,,1.0,1.0,4.0,2.0,10.0,13.0,21.0,2.0,2.0,3.0,,3.0,5.0,,8.0,1.0,17.0,3.0,9.0,6.0,,2.0,1.0,4.0,27,1.0,1.0,1.0,,,,,0.5,1.0,0.5,,1.0,0.5,0.125,1.0,,12.23404255319149,0.375,0.1694915254237288,0.15384615384615385,0.16666666666666666,0.23529411764705882,0.1724137931034483,0.15384615384615385,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,,,1.0,1.0,,,0.8333333333333334,,0.5551916666666666,0.6206,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.26666666666666666,1.0666666666666667,,0.15789473684210525,2.0,,6.0,8.0,,,0.09523809523809523,0.0975609756097561,0.06896551724137931,0.5891,,2.0,,1.0,,2.0,,1.0,,8.0,2.0,1.0,,1.0,1.0,,1.0,,0.14285714285714285,,0.10526315789473684,0.07142857142857142,0.2,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,False,,2.0,,2.0,0.0625,0.3333333333333333,2.0,1.0,,,,,,,2.0,1.0,,1.0
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,98.0,2,1,4,4,3,4,1.0,8,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3,,,,,,,,,,,,,,,,,20.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.5766,0.5766,,,,,,,0.75,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,573.0,10,-3,20,19,5,2,4.0,39,,1.0,,,1.0,2.0,,,,,,,,,1.0,3.0,,,,2.0,18,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,,,,,,,,4.0,,1.0,,,,,2.0,5,,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,12.5,,0.125,,0.1111111111111111,0.5,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,0.47636666666666666,0.3871,,,,1.0,6.3999999999999995,,0.25,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,1128.0,19,-4,35,36,20,23,6.0,71,1.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,2.0,2.0,6.0,40,,,4.0,1.0,1.0,,1.0,2.0,4.0,,4.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,4.0,20,1.0,,,,,,,0.6666666666666666,1.0,0.4,1.0,0.5,0.5,1.0,0.6666666666666666,0.4,20.0,0.5,,,,,,,0.4,0.5,1.0,,,,,0.2,0.2,0.2,,,,,,,0.5,,0.8,,0.50292,0.38655,,,0.6666666666666666,0.6666666666666666,6.433333333333334,24.9,0.5714285714285714,2.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.16666666666666666,0.125,,0.48085,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,0.6666666666666666,,,,,1.0,,,,,,,,
