EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,9190.0,153,18,291,295,174,172,41,586,4.0,40.0,314,4.0,18.0,,18.0,28.0,6.0,8.0,,18.0,174,,0.46511627906976744,0.375,13.569321533923304,,0.45,0.5979381443298969,12.0,19.0,3.0,6.0,4.0,8.0,11.0,8.0,,,,,,2.0,,,1.0,18.0,38.0,,2.0,3.0,8.0,,8.0,7.0,20.0,,1.0,26.0,10.0,,2.0,,,4.0,8.0,2.0,2.0,20.0,3.0,6.0,1.0,4.0,14.0,10.0,4.0,2.0,2.0,1.0,1.0,3.0,5.0,14.0,,5.0,,,0.7222222222222222,0.8666666666666667,,,,,0.47368421052631576,0.375,0.35,0.45,0.375,0.3333333333333333,0.4444444444444444,0.05,,,0.3333333333333333,0.05,0.14,0.06451612903225806,0.1111111111111111,0.07317073170731707,0.1323529411764706,0.06716417910447761,0.075,0.05555555555555555,0.08823529411764706,0.13333333333333333,0.19444444444444445,0.041666666666666664,0.475,0.631578947368421,0.75,0.5833333333333334,0.275,0.2,,,,,0.05,,,,0.75,0.5,,,0.38095238095238093,0.5,,,0.047619047619047616,,0.525,,0.48312125000000006,0.57065,0.45791904761904767,0.11627906976744186,0.12195121951219512,,0.2,6.260526315789474,25.4,5.0,4.0,2.0,2.0,6.0,4.0,4.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,2.0,,0.10526315789473684,0.15789473684210525,0.08571428571428572,,0.2,0.25,1.0,0.36363636363636365,0.4,0.25,0.25,1.0,,,,,2.0,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,1.0,True,,,,,
2403,1610612743,Nene,Nene,2403,DEN,8177.0,136,52,264,263,59,55,37,527,8.0,56.0,263,6.0,16.0,,13.0,26.0,17.0,12.0,1.0,16.0,59,1.0,0.6086956521739131,0.7272727272727273,18.30065359477124,,0.2857142857142857,0.22348484848484848,23.0,30.0,1.0,3.0,5.0,7.0,6.0,6.0,,,,,,,,,,24.0,42.0,,,1.0,3.0,,2.0,5.0,8.0,,,46.0,2.0,,,,,14.0,16.0,10.0,3.0,34.0,6.0,6.0,1.0,4.0,9.0,13.0,7.0,4.0,3.0,3.0,2.0,10.0,8.0,17.0,1.0,7.0,,,0.9583333333333334,0.9583333333333334,,,,,0.5714285714285714,0.3333333333333333,0.625,0.5714285714285714,0.3333333333333333,0.625,0.3333333333333333,,,,0.3,0.08333333333333333,0.10843373493975904,0.08108108108108109,0.0851063829787234,0.13953488372093023,0.1,0.10256410256410256,0.10526315789473684,0.16129032258064516,0.12121212121212122,0.18181818181818182,0.03571428571428571,0.125,0.7142857142857143,0.7666666666666667,0.8214285714285714,0.9565217391304348,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,0.3333333333333333,1.0,,0.875,0.7142857142857143,,,,,0.7142857142857143,,0.567852380952381,0.582,0.5861375,0.15555555555555556,0.15555555555555556,,0.03571428571428571,3.3976190476190475,,1.0,,1.0,,,3.0,2.0,,,1.0,7.0,1.0,1.0,3.0,3.0,,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.07142857142857142,0.06666666666666667,0.047619047619047616,0.06666666666666667,0.08333333333333333,,0.5,,,0.16666666666666666,0.2,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,3.0,0.16666666666666666,,,True,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,1482.0,25,-5,50,48,44,34,3,98,3.0,7.0,50,3.0,5.0,2.0,3.0,5.0,3.0,6.0,,5.0,44,,0.2916666666666667,0.2777777777777778,24.074074074074073,0.3333333333333333,0.7142857142857143,0.88,1.0,5.0,,1.0,1.0,4.0,1.0,3.0,,,,,,,,,,2.0,9.0,,,,1.0,,,1.0,7.0,,,2.0,2.0,,,,,,1.0,,,3.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,2.0,4.0,,3.0,,1.0,0.5,0.5,,,,,0.2222222222222222,,0.14285714285714285,0.2222222222222222,,0.14285714285714285,,,,,1.0,0.3333333333333333,,0.09090909090909091,0.2,,0.07692307692307693,0.058823529411764705,,,,,,0.25,0.5555555555555556,0.2,0.25,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,1.0,,,,0.5714285714285714,0.25,,,,,0.5555555555555556,,0.47286666666666666,0.306,0.4573285714285714,0.25,0.25,,,6.588888888888889,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.1111111111111111,0.2,0.25,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,False,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,5378.0,90,34,178,175,103,105,15,353,9.0,44.0,179,4.0,21.0,5.0,20.0,24.0,8.0,13.0,1.0,21.0,103,,0.5641025641025641,0.525,20.100502512562816,0.38461538461538464,0.4772727272727273,0.5786516853932584,3.0,5.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,6.0,3.0,3.0,2.0,14.0,2.0,,6.0,7.0,13.0,7.0,20.0,2.0,4.0,2.0,10.0,4.0,8.0,3.0,9.0,10.0,4.0,21.0,14.0,2.0,,3.0,5.0,2.0,1.0,12.0,2.0,2.0,,4.0,11.0,4.0,1.0,,1.0,,,1.0,6.0,9.0,,6.0,,,0.7142857142857143,0.8333333333333334,1.0,0.35,0.3333333333333333,0.35,0.5384615384615384,0.5,0.5,0.5303030303030303,0.5833333333333334,0.5,0.7142857142857143,0.6060606060606061,,,,,0.23404255319148937,0.041666666666666664,0.19047619047619047,0.06451612903225806,0.22058823529411764,0.05063291139240506,,0.06666666666666667,0.1875,0.23076923076923078,0.2777777777777778,0.2857142857142857,0.15151515151515152,0.6,0.6,0.6666666666666666,0.06060606060606061,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.8333333333333334,1.0,0.42424242424242425,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.17647058823529413,1.0,0.35294117647058826,,0.7575757575757576,0.14285714285714285,0.5144772727272727,0.4590375,0.5072823529411765,0.15789473684210525,0.3333333333333333,,0.22727272727272727,9.86923076923077,24.735000000000003,1.0,1.0,3.0,3.0,2.0,,2.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,0.04,0.25,,,,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,,1.0,,,0.5,,,,0.5,1.0,,,,,,,,,,1.0,,False,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,4217.0,70,-10,134,140,68,56,14,274,,18.0,169,,8.0,,5.0,8.0,,,,8.0,68,,0.5625,0.5714285714285714,13.333333333333334,,0.4444444444444444,0.5074626865671642,3.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,3.0,6.0,9.0,2.0,7.0,2.0,2.0,,4.0,1.0,3.0,2.0,4.0,10.0,2.0,6.0,6.0,1.0,,4.0,7.0,1.0,2.0,17.0,1.0,2.0,,1.0,4.0,3.0,,,,3.0,1.0,4.0,3.0,5.0,,,,,0.8333333333333334,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6666666666666666,1.0,0.3333333333333333,0.5625,1.0,0.5714285714285714,1.0,0.4375,,,0.75,,0.0975609756097561,0.058823529411764705,0.07692307692307693,0.043478260869565216,0.09259259259259259,0.05263157894736842,,0.045454545454545456,0.11764705882352941,0.125,0.0625,,0.3125,0.6,0.6,0.6666666666666666,0.0625,0.1875,0.0625,1.0,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.75,0.16666666666666666,0.523578125,0.4787,0.5536785714285714,,,,0.2222222222222222,7.599999999999999,24.342857142857145,,1.0,2.0,,2.0,,3.0,3.0,,2.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,0.07692307692307693,0.2,,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,False,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,1016.0,17,5,36,34,34,23,3,70,,2.0,27,,2.0,,1.0,1.0,1.0,,,2.0,34,,0.3333333333333333,0.3333333333333333,7.692307692307692,,1.0,0.9444444444444444,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,3.0,,3.0,,,,,3.0,,,,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.25,,,,0.125,,,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,,0.47328333333333333,,0.47328333333333333,,,,,10.35,22.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,10426.0,174,14,347,336,188,209,34,683,12.0,93.0,398,10.0,54.0,2.0,18.0,20.0,14.0,17.0,6.0,54.0,188,4.0,0.6739130434782609,0.7105263157894737,20.572916666666668,0.1111111111111111,0.5806451612903226,0.5417867435158501,5.0,7.0,,,3.0,4.0,5.0,10.0,3.0,5.0,3.0,3.0,14.0,34.0,,5.0,14.0,15.0,22.0,17.0,39.0,,,,2.0,10.0,14.0,8.0,17.0,14.0,16.0,48.0,33.0,14.0,,11.0,16.0,7.0,1.0,37.0,1.0,1.0,,7.0,9.0,2.0,5.0,2.0,3.0,7.0,1.0,10.0,13.0,21.0,1.0,3.0,,,0.4666666666666667,0.4666666666666667,0.9411764705882353,0.4358974358974359,0.47058823529411764,0.4473684210526316,0.6818181818181818,,0.7142857142857143,0.6639344262295082,,0.7096774193548387,1.0,0.639344262295082,,,0.7,,0.10112359550561797,0.011494252873563218,0.1794871794871795,0.01818181818181818,0.125,0.014084507042253521,0.034482758620689655,0.02,0.06060606060606061,0.13636363636363635,0.11764705882352941,0.20689655172413793,0.11475409836065574,0.7142857142857143,0.7142857142857143,0.8,0.08196721311475409,0.16393442622950818,0.08196721311475409,0.6,0.6,1.0,0.5573770491803278,0.4117647058823529,0.4117647058823529,0.9285714285714286,,,,,0.12903225806451613,0.75,0.0967741935483871,1.0,0.45161290322580644,0.35714285714285715,0.7540983606557377,0.42424242424242425,0.5141766666666666,,0.5049116666666666,0.047619047619047616,0.125,,0.021505376344086023,10.695454545454545,26.333333333333332,3.0,3.0,7.0,2.0,,,5.0,2.0,2.0,6.0,3.0,,7.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.1,,0.6,0.6,0.7,0.7,0.42857142857142855,,,3.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,,False,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,1028.0,17,-7,36,33,33,24,2,69,,2.0,31,,2.0,,3.0,3.0,,,,2.0,33,,0.5,0.5,7.692307692307692,,1.0,0.9166666666666666,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,3.0,4.0,1.0,2.0,9.0,,,,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,,,,1.0,,0.25,,0.5,,0.375,,,,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3527,,0.3527,,,,,17.15,,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,14976.0,250,39,472,475,80,63,45,947,30.0,98.0,490,8.0,16.0,1.0,21.0,34.0,25.0,37.0,3.0,16.0,80,2.0,0.5833333333333334,0.5714285714285714,17.58034026465028,0.05555555555555555,0.16326530612244897,0.1694915254237288,23.0,36.0,5.0,9.0,2.0,5.0,9.0,11.0,2.0,10.0,,1.0,,,,,,31.0,56.0,2.0,10.0,5.0,9.0,,16.0,4.0,9.0,,1.0,38.0,24.0,6.0,,,,8.0,10.0,3.0,4.0,22.0,2.0,11.0,,9.0,11.0,13.0,12.0,8.0,4.0,3.0,1.0,9.0,15.0,38.0,,16.0,,1.0,0.6129032258064516,0.6785714285714286,1.0,0.2,,0.2,0.5535714285714286,0.5555555555555556,0.4444444444444444,0.5151515151515151,0.5555555555555556,0.4,0.5714285714285714,0.15151515151515152,,,0.3333333333333333,,0.07801418439716312,0.06918238993710692,0.15,0.05128205128205128,0.09950248756218906,0.06565656565656566,0.04285714285714286,0.06896551724137931,0.05263157894736842,0.024390243902439025,0.12903225806451613,0.15555555555555556,0.5454545454545454,0.6388888888888888,0.71875,0.5652173913043478,0.13636363636363635,0.16666666666666666,0.15151515151515152,0.2,0.2,1.0,,,,,1.0,0.5555555555555556,0.4,,0.5,0.4,0.1,,,,0.696969696969697,,0.5728242424242425,0.6090285714285715,0.55393,0.19753086419753085,0.22535211267605634,,0.16326530612244897,4.960714285714286,23.369999999999997,2.0,3.0,5.0,6.0,6.0,4.0,2.0,1.0,1.0,2.0,6.0,,1.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,0.07142857142857142,0.1111111111111111,0.11864406779661017,0.03333333333333333,,0.13333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.8,,,,,1.0,2.0,,,,0.06896551724137931,0.6666666666666666,,,,,1.0,,,,,1.0,,1.0,,False,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,23768.0,396,62,765,761,239,237,72,1526,63.0,200.0,834,30.0,60.0,7.0,39.0,43.0,51.0,66.0,8.0,60.0,239,8.0,0.6795774647887324,0.5918367346938775,19.058823529411764,0.2413793103448276,0.3,0.31241830065359477,12.0,24.0,1.0,2.0,3.0,7.0,10.0,30.0,2.0,3.0,,1.0,23.0,48.0,6.0,6.0,17.0,31.0,64.0,25.0,51.0,2.0,5.0,6.0,16.0,6.0,16.0,6.0,18.0,12.0,50.0,36.0,48.0,23.0,,54.0,71.0,30.0,19.0,159.0,,4.0,,11.0,21.0,4.0,11.0,6.0,5.0,10.0,3.0,20.0,8.0,25.0,1.0,22.0,1.0,,0.1935483870967742,0.2,0.48,0.49019607843137253,0.3333333333333333,0.49019607843137253,0.484375,0.4,0.375,0.5956521739130435,0.5909090909090909,0.4411764705882353,0.625,0.4434782608695652,,,0.5,,0.0945945945945946,0.01680672268907563,0.1134020618556701,,0.10031347962382445,0.012539184952978056,0.020833333333333332,,0.07936507936507936,0.07462686567164178,0.11956521739130435,0.136986301369863,0.20869565217391303,0.5,0.631578947368421,,0.08695652173913043,0.2608695652173913,0.02608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.41739130434782606,0.4791666666666667,0.4791666666666667,0.43478260869565216,0.18181818181818182,0.5,,0.5454545454545454,0.20588235294117646,0.42857142857142855,0.029411764705882353,,0.5,0.35294117647058826,0.6521739130434783,0.4791666666666667,0.510853947368421,0.52335625,0.5114500000000001,0.17164179104477612,0.26506024096385544,0.0196078431372549,0.08,10.43125,25.55686274509804,4.0,4.0,15.0,3.0,2.0,5.0,17.0,13.0,4.0,7.0,10.0,,7.0,1.0,2.0,1.0,3.0,1.0,,,1.0,3.0,,,0.078125,0.20833333333333334,0.010309278350515464,0.022222222222222223,,0.041666666666666664,,0.4,0.4,0.5,0.5,0.3333333333333333,3.0,3.0,39.0,,4.0,,3.0,0.5,,,0.25,0.5,1.0,,,5.0,8.0,,,,,,,,False,1.0,2.0,1.0,1.0,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,23109.0,385,45,739,739,223,218,71,1478,19.0,134.0,818,8.0,38.0,4.0,52.0,66.0,16.0,27.0,1.0,38.0,223,,0.5403225806451613,0.5135135135135135,17.883211678832115,0.14285714285714285,0.2835820895522388,0.3017591339648173,31.0,42.0,7.0,8.0,11.0,14.0,27.0,39.0,1.0,1.0,,,,2.0,1.0,,,56.0,108.0,1.0,3.0,9.0,12.0,1.0,22.0,15.0,32.0,,,94.0,18.0,3.0,2.0,,,24.0,26.0,10.0,11.0,54.0,5.0,9.0,,17.0,31.0,14.0,14.0,6.0,8.0,13.0,8.0,23.0,24.0,46.0,,13.0,,,0.8392857142857143,0.9215686274509803,1.0,0.3333333333333333,,0.3333333333333333,0.5185185185185185,0.75,0.46875,0.5180180180180181,0.6923076923076923,0.46875,0.7333333333333333,0.02702702702702703,,,0.5652173913043478,,0.14351851851851852,0.03896103896103896,0.17894736842105263,0.06493506493506493,0.15434083601286175,0.045454545454545456,,0.078125,0.10344827586206896,0.16923076923076924,0.15053763440860216,0.14084507042253522,0.3783783783783784,0.7380952380952381,0.8157894736842105,0.8064516129032258,0.24324324324324326,0.35135135135135137,0.009009009009009009,1.0,1.0,1.0,0.018018018018018018,,,,0.6153846153846154,0.875,0.2857142857142857,0.07692307692307693,0.4375,0.7857142857142857,,,,,0.40540540540540543,,0.47763783783783786,0.5447625,0.49225,0.10569105691056911,0.10833333333333334,,0.16417910447761194,8.658333333333333,25.3,9.0,13.0,12.0,4.0,10.0,6.0,2.0,2.0,2.0,5.0,10.0,2.0,3.0,1.0,2.0,1.0,1.0,12.0,6.0,3.0,3.0,12.0,7.0,,0.05555555555555555,0.09523809523809523,0.043010752688172046,0.1111111111111111,,0.2916666666666667,0.5833333333333334,0.48148148148148145,0.52,0.3076923076923077,0.3076923076923077,1.0,,,,,,1.0,4.0,,0.07407407407407407,0.020833333333333332,0.7692307692307693,,,,,3.0,,,,,2.0,,,,False,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,23424.0,390,84,750,749,226,232,70,1499,62.0,261.0,810,29.0,86.0,3.0,41.0,58.0,68.0,76.0,10.0,86.0,226,10.0,0.5630434782608695,0.6323529411764706,30.685920577617328,0.1,0.32950191570881227,0.30133333333333334,41.0,79.0,9.0,18.0,14.0,22.0,24.0,58.0,1.0,2.0,1.0,1.0,14.0,34.0,1.0,4.0,11.0,77.0,161.0,15.0,36.0,9.0,20.0,1.0,26.0,21.0,40.0,5.0,12.0,70.0,84.0,36.0,34.0,14.0,1.0,37.0,45.0,24.0,8.0,98.0,4.0,13.0,,11.0,27.0,17.0,19.0,10.0,9.0,16.0,6.0,25.0,16.0,37.0,2.0,31.0,,,0.45454545454545453,0.49295774647887325,0.8,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4782608695652174,0.45,0.525,0.5050761421319797,0.5,0.5480769230769231,0.5434782608695652,0.18274111675126903,0.027777777777777776,0.029411764705882353,0.64,,0.12272727272727273,0.05652173913043478,0.11702127659574468,0.05405405405405406,0.12101910828025478,0.05592105263157895,0.03296703296703297,0.03278688524590164,0.04838709677419355,0.1323529411764706,0.16666666666666666,0.11764705882352941,0.4010152284263959,0.5189873417721519,0.6212121212121212,0.43902439024390244,0.1218274111675127,0.29441624365482233,0.01015228426395939,0.5,0.5,1.0,0.17258883248730963,0.4117647058823529,0.42424242424242425,0.7857142857142857,0.8571428571428571,0.5,0.2222222222222222,0.047619047619047616,0.4230769230769231,0.6363636363636364,0.019230769230769232,1.0,0.21153846153846154,0.36363636363636365,0.583756345177665,0.4117647058823529,0.5089793367346939,0.5464529411764706,0.504306862745098,0.1409090909090909,0.16847826086956522,,0.09961685823754789,8.01863354037267,25.6,8.0,13.0,23.0,5.0,12.0,14.0,8.0,6.0,1.0,10.0,9.0,,8.0,4.0,4.0,4.0,8.0,4.0,4.0,,,5.0,2.0,1.0,0.08695652173913043,0.16455696202531644,0.08602150537634409,0.043478260869565216,0.15384615384615385,0.11538461538461539,0.4,0.5416666666666666,0.5652173913043478,0.39655172413793105,0.39655172413793105,0.5652173913043478,1.0,1.0,9.0,,2.0,6.0,,1.0,0.041666666666666664,0.06741573033707865,0.3076923076923077,1.0,1.0,,,5.0,2.0,,,,2.0,,,,False,,1.0,1.0,,1.0
2403,1610612743,Nene,Nene,2403,DEN,23321.0,389,59,748,745,227,209,71,1493,38.0,128.0,809,21.0,43.0,8.0,70.0,94.0,45.0,58.0,8.0,43.0,227,8.0,0.5871559633027523,0.6323529411764706,15.6062424969988,0.3076923076923077,0.3359375,0.303475935828877,33.0,55.0,7.0,12.0,9.0,17.0,10.0,19.0,,,,,,,,,,45.0,84.0,,,7.0,13.0,,17.0,11.0,21.0,,,68.0,22.0,,,,,15.0,26.0,11.0,3.0,63.0,4.0,20.0,,17.0,45.0,24.0,13.0,9.0,4.0,13.0,8.0,21.0,19.0,48.0,3.0,25.0,,1.0,0.7555555555555555,0.85,,,,,0.5357142857142857,0.5384615384615384,0.5238095238095238,0.5357142857142857,0.5384615384615384,0.5238095238095238,0.6071428571428571,,,,0.6190476190476191,,0.20179372197309417,0.08620689655172414,0.1827956989247312,0.05063291139240506,0.1962025316455696,0.07717041800643087,0.05263157894736842,0.05970149253731343,0.2153846153846154,0.22727272727272727,0.17391304347826086,0.17391304347826086,0.6547619047619048,0.6,0.673469387755102,0.7272727272727273,0.11904761904761904,0.2261904761904762,,,,,,,,,0.9230769230769231,0.5833333333333334,0.14285714285714285,,0.8095238095238095,0.5294117647058824,,,,,0.6547619047619048,,0.5259309523809524,0.54845,0.5379952380952382,0.24752475247524752,0.24752475247524752,,0.1328125,4.955952380952381,,9.0,3.0,9.0,3.0,10.0,8.0,11.0,8.0,1.0,5.0,8.0,3.0,4.0,2.0,2.0,4.0,8.0,8.0,4.0,1.0,3.0,8.0,6.0,,0.09523809523809523,0.10909090909090909,0.08695652173913043,0.15555555555555556,,0.20833333333333334,0.75,0.3,0.375,0.47368421052631576,0.47368421052631576,1.0,,,,,3.0,2.0,,,0.2,0.06451612903225806,0.3333333333333333,,,,,1.0,,,,,4.0,,1.0,,False,,,,,
