EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,on,BlockedCorner3,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,7143.0,119.0,-5.0,214,217,57,52,27.0,431,2.0,,,15.0,229,,4.0,5.0,5.0,5.0,10.0,3.0,4.0,14.0,,,12.0,25.0,1.0,1.0,,57,4.0,13.360323886639675,0.03614457831325301,0.034482758620689655,,0.06666666666666667,,,0.5666666666666667,0.4756616666666666,0.54975,0.39409,0.26635514018691586,,,,1.0,3.0,4.0,10.0,3.0,6.0,,,2.0,9.0,,2.0,,1.0,5.0,5.0,15.0,2.0,27.0,,,2.0,,,,,1.0,,,10.0,,15.0,,9.0,2.0,1.0,,,,,,,4.0,5.0,1.0,10.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,2.0,,1.0,,3.0,,,2.0,3.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.43548387096774194,,,0.5,,0.06666666666666667,0.5,,,,0.5,0.3333333333333333,0.06097560975609756,0.1111111111111111,0.07627118644067797,0.03225806451612903,0.07692307692307693,0.06451612903225806,0.06451612903225806,0.05,0.125,0.08333333333333333,,0.3333333333333333,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.4,1.0,0.2,0.5,0.5,1.0,0.3,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,,,,,0.2,,0.2222222222222222,0.03225806451612903,0.0625,,,16.166666666666668,24.33333333333333,,,1.0,,,1.0,,,,0.030303030303030304,0.038461538461538464,,,,,,,,,,True,,,,,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,22.0,,-2.0,1,2,1,2,,3,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,3226.0,54.0,-29.0,105,114,35,61,10.0,219,5.0,4.0,2.0,9.0,129,4.0,5.0,,2.0,,6.0,4.0,5.0,14.0,,,4.0,8.0,1.0,5.0,2.0,35,3.0,11.016949152542374,0.0975609756097561,0.09803921568627451,,0.5555555555555556,1.0,0.4,0.5555555555555556,0.5039888888888888,0.6211666666666668,0.44378,0.3333333333333333,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,5.0,,,5.0,15.0,3.0,,,,6.0,2.0,,,2.0,6.0,6.0,4.0,,,,,,,2.0,2.0,,,,4.0,3.0,2.0,9.0,,,,,,1.0,,,,1.0,,1.0,,6.0,,2.0,1.0,4.0,1.0,,4.0,5.0,4.0,,,6.0,1.0,0.6,1.0,,,,,,0.5555555555555556,0.75,0.4,0.5555555555555556,0.75,0.4,0.625,0.75,0.5,,,,,,,,,0.3333333333333333,0.09375,0.4444444444444444,0.17073170731707318,0.21428571428571427,0.043478260869565216,0.09090909090909091,,0.125,0.5714285714285714,,,0.8,0.6,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,0.5,,,,,0.18181818181818182,0.18181818181818182,0.4,0.4,7.422222222222222,,4.0,,1.0,,,,,,,0.1,0.16666666666666666,,,,,,,,,,False,1.0,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6943.0,116.0,8.0,237,228,109,132,19.0,465,8.0,1.0,4.0,30.0,263,2.0,10.0,7.0,9.0,4.0,20.0,1.0,2.0,21.0,5.0,3.0,4.0,10.0,,30.0,1.0,109,3.0,26.953125,0.015151515151515152,0.02247191011235955,,0.20512820512820512,0.25,0.2222222222222222,0.4358974358974359,0.44142307692307686,0.45045,0.46123611111111107,0.459915611814346,5.0,1.0,2.0,1.0,3.0,10.0,19.0,1.0,2.0,1.0,2.0,3.0,7.0,1.0,1.0,3.0,6.0,16.0,4.0,9.0,34.0,78.0,2.0,1.0,2.0,1.0,8.0,6.0,4.0,8.0,17.0,41.0,8.0,24.0,9.0,3.0,7.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,11.0,3.0,19.0,,2.0,8.0,1.0,4.0,2.0,1.0,4.0,,10.0,4.0,,1.0,44.0,2.0,18.0,3.0,2.0,,,1.0,2.0,,1.0,,41.0,3.0,0.25,0.26666666666666666,0.75,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5333333333333333,1.0,0.6,0.5641025641025641,0.875,0.6666666666666666,0.652542372881356,1.0,0.7142857142857143,0.23076923076923078,0.1111111111111111,0.03333333333333333,0.125,,,0.14285714285714285,0.8,0.2727272727272727,0.1746031746031746,0.20833333333333334,0.1839080459770115,0.038461538461538464,,0.13636363636363635,0.16666666666666666,0.20689655172413793,0.3125,,,,0.625,0.7142857142857143,0.2,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.48717948717948717,0.5263157894736842,0.5263157894736842,0.2,0.05128205128205128,0.5,0.5,1.0,0.1794871794871795,0.42857142857142855,0.5,0.6666666666666666,1.0,,0.25,0.25,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.5,0.42857142857142855,0.3392857142857143,0.391304347826087,0.10256410256410256,0.5256410256410257,12.596666666666668,24.733333333333334,2.0,,1.0,,,,1.0,,,0.043478260869565216,,1.0,,1.0,1.0,0.5,0.1,,0.1,,False,,1.0,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,6415.0,107.0,18.0,230,226,113,143,18.0,456,15.0,2.0,5.0,30.0,249,2.0,11.0,22.0,32.0,12.0,74.0,3.0,4.0,16.0,9.0,3.0,3.0,10.0,,13.0,1.0,113,4.0,22.891566265060238,0.04918032786885246,0.04878048780487805,,0.39473684210526316,0.5,0.3125,0.6052631578947368,0.4742891891891893,0.44955000000000006,0.47302,0.49130434782608695,7.0,1.0,4.0,4.0,8.0,4.0,7.0,,1.0,,1.0,1.0,7.0,,2.0,,4.0,15.0,1.0,8.0,14.0,47.0,1.0,,2.0,,2.0,7.0,,5.0,10.0,24.0,4.0,26.0,3.0,,6.0,1.0,5.0,,10.0,7.0,3.0,7.0,3.0,3.0,6.0,3.0,12.0,2.0,6.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,8.0,6.0,,,24.0,,8.0,4.0,1.0,,,,1.0,,,,24.0,2.0,0.13333333333333333,0.14285714285714285,1.0,0.125,,,0.14285714285714285,0.5,0.5,0.6363636363636364,0.4342105263157895,0.25,0.4375,0.47,0.25,0.5217391304347826,0.21052631578947367,,0.16666666666666666,0.2,0.25,,,0.5,0.3,0.1016949152542373,0.13043478260869565,0.10975609756097561,0.07407407407407407,0.03571428571428571,0.14814814814814814,0.08333333333333333,0.05,0.125,0.14285714285714285,0.15384615384615385,,0.4666666666666667,0.5833333333333334,,0.21052631578947367,0.5,0.6666666666666666,0.25,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.25,0.02631578947368421,,,,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.5,,,0.5,,,0.8,0.0625,0.25,,0.16666666666666666,0.17391304347826086,0.21052631578947367,0.0425531914893617,0.5106382978723404,7.406666666666667,28.025,2.0,1.0,1.0,,,1.0,,,,0.047619047619047616,,,,,,,,,0.09090909090909091,,False,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,1064.0,18.0,-13.0,37,36,16,16,3.0,73,5.0,1.0,1.0,5.0,41,1.0,1.0,,,,,,1.0,6.0,,,1.0,1.0,,2.0,,16,,19.51219512195122,,0.045454545454545456,,1.0,1.0,1.0,1.0,0.5740000000000001,,0.5479,0.43243243243243246,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,6.0,,,,,,1.0,,,,2.0,,4.0,,,,,,,,,,,,,5.0,,5.0,,,1.0,,,,,1.0,,1.0,1.0,,,4.0,,2.0,,,,,,,,,,2.0,,,,,,,,,0.4,,1.0,0.4,,1.0,0.42857142857142855,,1.0,,,,,,,,1.0,,0.3333333333333333,,0.2631578947368421,,,0.3333333333333333,0.5,0.2,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.56,,,,1.0,,,,,,,0.2,,,,,,,,,0.5,,False,,,,,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,6030.0,100.0,-20.0,196,193,56,71,16.0,389,11.0,,1.0,37.0,220,2.0,6.0,14.0,20.0,8.0,46.0,1.0,2.0,10.0,,,6.0,10.0,,6.0,,56,2.0,25.233644859813083,0.014084507042253521,0.022727272727272728,0.09090909090909091,0.2391304347826087,,0.1,0.43478260869565216,0.4535413043478261,0.479325,0.41629000000000005,0.2857142857142857,3.0,,,3.0,7.0,5.0,19.0,,2.0,,2.0,3.0,7.0,,1.0,1.0,2.0,11.0,3.0,9.0,7.0,38.0,1.0,,1.0,,2.0,1.0,1.0,4.0,2.0,7.0,8.0,14.0,6.0,3.0,7.0,3.0,4.0,,6.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,8.0,,,4.0,,3.0,1.0,1.0,1.0,,5.0,1.0,,,7.0,1.0,3.0,1.0,,,,,,,,,7.0,1.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.3333333333333333,,0.25,0.3333333333333333,0.2972972972972973,0.5,0.16666666666666666,0.33695652173913043,0.3333333333333333,0.25,0.3877551020408163,0.3333333333333333,0.3181818181818182,0.1956521739130435,,0.10810810810810811,0.2727272727272727,0.14285714285714285,,,0.8,0.1111111111111111,0.08333333333333333,0.08695652173913043,0.08433734939759036,,,,,0.17857142857142858,0.05555555555555555,0.2,,,0.2727272727272727,0.375,0.6666666666666666,0.15217391304347827,0.42857142857142855,0.5,,0.41304347826086957,0.2631578947368421,0.2631578947368421,0.4,0.043478260869565216,,,,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.3333333333333333,,,,0.2,0.2,0.5,0.42857142857142855,0.0625,0.07692307692307693,0.05263157894736842,0.18421052631578946,12.194594594594594,25.27777777777778,,,1.0,,,,,,,0.058823529411764705,0.125,,,,,,,,,,False,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,9426.0,157.0,17.0,302,296,100,130,27.0,598,29.0,3.0,9.0,61.0,325,6.0,22.0,5.0,11.0,3.0,28.0,7.0,9.0,30.0,11.0,8.0,9.0,29.0,2.0,21.0,2.0,100,4.0,24.169184290030213,0.07446808510638298,0.07317073170731707,0.1111111111111111,0.47540983606557374,0.5,0.4090909090909091,0.47540983606557374,0.4825901639344262,0.48469999999999996,0.4648818181818182,0.33112582781456956,19.0,1.0,7.0,3.0,6.0,8.0,26.0,,,,,,,,,,,30.0,,,15.0,75.0,2.0,,,5.0,9.0,13.0,,,9.0,35.0,50.0,10.0,,,,,5.0,,6.0,3.0,3.0,2.0,,3.0,14.0,4.0,21.0,,3.0,,,,10.0,1.0,,3.0,10.0,2.0,6.0,1.0,21.0,3.0,12.0,,3.0,,,3.0,3.0,3.0,,,35.0,,0.8333333333333334,0.8620689655172413,,,,,,0.4918032786885246,0.3333333333333333,0.5909090909090909,0.4918032786885246,0.3333333333333333,0.5909090909090909,0.5357142857142857,0.5625,0.6730769230769231,,,0.08196721311475409,0.13793103448275862,0.16666666666666666,,,,0.25,0.16279069767441862,0.0967741935483871,0.1452991452991453,0.08333333333333333,0.061224489795918366,0.23333333333333334,0.14285714285714285,0.11428571428571428,0.09523809523809523,0.1,,1.0,0.6551724137931034,0.76,0.7894736842105263,0.09836065573770492,0.5,0.6,0.6666666666666666,0.4262295081967213,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.3333333333333333,,,,,,0.7777777777777778,,,,,0.17142857142857143,0.17142857142857143,0.12,0.4666666666666667,8.868852459016393,,2.0,,2.0,,,,,,,0.06896551724137931,0.06666666666666667,,,,,,,,0.07142857142857142,,False,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,7716.0,129.0,16.0,262,257,102,134,24.0,519,12.0,2.0,4.0,22.0,287,2.0,4.0,4.0,5.0,1.0,11.0,4.0,5.0,14.0,4.0,1.0,7.0,10.0,,11.0,,102,2.0,18.40277777777778,0.05714285714285714,0.05102040816326531,0.14285714285714285,0.27906976744186046,0.6666666666666666,0.2857142857142857,0.7674418604651163,0.5013337209302327,0.5984666666666666,0.51015,0.3893129770992366,2.0,,1.0,2.0,2.0,5.0,8.0,4.0,10.0,1.0,6.0,7.0,11.0,,,4.0,4.0,9.0,11.0,21.0,10.0,61.0,,1.0,1.0,,3.0,1.0,7.0,10.0,7.0,30.0,12.0,6.0,30.0,3.0,11.0,7.0,4.0,,1.0,,1.0,2.0,1.0,2.0,7.0,,9.0,1.0,3.0,5.0,,2.0,,,3.0,,5.0,,,,11.0,1.0,4.0,2.0,3.0,,,3.0,3.0,,,,30.0,2.0,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.5238095238095238,1.0,0.7,0.5238095238095238,0.4090909090909091,,0.25,0.5930232558139535,0.5,0.8214285714285714,0.6354166666666666,0.5,0.8823529411764706,0.4883720930232558,,0.18181818181818182,0.3333333333333333,,,,1.0,,0.0958904109589041,0.06896551724137931,0.08823529411764706,0.06060606060606061,0.03333333333333333,0.07407407407407407,0.058823529411764705,0.13793103448275862,0.043478260869565216,0.16666666666666666,0.05263157894736842,,0.16666666666666666,0.25,1.0,0.046511627906976744,1.0,1.0,0.5,0.18604651162790697,0.625,0.625,0.6,0.23255813953488372,0.4,0.4,1.0,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,0.3333333333333333,,,,0.25,0.42857142857142855,0.2857142857142857,1.0,0.6363636363636364,0.08695652173913043,0.16,0.04918032786885246,0.4918032786885246,8.73181818181818,24.36666666666667,,,1.0,,1.0,,,,,0.03571428571428571,,3.0,,,,0.5,,,0.08333333333333333,,False,,,1.0,1.0,1.0
2067,1610612738,Eddie House,Eddie House,2067,BOS,7278.0,121.0,-7.0,249,219,73,80,21.0,468,3.0,,,24.0,264,1.0,4.0,5.0,5.0,,10.0,,,12.0,4.0,3.0,5.0,9.0,,5.0,1.0,73,2.0,18.01470588235294,,,,0.06976744186046512,,,0.5116279069767442,0.5000848837209303,0.5694,0.474725,0.2931726907630522,2.0,,,1.0,1.0,12.0,20.0,2.0,6.0,2.0,1.0,7.0,13.0,1.0,2.0,2.0,3.0,15.0,9.0,19.0,4.0,61.0,1.0,2.0,4.0,2.0,10.0,2.0,3.0,4.0,4.0,17.0,26.0,4.0,27.0,,13.0,7.0,1.0,,,,,4.0,1.0,3.0,7.0,2.0,12.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,,,4.0,,,2.0,,,,,,,,,17.0,2.0,0.8666666666666667,0.8666666666666667,1.0,0.47368421052631576,0.5,0.75,0.47368421052631576,0.625,1.0,0.5,0.6627906976744186,0.8,0.8125,0.6777777777777778,0.8333333333333334,0.85,0.4418604651162791,,0.041666666666666664,,,0.05,,0.75,0.2857142857142857,0.11475409836065574,0.1111111111111111,0.11363636363636363,,,0.13333333333333333,0.26666666666666666,0.03225806451612903,0.15,,,,0.6666666666666666,0.6666666666666666,0.5,0.023255813953488372,1.0,1.0,1.0,0.46511627906976744,0.6,0.631578947368421,0.9166666666666666,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.3023255813953488,0.5384615384615384,0.5384615384615384,1.0,,,0.4,0.4,0.5,1.0,,0.125,0.375,0.6666666666666666,0.5384615384615384,,,0.16393442622950818,0.2786885245901639,17.954166666666666,24.452631578947365,,,,,,,,,,,,1.0,,,,1.0,,,,,False,,,1.0,0.5,1.0
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,7591.0,127.0,,233,231,72,91,18.0,464,2.0,,1.0,8.0,269,1.0,2.0,2.0,7.0,2.0,19.0,3.0,3.0,12.0,2.0,1.0,8.0,18.0,2.0,5.0,3.0,72,3.0,10.317460317460318,0.046875,0.034482758620689655,,0.09090909090909091,,0.125,0.7272727272727273,0.517575,0.4279,0.5347875,0.3090128755364807,1.0,,1.0,1.0,2.0,2.0,4.0,5.0,10.0,,4.0,3.0,4.0,,,1.0,2.0,4.0,8.0,14.0,2.0,34.0,1.0,,,,2.0,2.0,3.0,6.0,2.0,15.0,6.0,2.0,24.0,,4.0,3.0,1.0,,5.0,5.0,,,,2.0,5.0,2.0,9.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,1.0,2.0,,,1.0,2.0,,,,2.0,2.0,,,15.0,1.0,0.75,0.75,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.5,1.0,1.0,0.7272727272727273,1.0,0.8125,0.7391304347826086,1.0,0.8333333333333334,0.6363636363636364,,0.125,0.5,,,,0.6666666666666666,0.15384615384615385,0.07936507936507936,0.08695652173913043,0.08139534883720931,,0.09375,0.14285714285714285,,0.08,,0.2222222222222222,,1.0,0.5,1.0,,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.5,0.5,1.0,0.18181818181818182,0.75,0.75,1.0,,,,,,,1.0,0.5,0.25,0.5,0.75,,,0.058823529411764705,0.4411764705882353,12.35,23.9,,,,,,,2.0,,,,,2.0,,,,0.5,,,,,False,,1.0,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,1545.0,26.0,-35.0,47,63,22,35,5.0,110,2.0,,2.0,3.0,72,,2.0,1.0,1.0,,2.0,,1.0,5.0,2.0,1.0,2.0,2.0,,1.0,,22,,7.547169811320754,,0.041666666666666664,,0.6666666666666666,,1.0,0.6666666666666666,0.6347999999999999,,0.72525,0.46808510638297873,2.0,,2.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,2.0,,,1.0,5.0,2.0,2.0,,,,,,,,,,1.0,,,4.0,,4.0,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,5.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,1.25,,,,,,,,1.0,,0.19047619047619047,,0.16666666666666666,,,0.25,0.2,0.125,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,3.9,,,,1.0,,1.0,,,,,0.16666666666666666,0.25,,,,,,,,,,False,,,,,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,618.0,10.0,-5.0,21,21,16,16,2.0,42,,,,2.0,23,1.0,1.0,1.0,2.0,,5.0,,,,,,,,,,,16,,21.73913043478261,,,,,,,0.3333333333333333,0.45398333333333335,,0.47392500000000004,0.7619047619047619,,,,,,,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,21.049999999999997,24.6,,,,,,,,,,,,,,,,,,,,,False,,,,,
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,618.0,10.0,-5.0,21,21,16,16,2.0,42,1.0,,1.0,2.0,23,,2.0,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,16,,21.73913043478261,,,,0.5,,0.5,0.5,0.50105,,0.50105,0.7619047619047619,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.7,,,,,,,,,,,,,,,,,,,,,,False,,,,,
