EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ShortMidRangeAssists,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2592,1610612748,James Jones,James Jones,2592,MIA,6519.0,109,-22.0,187,186,70,74,24,373,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,3.0,8.0,23.0,217,1.0,2.0,5.0,2.0,3.0,10.0,2.0,9.0,2.0,,,,,,1.0,,5.0,2.0,7.0,1.0,8.0,,6.0,7.0,10.0,70,1.0,0.375,0.375,0.6,0.5,0.6666666666666666,0.5769230769230769,0.8333333333333334,0.4375,0.65625,0.8333333333333334,0.5,0.6153846153846154,8.92018779342723,0.18181818181818182,0.08196721311475409,0.015384615384615385,,,0.058823529411764705,0.010752688172043012,0.0625,,,0.11764705882352941,,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,1.0,0.125,1.0,0.6923076923076923,0.4580038461538462,0.5737749999999999,0.43815624999999997,0.21739130434782608,0.43478260869565216,16.939999999999998,25.1,0.37433155080213903,7.0,8.0,3.0,4.0,7.0,,,,,,,,2.0,2.0,3.0,1.0,8.0,2.0,4.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5384615384615384,0.13333333333333333,0.2857142857142857,,,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,,2.0,,,1.0,,,,1.0,4.0,2.0,1.0,1.0,0.2,,,0.13043478260869565,,,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,,0.625,0.2,0.2857142857142857,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,True,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2953.0,49,-12.0,85,86,26,32,10,171,2.0,2.0,2.0,2.0,1.0,1.0,3.0,5.0,,,5.0,8.0,,,13.0,99,3.0,3.0,6.0,1.0,2.0,4.0,4.0,,4.0,,,,,2.0,2.0,,8.0,1.0,9.0,4.0,13.0,4.0,8.0,3.0,4.0,26,,,,0.625,1.0,0.5,0.625,1.0,0.5,0.65,1.0,0.6666666666666666,,11.34020618556701,0.2,0.36363636363636365,0.07692307692307693,,0.125,0.22857142857142856,0.09523809523809523,,0.07142857142857142,,0.5714285714285714,,,0.25,1.0,1.0,0.625,0.6,0.6,,,,,0.6666666666666666,1.0,0.5,1.0,0.25,0.4397875,0.5928,0.46855,0.46153846153846156,0.3076923076923077,12.087499999999999,,0.3058823529411765,,3.0,2.0,6.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.6,1.0,1.0,1.0,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4444444444444444,,,,0.125,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,True,,,,,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,629.0,10,5.0,20,19,11,12,1,39,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,2.0,1.0,,11,,,,,,,,,,,,,,14.285714285714286,,,,0.4,,0.16666666666666666,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,False,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,2597.0,43,,75,77,29,38,6,152,,,,,,,1.0,3.0,,,1.0,3.0,2.0,7.0,8.0,81,,,,1.0,2.0,5.0,,6.0,,,1.0,,2.0,,,,4.0,1.0,5.0,,5.0,2.0,6.0,,5.0,29,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.5,0.4,,0.5,0.4,,0.5,0.7,14.814814814814813,0.25,0.14285714285714285,,,,0.1,,,,,0.3333333333333333,,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,0.7,0.44904,,0.44932999999999995,,0.625,18.033333333333335,25.842857142857138,0.38666666666666666,7.0,,,2.0,7.0,1.0,,,1.0,,,,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,0.5,1.0,0.7,,,,,2.0,,,1.0,3.0,,,1.0,3.0,,2.0,,,1.0,,,,,,,,,0.3333333333333333,,,,0.125,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.6,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,7902.0,132,20.0,226,226,30,33,19,452,6.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,,1.0,8.0,13.0,2.0,9.0,24.0,237,2.0,2.0,7.0,1.0,1.0,4.0,14.0,,2.0,3.0,22.0,2.0,47.0,,1.0,1.0,7.0,,8.0,1.0,9.0,4.0,11.0,7.0,4.0,30,,0.2222222222222222,0.2222222222222222,0.6153846153846154,1.0,1.0,0.5,1.1666666666666667,1.0,0.5217391304347826,1.1666666666666667,1.0,0.4090909090909091,11.83673469387755,,0.08433734939759036,0.01639344262295082,0.04,,0.07407407407407407,0.011627906976744186,,,,0.12,,0.09090909090909091,0.3181818181818182,0.8571428571428571,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,0.3333333333333333,1.0,1.0,1.0,0.7272727272727273,0.5478045454545455,0.4722,0.8789,0.2916666666666667,0.16666666666666666,9.0,24.811111111111114,0.13274336283185842,8.0,2.0,2.0,2.0,8.0,19.0,1.0,1.0,14.0,10.0,6.0,4.0,3.0,3.0,6.0,,3.0,1.0,2.0,0.125,0.14285714285714285,0.5,0.5,0.36363636363636365,0.045454545454545456,0.07692307692307693,,,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,,0.07692307692307693,0.14285714285714285,,0.11428571428571428,,,,0.25,0.25,,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,1.0,,0.058823529411764705,,,,,,,,6.0,1.0,1.0,1.0,,,,,,,,,,4.0,,,,,,False,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,9274.0,155,24.0,265,265,50,55,22,530,7.0,11.0,1.0,2.0,4.0,4.0,11.0,23.0,,,20.0,38.0,,,46.0,276,1.0,4.0,2.0,5.0,8.0,10.0,2.0,,2.0,2.0,3.0,2.0,8.0,3.0,6.0,10.0,26.0,3.0,39.0,9.0,48.0,3.0,11.0,6.0,10.0,50,,,,0.5263157894736842,0.25,0.625,0.5263157894736842,0.25,0.625,0.5609756097560976,0.25,0.625,,16.02787456445993,0.3,0.26,0.08955223880597014,0.29411764705882354,0.0967741935483871,0.26865671641791045,0.09183673469387756,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.3125,0.2631578947368421,0.3333333333333333,0.2894736842105263,0.6363636363636364,0.7,0.6052631578947368,0.4782608695652174,0.4782608695652174,,,,,0.5,0.5,0.5,1.0,0.2894736842105263,0.43759210526315795,0.5276333333333333,0.4815,0.043478260869565216,0.21739130434782608,11.539473684210526,,0.18867924528301888,,6.0,,38.0,,1.0,,1.0,,2.0,,2.0,,,5.0,1.0,6.0,3.0,,0.95,1.0,,1.0,,0.07317073170731707,0.07317073170731707,4.0,,,,,,,,,,,,,1.0,,5.0,1.0,,2.0,4.0,3.0,,,,,0.02631578947368421,0.09090909090909091,0.26666666666666666,0.21052631578947367,,0.8571428571428571,0.10526315789473684,,,,,,,,,,,2.0,,,1.0,,2.0,2.0,2.0,,,0.05,0.07142857142857142,0.5,0.5,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,False,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,7587.0,126,38.0,215,211,39,50,17,426,5.0,5.0,,,1.0,1.0,7.0,10.0,,,24.0,39.0,,,65.0,218,3.0,3.0,9.0,3.0,5.0,9.0,22.0,,,2.0,8.0,2.0,18.0,1.0,3.0,3.0,11.0,3.0,17.0,4.0,21.0,8.0,12.0,22.0,9.0,39,,,,0.6153846153846154,1.0,0.6,0.6153846153846154,1.0,0.6,0.6372549019607843,0.9,0.6428571428571429,,25.75107296137339,0.3333333333333333,0.13414634146341464,0.05660377358490566,0.10714285714285714,0.043478260869565216,0.12727272727272726,0.05263157894736842,0.1,0.04,,0.10714285714285714,0.1875,,0.1282051282051282,1.0,1.0,0.2564102564102564,0.7,0.7,,,,,,,0.2,1.0,0.1282051282051282,0.3934025641025641,0.44806666666666667,0.40625999999999995,0.13846153846153847,0.13846153846153847,10.158974358974358,,0.1813953488372093,,17.0,3.0,26.0,,6.0,,3.0,3.0,2.0,,2.0,4.0,2.0,9.0,,24.0,11.0,,0.5416666666666666,0.5416666666666666,0.4444444444444444,0.5714285714285714,,0.22,0.22,24.0,,,,,,,,,,,,,1.0,1.0,5.0,1.0,,,3.0,1.0,,1.0,,,0.02564102564102564,,0.08333333333333333,0.2,0.07142857142857142,0.8,0.6153846153846154,,,,,,,,,,,12.0,,2.0,2.0,3.0,4.0,3.0,4.0,1.0,,0.05555555555555555,0.047619047619047616,0.5,0.5217391304347826,,,,3.0,,1.0,,,1.0,2.0,0.041666666666666664,,0.5,0.4166666666666667,,,,,,,,,,False,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,389.0,6,-9.0,11,13,7,7,1,24,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,14,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,7,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,16.666666666666668,,0.5,1.0,,,0.2,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5958,,0.5958,,1.0,,,0.6363636363636364,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,9047.0,151,22.0,258,260,46,54,22,518,8.0,16.0,1.0,1.0,1.0,1.0,17.0,29.0,,,27.0,52.0,13.0,29.0,109.0,269,2.0,2.0,7.0,2.0,2.0,26.0,34.0,6.0,2.0,4.0,20.0,1.0,44.0,1.0,1.0,3.0,9.0,,12.0,2.0,14.0,3.0,10.0,21.0,26.0,46,0.15384615384615385,0.4482758620689655,0.4642857142857143,0.5192307692307693,1.0,1.0,0.5740740740740741,0.6666666666666666,0.8461538461538461,0.6055555555555555,0.7,0.8666666666666667,0.35802469135802467,36.785714285714285,,0.09183673469387756,0.014925373134328358,0.09090909090909091,0.03225806451612903,0.0916030534351145,0.02040816326530612,,,,0.12903225806451613,0.10526315789473684,0.07142857142857142,0.19753086419753085,0.5,0.5714285714285714,0.35802469135802467,0.5862068965517241,0.5862068965517241,,,,,0.3333333333333333,1.0,0.07692307692307693,1.0,0.5555555555555556,0.47482687500000004,,0.4520125000000001,0.06422018348623854,0.23853211009174313,11.796153846153846,26.43103448275862,0.17829457364341086,29.0,16.0,4.0,20.0,28.0,16.0,3.0,8.0,6.0,3.0,3.0,,9.0,8.0,13.0,4.0,19.0,9.0,1.0,0.37037037037037035,0.38461538461538464,0.6923076923076923,0.4117647058823529,0.35802469135802467,0.10112359550561797,0.15,7.0,,13.0,,1.0,6.0,11.0,,1.0,6.0,11.0,1.0,13.0,3.0,1.0,4.0,2.0,,3.0,1.0,2.0,,1.0,,0.5454545454545454,0.057692307692307696,0.125,0.06896551724137931,0.07894736842105263,0.02857142857142857,0.375,0.08641975308641975,0.4482758620689655,0.4482758620689655,0.15384615384615385,0.3333333333333333,,,,0.8461538461538461,0.5454545454545454,0.4642857142857143,2.0,,1.0,1.0,,3.0,2.0,5.0,1.0,,0.05,0.03571428571428571,0.2857142857142857,0.3333333333333333,,,,3.0,33.0,1.0,,1.0,1.0,2.0,0.14285714285714285,,0.4,,,,,2.0,,,,,,False,2.0,2.0,1.0,,,
2592,1610612748,James Jones,James Jones,2592,MIA,7591.0,127,28.0,215,213,35,30,18,428,,1.0,,,,,2.0,3.0,4.0,6.0,3.0,5.0,8.0,14.0,44.0,215,,,1.0,,,14.0,2.0,24.0,,1.0,5.0,1.0,11.0,,1.0,2.0,4.0,1.0,7.0,1.0,8.0,6.0,13.0,12.0,14.0,35,1.0,0.5714285714285714,0.5714285714285714,0.6,,,0.7894736842105263,,0.75,0.86,,0.875,0.7368421052631579,11.158798283261802,0.125,0.04938271604938271,0.017857142857142856,0.07142857142857142,,0.05504587155963303,0.012195121951219513,,,,,0.13333333333333333,,0.05263157894736842,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7894736842105263,0.5272210526315789,,0.5199750000000001,0.022727272727272728,0.3181818181818182,13.84,24.128571428571426,0.16279069767441862,8.0,14.0,8.0,4.0,8.0,4.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,16.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.42105263157894735,0.22727272727272727,0.2857142857142857,1.0,1.0,4.0,,,2.0,3.0,,,2.0,4.0,,4.0,1.0,,,,,,,1.0,1.0,3.0,,0.5,0.2,1.0,0.09090909090909091,0.0625,,,0.05263157894736842,0.5,0.5,1.0,,,,0.25,0.75,0.6666666666666666,0.5,1.0,,,,2.0,,,,3.0,,0.05555555555555555,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,False,,,,2.0,3.0,0.2
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,278.0,5,-2.0,8,7,8,5,1,15,,,,,,,,,,,,,,,,9,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,330.0,6,-7.0,8,8,6,8,2,16,,,,,,,,1.0,,,,1.0,,,,10,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,6,,,,,,,,,,,,,,20.0,,0.25,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,0.2992,,0.2992,,,20.0,,0.75,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,184.0,3,-2.0,5,5,5,5,1,10,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1482.0,25,-7.0,44,46,9,3,5,90,2.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,,4.0,48,1.0,1.0,2.0,,,,2.0,,2.0,,,,,1.0,2.0,,4.0,1.0,5.0,3.0,8.0,3.0,4.0,1.0,,9,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,6.25,1.0,0.23529411764705882,0.14285714285714285,,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.25,,,0.25,,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,1.0,,,0.6666666666666666,0.4988333333333333,0.5481,,0.5,,3.6,,0.20454545454545456,,,,2.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.2857142857142857,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,0.5,0.16666666666666666,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,False,,,,,,
