EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,on,Loose Ball Fouls,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,1401.0,-12.0,39,38,14.0,19.0,77,50,14.0,0.358974358974359,23.0,10.0,2.0,4.0,1.0,2.0,,2.0,1.0,4.0,,,,,,,,3.0,10.0,,,3.0,9.0,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,2.0,4.0,,,,1.0,,,,,,,1.0,5.0,6.0,9.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,4.0,,4.0,,,2.0,1.0,,0.3333333333333333,0.5,,,,,,0.3,1.0,0.3333333333333333,0.3,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,,0.1,,26.0,,0.5,0.25,0.42857142857142855,0.5714285714285714,0.25,0.4,0.5,0.6666666666666666,,0.2,,,0.4,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.4,,0.45253,0.5808,0.49576666666666663,0.2222222222222222,0.2222222222222222,7.85,,1.0,1.0,2.0,,,,3.0,3.0,1.0,1.0,2.0,0.25,0.14285714285714285,,0.12,0.2222222222222222,,,,1.0,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,504.0,-6.0,15,14,14.0,14.0,29,14,14.0,0.9333333333333333,8.0,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2984,,0.2984,,,13.6,,,,,,,1.0,,1.0,1.0,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,True,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1579.0,-6.0,50,52,35.0,45.0,102,52,35.0,0.7,26.0,7.0,1.0,3.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,,,,1.0,2.0,6.0,1.0,3.0,1.0,8.0,,1.0,,,,,1.0,4.0,1.0,3.0,,5.0,,4.0,3.0,1.0,,,4.0,2.0,6.0,,2.0,14.0,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.3888888888888889,,0.35714285714285715,0.4444444444444444,,0.35714285714285715,0.3333333333333333,,,16.949152542372882,1.0,0.1111111111111111,,0.0625,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.1111111111111111,,,,,,,0.2857142857142857,,0.14285714285714285,,0.6666666666666666,,0.5436333333333333,0.7661,0.5432285714285714,,0.625,8.283333333333333,24.066666666666666,,1.0,,2.0,,,1.0,1.0,,,1.0,,0.05263157894736842,,0.03571428571428571,0.1111111111111111,,,1.0,,,,1.0,,0.1111111111111111,0.16666666666666666,,,1.0,,,,,0.16666666666666666,,,,,1.0,,,,,0.5,0.5,1.0,,,,1.0,2.0,,1.0,0.2857142857142857,0.5,,,,2.0,,,True,,,,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,684.0,16.0,25,26,16.0,18.0,51,16,16.0,0.64,11.0,3.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,,,,3.0,3.0,6.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,4.0,1.0,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,10.0,,0.42857142857142855,,0.3,0.25,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,,0.6381,0.65395,0.6381,0.5,1.0,0.39999999999999997,,1.0,2.0,2.0,,,,2.0,3.0,,,,,0.16666666666666666,,0.125,0.2857142857142857,,,,1.0,,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3.0,6,7,,,13,5,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,5814.0,-14.0,176,169,35.0,36.0,345,179,35.0,0.19886363636363635,97.0,18.0,6.0,10.0,1.0,2.0,2.0,6.0,1.0,7.0,3.0,1.0,3.0,,,,1.0,9.0,23.0,1.0,6.0,9.0,30.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,2.0,4.0,12.0,6.0,,2.0,1.0,4.0,5.0,1.0,6.0,,1.0,13.0,2.0,1.0,6.0,9.0,5.0,2.0,2.0,,4.0,2.0,6.0,1.0,2.0,2.0,8.0,3.0,10.0,1.0,13.0,,1.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,0.2,0.391304347826087,0.5,0.5,0.3620689655172414,0.5,0.3333333333333333,0.42857142857142855,0.5,0.5,0.20689655172413793,0.17391304347826086,0.3333333333333333,20.918367346938776,0.3333333333333333,0.018518518518518517,0.08333333333333333,0.038461538461538464,,0.11764705882352941,0.3448275862068966,0.6,0.75,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.5,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.10344827586206896,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5517241379310345,0.5,0.5031053571428571,0.5841000000000001,0.7376,0.06666666666666667,0.13333333333333333,8.017391304347825,28.233333333333334,1.0,2.0,,1.0,2.0,1.0,2.0,3.0,3.0,1.0,6.0,0.2,0.030303030303030304,0.06666666666666667,0.037037037037037035,0.058823529411764705,0.029411764705882353,0.1111111111111111,0.05,,,0.5,1.0,0.5,0.17647058823529413,0.21428571428571427,1.0,1.0,,2.0,1.0,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,3.0,1.0,,,3.0,0.375,,2.0,,,False,1.0,1.0,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,21537.0,-26.0,616,622,139.0,136.0,1238,677,139.0,0.22564935064935066,359.0,74.0,4.0,8.0,,,2.0,8.0,13.0,35.0,5.0,20.0,36.0,3.0,7.0,1.0,4.0,19.0,51.0,22.0,41.0,18.0,122.0,1.0,3.0,4.0,8.0,,14.0,3.0,4.0,2.0,6.0,10.0,22.0,16.0,22.0,57.0,35.0,20.0,2.0,36.0,8.0,44.0,5.0,21.0,96.0,8.0,17.0,25.0,31.0,9.0,5.0,14.0,10.0,6.0,4.0,20.0,2.0,4.0,10.0,26.0,4.0,27.0,7.0,19.0,1.0,5.0,22.0,2.0,4.0,0.42105263157894735,0.4444444444444444,0.8636363636363636,0.5365853658536586,0.5,0.3333333333333333,0.55,0.37254901960784315,0.3333333333333333,0.75,0.5652173913043478,0.6363636363636364,0.6,0.605,0.6363636363636364,0.7333333333333333,0.44565217391304346,0.0392156862745098,,17.142857142857142,0.7,0.09289617486338798,0.0963855421686747,0.09398496240601503,0.125,0.04918032786885246,0.08695652173913043,0.5,0.6666666666666666,0.25,0.08695652173913043,0.25,0.25,0.3804347826086957,0.37142857142857144,0.37142857142857144,0.5384615384615384,0.05434782608695652,0.391304347826087,0.5555555555555556,0.5555555555555556,0.85,0.6363636363636364,0.42857142857142855,0.6666666666666666,,,0.4,0.25,0.532608695652174,0.5714285714285714,0.4724021978021978,0.5277357142857143,0.4467,0.11475409836065574,0.18032786885245902,14.529411764705884,25.668292682926833,,,2.0,3.0,7.0,2.0,4.0,6.0,4.0,1.0,5.0,0.25,0.018518518518518517,0.024691358024691357,0.020202020202020204,,0.011235955056179775,0.02,0.09615384615384616,0.0392156862745098,0.22727272727272727,,,,0.05263157894736842,0.09259259259259259,1.0,,2.0,2.0,1.0,2.0,1.0,0.041666666666666664,0.5,2.0,,,2.0,1.0,1.0,,0.04411764705882353,0.4,0.4,1.0,0.09090909090909091,1.0,1.0,1.0,2.0,9.0,2.0,0.2,0.5,,,0.03225806451612903,8.0,,,False,,1.0,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,14917.0,-35.0,433,433,79.0,82.0,866,474,79.0,0.18244803695150116,249.0,42.0,13.0,18.0,5.0,5.0,5.0,19.0,7.0,18.0,,,1.0,,,,,25.0,55.0,,1.0,12.0,62.0,6.0,8.0,,,,12.0,8.0,11.0,,,1.0,17.0,34.0,16.0,,1.0,,5.0,10.0,8.0,18.0,2.0,5.0,44.0,11.0,26.0,40.0,52.0,6.0,5.0,2.0,1.0,2.0,1.0,4.0,,1.0,19.0,26.0,1.0,18.0,1.0,18.0,,,17.0,,1.0,0.68,0.8947368421052632,,,,,,0.45454545454545453,0.75,0.7272727272727273,0.44642857142857145,0.75,0.7272727272727273,0.47692307692307695,0.75,0.7083333333333334,0.017857142857142856,0.09090909090909091,0.05263157894736842,14.315352697095435,0.5,0.208,0.1746031746031746,0.19680851063829788,0.21311475409836064,0.17647058823529413,0.32142857142857145,0.7222222222222222,0.9285714285714286,0.6153846153846154,0.3392857142857143,0.2631578947368421,0.2777777777777778,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.8571428571428571,,0.017857142857142856,,,,,,,0.45454545454545453,1.0,,,0.3392857142857143,,0.4336705357142856,0.5010428571428571,0.4259545454545455,0.1935483870967742,0.27419354838709675,8.934545454545455,26.4,5.0,5.0,12.0,6.0,4.0,2.0,10.0,12.0,1.0,2.0,9.0,0.2222222222222222,0.06451612903225806,0.0392156862745098,0.05825242718446602,0.15,0.046153846153846156,0.03571428571428571,0.15151515151515152,0.25806451612903225,0.16666666666666666,0.6,0.625,1.0,0.13846153846153847,0.140625,,,,6.0,2.0,6.0,5.0,,0.8333333333333334,,1.0,,,,,,0.02,,,,,,,,,,,,,3.0,0.23076923076923078,0.043478260869565216,1.0,,,False,3.0,3.0,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,23983.0,-29.0,687,682,138.0,156.0,1369,729,138.0,0.20087336244541484,400.0,85.0,19.0,38.0,3.0,7.0,23.0,46.0,14.0,37.0,11.0,8.0,21.0,1.0,6.0,1.0,7.0,56.0,121.0,11.0,32.0,24.0,169.0,6.0,12.0,1.0,7.0,3.0,18.0,9.0,22.0,3.0,9.0,10.0,37.0,18.0,94.0,15.0,21.0,8.0,12.0,26.0,13.0,39.0,2.0,15.0,91.0,9.0,20.0,30.0,46.0,14.0,8.0,23.0,12.0,6.0,11.0,29.0,5.0,5.0,8.0,21.0,2.0,36.0,4.0,39.0,5.0,3.0,37.0,1.0,3.0,0.16071428571428573,0.17307692307692307,0.45454545454545453,0.34375,0.14285714285714285,0.3333333333333333,0.34375,0.4628099173553719,0.5,0.4090909090909091,0.4738562091503268,0.39473684210526316,0.43548387096774194,0.49404761904761907,0.45,0.4868421052631579,0.20915032679738563,0.09917355371900827,0.06521739130434782,25.19181585677749,0.7931034482758621,0.09259259259259259,0.0891089108910891,0.0914826498422713,0.09183673469387756,0.1038961038961039,0.24836601307189543,0.5,0.6551724137931034,0.15789473684210525,0.3006535947712418,0.5,0.5348837209302325,0.24183006535947713,0.3783783783783784,0.3783783783783784,0.21428571428571427,0.0718954248366013,0.13725490196078433,0.38095238095238093,0.4,0.25,0.3157894736842105,0.16666666666666666,,0.22580645161290322,0.42857142857142855,0.22580645161290322,0.14285714285714285,0.45751633986928103,0.38095238095238093,0.4610964052287581,0.48269999999999996,0.456008064516129,0.10650887573964497,0.21893491124260356,9.408264462809917,25.246875,4.0,6.0,8.0,11.0,7.0,4.0,12.0,16.0,6.0,1.0,16.0,0.23684210526315788,0.047619047619047616,0.045454545454545456,0.047058823529411764,0.07894736842105263,0.02040816326530612,0.03636363636363636,0.07692307692307693,0.11320754716981132,0.041666666666666664,0.13043478260869565,0.3157894736842105,0.6666666666666666,0.09696969696969697,0.12030075187969924,,,8.0,,,,,0.1111111111111111,,3.0,,,3.0,,1.0,1.0,0.05128205128205128,0.2727272727272727,0.2727272727272727,1.0,0.05263157894736842,,,2.0,2.0,18.0,4.0,0.06451612903225806,1.0,1.0,0.05,0.06060606060606061,4.0,,,False,1.0,,1.0,0.03125,0.047619047619047616,,,,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,17334.0,-3.0,491,492,133.0,142.0,983,522,133.0,0.2708757637474542,289.0,60.0,12.0,29.0,2.0,10.0,7.0,12.0,4.0,19.0,13.0,9.0,28.0,1.0,4.0,2.0,12.0,23.0,60.0,13.0,41.0,23.0,108.0,4.0,5.0,4.0,7.0,3.0,23.0,5.0,14.0,4.0,17.0,10.0,32.0,20.0,26.0,30.0,26.0,9.0,6.0,19.0,5.0,24.0,2.0,15.0,53.0,9.0,12.0,21.0,25.0,10.0,5.0,5.0,4.0,5.0,1.0,10.0,,,6.0,15.0,2.0,19.0,1.0,27.0,1.0,3.0,32.0,2.0,3.0,0.43478260869565216,0.45454545454545453,0.7692307692307693,0.3170731707317073,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.38333333333333336,0.8,0.35714285714285715,0.4207920792079208,0.8333333333333334,0.3548387096774194,0.47345132743362833,0.8846153846153846,0.43243243243243246,0.40594059405940597,0.1,,21.88612099644128,0.5,0.07792207792207792,0.1111111111111111,0.08936170212765958,0.10294117647058823,0.14285714285714285,0.2871287128712871,0.41379310344827586,0.5,0.4166666666666667,0.1188118811881188,0.5833333333333334,0.5833333333333334,0.18811881188118812,0.21052631578947367,0.2222222222222222,0.5,0.12871287128712872,0.27722772277227725,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.25,1.0,0.3225806451612903,0.2,0.3870967741935484,0.16666666666666666,0.693069306930693,0.34615384615384615,0.49578030303030296,0.5694899999999999,0.5118466666666667,0.21296296296296297,0.2962962962962963,8.06,26.463414634146346,2.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,5.0,,11.0,0.1724137931034483,0.016574585635359115,0.01694915254237288,0.016666666666666666,0.01694915254237288,0.028169014084507043,,0.06,0.05555555555555555,,0.42857142857142855,0.25,0.6666666666666666,0.1,0.15942028985507245,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.03636363636363636,0.5,1.0,,0.05263157894736842,4.0,3.0,3.0,,,0.3076923076923077,0.3076923076923077,0.75,0.25,1.0,0.6666666666666666,2.0,5.0,9.0,2.0,0.16129032258064516,0.4,,,0.043478260869565216,,,,False,1.0,,1.0,0.024390243902439025,0.03571428571428571,1.0,1.0,1.0,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,23305.0,-37.0,667,666,135.0,135.0,1333,717,135.0,0.20239880059970014,388.0,83.0,41.0,56.0,6.0,9.0,11.0,42.0,12.0,37.0,4.0,2.0,11.0,,1.0,,1.0,64.0,135.0,2.0,15.0,52.0,186.0,8.0,15.0,,1.0,2.0,18.0,9.0,24.0,,3.0,20.0,38.0,96.0,32.0,6.0,11.0,2.0,10.0,19.0,4.0,23.0,,11.0,50.0,19.0,33.0,57.0,77.0,11.0,8.0,11.0,6.0,10.0,5.0,21.0,1.0,4.0,17.0,35.0,2.0,52.0,4.0,71.0,,5.0,38.0,1.0,5.0,0.75,0.7868852459016393,1.0,0.13333333333333333,,,0.13333333333333333,0.4740740740740741,0.5333333333333333,0.375,0.44666666666666666,0.5,0.3333333333333333,0.510989010989011,0.47368421052631576,0.475,0.1,0.07407407407407407,0.11904761904761904,26.710526315789476,0.5238095238095238,0.15865384615384615,0.19387755102040816,0.16993464052287582,0.14942528735632185,0.21621621621621623,0.37333333333333335,0.7321428571428571,0.803921568627451,0.7804878048780488,0.28,0.2619047619047619,0.2972972972972973,0.24666666666666667,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.02666666666666667,0.07333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.0625,,,0.3333333333333333,0.6666666666666666,0.037037037037037035,,0.47333333333333333,0.18181818181818182,0.48450199999999993,0.5435035714285714,0.4993018518518519,0.0967741935483871,0.20430107526881722,7.861481481481483,24.733333333333334,7.0,10.0,6.0,4.0,7.0,4.0,15.0,20.0,3.0,5.0,34.0,0.08928571428571429,0.06097560975609756,0.04878048780487805,0.057926829268292686,0.0547945205479452,0.042105263157894736,0.04,0.13636363636363635,0.2,0.125,0.7272727272727273,0.625,0.7,0.192090395480226,0.20987654320987653,,1.0,1.0,15.0,11.0,15.0,11.0,0.0136986301369863,0.7333333333333333,3.0,,,,,,3.0,0.08974358974358974,,,,,,,,2.0,,7.0,0.07407407407407407,,5.0,0.2631578947368421,0.0625,1.0,1.0,0.038461538461538464,False,2.0,4.0,,,,,,0.42857142857142855,1.0,1.0,1.0
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,13073.0,-64.0,363,367,54.0,52.0,730,429,54.0,0.1487603305785124,218.0,39.0,7.0,12.0,3.0,3.0,,,7.0,12.0,14.0,2.0,7.0,,2.0,1.0,1.0,14.0,24.0,5.0,21.0,2.0,45.0,3.0,4.0,,3.0,,6.0,4.0,4.0,2.0,4.0,1.0,15.0,20.0,8.0,15.0,7.0,2.0,2.0,3.0,3.0,6.0,,1.0,15.0,1.0,5.0,6.0,11.0,4.0,3.0,,,2.0,,2.0,,,8.0,25.0,2.0,2.0,,3.0,,1.0,15.0,3.0,,0.7142857142857143,0.8333333333333334,1.0,0.23809523809523808,,0.5,0.23809523809523808,0.5833333333333334,0.75,1.0,0.4777777777777778,0.42857142857142855,0.875,0.4891304347826087,0.42857142857142855,0.9375,0.4666666666666667,0.08333333333333333,,11.678832116788321,,0.04310344827586207,0.018867924528301886,0.03550295857988166,0.10204081632653061,0.022727272727272728,0.26666666666666666,0.5833333333333334,0.7,0.7142857142857143,,,,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3111111111111111,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,0.375,1.0,0.125,1.0,0.7333333333333333,0.2857142857142857,0.5557211111111112,0.5775375,0.62405625,0.13333333333333333,0.3333333333333333,9.025,23.876190476190473,2.0,2.0,4.0,3.0,2.0,2.0,3.0,5.0,1.0,,1.0,0.16666666666666666,0.022222222222222223,0.041666666666666664,0.0273224043715847,,0.0425531914893617,0.034482758620689655,,,,,0.2857142857142857,1.0,0.022222222222222223,0.041666666666666664,,,,3.0,2.0,3.0,1.0,,0.3333333333333333,,,,3.0,,1.0,,0.023809523809523808,0.21428571428571427,0.21428571428571427,1.0,0.14285714285714285,,,1.0,3.0,,1.0,0.375,0.3333333333333333,,,0.05263157894736842,,,,False,2.0,1.0,,,,,,,,,1.0
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,14210.0,-5.0,398,398,103.0,113.0,796,429,103.0,0.25879396984924624,237.0,57.0,17.0,32.0,4.0,6.0,1.0,4.0,1.0,7.0,,,,,,,,19.0,43.0,,,29.0,67.0,8.0,12.0,,,3.0,19.0,5.0,10.0,,,12.0,22.0,26.0,12.0,,,,7.0,3.0,,3.0,,1.0,6.0,11.0,25.0,42.0,67.0,4.0,2.0,5.0,1.0,8.0,4.0,13.0,1.0,2.0,24.0,39.0,3.0,36.0,3.0,38.0,,3.0,22.0,1.0,2.0,0.6842105263157895,0.9285714285714286,,,,,,0.4418604651162791,0.6666666666666666,0.5,0.4418604651162791,0.6666666666666666,0.5,0.5403225806451613,0.6785714285714286,0.6111111111111112,,0.16279069767441862,0.5,16.129032258064516,0.38461538461538464,0.18115942028985507,0.1896551724137931,0.1836734693877551,0.22033898305084745,0.22727272727272727,0.7441860465116279,0.53125,0.6296296296296297,0.7058823529411765,0.09302325581395349,0.25,0.5,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.6,0.6666666666666666,,,0.7441860465116279,,0.503753488372093,0.5665777777777777,0.5170100000000001,0.2835820895522388,0.3283582089552239,3.9,,7.0,10.0,10.0,,,6.0,19.0,25.0,2.0,5.0,16.0,0.15625,0.12837837837837837,0.11320754716981132,0.12437810945273632,0.16,0.10344827586206896,0.1111111111111111,0.13953488372093023,0.16666666666666666,0.07142857142857142,,0.8333333333333334,0.7,0.2711864406779661,0.2711864406779661,,2.0,2.0,3.0,3.0,3.0,2.0,0.11764705882352941,0.6666666666666666,1.0,,,,,,1.0,0.125,,,,,,,,,,,,,6.0,0.5454545454545454,0.11764705882352941,2.0,,,False,3.0,,,,,,,0.2857142857142857,,1.0,
201238,1610612737,Mario West,Mario West,201238,ATL,691.0,-11.0,20,21,5.0,10.0,41,28,5.0,0.25,12.0,6.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,1.0,11.11111111111111,,0.25,,0.2,0.3333333333333333,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5052333333333333,,,,,1.9666666666666668,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,144.0,-1.0,3,4,3.0,4.0,7,4,3.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,,,25.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5472,0.5472,0.5472,1.0,1.0,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
