EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,BadPassTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,OffCorner3ReboundPct,Technical Free Throw Trips,OffensiveGoaltends,Travels,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked
2403,1610612743,Nene,Nene,2403,DEN,5529.0,92,31.0,179,174,51,53,25,353,9.0,13.0,3.0,1.0,3.0,,4.0,3.0,9.0,20.0,4.0,22.0,181.0,3.0,1.0,3.0,4.0,6.0,18.0,,,3.0,12.0,1.0,27.0,3.0,1.0,3.0,1.0,15.0,8.0,23.0,,3.0,2.0,6.0,,1.0,4.0,11.0,11.0,8.0,4.0,,6.0,51,1.0,1.0,0.45,0.3333333333333333,0.45,0.3333333333333333,0.4782608695652174,0.6,,,13.744075829383887,0.5,0.16666666666666666,0.09090909090909091,0.05454545454545454,0.13636363636363635,0.16666666666666666,0.08045977011494253,0.05,0.13333333333333333,,0.65,0.6923076923076923,0.6923076923076923,1.0,0.2,,,0.15,1.0,1.0,0.3333333333333333,0.65,0.53833,0.53895,0.6367333333333334,0.18181818181818182,0.18181818181818182,0.2727272727272727,3.8599999999999994,0.2849162011173184,2.0,,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,9.0,2.0,7.0,1.0,4.0,11.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,3.0,3.0,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,0.1774193548387097,0.125,,0.07692307692307693,0.1111111111111111,0.25925925925925924,0.14285714285714285,0.07142857142857142,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,0.22727272727272727,,1.0,1.0,0.14285714285714285,,,,1.0,,,2.0,0.6666666666666666,,,,0.2,,,2.0,,,,True,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,5389.0,90,44.0,174,176,68,96,21,350,12.0,27.0,7.0,6.0,11.0,4.0,7.0,14.0,23.0,48.0,28.0,83.0,193.0,8.0,8.0,18.0,14.0,36.0,14.0,32.0,9.0,5.0,6.0,1.0,17.0,6.0,,2.0,2.0,12.0,8.0,20.0,1.0,1.0,,2.0,,,4.0,9.0,26.0,36.0,16.0,,36.0,68,0.30434782608695654,0.3684210526315789,0.4791666666666667,0.4444444444444444,0.47413793103448276,0.5,0.5547945205479452,0.6,0.1875,0.2962962962962963,37.688442211055275,0.5,0.2222222222222222,,0.125,0.125,0.136986301369863,0.10256410256410256,0.07692307692307693,0.1,0.045454545454545456,0.46551724137931033,0.4444444444444444,0.631578947368421,0.25,0.1206896551724138,0.5714285714285714,0.6666666666666666,0.2413793103448276,0.7777777777777778,0.5,0.5454545454545454,0.6379310344827587,0.5045535087719297,0.49713333333333337,0.4789761904761905,0.22535211267605634,0.26229508196721313,0.43373493975903615,6.53125,0.39080459770114945,4.0,7.0,,1.0,,,3.0,9.0,,,2.0,4.0,3.0,10.0,5.0,,1.0,2.0,12.0,2.0,4.0,6.0,8.0,9.0,3.0,,1.0,4.0,,1.0,2.0,8.0,5.0,3.0,2.0,1.0,,3.0,3.0,,2.0,1.0,1.0,1.0,,3.0,2.0,0.6666666666666666,0.3,,0.5,0.3,0.625,0.5555555555555556,0.55,0.1724137931034483,,,0.14035087719298245,0.06666666666666667,0.375,0.07142857142857142,0.08,0.13043478260869565,0.11764705882352941,0.17647058823529413,0.5,0.5,0.42857142857142855,0.017241379310344827,,,,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5714285714285714,,,,,,,0.18181818181818182,0.5,0.3333333333333333,,0.14457831325301204,26.630000000000003,,1.0,0.16666666666666666,3.0,,,,1.0,,1.0,1.0,0.25,,,,3.0,,1.0,1.0,0.14285714285714285,0.1111111111111111,True,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,229.0,4,-2.0,9,8,9,7,2,17,,,,,,,,,,,2.0,2.0,11.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,2.0,,,2.0,9,,,,,,,1.0,1.0,,,9.090909090909092,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,29084.0,485,62.0,929,924,341,316,98,1853,15.0,28.0,2.0,4.0,8.0,6.0,15.0,34.0,39.0,77.0,67.0,247.0,1026.0,5.0,9.0,19.0,34.0,85.0,16.0,62.0,5.0,19.0,80.0,2.0,179.0,5.0,,16.0,8.0,50.0,5.0,55.0,,14.0,4.0,26.0,1.0,10.0,11.0,31.0,56.0,73.0,20.0,,85.0,341,0.20512820512820512,0.21052631578947367,0.5064935064935064,0.47368421052631576,0.6164383561643836,0.5425531914893617,0.6828571428571428,0.6328125,0.06493506493506493,0.17857142857142858,19.36416184971098,0.5384615384615384,0.26666666666666666,,0.017921146953405017,0.13445378151260504,0.10852713178294573,0.013089005235602094,0.010101010101010102,0.14444444444444443,,0.1917808219178082,0.5357142857142857,0.6521739130434783,0.06666666666666667,0.10273972602739725,0.4,0.4,0.2328767123287671,0.16666666666666666,0.1702127659574468,0.5,0.6643835616438356,0.5104859589041096,0.52335625,0.5110446808510639,0.13043478260869565,0.21739130434782608,0.3441295546558704,10.222077922077922,0.36706135629709363,1.0,18.0,5.0,7.0,2.0,4.0,29.0,62.0,3.0,6.0,9.0,24.0,34.0,69.0,2.0,4.0,7.0,4.0,20.0,11.0,28.0,51.0,2.0,62.0,29.0,,61.0,17.0,34.0,17.0,,26.0,14.0,7.0,7.0,12.0,1.0,1.0,5.0,1.0,14.0,1.0,,3.0,,1.0,14.0,0.5,0.4927536231884058,0.5714285714285714,0.39285714285714285,0.4927536231884058,0.4,0.6666666666666666,0.7142857142857143,0.4726027397260274,,,0.09701492537313433,,0.01694915254237288,0.024793388429752067,,0.09722222222222222,0.04819277108433735,0.13274336283185842,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.04794520547945205,0.7142857142857143,0.7142857142857143,1.0,0.4246575342465753,0.46774193548387094,0.46774193548387094,0.41379310344827586,0.5,,0.5,0.5,0.6666666666666666,0.0851063829787234,0.5,0.5106382978723404,0.375,0.46774193548387094,0.014492753623188406,0.08097165991902834,25.452173913043474,10.0,10.0,0.10344827586206896,51.0,,5.0,3.0,1.0,,,,0.16666666666666666,3.0,1.0,,9.0,,,1.0,,0.08333333333333333,False,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,8415.0,140,14.0,273,279,92,92,39,552,8.0,14.0,4.0,4.0,7.0,3.0,3.0,10.0,15.0,27.0,1.0,34.0,312.0,5.0,6.0,11.0,,15.0,18.0,12.0,1.0,8.0,21.0,1.0,50.0,5.0,,2.0,,12.0,9.0,21.0,,5.0,,9.0,,2.0,8.0,14.0,3.0,2.0,1.0,,15.0,92,0.6,0.8181818181818182,0.5555555555555556,0.5454545454545454,0.4714285714285714,0.5,0.4722222222222222,0.5,0.037037037037037035,0.07142857142857142,14.195583596214512,0.5555555555555556,,,0.0625,0.05555555555555555,0.10434782608695652,0.0743801652892562,0.08571428571428572,0.041666666666666664,,0.4,0.5714285714285714,0.6153846153846154,0.5,0.08571428571428572,1.0,1.0,0.2857142857142857,0.8,0.4666666666666667,0.5714285714285714,0.6285714285714286,0.53814,0.5023500000000001,0.5830566666666666,0.027777777777777776,0.03571428571428571,0.4411764705882353,7.814814814814814,0.336996336996337,3.0,4.0,1.0,3.0,1.0,1.0,,5.0,,,,3.0,1.0,8.0,4.0,,,,8.0,1.0,4.0,3.0,8.0,5.0,,,13.0,7.0,12.0,,4.0,10.0,12.0,5.0,7.0,4.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,0.125,,0.25,0.125,0.8,0.8,0.8,0.22857142857142856,,,0.12658227848101267,0.0975609756097561,0.15384615384615385,,0.08823529411764706,0.17142857142857143,0.125,0.07142857142857142,0.4,0.4,0.75,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.75,,,,,0.06666666666666667,1.0,0.2,,,,0.23529411764705882,24.099999999999998,1.0,5.0,0.08333333333333333,,,3.0,,,,,,0.6666666666666666,1.0,,0.14285714285714285,,,,,,,False,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,27874.0,465,29.0,885,887,311,300,98,1772,38.0,52.0,12.0,12.0,18.0,16.0,34.0,45.0,67.0,131.0,19.0,156.0,1000.0,18.0,18.0,45.0,8.0,44.0,114.0,20.0,8.0,6.0,33.0,2.0,72.0,12.0,,18.0,2.0,59.0,18.0,77.0,1.0,11.0,7.0,22.0,2.0,2.0,24.0,50.0,19.0,30.0,15.0,,44.0,311,0.8507462686567164,0.9344262295081968,0.5114503816793893,0.4,0.5036764705882353,0.391304347826087,0.52,0.4230769230769231,0.061068702290076333,0.09615384615384616,17.251755265797392,0.5,0.06666666666666667,,0.04332129963898917,0.1651376146788991,0.1532258064516129,0.04851752021563342,0.047619047619047616,0.13580246913580246,0.016666666666666666,0.38235294117647056,0.7307692307692307,0.8085106382978723,0.8157894736842105,0.25,0.47058823529411764,0.5161290322580645,0.33088235294117646,0.631578947368421,0.391304347826087,0.6666666666666666,0.41911764705882354,0.4781047794117647,0.5516916666666667,0.4776673913043478,0.10067114093959731,0.10416666666666667,0.28205128205128205,8.37328244274809,0.35141242937853107,8.0,13.0,1.0,1.0,,,,4.0,,1.0,,1.0,1.0,5.0,10.0,,1.0,6.0,26.0,,1.0,3.0,12.0,4.0,,,27.0,4.0,12.0,12.0,6.0,39.0,17.0,8.0,9.0,11.0,1.0,,2.0,,1.0,12.0,5.0,12.0,,9.0,,1.0,0.2,,,0.2,0.5555555555555556,0.5263157894736842,0.5909090909090909,0.03676470588235294,,,0.1482889733840304,0.06382978723404255,0.06779661016949153,0.02654867256637168,0.07692307692307693,0.09210526315789473,0.1686746987951807,0.17307692307692307,0.28888888888888886,0.28888888888888886,1.0,0.007352941176470588,1.0,1.0,1.0,0.029411764705882353,,,,0.6666666666666666,0.25,0.05263157894736842,,,,,0.021739130434782608,,,,0.16666666666666666,25.339999999999996,3.0,4.0,0.25,,,2.0,3.0,1.0,3.0,7.0,0.5833333333333334,0.8125,4.0,4.0,,,,2.0,,0.08823529411764706,,False,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,31317.0,522,72.0,998,999,347,315,109,1997,50.0,86.0,20.0,15.0,24.0,19.0,39.0,83.0,99.0,208.0,91.0,352.0,1099.0,28.0,24.0,59.0,42.0,111.0,94.0,104.0,15.0,8.0,59.0,2.0,126.0,15.0,,15.0,2.0,55.0,18.0,73.0,6.0,20.0,9.0,35.0,,10.0,20.0,51.0,89.0,108.0,44.0,1.0,111.0,347,0.47474747474747475,0.5164835164835165,0.47596153846153844,0.4067796610169492,0.4943181818181818,0.42073170731707316,0.5592948717948718,0.5235849056603774,0.07211538461538461,0.11627906976744186,30.78291814946619,0.5714285714285714,0.06060606060606061,,0.04854368932038835,0.10948905109489052,0.12240184757505773,0.04326923076923077,0.07079646017699115,0.11224489795918367,0.048,0.32575757575757575,0.5813953488372093,0.6578947368421053,0.5,0.14772727272727273,0.48717948717948717,0.5428571428571428,0.3143939393939394,0.6451612903225806,0.2926829268292683,0.625,0.5378787878787878,0.49853377862595416,0.540278,0.487790625,0.14715719063545152,0.18106995884773663,0.3153409090909091,8.940384615384616,0.34769539078156314,12.0,30.0,3.0,5.0,2.0,3.0,18.0,51.0,1.0,2.0,5.0,20.0,21.0,56.0,15.0,1.0,3.0,9.0,42.0,7.0,23.0,54.0,16.0,49.0,18.0,1.0,51.0,6.0,34.0,10.0,3.0,38.0,23.0,13.0,10.0,15.0,4.0,1.0,9.0,,13.0,8.0,6.0,9.0,,11.0,12.0,0.8571428571428571,0.375,0.3333333333333333,0.30434782608695654,0.3888888888888889,0.5357142857142857,0.532258064516129,0.6,0.21212121212121213,0.017857142857142856,0.0196078431372549,0.12837837837837837,0.028037383177570093,0.030303030303030304,0.038461538461538464,,0.0898876404494382,0.12903225806451613,0.15789473684210525,0.3614457831325301,0.36585365853658536,0.4666666666666667,0.01893939393939394,0.6,0.6,1.0,0.19318181818181818,0.35294117647058826,0.36,0.8333333333333334,0.6,0.25,0.06451612903225806,0.5,1.0,0.036585365853658534,0.6666666666666666,0.24390243902439024,0.25,0.3673469387755102,,0.11931818181818182,26.271428571428572,7.0,11.0,0.10256410256410256,9.0,2.0,2.0,7.0,5.0,,4.0,0.4444444444444444,0.42105263157894735,1.0,2.0,0.13636363636363635,3.0,,2.0,1.0,0.10256410256410256,0.03225806451612903,False,,,1.0,1.0,,,,1.0,1.0,0.012048192771084338
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,12411.0,207,45.0,396,398,182,172,55,794,15.0,22.0,7.0,8.0,11.0,1.0,3.0,2.0,18.0,27.0,16.0,52.0,432.0,7.0,8.0,12.0,10.0,26.0,26.0,10.0,2.0,1.0,5.0,,11.0,11.0,1.0,9.0,7.0,37.0,18.0,55.0,,2.0,1.0,5.0,1.0,4.0,16.0,25.0,22.0,26.0,6.0,,26.0,182,0.7222222222222222,0.8125,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6153846153846154,0.6341463414634146,0.5909090909090909,0.07407407407407407,0.09090909090909091,10.021786492374728,0.4,0.6363636363636364,0.04,0.09734513274336283,0.15,0.16666666666666666,0.09826589595375723,0.125,0.15384615384615385,,0.7857142857142857,0.6818181818181818,0.75,0.7333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,0.8461538461538461,0.7272727272727273,0.8214285714285714,0.5611125,0.54786,0.5523192307692307,0.17647058823529413,0.18181818181818182,0.5,1.8740740740740742,0.4595959595959596,3.0,2.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,6.0,12.0,,1.0,,4.0,,,,4.0,1.0,4.0,,6.0,21.0,3.0,2.0,1.0,3.0,4.0,9.0,,,7.0,20.0,17.0,20.0,,4.0,6.0,,,,,,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.03571428571428571,,,0.175,0.1,0.08333333333333333,0.08163265306122448,0.10204081632653061,0.175,0.16666666666666666,0.18181818181818182,1.0,1.0,1.0,0.03571428571428571,,,,,,,,0.42857142857142855,0.3333333333333333,,,,0.07692307692307693,,,,,,0.23076923076923078,23.7,,1.0,0.14285714285714285,,,,2.0,3.0,1.0,13.0,0.65,,,2.0,0.09090909090909091,,,,,,,False,,,,,,,,,2.0,
2747,1610612743,JR Smith,JR Smith,2747,DEN,16160.0,269,35.0,533,526,264,266,61,1059,18.0,23.0,1.0,9.0,11.0,4.0,6.0,20.0,28.0,49.0,18.0,146.0,597.0,2.0,15.0,26.0,14.0,74.0,18.0,38.0,2.0,6.0,31.0,3.0,68.0,2.0,,15.0,1.0,28.0,4.0,32.0,,6.0,1.0,12.0,,7.0,15.0,30.0,26.0,33.0,9.0,,74.0,264,0.32142857142857145,0.3333333333333333,0.5714285714285714,0.5769230769230769,0.5871559633027523,0.6122448979591837,0.584,0.6271186440677966,0.04081632653061224,0.043478260869565216,22.666666666666668,0.5,0.05555555555555555,,0.014492753623188406,0.19230769230769232,0.11392405063291139,0.018604651162790697,,0.1320754716981132,,0.21100917431192662,0.782608695652174,0.8181818181818182,0.4444444444444444,0.05504587155963303,0.6666666666666666,0.8,0.1834862385321101,0.14285714285714285,0.22448979591836735,0.8181818181818182,0.7614678899082569,0.5213206422018348,0.5457625,0.5022836734693877,0.07758620689655173,0.16071428571428573,0.5068493150684932,9.277551020408163,0.49530956848030017,1.0,6.0,2.0,10.0,2.0,3.0,22.0,50.0,1.0,5.0,8.0,20.0,24.0,60.0,2.0,1.0,5.0,2.0,9.0,10.0,23.0,60.0,2.0,50.0,22.0,,25.0,3.0,17.0,5.0,2.0,12.0,10.0,5.0,5.0,6.0,1.0,1.0,2.0,,9.0,2.0,,2.0,,5.0,6.0,0.8333333333333334,0.4,0.2,0.43478260869565216,0.4,1.0,0.5,0.5625,0.5504587155963303,,,0.07547169811320754,0.025974025974025976,,0.03773584905660377,0.016129032258064516,0.03773584905660377,0.06666666666666667,0.11475409836065574,0.3,0.3,0.16666666666666666,0.09174311926605505,0.2,0.2,1.0,0.45871559633027525,0.44,0.44,0.8181818181818182,1.0,,0.7142857142857143,0.2,,0.061224489795918366,0.6666666666666666,0.40816326530612246,0.4,0.44,,0.06164383561643835,25.616666666666667,3.0,5.0,0.32,12.0,,3.0,2.0,2.0,,1.0,0.5,,1.0,2.0,0.06666666666666667,,,,,0.16666666666666666,,False,,,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,98.0,2,,3,2,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.53145,,0.53145,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,131.0,2,-3.0,4,4,4,4,2,8,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,15622.0,260,43.0,482,489,72,60,52,971,23.0,38.0,12.0,2.0,7.0,2.0,9.0,11.0,31.0,58.0,29.0,100.0,508.0,13.0,3.0,11.0,4.0,13.0,36.0,26.0,5.0,2.0,10.0,1.0,22.0,12.0,,9.0,1.0,19.0,14.0,33.0,3.0,4.0,2.0,11.0,,3.0,17.0,40.0,26.0,39.0,18.0,1.0,13.0,72,0.5806451612903226,0.6666666666666666,0.5344827586206896,0.2727272727272727,0.5071428571428571,0.32142857142857145,0.5617977528089888,0.40625,0.08620689655172414,0.13157894736842105,18.315018315018314,0.36363636363636365,0.06666666666666667,,0.0736196319018405,0.14754098360655737,0.0861244019138756,0.06796116504854369,0.13793103448275862,0.1590909090909091,0.1,0.5428571428571428,0.6052631578947368,0.696969696969697,0.5652173913043478,0.12857142857142856,0.2222222222222222,0.2222222222222222,0.15714285714285714,0.9230769230769231,0.5,0.2857142857142857,0.7142857142857143,0.5699028985507247,0.5987500000000001,0.5399999999999999,0.20689655172413793,0.24,0.13,4.725862068965517,0.14937759336099585,6.0,6.0,3.0,11.0,1.0,2.0,,1.0,,,,1.0,3.0,12.0,6.0,,,4.0,16.0,1.0,3.0,9.0,8.0,,,,8.0,1.0,3.0,4.0,2.0,9.0,13.0,9.0,4.0,7.0,4.0,,1.0,,2.0,5.0,2.0,5.0,2.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.2727272727272727,0.46153846153846156,0.46153846153846156,0.47058823529411764,0.17142857142857143,,,0.060810810810810814,0.046511627906976744,0.02857142857142857,0.04285714285714286,0.06060606060606061,0.024390243902439025,0.023809523809523808,0.1076923076923077,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.15714285714285714,0.2727272727272727,0.2727272727272727,1.0,0.014285714285714285,,,,0.5,0.3333333333333333,,,,0.14285714285714285,0.5,0.07142857142857142,,,,0.16,25.474999999999998,1.0,2.0,0.11764705882352941,,1.0,1.0,2.0,4.0,1.0,1.0,0.2,0.5,,2.0,,,,1.0,,,,False,,,,,,,,,1.0,
2403,1610612743,Nene,Nene,2403,DEN,25969.0,433,80.0,833,834,235,211,83,1667,47.0,72.0,12.0,13.0,21.0,3.0,12.0,22.0,60.0,106.0,42.0,162.0,891.0,13.0,15.0,26.0,23.0,53.0,96.0,24.0,11.0,10.0,30.0,4.0,70.0,23.0,,18.0,7.0,68.0,29.0,97.0,2.0,13.0,8.0,25.0,4.0,4.0,23.0,54.0,51.0,62.0,28.0,1.0,53.0,235,0.8,0.8727272727272727,0.5660377358490566,0.5769230769230769,0.5660377358490566,0.5769230769230769,0.6136363636363636,0.6625,0.10377358490566038,0.1111111111111111,16.918103448275865,0.52,0.2692307692307692,,0.09163346613545817,0.15254237288135594,0.1685082872928177,0.08504398826979472,0.08602150537634409,0.16279069767441862,0.05714285714285714,0.6792452830188679,0.6527777777777778,0.734375,0.7872340425531915,0.11320754716981132,0.25,0.3,0.20754716981132076,0.9230769230769231,0.8076923076923077,0.6190476190476191,0.6792452830188679,0.540201886792453,0.5576538461538461,0.5414153846153845,0.22580645161290322,0.22580645161290322,0.3271604938271605,4.5452830188679245,0.28211284513805523,6.0,10.0,,,,,,,,,,,,,6.0,,,2.0,14.0,,,,10.0,,,,20.0,6.0,14.0,5.0,6.0,43.0,17.0,11.0,6.0,12.0,3.0,3.0,10.0,,8.0,7.0,2.0,7.0,1.0,8.0,8.0,,,,,,0.46153846153846156,0.46153846153846156,0.5,,,,0.1762295081967213,0.06666666666666667,0.1568627450980392,0.06542056074766354,0.08450704225352113,0.15492957746478872,0.23880597014925373,0.1509433962264151,0.45454545454545453,0.47619047619047616,1.0,,,,,,,,,0.5,,,,,,,,,,,0.08641975308641975,,1.0,5.0,0.125,,,1.0,4.0,4.0,2.0,5.0,0.7142857142857143,0.3333333333333333,1.0,3.0,,,,5.0,,0.16666666666666666,,False,,,,,,,,,1.0,0.045454545454545456
