EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,195.0,3,-5.0,9,9,9.0,9.0,3.0,18,,3.0,,3.0,,,,,,,,,,,,3.0,,,2.0,2.0,12,,3.0,,,,,3.0,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,3.0,,1.0,,2.0,,,1.0,,,,,,2.0,9.0,3.0,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,33.333333333333336,,,0.2857142857142857,,,,0.2222222222222222,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5223666666666666,0.5223666666666666,0.5223666666666666,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,1010.0,17,-25.0,30,32,,2.0,3.0,62,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,2.0,4.0,1.0,3.0,1.0,8.0,50,,,,,,,,,,,,4.0,,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,3.0,,3.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,,27.27272727272727,1.0,0.125,,0.3333333333333333,,0.18181818181818182,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,0.42857142857142855,0.5,0.43964999999999993,,,0.125,0.2,,,15.925,25.333333333333332,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,767.0,13,8.0,21,23,5.0,13.0,5.0,44,2.0,2.0,1.0,1.0,,,1.0,2.0,,,3.0,1.0,,2.0,3.0,4.0,,3.0,,6.0,25,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,4.0,,6.0,,,3.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,5.0,,,,,,,,,0.75,1.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,,,,25.925925925925924,,,0.16666666666666666,,,,0.1,,0.2,,,,,,,0.2857142857142857,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,,,,0.5,0.25,1.0,0.5,,0.7142857142857143,,0.4478071428571428,0.40212499999999995,0.461025,,,0.3333333333333333,0.6666666666666666,9.05,27.600000000000005,0.23809523809523808,1.0,1.0,,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,606.0,10,-2.0,18,20,3.0,5.0,2.0,38,,,,,,,,1.0,,,,,,,,1.0,,,4.0,4.0,23,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,3.0,,4.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3524,,0.3524,0.6666666666666666,0.6666666666666666,,,21.0,,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,1715.0,29,-8.0,48,52,7.0,17.0,7.0,100,6.0,7.0,,,3.0,4.0,1.0,3.0,,,,,,,10.0,14.0,,,2.0,22.0,63,2.0,4.0,,,4.0,,,,,,,16.0,4.0,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,,,,,,,,7.0,,,0.8,0.8,,,,,0.7142857142857143,0.5,,0.7142857142857143,0.5,,0.7333333333333333,0.5,,,0.07142857142857142,,0.25,26.785714285714285,,0.05263157894736842,0.05555555555555555,,,0.038461538461538464,0.041666666666666664,0.3333333333333333,,,,,0.125,,,0.5,0.8571428571428571,0.8571428571428571,1.0,0.2857142857142857,0.75,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5,,0.49259285714285717,0.49725,,0.13333333333333333,0.13333333333333333,0.18181818181818182,,5.892857142857143,,0.14583333333333334,2.0,3.0,,,,,,,0.75,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,51.0,1,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,308.0,5,-7.0,9,12,5.0,8.0,2.0,21,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,0.3333333333333333,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,658.0,11,10.0,18,19,4.0,12.0,4.0,37,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,4.0,,,,4.0,18,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,4.0,,,0.5,1.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.25,,1.0,21.73913043478261,1.0,0.1,,0.25,0.6666666666666666,0.14285714285714285,0.25,,,1.0,,,0.25,0.5,,0.25,1.0,1.0,,0.25,,,0.5,0.5,0.5,1.0,,,,,,,0.5,1.0,,,0.25,,0.489375,,0.53385,,,0.5,1.0,11.1,,0.2222222222222222,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,990.0,16,-18.0,29,31,2.0,4.0,2.0,60,,1.0,,,,1.0,,1.0,,,,,,,,3.0,,,,,42,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,3.0,,,,3.0,,,3.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,19.35483870967742,1.0,0.09090909090909091,,,,0.06666666666666667,,,,,,,0.25,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4411333333333333,,,,,,,10.133333333333333,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,638.0,11,-8.0,20,20,,1.0,2.0,40,,1.0,,,,,1.0,3.0,,,,,,,1.0,4.0,,,,2.0,26,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,0.25,1.0,,18.181818181818183,,,0.1111111111111111,1.0,,0.14285714285714285,0.1111111111111111,,0.2,,,,,1.0,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.25,,0.41902500000000004,,,,,,,13.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,1240.0,21,-3.0,34,37,7.0,15.0,5.0,71,2.0,2.0,,,,,,2.0,3.0,,1.0,,,,2.0,4.0,2.0,4.0,,10.0,43,,,1.0,,3.0,,,1.0,2.0,,3.0,2.0,2.0,6.0,,1.0,,,4.0,,4.0,,,4.0,,,8.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,7.0,,,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,,0.625,1.5,0.75,0.625,1.5,0.75,0.5,,,,20.0,,0.17647058823529413,0.06666666666666667,0.16666666666666666,,0.17391304347826086,0.05,,0.08333333333333333,,,0.6,,0.25,,0.25,1.0,1.0,0.5,,,,0.25,,,,0.375,0.125,,,,,,,,,0.75,,0.5575,,0.5697,,,0.3,0.3,9.05,24.200000000000003,0.20588235294117646,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,0.5,False
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,802.0,13,3.0,22,23,2.0,8.0,3.0,45,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,0.25,,,,,,,7.692307692307692,,,,0.2,,0.07142857142857142,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3873,,,0.5,0.5,,,18.2,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
