EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DeadBallTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,on,BlockedShortMidRange,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,10566.0,176.0,-25,298.0,302,75.0,107,39.0,600,8.0,12.0,3.0,4.0,4.0,6.0,1.0,8.0,13.0,16.0,347,3.0,5.0,6.0,4.0,7.0,8.0,14.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,8.0,3.0,15.0,6.0,13.0,1.0,20.0,18.0,38.0,1.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,7.0,13.0,1.0,21.0,7.0,8.0,6.0,3.0,4.0,4.0,4.0,1.0,1.0,8.0,75.0,2.0,0.875,1.0,0.6153846153846154,0.6,0.5714285714285714,0.6153846153846154,0.6,0.5714285714285714,0.5,0.6,0.5714285714285714,0.07692307692307693,0.08333333333333333,5.475504322766571,1.0,0.09090909090909091,0.15294117647058825,0.15151515151515152,0.14634146341463414,0.06521739130434782,0.15079365079365079,0.12413793103448276,0.30303030303030304,0.10869565217391304,0.05555555555555555,0.1,0.12121212121212122,0.10526315789473684,0.21212121212121213,0.21428571428571427,0.5,0.25,0.9230769230769231,0.6666666666666666,0.7272727272727273,0.875,0.07692307692307693,0.8,0.75,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.9230769230769231,0.5714076923076923,0.6047800000000001,0.5436142857142857,0.1875,0.1875,0.375,0.5,1.123076923076923,0.2516778523489933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,4906.0,82.0,-15,144.0,144,50.0,57,18.0,288,1.0,1.0,,,,,4.0,8.0,13.0,24.0,170,,,,3.0,4.0,11.0,14.0,2.0,,,3.0,4.0,1.0,2.0,9.0,1.0,3.0,2.0,7.0,2.0,11.0,4.0,15.0,,,,,2.0,1.0,1.0,3.0,,1.0,3.0,10.0,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,11.0,50.0,2.0,0.875,0.875,0.6153846153846154,,0.75,0.5,,0.6428571428571429,0.5217391304347826,,0.6875,,,15.853658536585368,0.6666666666666666,0.2857142857142857,0.14583333333333334,0.06521739130434782,0.13333333333333333,0.05555555555555555,0.14285714285714285,0.0625,0.06666666666666667,0.05,0.07142857142857142,,0.058823529411764705,0.18181818181818182,0.2,0.16666666666666666,,1.0,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,,,,,,0.45454545454545453,0.4605977272727273,0.504,0.43788571428571427,0.043478260869565216,0.07142857142857142,,0.4583333333333333,15.446153846153846,0.3472222222222222,2.0,5.0,8.0,2.0,1.0,2.0,7.0,1.0,1.0,2.0,2.0,9.0,2.0,1.0,1.0,3.0,2.0,6.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4090909090909091,0.09090909090909091,0.5,0.5,0.5,0.36363636363636365,0.625,0.625,1.0,0.09090909090909091,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.2857142857142857,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,3468.0,58.0,-17,100.0,100,41.0,53,14.0,200,,1.0,,,,,,1.0,4.0,20.0,123,,2.0,6.0,1.0,1.0,11.0,2.0,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,3.0,,2.0,2.0,8.0,,,,,,,1.0,,1.0,,,11.0,41.0,2.0,1.0,1.0,0.25,,1.0,0.5882352941176471,0.6,0.7857142857142857,0.5882352941176471,0.6,0.7857142857142857,0.25,1.0,16.949152542372882,0.3333333333333333,,0.03571428571428571,,,,0.023255813953488372,,,,,,,0.2,,,,,0.058823529411764705,,,,,,,,,,0.8235294117647058,0.5075647058823529,0.4839875,0.48943571428571436,,,0.3,0.55,16.35,0.41,,1.0,3.0,7.0,2.0,2.0,6.0,1.0,2.0,4.0,6.0,13.0,,3.0,3.0,6.0,,15.0,6.0,2.0,1.0,1.0,2.0,1.0,0.8333333333333334,0.46153846153846156,0.5,0.46153846153846156,0.7647058823529411,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2857142857142857,0.5714285714285714,0.5,0.3333333333333333,24.46923076923077,4.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,6896.0,115.0,-38,197.0,202,74.0,104,29.0,399,12.0,27.0,2.0,2.0,4.0,9.0,8.0,17.0,51.0,75.0,240,2.0,4.0,10.0,5.0,20.0,25.0,10.0,24.0,2.0,4.0,14.0,24.0,8.0,6.0,58.0,1.0,2.0,6.0,4.0,4.0,14.0,3.0,17.0,1.0,3.0,,3.0,5.0,2.0,3.0,6.0,2.0,5.0,4.0,4.0,,26.0,,1.0,37.0,18.0,3.0,2.0,3.0,2.0,,25.0,74.0,,0.29411764705882354,0.3125,0.3333333333333333,0.5,0.25,0.3382352941176471,0.3333333333333333,0.3076923076923077,0.4411764705882353,0.5555555555555556,0.4032258064516129,0.0784313725490196,0.07407407407407407,38.723404255319146,0.8333333333333334,0.36363636363636365,0.08,0.027777777777777776,0.25,0.027777777777777776,0.13513513513513514,0.027777777777777776,0.037037037037037035,0.03333333333333333,0.03571428571428571,,0.043478260869565216,0.1,0.11764705882352941,0.125,0.02564102564102564,0.6666666666666666,0.39705882352941174,0.4444444444444444,0.48,0.3333333333333333,0.11764705882352941,0.3333333333333333,1.0,0.5,0.34615384615384615,0.4444444444444444,0.6470588235294118,0.4606963235294118,0.46498999999999996,0.4218442307692307,0.21686746987951808,0.2727272727272727,0.13333333333333333,0.3333333333333333,8.272549019607842,0.3756345177664975,1.0,4.0,16.0,,,4.0,17.0,2.0,2.0,6.0,4.0,17.0,29.0,2.0,2.0,6.0,9.0,,17.0,4.0,10.0,3.0,1.0,,,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.25,,0.125,0.16666666666666666,,0.23529411764705882,0.25,0.25,0.25,,0.25,0.23529411764705882,0.23529411764705882,,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.23529411764705882,25.44117647058823,,,,,,,12.0,,1.0,,,,,,,,,,6.0,7.0,1.0,3.0,2.0,2.0,0.25,0.5,,,,,,,,,,,True,,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,7957.0,133.0,-12,219.0,219,27.0,43,29.0,438,1.0,5.0,,,,,5.0,18.0,37.0,57.0,258,2.0,4.0,7.0,2.0,2.0,6.0,12.0,24.0,,1.0,13.0,14.0,9.0,2.0,29.0,,2.0,2.0,6.0,,8.0,2.0,10.0,,4.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,,5.0,10.0,,8.0,,1.0,9.0,3.0,,,,,,6.0,27.0,1.0,0.3333333333333333,0.3333333333333333,0.4864864864864865,0.5,1.0,0.4396551724137931,0.5833333333333334,0.5,0.45901639344262296,0.5833333333333334,0.6,0.02702702702702703,,26.27450980392157,0.5,,0.1016949152542373,0.0273972602739726,0.06451612903225806,,0.08888888888888889,0.01904761904761905,,0.05405405405405406,,,0.045454545454545456,0.07692307692307693,0.16666666666666666,0.09523809523809523,,,0.08620689655172414,0.2,0.2,,0.08620689655172414,,,,,,0.4482758620689655,0.46676293103448285,0.48979,0.49978749999999994,0.04918032786885246,0.075,0.12280701754385964,0.10526315789473684,14.889189189189189,0.1232876712328767,4.0,13.0,27.0,6.0,1.0,2.0,15.0,1.0,,1.0,5.0,21.0,6.0,2.0,,2.0,2.0,15.0,15.0,2.0,1.0,,3.0,,1.0,0.23809523809523808,,0.23809523809523808,0.3620689655172414,,0.8,0.8,0.25,0.46551724137931033,0.48148148148148145,0.5,0.38461538461538464,0.10344827586206896,0.25862068965517243,0.13333333333333333,0.14285714285714285,1.0,0.16666666666666666,0.25,0.25,,0.13333333333333333,25.252380952380957,3.0,1.0,1.0,,,1.0,,,,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,0.047619047619047616,0.037037037037037035,0.06666666666666667,,True,,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,8686.0,145.0,-21,246.0,249,64.0,90,27.0,495,6.0,10.0,,1.0,1.0,3.0,13.0,24.0,44.0,63.0,291,1.0,3.0,5.0,3.0,8.0,6.0,16.0,32.0,,4.0,14.0,17.0,5.0,6.0,37.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,4.0,2.0,2.0,2.0,1.0,1.0,8.0,,2.0,3.0,7.0,,8.0,,,6.0,3.0,,,,,,6.0,64.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.375,0.57,0.4166666666666667,0.3333333333333333,0.5943396226415094,0.4166666666666667,0.3333333333333333,0.09090909090909091,0.1,21.78571428571429,0.25,,0.056338028169014086,0.012658227848101266,0.125,,0.07766990291262135,0.008849557522123894,0.04,,,,0.10344827586206896,0.0625,,0.13636363636363635,,,0.2,0.6,0.6666666666666666,0.8333333333333334,0.26,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.32,0.44974700000000006,0.508,0.44213333333333327,0.05660377358490566,0.06382978723404255,0.07936507936507936,0.09523809523809523,11.736363636363636,0.2601626016260163,6.0,12.0,21.0,2.0,1.0,3.0,4.0,1.0,,,3.0,6.0,6.0,3.0,,1.0,,6.0,4.0,3.0,3.0,2.0,6.0,,0.6666666666666666,0.5,,0.5,0.12,,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.42,0.5714285714285714,0.6,0.16666666666666666,0.04,0.08,0.75,0.75,0.6666666666666666,0.16666666666666666,0.1111111111111111,,,0.75,24.683333333333337,,,2.0,,1.0,1.0,3.0,,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,0.15384615384615385,0.1,,3.0,3.0,2.0,,,,0.047619047619047616,,1.0,True,,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,6818.0,114.0,40,188.0,188,32.0,37,24.0,376,7.0,10.0,1.0,3.0,,1.0,5.0,14.0,28.0,46.0,181,2.0,5.0,5.0,,4.0,,26.0,2.0,,2.0,1.0,3.0,,1.0,8.0,3.0,3.0,8.0,8.0,1.0,17.0,6.0,23.0,,3.0,3.0,,3.0,2.0,1.0,4.0,,1.0,5.0,11.0,,9.0,,1.0,12.0,6.0,3.0,3.0,3.0,3.0,,,32.0,2.0,0.9285714285714286,0.9285714285714286,0.5,0.4,,0.5967741935483871,0.4,,0.6216216216216216,0.4166666666666667,,0.07142857142857142,0.2,18.636363636363633,0.75,0.25,0.12698412698412698,0.05172413793103448,0.24242424242424243,0.11538461538461539,0.16666666666666666,0.07142857142857142,,0.0625,0.15,,0.18181818181818182,0.15384615384615385,0.07142857142857142,0.22727272727272727,,1.0,0.3225806451612903,0.7,0.875,0.8571428571428571,0.16129032258064516,0.6,0.3333333333333333,1.0,0.25,,0.41935483870967744,0.4632403225806452,0.4310666666666667,0.447925,0.16216216216216217,0.17647058823529413,0.10869565217391304,,9.875,0.1702127659574468,2.0,5.0,13.0,3.0,,,,,,,3.0,3.0,9.0,,,,,9.0,,,2.0,1.0,1.0,,1.0,1.0,,1.0,0.0967741935483871,0.09090909090909091,0.4,0.4,1.0,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.0967741935483871,,,,,,,,,,23.166666666666668,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.2727272727272727,,,,1.0,,,,,,,True,,,,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,1831.0,31.0,5,50.0,54,8.0,20,7.0,104,4.0,6.0,1.0,1.0,,,2.0,5.0,8.0,13.0,43,1.0,1.0,2.0,,1.0,3.0,6.0,4.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,,2.0,,1.0,1.0,1.0,,,,,,3.0,8.0,,0.6,0.75,0.625,1.0,,0.5909090909090909,1.0,0.5,0.5909090909090909,1.0,0.5,0.25,0.16666666666666666,20.689655172413794,1.0,,0.13333333333333333,0.05263157894736842,0.2,,0.16,0.038461538461538464,0.09090909090909091,,,,,0.16666666666666666,0.25,0.25,,,0.5454545454545454,0.6666666666666666,0.8,0.5,0.18181818181818182,1.0,1.0,,,,0.8181818181818182,0.5596636363636364,0.6324,0.46495,0.09090909090909091,0.125,0.15384615384615385,0.23076923076923078,3.375,0.16,1.0,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,,3.0,3.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2727272727272727,,0.5,1.0,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.3333333333333333,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,True,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,524.0,9.0,-20,13.0,19,3.0,15,1.0,32,,,,,,,1.0,1.0,1.0,2.0,32,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,6.25,,,0.3333333333333333,,1.0,,0.5,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,0.3952,,0.3952,,,,1.0,9.4,0.23076923076923078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,1161.0,19.0,-19,35.0,32,1.0,8,7.0,67,2.0,4.0,2.0,2.0,,,,3.0,6.0,6.0,47,2.0,2.0,4.0,,,,2.0,4.0,4.0,1.0,,,,,,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,,,,,,,1.0,,,3.0,6.0,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,0.25,16.666666666666668,,0.5,0.6666666666666666,0.1111111111111111,,,0.3333333333333333,0.09523809523809523,0.2857142857142857,,,,1.0,,,,0.5,,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,,,,0.6666666666666666,0.5166166666666667,0.57365,,,,0.6666666666666666,,7.3500000000000005,0.02857142857142857,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
