EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Assisted3sPct,SecondChanceFg3Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Travels,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,Technical Free Throw Trips,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,19323.0,322.0,-41,548,552,134.0,134.0,76.0,1100,5.0,9.0,,,2.0,2.0,3.0,10.0,10.0,31.0,6.0,18.0,33.0,6.0,18.0,50.0,20.0,39.0,21.0,117.0,620,2.0,4.0,21.0,6.0,9.0,8.0,12.0,36.0,16.0,20.0,9.0,1.0,32.0,18.0,3.0,28.0,9.0,37.0,3.0,19.0,4.0,5.0,83.0,2.0,3.0,10.0,13.0,,23.0,5.0,28.0,9.0,6.0,3.0,13.0,4.0,,5.0,17.0,3.0,3.0,8.0,29.0,,4.0,24.0,1.0,4.0,21.0,1.0,4.0,6.0,2.0,1.0,1.0,2.0,1.0,36.0,134.0,5.0,0.4444444444444444,0.47058823529411764,0.5128205128205128,0.5263157894736842,0.36,0.5,0.6666666666666666,0.5393258426966292,0.7916666666666666,0.7058823529411765,0.5867346938775511,0.8076923076923077,0.782608695652174,0.43820224719101125,0.06,0.2222222222222222,0.1,18.167456556082147,0.7647058823529411,,0.0783132530120482,0.014705882352941176,0.13333333333333333,0.02666666666666667,0.0954356846473029,0.017921146953405017,,,0.021739130434782608,0.061224489795918366,0.10344827586206896,0.5,0.10112359550561797,0.5555555555555556,0.7142857142857143,0.4,0.11235955056179775,0.3,0.3333333333333333,,0.34831460674157305,0.3225806451612903,0.3225806451612903,0.6,0.06741573033707865,0.3707865168539326,0.5454545454545454,0.5454545454545454,,,0.11764705882352941,1.0,0.35294117647058826,0.5393258426966292,0.5625,0.47532670454545456,0.5096833333333334,0.46475937500000003,0.043478260869565216,0.07547169811320754,0.1794871794871795,0.3076923076923077,13.606000000000002,25.774358974358975,0.24452554744525548,4.0,7.0,5.0,8.0,51.0,,8.0,0.85,0.625,0.023255813953488372,0.12162162162162163,0.23529411764705882,0.8333333333333334,0.5833333333333334,0.5714285714285714,0.75,2.0,,0.046153846153846156,0.034482758620689655,,2.0,2.0,2.0,0.0425531914893617,3.0,4.0,,,0.5,,0.5,,False,2.0,1.0,1.0,1.0,2.0,6.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,0.11764705882352941,0.5,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,4608.0,77.0,-30,139,139,65.0,84.0,29.0,278,3.0,6.0,2.0,5.0,,,1.0,2.0,2.0,4.0,,,,,6.0,12.0,,,2.0,14.0,160,2.0,6.0,4.0,3.0,5.0,,2.0,8.0,8.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,7.0,1.0,6.0,,7.0,9.0,16.0,1.0,,1.0,1.0,,,,1.0,,1.0,7.0,9.0,,,2.0,1.0,,2.0,,1.0,,,,,,,8.0,65.0,,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,0.6,0.5384615384615384,0.3333333333333333,0.6666666666666666,,0.08333333333333333,0.16666666666666666,,8.23529411764706,1.0,,0.18181818181818182,0.109375,0.058823529411764705,0.10526315789473684,0.14,0.10843373493975904,0.1724137931034483,0.1,0.15384615384615385,0.125,,,0.5,0.5,0.6,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.8333333333333334,0.4,,,,0.5,,0.4413083333333334,0.56806,0.29984,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.5714285714285714,7.5249999999999995,,0.4676258992805755,,,,,,,1.0,,,0.2,0.2,0.25,,,,,,,,,,4.0,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,11461.0,191.0,-32,329,333,68.0,79.0,34.0,662,12.0,17.0,4.0,4.0,5.0,5.0,5.0,20.0,5.0,13.0,,,1.0,,22.0,50.0,,1.0,9.0,53.0,368,5.0,7.0,10.0,8.0,13.0,,1.0,17.0,30.0,14.0,,,1.0,,5.0,7.0,5.0,12.0,3.0,5.0,,2.0,29.0,2.0,8.0,8.0,20.0,3.0,31.0,10.0,41.0,5.0,4.0,1.0,2.0,1.0,,1.0,3.0,,1.0,13.0,19.0,3.0,,12.0,1.0,,12.0,,6.0,,5.0,2.0,2.0,5.0,4.0,17.0,68.0,1.0,0.6818181818181818,0.8823529411764706,,,0.44,0.7142857142857143,0.6153846153846154,0.43137254901960786,0.7142857142857143,0.6153846153846154,0.4649122807017544,0.7142857142857143,0.6071428571428571,0.0196078431372549,0.1,0.23529411764705882,0.05,16.216216216216214,0.6666666666666666,0.3333333333333333,0.21052631578947367,0.06451612903225806,0.16326530612244897,0.04878048780487805,0.19444444444444445,0.06060606060606061,0.1388888888888889,0.046511627906976744,0.043478260869565216,0.16,0.2,0.8,0.3333333333333333,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.39215686274509803,0.25,0.2631578947368421,0.6,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,,0.0196078431372549,,,0.5714285714285714,1.0,0.38461538461538464,1.0,,0.35294117647058826,,0.4317401960784312,0.48865,0.4079692307692308,0.10526315789473684,0.10714285714285714,0.18867924528301888,0.32075471698113206,8.128,26.4,0.2066869300911854,,,,,,,1.0,,,0.2608695652173913,0.2127659574468085,,,,,,,,0.022222222222222223,0.05555555555555555,,10.0,,,,,,,,,,,,False,,,,,,2.0,,,,,,,,,,1.0,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,2643.0,44.0,-23,82,85,54.0,64.0,19.0,167,2.0,6.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,,,,2.0,9.0,,,1.0,5.0,99,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,,4.0,,,,,3.0,2.0,,2.0,,,,2.0,4.0,,,2.0,3.0,,5.0,,5.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,,4.0,,1.0,1.0,,,,,,3.0,54.0,1.0,,,,,0.2222222222222222,1.0,0.2,0.2222222222222222,1.0,0.2,0.22727272727272727,1.0,0.21428571428571427,,0.3333333333333333,0.3333333333333333,0.5,11.650485436893204,,,0.21428571428571427,,0.25,,0.22727272727272727,,,,,,0.4,,0.6666666666666666,0.3333333333333333,0.5,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,1.0,1.0,0.8,0.25,,0.6666666666666666,,0.5612777777777778,,0.63026,0.1,0.1,0.4,0.6,3.988888888888889,,0.6585365853658537,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,17591.0,293.0,-30,495,506,157.0,178.0,70.0,1001,12.0,28.0,2.0,3.0,2.0,11.0,6.0,10.0,8.0,26.0,12.0,8.0,32.0,15.0,26.0,64.0,12.0,44.0,29.0,117.0,553,5.0,7.0,27.0,6.0,16.0,20.0,17.0,38.0,18.0,34.0,6.0,2.0,30.0,8.0,6.0,18.0,7.0,25.0,4.0,15.0,,3.0,57.0,2.0,4.0,8.0,14.0,,22.0,6.0,28.0,12.0,7.0,5.0,6.0,6.0,3.0,2.0,12.0,,2.0,4.0,11.0,,1.0,23.0,,,34.0,2.0,15.0,3.0,2.0,1.0,,2.0,1.0,38.0,157.0,3.0,0.34615384615384615,0.36,0.2727272727272727,0.2857142857142857,0.40625,0.7142857142857143,0.375,0.4074074074074074,0.6470588235294118,0.2916666666666667,0.4717741935483871,0.7105263157894737,0.41304347826086957,0.4074074074074074,0.09375,0.17857142857142858,,23.693379790940767,0.5,,0.09655172413793103,0.0213903743315508,0.10256410256410256,0.03125,0.09865470852017937,0.02390438247011952,0.015151515151515152,0.04411764705882353,0.023809523809523808,0.06976744186046512,0.13114754098360656,0.5,0.25925925925925924,0.42857142857142855,0.5217391304347826,0.4166666666666667,0.09259259259259259,0.6,0.6,0.5,0.24074074074074073,0.3076923076923077,0.32,0.125,0.1111111111111111,0.2962962962962963,0.25,0.25806451612903225,0.17647058823529413,0.6666666666666666,0.3055555555555556,0.18181818181818182,0.4166666666666667,0.6666666666666666,0.26666666666666666,0.4861617924528302,0.50422,0.5048102941176471,0.12396694214876033,0.19480519480519481,0.23076923076923078,0.3247863247863248,9.265625,26.70454545454546,0.31717171717171716,1.0,7.0,4.0,10.0,30.0,2.0,4.0,0.8333333333333334,0.4,0.0625,0.12857142857142856,,0.875,0.4117647058823529,0.14285714285714285,1.0,5.0,,,0.045454545454545456,1.0,2.0,3.0,,0.05084745762711865,1.0,3.0,,,0.15,0.038461538461538464,0.06666666666666667,,False,4.0,3.0,3.0,2.0,5.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.75,0.17647058823529413,1.0,0.6666666666666666,0.1388888888888889,0.4,1.0,1.0,0.022727272727272728,0.03125,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,21090.0,352.0,-41,596,599,122.0,155.0,81.0,1195,14.0,37.0,1.0,3.0,3.0,8.0,18.0,39.0,11.0,28.0,11.0,8.0,20.0,7.0,43.0,104.0,12.0,31.0,25.0,147.0,655,2.0,7.0,12.0,8.0,19.0,9.0,14.0,39.0,8.0,78.0,18.0,,20.0,8.0,11.0,19.0,11.0,30.0,9.0,11.0,3.0,5.0,71.0,3.0,11.0,6.0,17.0,1.0,24.0,14.0,38.0,9.0,4.0,5.0,20.0,8.0,,8.0,28.0,5.0,5.0,8.0,20.0,1.0,3.0,31.0,,3.0,41.0,2.0,15.0,5.0,,,,,,39.0,122.0,5.0,0.09302325581395349,0.09523809523809523,0.3870967741935484,0.3870967741935484,0.41346153846153844,0.2857142857142857,0.42105263157894735,0.45185185185185184,0.35714285714285715,0.44642857142857145,0.4738562091503268,0.4,0.527027027027027,0.22962962962962963,0.10576923076923077,0.21621621621621623,0.07692307692307693,26.346433770014556,0.7142857142857143,0.06666666666666667,0.0913978494623656,0.04932735426008968,0.06666666666666667,0.037037037037037035,0.08333333333333333,0.046052631578947366,0.06578947368421052,0.0273972602739726,0.02,0.07407407407407407,0.08571428571428572,,0.2740740740740741,0.3783783783783784,0.4827586206896552,0.14285714285714285,0.28888888888888886,0.46153846153846156,0.5,,0.2074074074074074,0.39285714285714285,0.39285714285714285,0.18181818181818182,0.08148148148148149,0.14814814814814814,0.4,0.42105263157894735,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.375,0.25,0.5037037037037037,0.4,0.4629696296296297,0.5204884615384615,0.4714446428571429,0.10135135135135136,0.1282051282051282,0.08163265306122448,0.2653061224489796,8.809615384615386,25.374193548387094,0.20469798657718122,1.0,5.0,2.0,7.0,18.0,3.0,12.0,0.5,0.2857142857142857,0.13636363636363635,0.07954545454545454,,0.25,0.35714285714285715,0.2,,2.0,2.0,0.05405405405405406,0.06451612903225806,,2.0,7.0,3.0,0.10294117647058823,1.0,3.0,,,0.3333333333333333,,0.14285714285714285,,False,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.14285714285714285,0.5,1.0,0.07142857142857142,1.0,,1.0,0.03225806451612903,0.05,,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,14901.0,248.0,-71,416,420,74.0,81.0,54.0,836,10.0,18.0,3.0,4.0,3.0,3.0,1.0,3.0,8.0,15.0,18.0,4.0,10.0,2.0,19.0,36.0,8.0,28.0,4.0,66.0,483,4.0,6.0,9.0,5.0,5.0,7.0,1.0,23.0,28.0,10.0,6.0,,10.0,4.0,3.0,5.0,5.0,10.0,5.0,1.0,,4.0,25.0,2.0,6.0,2.0,5.0,,7.0,8.0,15.0,6.0,4.0,2.0,,4.0,,,4.0,,1.0,10.0,26.0,2.0,3.0,7.0,,3.0,6.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,23.0,74.0,,0.7368421052631579,0.875,0.2857142857142857,0.2857142857142857,0.5277777777777778,0.6666666666666666,1.0,0.484375,0.4444444444444444,0.9166666666666666,0.5,0.45,0.9583333333333334,0.4375,0.08333333333333333,0.16666666666666666,,14.644351464435145,,,0.03816793893129771,0.03636363636363636,0.03571428571428571,0.03571428571428571,0.0374331550802139,0.03619909502262444,,0.06666666666666667,0.027777777777777776,,0.04081632653061224,0.3333333333333333,0.28125,0.5555555555555556,0.6666666666666666,0.6,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.234375,0.5333333333333333,0.5333333333333333,0.875,0.28125,0.15625,0.4,0.4,0.4444444444444444,0.75,0.25,1.0,0.16666666666666666,0.71875,0.4,0.5561476562500001,0.5885583333333334,0.5894208333333333,0.046153846153846156,0.08108108108108109,0.13636363636363635,0.3484848484848485,8.208333333333334,23.889285714285716,0.1778846153846154,,2.0,,3.0,18.0,,,0.75,,,0.08196721311475409,,0.5,0.2222222222222222,,,1.0,1.0,0.04,0.05,,6.0,1.0,,0.03125,2.0,4.0,,,0.5714285714285714,,1.0,,False,4.0,,1.0,2.0,5.0,,4.0,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,,,0.4166666666666667,0.4,,,,,1.0,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,20034.0,334.0,-45,566,568,114.0,124.0,79.0,1134,36.0,52.0,7.0,10.0,4.0,7.0,7.0,34.0,10.0,27.0,4.0,2.0,9.0,,53.0,113.0,2.0,13.0,36.0,148.0,629,8.0,14.0,17.0,6.0,18.0,2.0,9.0,21.0,74.0,32.0,,,9.0,2.0,9.0,17.0,4.0,21.0,4.0,10.0,1.0,6.0,46.0,2.0,17.0,15.0,30.0,4.0,49.0,20.0,69.0,10.0,7.0,3.0,8.0,6.0,,3.0,14.0,1.0,3.0,15.0,33.0,2.0,2.0,42.0,4.0,4.0,49.0,7.0,26.0,2.0,15.0,11.0,4.0,15.0,11.0,21.0,114.0,2.0,0.6981132075471698,0.7551020408163265,0.15384615384615385,0.15384615384615385,0.4690265486725664,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.5333333333333333,0.3,0.5034013605442177,0.5,0.40384615384615385,0.10317460317460317,0.07964601769911504,0.11538461538461539,0.08823529411764706,24.65543644716692,0.5714285714285714,0.3076923076923077,0.17142857142857143,0.07906976744186046,0.18292682926829268,0.02666666666666667,0.17509727626459143,0.06551724137931035,0.11594202898550725,0.05128205128205128,0.021739130434782608,0.1509433962264151,0.20634920634920634,0.7333333333333333,0.4126984126984127,0.6923076923076923,0.782608695652174,0.75,0.2698412698412698,0.20588235294117646,0.22580645161290322,0.5714285714285714,0.21428571428571427,0.37037037037037035,0.37037037037037035,0.6,0.031746031746031744,0.07142857142857142,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.7,0.35,0.5714285714285714,,0.5158730158730159,0.2222222222222222,0.48974365079365073,0.5498535714285714,0.5014900000000001,0.1793103448275862,0.19696969696969696,0.11486486486486487,0.14189189189189189,7.261946902654868,24.692307692307693,0.20141342756183744,,1.0,,1.0,6.0,2.0,5.0,1.0,,0.20930232558139536,0.16455696202531644,0.10526315789473684,1.0,0.06666666666666667,,,1.0,1.0,0.07352941176470588,0.034482758620689655,0.2857142857142857,8.0,2.0,,0.03278688524590164,,,,,,,,1.0,False,,,,,2.0,,1.0,,,,,,,0.1,,,,,,1.0,1.0,1.0,0.05
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,1125.0,19.0,14,37,36,22.0,24.0,5.0,73,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,5.0,2.0,2.0,7.0,3.0,6.0,1.0,14.0,30,,2.0,3.0,2.0,4.0,3.0,1.0,8.0,2.0,2.0,,,5.0,3.0,,1.0,1.0,2.0,,,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,4.0,,,1.0,,,1.0,1.0,1.0,,,,,,,8.0,22.0,,0.5,0.5,0.5,0.5,0.2857142857142857,,0.5,0.5,0.5,0.5,0.5384615384615384,0.5,0.5714285714285714,0.46153846153846156,,,,29.545454545454547,,,0.1111111111111111,,0.2,,0.14285714285714285,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.07692307692307693,0.38461538461538464,0.6,0.6,0.3333333333333333,,0.2857142857142857,0.5,0.2857142857142857,0.6923076923076923,0.6,0.48124999999999996,0.49196666666666666,0.523,0.07692307692307693,0.14285714285714285,0.21428571428571427,0.5714285714285714,9.514285714285714,25.46666666666667,0.5945945945945946,1.0,1.0,1.0,1.0,9.0,,,1.0,1.0,,0.16666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.5,,False,,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,13235.0,221.0,-13,365,367,99.0,106.0,57.0,732,18.0,31.0,8.0,10.0,5.0,8.0,1.0,6.0,1.0,9.0,,,,,20.0,46.0,,,26.0,66.0,409,9.0,12.0,19.0,5.0,12.0,,11.0,21.0,24.0,16.0,,,,,8.0,3.0,,3.0,,1.0,2.0,,6.0,5.0,19.0,12.0,26.0,4.0,42.0,24.0,66.0,4.0,1.0,3.0,3.0,8.0,2.0,2.0,11.0,1.0,1.0,16.0,31.0,2.0,3.0,35.0,6.0,2.0,34.0,,14.0,3.0,2.0,2.0,,2.0,1.0,21.0,99.0,2.0,0.6,0.8571428571428571,,,0.43478260869565216,0.75,0.4166666666666667,0.43478260869565216,0.75,0.4166666666666667,0.5238095238095238,0.7307692307692307,0.5526315789473685,,0.17391304347826086,0.1935483870967742,0.3333333333333333,17.169373549883993,0.2727272727272727,0.5714285714285714,0.21666666666666667,0.1417910447761194,0.2222222222222222,0.09433962264150944,0.21839080459770116,0.12834224598930483,0.16666666666666666,0.12244897959183673,0.08571428571428572,0.15151515151515152,0.2558139534883721,0.5,0.6739130434782609,0.5806451612903226,0.72,0.6111111111111112,0.13043478260869565,0.16666666666666666,0.25,,0.1956521739130435,0.1111111111111111,0.1111111111111111,1.0,,,,,0.8333333333333334,0.8,0.6666666666666666,0.625,,0.6739130434782609,,0.49763043478260865,0.5702222222222222,0.5241250000000001,0.23333333333333334,0.23333333333333334,0.2878787878787879,0.3181818181818182,4.5260869565217385,,0.27123287671232876,,,,,,1.0,1.0,,,0.1724137931034483,0.27586206896551724,0.09090909090909091,,,,,1.0,2.0,0.13513513513513514,0.1111111111111111,0.25,12.0,1.0,,0.05555555555555555,,,,,,,,,False,,,,,,,2.0,,,,,,,,,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,504.0,8.0,-6,15,14,14.0,14.0,3.0,29,,,,,,,,1.0,,,,,,,,1.0,,,,,14,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,1.0,,,,0.25,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2984,,0.2984,,,,,13.6,,0.9333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1669.0,28.0,-6,53,54,38.0,45.0,7.0,107,1.0,3.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,6.0,1.0,3.0,1.0,8.0,56,,1.0,,1.0,4.0,3.0,,5.0,,4.0,,,1.0,,,4.0,2.0,6.0,2.0,2.0,2.0,,14.0,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,5.0,38.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.3888888888888889,,0.35714285714285715,0.4444444444444444,,0.35714285714285715,0.3333333333333333,,,,16.129032258064516,1.0,,0.1111111111111111,0.05,,,0.0625,0.034482758620689655,0.1111111111111111,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.1111111111111111,,,1.0,,0.2857142857142857,,0.14285714285714285,0.6666666666666666,,0.5436333333333333,0.7661,0.5432285714285714,0.1111111111111111,0.16666666666666666,,0.625,8.283333333333333,24.066666666666666,0.7169811320754716,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,1.0,,,0.3333333333333333,,,,False,1.0,,,1.0,2.0,,,0.5,0.5,1.0,,,,0.2857142857142857,0.5,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,826.0,14.0,11,28,30,19.0,22.0,3.0,58,2.0,3.0,1.0,2.0,2.0,3.0,,,,,,,,,2.0,3.0,,,,4.0,24,1.0,2.0,2.0,2.0,3.0,,,4.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,3.0,,3.0,3.0,6.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,19.0,,0.5,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,9.09090909090909,,,0.375,0.16666666666666666,,,0.23076923076923078,0.125,0.2857142857142857,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.5,1.0,0.6666666666666666,,1.0,,0.6381,0.65395,0.6381,,,0.5,1.0,0.39999999999999997,,0.6785714285714286,,,,,,,,,,1.0,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3.0,3,6,7,,,3.0,13,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
