EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,Offensive Fouls,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,3SecondViolations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,OffArc3ReboundPct,DefShortMidRangeReboundPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,DefensiveGoaltends,on,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,1315.0,22.0,-17,41,42,15.0,19.0,5.0,83,2.0,3.0,1.0,1.0,,,,3.0,2.0,3.0,,4.0,,4.0,48,1.0,1.0,2.0,2.0,,3.0,,,,,,,,1.0,2.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,,,,2.0,15.0,,,,0.6666666666666666,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5714285714285714,17.77777777777778,1.0,0.15384615384615385,0.25,0.17647058823529413,0.2222222222222222,,0.42857142857142855,0.6666666666666666,1.0,,,0.42857142857142855,,,,0.5,1.0,1.0,,0.5812428571428571,0.62285,,,0.5,,25.049999999999997,0.36585365853658536,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.06666666666666667,,,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.5441,0.5,,1.0,,,,,,,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,1351.0,23.0,-25,44,44,13.0,30.0,3.0,88,3.0,4.0,,,2.0,1.0,,,3.0,7.0,,,,6.0,53,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,1.0,2.0,5.0,2.0,3.0,2.0,,,,13.0,,,,0.42857142857142855,,0.42857142857142855,,0.375,,,27.659574468085108,0.8,0.1111111111111111,0.14285714285714285,0.125,,0.16666666666666666,0.5714285714285714,0.75,0.75,0.2857142857142857,0.14285714285714285,,,,,,,0.5714285714285714,,0.47624285714285713,,,,,6.4,,0.29545454545454547,,,,6.0,,,,,,,3.0,1.0,2.0,2.0,5.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,2.0,2.0,4.0,,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.525,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,1243.0,21.0,-23,40,41,13.0,30.0,3.0,81,,,,,,2.0,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,51,,,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,,,,,,2.0,4.0,,2.0,1.0,13.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.42857142857142855,0.5,0.6,16.27906976744186,,0.1111111111111111,,0.06666666666666667,,,,,,,0.4,0.4,0.5,0.5,1.0,,,0.6,0.5,0.50615,,0.2857142857142857,0.5,0.16666666666666666,21.1,24.233333333333334,0.325,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,0.1,0.06666666666666667,0.2,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,10545.0,176.0,-99,331,326,98.0,110.0,29.0,657,12.0,21.0,1.0,4.0,13.0,15.0,4.0,13.0,21.0,49.0,4.0,14.0,17.0,71.0,413,2.0,9.0,19.0,38.0,,13.0,4.0,28.0,47.0,16.0,,12.0,113.0,7.0,8.0,15.0,19.0,16.0,2.0,6.0,7.0,22.0,7.0,27.0,20.0,2.0,8.0,19.0,98.0,,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2222222222222222,0.42857142857142855,0.35714285714285715,0.4930555555555556,0.5,0.2222222222222222,25.895316804407713,0.7272727272727273,0.08247422680412371,0.20588235294117646,0.11450381679389313,0.11764705882352941,0.2,0.3333333333333333,0.5714285714285714,0.7058823529411765,0.20634920634920634,0.23809523809523808,0.20634920634920634,0.3076923076923077,0.3076923076923077,,0.2857142857142857,0.25,0.5555555555555556,0.3076923076923077,0.4909769841269841,0.4299321428571429,0.11594202898550725,0.14545454545454545,0.2676056338028169,8.120408163265306,26.342857142857145,0.29607250755287007,5.0,5.0,9.0,4.0,4.0,19.0,10.0,9.0,4.0,4.0,8.0,4.0,4.0,9.0,8.0,3.0,,3.0,,,,3.0,0.09523809523809523,0.09523809523809523,0.08163265306122448,0.19047619047619047,0.037037037037037035,0.027210884353741496,0.030303030303030304,0.06896551724137931,0.16666666666666666,0.35714285714285715,,2.0,1.0,3.0,12.0,,2.0,,2.0,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.022727272727272728,0.06451612903225806,0.2857142857142857,,,0.5199400000000001,0.16901408450704225,3.0,1.0,4.0,4.0,,,1.0,,,,0.06451612903225806,,0.2,0.2,0.015873015873015872,0.5714285714285714,,,12.0,,,,,6.0,,0.46153846153846156,0.46153846153846156,,,,,4.0,,,,,0.25,,False,2.0,2.0,2.0,2.0,1.0,0.5,0.4,0.5,0.4,,,,,,,,,,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,2915.0,49.0,-24,96,96,46.0,56.0,9.0,192,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,3.0,7.0,,1.0,4.0,10.0,114,1.0,2.0,5.0,,,1.0,,,,,,,,2.0,3.0,6.0,12.0,,,,,,,4.0,5.0,1.0,1.0,5.0,46.0,,,,0.42857142857142855,0.5,0.375,0.3333333333333333,0.5,0.5,0.125,9.433962264150942,,0.125,0.13333333333333333,0.1282051282051282,0.15384615384615385,0.08333333333333333,0.625,0.6,0.75,0.125,0.125,0.125,,,,0.3333333333333333,1.0,0.75,,0.48614375,0.37084999999999996,0.125,0.14285714285714285,0.5,3.4857142857142853,31.5,0.4791666666666667,1.0,1.0,3.0,6.0,1.0,,,,5.0,6.0,1.0,,1.0,,8.0,,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.14285714285714285,0.2,0.1388888888888889,0.13333333333333333,0.07142857142857142,0.125,1.0,0.3333333333333333,,,,,,,1.0,,5.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,1.0,,,0.125,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.16666666666666666,,1.0,2.0,0.3333333333333333,,False,,,,,,,,,,1.0,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,1.0,,-2,1,1,,1.0,,2,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,5431.0,91.0,-52,175,172,93.0,95.0,16.0,347,2.0,4.0,1.0,1.0,3.0,2.0,4.0,11.0,4.0,9.0,5.0,15.0,18.0,41.0,217,1.0,2.0,23.0,6.0,15.0,11.0,4.0,1.0,1.0,,,1.0,2.0,1.0,16.0,21.0,22.0,4.0,,4.0,2.0,8.0,4.0,14.0,22.0,,6.0,23.0,93.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.4791666666666667,0.55,0.6029411764705882,0.6764705882352942,0.625,21.875,0.5,0.34782608695652173,0.038461538461538464,0.2361111111111111,0.42857142857142855,0.045454545454545456,0.16666666666666666,0.5,0.6666666666666666,0.125,0.08333333333333333,0.4583333333333333,0.36363636363636365,0.36363636363636365,1.0,0.1,1.0,0.7916666666666666,0.36363636363636365,0.4966437499999999,0.498095,0.25,0.4,0.5609756097560976,7.666666666666667,24.726666666666667,0.5314285714285715,5.0,8.0,12.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,10.0,2.0,,2.0,,,,2.0,0.25,0.25,0.1111111111111111,0.25,0.0196078431372549,0.013333333333333334,,0.23529411764705882,0.5,0.5,,1.0,,3.0,,,,1.0,4.0,,,,,0.05263157894736842,,0.25,,,0.39399999999999996,,1.0,4.0,,1.0,,4.0,,,0.4,,,,0.5,0.5,0.16666666666666666,,1.0,3.0,,0.25,0.25,1.0,0.3,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.375,,4.0,,,False,,2.0,,3.0,,,0.375,,0.4,,1.0,1.0,1.0,3.0,2.0,0.25,0.3333333333333333,0.11764705882352941,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,8459.0,141.0,-70,262,261,63.0,75.0,24.0,523,2.0,3.0,2.0,3.0,3.0,10.0,1.0,4.0,7.0,16.0,8.0,15.0,5.0,43.0,326,3.0,4.0,19.0,8.0,21.0,4.0,1.0,1.0,1.0,,,1.0,2.0,3.0,7.0,10.0,13.0,4.0,,2.0,2.0,6.0,1.0,4.0,5.0,1.0,1.0,19.0,63.0,0.875,0.5333333333333333,0.5333333333333333,0.4375,0.75,0.6129032258064516,0.75,0.6515151515151515,0.7916666666666666,0.4838709677419355,13.494809688581315,0.6666666666666666,0.08433734939759036,0.1111111111111111,0.09090909090909091,0.11363636363636363,0.125,0.0967741935483871,0.6666666666666666,1.0,0.0967741935483871,0.3225806451612903,0.12903225806451613,0.25,0.25,,0.3,0.6666666666666666,0.5806451612903226,0.25,0.5027,0.561835,0.03225806451612903,0.0625,0.4418604651162791,13.399999999999999,23.826666666666668,0.24045801526717558,2.0,6.0,4.0,6.0,2.0,,,,1.0,3.0,1.0,,1.0,2.0,12.0,,,2.0,4.0,4.0,4.0,1.0,0.42857142857142855,0.5,0.125,0.3333333333333333,0.012048192771084338,0.025423728813559324,,0.041666666666666664,0.5,0.2,1.0,1.0,2.0,2.0,4.0,2.0,,,6.0,,1.0,0.6666666666666666,0.6666666666666666,0.02857142857142857,,0.3333333333333333,1.0,,0.5838749999999999,0.09302325581395349,4.0,11.0,,1.0,2.0,,1.0,0.1,,0.05714285714285714,,0.09090909090909091,0.4,0.4444444444444444,0.3548387096774194,,7.0,4.0,3.0,0.6363636363636364,0.6363636363636364,1.0,0.4,1.0,,0.3333333333333333,0.3333333333333333,,0.5,2.0,0.5,,0.041666666666666664,0.06666666666666667,,1.0,,,False,,,,3.0,1.0,,0.5,,,,1.0,3.0,,,,0.3333333333333333,0.75,,1.0,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,237.0,4.0,-2,8,8,,,1.0,16,,1.0,,,,,,,,1.0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,1.0,,,,,,,,,,,1.0,,0.5771,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,8432.0,141.0,-88,261,255,54.0,59.0,25.0,516,4.0,7.0,,,5.0,9.0,6.0,18.0,8.0,21.0,8.0,24.0,8.0,48.0,327,,1.0,5.0,4.0,24.0,18.0,6.0,1.0,1.0,1.0,,,2.0,2.0,6.0,8.0,12.0,1.0,1.0,5.0,1.0,6.0,2.0,6.0,9.0,1.0,2.0,5.0,54.0,1.0,0.3333333333333333,0.3333333333333333,0.38095238095238093,,0.4444444444444444,,0.4895833333333333,0.2857142857142857,0.5333333333333333,18.685121107266436,0.16666666666666666,0.07792207792207792,0.09090909090909091,0.08080808080808081,0.09523809523809523,0.05263157894736842,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.2,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.6888888888888889,0.3333333333333333,0.5187644444444444,0.46525,0.043478260869565216,0.09090909090909091,0.10416666666666667,9.8,24.604166666666668,0.20689655172413793,4.0,4.0,5.0,12.0,3.0,,,,1.0,4.0,4.0,1.0,3.0,,16.0,,2.0,2.0,,,,2.0,0.75,0.75,0.14285714285714285,,0.011363636363636364,0.032520325203252036,,0.05,1.0,0.8,1.0,1.0,1.0,1.0,3.0,,1.0,,9.0,,1.0,0.5,0.75,0.029411764705882353,0.04,0.5,1.0,1.0,,0.0625,4.0,6.0,1.0,1.0,3.0,,2.0,0.1111111111111111,,0.08571428571428572,,,0.4444444444444444,0.5,0.13333333333333333,0.5,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,1.0,0.11538461538461539,0.06666666666666667,1.0,,0.3333333333333333,,False,,,,,,,,,,,,,,2.0,,,,,,0.4,,,
2561,1610612740,David West,David West,2561,NOH,9490.0,158.0,-88,294,291,85.0,97.0,24.0,585,8.0,19.0,4.0,7.0,18.0,33.0,,,25.0,70.0,,,24.0,74.0,373,6.0,14.0,23.0,20.0,,,,4.0,5.0,4.0,,,11.0,5.0,18.0,27.0,31.0,6.0,,5.0,,11.0,4.0,19.0,27.0,1.0,8.0,23.0,85.0,,,,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.4451219512195122,0.6052631578947368,,28.97196261682243,0.5454545454545454,0.20224719101123595,0.17857142857142858,0.19658119658119658,0.10638297872340426,0.19230769230769232,0.2714285714285714,0.42105263157894735,0.4444444444444444,0.2571428571428571,0.4714285714285714,,,,,0.5,0.5714285714285714,0.2714285714285714,,0.44074571428571435,0.46628571428571425,0.1038961038961039,0.1038961038961039,0.3108108108108108,10.842857142857143,,0.2891156462585034,,,11.0,30.0,4.0,1.0,,1.0,4.0,4.0,5.0,1.0,4.0,6.0,18.0,1.0,2.0,5.0,2.0,2.0,2.0,5.0,0.6,0.6521739130434783,0.05714285714285714,0.05263157894736842,0.041237113402061855,0.031496062992125984,0.10714285714285714,0.25,0.5,,2.0,2.0,2.0,5.0,8.0,4.0,3.0,,11.0,,0.4,0.4,0.5714285714285714,0.024390243902439025,0.075,0.4,1.0,,0.47040000000000004,0.10810810810810811,12.0,,,,,4.0,3.0,0.030303030303030304,0.36363636363636365,,,,0.36363636363636365,0.375,,,,,,,,,,5.0,,0.2777777777777778,0.3125,,0.9166666666666666,1.0,0.5,4.0,,0.42857142857142855,1.0,2.0,,,False,,,,,,,,,,,,,2.0,,,,,,,0.1111111111111111,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,641.0,11.0,-9,22,21,15.0,21.0,1.0,43,,,,,,1.0,,,1.0,1.0,,,2.0,4.0,27,1.0,1.0,4.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,,4.0,15.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,17.391304347826086,0.5,,,,,,,,,,1.0,,,,,,,,,0.4176,0.4176,,,1.0,19.3,,0.6818181818181818,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.125,0.1111111111111111,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,0.4176,0.5,1.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,1.0,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,1826.0,30.0,-6,60,57,15.0,12.0,5.0,117,3.0,5.0,1.0,3.0,,1.0,,,3.0,6.0,,,3.0,9.0,68,1.0,3.0,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,6.0,,,1.0,,1.0,,5.0,8.0,,4.0,2.0,15.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.45,0.3333333333333333,,16.923076923076923,,0.058823529411764705,0.25,0.09523809523809523,0.1,0.3333333333333333,0.8333333333333334,0.6,0.75,,0.16666666666666666,,,,,1.0,0.3333333333333333,0.8333333333333334,,0.5373166666666667,0.6018666666666667,0.4,0.4,0.2222222222222222,3.3833333333333333,,0.25,,,,4.0,1.0,,,,,3.0,1.0,1.0,,,10.0,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,0.16666666666666666,0.2,,0.1,,,0.6666666666666666,,1.0,1.0,1.0,1.0,3.0,2.0,,,5.0,,1.0,1.0,0.75,,,1.0,1.0,,0.5289,0.3333333333333333,,,,,2.0,1.0,1.0,,1.0,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,4748.0,79.0,-55,145,142,21.0,24.0,11.0,287,6.0,9.0,1.0,1.0,2.0,,,,6.0,11.0,,,2.0,14.0,187,1.0,1.0,4.0,,,,,2.0,2.0,1.0,,1.0,4.0,2.0,6.0,9.0,12.0,1.0,,5.0,,6.0,1.0,7.0,4.0,,1.0,4.0,21.0,,,,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5384615384615384,1.0,,12.101910828025478,0.16666666666666666,0.1276595744680851,0.16666666666666666,0.13559322033898305,0.16,0.16666666666666666,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,,,1.0,1.0,0.8181818181818182,,0.5524272727272727,0.6206,0.08333333333333333,0.08333333333333333,0.2857142857142857,1.1636363636363638,,0.14482758620689656,,,2.0,12.0,,,,,3.0,3.0,1.0,1.0,,1.0,14.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.057692307692307696,0.04477611940298507,0.14285714285714285,0.18181818181818182,1.0,,,1.0,,1.0,,,1.0,1.0,6.0,,,,,0.041666666666666664,0.2,1.0,,,0.5926,,,,,,,1.0,3.0,,0.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,False,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0
