EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyOffPossPct,AtRimAssists,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,LongMidRangeAssists,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,DefShortMidRangeReboundPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,2618.0,44,-3.0,84,86,46.0,15.0,170,,,1.0,5.0,,3.0,2.0,8.0,1.0,6.0,10.0,97,2.0,3.0,3.0,,1.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,6.0,5.0,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.3125,0.42857142857142855,17.475728155339805,0.5,0.05714285714285714,0.125,0.06976744186046512,,0.125,,,,,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,,,,0.6428571428571429,,0.51015,10.4625,24.61666666666667,43.0,3.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,,43.0,0.125,,0.1,0.21428571428571427,0.5119047619047619,1.0,,2.0,,0.3333333333333333,,0.044444444444444446,,3.0,,,4.0,2.0,,0.125,0.2,1.0,1.0,2.0,1.0,4.0,2.0,2.0,,0.25,0.25,0.25,,0.3333333333333333,0.5,,0.5,0.5,,0.507,0.2,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,0.2,0.125,0.125,0.5057625,0.2,False,1.0,3.0,3.0,,,3.0,,,,3.0,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,0.2,0.25,0.21428571428571427,,0.375,0.3333333333333333,0.375,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,2273.0,38,8.0,80,76,53.0,9.0,156,2.0,3.0,4.0,8.0,,1.0,10.0,17.0,,1.0,22.0,74,18.0,,1.0,,,3.0,5.0,7.0,1.0,,2.0,3.0,8.0,1.0,0.9,0.9,,,,0.5882352941176471,0.5555555555555556,0.5789473684210527,0.05555555555555555,23.076923076923077,0.5,0.10344827586206896,,0.08333333333333333,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.5,0.5,1.0,0.05555555555555555,,,,0.3888888888888889,,0.4549694444444445,10.576470588235294,24.6,44.0,6.0,1.0,3.0,,3.0,,,6.0,2.0,1.0,1.0,44.0,0.058823529411764705,,0.16666666666666666,0.3333333333333333,0.55,2.0,,2.0,2.0,0.16666666666666666,,0.02857142857142857,,2.0,1.0,2.0,2.0,,0.3333333333333333,,,4.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,0.6666666666666666,0.8,0.75,,,,0.3598,0.09090909090909091,0.13333333333333333,1.0,1.0,1.0,,,5.0,9.0,12.0,1.0,12.0,0.5555555555555556,0.5555555555555556,0.6,0.44114444444444445,0.5454545454545454,False,2.0,4.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,0.07142857142857142,,,,0.4444444444444444,0.5,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,7782.0,130,-45.0,255,254,97.0,32.0,509,3.0,5.0,6.0,15.0,1.0,5.0,21.0,42.0,1.0,5.0,53.0,302,36.0,3.0,5.0,1.0,2.0,2.0,6.0,13.0,2.0,1.0,5.0,1.0,5.0,8.0,0.8571428571428571,0.9,1.0,0.2,0.2,0.5,0.4787234042553192,0.5,0.10638297872340426,19.39799331103679,0.4,0.023255813953488372,0.08695652173913043,0.03669724770642202,,0.06666666666666667,0.10638297872340426,0.6,0.6,0.6666666666666666,0.3191489361702128,0.4,0.4,1.0,0.10638297872340426,0.2,0.2,1.0,0.574468085106383,0.2,0.4978287234042554,7.985714285714285,25.920000000000005,95.0,22.0,3.0,9.0,,9.0,,,18.0,10.0,3.0,1.0,95.0,0.07142857142857142,,0.058823529411764705,0.46808510638297873,0.37254901960784315,6.0,6.0,7.0,,0.13636363636363635,0.06060606060606061,0.05737704918032787,0.04081632653061224,8.0,3.0,2.0,12.0,5.0,0.2222222222222222,0.09615384615384616,0.10638297872340426,12.0,1.0,7.0,2.0,9.0,5.0,6.0,,0.2222222222222222,0.18181818181818182,0.20833333333333334,0.08108108108108109,0.5454545454545454,0.631578947368421,0.8333333333333334,0.6363636363636364,0.14285714285714285,,0.5399833333333333,0.09433962264150944,,3.0,1.0,3.0,2.0,0.6666666666666666,7.0,14.0,19.0,2.0,19.0,0.5,0.4722222222222222,0.475,0.47213055555555555,0.3584905660377358,False,5.0,7.0,,2.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,,,1.0,7.0,2.0,3.0,,,,,1.0,2.0,1.0,1.0,0.25,0.043478260869565216,0.045454545454545456,,0.18181818181818182,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.25,,2.0,1.0,,,,,,,1.0,1.0,0.07692307692307693,0.125,0.045454545454545456,,,,,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,8374.0,140,-17.0,278,275,145.0,44.0,553,2.0,5.0,1.0,5.0,,,21.0,42.0,,,51.0,307,34.0,,,,3.0,13.0,20.0,39.0,1.0,,6.0,10.0,17.0,13.0,0.8095238095238095,0.85,,,,0.5,0.5,0.51,,16.96969696969697,0.16666666666666666,0.14444444444444443,0.11538461538461539,0.13793103448275862,0.14285714285714285,,0.11904761904761904,0.4,0.4,0.5,0.11904761904761904,0.2,0.2,1.0,,,,,0.7619047619047619,,0.5263404761904762,3.2095238095238097,,132.0,32.0,5.0,5.0,1.0,6.0,1.0,1.0,13.0,4.0,,1.0,132.0,0.11904761904761904,,0.15151515151515152,0.7619047619047619,0.4748201438848921,3.0,15.0,19.0,,0.15625,0.14423076923076922,0.13533834586466165,0.14,9.0,1.0,4.0,18.0,5.0,0.3076923076923077,0.1111111111111111,0.1111111111111111,18.0,6.0,12.0,6.0,14.0,12.0,8.0,1.0,0.42857142857142855,0.42857142857142855,0.4,0.14634146341463414,0.5625,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,0.5,0.5369076923076923,0.23529411764705882,0.13793103448275862,5.0,4.0,5.0,2.0,0.4,6.0,12.0,17.0,3.0,17.0,0.5,0.5,0.53125,0.5132333333333333,0.3333333333333333,False,6.0,9.0,,,,,,,,,5.0,,,3.0,4.0,,5.0,,,1.0,2.0,5.0,1.0,3.0,4.0,,0.10344827586206896,0.08695652173913043,,,0.75,0.6666666666666666,,,,2.0,,,,,1.0,0.08333333333333333,0.16666666666666666,4.0,1.0,0.15384615384615385,0.3333333333333333,0.25,1.0,2.0,,,,,,,,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,11017.0,184,-38.0,364,364,139.0,50.0,728,11.0,18.0,12.0,26.0,,,38.0,72.0,,,103.0,412,48.0,,,,8.0,38.0,52.0,64.0,10.0,4.0,15.0,12.0,18.0,22.0,0.631578947368421,0.6857142857142857,,,,0.5277777777777778,0.5277777777777778,0.5786516853932584,,24.413145539906104,0.6666666666666666,0.3619047619047619,0.25,0.3357664233576642,0.3783783783783784,0.3157894736842105,0.25,0.6111111111111112,0.6875,0.5454545454545454,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,,,0.3888888888888889,,0.4759555555555555,8.216666666666667,,130.0,28.0,5.0,9.0,1.0,10.0,1.0,,21.0,8.0,5.0,6.0,130.0,0.06944444444444445,0.1111111111111111,0.375,0.3888888888888889,0.35714285714285715,7.0,10.0,12.0,1.0,0.10714285714285714,0.07246376811594203,0.06395348837209303,0.08333333333333333,27.0,2.0,6.0,35.0,16.0,0.375,0.1839080459770115,0.1839080459770115,15.0,3.0,5.0,5.0,9.0,15.0,28.0,,0.5555555555555556,0.5555555555555556,0.6818181818181818,0.08163265306122448,0.5357142857142857,0.6,0.6666666666666666,0.5555555555555556,0.6,0.3333333333333333,0.5153222222222222,0.14563106796116504,0.32142857142857145,1.0,1.0,1.0,1.0,1.0,14.0,25.0,47.0,7.0,47.0,0.56,0.56,0.6527777777777778,0.493104,0.4563106796116505,False,8.0,11.0,,,,,,5.0,,,19.0,,,1.0,3.0,1.0,5.0,,1.0,2.0,1.0,2.0,,4.0,2.0,,0.029411764705882353,0.037037037037037035,,,0.44,0.7272727272727273,,,,6.0,2.0,,,,1.0,0.058823529411764705,,,,,0.15384615384615385,,,1.0,,,,,,,,,,,,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,7580.0,126,5.0,252,247,125.0,37.0,499,,1.0,3.0,15.0,5.0,13.0,5.0,18.0,12.0,25.0,51.0,269,8.0,36.0,13.0,5.0,1.0,4.0,7.0,9.0,2.0,,2.0,4.0,9.0,10.0,0.8,0.8,1.0,0.48,0.48,0.2777777777777778,0.5348837209302325,0.5555555555555556,0.5813953488372093,15.824915824915823,1.0,0.057971014492753624,0.043478260869565216,0.05434782608695652,,0.06666666666666667,0.023255813953488372,,,,0.3488372093023256,0.2,0.21428571428571427,1.0,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,0.627906976744186,0.38461538461538464,0.5050860465116279,15.666666666666666,24.327999999999996,124.0,2.0,1.0,10.0,2.0,12.0,1.0,1.0,26.0,3.0,2.0,2.0,124.0,0.05555555555555555,,0.07692307692307693,0.046511627906976744,0.49206349206349204,6.0,2.0,2.0,,,0.020618556701030927,0.016129032258064516,0.0196078431372549,5.0,3.0,2.0,7.0,1.0,0.125,0.022727272727272728,0.05263157894736842,2.0,,,,,9.0,2.0,1.0,,1.125,1.125,0.030303030303030304,1.0,1.0,0.5,,,,0.57815,0.17647058823529413,0.08333333333333333,1.0,,1.0,1.0,1.0,1.0,7.0,19.0,1.0,19.0,0.14285714285714285,0.5,0.5277777777777778,0.4653117647058823,0.37254901960784315,False,1.0,1.0,12.0,2.0,1.0,5.0,4.0,,5.0,10.0,2.0,,1.0,,1.0,,,,,,,1.0,,5.0,1.0,0.5,,,0.27906976744186046,0.5,0.058823529411764705,1.0,0.29411764705882354,0.2,7.0,,,0.5833333333333334,0.5833333333333334,1.0,,,,,,,,,,,2.0,2.0,4.0,5.0,1.0,3.0,3.0,1.0,0.75,0.06666666666666667,0.5,1.0,1.0,0.5,1.0,0.29411764705882354,0.8
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,2121.0,35,,68,67,7.0,7.0,135,,1.0,,3.0,,,1.0,5.0,,,8.0,72,,,,,,5.0,6.0,10.0,,,,2.0,9.0,9.0,,,,,,0.2,0.2,0.4444444444444444,,11.842105263157894,,0.2631578947368421,,0.21739130434782608,0.14285714285714285,,0.2,,,,0.6,,,,,,,,0.2,,0.45010000000000006,12.02,,8.0,1.0,,1.0,,1.0,,,2.0,1.0,,,8.0,,,0.6,0.2,0.11764705882352941,,4.0,4.0,,,0.14814814814814814,0.12903225806451613,0.058823529411764705,6.0,1.0,1.0,8.0,3.0,0.3333333333333333,0.375,0.375,1.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,0.5818,0.5,0.14285714285714285,,,,,,,,2.0,,2.0,,,1.0,,0.25,False,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,0.25,,0.25,,,,,,,,,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,2328.0,39,,72,73,17.0,12.0,145,,1.0,1.0,5.0,1.0,3.0,1.0,8.0,1.0,3.0,7.0,81,2.0,3.0,3.0,1.0,3.0,4.0,8.0,10.0,2.0,1.0,2.0,5.0,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.22727272727272727,0.2916666666666667,0.2727272727272727,16.091954022988507,1.0,0.17391304347826086,0.3333333333333333,0.21875,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.3333333333333333,0.4666545454545455,12.0,25.3,11.0,2.0,1.0,4.0,,4.0,,1.0,8.0,,,1.0,11.0,0.125,,0.16666666666666666,0.18181818181818182,0.1527777777777778,,,2.0,1.0,0.5,,0.02564102564102564,,2.0,3.0,1.0,2.0,1.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5626,,0.125,1.0,,1.0,,,,2.0,2.0,,2.0,,,0.3333333333333333,0.35255,0.2857142857142857,False,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,0.1,0.1111111111111111,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,9352.0,156,-17.0,306,305,106.0,35.0,611,1.0,3.0,7.0,26.0,,2.0,19.0,46.0,,2.0,49.0,338,30.0,,2.0,,8.0,7.0,16.0,23.0,6.0,2.0,10.0,7.0,9.0,12.0,0.7894736842105263,0.8333333333333334,,,,0.41304347826086957,0.3958333333333333,0.44545454545454544,0.041666666666666664,18.731988472622476,0.6,0.08433734939759036,0.25,0.13043478260869565,0.08333333333333333,0.16666666666666666,0.0625,0.3333333333333333,0.5,1.0,0.5416666666666666,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.041666666666666664,,,,0.3958333333333333,,0.4911052083333334,11.530434782608697,24.85,92.0,17.0,4.0,8.0,5.0,13.0,4.0,2.0,31.0,7.0,1.0,4.0,92.0,0.08695652173913043,0.3333333333333333,0.15151515151515152,0.3541666666666667,0.3006535947712418,4.0,4.0,7.0,,0.17647058823529413,0.037383177570093455,0.05223880597014925,0.05084745762711865,11.0,2.0,1.0,16.0,9.0,0.08333333333333333,0.16363636363636364,0.16981132075471697,11.0,3.0,4.0,4.0,6.0,9.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,,0.6470588235294118,0.7857142857142857,0.8181818181818182,0.6666666666666666,0.75,0.3333333333333333,0.4567399999999999,0.1836734693877551,,1.0,,1.0,1.0,1.0,8.0,16.0,24.0,3.0,24.0,0.5,0.47058823529411764,0.5454545454545454,0.5065999999999999,0.4897959183673469,False,6.0,9.0,,,,1.0,,1.0,,1.0,8.0,,1.0,3.0,6.0,,4.0,3.0,1.0,,2.0,,,1.0,,,0.1111111111111111,0.09523809523809523,,,0.5294117647058824,0.6666666666666666,0.058823529411764705,,,2.0,,,,,,,0.16666666666666666,,,0.08333333333333333,0.35714285714285715,,1.0,,,,,,,,,1.0,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,962.0,16,3.0,30,32,22.0,8.0,62,,,1.0,2.0,,3.0,3.0,7.0,,3.0,8.0,37,,,3.0,,,,,3.0,,,,,4.0,2.0,,,,,,0.42857142857142855,0.3,0.36363636363636365,0.3,28.205128205128204,,,,,,,,,,,0.2,0.5,0.5,,0.3,,,,0.8,,0.47017499999999995,5.171428571428572,27.600000000000005,14.0,5.0,,2.0,3.0,5.0,,1.0,13.0,1.0,1.0,,14.0,,,,0.5,0.4666666666666667,1.0,3.0,3.0,,,0.23076923076923078,0.15789473684210525,0.3333333333333333,2.0,,,2.0,,,,,2.0,1.0,4.0,1.0,4.0,2.0,6.0,,0.25,0.2,0.2,0.2,0.4,0.4,,0.8,0.25,,0.4742699999999999,0.25,,,,,,,2.0,5.0,6.0,,6.0,0.4,0.2857142857142857,0.375,0.4873142857142857,0.75,False,1.0,4.0,,1.0,,2.0,1.0,,,2.0,2.0,,3.0,,,,,,,,,1.0,,3.0,1.0,,,,,0.2,0.5714285714285714,0.25,0.2857142857142857,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
